gene	baseMean	log2FoldChange	pvalue	padj
PXT1	3.4	-1.5	1.695e-01	1.240e-01
PTEN	452.8	-1.1	4.163e-02	1.242e-01
TSSK6	15	-0.8	1.245e-01	1.243e-01
VTN	6.1	-1.4	2.108e-01	1.243e-01
KCTD6	162.4	0.5	6.318e-02	1.244e-01
RP1-249H1.4	4.5	-6.3	1.951e-01	1.245e-01
CTD-2537I9.12	15.9	1.5	1.167e-01	1.245e-01
SRP19	121.5	0.6	7.777e-02	1.246e-01
ABCA7	2020.2	-0.8	4.959e-02	1.247e-01
PCDH9	38.3	1.5	6.373e-02	1.247e-01
MYT1	6.2	-1.8	2.053e-01	1.249e-01
C1QTNF3	7.9	1.4	2.006e-01	1.251e-01
RP11-981G7.6	2.9	2.7	1.555e-01	1.252e-01
GJB7	5.9	-1.1	2.061e-01	1.253e-01
ETV6	271.1	0.7	7.346e-02	1.254e-01
PTGER3	30.2	2.1	1.027e-01	1.254e-01
RP11-374P20.4	5.6	-1.5	1.558e-01	1.254e-01
TMEM71	9	2.2	2.011e-01	1.254e-01
TMED10	3314.6	-0.6	6.365e-02	1.254e-01
TPPP	8.2	1.5	2.012e-01	1.254e-01
PRKAR1A	2635.6	-0.7	5.051e-02	1.254e-01
ARL5A	346.1	1.2	5.038e-02	1.254e-01
RP11-554E23.4	4.1	1.5	2.159e-01	1.255e-01
ATP8A1	32.9	1.2	6.424e-02	1.256e-01
ZNF407	245.1	0.6	3.756e-02	1.256e-01
MID1IP1-AS1	4.1	-1.3	1.562e-01	1.256e-01
CYC1	3447	0.8	5.004e-02	1.256e-01
UBL4A	1459.8	0.8	1.058e-01	1.257e-01
RP11-569A11.1	3.9	1.8	1.563e-01	1.257e-01
HDAC10	2.8	2	1.661e-01	1.259e-01
SYCE1L	4.2	-1.6	1.725e-01	1.259e-01
CELA2A	6.1	2.4	2.077e-01	1.261e-01
RBM19	973.6	-0.3	8.846e-02	1.262e-01
FAM160B2	234.4	0.7	6.477e-02	1.264e-01
OAT	9667.6	-0.9	5.097e-02	1.264e-01
PVALB	26.4	1.5	1.310e-01	1.264e-01
PABPC1L	123.6	1.1	7.926e-02	1.266e-01
RP11-386I14.4	3.6	1.3	1.577e-01	1.268e-01
CTD-3110H11.1	3.4	1.6	1.998e-01	1.271e-01
FADD	73.3	1	9.054e-02	1.273e-01
LRP11	45.7	0.6	1.037e-01	1.274e-01
RBM27	732.9	0.3	5.742e-02	1.276e-01
AGAP1	41	1.4	6.546e-02	1.278e-01
RBM26	592.2	0.7	5.991e-02	1.282e-01
RP5-1139B12.2	2.8	-1.5	2.211e-01	1.283e-01
PITPNM3	8.3	-0.9	2.119e-01	1.285e-01
TSTD2	253.4	-0.5	7.625e-02	1.287e-01
TMEM116	107.4	0.6	8.061e-02	1.287e-01
HAUS3	473.6	-0.5	4.328e-02	1.287e-01
CES3	8.1	-0.9	2.124e-01	1.288e-01
RP11-91J19.4	21.7	1.2	1.287e-01	1.292e-01
PRKD1	3.6	-1.5	2.035e-01	1.294e-01
PRDM8	4.9	2.4	1.712e-01	1.294e-01
TRIQK	53.8	1	6.640e-02	1.295e-01
CCDC47	1739.3	-0.4	9.367e-02	1.298e-01
CTD-2542L18.1	29.5	1.7	6.661e-02	1.299e-01
ARHGEF19	68.1	0.8	8.142e-02	1.299e-01
CKS1B	802.5	1	5.927e-02	1.299e-01
ERI2	521.6	0.7	6.787e-02	1.300e-01
AC008592.7	3	-1.5	1.785e-01	1.300e-01
CCER2	2.8	1.7	1.621e-01	1.300e-01
MAST4-AS1	20.1	0.8	1.357e-01	1.307e-01
RP11-498P14.5	6.9	-1.1	2.105e-01	1.307e-01
TACR2	15.6	-1	1.307e-01	1.311e-01
ADAMTS13	11.4	1.2	2.206e-01	1.311e-01
CTD-2353F22.1	14.4	0.9	1.252e-01	1.313e-01
FAM218A	3.7	1.8	1.644e-01	1.318e-01
OPA1-AS1	5	1.4	2.276e-01	1.319e-01
MYCN	5.2	2.9	2.126e-01	1.320e-01
OASL	35.4	-1.9	6.788e-02	1.322e-01
RP11-339B21.11	15.3	0.9	1.379e-01	1.328e-01
VCAN	10.2	-2.8	2.240e-01	1.331e-01
FAM124A	12.4	-1.9	1.383e-01	1.331e-01
PSMD11	4154.9	-0.4	6.786e-02	1.331e-01
NOL8	1180.7	0.4	6.907e-02	1.332e-01
VPS37B	350.4	0.6	4.493e-02	1.333e-01
CYB561D2	276.5	0.5	7.852e-02	1.333e-01
AP000487.6	9.8	1.1	2.281e-01	1.337e-01
PLEKHH2	3.3	1.8	1.775e-01	1.340e-01
RP11-509J21.4	8.9	1.6	2.220e-01	1.343e-01
DIRAS1	5.7	-1.4	1.677e-01	1.343e-01
KIAA0100	373	0.7	8.008e-02	1.348e-01
CHMP4C	6.3	1.5	2.271e-01	1.348e-01
PRSS12	8.5	0.9	2.230e-01	1.348e-01
H1FX-AS1	8.6	-1	2.274e-01	1.350e-01
TRIOBP	99.3	0.9	9.642e-02	1.351e-01
SLC30A10	14.8	-2.9	1.291e-01	1.352e-01
SPOPL	144	0.4	1.114e-01	1.352e-01
HNF1A	2.5	2.3	1.792e-01	1.352e-01
HAUS7	11.7	1.2	1.407e-01	1.353e-01
RP4-635E18.6	4.9	1.1	2.136e-01	1.354e-01
RP11-264B17.4	21.4	-1.2	1.353e-01	1.354e-01
BICC1	6.8	2.1	2.242e-01	1.355e-01
IRF8	7	-2.1	2.246e-01	1.357e-01
DNAJC7	915.1	0.4	7.063e-02	1.360e-01
STXBP1	629.9	-0.6	6.221e-02	1.360e-01
RP1-80N2.3	6.3	1.2	2.252e-01	1.360e-01
SOCS1	57	1.8	8.678e-02	1.366e-01
PTPN12	175.2	0.8	8.130e-02	1.366e-01
ZNF689	273.1	0.6	6.994e-02	1.366e-01
RP11-361D15.2	2.6	-1.5	1.886e-01	1.369e-01
GDPD3	6.4	1.5	2.210e-01	1.369e-01
MOSPD2	280.9	-0.6	8.082e-02	1.370e-01
KCNN4	2047.2	-0.6	5.498e-02	1.372e-01
S100Z	2.7	-3.4	1.827e-01	1.376e-01
RP11-705O1.8	6	1.4	1.722e-01	1.376e-01
CTD-2213F21.2	4.3	1.8	1.723e-01	1.377e-01
DNAJC4	211.2	-0.5	4.151e-02	1.379e-01
PTGR2	8.2	0.8	2.361e-01	1.381e-01
RP5-997D24.3	25.5	-1.1	1.397e-01	1.383e-01
ANKRD22	9.9	2.2	2.337e-01	1.384e-01
TCEA3	7.5	1.1	2.238e-01	1.385e-01
TIMP2	15.5	2.6	1.326e-01	1.386e-01
C17orf49	4.7	-1.1	1.735e-01	1.386e-01
ANP32E	5505.2	0.5	5.628e-02	1.387e-01
CHI3L2	8.4	-1.2	2.242e-01	1.387e-01
AMPD1	3.2	-7.6	1.844e-01	1.388e-01
PCOLCE	11.4	1	2.382e-01	1.392e-01
EBLN2	43.1	-0.8	6.414e-02	1.393e-01
SLC25A48	6.9	-1.2	2.385e-01	1.394e-01
RP5-1068E13.7	18.6	0.7	1.411e-01	1.395e-01
COL7A1	9.8	-1.4	1.751e-01	1.397e-01
AC007285.7	2.6	1.9	1.751e-01	1.398e-01
RP5-1142A6.9	7.1	1.4	1.753e-01	1.399e-01
SYCP3	64	0.9	1.147e-01	1.400e-01
ERCC4	117.2	0.6	8.830e-02	1.401e-01
EPS8L2	14.2	0.9	1.326e-01	1.401e-01
RP11-395A13.2	32.4	-0.6	1.163e-01	1.406e-01
TMEM181	428.2	0.8	5.699e-02	1.407e-01
TRMT12	179.3	0.4	7.270e-02	1.408e-01
ZNF784	24.4	-1	1.334e-01	1.408e-01
CNNM1	3	1.6	1.948e-01	1.411e-01
BOC	3.1	-2.3	1.881e-01	1.414e-01
MMP24-AS1	50.5	-1.2	7.306e-02	1.416e-01
ASS1	7.4	1.7	2.431e-01	1.419e-01
NACC1	76.4	1.2	8.956e-02	1.420e-01
LATS2-AS1	4.6	-1.1	2.249e-01	1.420e-01
RP5-1042K10.10	10.8	-1	2.309e-01	1.426e-01
FAM69B	15.3	1.6	1.369e-01	1.427e-01
CWC27	587.8	0.4	6.478e-02	1.428e-01
CSRNP2	101.4	0.6	1.182e-01	1.428e-01
KCTD17	4.6	1.5	1.901e-01	1.428e-01
ASPA	2.6	-1.7	1.976e-01	1.429e-01
TBP	365	0.3	5.802e-02	1.430e-01
COPZ2	3.3	-1.6	1.905e-01	1.430e-01
LENG8	1002.5	-0.9	1.012e-01	1.430e-01
C22orf23	3.2	1.5	1.979e-01	1.432e-01
GPR132	24.6	1.5	1.358e-01	1.432e-01
RP11-404O13.5	5.7	1.4	2.430e-01	1.435e-01
BTG3	1179.6	0.4	1.044e-01	1.435e-01
FAM179A	6.7	-1.6	2.387e-01	1.436e-01
KY	2.8	1.8	1.914e-01	1.436e-01
PABPN1	234.7	0.9	4.341e-02	1.437e-01
ZMAT5	92.8	0.6	1.190e-01	1.437e-01
RP11-38L15.8	5.6	-1.1	2.330e-01	1.437e-01
SARM1	11.8	1	1.458e-01	1.438e-01
AAR2	730.7	0.5	6.534e-02	1.438e-01
MDGA1	6	2.3	2.334e-01	1.439e-01
CHRNA6	18.2	5.2	1.383e-01	1.439e-01
GPR137B	9.5	1.2	2.440e-01	1.439e-01
TMED5	687.3	-0.5	6.623e-02	1.440e-01
AC005003.1	4	1.1	2.505e-01	1.441e-01
RP11-1148O4.2	3	-1.6	2.516e-01	1.447e-01
THEMIS2	1403.8	-0.6	1.234e-01	1.450e-01
LIN7B	41.7	0.6	1.203e-01	1.452e-01
AKR1C1	168.8	-1.6	8.697e-02	1.454e-01
PSMB7	2943.9	-0.5	5.932e-02	1.454e-01
OARD1	703.8	0.2	6.877e-02	1.457e-01
MPP7	238.9	0.6	8.733e-02	1.459e-01
RP11-84C10.2	32.8	2.6	7.566e-02	1.462e-01
RP11-637A17.2	14.1	1.1	1.531e-01	1.462e-01
NT5E	18.7	-1.7	1.390e-01	1.463e-01
DHX38	953.6	-0.4	1.038e-01	1.463e-01
HSPA8	35268.7	0.8	5.981e-02	1.467e-01
BLOC1S4	81.1	-1.1	1.218e-01	1.467e-01
RP11-727F15.9	2.6	-1.8	2.331e-01	1.467e-01
RP11-27K13.3	5.8	1.3	2.445e-01	1.468e-01
TAF1D	1178.7	-0.5	7.679e-02	1.469e-01
AC072062.1	3	-1.5	1.964e-01	1.471e-01
TP63	14.5	-2	1.541e-01	1.471e-01
CAPN11	3.9	-1.9	2.562e-01	1.471e-01
ABT1	801.4	-0.5	7.698e-02	1.472e-01
RPS15	4477.7	0.5	5.937e-02	1.472e-01
ASNS	2534.2	0.8	7.573e-02	1.472e-01
NUTM2B	3.7	1.6	1.968e-01	1.472e-01
FGD4	13.9	1.7	1.546e-01	1.475e-01
ABCA10	3	1.8	2.347e-01	1.476e-01
AC113189.5	22.5	-0.6	1.502e-01	1.477e-01
CTB-46B19.2	12.2	1.1	1.406e-01	1.477e-01
RPP25	11.5	-1.4	1.551e-01	1.479e-01
AC147651.3	11.1	1.6	2.407e-01	1.480e-01
OBSCN	132.3	-0.7	1.271e-01	1.481e-01
CLEC12A	75	1.8	1.231e-01	1.482e-01
PRED57	3	1.6	2.358e-01	1.482e-01
RP11-363L24.3	9	1.2	2.474e-01	1.483e-01
GPD1	8.7	-1.3	2.524e-01	1.485e-01
LRRC4	13.5	1.1	1.513e-01	1.487e-01
FLYWCH2	224.8	0.6	4.511e-02	1.488e-01
SRSF3	7013.5	0.5	6.080e-02	1.488e-01
VEGFA	218.5	-1.2	4.519e-02	1.490e-01
PDDC1	346	0.5	5.784e-02	1.490e-01
TMEM51	2.8	3.6	2.373e-01	1.490e-01
RP11-666A8.8	3.5	-1.2	2.601e-01	1.491e-01
PTGER4	20.4	2.1	1.439e-01	1.493e-01
CAMSAP1	398.3	-0.6	6.090e-02	1.494e-01
CDNF	6.5	1.3	1.891e-01	1.499e-01
ZNRF3-AS1	3.7	1.3	2.083e-01	1.500e-01
ETS1	25.5	2.1	1.514e-01	1.502e-01
SENCR	4.2	2.8	2.622e-01	1.502e-01
C1orf105	32.5	-0.9	9.645e-02	1.505e-01
ALOX12B	2.7	1.7	1.901e-01	1.507e-01
ABHD1	3.6	1.2	2.634e-01	1.509e-01
ICAM5	55	0.7	1.257e-01	1.511e-01
CXCL2	18.9	-1.2	1.540e-01	1.512e-01
CALCRL	7.1	1.4	2.467e-01	1.514e-01
AC132192.1	7.5	-0.7	2.468e-01	1.514e-01
ARMC8	3142	-0.5	6.198e-02	1.515e-01
SELL	135.7	-1	1.307e-01	1.519e-01
SEC61A1	5114.9	-0.5	6.221e-02	1.520e-01
CNTNAP2	3.4	-3.4	2.424e-01	1.520e-01
AC073063.1	3.3	1.5	2.038e-01	1.520e-01
CD99L2	304.2	0.7	9.146e-02	1.522e-01
HDAC1	2350.8	0.7	6.234e-02	1.523e-01
SSC5D	5.3	1.5	2.630e-01	1.524e-01
RP4-728D4.2	18.2	-1.1	1.455e-01	1.525e-01
RP11-220C2.1	4.8	-1.1	2.045e-01	1.526e-01
GSK3B	134.5	0.8	1.103e-01	1.527e-01
SERPINB10	15.2	3.5	1.543e-01	1.527e-01
ITGA9	30.7	1.2	9.825e-02	1.531e-01
AC093673.5	5.7	2.2	2.613e-01	1.533e-01
RWDD3	122.3	-0.6	9.750e-02	1.534e-01
CTD-2256P15.5	3.5	-1.2	2.449e-01	1.535e-01
SLC37A1	133.6	1.4	1.001e-01	1.535e-01
OCIAD1	1466.1	0.4	1.125e-01	1.537e-01
SNAPIN	565.4	0.7	8.077e-02	1.538e-01
RP11-313P13.5	8.2	1.1	1.944e-01	1.538e-01
HMCES	638.8	0.5	8.080e-02	1.538e-01
APEH	6121.2	-0.4	6.323e-02	1.542e-01
MTRNR2L10	80.8	-0.7	1.329e-01	1.542e-01
LRRC1	4.8	2	2.149e-01	1.543e-01
GATSL3	3.6	1.5	2.464e-01	1.543e-01
NPRL2	474.9	0.6	6.014e-02	1.544e-01
ADAMTS7	3.5	-1.7	2.153e-01	1.546e-01
APTX	679.4	0.5	8.195e-02	1.546e-01
RP11-7K24.3	1.6	-5.7	1.701e-03	1.547e-01
RP11-244N9.4	2.9	-1.6	2.077e-01	1.547e-01
CTD-2260A17.2	20.9	-0.7	1.498e-01	1.548e-01
PRTFDC1	12.9	1.8	1.480e-01	1.548e-01
HNRNPL	515.1	0.9	7.371e-02	1.552e-01
RP11-864J10.4	8.9	0.9	2.687e-01	1.554e-01
PVRL2	54.1	0.9	7.233e-02	1.554e-01
REL	316.1	-0.5	9.365e-02	1.555e-01
RP3-325F22.3	4.6	-1.2	2.091e-01	1.556e-01
GNL1	526.3	-0.4	7.158e-02	1.564e-01
CLCC1	662.3	0.3	7.435e-02	1.565e-01
ODF2	1047.8	0.3	1.150e-01	1.568e-01
RP11-620J15.1	3.8	-1.3	2.111e-01	1.571e-01
LINC00959	8.8	0.8	2.570e-01	1.572e-01
NLN	332.7	1	6.435e-02	1.572e-01
GS1-166A23.2	2.8	1.4	2.514e-01	1.572e-01
SYTL3	28.2	0.9	1.303e-01	1.573e-01
CLDND2	12.6	-1.1	1.525e-01	1.574e-01
HOMER3	3.7	-2.4	2.197e-01	1.574e-01
RP5-827C21.4	30.6	-1	7.352e-02	1.578e-01
CTD-2525I3.3	3.7	-1.1	2.124e-01	1.579e-01
ABHD16B	24.2	0.8	1.602e-01	1.581e-01
ZNF337	28.1	0.9	7.376e-02	1.583e-01
L3MBTL4	3.5	1.8	2.776e-01	1.583e-01
RP11-563J2.2	7	-1.2	2.712e-01	1.586e-01
RP11-400L8.2	4.8	-1.3	2.134e-01	1.586e-01
FGL2	4.2	2.6	2.134e-01	1.586e-01
ING3	626.5	-0.6	8.428e-02	1.587e-01
CHD8	572.9	0.4	7.549e-02	1.587e-01
A2M	7.3	1.5	2.599e-01	1.587e-01
RUNDC3B	3.7	1.7	2.014e-01	1.588e-01
AL590452.1	8.3	-1.2	2.670e-01	1.590e-01
EWSR1	5476.5	-0.4	6.537e-02	1.590e-01
SUZ12	479.4	1.2	6.363e-02	1.591e-01
FAM196A	15.7	-3.2	1.526e-01	1.593e-01
CIPC	387.6	-0.8	5.456e-02	1.593e-01
PSMD14	2673.1	0.8	6.556e-02	1.594e-01
RP11-485G7.5	7.2	1.2	2.678e-01	1.594e-01
RBM12B-AS1	29.6	0.7	1.335e-01	1.595e-01
HCCAT3	3.6	1.3	2.154e-01	1.599e-01
C11orf49	289.1	0.6	6.407e-02	1.601e-01
COG8	75.1	0.6	1.022e-01	1.601e-01
CD244	84.4	-0.8	1.023e-01	1.602e-01
CYB5A	857.9	-0.5	7.635e-02	1.603e-01
UBE2V2	1373.5	0.4	1.067e-01	1.605e-01
NAB2	109.5	0.6	1.389e-01	1.606e-01
ENTPD8	3	-7.2	2.247e-01	1.607e-01
TENM1	6.1	-2	2.789e-01	1.608e-01
LMBRD2	194.7	0.6	8.365e-02	1.609e-01
LINC00470	5.7	2.6	2.045e-01	1.610e-01
MAMDC4	76.5	0.8	1.169e-01	1.610e-01
RP11-780K2.1	2.9	-1.1	2.829e-01	1.610e-01
SSB	1591.7	0.4	1.072e-01	1.611e-01
BDNF-AS	4.5	-1	2.588e-01	1.613e-01
PABPC3	22.7	-0.6	1.549e-01	1.614e-01
FANCD2OS	7.4	-1	2.716e-01	1.614e-01
RP11-233G1.4	2	-5.5	2.929e-03	1.616e-01
VASH1	10.4	0.9	2.777e-01	1.620e-01
RP4-673M15.1	2.9	-1.4	2.187e-01	1.621e-01
RP11-343L5.2	9.3	1	2.729e-01	1.621e-01
GDAP2	584	0.5	7.740e-02	1.622e-01
EFCAB4A	16.6	1.4	1.577e-01	1.623e-01
GBF1	1883.1	0.3	1.082e-01	1.624e-01
INHA	5.9	2.2	2.668e-01	1.625e-01
RASGRP2	135.7	1.1	1.410e-01	1.628e-01
ITGB8	23.5	-1.8	1.564e-01	1.628e-01
TCN1	113.3	-2.1	1.184e-01	1.629e-01
SLITRK4	6.5	2.4	2.675e-01	1.629e-01
NAP1L5	153.6	0.7	8.534e-02	1.629e-01
ADHFE1	59.1	1.1	8.528e-02	1.629e-01
CYP4F35P	4.7	-1.4	2.199e-01	1.629e-01
SFPQ	1628.8	0.6	1.168e-01	1.629e-01
NUTM2D	21.9	-1	1.658e-01	1.630e-01
KLHL17	44.6	1.3	8.534e-02	1.630e-01
CTB-131K11.1	62.3	0.4	1.372e-01	1.635e-01
UTP15	537.2	0.7	7.617e-02	1.635e-01
PDE6C	3	1.5	2.629e-01	1.636e-01
RP4-705D16.3	3.3	-1.4	2.083e-01	1.637e-01
ANXA5	276.4	1.1	8.532e-02	1.637e-01
PCED1B	93.8	0.7	1.193e-01	1.639e-01
GHRL	16.8	0.7	1.738e-01	1.639e-01
RP11-692D12.1	4.9	1.3	2.890e-01	1.640e-01
PLEKHG4	196.2	0.5	9.943e-02	1.641e-01
KCNAB1	19.3	-0.9	1.600e-01	1.643e-01
HSPG2	893.5	0.8	8.774e-02	1.645e-01
TCF25	1771.1	-0.3	1.181e-01	1.645e-01
AC027307.3	11.3	-0.7	2.826e-01	1.645e-01
NKTR	1092.1	0.8	8.708e-02	1.645e-01
ITGA7	9.2	1.2	2.828e-01	1.646e-01
RP1-315G1.3	5.2	-0.9	2.708e-01	1.647e-01
ERVH48-1	4.8	-1.5	2.312e-01	1.647e-01
AC100830.3	4.2	-1.4	2.906e-01	1.649e-01
COL23A1	5	-1.9	2.314e-01	1.649e-01
AC093157.1	3.3	1.8	2.104e-01	1.651e-01
RP11-91P24.6	3.6	-1.1	2.666e-01	1.657e-01
RP11-434C1.1	3.9	-1.6	2.113e-01	1.658e-01
PROCA1	36.9	-1	8.712e-02	1.661e-01
CHUK	299.1	0.9	6.679e-02	1.662e-01
SSR4	2090.1	0.3	6.882e-02	1.666e-01
SMAP2	1367.7	-0.3	1.439e-01	1.666e-01
CTD-2256P15.2	12.7	0.8	1.770e-01	1.667e-01
GLB1L	62.6	-0.7	8.776e-02	1.672e-01
TCTEX1D1	14.6	1.5	1.722e-01	1.673e-01
AC019048.1	3	1.7	2.136e-01	1.675e-01
NKX2-3	2.6	2.4	2.268e-01	1.675e-01
MIR4519	12.3	0.9	1.726e-01	1.676e-01
CTD-2023M8.1	2.6	1.7	2.275e-01	1.680e-01
CCNG2	148.1	-1.1	1.109e-01	1.684e-01
RSPH4A	5.3	-0.9	2.906e-01	1.688e-01
PALD1	8.5	-1.5	2.910e-01	1.691e-01
COASY	1555.6	-0.4	8.964e-02	1.691e-01
RP11-196G18.3	2.1	-6.3	3.118e-03	1.692e-01
PDHX	584.4	0.5	8.111e-02	1.693e-01
STK38	928.3	0.4	1.132e-01	1.693e-01
RP1-232P20.1	4.5	1.4	2.740e-01	1.700e-01
C19orf52	108.1	-0.6	1.432e-01	1.701e-01
RP11-459F6.3	3.9	1.4	2.174e-01	1.703e-01
TMPRSS9	20.5	-0.9	1.739e-01	1.704e-01
MRPS22	994.6	0.5	1.260e-01	1.704e-01
FRZB	2.6	-6.2	3.011e-01	1.704e-01
ICOSLG	11.5	1.3	1.664e-01	1.705e-01
RP11-354P11.3	7.4	0.8	2.884e-01	1.705e-01
AC137932.6	3.1	-1.3	2.312e-01	1.705e-01
AP000593.7	4.3	-1.3	2.313e-01	1.706e-01
RP6-206I17.1	4.3	-1	2.316e-01	1.708e-01
ERAL1	1164.4	0.3	1.264e-01	1.708e-01
ZNF252P-AS1	8.1	0.8	2.818e-01	1.708e-01
RP11-326K13.4	3.1	1.1	2.761e-01	1.711e-01
ALLC	2.6	-7.3	2.187e-01	1.712e-01
EIF4E2	1383	0.4	9.089e-02	1.712e-01
PAK4	98.6	0.8	1.491e-01	1.712e-01
RP11-539L10.3	6.5	-0.7	2.829e-01	1.714e-01
RP11-387D10.2	7.5	0.9	2.957e-01	1.715e-01
MAZ	29.1	-0.6	1.434e-01	1.716e-01
ASXL2	916.1	-0.4	9.136e-02	1.720e-01
RNF149	403.4	-0.7	7.111e-02	1.721e-01
BEX1	218.6	-1.6	5.293e-02	1.721e-01
RLIM	1232	0.3	9.160e-02	1.724e-01
TDRD12	10.3	1.6	2.922e-01	1.726e-01
HSF2BP	2.4	4.3	3.151e-03	1.727e-01
PAPD5	232.9	-1.1	5.314e-02	1.727e-01
KLHL11	147.3	0.5	1.506e-01	1.728e-01
RP11-773D16.1	77.9	-0.6	1.462e-01	1.733e-01
NOD1	106	0.6	1.515e-01	1.737e-01
NT5DC4	5.4	-1	3.039e-01	1.739e-01
UCHL1	8.7	1.2	2.236e-01	1.747e-01
GLIPR1	36.3	-0.9	9.212e-02	1.749e-01
MAPK7	98.3	-0.7	1.280e-01	1.750e-01
SPATA22	2.6	2.9	2.470e-01	1.752e-01
DMBX1	7.6	1.4	2.244e-01	1.753e-01
RP1-56K13.2	19.5	-0.8	1.717e-01	1.754e-01
C9orf66	6.3	1.3	2.249e-01	1.757e-01
RHBDL3	2.7	-1.9	2.397e-01	1.764e-01
SLC39A5	3.7	-1.5	2.259e-01	1.764e-01
RP3-514A23.2	6.1	1.4	2.994e-01	1.766e-01
RP13-270P17.1	4.3	-1	2.491e-01	1.766e-01
HOMER1	4.1	1.4	2.494e-01	1.768e-01
IL2RA	19.9	3.3	1.885e-01	1.768e-01
RP1-130H16.16	2.8	-1.9	2.267e-01	1.770e-01
PRODH	4.3	1.3	2.864e-01	1.770e-01
TRPC5	2.9	-2.1	2.269e-01	1.771e-01
GLI1	4.8	-1.8	2.408e-01	1.771e-01
RP11-253I19.3	4.8	1.5	2.270e-01	1.772e-01
AP1S2	196.1	0.6	1.072e-01	1.774e-01
SSBP3	1205.3	-0.6	9.458e-02	1.776e-01
XXbac-B135H6.15	8.9	1.2	2.940e-01	1.777e-01
WASL	211.1	-0.9	9.323e-02	1.777e-01
RP11-134O21.1	7.1	1.1	2.943e-01	1.779e-01
PSMC4	2065.7	-0.5	9.326e-02	1.781e-01
RP11-353K11.1	7.9	-1	3.119e-01	1.781e-01
ZNF385B	3	-2	2.516e-01	1.782e-01
HYKK	5.1	-0.9	2.890e-01	1.785e-01
STX1A	8.6	1.1	3.133e-01	1.788e-01
STAR	50.1	0.9	1.166e-01	1.790e-01
C14orf39	7.3	-0.6	3.097e-01	1.790e-01
FZD7	7.1	-0.9	3.100e-01	1.792e-01
ITGA6	28.2	1.3	1.168e-01	1.792e-01
MRPL36	472.1	-0.5	7.248e-02	1.792e-01
GAA	163.8	0.9	9.467e-02	1.792e-01
RP1-102K2.8	3.9	1.7	2.905e-01	1.793e-01
CRISPLD2	9.2	-1.1	3.105e-01	1.794e-01
VBP1	2069	0.6	7.381e-02	1.795e-01
LEKR1	5	1.3	2.540e-01	1.797e-01
RP11-325F22.2	2.2	-6.4	3.290e-03	1.797e-01
FCGR3A	13.7	1.2	1.851e-01	1.804e-01
RP11-498P14.3	4.8	-1.1	2.459e-01	1.805e-01
NUDT15	268.8	-0.7	1.103e-01	1.805e-01
CPNE7	8.1	1.6	2.997e-01	1.808e-01
CYP21A2	2.2	-3.6	3.438e-03	1.808e-01
TMEM180	59.6	0.8	1.180e-01	1.809e-01
EPN2-AS1	6.5	1.4	2.998e-01	1.809e-01
ARL9	17.6	1.1	1.776e-01	1.809e-01
RP11-118E18.4	11.9	-1	1.937e-01	1.811e-01
RP5-1103G7.4	24.9	0.8	1.879e-01	1.812e-01
MORN1	99.6	0.4	1.171e-01	1.813e-01
TBL2	294.9	0.5	1.108e-01	1.813e-01
C9orf169	15.4	-1.1	1.761e-01	1.814e-01
RP11-317J19.1	2.5	2.1	2.573e-01	1.818e-01
ITFG3	660.5	-0.2	8.446e-02	1.818e-01
LTB4R	165.1	-1.1	1.102e-01	1.818e-01
C1orf86	73.8	0.8	1.206e-01	1.819e-01
BASP1	26.5	3.1	1.531e-01	1.822e-01
SYT2	8.4	1.1	3.203e-01	1.824e-01
RP11-317G6.1	3.1	-1.9	2.489e-01	1.825e-01
UHMK1	1381.8	-0.4	1.322e-01	1.825e-01
ZSCAN21	95.9	-0.5	1.548e-01	1.825e-01
RP11-560J1.2	3.3	-1.7	2.347e-01	1.826e-01
CLCN4	995.8	0.8	1.229e-01	1.826e-01
RP11-2B6.2	2.7	1.8	2.965e-01	1.826e-01
C16orf87	100.7	0.6	1.601e-01	1.827e-01
LINC00885	3.3	-1.4	2.589e-01	1.828e-01
ID1	424.7	-0.7	6.348e-02	1.828e-01
AC092171.4	37.9	0.8	1.539e-01	1.830e-01
RP11-540O11.7	13.1	-0.9	1.784e-01	1.836e-01
ANKRD37	14.8	-0.7	1.968e-01	1.838e-01
FSTL4	3.2	1.6	2.364e-01	1.838e-01
C9orf9	79.7	0.5	1.221e-01	1.838e-01
JAZF1-AS1	9.6	-0.8	3.234e-01	1.839e-01
RP11-505K9.4	3	2	2.608e-01	1.840e-01
TMOD2	39.6	-1	1.563e-01	1.842e-01
SLC25A6	6617.8	0.6	9.690e-02	1.843e-01
RP11-1391J7.1	10.2	-0.8	3.062e-01	1.843e-01
CTBS	214.9	-0.6	1.120e-01	1.844e-01
TSPO	2107.6	0.6	7.705e-02	1.845e-01
C6orf165	4.2	1.1	3.286e-01	1.845e-01
GSE1	1987	0.5	7.630e-02	1.850e-01
AC004041.2	3	1.5	2.383e-01	1.851e-01
FAM49A	4	1.3	3.011e-01	1.851e-01
RP11-129K12.1	3.4	-1.3	2.629e-01	1.853e-01
CTD-2201E18.5	8.5	-0.7	3.083e-01	1.854e-01
PAQR5	7.7	-0.9	3.084e-01	1.854e-01
DLG1	377.1	-0.8	1.138e-01	1.857e-01
RP5-1027G4.3	18.3	-1.3	1.993e-01	1.858e-01
MIR146A	4.6	2.5	2.544e-01	1.860e-01
RNF6	1220.2	-0.5	1.351e-01	1.860e-01
