gene	baseMean	log2FoldChange	pvalue	padj
RP1-179N16.6	2.7	0.3	8.590e-01	9.758e-01
ETV2	19	0	9.353e-01	9.767e-01
FANCD2OS	7.4	0	9.702e-01	9.768e-01
C7orf63	3.6	-0.2	8.074e-01	9.768e-01
ALOX12B	2.7	-0.2	8.079e-01	9.773e-01
YDJC	647	0	9.959e-01	9.774e-01
CTD-2260A17.1	10.8	-0.1	8.169e-01	9.775e-01
RP11-159H22.2	4	-0.1	9.505e-01	9.778e-01
RP1-86C11.7	9.9	0.2	8.404e-01	9.779e-01
HIST1H2AJ	33.5	0	9.378e-01	9.779e-01
LRRC69	9	0	9.718e-01	9.779e-01
TRNT1	431.9	0	9.381e-01	9.781e-01
TBCK	348.1	0	9.128e-01	9.781e-01
LINC01037	5.1	-0.1	9.387e-01	9.781e-01
TUBA4A	7617.6	-0.1	8.586e-01	9.782e-01
ABHD11	156.2	0.1	7.344e-01	9.782e-01
GDA	2.9	0.2	9.391e-01	9.783e-01
CSRP2BP	156.4	0	9.390e-01	9.787e-01
COX6A1	823.3	0	9.812e-01	9.790e-01
RP11-434D12.1	3.1	0.2	8.245e-01	9.793e-01
MTA2	377.5	0	9.399e-01	9.794e-01
SLC52A3	9	0.4	8.193e-01	9.795e-01
SLC25A40	279.2	0	9.159e-01	9.795e-01
B3GNT1	45.7	-0.3	6.592e-01	9.796e-01
RP11-677I18.3	4.2	0.2	8.255e-01	9.800e-01
ZBTB37	167.6	0	9.409e-01	9.801e-01
LYPLA1	393.6	0	9.320e-01	9.805e-01
AC005104.3	7.4	0	9.758e-01	9.807e-01
RP11-45M22.4	15.4	0.3	8.934e-01	9.807e-01
TPH2	15.2	0.2	9.424e-01	9.809e-01
SPATA5L1	38.1	0.2	6.603e-01	9.809e-01
SCAI	124	0.1	8.503e-01	9.811e-01
NPHP4	212	0	8.507e-01	9.813e-01
HUWE1	6607.7	0	8.625e-01	9.813e-01
RP11-20E24.1	4.8	-0.1	8.659e-01	9.813e-01
TM9SF4	686.3	0	9.426e-01	9.813e-01
RP11-253A20.1	9.8	0.1	8.449e-01	9.814e-01
RP11-415J8.5	2.6	-0.2	8.131e-01	9.814e-01
HPS3	286.1	0	9.471e-01	9.814e-01
HOXA1	12.4	0.1	9.435e-01	9.819e-01
C14orf159	414	0	9.183e-01	9.821e-01
EIF5AL1	35.3	0	9.439e-01	9.822e-01
GSTM1	67.9	0.1	8.520e-01	9.823e-01
CTD-2017C7.2	8.4	0	9.783e-01	9.823e-01
RP11-359B12.2	16.8	0.1	8.461e-01	9.823e-01
RP11-38G5.4	2.6	0.2	8.286e-01	9.824e-01
AC005355.1	25.4	0.2	8.961e-01	9.824e-01
TRAPPC2	465.3	0	9.085e-01	9.824e-01
ZNF669	44.9	0	9.208e-01	9.833e-01
RP11-336A10.2	5.3	0.2	8.472e-01	9.833e-01
XRRA1	173.2	0.2	7.401e-01	9.835e-01
CTB-99A3.1	4.1	0.3	9.589e-01	9.835e-01
MEF2BNB	195.5	0	8.538e-01	9.837e-01
NAA40	435.5	0	9.473e-01	9.849e-01
SPAG4	14.9	0	9.479e-01	9.850e-01
CKMT2	14.9	-0.1	8.993e-01	9.854e-01
FHOD3	13.5	-0.1	8.993e-01	9.854e-01
EXT2	643.5	0	9.482e-01	9.856e-01
C2orf44	270.2	0.1	6.797e-01	9.859e-01
PGBD1	107.2	-0.1	8.059e-01	9.859e-01
ZNF449	71.4	-0.1	8.304e-01	9.859e-01
AAMDC	65.4	0	9.244e-01	9.859e-01
RPS28	3923.2	0	9.946e-01	9.859e-01
UBE2D2	865.9	0	9.495e-01	9.866e-01
RPAP1	412.7	0	9.135e-01	9.867e-01
CTB-13F3.1	16.6	0	9.502e-01	9.871e-01
EXD2	143	-0.1	8.317e-01	9.871e-01
CYB561	156.7	0	9.260e-01	9.874e-01
GGPS1	566.5	0	9.928e-01	9.874e-01
RPS27	5866.4	0	9.966e-01	9.875e-01
CBLB	312	0	9.418e-01	9.879e-01
CXorf40A	144.6	0.1	8.091e-01	9.889e-01
AC015849.19	7	0	9.528e-01	9.889e-01
SNRPD2	3196.9	0	8.714e-01	9.889e-01
CHIC1	38.9	0	9.528e-01	9.893e-01
VWCE	258.9	0	9.528e-01	9.893e-01
ALG6	317.1	0	9.276e-01	9.895e-01
WARS2-IT1	4.4	-0.2	8.754e-01	9.895e-01
RP11-260M2.1	20.8	0	9.533e-01	9.895e-01
AGPAT6	507.4	0	9.535e-01	9.895e-01
LINC00909	234.4	0.1	7.462e-01	9.895e-01
RPL18A	2767.9	0.1	8.721e-01	9.895e-01
SMIM11	90	0	9.535e-01	9.895e-01
AP001469.9	53	0.1	9.290e-01	9.895e-01
LRRC39	4.2	0.2	8.370e-01	9.898e-01
TMEM14A	78.6	0	9.296e-01	9.900e-01
RP11-174O3.3	5.4	0	9.891e-01	9.903e-01
MYLK2	6.2	0.2	8.321e-01	9.904e-01
CTD-2047H16.4	24	0	9.553e-01	9.905e-01
STAU2	259.8	-0.1	6.844e-01	9.907e-01
ACAD8	371.3	0	9.552e-01	9.907e-01
PPP1CA	2165	-0.1	8.975e-01	9.907e-01
TTC27	475.5	0	9.555e-01	9.909e-01
ADAM33	2.8	0.3	9.691e-01	9.913e-01
AC005253.2	14.9	-0.1	9.563e-01	9.916e-01
USP42	431.3	0	9.313e-01	9.924e-01
RP11-116O18.3	58.1	-0.1	9.330e-01	9.932e-01
AC093690.1	17.2	0.1	8.587e-01	9.935e-01
PIM2	6989.4	0	8.771e-01	9.935e-01
CDNF	6.5	-0.2	8.355e-01	9.935e-01
ZP1	3.3	-0.1	9.718e-01	9.935e-01
INTS4	426	0	9.490e-01	9.935e-01
YBEY	193	0.1	8.650e-01	9.935e-01
CTD-2213F21.2	4.3	0	9.719e-01	9.935e-01
SLC9A2	3.2	0	9.724e-01	9.939e-01
TBP	365	0	9.233e-01	9.946e-01
MDM1	306.9	0	9.603e-01	9.949e-01
ZNF692	430.7	0	9.346e-01	9.951e-01
RP11-386I14.4	3.6	0.2	8.431e-01	9.955e-01
NEURL1	12.2	0.1	9.118e-01	9.956e-01
ZNF41	123	-0.1	8.675e-01	9.957e-01
SMAD9	34.9	-0.3	6.739e-01	9.957e-01
MPP7	238.9	-0.1	7.525e-01	9.960e-01
KLF11	86.4	-0.1	8.681e-01	9.961e-01
CTC-428H11.2	5.1	-0.3	8.295e-01	9.961e-01
QKI	564.3	0	9.621e-01	9.962e-01
GNG3	7.6	0	9.970e-01	9.962e-01
GGACT	23.8	0	9.130e-01	9.964e-01
RP11-98D18.9	3.2	0.2	8.446e-01	9.965e-01
CCDC107	16.4	0	9.630e-01	9.965e-01
RP11-977G19.12	4.3	-0.1	8.842e-01	9.966e-01
AC004158.3	3.9	-0.1	9.633e-01	9.966e-01
ZNF414	31.1	0	9.385e-01	9.970e-01
EFCAB6	6.1	-0.1	8.850e-01	9.973e-01
RP6-109B7.4	5.4	-0.1	8.851e-01	9.973e-01
KCNRG	11.9	0	9.644e-01	9.980e-01
ZNF528	49.2	0	9.398e-01	9.982e-01
CATSPER3	5.5	-0.1	8.862e-01	9.983e-01
COLEC11	71.6	0.4	8.708e-01	9.983e-01
VCPKMT	225.8	0	9.651e-01	9.984e-01
C17orf96	4.9	-0.2	8.469e-01	9.985e-01
FAM50A	793.4	0	9.655e-01	9.987e-01
RP11-21A7A.4	2.6	0.2	8.868e-01	9.987e-01
GCSH	55.1	0	9.406e-01	9.989e-01
RP11-676J12.4	4.5	-0.2	8.330e-01	9.990e-01
TRIM23	457.2	0	9.401e-01	9.992e-01
GALNS	296	0	9.665e-01	9.994e-01
RP11-225B17.2	9.3	-0.2	8.878e-01	9.995e-01
RP1-8B1.4	3.8	0.2	8.482e-01	9.995e-01
RP11-254F7.2	88.4	-0.1	8.728e-01	9.999e-01
MIR1302-10	0.2	0.3	9.691e-01	1.000e+00
FAM138A	0.1	0.3	9.691e-01	1.000e+00
OR4F5	0	0.3	9.691e-01	1.000e+00
RP11-34P13.7	1.2	-3.2	7.795e-02	1.000e+00
RP11-34P13.14	0.6	1.4	7.066e-01	1.000e+00
RP11-34P13.9	0.4	1.9	6.926e-01	1.000e+00
RP4-669L17.10	2.5	2.4	2.860e-02	1.000e+00
RP5-857K21.15	0.1	0.3	9.691e-01	1.000e+00
RP5-857K21.1	0.2	0.3	9.680e-01	1.000e+00
RP5-857K21.3	0.1	0.3	9.691e-01	1.000e+00
RP5-857K21.4	0.3	-2.1	6.250e-01	1.000e+00
OR4F16	0.1	0.3	9.691e-01	1.000e+00
RP11-206L10.5	0.3	-0.5	8.927e-01	1.000e+00
RP11-206L10.4	0.2	-0.7	9.122e-01	1.000e+00
AL669831.1	0.4	1.9	6.368e-01	1.000e+00
FAM41C	0.8	-0.1	9.536e-01	1.000e+00
RP11-54O7.16	0	1.2	8.517e-01	1.000e+00
RP11-54O7.1	0.1	1.9	7.678e-01	1.000e+00
RP11-54O7.3	0.9	6	2.704e-01	1.000e+00
SAMD11	0.3	4	5.287e-01	1.000e+00
PLEKHN1	1	6	2.685e-01	1.000e+00
C1orf170	0.1	3.2	6.193e-01	1.000e+00
RP11-54O7.11	0.1	0.2	9.698e-01	1.000e+00
RP11-54O7.18	0.1	2.6	6.815e-01	1.000e+00
RNF223	0.2	0.3	9.691e-01	1.000e+00
TTLL10-AS1	0	1.2	8.517e-01	1.000e+00
TTLL10	0.5	5.4	3.924e-01	1.000e+00
FAM132A	7.1	0	9.764e-01	1.000e+00
RP5-902P8.12	0.6	1.3	7.678e-01	1.000e+00
RP5-902P8.10	0.6	0.5	8.688e-01	1.000e+00
MXRA8	2.3	2.5	1.471e-01	1.000e+00
ANKRD65	0.2	3.8	5.541e-01	1.000e+00
RP4-758J18.10	0.3	4.4	4.863e-01	1.000e+00
VWA1	0.5	5.3	4.038e-01	1.000e+00
TMEM240	0.1	1.2	8.498e-01	1.000e+00
MMP23B	0.8	1.2	6.439e-01	1.000e+00
RP11-345P4.10	0.9	-1.6	4.116e-01	1.000e+00
RP1-140A9.1	2.4	1.4	3.360e-01	1.000e+00
CALML6	0.9	1	7.509e-01	1.000e+00
C1orf222	0.2	1.3	8.341e-01	1.000e+00
RP11-547D24.1	0.1	0.3	9.691e-01	1.000e+00
GABRD	0	1.2	8.498e-01	1.000e+00
PRKCZ	1.7	6.8	3.422e-02	1.000e+00
RP5-892K4.1	0.1	3.2	6.219e-01	1.000e+00
AL590822.1	0.1	-1.4	8.320e-01	1.000e+00
RP11-181G12.4	0	-0.7	9.121e-01	1.000e+00
AL589739.1	0.8	1.5	5.317e-01	1.000e+00
PLCH2	1.5	5.5	2.375e-02	1.000e+00
RP3-395M20.2	0.3	3.2	6.166e-01	1.000e+00
RP3-395M20.3	0.3	-0.3	9.656e-01	1.000e+00
HES5	2.5	-1.6	2.430e-01	1.000e+00
RP3-395M20.12	1.3	0.4	8.457e-01	1.000e+00
RP3-395M20.7	1.1	4.1	2.059e-01	1.000e+00
RP3-395M20.9	1.2	0.7	6.572e-01	1.000e+00
MMEL1	0.2	3.4	5.977e-01	1.000e+00
RP11-740P5.3	0.1	-0.7	9.122e-01	1.000e+00
LINC00982	0.1	2.9	6.526e-01	1.000e+00
PRDM16	0.8	6	2.736e-01	1.000e+00
RP11-22L13.1	0.1	2.9	6.490e-01	1.000e+00
ARHGEF16	0.4	5.1	4.234e-01	1.000e+00
RP5-1092A11.5	0.1	0.3	9.691e-01	1.000e+00
RP5-1092A11.2	0.1	3.4	5.925e-01	1.000e+00
RP13-614K11.1	0.2	-0.7	9.122e-01	1.000e+00
RP1-37J18.2	0.3	-1.6	8.044e-01	1.000e+00
RP1-120G22.11	0.2	1.7	7.654e-01	1.000e+00
LINC00337	0.8	1.9	3.334e-01	1.000e+00
RP1-202O8.2	0.4	-1.9	7.433e-01	1.000e+00
RP11-312B8.1	2.1	1.4	2.752e-01	1.000e+00
RP11-334N17.1	0.5	0.3	9.430e-01	1.000e+00
RP4-549F15.1	0	1.2	8.498e-01	1.000e+00
RP11-338N10.1	0	0.2	9.699e-01	1.000e+00
RP11-338N10.2	0.2	0.3	9.691e-01	1.000e+00
RP11-338N10.3	0.1	3.4	5.921e-01	1.000e+00
PER3	80.1	-0.1	9.478e-01	1.000e+00
RP3-467L1.4	2.3	0.5	7.848e-01	1.000e+00
UTS2	1.7	5	2.464e-02	1.000e+00
TNFRSF9	0.3	2.6	6.738e-01	1.000e+00
RP11-431K24.1	0	1.2	8.498e-01	1.000e+00
RP5-1115A15.1	1.8	1	3.654e-01	1.000e+00
ENO1-AS1	1.6	5.3	2.022e-02	1.000e+00
CA6	0.2	3.7	5.575e-01	1.000e+00
SPSB1	2.5	4.2	8.144e-03	1.000e+00
RP13-392I16.1	0	0.3	9.691e-01	1.000e+00
C1orf200	1.8	6.1	2.965e-02	1.000e+00
NMNAT1	50.8	0	9.195e-01	1.000e+00
RBP7	0.2	0.3	9.691e-01	1.000e+00
RP4-736L20.3	0.3	2.6	5.381e-01	1.000e+00
CORT	1.8	1.9	1.096e-01	1.000e+00
C1orf127	0.3	4.2	5.134e-01	1.000e+00
PTCHD2	0.4	4.7	3.849e-01	1.000e+00
RP1-69M21.2	0.2	0.9	8.619e-01	1.000e+00
FBXO2	0.1	-0.2	9.696e-01	1.000e+00
DRAXIN	0.7	2.8	2.744e-01	1.000e+00
RP11-56N19.5	0.1	-0.7	9.122e-01	1.000e+00
NPPB	0.1	1.2	8.498e-01	1.000e+00
RP5-888M10.2	0.1	0.9	8.843e-01	1.000e+00
RP11-474O21.5	0.4	-1.6	6.047e-01	1.000e+00
C1orf158	0	1.2	8.498e-01	1.000e+00
HNRNPCL1	0.7	-2.4	2.610e-01	1.000e+00
RP4-704D23.1	0.1	1.2	8.498e-01	1.000e+00
C1orf195	0	1.2	8.498e-01	1.000e+00
FHAD1	0.1	1.2	8.517e-01	1.000e+00
RP3-467K16.7	0	1.2	8.498e-01	1.000e+00
RP3-467K16.4	0.5	4.7	4.646e-01	1.000e+00
CTRC	0.9	3.7	1.904e-01	1.000e+00
RP4-680D5.8	0.6	1	7.800e-01	1.000e+00
RP4-680D5.9	0.1	0.3	9.691e-01	1.000e+00
TMEM82	0.5	0.3	9.691e-01	1.000e+00
FBLIM1	1.1	3.2	1.963e-01	1.000e+00
HSPB7	0.1	2.9	6.485e-01	1.000e+00
CLCNKA	0.4	0.9	7.486e-01	1.000e+00
EPHA2	0.6	1.6	6.624e-01	1.000e+00
RP4-798A10.7	2.3	0.7	5.338e-01	1.000e+00
RP4-798A10.4	0.1	3.2	6.214e-01	1.000e+00
U1	0.4	-1.3	6.803e-01	1.000e+00
RP5-1182A14.5	1.9	-1.6	3.299e-01	1.000e+00
RP11-108M9.1	0	0.3	9.691e-01	1.000e+00
RP11-108M9.6	1.9	2.4	2.209e-01	1.000e+00
MFAP2	1.6	5.2	7.897e-02	1.000e+00
RP11-380J14.1	0.2	-1.6	8.044e-01	1.000e+00
PADI3	0.3	1.2	8.498e-01	1.000e+00
AC004824.2	0.8	4.5	2.559e-01	1.000e+00
ARHGEF10L	1	4.8	2.362e-01	1.000e+00
ACTL8	0.9	3.9	2.260e-01	1.000e+00
KLHDC7A	0.2	2.9	6.490e-01	1.000e+00
PAX7	0	0.3	9.691e-01	1.000e+00
RP13-279N23.2	0.1	0.3	9.691e-01	1.000e+00
RP5-1056L3.1	0	1.2	8.498e-01	1.000e+00
MINOS1-NBL1	0	1.9	7.688e-01	1.000e+00
HTR6	0.1	2.3	7.164e-01	1.000e+00
PLA2G2E	0.1	0.3	9.691e-01	1.000e+00
PLA2G2F	0.1	1	8.712e-01	1.000e+00
RP3-340N1.2	0.2	2.9	6.521e-01	1.000e+00
PLA2G2C	1.1	2	2.444e-01	1.000e+00
VWA5B1	0	1.2	8.498e-01	1.000e+00
CAMK2N1	0.6	-0.7	9.122e-01	1.000e+00
FAM43B	0.1	1.2	8.498e-01	1.000e+00
KIF17	0.7	1	6.178e-01	1.000e+00
RP5-930J4.2	0.3	0.3	9.691e-01	1.000e+00
CELA3B	0.1	0.3	9.691e-01	1.000e+00
CELA3A	0.1	0.3	9.691e-01	1.000e+00
RP1-224A6.3	0.5	1.5	6.192e-01	1.000e+00
EPHA8	0.1	0.3	9.691e-01	1.000e+00
C1QC	0.1	2.5	7.010e-01	1.000e+00
EPHB2	0.1	1.2	8.517e-01	1.000e+00
LACTBL1	0.1	0.3	9.691e-01	1.000e+00
C1orf234	0.3	-1.5	7.269e-01	1.000e+00
RP1-184J9.2	0.1	0.3	9.691e-01	1.000e+00
HTR1D	0.1	-0.8	8.946e-01	1.000e+00
RP5-1057J7.7	0.3	0.3	9.668e-01	1.000e+00
RP1-150O5.3	0.4	0.3	9.691e-01	1.000e+00
MDS2	0.9	0.3	9.691e-01	1.000e+00
RP11-4M23.3	0.3	4.7	4.625e-01	1.000e+00
MYOM3	0.5	0.3	9.691e-01	1.000e+00
IFNLR1	0.2	1.3	8.333e-01	1.000e+00
RP11-10N16.3	0.1	-1.6	7.977e-01	1.000e+00
GRHL3	1.1	-1.1	5.170e-01	1.000e+00
RP4-594I10.3	0	-1.6	8.043e-01	1.000e+00
NCMAP	0.5	-3.5	2.067e-01	1.000e+00
RP11-84D1.1	0.3	4	5.273e-01	1.000e+00
RP11-84D1.2	0	0.3	9.691e-01	1.000e+00
RP4-799D16.1	0.1	0.3	9.691e-01	1.000e+00
RP4-706G24.1	2.8	0.2	9.132e-01	1.000e+00
C1orf63	4574.7	0	9.953e-01	1.000e+00
RP11-70P17.1	0.5	-1.5	5.144e-01	1.000e+00
RP1-187B23.1	0.8	4.6	2.599e-01	1.000e+00
RP1-317E23.3	0.1	1.2	8.498e-01	1.000e+00
AL020996.1	1	1.9	4.383e-01	1.000e+00
RP1-125I3.2	0.6	4	3.823e-01	1.000e+00
STMN1	5902.7	0	9.312e-01	1.000e+00
EXTL1	1.2	-0.7	6.168e-01	1.000e+00
SLC30A2	1.9	3.4	6.028e-02	1.000e+00
TRIM63	1.4	0.7	7.131e-01	1.000e+00
FAM110D	1.3	-1.5	4.671e-01	1.000e+00
ZNF593	1.9	-0.8	4.508e-01	1.000e+00
RP11-96L14.7	0.4	-2.1	6.085e-01	1.000e+00
CATSPER4	0.2	-1.4	8.320e-01	1.000e+00
ZNF683	0.9	6.2	3.313e-01	1.000e+00
LIN28A	0.3	0.1	9.898e-01	1.000e+00
SFN	1.1	-1.4	6.841e-01	1.000e+00
NR0B2	1.3	-0.6	8.258e-01	1.000e+00
C1orf172	1.4	3.2	1.874e-01	1.000e+00
TRNP1	0.8	2.9	6.241e-01	1.000e+00
FAM46B	1.2	-0.7	8.114e-01	1.000e+00
RP11-40H20.4	0	0.3	9.691e-01	1.000e+00
FCN3	0.1	0.3	9.691e-01	1.000e+00
CD164L2	0.1	0.3	9.691e-01	1.000e+00
RP4-752I6.1	0.8	1.2	6.820e-01	1.000e+00
RP11-288L9.1	0.2	2.9	6.485e-01	1.000e+00
RP11-288L9.4	0.4	2.5	6.797e-01	1.000e+00
RP11-460I13.2	0.6	3.4	3.857e-01	1.000e+00
RP5-1092A3.5	0.1	-0.7	9.122e-01	1.000e+00
RAB42	2	3.3	1.296e-02	1.000e+00
RP11-442N24__B.1	1.1	0	9.935e-01	1.000e+00
RNU11	0.3	1.2	7.027e-01	1.000e+00
OPRD1	0	0.3	9.691e-01	1.000e+00
RP1-212P9.2	0.1	0.3	9.691e-01	1.000e+00
RP1-212P9.3	1	-3.2	2.110e-01	1.000e+00
TMEM200B	0.6	1.2	7.014e-01	1.000e+00
RP11-242O24.3	0.9	0.8	6.479e-01	1.000e+00
RP11-242O24.5	0.3	0.4	9.340e-01	1.000e+00
PTPRU	1.8	3.5	2.548e-02	1.000e+00
RP5-893G23.1	0	0.3	9.691e-01	1.000e+00
RP1-65J11.5	0	0.3	9.691e-01	1.000e+00
SERINC2	148	-0.1	9.096e-01	1.000e+00
AC114494.1	0.8	-0.7	8.607e-01	1.000e+00
RP11-73M7.1	0.1	0.3	9.691e-01	1.000e+00
TINAGL1	0.9	3.1	3.974e-01	1.000e+00
HCRTR1	4	0.1	9.357e-01	1.000e+00
RP11-73M7.6	1.5	0.6	6.179e-01	1.000e+00
RP11-73M7.9	0.3	1.9	7.553e-01	1.000e+00
COL16A1	1.2	3.3	1.530e-01	1.000e+00
BAI2	0.3	1.9	7.545e-01	1.000e+00
SPOCD1	0.8	0.9	8.817e-01	1.000e+00
RP11-84A19.2	0.2	0.3	9.691e-01	1.000e+00
RP11-84A19.4	2.4	-0.5	7.062e-01	1.000e+00
FAM167B	0.3	2.2	7.286e-01	1.000e+00
LCK	0.1	3.2	6.193e-01	1.000e+00
RP4-811H24.9	0.1	1.2	8.498e-01	1.000e+00
ZBTB8B	0.6	2.3	3.872e-01	1.000e+00
FNDC5	2.4	1.3	2.358e-01	1.000e+00
TMEM54	0.4	-0.7	9.159e-01	1.000e+00
FKSG48	0.2	2	7.599e-01	1.000e+00
RP11-415J8.7	1.5	2.7	1.098e-01	1.000e+00
A3GALT2	0.1	2.5	7.010e-01	1.000e+00
RP11-415J8.3	1.7	0.4	7.254e-01	1.000e+00
CSMD2	0.2	1.2	8.517e-01	1.000e+00
RP1-34M23.5	0.9	3.1	1.826e-01	1.000e+00
DLGAP3	0.6	0.1	9.807e-01	1.000e+00
ZMYM6NB	1.2	2.3	9.351e-02	1.000e+00
ZMYM4-AS1	0.9	-1	5.207e-01	1.000e+00
NCDN	242.8	0	8.969e-01	1.000e+00
RP11-435D7.3	0.3	1.2	8.517e-01	1.000e+00
RP4-789D17.5	0.9	4.2	1.081e-01	1.000e+00
RP4-665N4.8	1.5	3.4	4.462e-02	1.000e+00
TEKT2	0.4	0.3	9.632e-01	1.000e+00
COL8A2	1.6	2.9	2.405e-01	1.000e+00
GRIK3	0	1.2	8.517e-01	1.000e+00
DNALI1	2.2	0.7	6.530e-01	1.000e+00
RSPO1	0.3	1.3	8.341e-01	1.000e+00
EPHA10	0.1	0.3	9.691e-01	1.000e+00
AL929472.1	0.1	0.3	9.691e-01	1.000e+00
POU3F1	0.1	1.3	8.341e-01	1.000e+00
RP5-884C9.2	0.1	-1.9	7.672e-01	1.000e+00
GJA9	0.7	1.9	4.795e-01	1.000e+00
RP11-420K8.1	0.4	3.4	3.853e-01	1.000e+00
RP11-69E11.8	2.3	-0.7	5.143e-01	1.000e+00
HPCAL4	0	0.3	9.691e-01	1.000e+00
OXCT2	0.2	0.3	9.691e-01	1.000e+00
RP1-118J21.25	0.8	1	5.801e-01	1.000e+00
MYCL	1.2	1	6.516e-01	1.000e+00
RP1-118J21.5	0.2	0.1	9.922e-01	1.000e+00
TMCO2	0.5	-0.7	8.962e-01	1.000e+00
RP11-656D10.3	2	1.2	2.599e-01	1.000e+00
RP11-656D10.5	0	0.3	9.691e-01	1.000e+00
RP4-739H11.3	0.9	0.4	8.332e-01	1.000e+00
CITED4	1.3	6.4	1.596e-01	1.000e+00
SLFNL1	25.3	0	9.816e-01	1.000e+00
RP11-399E6.1	0.3	1.7	7.752e-01	1.000e+00
FOXO6	0	1.2	8.498e-01	1.000e+00
EDN2	0.3	0.3	9.683e-01	1.000e+00
RP11-486B10.3	0.1	1.3	8.341e-01	1.000e+00
GUCA2A	0.8	0.3	9.691e-01	1.000e+00
RIMKLA	1.1	6.3	2.436e-01	1.000e+00
RP5-994D16.3	2	0.2	8.227e-01	1.000e+00
CLDN19	1.1	3.4	3.293e-01	1.000e+00
FAM183A	0.5	1.9	7.688e-01	1.000e+00
TMEM125	0.5	5.5	3.907e-01	1.000e+00
C1orf210	0.1	0.3	9.691e-01	1.000e+00
SZT2-AS1	0.1	0.3	9.691e-01	1.000e+00
HYI-AS1	1.6	1.2	3.457e-01	1.000e+00
ARTN	0.5	5.1	4.181e-01	1.000e+00
B4GALT2	198.5	0	9.187e-01	1.000e+00
KLF17	0.5	1.2	8.281e-01	1.000e+00
RP11-269F19.2	6.7	0.1	9.191e-01	1.000e+00
BEST4	1.7	1.7	3.612e-01	1.000e+00
TCTEX1D4	1.2	1.8	2.354e-01	1.000e+00
RP4-533D7.4	0.6	0.7	7.568e-01	1.000e+00
RP4-533D7.5	1.3	2.6	1.916e-01	1.000e+00
TSPAN1	0.4	2.3	5.215e-01	1.000e+00
LURAP1	0.7	5.4	2.933e-01	1.000e+00
RP5-1109J22.2	0.6	-3.2	5.624e-01	1.000e+00
LINC00505	0.3	-0.7	9.122e-01	1.000e+00
KNCN	3.3	0.2	9.099e-01	1.000e+00
CYP4A11	0.2	0.3	9.691e-01	1.000e+00
CYP4X1	0.8	0.3	9.602e-01	1.000e+00
RP11-511I2.2	3.1	0	9.928e-01	1.000e+00
FOXE3	0.2	0.3	9.691e-01	1.000e+00
AL109659.1	0	1.2	8.498e-01	1.000e+00
RP5-1024N4.2	0.1	2.3	7.164e-01	1.000e+00
SLC5A9	0.6	5.2	2.963e-01	1.000e+00
RP5-1024N4.4	0	1.2	8.498e-01	1.000e+00
AGBL4	0.1	1.3	8.341e-01	1.000e+00
BEND5	2.1	6.4	4.777e-02	1.000e+00
RP11-141A19.1	0	0.3	9.691e-01	1.000e+00
AL645730.2	0	0.3	9.691e-01	1.000e+00
ELAVL4	0.1	0.3	9.691e-01	1.000e+00
RP11-567C20.2	0	0.3	9.691e-01	1.000e+00
RP11-567C20.3	0.7	-2.2	5.504e-01	1.000e+00
DMRTA2	0	0.3	9.691e-01	1.000e+00
RP5-850O15.4	2.2	-0.5	6.461e-01	1.000e+00
RP11-296A18.3	4.6	0.2	8.990e-01	1.000e+00
RP11-296A18.6	1.5	3	2.167e-01	1.000e+00
RP11-275F13.1	0.5	0.3	9.638e-01	1.000e+00
RAB3B	1.1	1.4	5.376e-01	1.000e+00
RP11-91A18.4	1	2.1	3.219e-01	1.000e+00
TXNDC12-AS1	2.1	0.9	4.374e-01	1.000e+00
RP11-155O18.6	1.1	1.4	5.837e-01	1.000e+00
RP11-25O10.2	0.1	2.6	6.805e-01	1.000e+00
FAM159A	0.6	4.9	3.527e-01	1.000e+00
ZYG11A	0.2	2.4	7.034e-01	1.000e+00
CPT2	118.3	0	9.648e-01	1.000e+00
RP5-1024G6.7	0.7	3.2	2.682e-01	1.000e+00
RP4-784A16.1	0	0.3	9.691e-01	1.000e+00
RP4-784A16.2	2.3	3.6	3.105e-02	1.000e+00
RP4-784A16.5	1.1	1.2	5.333e-01	1.000e+00
RP11-117D22.2	0	0.3	9.691e-01	1.000e+00
GLIS1	0	1.2	8.498e-01	1.000e+00
LDLRAD1	0.2	0.3	9.691e-01	1.000e+00
CDCP2	1	-0.6	7.206e-01	1.000e+00
RP11-446E24.4	0.8	-0.2	9.386e-01	1.000e+00
RP5-866L20.1	0.2	-0.7	9.122e-01	1.000e+00
FAM151A	1.5	3.3	3.418e-01	1.000e+00
MROH7-TTC4	0.2	1.3	8.341e-01	1.000e+00
TTC22	0.4	4	5.249e-01	1.000e+00
C1orf177	0.8	3.7	2.196e-01	1.000e+00
RP11-67L3.5	0.2	-0.8	8.851e-01	1.000e+00
TMEM61	0	1.9	7.688e-01	1.000e+00
BSND	0.1	1.9	7.667e-01	1.000e+00
RP11-101C11.1	0.2	-0.7	9.122e-01	1.000e+00
RP11-466L17.1	0	1.9	7.688e-01	1.000e+00
C8A	0	1.2	8.498e-01	1.000e+00
DAB1	0.4	2.9	4.280e-01	1.000e+00
DAB1-AS1	0.2	3.8	5.515e-01	1.000e+00
TACSTD2	0.2	3.6	5.773e-01	1.000e+00
LINC01135	0.1	2.3	7.178e-01	1.000e+00
RP11-63G10.3	0.1	0.3	9.691e-01	1.000e+00
RP4-794H19.1	0.7	5	1.163e-01	1.000e+00
RP4-794H19.4	0.1	2.3	7.171e-01	1.000e+00
