gene	baseMean	log2FoldChange	pvalue	padj
TFDP1	2062.4	0.5	3.005e-02	8.614e-02
TCF7L1	2.8	-1.7	1.295e-01	8.627e-02
AC073333.8	3.5	2.3	1.185e-01	8.631e-02
MYBL1	16.9	-1.1	8.945e-02	8.631e-02
RAB6B	1286.1	0.6	6.739e-02	8.632e-02
UNC5B	9.4	-2.5	1.007e-01	8.632e-02
AP000442.1	4.1	-1.3	1.187e-01	8.643e-02
PRED57	3	2	1.393e-01	8.644e-02
DDX49	1011.8	-0.8	6.753e-02	8.647e-02
CALHM2	16.3	1.9	9.154e-02	8.649e-02
OSCAR	11.2	-3.2	1.033e-01	8.660e-02
TRIM22	302	0.7	3.905e-02	8.668e-02
RP11-72M17.1	4	1.6	1.175e-01	8.673e-02
FKBP1A	2535.1	0.5	3.014e-02	8.674e-02
RP11-661A12.12	3.2	1.7	1.401e-01	8.685e-02
F13A1	75.8	2.5	3.434e-02	8.687e-02
RP11-550A5.2	2.6	-2.6	1.194e-01	8.689e-02
SNAPC1	205.6	-0.5	2.699e-02	8.715e-02
TBL2	294.9	0.6	4.573e-02	8.716e-02
RP6-99M1.2	22	1.9	8.403e-02	8.717e-02
RP11-114H21.2	2.8	-3.8	1.407e-01	8.719e-02
SERPINB8	22.7	-2.8	9.053e-02	8.722e-02
SNTB2	96.6	0.9	4.194e-02	8.727e-02
DIEXF	347.4	1	4.582e-02	8.730e-02
ZNF616	93.7	1.6	3.250e-02	8.730e-02
MTRNR2L12	1739.7	-1	6.655e-02	8.735e-02
RBM19	973.6	-0.4	6.654e-02	8.735e-02
CCDC65	5.4	1.6	1.034e-01	8.751e-02
AC012360.6	29.6	-1.3	6.782e-02	8.752e-02
CYP11A1	10	-1.6	1.034e-01	8.752e-02
ECM2	37.8	1.2	6.667e-02	8.773e-02
CTC-360G5.9	2.2	2.9	2.560e-02	8.776e-02
TMEM230	1837.4	-0.4	6.366e-02	8.787e-02
RP11-97C16.1	25.3	0.7	8.503e-02	8.810e-02
FMO1	4.4	1.6	1.424e-01	8.816e-02
HAVCR2	12.1	-1.8	8.516e-02	8.823e-02
PSMG2	1747.6	-0.4	6.214e-02	8.847e-02
ELMO1-AS1	14	1.2	1.042e-01	8.855e-02
LDLRAD2	3.8	-2.9	1.050e-01	8.881e-02
C3orf83	2.5	2.5	6.480e-02	8.882e-02
CTA-339C12.1	7.2	-1.4	1.039e-01	8.882e-02
ZNF862	33.4	1	6.860e-02	8.889e-02
DLX1	2.1	-5.1	2.597e-02	8.895e-02
CFB	3.9	-1.5	1.438e-01	8.895e-02
NFAM1	7.8	-3.2	1.042e-01	8.909e-02
SYTL3	28.2	1.2	5.935e-02	8.918e-02
BAZ2B	564.1	-0.9	4.345e-02	8.923e-02
AKR1C1	168.8	-2	2.776e-02	8.941e-02
MICAL1	193.2	1.3	4.322e-02	8.974e-02
TMX2	1423.6	0.6	4.324e-02	8.978e-02
AC147651.3	11.1	2.2	1.083e-01	8.986e-02
GSDMD	675.7	0.5	4.330e-02	8.988e-02
RAB2A	493.7	-0.7	6.153e-02	9.002e-02
CHKB-AS1	3.6	1.6	1.243e-01	9.016e-02
CD99L2	304.2	0.9	4.077e-02	9.017e-02
CTSV	10.9	-1.6	1.068e-01	9.021e-02
PAXIP1-AS2	46	0.6	6.009e-02	9.022e-02
SIGLEC9	2	-5.5	4.904e-02	9.028e-02
NPIPB7	1.6	-5.7	2.825e-02	9.028e-02
RP5-1139B12.4	1.6	-4.1	2.826e-02	9.030e-02
PRPF40A	2746	0.3	3.167e-02	9.034e-02
NOTCH4	11.4	1.4	1.085e-01	9.061e-02
HAPLN3	3.8	2.4	1.467e-01	9.061e-02
FAM228A	1.5	-5.3	2.650e-02	9.063e-02
TMEM260	130	-0.8	4.378e-02	9.078e-02
RP11-561I11.3	3.1	-7.2	1.372e-01	9.097e-02
TIMM10B	880.1	-0.5	4.388e-02	9.098e-02
TAF2	1021.3	0.3	6.610e-02	9.099e-02
MPZ	3.9	2.5	1.239e-01	9.104e-02
ARHGDIG	1.8	3.1	4.951e-02	9.106e-02
EXOC3	620.9	-0.7	4.444e-02	9.108e-02
BCAS4	19.2	0.8	9.689e-02	9.108e-02
ADC	14.3	-1.4	1.076e-01	9.119e-02
PRKCI	104.1	0.9	4.408e-02	9.133e-02
SYNJ2	53.5	-1	7.103e-02	9.133e-02
RP11-703I16.1	4.4	2.2	1.379e-01	9.136e-02
FAM169A	8.1	1.5	1.084e-01	9.137e-02
PELO	370.8	0.5	4.836e-02	9.172e-02
ERCC4	117.2	0.8	3.430e-02	9.172e-02
RP11-118E18.2	5	-1.8	1.250e-01	9.175e-02
LPCAT1	17.8	2.7	8.900e-02	9.186e-02
C7orf55	19.9	0.8	8.904e-02	9.190e-02
ARNTL	105.2	1.1	3.656e-02	9.197e-02
DKFZP434O1614	2.4	-6	3.975e-02	9.204e-02
RP3-428L16.2	4.9	1.6	1.494e-01	9.208e-02
CTD-2260A17.2	20.9	-0.9	9.334e-02	9.211e-02
FAM53B-AS1	8.9	1.6	1.084e-01	9.232e-02
AL773604.8	5.5	1.7	1.084e-01	9.232e-02
DDN	4.1	1.9	1.395e-01	9.232e-02
RP11-1246C19.1	4.3	2.1	1.259e-01	9.234e-02
PTGS2	16	2.5	9.648e-02	9.243e-02
ERC1	147.5	0.9	3.661e-02	9.245e-02
SIGLEC1	2.3	-6.8	2.901e-02	9.245e-02
VDAC2	1410.9	-0.6	7.087e-02	9.250e-02
DNAJC8	2493.8	-0.6	3.354e-02	9.272e-02
WFIKKN1	4.2	-1.6	1.286e-01	9.295e-02
PAGE2	2	-3.1	2.726e-02	9.296e-02
KLC1	133.4	-0.9	3.702e-02	9.302e-02
FNIP2	554.1	0.7	6.048e-02	9.310e-02
RHOT2	1604.2	-0.3	7.136e-02	9.310e-02
RP11-20E24.1	4.8	1.5	1.411e-01	9.328e-02
TLR5	4.2	2.4	1.412e-01	9.330e-02
HES5	2.5	3	4.036e-02	9.331e-02
LRRC4	13.5	-1.2	1.104e-01	9.332e-02
RP11-989F5.3	4.7	-2.1	1.274e-01	9.338e-02
CTC-203F4.2	3.3	2.2	1.112e-01	9.356e-02
RP11-197P3.4	10.9	1.3	1.103e-01	9.377e-02
INMT	1.7	-6.9	6.881e-02	9.377e-02
NOTUM	1.9	3.1	4.060e-02	9.381e-02
SNTA1	7.2	1.3	1.137e-01	9.391e-02
CATSPERD	5.9	-2.7	1.138e-01	9.394e-02
AC073254.1	8.3	1.3	1.120e-01	9.416e-02
KLRB1	9.3	1.8	1.170e-01	9.442e-02
MCM9	229.5	0.6	2.948e-02	9.443e-02
IGSF10	13.5	2.5	1.009e-01	9.453e-02
SEC24B-AS1	8.4	1.2	1.125e-01	9.459e-02
CCDC85C	6.3	1.5	1.139e-01	9.472e-02
TTL	377.4	0.6	4.589e-02	9.474e-02
BRD9	325.8	-0.9	4.592e-02	9.480e-02
TBC1D12	23.6	1.5	1.125e-01	9.498e-02
AC114763.1	2.4	3	2.791e-02	9.501e-02
RP11-169K17.3	2.5	2	1.323e-01	9.543e-02
SMAD7	8.9	-3.8	1.124e-01	9.546e-02
TRIM41	187.4	-0.7	3.013e-02	9.555e-02
RP11-440L14.4	13.6	1.1	1.133e-01	9.563e-02
RP11-50B3.2	1.4	-3.4	4.145e-02	9.564e-02
POT1-AS1	2	2.6	7.034e-02	9.572e-02
PITPNM1	33.2	1.4	7.497e-02	9.573e-02
RIPK1	208.7	0.6	3.101e-02	9.574e-02
RP11-339B21.15	7.3	1.1	1.133e-01	9.617e-02
RP11-806L2.6	2.7	2.2	1.146e-01	9.622e-02
RP11-849F2.5	8.7	1	1.134e-01	9.626e-02
HOXB9	7.7	-2.1	1.169e-01	9.630e-02
B4GALT2	198.5	-0.7	4.680e-02	9.651e-02
CTD-2541M15.4	4.1	2	1.340e-01	9.657e-02
CRYGS	34.7	-1.2	7.583e-02	9.676e-02
ACVR1	43.2	-1	7.565e-02	9.677e-02
PAWR	27	-1.5	7.531e-02	9.681e-02
LINC00925	2	3.1	7.122e-02	9.681e-02
WDR5B	166.3	0.6	4.702e-02	9.691e-02
FLYWCH1	165.5	0.9	3.039e-02	9.694e-02
BCAP31	1802.8	-0.4	7.456e-02	9.694e-02
GPT2	52.8	1.2	7.589e-02	9.703e-02
MTRNR2L4	2.7	-1.8	1.329e-01	9.705e-02
RP11-71H17.9	2.3	2.8	3.076e-02	9.758e-02
C2orf81	2.6	2.1	1.337e-01	9.763e-02
CD2BP2	983.5	-0.4	6.921e-02	9.764e-02
CACNA2D3	2.6	-3	1.483e-01	9.764e-02
TMEM27	6.2	-1.2	1.214e-01	9.767e-02
TCN1	113.3	-3	2.480e-02	9.773e-02
TAF12	596.7	-0.3	4.808e-02	9.789e-02
RNF208	17.7	1.3	9.540e-02	9.789e-02
CTD-2256P15.5	3.5	-1.5	1.598e-01	9.794e-02
C2orf69	700.3	0.4	4.763e-02	9.804e-02
SLC25A51	128	-0.5	2.491e-02	9.812e-02
SLC29A4	2.7	2.2	1.346e-01	9.818e-02
UPF3B	360.5	0.5	5.212e-02	9.821e-02
USMG5	1517.3	-0.3	7.764e-02	9.821e-02
RP11-594N15.2	2.5	2.7	4.269e-02	9.824e-02
STIM2	143.3	0.8	2.498e-02	9.835e-02
IGDCC4	2.3	-3.6	5.391e-02	9.840e-02
MTRNR2L6	51.3	-1.4	7.709e-02	9.841e-02
SGMS2	2.8	2.1	1.497e-01	9.844e-02
DNAJB14	194.1	1.1	3.122e-02	9.868e-02
RP11-661A12.14	19	-0.8	1.173e-01	9.869e-02
PPT1	1925.3	0.9	7.617e-02	9.884e-02
NRCAM	2.2	-5.3	4.298e-02	9.884e-02
AC093323.1	1.3	-5.1	7.290e-02	9.886e-02
TIGD5	26.7	0.8	7.600e-02	9.888e-02
PLET1	1.6	-3.8	2.919e-02	9.895e-02
FADD	73.3	1.2	4.817e-02	9.902e-02
GAS2L1	18.9	1.2	1.041e-01	9.906e-02
CCDC27	6.1	-1.6	1.234e-01	9.913e-02
ROBO1	22.2	2.5	9.686e-02	9.921e-02
PSMB5	2460.1	0.6	3.484e-02	9.925e-02
AMPD1	3.2	-8	1.624e-01	9.935e-02
RHOU	4	2.8	1.364e-01	9.935e-02
PDE3A	7.9	2.4	1.238e-01	9.942e-02
AC005082.12	2.7	2.5	1.385e-01	9.944e-02
GRIP1	9.5	-1.3	1.239e-01	9.945e-02
RP11-260M2.1	20.8	1.1	1.018e-01	9.966e-02
COL6A6	19.5	-1	1.048e-01	9.969e-02
CAB39L	75.8	0.7	3.977e-02	9.970e-02
PICALM	2017.2	-0.6	3.534e-02	9.979e-02
LSM14B	108.2	-1	4.005e-02	9.991e-02
CTD-2666L21.1	2.8	1.8	1.635e-01	9.996e-02
CACNA1C	10.8	-1.3	1.183e-01	9.997e-02
BAAT	3	-1.5	1.374e-01	1.000e-01
RP11-438L19.1	3.5	2	1.377e-01	1.002e-01
LA16c-312E8.2	1.8	-3.1	7.409e-02	1.003e-01
PITPNC1	11.2	1.7	1.250e-01	1.003e-01
CCDC92	30.1	1.4	7.887e-02	1.004e-01
CDH1	3252.4	1	4.464e-02	1.005e-01
TXNL4A	220.3	1	3.188e-02	1.005e-01
AC107081.5	5	-1.5	1.646e-01	1.006e-01
AC005546.2	3.5	1.9	1.384e-01	1.006e-01
XG	136.1	-3.1	4.020e-02	1.007e-01
KALRN	16.5	2.1	1.200e-01	1.007e-01
FAM194B	3	-2	1.657e-01	1.012e-01
RP11-324O2.3	7.7	-1.3	1.265e-01	1.014e-01
RP11-711M9.1	3.3	1.7	1.415e-01	1.014e-01
GPR82	5.4	2.1	1.267e-01	1.015e-01
YRDC	67.9	-1.6	3.837e-02	1.016e-01
RPP25	11.5	-1.5	1.070e-01	1.016e-01
FAM201A	6	2.1	1.220e-01	1.018e-01
KLHL11	147.3	0.7	4.971e-02	1.019e-01
ERAL1	1164.4	0.4	7.891e-02	1.020e-01
PDE4B	3.2	-4.2	1.559e-01	1.022e-01
HNRNPUL1	1061.8	-0.7	7.508e-02	1.022e-01
CTD-3138B18.4	2.2	-2.9	5.621e-02	1.022e-01
OGDHL	1.6	3.3	7.570e-02	1.023e-01
RP11-406H23.2	4.1	-2.6	1.429e-01	1.023e-01
UQCR10	2836.5	0.5	3.602e-02	1.023e-01
AC073063.1	3.3	1.8	1.227e-01	1.023e-01
PDCL2	1.5	3.1	4.466e-02	1.023e-01
NDUFA4	3944.6	0.6	3.641e-02	1.026e-01
RP11-1000B6.2	2	-4.2	3.037e-02	1.026e-01
RPAP2	263.9	0.4	3.352e-02	1.027e-01
RP11-23F23.2	2.9	1.6	1.686e-01	1.028e-01
COL23A1	5	-2.3	1.570e-01	1.028e-01
CTC-329D1.2	20.2	0.6	1.054e-01	1.028e-01
RP11-49K24.8	3.6	2.4	1.235e-01	1.029e-01
RP11-408A13.4	4.2	2.1	1.575e-01	1.031e-01
CHRM5	3.7	-1.6	1.577e-01	1.032e-01
TIAF1	22.5	1	1.012e-01	1.033e-01
SCARB2	384.6	2.8	7.187e-02	1.037e-01
MCRS1	1288.7	0.6	7.633e-02	1.037e-01
SMURF1	83.4	-0.9	3.928e-02	1.038e-01
CTD-2007L18.5	17.2	-0.8	1.240e-01	1.038e-01
CXorf65	5.3	1.2	1.299e-01	1.038e-01
C1orf213	64.3	-0.6	8.139e-02	1.038e-01
CRYBG3	16.3	1.9	1.243e-01	1.040e-01
RBM34	16.7	1	1.099e-01	1.041e-01
LINC00707	1.9	-5.9	3.304e-02	1.041e-01
SZT2	913.9	-0.7	5.092e-02	1.041e-01
FOXD2	3.6	2.1	1.252e-01	1.042e-01
PTS	394.3	-0.5	5.098e-02	1.042e-01
KLHL30	1.7	-4	5.763e-02	1.045e-01
CCER2	2.8	1.8	1.444e-01	1.046e-01
NPRL2	474.9	0.6	4.375e-02	1.049e-01
RP11-91I20.4	3.7	-1.2	1.724e-01	1.049e-01
INPPL1	342	0.9	5.608e-02	1.050e-01
RP1-20B11.2	3.1	1.9	1.471e-01	1.050e-01
AC005789.11	1.5	-4.5	3.340e-02	1.051e-01
LATS2	96.9	-1.2	3.987e-02	1.052e-01
CEBPA	16.8	-2.6	1.080e-01	1.052e-01
AL031666.2	14.6	-1.2	1.034e-01	1.053e-01
RP11-38P22.2	201.6	-1.4	3.359e-02	1.054e-01
COX7B	3424.7	-0.5	3.735e-02	1.054e-01
CYP4F35P	4.7	-1.6	1.478e-01	1.055e-01
TXNDC12	797	-0.4	6.947e-02	1.056e-01
LINC00323	4.4	-3	1.272e-01	1.057e-01
FCGR2B	62.3	-1.2	7.161e-02	1.058e-01
KCTD4	5.9	1.4	1.297e-01	1.058e-01
RNASEH1-AS1	42.1	-0.9	8.358e-02	1.059e-01
RAP2C	383.3	-0.6	4.427e-02	1.060e-01
ATP1A3	4.6	-1.3	1.626e-01	1.061e-01
WBSCR27	20	-1.5	1.091e-01	1.061e-01
PKDCC	6.3	2.4	1.278e-01	1.061e-01
DLEC1	7.3	1.9	1.302e-01	1.062e-01
RP11-459F6.3	3.9	1.6	1.630e-01	1.063e-01
CCDC88B	227.8	-1.6	3.371e-02	1.065e-01
LMLN	127.4	0.6	2.731e-02	1.066e-01
ANKAR	26.9	1.1	8.462e-02	1.069e-01
RP1-241P17.4	8.5	1.1	1.275e-01	1.070e-01
AC073343.1	3.7	1.9	1.502e-01	1.071e-01
SSBP4	57.2	-0.9	7.260e-02	1.071e-01
RP11-126K1.6	7.6	1.3	1.294e-01	1.074e-01
OXSM	483.8	0.6	7.478e-02	1.075e-01
FAM105A	14.6	1.6	1.059e-01	1.076e-01
CTD-2568P8.1	1.6	-6.8	8.000e-02	1.076e-01
MFAP3	651.7	0.5	5.279e-02	1.076e-01
ETS1	25.5	-2.5	1.292e-01	1.078e-01
LINC01137	12	1.2	1.293e-01	1.079e-01
EFHC2	20.4	-1.3	1.294e-01	1.079e-01
ADRB2	79.9	-1.2	5.296e-02	1.079e-01
RP4-705D16.3	3.3	-1.6	1.516e-01	1.080e-01
FGF11	4.3	2.1	1.658e-01	1.080e-01
SMAD9	34.9	1.3	7.326e-02	1.080e-01
ARPC5L	324	0.6	5.800e-02	1.082e-01
CHFR	1064.1	-0.5	8.645e-02	1.083e-01
RAD9B	12	1.1	1.067e-01	1.083e-01
PLEKHO1	18.7	-1.6	1.118e-01	1.085e-01
OR1L6	1.3	-5.3	4.766e-02	1.086e-01
SORCS2	88.5	1.8	2.788e-02	1.087e-01
CPXM1	103	1.9	4.394e-02	1.087e-01
FCRL1	19.5	-3.2	1.072e-01	1.088e-01
THBS4	10.7	-1.3	1.299e-01	1.088e-01
C12orf75	8.1	1.9	1.313e-01	1.088e-01
C3orf49	10.6	1.2	1.299e-01	1.088e-01
SCAMP5	3.2	2.9	1.675e-01	1.090e-01
RP11-705O1.8	6	1.5	1.341e-01	1.091e-01
PTPRN2	5.2	-2	1.371e-01	1.091e-01
ANKRD44	75.3	0.9	4.401e-02	1.093e-01
HAS3	13.4	1.4	1.314e-01	1.094e-01
RP11-70C1.3	1.5	-3.6	4.806e-02	1.094e-01
RP1-249H1.4	4.5	-6.7	1.683e-01	1.095e-01
PRRG1	7.7	1.8	1.337e-01	1.095e-01
TRIM15	149.9	-1.2	2.814e-02	1.096e-01
DAPP1	14.5	-1.4	1.319e-01	1.097e-01
IL15	13.2	1	1.133e-01	1.098e-01
FBXO31	99.3	-0.8	4.186e-02	1.099e-01
IL21R	4.7	2.3	1.548e-01	1.100e-01
ECE2	156	1	3.620e-02	1.102e-01
GSTT1	291.9	6.1	5.084e-02	1.102e-01
SERPINC1	1.7	-6.4	6.109e-02	1.102e-01
GPR171	4.3	2	1.696e-01	1.102e-01
GRN	3738.3	-0.7	4.059e-02	1.103e-01
TMEM150B	2.9	2	1.333e-01	1.103e-01
DRD4	1.3	-4.4	6.115e-02	1.103e-01
TSLP	5.7	1.7	1.333e-01	1.103e-01
RFPL2	52.7	-1.4	8.702e-02	1.103e-01
MTRNR2L8	153.9	-1.1	3.535e-02	1.104e-01
GDPD5	927.5	-0.9	8.607e-02	1.104e-01
SORT1	126	-1.2	4.451e-02	1.104e-01
NAIP	8.7	1.7	1.336e-01	1.105e-01
AC009518.8	4.5	1.7	1.827e-01	1.105e-01
AC004158.3	3.9	2.3	1.337e-01	1.105e-01
RP11-501J20.5	8.8	-3	1.352e-01	1.106e-01
CTD-2196E14.9	22.4	0.8	1.176e-01	1.106e-01
EXOC3L1	3.3	-1.6	1.829e-01	1.106e-01
CTA-134P22.2	2.9	2	1.834e-01	1.109e-01
C2	14.1	-0.9	1.145e-01	1.109e-01
LAMA2	2.3	-2.1	3.549e-02	1.110e-01
ARHGAP31	12.5	1.3	1.181e-01	1.110e-01
RP6-65G23.3	2.4	3.3	3.317e-02	1.110e-01
SCLT1	438.6	0.5	5.985e-02	1.112e-01
RP11-166O4.5	3	-1.3	1.842e-01	1.113e-01
RP11-546B15.1	4.3	-1.4	1.347e-01	1.113e-01
CSPG5	3.2	-1.6	1.845e-01	1.114e-01
TOR1AIP1	681.5	0.7	6.484e-02	1.115e-01
NUS1	116	0.8	4.531e-02	1.117e-01
RP11-794A8.1	2.3	-3.7	3.341e-02	1.118e-01
SETD5-AS1	338.3	-0.8	4.696e-02	1.118e-01
RP11-229P13.20	14.9	-2.8	1.193e-01	1.121e-01
CTD-2589M5.5	4.1	-1.8	1.559e-01	1.121e-01
AC109309.4	7.4	-1.5	1.383e-01	1.121e-01
RSPH3	70.8	0.8	2.908e-02	1.128e-01
MRPL41	448.5	0.6	7.902e-02	1.129e-01
RP11-640M9.1	2.9	1.9	1.871e-01	1.129e-01
TRIM59	3150.4	-0.6	4.056e-02	1.131e-01
SYCP2L	3.6	-1.2	1.746e-01	1.132e-01
XRCC6	6966.7	0.8	5.087e-02	1.132e-01
FAM110A	96.1	1.4	2.921e-02	1.133e-01
FAM46A	522.4	0.8	6.599e-02	1.134e-01
RP11-152H18.4	7.5	1.4	1.432e-01	1.134e-01
SLC6A12	1.9	-3.3	5.003e-02	1.134e-01
TCF20	489.9	-0.9	5.599e-02	1.135e-01
EFNB1	11.5	1.3	1.370e-01	1.135e-01
AC007919.2	2.2	-3.4	6.317e-02	1.136e-01
RP13-131K19.2	3	-1.6	1.582e-01	1.136e-01
IPO4	6.6	1.2	1.385e-01	1.141e-01
RP11-367N14.2	1.9	2.4	8.552e-02	1.142e-01
CTB-73N10.1	5.7	1.8	1.386e-01	1.142e-01
TSPAN13	829.5	0.8	6.201e-02	1.143e-01
SHANK2	5.3	-2.6	1.402e-01	1.143e-01
RP11-379H8.1	1.7	-4	8.574e-02	1.145e-01
RHOQ	27.3	1.3	9.116e-02	1.145e-01
RP5-973M2.2	2.6	2	1.619e-01	1.145e-01
RPS17L	63.1	1.2	9.143e-02	1.146e-01
ADCY7	406.8	0.8	8.049e-02	1.148e-01
DNAI2	3.5	-1.6	1.780e-01	1.151e-01
CMBL	1307.2	-0.7	8.310e-02	1.152e-01
CAPZB	1863.9	0.3	5.694e-02	1.152e-01
RP11-307C12.11	3.9	1.3	1.781e-01	1.152e-01
ZNRF3-AS1	3.7	1.4	1.782e-01	1.152e-01
AC084809.3	1.8	-2.9	8.651e-02	1.154e-01
VCP	9514	-0.8	4.120e-02	1.155e-01
HNRNPU	1945.1	-0.9	4.126e-02	1.157e-01
PDK1	366.8	-0.8	5.727e-02	1.158e-01
HEG1	54.7	2.5	9.228e-02	1.158e-01
OLFM2	2.9	-2.2	1.791e-01	1.158e-01
PPFIA3	10.2	0.9	1.407e-01	1.158e-01
TMEM129	155.3	0.5	3.828e-02	1.159e-01
SACM1L	786.4	0.4	6.324e-02	1.164e-01
AMPD2	463.9	0.6	6.296e-02	1.166e-01
PPP1R18	122.1	1.9	4.747e-02	1.166e-01
SCIN	7.6	2	1.434e-01	1.167e-01
ARHGAP33	362.5	1.1	8.195e-02	1.167e-01
PDLIM4	6.5	1.8	1.479e-01	1.169e-01
PLAC1	1.7	2.8	8.767e-02	1.169e-01
CXCR1	14.7	-1.7	1.414e-01	1.169e-01
LOXL2	7.8	1.3	1.421e-01	1.169e-01
EME2	132.1	-1	3.024e-02	1.169e-01
RP5-1074L1.1	8.2	1.1	1.440e-01	1.171e-01
RP11-3D4.3	1.3	2.6	6.536e-02	1.172e-01
STAMBPL1	30.7	1.3	9.168e-02	1.172e-01
AC006372.4	1.9	-4.4	3.519e-02	1.172e-01
RP11-216B9.6	3.3	1.8	1.816e-01	1.172e-01
UBQLNL	4.4	-1.5	1.950e-01	1.172e-01
DAAM1	1215.7	-0.5	9.202e-02	1.172e-01
MTOR-AS1	4.9	1.6	1.639e-01	1.173e-01
AC092535.3	1.7	-4.7	3.773e-02	1.173e-01
LYZ	182.5	-1.4	5.814e-02	1.174e-01
SIGLEC5	5.7	-3.8	1.416e-01	1.176e-01
MAOA	31.1	-1.7	9.388e-02	1.176e-01
ACKR4	3.4	-1.3	1.960e-01	1.178e-01
EVI2A	9	1.8	1.462e-01	1.179e-01
CSRP2	9.3	-1.2	1.451e-01	1.179e-01
RP11-350N15.5	6.3	-1.3	1.452e-01	1.180e-01
B4GALT4-AS1	2.1	-2.2	6.598e-02	1.181e-01
JAZF1-AS1	9.6	-1.2	1.440e-01	1.182e-01
FAM218A	3.7	1.8	1.442e-01	1.184e-01
SEMA4G	11.4	1	1.268e-01	1.184e-01
NAALADL1	51	-1.4	9.485e-02	1.184e-01
RP11-1017G21.4	3.7	-1.2	1.681e-01	1.185e-01
RP11-38J22.6	4.3	-3.2	1.976e-01	1.186e-01
CHURC1	279.5	-0.9	3.931e-02	1.187e-01
INSL6	36.9	-1.6	9.490e-02	1.187e-01
AC009970.1	5.5	1.9	1.508e-01	1.188e-01
MYO1F	325.9	-1.4	5.894e-02	1.188e-01
TSHR	3.9	-1.3	1.847e-01	1.190e-01
EPB41L4A-AS2	4.9	-2.1	1.691e-01	1.191e-01
AC010976.2	10.3	-1.1	1.469e-01	1.192e-01
CTD-2555O16.1	1.7	2.4	9.000e-02	1.196e-01
GHRLOS	21.5	-0.8	1.282e-01	1.196e-01
TUBB2A	3438.1	-1.1	4.320e-02	1.197e-01
ADPGK-AS1	16.9	1.2	1.193e-01	1.198e-01
CTD-3105H18.14	2.2	2.5	9.022e-02	1.199e-01
NT5E	18.7	-1.6	1.456e-01	1.200e-01
TXNDC12-AS1	2.1	-2.6	3.614e-02	1.200e-01
PAXBP1-AS1	11.2	-0.8	1.466e-01	1.202e-01
IL4	3.6	-2.9	1.468e-01	1.204e-01
C10orf25	10	-1.2	1.484e-01	1.204e-01
FAM184A	7.7	-1.7	1.454e-01	1.205e-01
CTC-563A5.2	3	2.3	1.875e-01	1.207e-01
RP5-943J3.2	1.5	-3.3	5.361e-02	1.207e-01
ERGIC3	2854.2	0.5	4.360e-02	1.207e-01
OR2L2	2	-3.4	5.362e-02	1.207e-01
RP11-598F7.1	1.5	-4.6	5.362e-02	1.207e-01
C10orf11	29.1	1.4	9.479e-02	1.207e-01
NEU3	215.6	0.8	3.869e-02	1.208e-01
RP11-120D5.1	50.5	0.7	9.638e-02	1.210e-01
PNPLA1	15.3	-2.4	1.326e-01	1.210e-01
LL0XNC01-116E7.2	1.7	-2.7	5.381e-02	1.211e-01
ATP11A-AS1	5.7	1.7	1.464e-01	1.212e-01
NBPF9	12.9	1.1	1.209e-01	1.212e-01
TMEM187	104.4	-0.8	4.963e-02	1.213e-01
NOL6	1464.2	-0.4	8.809e-02	1.214e-01
ARL17A	3.2	1.9	1.731e-01	1.217e-01
FARP1	15.7	-0.9	1.307e-01	1.217e-01
RP11-171G2.1	5.4	1.7	1.471e-01	1.217e-01
RP11-164P12.3	3.5	-1.4	2.034e-01	1.218e-01
PLEKHG2	79.2	-1.2	4.985e-02	1.218e-01
DGKQ	131	1.1	4.962e-02	1.218e-01
ITGA1	1.5	-4.8	3.674e-02	1.218e-01
IMPAD1	325	1.2	5.691e-02	1.219e-01
HADHB	3311.2	-0.6	5.536e-02	1.221e-01
RP11-284F21.10	3.8	2.2	1.493e-01	1.221e-01
OSBPL9	1605.3	0.4	9.155e-02	1.222e-01
PLIN4	11.9	1.6	1.275e-01	1.222e-01
GCSAML-AS1	3.5	3.2	1.717e-01	1.223e-01
FRZB	2.6	-7.6	2.046e-01	1.224e-01
AF127936.3	2.2	2.3	9.235e-02	1.224e-01
RP11-94L15.2	14.7	2.3	1.223e-01	1.224e-01
SOX4	72.4	1.1	4.993e-02	1.224e-01
RP11-336A10.2	5.3	-1.3	1.514e-01	1.225e-01
PSMD5-AS1	233	-0.8	3.934e-02	1.225e-01
AC010226.4	8.1	-1	1.517e-01	1.226e-01
AARS	4903.3	-0.7	5.566e-02	1.226e-01
RP11-396C23.2	2.2	-2.4	6.890e-02	1.227e-01
PPWD1	759.5	0.4	6.182e-02	1.227e-01
PNPLA6	1310.1	-0.6	9.951e-02	1.228e-01
LRRC63	5.6	1.3	1.520e-01	1.228e-01
RP11-383J24.1	2.2	-6	5.476e-02	1.229e-01
CTA-217C2.1	37.8	-0.8	9.686e-02	1.230e-01
KRT79	17.8	-1.9	1.325e-01	1.231e-01
PPARD	182.2	-0.5	6.139e-02	1.232e-01
PSMD8	3525.4	-0.7	4.428e-02	1.232e-01
RP11-255C15.3	7.3	-1.2	1.573e-01	1.234e-01
GRAMD4	295.6	-0.8	8.725e-02	1.234e-01
CTD-2236F14.1	8.1	1.9	1.528e-01	1.234e-01
MFSD5	269.8	-0.7	4.004e-02	1.234e-01
C19orf81	2.4	2.5	9.331e-02	1.234e-01
JAG1	13.2	1.2	1.360e-01	1.237e-01
TEP1	174.9	-1	4.021e-02	1.239e-01
RP11-91P24.6	3.6	-1.3	1.934e-01	1.240e-01
