gene	baseMean	log2FoldChange	pvalue	padj
PCTP	1213	0.1	8.452e-01	8.814e-01
AC084125.4	4.3	-0.4	7.391e-01	8.816e-01
RASGEF1A	30.9	0.1	8.417e-01	8.816e-01
FUK	174.8	0	9.228e-01	8.816e-01
SLCO4A1	119.8	-0.2	7.669e-01	8.816e-01
OSR2	260.3	0.6	7.672e-01	8.818e-01
LINC01132	5	0.7	3.526e-01	8.820e-01
RAB1A	1626.3	-0.1	8.464e-01	8.822e-01
RP11-511I2.2	3.1	0.4	7.049e-01	8.822e-01
FAM92A1	109.8	0.1	6.986e-01	8.828e-01
SP110	224.4	0.1	8.551e-01	8.829e-01
CXorf40A	144.6	0.1	6.654e-01	8.832e-01
CPNE9	15.6	-0.5	5.553e-01	8.833e-01
STXBP3	3196.5	0	9.622e-01	8.838e-01
RP11-876N24.4	2.8	-0.3	7.418e-01	8.841e-01
MED7	250.2	-0.1	8.566e-01	8.841e-01
TMEM170A	224.6	0.1	8.568e-01	8.843e-01
NKAP	433.3	-0.1	7.700e-01	8.843e-01
DNAJC14	239.9	0	9.271e-01	8.849e-01
CTD-2035E11.5	33.7	0.1	8.008e-01	8.855e-01
TREML2	1118.7	0.1	8.504e-01	8.856e-01
WDR65	2.8	1.9	3.646e-01	8.859e-01
ZBTB11-AS1	25.8	-0.2	5.236e-01	8.859e-01
NKRF	91.2	-0.1	6.682e-01	8.861e-01
KYNU	12.5	0.9	4.938e-01	8.865e-01
RP11-15E18.1	5.4	0.4	5.580e-01	8.868e-01
FAM89A	41.5	-0.2	8.025e-01	8.868e-01
DIABLO	95.6	0.1	7.630e-01	8.868e-01
ZNF667-AS1	99	-0.2	7.027e-01	8.869e-01
CTD-2619J13.19	3.7	-0.4	7.452e-01	8.872e-01
TMEM133	18.7	0.5	6.191e-01	8.873e-01
RP11-1017G21.4	3.7	0.3	7.102e-01	8.874e-01
PGAM4	19.7	0.4	5.249e-01	8.876e-01
NQO1	120.4	0.2	7.737e-01	8.876e-01
VWA5B2	4.5	-0.4	7.459e-01	8.878e-01
ABCC10	222.5	0	9.320e-01	8.885e-01
RP1-27K12.4	43.5	0.1	9.009e-01	8.898e-01
SIAH2-AS1	5.9	-0.8	6.037e-01	8.901e-01
CTD-2192J16.22	58.9	-0.1	7.666e-01	8.902e-01
PHLDA3	64.4	-0.1	9.020e-01	8.906e-01
CTB-50L17.5	4.7	-0.3	7.487e-01	8.907e-01
FLRT1	9.5	-0.3	6.046e-01	8.912e-01
RWDD2B	105.9	-0.2	6.729e-01	8.912e-01
RUNX1T1	16.4	0.7	5.283e-01	8.926e-01
RP11-332H14.2	59.4	0.1	7.692e-01	8.929e-01
STARD5	116.2	-0.2	7.084e-01	8.929e-01
ZNF100	349.3	0	9.373e-01	8.929e-01
PIGB	162.8	0	8.948e-01	8.954e-01
GDF9	5.4	0.3	7.176e-01	8.956e-01
NABP1	304.9	0	9.410e-01	8.961e-01
CTD-3222D19.7	18.4	-0.3	5.308e-01	8.963e-01
AURKB	1397	0.2	8.154e-01	8.967e-01
PRRG2	3	0.8	3.597e-01	8.968e-01
ZNF165	122.2	-0.2	6.779e-01	8.971e-01
RORA	241.6	0	9.423e-01	8.971e-01
AC069547.2	87.5	0.1	7.833e-01	8.972e-01
C21orf119	102.1	0	9.430e-01	8.977e-01
CEP250	477.2	0	9.995e-01	8.982e-01
RP11-737O24.2	151.4	-0.1	8.987e-01	8.986e-01
RETSAT	103.2	0.2	7.750e-01	8.987e-01
HIRIP3	416.9	0.1	7.849e-01	8.987e-01
LINC00669	36.3	-0.1	7.849e-01	8.987e-01
ZFYVE9	13.2	0.3	5.020e-01	8.987e-01
TONSL	320.2	0	9.446e-01	8.987e-01
RP11-718I15.1	9	0.4	5.819e-01	8.987e-01
AC018462.2	15.2	0.4	5.330e-01	8.992e-01
RP11-434I12.2	4.4	0.3	7.213e-01	8.992e-01
RP11-50D9.3	7.7	0.4	5.837e-01	9.012e-01
RP11-425D10.10	4.8	0.2	7.591e-01	9.013e-01
RP11-665N17.4	153.1	-0.1	9.277e-01	9.014e-01
RP11-10A14.4	18.8	-0.6	5.691e-01	9.015e-01
CNTNAP1	26.6	0.2	8.182e-01	9.015e-01
ZNF585A	60.5	0	9.151e-01	9.015e-01
RP11-182L21.6	40.3	0.1	9.155e-01	9.018e-01
AL160175.1	23.7	0.4	7.242e-01	9.022e-01
C3orf65	125.7	0	9.493e-01	9.025e-01
TET1	35.9	0.1	8.195e-01	9.025e-01
CALCOCO2	4874.8	0	9.965e-01	9.025e-01
REXO4	95.4	0.1	7.897e-01	9.031e-01
DGCR6L	263.4	0.1	9.046e-01	9.032e-01
FAM174A	52.3	0	9.176e-01	9.034e-01
CTD-2528L19.6	3.3	1	3.631e-01	9.034e-01
CTA-217C2.2	5.9	0.3	7.259e-01	9.039e-01
RP11-182J1.1	20.3	-0.2	6.330e-01	9.039e-01
AC068831.6	18.6	0.4	5.366e-01	9.041e-01
USP49	252.4	0	9.519e-01	9.043e-01
AC144652.1	13.3	-0.3	7.270e-01	9.051e-01
CNIH3	87.6	-0.1	7.822e-01	9.053e-01
RP11-211C9.1	5	-1	3.744e-01	9.054e-01
BMPR2	241.2	0	9.543e-01	9.063e-01
ASL	214.7	0	9.341e-01	9.063e-01
C1QL3	5.2	-0.6	5.729e-01	9.064e-01
CHD1L	1199.9	0.1	8.749e-01	9.065e-01
KLB	5.8	-0.3	7.286e-01	9.065e-01
ERMARD	195	0	9.348e-01	9.067e-01
RP5-1067M6.3	3.9	0.6	7.650e-01	9.067e-01
ACOT1	14.2	-0.5	5.077e-01	9.070e-01
ZNF182	157.7	-0.1	7.942e-01	9.070e-01
SOS1	1023.2	-0.1	8.757e-01	9.070e-01
RP11-874J12.4	108.3	-0.2	7.226e-01	9.075e-01
SLC30A10	14.8	-1.2	5.740e-01	9.075e-01
PPP1CA	2165	0	9.949e-01	9.083e-01
AC004702.2	2.9	0.6	7.308e-01	9.087e-01
BMP8A	4.6	0.8	3.658e-01	9.089e-01
TKTL1	31.7	-0.1	8.747e-01	9.099e-01
ROM1	5.7	0.2	7.319e-01	9.099e-01
RP11-755B10.4	11.9	0.3	7.328e-01	9.109e-01
AC027307.3	11.3	0.2	7.328e-01	9.109e-01
FTCD	41.5	-0.3	8.296e-01	9.117e-01
EGLN2	310.1	0	9.614e-01	9.118e-01
HSD3B7	362.7	0	9.616e-01	9.119e-01
ZNF77	70.3	0	9.617e-01	9.120e-01
ZNF257	25.1	0.8	5.427e-01	9.125e-01
SAMD9	1757	0	8.821e-01	9.127e-01
SFRP2	83.7	0.6	7.278e-01	9.129e-01
RP11-727F15.9	2.6	1.7	3.781e-01	9.129e-01
RP11-435B5.4	2.6	-0.3	7.353e-01	9.134e-01
ST5	33.4	0.1	8.789e-01	9.134e-01
SCAF4	1616.1	0	8.345e-01	9.135e-01
RP11-16P6.1	7.1	-0.3	5.940e-01	9.138e-01
RP11-110I1.13	38.7	-0.1	9.312e-01	9.143e-01
TDRD10	2.9	-1.3	3.724e-01	9.146e-01
ID1	424.7	0	9.657e-01	9.150e-01
ATP8B3	109.9	0	9.663e-01	9.155e-01
ICAM5	55	0.1	7.930e-01	9.155e-01
RP11-125K10.5	4.3	0.6	7.741e-01	9.156e-01
KNG1	4.2	2.4	3.797e-01	9.158e-01
CATSPER3	5.5	0.4	6.254e-01	9.163e-01
ALG6	317.1	-0.1	8.041e-01	9.163e-01
RP1-92O14.6	7.3	-0.3	6.442e-01	9.169e-01
LNX1	21.9	-0.4	5.145e-01	9.170e-01
RP11-14J7.6	17.5	0.6	7.389e-01	9.170e-01
YIPF1	323	0	9.689e-01	9.173e-01
FBXO24	10.5	0.4	5.969e-01	9.173e-01
UACA	25.8	0.3	6.446e-01	9.173e-01
ADORA2B	116.8	0	9.689e-01	9.173e-01
RP5-1074L1.4	91.8	0.2	7.324e-01	9.174e-01
PGAM5	128.4	-0.1	8.059e-01	9.179e-01
EFCAB12	11.7	0.3	7.403e-01	9.182e-01
RP11-441O15.3	43.6	-0.1	7.961e-01	9.182e-01
RP2	194.7	0	9.705e-01	9.185e-01
RP11-1070N10.4	16.2	-1.2	5.158e-01	9.186e-01
AL353354.1	10	-0.2	7.411e-01	9.190e-01
WNT4	4.4	0.8	3.712e-01	9.195e-01
CTB-58E17.1	32.6	0	9.390e-01	9.205e-01
ATP2B4	1580.9	0	8.917e-01	9.206e-01
RP11-433J8.1	4.6	-1.3	3.756e-01	9.210e-01
EML5	28.3	-0.1	7.993e-01	9.212e-01
SLC26A9	10.2	-1.1	5.850e-01	9.218e-01
RP4-535B20.1	7.4	0.6	7.439e-01	9.220e-01
CBWD6	20.2	0.1	7.440e-01	9.221e-01
RP5-956O18.2	24.2	0.6	5.184e-01	9.225e-01
PTCD1	97.9	0.1	7.019e-01	9.225e-01
CCDC15	250	-0.1	9.032e-01	9.234e-01
RP11-65N13.8	2.5	1.1	3.836e-01	9.234e-01
RP11-98I9.4	34.9	0	9.430e-01	9.237e-01
AF131215.5	5.3	-0.3	6.506e-01	9.244e-01
PANK1	20.2	-0.2	5.198e-01	9.245e-01
GPATCH11	108.7	-0.2	8.033e-01	9.250e-01
ETAA1	162.3	0	9.582e-01	9.250e-01
SLAIN2	445.9	0	9.788e-01	9.250e-01
HMGN4	379.6	0	9.789e-01	9.250e-01
GUCA1B	15.8	0.5	5.202e-01	9.250e-01
PWAR6	6.9	0.4	6.031e-01	9.250e-01
MYCBPAP	36	0.2	8.032e-01	9.250e-01
DBP	74.5	0.2	7.403e-01	9.254e-01
RP11-10C24.3	4.9	-0.9	3.742e-01	9.255e-01
AC007381.2	10.3	0.6	7.477e-01	9.256e-01
AC010504.2	4.9	0.3	7.478e-01	9.256e-01
USHBP1	11.2	-0.3	7.479e-01	9.257e-01
RP11-723O4.2	32.3	0	9.465e-01	9.261e-01
ZNF701	215.4	0.1	8.151e-01	9.262e-01
GPR83	5.4	0.8	5.889e-01	9.264e-01
RP11-888D10.3	6.8	0.3	7.491e-01	9.269e-01
PARP3	103.4	-0.2	7.066e-01	9.273e-01
CTD-2302E22.4	6.2	-0.4	6.353e-01	9.277e-01
RP11-780K2.1	2.9	-0.3	7.500e-01	9.278e-01
NDRG4	3.9	0.3	7.502e-01	9.280e-01
ZMAT3	194.8	0	9.624e-01	9.280e-01
MGMT	209.6	0.1	8.172e-01	9.280e-01
RP4-773N10.4	88.5	0.1	8.071e-01	9.281e-01
TRIM52	225.4	0	9.630e-01	9.285e-01
ALS2CR11	26.2	0.6	5.549e-01	9.285e-01
DESI2	182.9	0.1	8.180e-01	9.287e-01
SLC35B3	223.9	0	9.370e-01	9.287e-01
RP1-178F10.3	126.4	-0.1	7.439e-01	9.287e-01
OMP	3.6	-1.7	3.798e-01	9.287e-01
ZNF595	126.9	0.1	8.183e-01	9.288e-01
CRLS1	245.5	0.1	8.184e-01	9.288e-01
AP000769.1	145	0.2	8.187e-01	9.290e-01
VCPKMT	225.8	0	9.646e-01	9.293e-01
RCCD1	274.3	0	9.855e-01	9.293e-01
NTN1	6.9	-0.3	6.556e-01	9.293e-01
RPL36A	86.2	0.1	8.194e-01	9.296e-01
SLC4A4	3.5	0.4	7.898e-01	9.297e-01
STUB1	37.1	0.1	8.511e-01	9.297e-01
NPM3	60.2	-0.1	8.200e-01	9.301e-01
CTD-2636A23.2	12.7	-0.5	5.565e-01	9.303e-01
SPATA33	130.7	-0.2	7.460e-01	9.304e-01
TRAM2-AS1	10	-0.2	7.535e-01	9.307e-01
SLC9A3R2	4.5	1.1	3.771e-01	9.307e-01
DNAI2	3.5	0.3	7.915e-01	9.311e-01
ZNF284	46.9	0.1	8.109e-01	9.311e-01
ZNF253	65.5	-0.2	8.110e-01	9.311e-01
ZEB1	259.6	0	9.883e-01	9.312e-01
ACKR4	3.4	0.9	3.882e-01	9.313e-01
SAMHD1	88.5	0.1	8.114e-01	9.314e-01
LRRC73	4.1	1.5	3.777e-01	9.316e-01
PRKRIR	170.8	0	9.893e-01	9.318e-01
FAM209B	14.4	-0.3	6.585e-01	9.322e-01
OSBPL1A	181.6	-0.1	9.159e-01	9.327e-01
RP11-762H8.1	2.6	-1	3.891e-01	9.331e-01
RP11-339B21.15	7.3	-0.3	6.106e-01	9.333e-01
ZNF205	8.9	0.4	5.950e-01	9.333e-01
WDSUB1	256.3	0	9.703e-01	9.334e-01
PHF10	188.4	0	9.918e-01	9.337e-01
RPS6KA4	69.9	0	9.920e-01	9.339e-01
PDGFC	19	0.3	5.595e-01	9.340e-01
CDKL3	67.5	-0.1	8.247e-01	9.340e-01
TRNAU1AP	459	0.1	8.249e-01	9.341e-01
PPCDC	269.3	0	9.446e-01	9.341e-01
FANCM	193.5	0	9.932e-01	9.347e-01
CBWD5	34	0	9.589e-01	9.349e-01
SLC39A3	1451.5	-0.1	8.602e-01	9.349e-01
ZNF629	43.3	0	9.063e-01	9.350e-01
RUNDC3B	3.7	0.3	7.587e-01	9.354e-01
VEGFA	218.5	0	9.478e-01	9.368e-01
ZFP91	1376.4	-0.1	8.625e-01	9.370e-01
MCM9	229.5	0.1	8.283e-01	9.374e-01
AKR1C1	168.8	0.2	8.283e-01	9.374e-01
RP11-525G13.2	7.9	0.4	5.985e-01	9.378e-01
BBS9	57.3	0.1	8.184e-01	9.378e-01
WDR60	113.4	0	9.973e-01	9.379e-01
RP11-571I18.4	4.9	0.5	7.612e-01	9.381e-01
RP11-412D9.4	10.2	0.3	6.454e-01	9.387e-01
NTHL1	115	0	9.985e-01	9.388e-01
C1orf123	320	0	9.985e-01	9.388e-01
NLRP2	155.9	0	9.988e-01	9.389e-01
LSM11	57.6	-0.1	8.303e-01	9.391e-01
CLDN7	3.9	0.9	3.855e-01	9.391e-01
CABP1	4.9	0.6	8.005e-01	9.393e-01
EIF4EBP3	18.3	-0.5	5.637e-01	9.394e-01
RSPH3	70.8	0	9.998e-01	9.395e-01
KCNJ14	19.6	0.2	7.630e-01	9.396e-01
RSPH9	17	-0.3	5.315e-01	9.397e-01
CTD-2003C8.2	3.5	-1.7	3.929e-01	9.399e-01
TMTC4	83.5	-0.1	8.211e-01	9.399e-01
FIGF	6.1	-0.7	6.660e-01	9.403e-01
TYRO3	22.4	0.2	7.639e-01	9.404e-01
PDGFA	8.9	0.3	6.661e-01	9.404e-01
SLAIN1	20.4	0.4	5.647e-01	9.405e-01
ZNF649	106.3	-0.1	8.219e-01	9.405e-01
RP11-872J21.3	32	-0.1	8.649e-01	9.410e-01
RP11-215P8.4	8.5	0.6	7.663e-01	9.430e-01
FAM218A	3.7	0.9	3.945e-01	9.433e-01
AC010525.6	2.6	1.1	3.840e-01	9.441e-01
AP006621.6	3.5	0.3	7.684e-01	9.454e-01
PTX3	4.2	5.4	3.886e-01	9.455e-01
AC003665.1	34.3	0	9.188e-01	9.456e-01
PER2	224.3	0	9.863e-01	9.458e-01
RP11-342K6.1	48.9	0.1	8.270e-01	9.458e-01
AL357673.1	35.5	0.1	8.702e-01	9.463e-01
KIAA0753	358.7	0.1	8.386e-01	9.470e-01
HR	71.3	-0.4	7.262e-01	9.472e-01
CDK8	131.2	0.1	7.633e-01	9.476e-01
RP11-152H18.4	7.5	0.3	6.533e-01	9.482e-01
FKBP1C	24.6	-0.3	5.371e-01	9.482e-01
TRIM7	2.9	0.2	7.714e-01	9.484e-01
IRF2BPL	139.3	0.2	7.641e-01	9.485e-01
RP11-152N13.16	8.4	0.6	6.230e-01	9.486e-01
STT3A-AS1	4.6	0.8	3.972e-01	9.487e-01
SYNE2	342.4	-0.1	8.408e-01	9.488e-01
KDM4A-AS1	31	0	9.233e-01	9.493e-01
FAM132A	7.1	0.5	6.078e-01	9.495e-01
ZNF41	123	-0.1	7.653e-01	9.495e-01
ZDHHC17	1588.1	0	9.280e-01	9.495e-01
RP11-649G15.2	6.5	-0.3	6.549e-01	9.498e-01
AC017104.2	7.2	-0.6	6.084e-01	9.503e-01
SOX30	3.5	0.6	7.736e-01	9.504e-01
AC016700.5	3.9	0.2	7.739e-01	9.506e-01
ASPRV1	11.2	-0.4	6.251e-01	9.510e-01
FANK1-AS1	5.6	0.6	7.744e-01	9.510e-01
OSBPL8	1004.5	0	8.786e-01	9.510e-01
AC093391.2	8.9	0.3	6.252e-01	9.511e-01
RP5-1073O3.7	34.1	-0.1	8.440e-01	9.514e-01
BTBD3	168.1	0	9.392e-01	9.514e-01
CTD-2525I3.5	4.5	0.3	7.749e-01	9.514e-01
HIST1H3I	304.1	0.1	8.447e-01	9.521e-01
USP30-AS1	23.6	-0.4	5.738e-01	9.531e-01
H3F3C	20.7	0.2	6.775e-01	9.538e-01
RP11-1B20.1	6.4	0.3	6.114e-01	9.539e-01
AC132192.1	7.5	0.3	6.584e-01	9.539e-01
TMEM182	16	0.2	6.778e-01	9.540e-01
AC018737.3	8.2	0.6	7.773e-01	9.540e-01
C5orf34	227.8	0	9.973e-01	9.540e-01
RP1-8B1.4	3.8	-0.2	7.775e-01	9.540e-01
NRF1	275.4	0	9.698e-01	9.540e-01
FANCC	279.2	0	9.980e-01	9.545e-01
ZNF286A	68.7	-0.2	7.705e-01	9.545e-01
RP11-540K16.1	7.2	0.6	7.781e-01	9.546e-01
LAGE3	250.4	0	9.708e-01	9.546e-01
FUNDC1	182.1	0	9.984e-01	9.547e-01
RP3-323P24.3	6.1	0.4	6.595e-01	9.547e-01
SLC9B1	11.8	0.2	7.785e-01	9.548e-01
TNFRSF10A	55.3	-0.1	8.482e-01	9.550e-01
ALDH3A2	195.8	0	9.442e-01	9.552e-01
RP11-481C4.1	4	0.4	7.791e-01	9.553e-01
NUCKS1	1700.8	0.1	8.849e-01	9.561e-01
CTD-2561B21.11	3.4	0.7	3.905e-01	9.565e-01
PTCHD3P1	248	0	9.458e-01	9.566e-01
PRRG1	7.7	0.5	6.808e-01	9.572e-01
RHPN1-AS1	5.4	0.3	6.308e-01	9.576e-01
ZDHHC3	1104.1	0	9.385e-01	9.578e-01
DCPS	245.7	0	9.472e-01	9.578e-01
AC096670.3	4.4	0.6	7.820e-01	9.583e-01
RARRES1	15.5	-0.2	7.820e-01	9.583e-01
IL22RA1	3.3	0.6	8.212e-01	9.585e-01
AUH	170.3	0	9.759e-01	9.585e-01
BICD1	40.6	0.1	8.417e-01	9.587e-01
TMEM17	46	-0.1	8.419e-01	9.590e-01
DDX43	7.3	0.7	6.158e-01	9.590e-01
ZNF215	46.6	0	9.906e-01	9.592e-01
ZFPM1	106.1	-0.1	8.529e-01	9.592e-01
RNF167	1468.1	0	8.887e-01	9.592e-01
COPG2	31.7	0.1	8.424e-01	9.592e-01
AC009403.2	101.1	0	8.532e-01	9.592e-01
XXbac-BPG252P9.9	6.3	0.4	6.325e-01	9.592e-01
CTD-2538C1.2	13.5	0.4	6.164e-01	9.593e-01
AC116407.2	5.9	0.4	6.833e-01	9.594e-01
KLHL35	16.6	0.3	6.170e-01	9.603e-01
CTD-3185P2.1	7.4	0.3	6.842e-01	9.606e-01
AC016907.3	7.1	-0.4	7.853e-01	9.612e-01
FILIP1	2.6	0.4	7.854e-01	9.613e-01
ZNF32	53.3	0.1	8.448e-01	9.614e-01
LINC01018	5.2	-1.1	6.348e-01	9.622e-01
RP11-111M22.2	7.6	0.3	6.354e-01	9.630e-01
RP11-793H13.11	12.4	-0.1	7.870e-01	9.630e-01
ZNF615	70.1	-0.1	8.574e-01	9.631e-01
CHRNG	6.5	0.2	7.877e-01	9.637e-01
FAM194B	3	1.2	3.984e-01	9.640e-01
ZNF605	42.3	0	9.974e-01	9.646e-01
OR2AJ1	4.6	0.6	7.895e-01	9.657e-01
ZNF354A	43.3	0.1	8.493e-01	9.659e-01
NFYC-AS1	17	0.2	7.899e-01	9.661e-01
RP11-982M15.8	9.7	0.6	6.381e-01	9.667e-01
NIT1	303.4	0	8.612e-01	9.669e-01
KCTD11	104.2	0.1	8.505e-01	9.670e-01
AP001469.7	5.9	0.3	6.702e-01	9.673e-01
TEAD4	21.9	-0.4	6.224e-01	9.674e-01
C20orf24	14.4	0.3	6.224e-01	9.674e-01
RP11-304L19.11	7.1	-0.4	6.392e-01	9.678e-01
SHB	17.8	0.5	5.852e-01	9.680e-01
GALNT7	247.7	0	9.880e-01	9.681e-01
ZNF672	1707.7	0	9.521e-01	9.690e-01
SFSWAP	1108.9	0	9.521e-01	9.690e-01
RP4-813F11.4	3.4	-0.2	8.324e-01	9.690e-01
PFDN1	987.2	0	9.523e-01	9.690e-01
ITPR3	75.1	0.3	7.858e-01	9.694e-01
AC015987.1	22.2	0.2	7.937e-01	9.697e-01
CRYZ	126.3	-0.1	8.646e-01	9.698e-01
RP11-166P13.4	10.1	0.3	6.244e-01	9.698e-01
LINC00116	320.7	0.1	8.652e-01	9.704e-01
KIAA1377	22.8	0.4	5.542e-01	9.720e-01
RPS17L	63.1	-0.1	9.001e-01	9.720e-01
CHIC1	38.9	0	9.520e-01	9.728e-01
EGLN3	22.4	0.6	5.550e-01	9.732e-01
NTN4	3.8	0.6	8.368e-01	9.735e-01
PGPEP1	270.3	0	9.949e-01	9.739e-01
PER3	80.1	-0.1	8.579e-01	9.740e-01
RP11-415F23.2	9.6	0.3	6.441e-01	9.740e-01
LINC01011	8.1	0.3	6.759e-01	9.740e-01
LCAT	57.9	-0.1	8.701e-01	9.751e-01
ZNF557	166.1	0	9.681e-01	9.751e-01
LINC00515	3.6	0.8	4.042e-01	9.756e-01
YES1	471.2	0.1	8.707e-01	9.757e-01
ST6GALNAC3	9.8	0.5	6.973e-01	9.760e-01
RP11-422P24.10	4.1	0.7	4.006e-01	9.767e-01
RP11-348P10.2	11.7	0.2	6.980e-01	9.768e-01
SATL1	24.7	-0.2	5.575e-01	9.768e-01
TLR1	33.7	-0.1	9.063e-01	9.776e-01
RP11-1094M14.11	217.7	0	9.996e-01	9.776e-01
RP4-597N16.4	4.7	-0.2	8.413e-01	9.777e-01
CYP8B1	3.1	1.5	4.128e-01	9.785e-01
TSC22D2	1142.2	0	9.104e-01	9.785e-01
RP11-568J23.5	2.9	-0.2	8.423e-01	9.786e-01
GRK4	21.4	0.3	5.589e-01	9.787e-01
AGPAT6	507.4	0	8.742e-01	9.787e-01
RP11-510M2.2	16.8	0.5	6.319e-01	9.796e-01
RP11-48B3.4	4.5	1.2	4.135e-01	9.797e-01
CENPE	1488.8	0	9.651e-01	9.798e-01
ADAMTS6	14.3	0.3	6.326e-01	9.804e-01
ARHGAP42	151.1	0.1	8.760e-01	9.804e-01
RNF144A	506.9	0.1	8.764e-01	9.809e-01
ZNF396	12.9	0.2	8.048e-01	9.809e-01
FLT3LG	54.7	0	9.624e-01	9.813e-01
OVCH1-AS1	2.8	0.2	8.453e-01	9.814e-01
RP5-1157M23.2	10.4	0.2	8.059e-01	9.820e-01
TSHZ2	4.8	0.6	8.059e-01	9.820e-01
PRR7	18.9	-0.3	6.343e-01	9.825e-01
NXPE4	3	0.6	8.066e-01	9.828e-01
ZNF398	156.1	0	9.787e-01	9.837e-01
NDFIP2	430.9	0.1	8.795e-01	9.837e-01
RP1-20B11.2	3.1	0.8	4.043e-01	9.840e-01
ZNF239	12.8	-0.2	7.045e-01	9.842e-01
PIH1D1	1331	0	9.173e-01	9.846e-01
RP11-738E22.3	5.3	0.2	8.087e-01	9.849e-01
LINC00630	89.2	-0.1	8.011e-01	9.850e-01
CTC-379B2.4	5.9	0.2	8.092e-01	9.853e-01
ARID2	1384.2	0	9.184e-01	9.855e-01
SOCS3	17.6	-0.2	7.060e-01	9.859e-01
DNAJC17	136.8	0	8.824e-01	9.863e-01
ZNF573	29	-0.1	8.827e-01	9.866e-01
PTGR1	41.5	0.1	9.179e-01	9.878e-01
SLC25A48	6.9	0.2	8.116e-01	9.879e-01
CCDC150	68	-0.1	7.654e-01	9.881e-01
RP11-474I11.7	11.4	0.4	6.000e-01	9.881e-01
CADM2	15	0.3	8.122e-01	9.884e-01
ZNF337	28.1	0	9.708e-01	9.884e-01
AHCTF1	227.2	0	9.845e-01	9.884e-01
SULT1A4	4	0.2	8.529e-01	9.887e-01
RP11-27K13.3	5.8	0.4	6.562e-01	9.889e-01
RP11-179B2.2	2.7	-0.2	8.130e-01	9.890e-01
RP11-540O11.7	13.1	0.1	8.130e-01	9.890e-01
NUS1	116	0.1	8.054e-01	9.892e-01
MAPK8IP1	2.7	0.3	8.544e-01	9.899e-01
FAM83G	90.5	0.1	8.865e-01	9.899e-01
ZNF341	76.2	0.1	8.754e-01	9.899e-01
APLF	211.8	0	9.871e-01	9.903e-01
LOH12CR2	6.1	-0.3	6.900e-01	9.903e-01
SCAMP4	137.3	0	8.879e-01	9.912e-01
PLXDC1	5.3	-0.5	6.583e-01	9.913e-01
TM9SF3	1535	0	9.253e-01	9.914e-01
STPG1	70	0	8.773e-01	9.916e-01
MTUS1	5.6	1.6	7.114e-01	9.918e-01
RPP21	11.1	-0.3	6.589e-01	9.921e-01
CNTD2	7.3	0.5	8.163e-01	9.921e-01
TMEM56-RWDD3	3.2	-0.3	8.574e-01	9.927e-01
KIFC2	11.4	-0.2	8.169e-01	9.927e-01
RP1-102K2.6	3.4	5.2	4.090e-01	9.932e-01
LINC00853	31.6	0	9.246e-01	9.932e-01
RP11-103G8.2	5.3	0.2	8.175e-01	9.933e-01
PPL	37.6	0	9.777e-01	9.939e-01
NUP210L	14.4	0.6	5.698e-01	9.940e-01
BAD	166.7	0	9.919e-01	9.941e-01
DOCK6	20	0.4	5.700e-01	9.941e-01
KIAA1658	6.5	-0.3	7.141e-01	9.947e-01
TLDC1	44.1	0.1	8.810e-01	9.948e-01
C1orf115	17.4	-0.4	7.145e-01	9.952e-01
ZNF141	125.1	0.1	8.820e-01	9.959e-01
ZFP57	84	-0.7	8.123e-01	9.959e-01
KIF4B	9.2	-0.3	6.623e-01	9.961e-01
RP11-467D18.2	10	-0.2	6.456e-01	9.964e-01
LRRC69	9	0.2	6.957e-01	9.970e-01
SPOPL	144	0	8.842e-01	9.979e-01
BCAS1	5.6	-0.3	8.225e-01	9.983e-01
RP11-883A18.3	2.9	-1.7	4.159e-01	9.985e-01
RP11-13N13.2	5.1	-0.7	4.162e-01	9.990e-01
CHAMP1	457	-0.1	8.970e-01	9.994e-01
SLC28A2	2.7	0.2	8.236e-01	9.994e-01
SDPR	207.8	0	9.987e-01	9.999e-01
MIR1302-10	0.2	-0.3	9.593e-01	1.000e+00
FAM138A	0.1	0.6	9.219e-01	1.000e+00
OR4F5	0	0.6	9.219e-01	1.000e+00
RP11-34P13.7	1.2	-2.5	1.882e-01	1.000e+00
RP11-34P13.14	0.6	1.8	6.302e-01	1.000e+00
RP11-34P13.9	0.4	1.3	7.839e-01	1.000e+00
AP006222.2	10.3	0.2	8.462e-01	1.000e+00
RP4-669L17.10	2.5	1	2.845e-01	1.000e+00
RP5-857K21.15	0.1	0.6	9.219e-01	1.000e+00
RP5-857K21.1	0.2	0.6	9.208e-01	1.000e+00
RP5-857K21.3	0.1	0.6	9.219e-01	1.000e+00
RP5-857K21.4	0.3	-1.1	7.988e-01	1.000e+00
OR4F16	0.1	0.6	9.219e-01	1.000e+00
RP11-206L10.3	7.2	0.3	6.784e-01	1.000e+00
RP11-206L10.5	0.3	0.6	8.682e-01	1.000e+00
RP11-206L10.4	0.2	-1.1	8.622e-01	1.000e+00
AL669831.1	0.4	2.3	5.709e-01	1.000e+00
FAM41C	0.8	1.8	4.583e-01	1.000e+00
RP11-54O7.16	0	1.6	8.055e-01	1.000e+00
RP11-54O7.1	0.1	2.3	7.227e-01	1.000e+00
RP11-54O7.3	0.9	6.4	2.412e-01	1.000e+00
SAMD11	0.3	4.4	4.901e-01	1.000e+00
PLEKHN1	1	6.4	2.392e-01	1.000e+00
C1orf170	0.1	3.6	5.777e-01	1.000e+00
