gene	baseMean	log2FoldChange	pvalue	padj
FLAD1	952	-0.4	4.672e-02	1.268e-01
CXorf23	43.5	1.3	8.423e-02	1.268e-01
GTF3C5	1961.9	-0.5	4.342e-02	1.275e-01
SIK1	11.6	-1	1.332e-01	1.276e-01
ZNF747	117	0.5	8.712e-02	1.276e-01
IQCC	133.7	0.7	8.750e-02	1.281e-01
RNF208	17.7	1.1	1.339e-01	1.282e-01
TMEM68	244.3	0.6	6.957e-02	1.282e-01
RP1-92O14.3	6.5	1.1	1.708e-01	1.283e-01
PNPLA4	155.2	0.9	8.159e-02	1.283e-01
PDS5A	1298	0.7	8.805e-02	1.285e-01
BCDIN3D-AS1	5.5	1.3	1.776e-01	1.289e-01
PSTK	103.4	-0.4	8.636e-02	1.289e-01
POLN	36.9	-0.8	8.577e-02	1.291e-01
FAM160A2	345.3	-0.9	5.368e-02	1.292e-01
TMEM170A	224.6	-0.6	7.911e-02	1.293e-01
ESR1	3.3	2	2.058e-01	1.294e-01
PPP1R3E	176.1	0.9	8.241e-02	1.295e-01
RP11-67L2.2	32.8	-0.9	8.619e-02	1.296e-01
HNRNPU	1945.1	0.8	4.421e-02	1.297e-01
ADAM20	8.7	-1.4	1.290e-01	1.297e-01
ZMIZ1	666.3	0.8	7.434e-02	1.298e-01
KRT13	13.4	2.2	1.290e-01	1.298e-01
RP1-257A7.4	20.4	-0.8	1.441e-01	1.298e-01
TEX10	885	0.5	7.457e-02	1.301e-01
CHCHD2	3838.9	-0.4	4.441e-02	1.302e-01
CTA-292E10.6	20.4	0.8	1.447e-01	1.303e-01
LEMD3	228.3	-0.6	1.034e-01	1.306e-01
IRF2BP1	87.2	-0.9	8.937e-02	1.306e-01
ADAM20P1	2.6	-1.4	2.156e-01	1.308e-01
RP11-635N19.1	2.9	1.6	1.922e-01	1.308e-01
MRPS18C	450.9	-0.5	5.442e-02	1.308e-01
EMC6	23.3	-0.7	1.302e-01	1.309e-01
PRDM2	569.1	0.6	7.123e-02	1.309e-01
C19orf57	62.7	0.6	9.213e-02	1.310e-01
SCML2	360.3	0.8	5.282e-02	1.311e-01
PPWD1	759.5	-0.4	5.365e-02	1.311e-01
AURKA	2748.8	-0.9	6.000e-02	1.312e-01
PIGC	858.4	-0.6	7.540e-02	1.314e-01
FAM129A	941.8	0.7	8.694e-02	1.315e-01
BPIFC	6.7	1.3	1.758e-01	1.317e-01
AL353354.1	10	-1	1.825e-01	1.321e-01
MTUS1	5.6	5.6	1.832e-01	1.326e-01
HARS2	455.9	0.4	8.910e-02	1.327e-01
TUBGCP3	907.7	0.9	7.616e-02	1.327e-01
RP5-1057J7.6	133.4	0.8	9.092e-02	1.327e-01
ASH2L	1683.9	-0.5	8.780e-02	1.328e-01
NEIL3	421.4	1	5.442e-02	1.328e-01
C2orf61	9.2	-1.2	1.325e-01	1.329e-01
IL11RA	49.3	1.1	8.861e-02	1.330e-01
RP11-345P4.9	22.5	-0.8	1.395e-01	1.331e-01
OVGP1	7	1.8	1.276e-01	1.331e-01
VSIG10L	32.8	-0.7	9.524e-02	1.331e-01
RTN4	510	1	5.455e-02	1.331e-01
ERGIC2	648.1	0.4	7.267e-02	1.333e-01
HAUS2	501.7	0.5	5.390e-02	1.336e-01
HIBADH	520.9	-0.7	5.752e-02	1.337e-01
RP11-612B6.2	3.9	1.6	1.972e-01	1.339e-01
EID2B	17.5	1.1	1.663e-01	1.339e-01
CMYA5	10.2	-1.4	1.791e-01	1.340e-01
RP11-349A22.5	910.3	-0.5	7.308e-02	1.340e-01
GART	2751.6	0.7	6.967e-02	1.342e-01
MNT	103.1	0.7	9.039e-02	1.344e-01
VPS13A-AS1	7.1	-1.2	1.861e-01	1.344e-01
MSL3	436.6	0.5	4.367e-02	1.346e-01
FAM156A	4.9	1.3	2.229e-01	1.348e-01
EFCAB12	11.7	1.3	1.353e-01	1.348e-01
PXDNL	13.2	-1.6	1.353e-01	1.348e-01
TAS2R19	5.1	1.1	2.236e-01	1.352e-01
EIF3C	161.4	0.4	1.075e-01	1.353e-01
C9orf41	95.3	1	9.300e-02	1.354e-01
USMG5	1517.3	-0.3	9.002e-02	1.358e-01
C6orf165	4.2	1.3	2.248e-01	1.359e-01
SRRM2	10665.7	-0.6	4.655e-02	1.359e-01
RP11-339B21.14	3.6	1.3	2.250e-01	1.360e-01
ZNF567	187.9	0.5	8.381e-02	1.363e-01
CCDC88B	227.8	1.2	8.743e-02	1.367e-01
RP13-270P17.1	4.3	-1.1	2.186e-01	1.367e-01
MED19	289.9	-0.6	5.615e-02	1.367e-01
BAIAP2L2	19.7	-1.3	1.374e-01	1.368e-01
BAD	166.7	-0.4	1.088e-01	1.369e-01
CTD-2105E13.13	5.8	1.6	1.833e-01	1.369e-01
SERINC2	148	-0.9	7.789e-02	1.369e-01
ZNF354A	43.3	0.8	9.159e-02	1.371e-01
FLT1	4.6	-2.4	2.271e-01	1.372e-01
C9orf84	3.4	1.8	1.684e-01	1.372e-01
RP5-1074L1.1	8.2	-1	1.840e-01	1.373e-01
KLF5	15.3	1.1	1.533e-01	1.374e-01
C2	14.1	-0.9	1.374e-01	1.374e-01
NUP214	1464.7	-0.3	5.108e-02	1.376e-01
DNAJC30	101.6	0.6	9.465e-02	1.376e-01
HIST1H4K	7	1.2	1.913e-01	1.378e-01
PRCP	484.8	0.7	5.775e-02	1.382e-01
VGLL4	147.2	0.5	9.512e-02	1.383e-01
RP11-755B10.2	7.1	-1.3	1.332e-01	1.383e-01
PSD	3.7	1.6	1.700e-01	1.384e-01
HNRNPU-AS1	36.3	0.7	9.265e-02	1.384e-01
RSPH1	2.5	2.4	2.184e-01	1.384e-01
YEATS4	887.2	0.6	8.736e-02	1.385e-01
KRTCAP2	81.1	0.4	8.062e-02	1.385e-01
PMM2	102.2	-0.5	6.066e-02	1.385e-01
RP11-576N17.5	3.2	1.2	2.219e-01	1.385e-01
SH3BP5-AS1	158.3	-0.9	7.596e-02	1.389e-01
THOC7	1225.9	-0.5	9.231e-02	1.389e-01
COG5	683.4	0.6	8.769e-02	1.389e-01
MAST4-AS1	20.1	0.8	1.554e-01	1.390e-01
RSF1	861.1	-0.4	8.778e-02	1.391e-01
SLC25A21	310.5	-1.3	5.822e-02	1.391e-01
RP11-53O19.3	35.5	0.8	1.001e-01	1.392e-01
RP11-876N24.4	2.8	1.8	1.715e-01	1.395e-01
CDKL2	5.3	-2	1.345e-01	1.395e-01
KRAS	432.6	-0.6	5.749e-02	1.396e-01
ITGB1BP2	23.6	0.7	1.408e-01	1.398e-01
FAM20A	20	-1	1.565e-01	1.399e-01
RP11-54A4.2	3.7	-1.2	2.324e-01	1.400e-01
MTRNR2L2	832.1	1	8.082e-02	1.400e-01
RP11-122G18.5	24	-0.6	1.749e-01	1.402e-01
RP1-286D6.5	8.1	-0.8	1.883e-01	1.402e-01
RASSF4	16.2	1.8	1.482e-01	1.405e-01
NUP37	661.7	0.8	6.079e-02	1.406e-01
UBTD1	5.4	1.8	1.956e-01	1.406e-01
C14orf166	2277.5	0.3	7.342e-02	1.408e-01
MRPL36	472.1	-0.5	9.517e-02	1.408e-01
NANS	386.9	0.6	5.727e-02	1.411e-01
RP5-1157M23.2	10.4	1	1.968e-01	1.415e-01
HIF1A	967.8	0.5	8.947e-02	1.415e-01
CASS4	46.1	-0.8	9.574e-02	1.416e-01
TGFBR3L	9.2	-1.3	1.971e-01	1.416e-01
KY	2.8	1.2	2.241e-01	1.416e-01
SPAG16	133.2	0.7	9.779e-02	1.417e-01
CYP4F11	6	2.1	1.370e-01	1.419e-01
CLEC18B	4.8	-1.1	2.104e-01	1.420e-01
RGS3	184.5	-0.8	9.605e-02	1.420e-01
RP11-804H8.6	5.2	1.3	2.362e-01	1.421e-01
ABTB2	30.6	-0.8	1.011e-01	1.425e-01
TRIOBP	99.3	0.8	9.838e-02	1.425e-01
MTRNR2L3	21.4	-0.8	1.434e-01	1.429e-01
SNED1	16.7	0.6	1.789e-01	1.431e-01
RP11-715J22.4	3.3	-1.2	2.299e-01	1.431e-01
EFCAB8	3	2	1.765e-01	1.432e-01
LOXL4	46.7	-1	9.696e-02	1.432e-01
AC007879.5	8.6	0.9	1.928e-01	1.433e-01
RP11-413H22.2	4.4	-1.2	2.271e-01	1.434e-01
RP11-1391J7.1	10.2	-1.2	1.387e-01	1.435e-01
FAM188B	19	0.8	1.517e-01	1.436e-01
TMEM176B	2.6	2.8	1.773e-01	1.437e-01
C10orf82	8.2	7.6	2.007e-01	1.440e-01
PHF12	619.2	-0.6	8.337e-02	1.440e-01
CTB-167B5.1	4	1.1	2.397e-01	1.440e-01
MACC1	41.3	0.9	9.677e-02	1.441e-01
CASC5	1804.5	0.5	9.987e-02	1.441e-01
AC004158.3	3.9	1.7	2.320e-01	1.443e-01
RP11-715J22.3	8.4	1.3	1.395e-01	1.443e-01
STARD4	711	-0.7	8.361e-02	1.443e-01
FAM13B	605	-0.4	5.965e-02	1.444e-01
RFX5	1135.2	-0.7	5.391e-02	1.444e-01
KIF14	499.6	0.7	5.881e-02	1.445e-01
GBP1	34.6	-1.4	1.045e-01	1.448e-01
MT2A	1553.9	-0.8	1.005e-01	1.448e-01
GBP2	151.7	-1	1.160e-01	1.449e-01
RP11-561I11.3	3.1	-5.8	2.299e-01	1.449e-01
ATXN2L	1958.5	-0.7	6.829e-02	1.450e-01
BRD1	326.5	0.7	4.746e-02	1.451e-01
SIKE1	488.3	0.3	6.003e-02	1.452e-01
C3orf38	484.6	-0.5	9.848e-02	1.452e-01
RP11-231C14.4	6	-1.5	1.461e-01	1.452e-01
SMIM15	580.4	0.7	8.422e-02	1.453e-01
RP11-770G2.2	2.9	1.6	1.795e-01	1.453e-01
PRSS29P	7.1	3.8	1.464e-01	1.455e-01
STAT3	1712.1	-0.4	9.233e-02	1.455e-01
RP5-850O15.3	2.7	1.5	2.311e-01	1.456e-01
GTPBP6	313.8	-0.7	5.933e-02	1.456e-01
VTI1A	514.1	-0.4	6.130e-02	1.457e-01
RP11-432I5.4	3.1	-1.8	2.347e-01	1.457e-01
LA16c-361A3.3	10.5	1	2.037e-01	1.458e-01
SLC25A3	8714.1	0.7	6.744e-02	1.458e-01
FCGR2A	820	0.5	9.266e-02	1.459e-01
RP11-540O11.4	3.1	-1.4	2.437e-01	1.461e-01
GPS1	1705	0.4	9.647e-02	1.462e-01
APOL1	310.9	-0.7	9.929e-02	1.462e-01
OVOL3	11.8	-0.9	1.550e-01	1.462e-01
WDR76	934.7	0.9	9.657e-02	1.463e-01
CTD-2525I3.3	3.7	1.1	2.445e-01	1.464e-01
B3GNT2	752.9	-0.9	9.303e-02	1.464e-01
RNF8	464.5	0.5	4.803e-02	1.466e-01
AC079210.1	5.1	-1.1	1.815e-01	1.467e-01
RP11-277A4.4	3.4	1.3	1.816e-01	1.467e-01
ACSL5	1152.2	-0.6	9.695e-02	1.468e-01
RP13-39P12.3	3.5	-1.4	2.187e-01	1.469e-01
CAND1	1452.6	0.4	1.024e-01	1.472e-01
RP11-35G9.3	12.9	-0.7	1.563e-01	1.473e-01
C1S	7.9	-0.9	1.993e-01	1.475e-01
BTBD7	475.5	-0.9	6.122e-02	1.477e-01
RP11-44M6.1	4.3	1.8	2.203e-01	1.479e-01
ALPK3	9.2	-1.4	2.000e-01	1.480e-01
BIRC6	1369.8	0.5	9.784e-02	1.481e-01
SEC24B	911.5	-0.5	6.142e-02	1.482e-01
RP11-474P2.4	4.3	-1.1	2.208e-01	1.482e-01
IL17RE	2.6	2	1.838e-01	1.484e-01
PGGT1B	205.3	0.8	1.011e-01	1.486e-01
RP11-467D6.1	11.6	-0.9	1.577e-01	1.486e-01
TSTD2	253.4	-0.5	9.599e-02	1.486e-01
FCRL2	7.2	2.7	1.504e-01	1.490e-01
HAS3	13.4	1.2	1.512e-01	1.490e-01
NUP133	1046.2	0.5	9.855e-02	1.490e-01
TK1	3674	0.9	7.826e-02	1.490e-01
HNF1A	2.5	2	2.497e-01	1.493e-01
GMPPA	680	-0.5	6.194e-02	1.493e-01
CTB-41I6.2	4.5	5.7	1.851e-01	1.493e-01
FAM196A	15.7	-2.9	1.880e-01	1.495e-01
ITK	12.1	8.1	1.588e-01	1.495e-01
ZFP57	84	5.5	6.612e-02	1.496e-01
CTD-3203P2.2	8.1	1	2.097e-01	1.496e-01
RNF31	95.7	0.8	8.791e-02	1.496e-01
AGER	77.8	1.2	6.619e-02	1.497e-01
TMEM8B	54.7	-0.8	1.021e-01	1.499e-01
DOLPP1	737.5	-0.6	9.547e-02	1.499e-01
FAM219A	36.1	0.9	1.021e-01	1.499e-01
MRVI1	4.8	2.6	1.860e-01	1.499e-01
RP11-1070N10.3	6.2	-1.6	1.516e-01	1.500e-01
BNIPL	8.1	0.9	2.107e-01	1.502e-01
B4GALT1	1415.3	-0.4	1.048e-01	1.503e-01
C9orf24	2.7	-1.2	2.433e-01	1.504e-01
CTD-2201E18.5	8.5	-0.9	2.112e-01	1.505e-01
GREB1L	10.7	0.9	2.040e-01	1.506e-01
AHNAK2	3.5	2.3	1.872e-01	1.508e-01
ALG1L	3	1.4	2.442e-01	1.509e-01
RP11-120K9.2	3.5	1.5	2.444e-01	1.510e-01
LRP4-AS1	4.3	-1.2	2.258e-01	1.511e-01
EPB41L4A-AS1	441.8	-0.4	1.031e-01	1.512e-01
PPAN	4.1	1.3	2.536e-01	1.513e-01
ZNF564	7.1	0.9	2.124e-01	1.513e-01
MDFIC	16.9	8.5	1.531e-01	1.514e-01
PKDCC	6.3	-1.9	2.053e-01	1.514e-01
SPARCL1	2.9	-1.3	2.452e-01	1.514e-01
EXOC3L1	3.3	-1.5	2.418e-01	1.515e-01
RP11-468E2.5	10.4	-1.2	2.060e-01	1.519e-01
ANXA9	18.1	1	1.618e-01	1.520e-01
RP3-348I23.2	4.9	0.9	2.464e-01	1.521e-01
LINC00528	28.3	0.8	1.089e-01	1.522e-01
FAM98B	140.2	0.9	8.970e-02	1.523e-01
EFCC1	7.4	-0.8	2.144e-01	1.526e-01
ACSL3	1025.8	0.9	1.013e-01	1.527e-01
GPRASP2	18.2	-1.3	1.558e-01	1.530e-01
HSPA9	9797.9	-0.7	8.070e-02	1.532e-01
RP11-56B16.5	4.6	1.1	1.912e-01	1.537e-01
ERBB2	41	0.6	1.101e-01	1.537e-01
ZSWIM4	16.2	1.1	1.638e-01	1.537e-01
C19orf25	772	-0.5	8.989e-02	1.540e-01
MIR24-2	152.3	-0.7	1.243e-01	1.542e-01
LILRA6	7.9	-1.2	1.505e-01	1.543e-01
ARHGAP11B	652.1	0.6	9.024e-02	1.546e-01
RP11-20B24.7	7.1	-0.9	1.569e-01	1.548e-01
CTB-114C7.4	4.2	1.8	1.932e-01	1.553e-01
S100Z	2.7	2.4	2.608e-01	1.553e-01
TRPC5	2.9	-2.2	2.521e-01	1.554e-01
CDK8	131.2	-0.8	8.966e-02	1.554e-01
MLANA	15.9	-0.7	1.966e-01	1.557e-01
ADAM15	833.4	0.6	6.511e-02	1.563e-01
RP11-1148O4.2	3	-1.2	2.499e-01	1.563e-01
ZMIZ1-AS1	9.6	-1.4	2.200e-01	1.564e-01
UPF1	465.4	0.7	5.175e-02	1.569e-01
RP11-347C18.5	6.2	1	2.209e-01	1.569e-01
RP11-91P24.7	3	1.8	1.955e-01	1.570e-01
RP1-153G14.4	4.9	-1.5	1.957e-01	1.571e-01
RP11-1103G16.1	4.1	1.5	2.357e-01	1.573e-01
CTD-3065B20.2	6.4	-1.2	2.139e-01	1.573e-01
SMAD9	34.9	1.1	1.067e-01	1.574e-01
DCTN6	329.4	-0.4	6.674e-02	1.574e-01
PRPSAP1	362	0.8	6.568e-02	1.575e-01
RP4-657D16.6	2.6	-2	2.651e-01	1.577e-01
CNTD1	38.1	-1.1	1.073e-01	1.581e-01
CLDN4	7.3	-1.7	2.227e-01	1.582e-01
PTPLB	180.4	-0.8	1.278e-01	1.582e-01
RP11-473M20.16	5.1	-1.1	2.573e-01	1.584e-01
CTD-2410N18.3	12	0.9	1.609e-01	1.585e-01
KMT2E-AS1	71	-0.8	9.358e-02	1.585e-01
PIGV	321.7	0.5	5.234e-02	1.585e-01
RBM15	530.8	0.4	6.618e-02	1.586e-01
HMBOX1	481.4	-0.5	5.237e-02	1.586e-01
C19orf47	205.7	-0.5	1.088e-01	1.589e-01
CTD-2044J15.2	6.3	1.3	2.164e-01	1.590e-01
BCKDHA	7.8	1	2.165e-01	1.591e-01
MT1H	2.8	2	2.389e-01	1.592e-01
TERC	5	1.3	1.987e-01	1.593e-01
RP11-178L8.7	7.3	1	2.245e-01	1.593e-01
GTF2F1	1394.3	-0.3	6.021e-02	1.596e-01
AL773604.8	5.5	1.2	2.173e-01	1.596e-01
SLC5A11	2.7	-1.9	2.689e-01	1.597e-01
RP11-50B3.4	10.3	-0.7	2.252e-01	1.597e-01
MAPRE1	1663.9	0.6	1.024e-01	1.598e-01
C1orf167	3	-2	2.403e-01	1.600e-01
CNOT1	4838.7	-0.3	7.630e-02	1.603e-01
AC016586.1	39.3	-1.2	1.101e-01	1.607e-01
NDUFAF5	186.8	-0.3	1.102e-01	1.607e-01
KLF2	5.4	5.4	2.270e-01	1.609e-01
ADAMTSL4-AS1	3.1	-1.6	2.619e-01	1.609e-01
ARHGAP17	659.3	-0.5	8.948e-02	1.609e-01
HOMER2	75	0.5	1.104e-01	1.610e-01
S100A16	8.1	1.5	2.276e-01	1.613e-01
PPARG	4.2	6.6	2.633e-01	1.617e-01
SORCS2	88.5	-1.4	1.109e-01	1.618e-01
ANAPC10	199.6	0.3	9.013e-02	1.621e-01
BUB1	2910	0.8	8.605e-02	1.625e-01
ADM2	7.4	1.3	2.218e-01	1.627e-01
RP11-244F12.3	6.4	-0.9	2.298e-01	1.628e-01
IPO13	335.1	-0.5	1.117e-01	1.628e-01
ZSCAN30	156	0.5	1.020e-01	1.628e-01
RADIL	6.5	-1	2.304e-01	1.631e-01
HTRA4	3.2	2	2.619e-01	1.631e-01
ZNF596	81.7	-0.4	9.467e-02	1.634e-01
GPR83	5.4	-1.6	2.231e-01	1.635e-01
RP11-326I11.3	39.8	-0.9	1.114e-01	1.637e-01
SARNP	70.6	0.6	1.147e-01	1.637e-01
BACH2	15.9	0.9	1.755e-01	1.638e-01
G2E3	847.8	0.3	9.617e-02	1.639e-01
RP11-568N6.1	4.1	1.3	2.469e-01	1.641e-01
RP11-102L12.2	4.3	1.2	2.470e-01	1.642e-01
TRUB1	253.2	0.8	9.175e-02	1.648e-01
PHF20L1	453.5	-0.9	6.797e-02	1.648e-01
PIH1D2	10.5	1	2.330e-01	1.648e-01
GCAT	713.1	0.9	9.180e-02	1.648e-01
AL450226.2	2.8	-1.3	2.481e-01	1.648e-01
RP11-930O11.1	18.5	-1.2	1.771e-01	1.652e-01
RP11-131L12.2	3.8	-1.4	2.662e-01	1.656e-01
RP11-2E17.1	13.8	-1.2	1.697e-01	1.656e-01
PPP3CB	395.7	-1	6.946e-02	1.658e-01
RHOT2	1604.2	0.3	1.066e-01	1.658e-01
AC083949.1	5.5	1.3	1.628e-01	1.659e-01
TCF12	1311.5	0.3	1.108e-01	1.659e-01
TSSK6	15	-0.6	2.109e-01	1.661e-01
RP11-20B24.5	2.9	-1.1	2.712e-01	1.661e-01
DAND5	14.7	-0.9	1.696e-01	1.663e-01
RP11-464F9.20	5.5	1	2.353e-01	1.663e-01
RP11-573D15.2	2.8	1.7	2.677e-01	1.664e-01
MERTK	10.5	1.2	2.357e-01	1.665e-01
RP6-109B7.2	4.4	-0.9	2.680e-01	1.666e-01
SLTM	1531.2	0.3	1.114e-01	1.666e-01
AC006160.5	7.7	-0.8	2.364e-01	1.670e-01
LINC00852	21.2	0.9	1.704e-01	1.670e-01
UBXN7-AS1	2.7	1.2	2.727e-01	1.670e-01
RNF126	206.8	-0.5	9.314e-02	1.670e-01
FAM193B	353.7	1	7.128e-02	1.671e-01
PTX3	4.2	6.5	2.730e-01	1.671e-01
TSR3	42.3	1.2	1.206e-01	1.672e-01
RNF165	5.8	7	2.368e-01	1.672e-01
B3GNT9	5.9	1.4	2.369e-01	1.672e-01
GAL3ST4	7.3	1.3	1.711e-01	1.676e-01
DDX39A	4236.6	0.4	8.015e-02	1.676e-01
CTD-2236F14.1	8.1	1	2.296e-01	1.678e-01
VNN1	2.7	2.6	2.532e-01	1.678e-01
MANSC1	87.4	0.7	7.502e-02	1.678e-01
SSC5D	5.3	1.5	1.714e-01	1.678e-01
RP4-607J23.2	25.8	-1.1	1.914e-01	1.678e-01
ELK1	563.4	-0.5	9.893e-02	1.680e-01
PDE7A	192.7	0.7	1.060e-01	1.686e-01
RP11-658F2.8	148	-0.5	1.002e-01	1.686e-01
HIST1H1D	127.7	1	1.002e-01	1.686e-01
CSNK1G2	128.1	0.8	9.817e-02	1.687e-01
AC009970.1	5.5	-1.3	1.725e-01	1.688e-01
SDF2	645.4	-0.5	7.452e-02	1.689e-01
RP11-94A24.1	4.5	1.7	2.725e-01	1.690e-01
GK-AS1	5.1	-0.9	2.864e-01	1.691e-01
PPFIA1	318.1	-0.6	1.165e-01	1.691e-01
RP5-855D21.2	2.9	-1.7	2.554e-01	1.691e-01
FAM83E	2.9	-1	2.728e-01	1.691e-01
ATPAF1	272	-0.6	1.108e-01	1.693e-01
XXbac-BPGBPG55C20.2	8.1	0.9	2.320e-01	1.693e-01
LOXL2	7.8	0.9	2.321e-01	1.693e-01
TAS2R5	6.8	1	2.405e-01	1.695e-01
MIR4453	81.4	1	1.010e-01	1.698e-01
RP11-324O2.3	7.7	-1.1	1.737e-01	1.698e-01
RP11-1017G21.4	3.7	-1	2.745e-01	1.701e-01
HIST1H2BH	69.8	0.7	1.174e-01	1.702e-01
RP11-727F15.9	2.6	-1.8	2.788e-01	1.703e-01
ARID3A	246.9	-0.8	1.176e-01	1.704e-01
ZBTB48	558.5	-0.5	1.101e-01	1.706e-01
RP5-981O7.2	6.5	-0.8	2.425e-01	1.707e-01
C5orf24	206.5	0.8	1.076e-01	1.708e-01
CD164	5780.8	-0.6	9.101e-02	1.709e-01
VAC14-AS1	24.6	-0.5	1.841e-01	1.709e-01
AJ006998.2	3.4	6.2	2.804e-01	1.711e-01
ZNF397	164.8	-0.3	1.182e-01	1.712e-01
VPS72	657.1	0.3	7.207e-02	1.712e-01
TYSND1	106.7	0.6	9.988e-02	1.713e-01
SMAD4	480.7	-0.9	5.709e-02	1.714e-01
AC100830.3	4.2	1.5	2.775e-01	1.718e-01
PPP2R3A	27.1	0.8	1.187e-01	1.718e-01
C3orf49	10.6	0.8	2.446e-01	1.721e-01
RP11-373D23.3	3.9	-2.4	2.166e-01	1.722e-01
MSC	3.7	6.4	2.782e-01	1.722e-01
CTD-2528A14.3	2.7	1.5	2.783e-01	1.722e-01
AGBL2	18.8	0.7	1.776e-01	1.723e-01
GADD45G	2.8	1.2	2.787e-01	1.724e-01
KLF4	3.7	1.2	2.928e-01	1.724e-01
ANLN	1333.8	0.7	1.116e-01	1.727e-01
CTB-31O20.2	53.2	-0.6	1.252e-01	1.728e-01
SMC1B	14.7	-0.8	1.978e-01	1.728e-01
BAK1	251	0.5	1.196e-01	1.731e-01
AC007773.2	4.2	1	2.808e-01	1.736e-01
RP11-5C23.2	4	1.3	2.956e-01	1.740e-01
MGAT1	1552.9	0.5	1.126e-01	1.741e-01
RP11-353K11.1	7.9	-1.2	2.481e-01	1.743e-01
C9orf9	79.7	-0.5	1.040e-01	1.744e-01
UBALD2	164.8	-1.2	1.146e-01	1.744e-01
RP11-379P15.1	4.4	1.5	2.866e-01	1.746e-01
RBM34	16.7	0.7	1.885e-01	1.746e-01
ARMC6	1003.9	-0.5	1.237e-01	1.747e-01
PPP1R16A	244.1	0.4	1.427e-01	1.747e-01
SGK494	17.4	0.8	2.234e-01	1.748e-01
RP11-723O4.6	5.3	-0.9	2.407e-01	1.750e-01
CTD-2184C24.2	4.8	-1.1	2.875e-01	1.750e-01
RP11-102M11.2	6.1	1.2	1.797e-01	1.751e-01
TMEM128	294.7	0.5	5.844e-02	1.751e-01
WBP1L	637	-0.4	1.036e-01	1.751e-01
AC025442.3	2.6	1.1	2.989e-01	1.757e-01
SRCAP	3092.7	-0.4	6.193e-02	1.759e-01
HOOK3	291.8	0.7	1.219e-01	1.761e-01
RP11-66N24.4	17.2	0.7	1.811e-01	1.763e-01
UBXN2A	279.4	0.8	9.912e-02	1.766e-01
RP11-347C12.1	4.4	-1	2.910e-01	1.770e-01
RP11-65N13.8	2.5	1.7	2.691e-01	1.773e-01
UCN	2.8	1.5	2.918e-01	1.775e-01
MLK7-AS1	20.4	-0.8	1.825e-01	1.776e-01
RSG1	31.4	-0.7	1.291e-01	1.777e-01
CRISPLD2	9.2	1.2	1.757e-01	1.777e-01
RP11-333I13.1	3	-1.7	2.700e-01	1.779e-01
LETM2	48.5	-0.7	1.295e-01	1.783e-01
C6orf163	25.9	-0.7	2.049e-01	1.786e-01
ZNF181	107.1	0.6	1.263e-01	1.786e-01
DNAJC28	60	-0.7	1.233e-01	1.793e-01
GOPC	258	0.6	1.008e-01	1.794e-01
TGM4	3.4	-1.3	3.061e-01	1.797e-01
TMED6	6.6	0.9	2.477e-01	1.798e-01
ATAD2	2175.2	0.7	9.665e-02	1.806e-01
CEBPA-AS1	3.2	6	3.079e-01	1.807e-01
RP11-677I18.3	4.2	1.2	3.082e-01	1.809e-01
SRPK3	7.5	1.4	1.861e-01	1.809e-01
RP11-263K19.4	3.7	-1	2.940e-01	1.812e-01
GBGT1	663.5	-0.4	1.175e-01	1.812e-01
CTD-2561B21.5	4	1.1	2.754e-01	1.813e-01
AP001432.14	11.4	-0.9	1.795e-01	1.813e-01
GNB2	787.9	-0.7	7.667e-02	1.813e-01
CACNA2D3	2.6	-2	3.093e-01	1.814e-01
SRSF11	3214.8	-0.4	6.476e-02	1.816e-01
IGFBP5	2.8	6	3.099e-01	1.817e-01
NGDN	920.7	-0.4	1.184e-01	1.824e-01
DRP2	13.8	0.9	1.978e-01	1.826e-01
MTOR-AS1	4.9	-0.9	3.011e-01	1.828e-01
ZBTB26	205.2	0.4	1.029e-01	1.829e-01
MRE11A	615.2	0.5	1.030e-01	1.829e-01
RP11-637A17.2	14.1	-0.8	1.895e-01	1.831e-01
DIO1	6.2	-0.7	2.619e-01	1.833e-01
SAP130	673.6	0.4	7.763e-02	1.834e-01
RPL8	17658.4	0.4	6.478e-02	1.834e-01
PPP1R9B	292.2	-1	7.904e-02	1.836e-01
GNA11	31.2	1	1.265e-01	1.836e-01
CD69	68	1.7	8.281e-02	1.837e-01
NLRP9	4.2	-1.1	2.799e-01	1.839e-01
MKRN2	544.2	0.7	1.036e-01	1.839e-01
NT5DC4	5.4	-1.2	2.631e-01	1.840e-01
RP11-508N22.12	2.8	1.8	2.329e-01	1.841e-01
RP11-4F22.2	2.9	1.1	3.037e-01	1.841e-01
RP11-702F3.1	6.1	-1	2.544e-01	1.842e-01
CTC-462L7.1	6.1	1	1.828e-01	1.843e-01
COX17	640.4	0.7	7.819e-02	1.846e-01
SKAP1	61.1	0.7	1.371e-01	1.852e-01
C17orf100	23.1	0.8	2.009e-01	1.853e-01
ATP5B	15084.6	-0.7	8.783e-02	1.855e-01
RP4-734G22.3	10.4	-0.9	1.915e-01	1.857e-01
HSD11B1L	16.1	-0.9	1.915e-01	1.857e-01
RP11-661A12.5	3.5	-1	2.832e-01	1.858e-01
RP11-12J10.3	3.7	1.3	3.069e-01	1.858e-01
FAM175B	451.8	-0.4	7.882e-02	1.858e-01
TTC5	384.9	0.7	7.760e-02	1.858e-01
TRAF7	1396.2	-0.4	1.256e-01	1.858e-01
RP11-806L2.2	6.7	1.3	2.569e-01	1.858e-01
