gene	baseMean	log2FoldChange	pvalue	padj
RP11-190J23.1	3	1.2	3.995e-01	3.041e-01
RP11-94L15.2	14.7	1.3	4.088e-01	3.041e-01
LDLRAD4-AS1	2	3.7	1.504e-02	3.042e-01
CYP4F11	6	1.5	4.077e-01	3.042e-01
PPT1	1925.3	0.7	1.653e-01	3.043e-01
PDE1B	13.8	1.5	3.185e-01	3.045e-01
CERS4	9.5	1	4.088e-01	3.050e-01
PTGS2	16	1.6	3.197e-01	3.056e-01
CHSY3	1.7	3.5	1.556e-02	3.056e-01
PRKAG2	55	0.6	2.599e-01	3.056e-01
KB-1254G8.1	3.3	1.5	4.023e-01	3.059e-01
SLITRK4	6.5	-2.1	3.998e-01	3.060e-01
MIDN	65.5	-0.7	2.612e-01	3.061e-01
RP11-527J8.1	8.5	-0.6	4.095e-01	3.065e-01
FHOD1	232.1	-0.6	1.926e-01	3.067e-01
RP11-425D10.10	4.8	-0.6	4.109e-01	3.076e-01
TAF4B	172.6	-0.4	1.931e-01	3.077e-01
LINC01119	2	-6.3	1.571e-02	3.083e-01
SYP	9.3	-0.7	4.032e-01	3.084e-01
HESX1	2.5	-2.1	4.036e-01	3.087e-01
MFSD10	613.7	0.4	1.943e-01	3.087e-01
PLEKHG3	15.4	-1.1	4.156e-01	3.087e-01
KBTBD4	95.7	0.6	2.635e-01	3.088e-01
TTC24	3.5	-3.8	4.043e-01	3.090e-01
RAB12	31.5	-1.2	2.631e-01	3.090e-01
RP5-981O7.2	6.5	-0.7	4.164e-01	3.092e-01
KRT86	13.9	-2.8	4.046e-01	3.092e-01
FAM217A	3.8	-0.9	4.046e-01	3.092e-01
POLR2J3	23.3	0.4	4.167e-01	3.093e-01
CTD-2105E13.13	5.8	1.2	4.171e-01	3.096e-01
HIRA	392.1	-0.4	1.892e-01	3.096e-01
MAMLD1	13.1	-0.6	4.173e-01	3.097e-01
RP11-686D22.4	3.9	1.6	4.143e-01	3.097e-01
CELA2A	6.1	-1.8	4.162e-01	3.099e-01
CTB-129O4.1	3.9	1.1	4.179e-01	3.101e-01
TPPP	8.2	0.9	4.151e-01	3.103e-01
FBRSL1	104.3	-0.4	2.709e-01	3.104e-01
RNF41	870.6	-0.4	1.765e-01	3.105e-01
C22orf23	3.2	1	4.094e-01	3.107e-01
EVC	8.8	-1.2	4.159e-01	3.107e-01
KCNA3	3.7	-2.1	4.177e-01	3.108e-01
VIM-AS1	15.6	-1.2	4.166e-01	3.112e-01
HNRNPLL	403.6	0.4	1.807e-01	3.114e-01
TTN-AS1	36.8	0.5	2.656e-01	3.115e-01
RP11-167J8.3	9	-0.7	4.203e-01	3.117e-01
CYTH3	90.6	-0.5	2.094e-01	3.119e-01
POLR2L	1120.6	0.4	1.702e-01	3.123e-01
MUS81	676.2	0.3	1.777e-01	3.123e-01
ADAM11	3.9	1.2	4.120e-01	3.125e-01
RP11-138I1.3	13.6	0.5	4.096e-01	3.125e-01
C18orf25	848.2	-0.3	1.779e-01	3.125e-01
TMEM176B	2.6	-2.1	4.126e-01	3.128e-01
IMPAD1	325	0.8	1.818e-01	3.129e-01
WDR37	346.4	-0.4	1.915e-01	3.129e-01
CTC-273B12.6	1.8	-3.2	1.598e-02	3.129e-01
CHKB-AS1	3.6	0.9	4.209e-01	3.129e-01
AC093673.5	5.7	-1.8	4.114e-01	3.137e-01
NAP1L2	5.5	-0.9	4.114e-01	3.137e-01
HIVEP2	118.1	-0.5	2.657e-01	3.139e-01
RP11-944L7.4	2.4	3.2	1.605e-02	3.140e-01
RP11-96D1.5	16.2	-0.8	3.298e-01	3.140e-01
RP3-496C20.1	3.3	-0.8	4.230e-01	3.142e-01
RSPH1	2.5	-1.7	4.150e-01	3.144e-01
BASP1	26.5	-2.6	2.795e-01	3.144e-01
ITGA2	9.3	-1.3	4.151e-01	3.144e-01
A2M-AS1	2.8	1.6	4.234e-01	3.144e-01
MBLAC1	5.1	0.7	4.130e-01	3.148e-01
TOMM70A	444.3	0.7	1.989e-01	3.149e-01
RP11-782C8.2	16.3	-0.5	4.255e-01	3.150e-01
GMPR2	716.5	-0.4	1.929e-01	3.150e-01
SRP19	121.5	0.4	2.121e-01	3.153e-01
FAM73B	1727.3	0.3	1.784e-01	3.155e-01
FUBP3	351.8	-0.4	1.994e-01	3.155e-01
KIAA2013	192.8	-0.6	1.988e-01	3.155e-01
FNDC9	4.2	-1.1	4.266e-01	3.156e-01
NME3	97.1	0.4	2.764e-01	3.158e-01
NECAB3	33.2	0.6	2.711e-01	3.161e-01
VTN	6.1	-0.8	4.250e-01	3.166e-01
MYCN	5.2	-2.1	4.269e-01	3.167e-01
MOV10L1	2.9	-1.2	4.162e-01	3.169e-01
GFI1	70.4	-1.9	2.686e-01	3.169e-01
MFSD11	387.6	-0.3	1.942e-01	3.170e-01
A1BG-AS1	3.7	-1.1	4.273e-01	3.170e-01
C3orf83	2.5	3.3	1.577e-02	3.171e-01
RP11-881L2.1	3.3	1.1	4.170e-01	3.174e-01
TRAF3IP3	180	0.6	1.962e-01	3.174e-01
SUCNR1	79.8	-1.7	2.140e-01	3.178e-01
ADM5	8	-0.7	4.295e-01	3.185e-01
IER3	100	0.6	2.145e-01	3.185e-01
HSD11B2	7.2	0.6	4.309e-01	3.185e-01
RP11-863H1.1	5.7	-1	4.188e-01	3.186e-01
FPR3	3.6	1.1	4.188e-01	3.186e-01
KITLG	25.6	0.6	4.312e-01	3.186e-01
IFT57	316	-0.4	1.956e-01	3.186e-01
DCHS1	3.8	1.4	4.314e-01	3.187e-01
NIPA2	972.3	0.7	1.612e-01	3.187e-01
C12orf79	2.5	-5.1	1.587e-02	3.189e-01
GRM4	1.3	3.7	1.634e-02	3.191e-01
MYO5A	50.9	-1.2	2.823e-01	3.195e-01
RP11-165J3.6	2.8	-0.9	4.314e-01	3.196e-01
DNAJB11	1154.5	0.2	1.750e-01	3.198e-01
IL4I1	1.6	-4.7	1.096e-02	3.201e-01
TMPRSS9	20.5	-0.5	4.336e-01	3.201e-01
PPIL6	4.8	-0.7	4.306e-01	3.202e-01
XPO1	1966.5	0.3	1.569e-01	3.205e-01
RP11-45M22.3	8.3	0.7	4.311e-01	3.205e-01
CTB-129P6.11	3.7	-0.7	4.345e-01	3.207e-01
TWSG1	472.2	0.4	1.872e-01	3.211e-01
PRKAG1	1077.3	0.5	1.805e-01	3.211e-01
VCAN	10.2	-1.8	4.227e-01	3.211e-01
CTC-563A5.2	3	1.4	4.326e-01	3.215e-01
TMEM187	104.4	-0.5	2.169e-01	3.216e-01
RP1-90G24.11	6.5	-0.9	4.263e-01	3.217e-01
FRAT1	19	-0.6	4.238e-01	3.218e-01
ERVFRD-1	8.1	0.6	4.265e-01	3.219e-01
PHYHIP	8.4	-0.8	4.266e-01	3.219e-01
EHD2	24	0.7	4.339e-01	3.224e-01
ZNF697	5.9	0.9	4.372e-01	3.225e-01
LINC00426	4.1	-2.1	4.378e-01	3.229e-01
HGD	9.9	-1.3	4.371e-01	3.233e-01
DNAJB7	9.4	-0.7	4.287e-01	3.234e-01
SMARCC2	1267.9	-0.2	1.836e-01	3.235e-01
SLC46A1	6	0.8	4.392e-01	3.238e-01
RP3-510D11.2	8.3	-0.7	4.382e-01	3.240e-01
TRH	3.6	-4.8	4.270e-01	3.240e-01
HHIP	2.7	1	4.398e-01	3.242e-01
SLC8A3	7.7	1.5	4.409e-01	3.250e-01
RP11-474N24.6	7.2	-0.9	4.379e-01	3.250e-01
UNC93B1	17.9	-0.7	3.432e-01	3.251e-01
CCDC39	8.9	0.7	4.381e-01	3.251e-01
AC005789.11	1.5	-5	1.623e-02	3.252e-01
OTUD7A	2.5	1.1	4.289e-01	3.253e-01
C15orf48	1.3	-5.7	1.624e-02	3.253e-01
DNAJB13	2.9	-1.1	4.317e-01	3.253e-01
FAM106A	6.1	0.7	4.319e-01	3.254e-01
ZNF497	7.9	-0.9	4.294e-01	3.256e-01
LINC01063	2.9	1.1	4.323e-01	3.257e-01
MAK	55.6	-0.4	2.886e-01	3.257e-01
C6orf165	4.2	0.9	4.423e-01	3.257e-01
RP11-700J17.1	3.2	1	4.411e-01	3.258e-01
Z83851.3	7.1	-0.6	4.429e-01	3.261e-01
C5orf55	53.6	0.4	2.916e-01	3.262e-01
PAQR3	118.7	-0.6	2.792e-01	3.268e-01
NDUFB1	746.3	0.5	2.016e-01	3.275e-01
PTGER2	19.5	1.1	4.456e-01	3.280e-01
ZSCAN32	256.5	0.5	2.020e-01	3.281e-01
ODF3L2	1.4	-5.6	1.687e-02	3.281e-01
SLAMF6	3.5	-1.4	4.332e-01	3.281e-01
RP5-914P20.5	9.9	-0.6	4.332e-01	3.281e-01
SMIM18	14.7	-0.5	4.333e-01	3.282e-01
ELK4	505.9	0.6	2.021e-01	3.282e-01
RP11-252A24.7	465.4	0.3	2.042e-01	3.286e-01
PRSS12	8.5	0.6	4.436e-01	3.287e-01
RP11-203M5.7	2.7	1.1	4.344e-01	3.289e-01
PLXNB1	16	1.3	4.345e-01	3.290e-01
TRIM9	11.9	1.1	4.447e-01	3.294e-01
ANGPTL6	3.1	1.1	4.467e-01	3.295e-01
LA16c-321D4.2	2.2	-4.2	1.648e-02	3.295e-01
AJUBA	2.8	1.2	4.355e-01	3.296e-01
GNG7	22.7	-0.4	4.384e-01	3.297e-01
SSC5D	5.3	1.1	4.385e-01	3.297e-01
SHISA7	117.3	0.6	2.905e-01	3.297e-01
TOR3A	1464.6	-0.4	1.814e-01	3.299e-01
RP11-118M9.3	3.7	-0.7	4.495e-01	3.303e-01
ZNF407	245.1	0.4	2.054e-01	3.303e-01
NDUFV3	701	-0.4	2.101e-01	3.303e-01
PRR5L	4	-1.1	4.491e-01	3.310e-01
BEX5	2.9	-1.8	4.404e-01	3.311e-01
LCA5L	19.1	-0.4	4.378e-01	3.311e-01
FKBP4	2237.2	-0.5	1.870e-01	3.311e-01
GLRX2	183.6	0.3	2.063e-01	3.315e-01
PPAPDC3	17.4	0.6	4.513e-01	3.315e-01
C1orf198	1243.6	-0.5	1.632e-01	3.317e-01
RP13-131K19.2	3	-0.8	4.419e-01	3.320e-01
GPN2	398.5	0.4	1.947e-01	3.322e-01
ZEB2-AS1	9.4	0.7	4.524e-01	3.322e-01
SGK3	17	-0.6	4.493e-01	3.323e-01
DDX55	322.5	0.3	2.072e-01	3.328e-01
CAB39L	75.8	0.4	2.935e-01	3.328e-01
NDUFB10	1190.5	-0.4	1.638e-01	3.328e-01
ALG12	200.5	0.4	2.058e-01	3.331e-01
RP11-981G7.6	2.9	1.4	4.540e-01	3.332e-01
AC046143.3	3.2	0.9	4.528e-01	3.334e-01
AL591025.1	4.3	1.1	4.513e-01	3.336e-01
PKD2L2	6.5	-0.6	4.515e-01	3.337e-01
PTS	394.3	-0.3	2.127e-01	3.338e-01
SPRY3	5.7	-0.8	4.539e-01	3.341e-01
POTEM	2.2	-2.5	1.727e-02	3.348e-01
CCDC85C	6.3	0.7	4.533e-01	3.350e-01
C2orf62	10.1	0.8	4.438e-01	3.351e-01
MAPK7	98.3	-0.5	2.864e-01	3.351e-01
CEACAM21	3.6	-2.1	4.535e-01	3.351e-01
LRRC27	43.8	-0.4	2.889e-01	3.351e-01
CXorf23	43.5	-0.8	2.960e-01	3.352e-01
CSNK2A3	6.1	0.6	4.573e-01	3.353e-01
CTD-3222D19.7	18.4	-0.4	3.560e-01	3.355e-01
EFEMP2	17.3	-0.6	4.450e-01	3.359e-01
AZGP1	2.6	1.2	4.452e-01	3.360e-01
RAB11FIP2	73.7	0.9	2.283e-01	3.363e-01
PABPC3	22.7	-0.3	4.461e-01	3.367e-01
RP11-506M13.3	4.4	0.7	4.599e-01	3.371e-01
SET	4486.4	0.3	1.930e-01	3.381e-01
ENKD1	59.8	-0.5	2.987e-01	3.381e-01
NSMCE2	605.8	0.4	2.159e-01	3.383e-01
MPND	15.8	0.5	4.515e-01	3.385e-01
AC074212.6	2.6	-0.8	4.588e-01	3.386e-01
RP11-685M7.3	3.5	-0.8	4.589e-01	3.386e-01
DPYSL2	198.9	-0.5	2.098e-01	3.388e-01
KLHL25	19.7	0.6	4.492e-01	3.388e-01
AE000661.50	66.8	1.4	2.995e-01	3.388e-01
GDPD3	6.4	0.9	4.506e-01	3.397e-01
LLfos-48D6.1	30.3	0.7	3.004e-01	3.398e-01
SLC25A21-AS1	29.8	0.7	2.943e-01	3.398e-01
DEAF1	128.7	-0.4	3.005e-01	3.399e-01
GRIP1	9.5	-0.6	4.642e-01	3.399e-01
RAB34	121.2	0.7	3.006e-01	3.399e-01
IL15	13.2	0.5	4.510e-01	3.399e-01
C2orf76	81.8	-0.3	2.923e-01	3.402e-01
RNF125	30.1	-1	2.950e-01	3.405e-01
LINC00431	3.4	1.2	4.655e-01	3.407e-01
CECR7	3	1.2	4.623e-01	3.408e-01
CPOX	2961.8	-0.5	1.932e-01	3.408e-01
POLR2C	676.6	-0.5	1.950e-01	3.411e-01
CYP3A7	3.5	-0.7	4.534e-01	3.415e-01
UBE2D1	82.8	0.5	2.927e-01	3.416e-01
KIAA1522	374.3	-0.5	2.137e-01	3.420e-01
PZP	4.8	1	4.661e-01	3.421e-01
C10ORF68	3.6	0.9	4.645e-01	3.422e-01
C1orf105	32.5	0.6	2.968e-01	3.423e-01
GATAD1	91.6	0.6	2.968e-01	3.425e-01
PPP2R5A	209.4	-0.7	2.143e-01	3.430e-01
RPP21	11.1	0.5	4.675e-01	3.430e-01
EPS8L1	12.5	0.9	4.556e-01	3.430e-01
SUPT7L	952.7	-0.2	1.695e-01	3.430e-01
TMEM42	136	-0.2	3.038e-01	3.430e-01
RP11-415F23.3	5.1	-0.8	4.660e-01	3.431e-01
CCNY	223.9	0.6	2.190e-01	3.433e-01
PA2G4	2643.5	0.2	1.950e-01	3.436e-01
NAGK	449.5	0.3	2.199e-01	3.437e-01
RP11-305K5.1	2.1	-3.3	1.780e-02	3.437e-01
LINC00989	2.9	-1.8	4.569e-01	3.437e-01
DYTN	2.8	-2.1	4.705e-01	3.438e-01
CMTM6	445.6	0.4	2.150e-01	3.438e-01
RP11-284F21.7	9.6	0.7	4.675e-01	3.440e-01
ASMT	2.2	-5.5	1.781e-02	3.441e-01
FAM194B	3	-1	4.714e-01	3.444e-01
CPB2-AS1	6.5	0.6	4.581e-01	3.444e-01
MEIOB	4.1	1	4.584e-01	3.447e-01
GPR137B	9.5	0.8	4.614e-01	3.447e-01
UCK1	105.3	0.3	3.067e-01	3.459e-01
RABL2A	81.2	-0.4	2.362e-01	3.465e-01
STRIP2	2260.8	0.5	1.773e-01	3.465e-01
PDE6G	19	-0.6	4.619e-01	3.472e-01
ZNF639	117.3	-0.7	2.368e-01	3.474e-01
PROSER2-AS1	5.9	0.8	4.727e-01	3.476e-01
L3MBTL1	78.1	0.4	2.989e-01	3.481e-01
PRMT3	844.1	-0.3	2.161e-01	3.482e-01
GLRX3	1698.9	0.4	1.786e-01	3.490e-01
PPAPDC1B	245.3	-0.4	2.172e-01	3.496e-01
CNOT6L	241.6	-0.5	2.235e-01	3.498e-01
CCDC114	4.5	0.8	4.689e-01	3.501e-01
AC006129.4	9.4	-0.5	4.799e-01	3.502e-01
RP11-677M14.3	4.6	1.1	4.665e-01	3.503e-01
AUTS2	10	0.9	4.666e-01	3.505e-01
CORO6	16	-0.5	4.698e-01	3.506e-01
RP3-449M8.6	3.2	1	4.773e-01	3.507e-01
CTC-559E9.8	2.3	3.4	1.768e-02	3.508e-01
KCNIP2-AS1	2.9	-0.7	4.813e-01	3.511e-01
ARMCX6	127.7	-0.4	3.117e-01	3.511e-01
CSGALNACT2	221.9	-0.4	2.201e-01	3.513e-01
KIFC3	41	-0.7	3.120e-01	3.514e-01
RP11-110G21.1	17	0.5	3.752e-01	3.517e-01
RP11-1057B6.1	6	0.8	4.793e-01	3.520e-01
TAOK2	326	0.4	2.207e-01	3.520e-01
MOSPD2	280.9	0.4	2.208e-01	3.522e-01
C17orf97	4.7	1.3	4.724e-01	3.523e-01
GTF2IRD1	4.1	1.2	4.810e-01	3.531e-01
TRERF1	69.9	-1.2	3.071e-01	3.531e-01
RP11-485G7.5	7.2	0.8	4.833e-01	3.533e-01
EFCAB7	42.3	0.5	3.169e-01	3.539e-01
CD33	88.1	0.8	3.079e-01	3.540e-01
RP11-1348G14.4	3.6	-1	4.751e-01	3.541e-01
IL13RA1	2.7	-2.1	4.849e-01	3.544e-01
RP11-387D10.2	7.5	0.6	4.850e-01	3.544e-01
STX1A	8.6	-0.8	4.868e-01	3.546e-01
HMG20B	476.6	-0.4	2.277e-01	3.547e-01
TCF25	1771.1	-0.3	1.760e-01	3.548e-01
AP006216.11	8.6	-0.5	4.736e-01	3.550e-01
NPIPA1	182.4	-0.2	2.275e-01	3.550e-01
HIST1H4K	7	-0.6	4.861e-01	3.550e-01
SLC9A9	22.5	0.5	4.843e-01	3.552e-01
ARHGAP23	161.9	0.7	2.231e-01	3.555e-01
CTA-293F17.1	3.5	-2.1	4.744e-01	3.555e-01
ANKRD23	12.4	-0.5	4.851e-01	3.557e-01
LGALSL	13.2	1.8	4.857e-01	3.561e-01
RP1-179N16.6	2.7	-1	4.877e-01	3.561e-01
RP11-358B23.1	3	-0.9	4.758e-01	3.564e-01
C2ORF15	10.4	-0.4	4.791e-01	3.566e-01
SH3BP4	4.1	1.3	4.887e-01	3.568e-01
ALDH2	21.5	0.6	4.870e-01	3.569e-01
RP11-443B7.3	2.7	-2.1	4.796e-01	3.570e-01
EDARADD	45.5	1.3	3.177e-01	3.570e-01
RP4-635E18.6	4.9	0.7	4.797e-01	3.570e-01
PRRT2	1.8	-4.1	1.241e-02	3.571e-01
ANKRD28	356.1	0.4	2.113e-01	3.571e-01
RP11-540O11.7	13.1	-0.4	4.878e-01	3.573e-01
RALGAPA1	66.2	0.6	3.242e-01	3.582e-01
ASGR2	2.6	-2.1	4.908e-01	3.595e-01
SFTPD	2.9	-1.3	4.804e-01	3.596e-01
IL1A	6.4	-0.6	4.947e-01	3.597e-01
ITPR1-AS1	3.1	-0.6	4.948e-01	3.597e-01
HEG1	54.7	1.5	3.141e-01	3.600e-01
PPIG	1391.1	0.2	2.003e-01	3.602e-01
SOX4	72.4	-0.7	2.468e-01	3.604e-01
HOXB3	24.7	0.8	4.818e-01	3.605e-01
NDUFA3	766.3	-0.4	2.251e-01	3.610e-01
SREBF2	1671.5	0.3	1.795e-01	3.611e-01
AC000123.4	16.7	-0.4	4.936e-01	3.613e-01
ZC3H12C	16.4	-0.9	4.980e-01	3.619e-01
ZNF526	454.3	-0.3	2.330e-01	3.620e-01
ZNF385B	3	1	4.985e-01	3.621e-01
PKHD1L1	24.8	-0.7	4.873e-01	3.621e-01
RP11-452L6.1	30.2	-0.5	3.258e-01	3.627e-01
ZDHHC19	13	1	4.994e-01	3.627e-01
SPTLC1	1077	0.5	2.073e-01	3.630e-01
NCBP2-AS2	574.6	-0.3	2.111e-01	3.634e-01
AC092594.1	3.3	0.8	4.990e-01	3.635e-01
RPS6KA5	149.3	-0.3	3.150e-01	3.637e-01
MPZ	3.9	1.2	4.977e-01	3.640e-01
RP11-102M11.2	6.1	0.6	4.873e-01	3.642e-01
LRSAM1	254.8	-0.2	2.275e-01	3.642e-01
SNX18	18.5	0.6	3.906e-01	3.645e-01
RAD17	666.3	0.4	1.861e-01	3.648e-01
PTK6	2.9	1.3	5.015e-01	3.651e-01
ZNF462	17.8	0.6	4.921e-01	3.653e-01
HSP90B1	6256.4	0.3	2.088e-01	3.653e-01
RP11-685N10.1	19.3	-0.4	4.923e-01	3.654e-01
RP11-219D15.3	3.9	-1	5.001e-01	3.655e-01
PITPNC1	11.2	0.8	4.925e-01	3.656e-01
RPA4	3.1	-1.8	4.901e-01	3.660e-01
RP11-314N13.3	3.8	0.7	4.938e-01	3.664e-01
NAIF1	67.3	-0.4	3.325e-01	3.664e-01
MTRNR2L2	832.1	-0.7	1.871e-01	3.666e-01
RP11-712L6.5	2.5	1.1	5.040e-01	3.667e-01
AC002310.7	3	0.7	5.056e-01	3.667e-01
RPS10	28.8	0.4	3.329e-01	3.668e-01
HEY2	2.6	-1.2	5.030e-01	3.674e-01
HOXA10-AS	2.6	-2.1	5.068e-01	3.675e-01
TAF5	87.4	-0.4	3.219e-01	3.682e-01
CCNJL	5.6	-0.7	5.083e-01	3.685e-01
FSTL4	3.2	-1	4.972e-01	3.687e-01
FAM184A	7.7	-0.8	4.941e-01	3.687e-01
RP11-10C24.1	4.2	0.6	4.977e-01	3.690e-01
TMED9	356.9	-0.3	2.310e-01	3.692e-01
RP11-465N4.5	7.6	0.5	5.096e-01	3.693e-01
TGFBR2	165.2	0.9	2.376e-01	3.693e-01
IGFBP4	229.4	-0.8	2.310e-01	3.694e-01
IL18R1	82.2	-1.6	3.196e-01	3.694e-01
SUPV3L1	962.2	-0.4	2.134e-01	3.695e-01
RFX7	615.5	-0.4	2.153e-01	3.698e-01
RP11-66N24.4	17.2	0.4	4.960e-01	3.699e-01
L2HGDH	256.4	0.4	2.383e-01	3.702e-01
RP1-130H16.16	2.8	0.9	5.096e-01	3.703e-01
NUTM2B	3.7	0.9	5.098e-01	3.704e-01
RP11-513M16.8	8.7	0.4	5.119e-01	3.708e-01
ZC3H18	210.5	0.3	2.394e-01	3.714e-01
AC084219.3	6.6	-0.7	5.131e-01	3.715e-01
RP11-582J16.4	6.4	0.7	5.096e-01	3.716e-01
RP11-20B24.7	7.1	0.7	4.987e-01	3.717e-01
TM9SF3	1535	-0.5	2.133e-01	3.722e-01
MFSD7	2.5	1.2	5.146e-01	3.725e-01
AP000350.5	14.3	1.6	5.146e-01	3.725e-01
ZFAS1	771.3	0.3	2.332e-01	3.725e-01
MAGED2	910.3	0.4	2.407e-01	3.726e-01
OCRL	277.3	-0.3	2.403e-01	3.729e-01
CATSPER1	18.1	1.3	4.013e-01	3.733e-01
STAMBPL1	30.7	-0.8	3.396e-01	3.733e-01
HEY1	4.9	-1.1	5.044e-01	3.733e-01
CTD-2007L18.5	17.2	-0.3	5.014e-01	3.734e-01
CD70	247	0.4	2.345e-01	3.740e-01
ANKDD1A	19.1	0.5	5.138e-01	3.744e-01
CETN3	549.2	-0.2	2.169e-01	3.749e-01
MTUS1	5.6	2.8	5.069e-01	3.751e-01
SLC30A7	783.7	0.3	2.170e-01	3.751e-01
ZNF821	11.8	-0.4	5.188e-01	3.752e-01
ATF5	144.1	-0.6	3.265e-01	3.754e-01
CASC15	3.4	-2.1	5.161e-01	3.759e-01
RP11-66N24.3	2.9	0.9	5.082e-01	3.759e-01
KIF24	746.3	-0.2	2.194e-01	3.761e-01
IMPG2	3.7	0.7	5.187e-01	3.761e-01
SETD5	1052.4	-0.4	2.104e-01	3.763e-01
CREB3L2	980.3	-0.4	1.882e-01	3.764e-01
IL12RB2	19.8	0.6	5.065e-01	3.768e-01
TERT	4.2	1.1	5.178e-01	3.769e-01
RP11-798G7.6	2.6	0.9	5.203e-01	3.771e-01
MIR181A2HG	4.4	0.7	5.105e-01	3.773e-01
GBP5	7.4	1	5.223e-01	3.774e-01
ABHD17A	14.4	-0.5	5.111e-01	3.777e-01
MTOR-AS1	4.9	0.8	5.112e-01	3.778e-01
LRPAP1	1670.1	0.4	1.890e-01	3.778e-01
TRPC6	16.5	1	5.115e-01	3.779e-01
FDXR	1623.9	-0.5	2.116e-01	3.782e-01
PTDSS2	88	0.4	3.283e-01	3.782e-01
FAAH2	4.6	-0.8	5.120e-01	3.782e-01
ZCWPW2	8.1	0.6	5.225e-01	3.784e-01
TOB2	378.7	0.3	2.377e-01	3.784e-01
HJURP	5164.1	0.4	2.194e-01	3.785e-01
AP006216.10	4.9	-0.7	5.128e-01	3.787e-01
EIF2S3L	29.1	0.5	3.327e-01	3.787e-01
CELSR1	8.7	0.9	5.237e-01	3.792e-01
NCSTN	1813.5	0.3	1.899e-01	3.792e-01
RAB40C	145.2	0.4	3.403e-01	3.793e-01
TRAF7	1396.2	0.3	2.124e-01	3.793e-01
POLR2E	2084.6	0.5	2.182e-01	3.796e-01
RP11-2B6.2	2.7	1.1	5.145e-01	3.798e-01
RP11-554E23.4	4.1	0.8	5.116e-01	3.800e-01
IL21R	4.7	1.1	5.149e-01	3.800e-01
RSU1	2713.4	-0.4	1.969e-01	3.803e-01
TYW5	128.9	0.3	3.416e-01	3.805e-01
RAB40A	2.6	0.9	5.127e-01	3.807e-01
LSP1	48.2	-1.2	3.451e-01	3.814e-01
HMBOX1	481.4	-0.3	2.475e-01	3.817e-01
THAP4	437.7	0.3	2.420e-01	3.819e-01
LA16c-OS12.2	1.5	-4.1	2.003e-02	3.819e-01
MID1IP1	258.1	0.4	2.470e-01	3.820e-01
NBEA	7.2	-1.2	5.149e-01	3.822e-01
TIPARP-AS1	7.6	-0.5	5.198e-01	3.833e-01
PAG1	161.3	-1.9	2.414e-01	3.837e-01
PRPF31	644.1	0.3	2.489e-01	3.837e-01
AC055764.1	3	-0.9	5.325e-01	3.838e-01
CCDC27	6.1	-0.7	5.209e-01	3.840e-01
HEPHL1	2	3.4	1.348e-02	3.843e-01
LINC00638	5.2	0.7	5.217e-01	3.846e-01
CYB561D2	276.5	0.3	2.420e-01	3.849e-01
HIST1H4L	4	0.7	5.325e-01	3.849e-01
CCNB3	5.5	-1	5.190e-01	3.849e-01
PITRM1	3019.5	-0.3	2.218e-01	3.852e-01
NGEF	1.4	-5.6	2.025e-02	3.854e-01
C10orf128	36	-2	3.383e-01	3.854e-01
PRR22	10.5	-0.6	5.199e-01	3.855e-01
BCL7B	303.2	-0.4	2.428e-01	3.856e-01
AC123768.4	6.2	0.8	5.355e-01	3.856e-01
CSNK2A2	983.2	0.5	2.001e-01	3.856e-01
AC005003.1	4	-0.6	5.241e-01	3.861e-01
HOMER3	3.7	-1.2	5.242e-01	3.861e-01
RP11-372E1.6	14.7	-0.6	4.175e-01	3.864e-01
CEP85L	87.9	0.4	2.672e-01	3.865e-01
DENND3	213.5	-0.6	2.503e-01	3.865e-01
RP11-17G12.3	2.7	-1.1	5.248e-01	3.865e-01
SBF2-AS1	24.8	-0.5	4.177e-01	3.865e-01
TMSB15B	32.9	0.6	3.536e-01	3.866e-01
RP11-396F22.1	2.4	-3.4	2.032e-02	3.866e-01
ZBTB46	11	-0.6	5.252e-01	3.866e-01
NAALAD2	4.5	-0.6	5.366e-01	3.873e-01
BRICD5	31.9	-0.5	3.488e-01	3.876e-01
RP11-602N24.3	5.9	-0.5	5.271e-01	3.879e-01
AC007383.3	7.4	-0.6	5.381e-01	3.883e-01
KCTD12	6.2	1	5.244e-01	3.883e-01
UNC119B	174.7	-0.6	2.517e-01	3.883e-01
RP11-513G19.1	3.4	-0.7	5.384e-01	3.884e-01
CLCA1	4.2	-2.1	5.366e-01	3.887e-01
ABCF2	1473.3	0.5	2.243e-01	3.888e-01
RILPL1	2.6	1	5.288e-01	3.890e-01
BDNF-AS	4.5	-0.6	5.290e-01	3.891e-01
RPS6KA2	4.3	0.9	5.258e-01	3.891e-01
LDOC1	7.7	-1.1	5.374e-01	3.891e-01
WNK4	2.1	-3.7	1.369e-02	3.894e-01
PLAC4	9.6	0.7	5.419e-01	3.895e-01
SYCP3	64	0.6	3.537e-01	3.896e-01
NETO2	20.8	-0.6	5.299e-01	3.896e-01
STAR	50.1	-0.5	3.439e-01	3.896e-01
TOX	19.9	-1.1	5.422e-01	3.896e-01
AC104655.2	2.7	0.9	5.391e-01	3.902e-01
CELF2	525.9	0.7	2.461e-01	3.903e-01
HIST2H2AC	52.5	0.5	3.576e-01	3.903e-01
ANXA5	276.4	-0.7	2.483e-01	3.903e-01
SLC44A4	3.6	-1.2	5.434e-01	3.903e-01
AHSG	2.7	1.2	5.284e-01	3.907e-01
