gene	baseMean	log2FoldChange	pvalue	padj
NUDT11	11.9	-1.6	3.035e-01	7.238e-01
FADS2	2581.2	0.1	7.681e-01	7.238e-01
SHQ1	431.6	0.3	5.851e-01	7.240e-01
DHRSX	108	0.5	4.169e-01	7.240e-01
RP11-779O18.1	14.6	-1.9	3.741e-01	7.243e-01
RALGDS	535.8	-0.1	6.976e-01	7.243e-01
PRPF18	180.2	-0.1	4.715e-01	7.243e-01
MIB1	336.2	-0.1	7.258e-01	7.243e-01
ANKRD36	261.7	0.3	4.717e-01	7.246e-01
ALDH6A1	479.7	-0.1	5.863e-01	7.250e-01
ZNF326	878.6	-0.1	7.998e-01	7.252e-01
CHRM4	22.1	-0.7	3.044e-01	7.253e-01
RNF111	551	-0.1	6.658e-01	7.253e-01
ZSWIM5	31.5	0.5	3.937e-01	7.255e-01
ALYREF	128	0.6	4.394e-01	7.265e-01
TERF2IP	2967.5	-0.1	7.544e-01	7.272e-01
RP11-141O15.1	13.3	1.3	3.054e-01	7.272e-01
MVB12B	13.9	1.5	3.056e-01	7.276e-01
SEPT10	34.8	1	4.788e-01	7.278e-01
TMBIM1	12873.9	-0.1	7.738e-01	7.278e-01
ZMIZ2	272.7	0.3	4.860e-01	7.278e-01
RCBTB1	847.2	0.1	8.034e-01	7.278e-01
CROCC	37.3	0.4	4.793e-01	7.282e-01
MEGF11	28.2	0.3	4.939e-01	7.282e-01
ABI3	24.2	-0.4	3.060e-01	7.282e-01
CBS	454.2	-0.4	6.438e-01	7.283e-01
RP11-184I16.4	5.4	1.8	1.884e-01	7.290e-01
MTX1	251.6	0.3	4.873e-01	7.293e-01
GRIPAP1	992.8	0	8.376e-01	7.296e-01
PABPN1	234.7	-0.2	6.862e-01	7.297e-01
SLC27A5	116.7	0.4	4.705e-01	7.298e-01
TIMP2	15.5	1.5	3.789e-01	7.301e-01
MARVELD3	6.2	1.3	1.889e-01	7.302e-01
SLC26A4	5.8	-1.3	1.972e-01	7.305e-01
TAF5	87.4	0.3	4.073e-01	7.305e-01
SMIM18	14.7	0.6	3.074e-01	7.307e-01
FLCN	3195.9	-0.1	7.780e-01	7.307e-01
SIPA1L2	10.6	-2.5	1.465e-01	7.308e-01
ZMAT1	29.3	-1	3.978e-01	7.315e-01
IFNAR1	415	0.2	7.351e-01	7.315e-01
METTL8	197.3	-0.3	5.307e-01	7.319e-01
OSGIN2	144.6	0.6	4.070e-01	7.319e-01
C15orf57	335.7	-0.1	7.716e-01	7.319e-01
PTP4A2	1891.5	-0.1	8.488e-01	7.319e-01
LZIC	437.5	-0.1	7.360e-01	7.320e-01
OBSL1	48	-0.9	3.959e-01	7.321e-01
CHN2	28.8	0.7	4.834e-01	7.327e-01
PIGT	1511	0	8.911e-01	7.327e-01
SMPD2	70.1	-0.3	4.092e-01	7.328e-01
POPDC2	13	-0.7	4.034e-01	7.329e-01
KPNA5	52.1	0.4	4.980e-01	7.330e-01
RP11-391M1.4	24	-0.6	3.088e-01	7.330e-01
TAF4B	172.6	0.1	6.909e-01	7.330e-01
RBM38	9159.5	-0.1	6.359e-01	7.330e-01
MCTP2	272	-0.3	4.794e-01	7.331e-01
CRYGS	34.7	-0.5	3.972e-01	7.333e-01
POMK	374.9	0.1	7.744e-01	7.333e-01
RP11-50E11.3	66.2	-0.2	4.990e-01	7.333e-01
VAMP1	144.4	0.2	4.085e-01	7.333e-01
C16orf95	26.2	1	3.375e-01	7.333e-01
BPTF	1439.2	0	8.928e-01	7.333e-01
ANGEL2	303	0.2	4.292e-01	7.334e-01
GNAS	2346.1	0.1	7.651e-01	7.341e-01
ZNF205-AS1	7	-1.4	1.905e-01	7.342e-01
BMI1	158.2	-0.2	6.929e-01	7.344e-01
STX7	1244.4	0	8.621e-01	7.349e-01
MTRNR2L3	21.4	0.5	4.052e-01	7.351e-01
C3AR1	120.5	-0.5	4.758e-01	7.354e-01
PITPNB	326.9	-0.1	7.773e-01	7.354e-01
TFG	1566	0	8.558e-01	7.362e-01
ALDH3A2	195.8	-0.2	6.950e-01	7.362e-01
CTD-2267D19.6	20.6	-0.8	3.835e-01	7.362e-01
GPT2	52.8	0.5	5.013e-01	7.363e-01
LINC01021	652.8	-0.1	8.170e-01	7.364e-01
GATA1	9498.2	0.1	6.402e-01	7.365e-01
HTATSF1	650.8	-0.2	5.992e-01	7.365e-01
POLR1A	686.9	0.1	7.141e-01	7.365e-01
F2RL1	10.3	-2.1	1.483e-01	7.367e-01
ST14	5.4	-2.9	1.997e-01	7.367e-01
PLXNB3	43.2	-0.6	5.021e-01	7.369e-01
ALG5	416.1	0.1	7.798e-01	7.369e-01
HSPA2	25.3	0.7	3.834e-01	7.369e-01
PRMT1	1098.9	-0.1	8.578e-01	7.370e-01
C12orf55	27.2	0.5	4.025e-01	7.370e-01
PLAGL2	388.3	0.1	6.003e-01	7.371e-01
ECD	936.7	0	8.586e-01	7.374e-01
C11orf1	148.7	0.3	4.121e-01	7.379e-01
CUL7	203.8	0.2	5.374e-01	7.380e-01
AC113189.5	22.5	-0.4	3.122e-01	7.384e-01
CTD-2647E9.3	31.1	-0.7	4.011e-01	7.385e-01
CASP10	552.2	-0.1	6.020e-01	7.388e-01
E2F3	624	0.1	6.841e-01	7.388e-01
DDAH2	191.7	-0.2	6.992e-01	7.388e-01
VNN2	8.1	2.1	1.497e-01	7.388e-01
ARL11	44.9	0.8	4.014e-01	7.388e-01
SPRYD7	371.9	0.2	4.338e-01	7.388e-01
AKAP8L	992.6	0.1	8.538e-01	7.388e-01
LMF2	590.7	-0.1	7.174e-01	7.388e-01
MEGF6	36.6	-0.6	5.049e-01	7.391e-01
ATG4A	1599.9	0	8.542e-01	7.391e-01
RP5-1085F17.3	254.7	-0.1	6.997e-01	7.391e-01
GALNT7	247.7	0.3	4.859e-01	7.399e-01
IKBIP	45.5	0.5	4.907e-01	7.400e-01
FTSJ3	854.1	-0.1	8.241e-01	7.407e-01
CNKSR3	65.5	-0.4	4.915e-01	7.410e-01
ZEB2	2391.6	0.1	6.461e-01	7.410e-01
RIF1	1587.7	0	8.571e-01	7.410e-01
RHOBTB3	221.2	0.3	6.210e-01	7.410e-01
TK2	26.5	0.5	4.917e-01	7.411e-01
TSGA10	175.5	-0.1	5.413e-01	7.413e-01
STARD4-AS1	20.4	0.8	3.876e-01	7.413e-01
TRA2A	1324.1	-0.1	8.655e-01	7.413e-01
NOM1	227.6	0.2	6.216e-01	7.413e-01
SURF2	208.6	-0.1	6.217e-01	7.413e-01
MRPL42	1216.5	0	9.071e-01	7.413e-01
NOL11	1087.6	0.1	8.653e-01	7.413e-01
TMEM259	258.3	-0.4	4.873e-01	7.413e-01
MAP2	25.5	0.8	3.871e-01	7.414e-01
PPAPDC2	94.4	0.2	4.819e-01	7.414e-01
HNRNPUL1	1061.8	0.1	8.658e-01	7.414e-01
EGR1	481	0.4	6.618e-01	7.420e-01
GS1-124K5.4	43.8	-0.2	4.044e-01	7.422e-01
ALKBH3	330.3	-0.1	7.518e-01	7.422e-01
CSRNP2	101.4	0.3	4.174e-01	7.422e-01
MYPOP	12.1	0.8	4.114e-01	7.422e-01
RP11-861A13.4	11.2	1.4	1.508e-01	7.423e-01
CASD1	46.6	0.7	5.081e-01	7.424e-01
RPL19	15985.8	0	8.206e-01	7.424e-01
MAP3K3	210.6	-0.2	5.427e-01	7.424e-01
ELOF1	2663.7	0	8.209e-01	7.426e-01
HIST1H4J	16.1	0.5	3.883e-01	7.427e-01
PINX1	99	0.3	4.329e-01	7.427e-01
RFX1	159.8	-0.2	4.892e-01	7.427e-01
ACVR2A	13.2	-0.7	4.120e-01	7.427e-01
EDRF1	355	-0.1	6.078e-01	7.429e-01
IRAK2	235.9	-0.3	5.014e-01	7.429e-01
TATDN1	224.9	-0.1	6.243e-01	7.430e-01
PTMA	6030.2	0.1	7.800e-01	7.431e-01
MESDC1	19.6	-1.8	3.447e-01	7.431e-01
ATP13A3	759.9	-0.1	6.905e-01	7.432e-01
KDELC1	74.1	1.2	4.172e-01	7.432e-01
KIAA1024	9.4	1.9	1.505e-01	7.432e-01
C12orf45	126.2	-0.7	4.188e-01	7.435e-01
ZMAT3	194.8	-0.3	5.024e-01	7.437e-01
ALAS2	134100.6	0.1	8.233e-01	7.437e-01
RPS8	12908.9	0.1	7.816e-01	7.442e-01
GSTM4	102.1	-0.5	4.194e-01	7.442e-01
NUDT19	795.7	0.1	6.925e-01	7.443e-01
N4BP2L2	2737.2	-0.1	6.517e-01	7.446e-01
ZNF337	28.1	0.4	4.092e-01	7.447e-01
CTC-479C5.12	42.8	-0.3	4.094e-01	7.449e-01
NDUFAF7	205	-0.1	7.095e-01	7.458e-01
POLE4	165.8	0.3	6.279e-01	7.458e-01
RP11-58B17.2	13	0.6	3.907e-01	7.458e-01
KRT1	419.3	-0.4	6.674e-01	7.458e-01
TP53BP1	650.3	0.1	6.940e-01	7.458e-01
FAM173A	40.4	-0.5	5.121e-01	7.458e-01
FEM1A	10	-1.1	1.952e-01	7.458e-01
LPHN1	20.3	-0.9	3.908e-01	7.458e-01
SYTL3	28.2	-0.5	5.125e-01	7.461e-01
STAT3	1712.1	0	8.675e-01	7.463e-01
ZNF519	83	0.5	4.870e-01	7.463e-01
OXER1	12.6	-1.5	3.923e-01	7.467e-01
UBE2D1	82.8	-0.4	4.215e-01	7.467e-01
SLC4A1	63651.4	0.2	6.545e-01	7.467e-01
RP11-427H3.3	1780.5	0.1	8.684e-01	7.467e-01
SELT	2232.4	-0.1	6.548e-01	7.468e-01
PLCB2	328.7	0.4	6.129e-01	7.468e-01
SPG7	563.4	0.2	6.961e-01	7.468e-01
CCNH	1281	0	8.849e-01	7.471e-01
ZNF329	26.8	-0.5	4.113e-01	7.471e-01
VAMP5	221.2	0.2	7.121e-01	7.472e-01
MYB	388.2	-0.1	7.975e-01	7.472e-01
KLHL13	28.7	1.1	4.995e-01	7.483e-01
TCF3	1828.7	0	8.869e-01	7.485e-01
RIMS3	61.1	1.2	4.098e-01	7.485e-01
PRKRIR	170.8	0.3	4.951e-01	7.485e-01
RP11-231I16.1	11.7	0.5	3.941e-01	7.492e-01
FAM71F2	6.6	-1.2	1.964e-01	7.492e-01
IL2RB	12.5	-1.4	3.488e-01	7.492e-01
PLCD4	24.5	0.5	3.935e-01	7.493e-01
OXR1	671.4	0.1	6.158e-01	7.493e-01
IFT172	226.8	-0.2	4.961e-01	7.496e-01
ZFYVE27	1256.6	0	8.890e-01	7.496e-01
PSMA4	2738.1	-0.1	8.093e-01	7.496e-01
EID3	76.7	0.3	4.392e-01	7.498e-01
RP1-286D6.5	8.1	0.9	2.053e-01	7.498e-01
PAPPA	148	-0.2	4.609e-01	7.499e-01
ZNF691	86.7	-0.3	4.396e-01	7.501e-01
PALLD	17.4	0.6	4.183e-01	7.501e-01
RP11-667K14.3	13.9	0.4	3.953e-01	7.504e-01
IRF7	128.1	-0.2	4.400e-01	7.507e-01
STOX2	6.2	-2.6	1.971e-01	7.507e-01
AMN1	28.8	-0.4	5.023e-01	7.510e-01
CILP2	6.9	1.3	1.535e-01	7.510e-01
NAA35	321.2	0.1	7.659e-01	7.510e-01
CLCN4	995.8	0	9.262e-01	7.511e-01
KRAS	432.6	-0.2	4.452e-01	7.512e-01
CTB-193M12.1	13.4	0.5	4.193e-01	7.512e-01
SEC13	2156.1	-0.1	8.361e-01	7.513e-01
DOCK8	580.7	0.2	7.026e-01	7.513e-01
GLUD1	166.7	0.2	6.352e-01	7.513e-01
RP11-178L8.7	7.3	1.7	1.582e-01	7.513e-01
SIRPA	102.8	1.1	4.408e-01	7.513e-01
KIAA0586	926.6	0	8.622e-01	7.513e-01
CDC42EP3	51.3	-0.4	5.030e-01	7.513e-01
XXbac-BPG299F13.17	131.1	0.3	4.258e-01	7.514e-01
RB1	2327.7	0	8.368e-01	7.515e-01
IFNGR2	184.3	0.2	7.187e-01	7.515e-01
NOP56	1766.1	-0.1	8.630e-01	7.517e-01
ACTR3	7725.8	0.1	8.374e-01	7.518e-01
MICU1	1528.6	0	8.939e-01	7.518e-01
NUDT3	93.8	0.4	4.264e-01	7.520e-01
OR13A1	16.4	-0.7	3.216e-01	7.520e-01
RP11-738E22.3	5.3	1.6	2.065e-01	7.524e-01
MSH3	228.7	0.2	6.372e-01	7.527e-01
PBLD	39.9	-0.2	5.194e-01	7.527e-01
SUN2	949.5	0	8.956e-01	7.528e-01
CBX6	1150.9	0	8.651e-01	7.529e-01
PROSC	999.3	-0.1	8.653e-01	7.529e-01
SLC18A2	419.8	-0.1	8.071e-01	7.529e-01
MRPL47	1097.3	0	8.803e-01	7.531e-01
SLC52A3	9	-1.6	1.589e-01	7.531e-01
C5orf51	1585.7	0	8.658e-01	7.531e-01
FAM69A	11.6	-0.9	3.225e-01	7.533e-01
DCXR	1806	0	8.885e-01	7.533e-01
THOC2	2589.6	0	8.167e-01	7.534e-01
UBE2L6	2863.4	0.1	8.167e-01	7.534e-01
LEPROTL1	532.5	-0.1	8.482e-01	7.536e-01
FBXO44	16.6	1.2	4.219e-01	7.537e-01
CLIC1	3879.5	-0.1	7.980e-01	7.538e-01
CYTH1	537.9	0.1	8.487e-01	7.538e-01
MAN2C1	855.3	0.1	7.070e-01	7.539e-01
FHIT	74.3	0.3	4.437e-01	7.541e-01
ENDOU	5.5	-1.1	1.988e-01	7.544e-01
ENGASE	162.5	0.2	7.233e-01	7.544e-01
IMMP2L	97.9	-0.3	4.660e-01	7.547e-01
HUS1	469.1	0.1	6.806e-01	7.548e-01
BRI3	147	-0.5	4.961e-01	7.548e-01
MAP1A	206.3	0.3	5.145e-01	7.549e-01
C12orf66	91.3	-0.3	4.279e-01	7.549e-01
ZNF821	11.8	-0.6	3.995e-01	7.549e-01
MMD	847.8	-0.1	8.509e-01	7.549e-01
HNRNPL	515.1	-0.1	8.508e-01	7.549e-01
XXbac-B476C20.9	20.2	-0.4	3.538e-01	7.553e-01
RILPL2	255.6	-0.2	6.415e-01	7.557e-01
CD74	726.3	0.2	7.445e-01	7.558e-01
SIPA1	136.8	0.4	4.673e-01	7.560e-01
BET1	340.8	-0.2	4.502e-01	7.562e-01
MYO15A	20.2	-0.7	3.544e-01	7.562e-01
DDX28	390.6	0.1	8.131e-01	7.563e-01
RTCB	2204.5	-0.1	8.022e-01	7.563e-01
XXbac-BPG252P9.9	6.3	1.7	2.084e-01	7.564e-01
CTD-2538C1.2	13.5	-0.7	3.247e-01	7.564e-01
DNAJC30	101.6	-0.3	4.307e-01	7.566e-01
CDC14A	156	0.2	5.042e-01	7.568e-01
PEX13	274.4	-0.1	7.272e-01	7.569e-01
LCMT1	454.9	-0.2	6.264e-01	7.569e-01
RP11-231C14.4	6	1.5	1.603e-01	7.569e-01
ZNF713	14.2	0.7	4.250e-01	7.573e-01
TBC1D7	636	0	8.553e-01	7.576e-01
TRIM22	302	0.1	6.853e-01	7.582e-01
SFSWAP	1108.9	0	8.974e-01	7.582e-01
IFT52	732.3	-0.2	6.279e-01	7.582e-01
LEAP2	44.6	0.3	4.214e-01	7.586e-01
ZMYM3	277.4	0.3	5.182e-01	7.586e-01
MFAP1	1043.9	0	8.907e-01	7.588e-01
LRRC48	34.3	0.3	5.269e-01	7.593e-01
MPLKIP	650	-0.1	7.147e-01	7.596e-01
TRMT5	427.7	-0.2	4.531e-01	7.596e-01
FAM212B	96.4	0.4	4.322e-01	7.607e-01
AOAH	17.9	1.3	3.573e-01	7.609e-01
CAND1	1452.6	0	8.789e-01	7.610e-01
EML1	43.9	0.5	5.279e-01	7.610e-01
FKBP11	92.9	0.6	5.020e-01	7.613e-01
RIPK1	208.7	-0.2	5.082e-01	7.614e-01
CTSK	92.2	-0.4	4.499e-01	7.615e-01
SLC7A7	14.7	1	3.279e-01	7.622e-01
UBXN4	2426.4	0	8.305e-01	7.625e-01
POMP	4657.1	0	8.108e-01	7.625e-01
BAIAP2L1	12.4	-0.6	4.289e-01	7.626e-01
ZNF737	13.5	-0.9	4.042e-01	7.626e-01
RPA1	7779.9	0.1	6.759e-01	7.627e-01
TAX1BP3	14.2	-0.5	3.585e-01	7.627e-01
PSMD6-AS2	262.2	-0.1	7.347e-01	7.628e-01
WBP11	1492.1	0	8.969e-01	7.628e-01
ZNF69	46.2	-0.6	5.145e-01	7.628e-01
ZNF470	30.8	-1	5.147e-01	7.630e-01
IFITM3	467.6	-1	4.560e-01	7.630e-01
SNRPB2	1008.4	0	8.826e-01	7.631e-01
FAAH	27.7	0.4	5.307e-01	7.632e-01
CCDC147-AS1	24.3	0.4	4.058e-01	7.632e-01
SESN3	3848.8	-0.1	8.565e-01	7.632e-01
BMP8B	10.9	2	1.622e-01	7.633e-01
MFSD6	598	0.2	7.198e-01	7.633e-01
AP001468.1	57.6	0.4	4.230e-01	7.641e-01
CCDC71	67.7	-0.4	5.052e-01	7.645e-01
ZNF296	42.9	-0.7	4.234e-01	7.646e-01
PRG2	91.9	1.3	4.529e-01	7.650e-01
HAAO	13.5	-1.8	3.602e-01	7.651e-01
RP11-849F2.5	8.7	-1.1	1.626e-01	7.651e-01
GNB2L1	15156.1	0.1	8.153e-01	7.651e-01
ZBED6CL	25.7	1.2	4.077e-01	7.660e-01
NT5DC4	5.4	-1.2	2.033e-01	7.664e-01
TMEM128	294.7	-0.1	6.370e-01	7.664e-01
SEH1L	1256.3	0	9.547e-01	7.664e-01
ZYG11B	213	0.4	5.256e-01	7.664e-01
GP1BA	25.4	-1.3	3.611e-01	7.665e-01
MREG	13.1	-0.9	4.074e-01	7.666e-01
LYG1	8.1	-1	1.577e-01	7.668e-01
GMPR	5872	-0.1	8.376e-01	7.668e-01
TBC1D16	29.5	-1	5.187e-01	7.672e-01
AHCYL1	517.8	-0.1	7.244e-01	7.673e-01
SETMAR	98.3	0.3	4.379e-01	7.677e-01
EPB42	33840.9	0.2	6.824e-01	7.677e-01
MBP	1358.3	0	9.130e-01	7.677e-01
ANXA2R	60.9	0.3	5.351e-01	7.677e-01
FRS2	310.1	-0.1	8.306e-01	7.679e-01
PCNXL2	9.7	1.7	2.040e-01	7.680e-01
TMEM186	153.9	0.3	5.148e-01	7.681e-01
CCL28	14.8	-0.8	4.095e-01	7.682e-01
MMP2	60.8	-1	4.289e-01	7.682e-01
DNAJB14	194.1	0.2	6.567e-01	7.682e-01
TMED6	6.6	1.5	2.042e-01	7.684e-01
PLEKHG2	79.2	-0.4	4.389e-01	7.686e-01
ZNF404	15.7	-0.9	3.321e-01	7.686e-01
ARFIP1	472.8	-0.1	6.402e-01	7.687e-01
MTURN	530	-0.2	6.406e-01	7.690e-01
TPGS1	16.1	-0.5	3.325e-01	7.691e-01
PIK3CD	189	-0.2	7.442e-01	7.695e-01
NAA16	400.5	-0.3	4.616e-01	7.695e-01
LETM1	658.4	-0.1	6.412e-01	7.695e-01
FOXO4	655.2	-0.1	6.413e-01	7.696e-01
SLC45A3	367.9	-0.2	8.337e-01	7.696e-01
FIZ1	36.6	-0.5	4.303e-01	7.698e-01
EIF5B	1727.5	0	9.096e-01	7.699e-01
HSPA14	859.7	-0.1	7.291e-01	7.700e-01
RP11-211G3.2	12.8	-0.5	4.115e-01	7.708e-01
NUP188	2681.2	0.2	6.867e-01	7.709e-01
B3GALNT2	87	-0.3	4.806e-01	7.710e-01
PDCD6	1324.1	0	9.111e-01	7.710e-01
CYP51A1	20.3	0.6	4.360e-01	7.710e-01
BRIX1	637	0.1	7.310e-01	7.715e-01
ASNS	2534.2	0.1	8.698e-01	7.715e-01
KDM4B	185.9	-0.2	7.470e-01	7.715e-01
CDC23	1064	0	9.293e-01	7.720e-01
RP11-295G20.2	66	-0.3	5.237e-01	7.720e-01
GPKOW	1098	0	8.977e-01	7.720e-01
C12orf73	124.1	0.2	4.418e-01	7.720e-01
CTC-458I2.2	11.5	-0.4	4.370e-01	7.721e-01
MED9	448.4	-0.1	8.377e-01	7.721e-01
MSN	3712.2	0	8.715e-01	7.723e-01
GCLM	1106.1	0	9.306e-01	7.724e-01
KLHL5	24.9	1.1	3.347e-01	7.724e-01
IL2RA	19.9	2.2	3.655e-01	7.724e-01
SPTLC2	2147.9	-0.1	8.472e-01	7.724e-01
GEMIN5	378.4	-0.1	7.042e-01	7.725e-01
RP11-107F6.3	8	-1.2	1.597e-01	7.732e-01
CBX2	142.8	1	4.444e-01	7.733e-01
ACO2	2112.6	0.2	6.901e-01	7.733e-01
FCGR2A	820	-0.1	7.335e-01	7.736e-01
EDEM3	1011.9	0	9.013e-01	7.741e-01
HTRA3	25.1	-0.8	4.387e-01	7.743e-01
TMEM55A	128.2	0.3	4.611e-01	7.743e-01
FAM160A2	345.3	-0.1	8.416e-01	7.747e-01
CLASP2	789.1	0	8.832e-01	7.748e-01
CHMP4C	6.3	-2.2	1.609e-01	7.748e-01
ARID5B	76.4	0.6	4.460e-01	7.753e-01
RASGRP2	135.7	-0.6	4.620e-01	7.754e-01
SIAH2	3147.6	-0.1	8.521e-01	7.758e-01
RP11-353N14.5	11.5	0.7	4.155e-01	7.758e-01
EIF2B1	1070.8	0	9.725e-01	7.760e-01
METTL22	989.5	0	9.203e-01	7.764e-01
LAP3	1148.5	-0.1	9.205e-01	7.765e-01
KLC1	133.4	0.3	4.856e-01	7.766e-01
IGF2BP3	16.4	-0.7	3.372e-01	7.767e-01
ZNF225	106.9	0.4	4.631e-01	7.767e-01
GSAP	23.4	0.8	4.164e-01	7.770e-01
UBFD1	569.7	0.1	7.380e-01	7.770e-01
CTBP1	968.4	0	9.747e-01	7.772e-01
RXRB	309.9	-0.1	6.505e-01	7.772e-01
RP3-402G11.28	9.8	-0.8	2.076e-01	7.772e-01
RCC1	1551.4	0	9.390e-01	7.774e-01
PEBP1	1702.9	0	9.224e-01	7.774e-01
KMT2C	3256.4	-0.1	8.553e-01	7.777e-01
PEX1	214.6	-0.1	5.824e-01	7.779e-01
QSER1	208.7	-0.3	5.374e-01	7.779e-01
RP4-564F22.5	13.8	-1	3.380e-01	7.779e-01
ENPP3	348.3	-0.4	4.692e-01	7.779e-01
KIAA0226	207.1	-0.2	5.376e-01	7.779e-01
PPAPDC3	17.4	0.7	4.174e-01	7.781e-01
SYNC	14.8	-0.7	4.176e-01	7.782e-01
SFPQ	1628.8	0	9.773e-01	7.782e-01
ACIN1	1774.4	0	9.323e-01	7.782e-01
CPSF2	1565.9	0	9.328e-01	7.786e-01
CREB3L2	980.3	0	9.329e-01	7.786e-01
ANKRD49	500.6	0	8.089e-01	7.786e-01
MEX3B	26.7	-1	5.463e-01	7.786e-01
RNF38	692.8	0	8.902e-01	7.786e-01
DHRS4-AS1	68.8	0.3	4.652e-01	7.786e-01
ATP1A4	6.8	-1.4	2.177e-01	7.794e-01
RPS17L	63.1	-0.4	5.475e-01	7.794e-01
KCTD2	154.2	-0.3	5.264e-01	7.794e-01
ACOX3	186.8	0.2	5.393e-01	7.795e-01
CKAP4	289.3	0.4	7.138e-01	7.796e-01
MTMR9	179.9	0.2	5.267e-01	7.798e-01
RP11-536N17.1	29.4	-0.3	5.481e-01	7.799e-01
PLEC	363.4	0.3	8.110e-01	7.799e-01
BBS12	770.8	-0.2	6.545e-01	7.799e-01
AC108004.3	6.8	2.2	2.089e-01	7.799e-01
SEC24B	911.5	-0.1	7.429e-01	7.799e-01
ITGA2	9.3	-2.4	1.619e-01	7.801e-01
RDH11	2554.2	0	8.404e-01	7.807e-01
RGP1	233.8	0.2	5.861e-01	7.808e-01
RP11-178L8.3	7.9	-1.5	1.677e-01	7.808e-01
TAF4	110.8	0.4	4.901e-01	7.808e-01
RP11-649A18.12	19.4	1.2	4.191e-01	7.809e-01
LA16c-361A3.3	10.5	-1	1.623e-01	7.817e-01
STX16	1061	0	9.308e-01	7.819e-01
C10orf76	502.3	-0.1	6.571e-01	7.822e-01
AKR1B1	425.7	0.2	7.174e-01	7.823e-01
HOXB7	10.2	1.8	1.633e-01	7.823e-01
ITGA6	28.2	0.7	4.409e-01	7.824e-01
SAC3D1	54.9	-0.4	5.346e-01	7.826e-01
CTNNA1	4066	-0.1	7.027e-01	7.827e-01
AKAP4	57.1	-0.4	5.349e-01	7.829e-01
IQCE	92.3	0.3	4.690e-01	7.831e-01
LEPRE1	753.1	-0.1	7.477e-01	7.831e-01
DNAH14	95.4	-0.3	4.921e-01	7.831e-01
NEK3	62.7	-0.7	4.417e-01	7.832e-01
AC007036.6	18.2	-0.4	4.210e-01	7.835e-01
STAT4	32.2	-0.5	5.517e-01	7.838e-01
AIM1	12.4	1.2	4.471e-01	7.840e-01
RPL26	771	-0.1	7.483e-01	7.840e-01
TMEM201	234.4	0.3	5.442e-01	7.842e-01
RAB1A	1626.3	0	9.885e-01	7.842e-01
RP11-79P5.9	13.3	-0.6	3.424e-01	7.842e-01
DUSP3	168.3	-0.4	5.442e-01	7.842e-01
PRKX	212.8	0.2	5.901e-01	7.844e-01
SLC37A2	53.1	-1	5.366e-01	7.844e-01
ABI1	1324.5	0	9.358e-01	7.846e-01
ZNF23	462.4	0.1	6.608e-01	7.850e-01
POP4	762.7	0	9.016e-01	7.855e-01
OR2T33	8.8	-1	2.202e-01	7.856e-01
SLC35D1	331.7	0.1	8.203e-01	7.862e-01
ZNF619	116.7	0.4	4.555e-01	7.862e-01
TMEM173	562.7	-0.1	9.028e-01	7.862e-01
PARVG	282.4	0.3	5.461e-01	7.862e-01
CCT3	6059.1	0.1	7.075e-01	7.863e-01
LL22NC03-N27C7.1	7.7	2.1	1.637e-01	7.863e-01
IREB2	1517.1	0	9.389e-01	7.865e-01
ZEB1	259.6	-0.2	6.804e-01	7.866e-01
CDPF1	134.4	0.3	4.955e-01	7.868e-01
MRPS18C	450.9	0.1	6.631e-01	7.870e-01
ANAPC2	261.5	-0.1	7.702e-01	7.874e-01
BNIP2	2095.8	0	8.723e-01	7.880e-01
VIL1	55.1	0.4	4.429e-01	7.883e-01
FAM20A	20	0.6	3.766e-01	7.885e-01
RHOH	163.5	-0.4	5.486e-01	7.889e-01
RMRP	17.5	-0.5	4.510e-01	7.889e-01
MOSPD1	4786.9	0	8.737e-01	7.890e-01
CELSR1	8.7	1.9	1.653e-01	7.891e-01
SPOPL	144	0.2	5.295e-01	7.892e-01
FAM132A	7.1	-1.1	2.217e-01	7.892e-01
OR2T8	74.8	-0.4	4.745e-01	7.892e-01
EML6	10.4	-1.2	1.646e-01	7.892e-01
HAGH	5024.2	0	8.536e-01	7.892e-01
THOC6	454	-0.1	8.249e-01	7.892e-01
RP4-536B24.4	6	-1.4	1.654e-01	7.892e-01
MAP3K4	608.9	-0.1	7.565e-01	7.894e-01
FUCA1	662	0	9.090e-01	7.898e-01
FAM21C	1361.3	0	9.988e-01	7.898e-01
GPD2	333.6	0	8.674e-01	7.906e-01
PRKAB1	3360.3	0	9.020e-01	7.906e-01
C5orf30	948.2	0	9.462e-01	7.908e-01
ATOX1	358.1	-0.1	7.289e-01	7.909e-01
PRRG1	7.7	-2.1	1.652e-01	7.915e-01
C4orf3	1216.2	0	9.477e-01	7.919e-01
RHOG	1285.3	0	9.654e-01	7.922e-01
SLC38A10	515.1	0.1	7.594e-01	7.922e-01
TBC1D19	29.2	-0.7	4.492e-01	7.929e-01
GLCCI1	103.3	0.3	5.330e-01	7.929e-01
FZD1	17.8	1.1	3.796e-01	7.929e-01
AKNA	149.1	-0.4	5.329e-01	7.929e-01
CTD-2047H16.4	24	-0.5	3.796e-01	7.929e-01
NHLRC3	169.8	-0.3	5.399e-01	7.935e-01
IL15	13.2	0.5	4.549e-01	7.938e-01
WDR75	737	0	9.150e-01	7.939e-01
TMEM109	1157.3	0	9.512e-01	7.940e-01
ZFP28	15.9	1.2	4.289e-01	7.940e-01
FBXL19-AS1	65.6	-0.2	5.619e-01	7.940e-01
