gene	baseMean	log2FoldChange	pvalue	padj
CLPTM1	581.2	-0.1	6.858e-01	6.062e-01
RP11-533E19.5	2.7	-0.2	8.241e-01	6.064e-01
NUAK2	22.6	-0.5	4.516e-01	6.064e-01
RP11-787I22.3	4.1	-1	5.287e-01	6.066e-01
UQCRH	3028.8	0.2	3.373e-01	6.067e-01
NOS3	2	1.3	3.559e-01	6.069e-01
RPL30	1162.5	-0.1	6.870e-01	6.069e-01
EHD1	2897.6	-0.2	2.983e-01	6.069e-01
CHD6	324	0.4	3.458e-01	6.069e-01
COX6C	2454	0.2	2.984e-01	6.070e-01
CTA-984G1.5	3.9	0.2	8.255e-01	6.071e-01
RP11-165J3.6	2.8	0.2	8.296e-01	6.073e-01
PPP1R1B	2.2	-1.9	2.701e-01	6.074e-01
TBCD	444	-0.1	6.669e-01	6.074e-01
OAS1	2.1	1.5	3.436e-01	6.075e-01
TPP1	13578	-0.2	3.380e-01	6.076e-01
KTN1	2034.6	-0.1	6.882e-01	6.076e-01
TAOK1	551.4	0.2	6.882e-01	6.076e-01
AC007365.3	15.9	0.4	4.530e-01	6.077e-01
RP11-665C16.6	9.7	-0.9	4.096e-01	6.077e-01
KHDRBS2	1.4	6.3	2.704e-01	6.079e-01
GPATCH8	1256.1	-0.1	5.791e-01	6.079e-01
GP5	2.1	6.9	2.419e-01	6.079e-01
ZNF572	17	0.7	3.304e-01	6.079e-01
NXF1	2326.7	0.1	6.891e-01	6.080e-01
WBSCR27	20	0.6	5.272e-01	6.081e-01
SLC35A5	374.8	-0.3	3.470e-01	6.084e-01
RP5-1160K1.3	7.3	0.8	4.016e-01	6.090e-01
DEF8	387.9	-0.1	6.695e-01	6.091e-01
SEPT2	4938.1	-0.3	3.000e-01	6.093e-01
SKIL	350.6	0.4	3.478e-01	6.096e-01
RP11-1379J22.2	13.6	0.4	4.549e-01	6.096e-01
RP1-39G22.7	123.6	-0.3	4.199e-01	6.097e-01
RBKS	28.7	0.3	4.503e-01	6.100e-01
AC061992.1	1.9	1.2	3.408e-01	6.103e-01
RP11-354P11.8	8.9	0.5	4.027e-01	6.104e-01
RP11-144G7.2	4.5	-0.2	8.355e-01	6.105e-01
IRF6	79.1	-0.8	4.492e-01	6.106e-01
PLGLB1	1.9	1.7	3.590e-01	6.106e-01
RP11-20E24.1	4.8	-0.1	8.320e-01	6.106e-01
PARK2	3.6	0.7	5.336e-01	6.106e-01
EFNB1	11.5	0.4	4.562e-01	6.109e-01
ZNF707	51.8	0.3	5.257e-01	6.111e-01
TNRC6C	246.2	0.2	5.483e-01	6.112e-01
LL21NC02-1C16.2	2	-1.3	2.436e-01	6.112e-01
RPS16	9224.4	-0.2	4.373e-01	6.113e-01
TMEM62	76.5	-0.2	4.216e-01	6.113e-01
RINT1	299.4	-0.4	3.309e-01	6.115e-01
CYHR1	634.7	0.1	6.895e-01	6.115e-01
CANT1	607.7	-0.1	6.800e-01	6.115e-01
CD180	2.3	6.9	2.440e-01	6.118e-01
LAP3	1148.5	0.3	5.925e-01	6.121e-01
DCST2	2.7	1	4.543e-01	6.123e-01
ABCF2	1473.3	-0.2	6.539e-01	6.124e-01
USP54	209.3	-0.2	4.163e-01	6.126e-01
LAGE3	250.4	-0.3	4.580e-01	6.128e-01
TMEM9	524.4	-0.2	6.914e-01	6.128e-01
AC000068.5	23.3	0.5	4.050e-01	6.129e-01
MAST2	271.6	0.2	5.506e-01	6.131e-01
PSTPIP2	1002.7	0.2	6.550e-01	6.132e-01
ZCWPW2	8.1	0.5	4.146e-01	6.132e-01
NMU	394.4	-0.4	5.508e-01	6.132e-01
TRAPPC5	5.2	0.6	4.587e-01	6.134e-01
RP11-498P14.3	4.8	-0.2	8.387e-01	6.145e-01
PDRG1	538.9	-0.2	5.944e-01	6.146e-01
EIF2B3	593.2	-0.2	6.846e-01	6.150e-01
UTP18	893.3	0.1	6.575e-01	6.153e-01
WDR86	54.4	0.8	4.607e-01	6.159e-01
OVCH1	1.4	1.5	3.447e-01	6.159e-01
RP11-20I23.13	1.3	1.8	3.498e-01	6.162e-01
DIS3	799	-0.1	6.962e-01	6.164e-01
LIMA1	219	0.3	4.195e-01	6.165e-01
FANCM	193.5	-0.3	4.615e-01	6.167e-01
MTRNR2L11	3.5	0.2	8.428e-01	6.170e-01
RP11-932O9.7	2.8	-0.2	8.428e-01	6.170e-01
RP11-127B20.2	15	0.4	4.568e-01	6.171e-01
TMLHE	246.2	0.1	5.551e-01	6.174e-01
CR2	49.2	-0.6	4.572e-01	6.175e-01
GBA2	564.6	0.1	6.881e-01	6.175e-01
MSL3	436.6	-0.2	4.626e-01	6.179e-01
CHIC1	38.9	-0.3	5.330e-01	6.180e-01
C2CD2	53.8	0.2	4.578e-01	6.182e-01
PTPRN	38	-0.4	5.337e-01	6.186e-01
ZNF586	249.4	-0.3	4.633e-01	6.186e-01
RP11-400L8.2	4.8	0.6	5.427e-01	6.191e-01
MORN2	167.3	0.2	5.571e-01	6.191e-01
PCGF3	485.8	0.2	3.546e-01	6.191e-01
RP11-134L10.1	27.8	-0.5	5.342e-01	6.191e-01
H3F3C	20.7	0.4	4.590e-01	6.194e-01
PAQR3	118.7	-0.4	4.573e-01	6.194e-01
RP11-324O2.6	3.3	0.8	4.608e-01	6.195e-01
CPSF7	836.1	-0.1	7.054e-01	6.195e-01
LDHAL6A	20.6	0.5	4.592e-01	6.195e-01
COA6	255.2	0.2	4.761e-01	6.196e-01
FAM127B	394.8	-0.2	4.646e-01	6.199e-01
LOXL4	46.7	0.2	6.932e-01	6.199e-01
CTC-471F3.6	3.1	-0.2	8.522e-01	6.201e-01
FOXP1-AS1	11.1	0.6	4.363e-01	6.207e-01
SLC25A48	6.9	0.8	4.363e-01	6.208e-01
OGFOD1	585.1	0.1	6.650e-01	6.208e-01
SAP30	31.2	0.3	6.945e-01	6.208e-01
MROH2A	6.1	0.7	4.606e-01	6.211e-01
CARF	84.5	-0.3	4.301e-01	6.213e-01
GHRLOS	21.5	0.3	5.419e-01	6.217e-01
STPG2	1.8	1	3.674e-01	6.220e-01
NUCB1-AS1	3.3	-0.6	5.460e-01	6.220e-01
NAIF1	67.3	0.3	4.618e-01	6.224e-01
TIMM23B	10.4	-0.5	4.221e-01	6.224e-01
PMS2	147.8	-0.2	4.312e-01	6.225e-01
TOMM20	2230.7	0.2	3.487e-01	6.227e-01
TIMM10	971.3	0.2	6.680e-01	6.231e-01
CCNL1	2912.7	-0.1	7.106e-01	6.232e-01
MYCBP	495.7	0.2	4.677e-01	6.233e-01
COG5	683.4	-0.2	6.049e-01	6.234e-01
RP5-1092A3.4	20	0.6	4.628e-01	6.234e-01
INA	1.7	1.7	3.502e-01	6.237e-01
HSPA4	3029.8	0.1	7.121e-01	6.243e-01
PARP16	120.9	0.3	4.448e-01	6.243e-01
GPR61	17.2	-0.3	4.636e-01	6.243e-01
MSR1	2	-2.6	3.556e-01	6.243e-01
ADPRM	183.1	-0.1	5.658e-01	6.243e-01
POTEE	1.8	1.1	3.508e-01	6.245e-01
RP11-339B21.13	1.9	1.2	3.694e-01	6.246e-01
RP11-930O11.2	2.7	0.3	8.561e-01	6.246e-01
ERBB2	41	-0.3	4.640e-01	6.246e-01
SUV39H2	231.3	-0.2	5.667e-01	6.250e-01
RP11-195B17.1	10.4	-0.5	4.645e-01	6.251e-01
RP3-465N24.6	5	-1.1	4.697e-01	6.252e-01
ATE1-AS1	1.4	1.9	3.514e-01	6.252e-01
AKT1S1	345.1	-0.3	3.594e-01	6.255e-01
RSPH3	70.8	0.3	4.462e-01	6.256e-01
UQCC2	776.5	-0.1	6.080e-01	6.257e-01
OXA1L	1682.9	0.1	7.285e-01	6.257e-01
TCTEX1D2	13.1	-0.5	3.428e-01	6.258e-01
PEX10	146.4	0.4	4.636e-01	6.259e-01
MIR4519	12.3	0.5	4.655e-01	6.262e-01
PRPSAP1	362	0.2	6.934e-01	6.262e-01
ZMYM1	181.2	0.2	5.685e-01	6.264e-01
AC010884.1	1.8	-1.3	3.709e-01	6.264e-01
RP1-92O14.3	6.5	0.6	4.166e-01	6.267e-01
LINC01024	5.6	0.5	4.712e-01	6.267e-01
CTD-2555O16.2	4.9	-0.5	4.679e-01	6.267e-01
ZNF431	176.2	-0.2	4.713e-01	6.268e-01
PRSS37	1.4	3.2	2.517e-01	6.271e-01
RPS9	5663	0.1	6.381e-01	6.271e-01
LAMP2	4617.9	-0.3	3.113e-01	6.273e-01
DHX57	212.9	0.2	4.292e-01	6.273e-01
ZNF462	17.8	0.5	5.485e-01	6.273e-01
B3GAT2	16	-0.5	4.670e-01	6.275e-01
ACADSB	223.8	-0.2	5.671e-01	6.275e-01
PITPNB	326.9	0.3	3.419e-01	6.275e-01
CLCN6	1106.3	-0.1	6.747e-01	6.275e-01
TRIM38	1849.1	0.1	7.179e-01	6.278e-01
ABI3BP	12.8	0.5	4.726e-01	6.279e-01
FAM111A	1037.5	-0.2	6.753e-01	6.280e-01
KIAA1430	239.3	-0.3	4.847e-01	6.281e-01
ZNF775	127.3	0.2	4.728e-01	6.281e-01
TUT1	309.1	-0.1	6.967e-01	6.281e-01
HMGA2	26.7	0.2	7.055e-01	6.281e-01
STX16	1061	0.2	6.042e-01	6.281e-01
MUL1	1081.7	-0.2	6.127e-01	6.281e-01
FAM24B	4.6	-0.1	8.634e-01	6.281e-01
LINC00938	242.3	-0.1	5.682e-01	6.281e-01
AC018766.4	1.5	1.2	3.725e-01	6.281e-01
PGBD2	355.6	-0.3	3.427e-01	6.282e-01
CLPB	559	-0.1	7.194e-01	6.285e-01
TMA7	195.1	0.4	5.689e-01	6.288e-01
RUNDC3B	3.7	0.8	4.702e-01	6.288e-01
NAA16	400.5	-0.4	3.431e-01	6.288e-01
SFT2D2	1455.9	0.1	7.341e-01	6.288e-01
RPP21	11.1	-0.4	4.687e-01	6.289e-01
RP11-181C3.1	3.9	-0.1	8.650e-01	6.289e-01
NOXRED1	14	0.6	4.690e-01	6.292e-01
SQLE	1050.8	0.3	6.144e-01	6.293e-01
AURKAIP1	1653.7	-0.1	7.354e-01	6.298e-01
RN7SL832P	10.2	0.5	4.696e-01	6.298e-01
TGDS	229.4	0.2	4.867e-01	6.298e-01
RP11-169E6.1	4.4	-0.1	8.665e-01	6.298e-01
MTRNR2L6	51.3	0.6	4.699e-01	6.301e-01
AGPAT5	1197.4	-0.2	6.787e-01	6.301e-01
LINC00940	4.2	-0.3	8.672e-01	6.301e-01
USP34	1544.9	0.1	7.223e-01	6.303e-01
AC062017.1	11	-0.5	4.298e-01	6.303e-01
AF131215.5	5.3	0.5	4.703e-01	6.304e-01
SELT	2232.4	-0.2	6.434e-01	6.305e-01
LYNX1	3	0.8	4.721e-01	6.305e-01
POMZP3	35.2	0.2	7.098e-01	6.306e-01
PNPLA6	1310.1	-0.1	7.372e-01	6.307e-01
DDX54	1189.8	0.2	6.169e-01	6.312e-01
BTBD1	197.5	-0.3	5.720e-01	6.312e-01
ATP5J2	599.7	0.1	6.809e-01	6.316e-01
NHLRC1	36.4	0.2	7.115e-01	6.320e-01
GRIPAP1	992.8	0.1	6.093e-01	6.320e-01
RP11-700J17.1	3.2	-0.8	4.735e-01	6.320e-01
DDX59	336.7	-0.2	3.456e-01	6.322e-01
FLRT1	9.5	0.4	4.722e-01	6.325e-01
DGCR2	989.1	0.1	7.397e-01	6.325e-01
TBL1XR1-AS1	6.3	0.7	4.221e-01	6.325e-01
ATP5H	1053.3	0.1	7.399e-01	6.325e-01
ERVH48-1	4.8	0.7	5.589e-01	6.325e-01
NOP14-AS1	210.9	-0.2	4.345e-01	6.328e-01
FIGN	1.9	6.7	2.551e-01	6.330e-01
SEC23IP	1062.5	0.1	7.409e-01	6.332e-01
RP11-1085N6.2	2.4	-1	3.766e-01	6.332e-01
POP5	405.2	0.4	3.661e-01	6.338e-01
BBX	799.7	0.1	7.128e-01	6.340e-01
RNF8	464.5	-0.2	3.469e-01	6.341e-01
C1orf43	4009.9	-0.1	7.283e-01	6.344e-01
HNRNPU	1945.1	0.1	7.289e-01	6.349e-01
CTD-2636A23.2	12.7	0.5	5.581e-01	6.356e-01
TRMT61B	160.7	-0.3	4.927e-01	6.360e-01
RCOR1	400.6	0.3	3.675e-01	6.360e-01
RP4-657D16.6	2.6	0.3	8.773e-01	6.361e-01
RP11-12A2.3	2.7	0.9	4.773e-01	6.361e-01
ZNF611	220.1	0.2	5.775e-01	6.362e-01
FASTKD3	179.7	-0.2	4.810e-01	6.364e-01
ATP11B	845.1	0.2	7.311e-01	6.366e-01
CTDSPL2	542	-0.1	7.264e-01	6.366e-01
RP11-50E11.3	66.2	0.1	7.187e-01	6.372e-01
RBM12	1668.2	0.1	6.243e-01	6.374e-01
TRAIP	269.5	-0.3	5.790e-01	6.375e-01
RPS28	3923.2	0.1	7.326e-01	6.376e-01
RAB11FIP4	167	-0.3	4.944e-01	6.377e-01
PIH1D2	10.5	0.6	4.361e-01	6.378e-01
RP3-400B16.1	1.9	-1.4	3.609e-01	6.378e-01
EID2B	17.5	0.5	4.773e-01	6.380e-01
GHR	11.8	1.9	5.611e-01	6.382e-01
PFN4	2.2	1	3.612e-01	6.382e-01
FRZB	2.6	-0.9	8.819e-01	6.387e-01
ARHGAP5-AS1	6.3	0.5	4.780e-01	6.387e-01
YAF2	402.4	-0.2	4.838e-01	6.394e-01
MAST1	54.7	-0.2	7.221e-01	6.396e-01
CTD-3074O7.5	12.7	0.3	5.629e-01	6.399e-01
TBC1D30	2.5	1.6	3.632e-01	6.414e-01
RP11-203J24.8	14.1	-0.4	4.855e-01	6.415e-01
RP11-439H13.2	1.5	1.5	3.824e-01	6.416e-01
C21orf62	2.9	0.1	8.908e-01	6.419e-01
TPP2	1139.8	-0.1	7.529e-01	6.419e-01
TEX38	8.4	0.6	4.296e-01	6.419e-01
DCAF15	96	0.4	4.615e-01	6.422e-01
AC096559.1	1.7	1.5	3.639e-01	6.423e-01
RP11-22P4.1	3	-0.1	8.879e-01	6.425e-01
C1orf159	248.7	-0.2	4.866e-01	6.426e-01
ERCC2	301.5	0.3	4.866e-01	6.426e-01
UNC50	559.4	-0.1	7.246e-01	6.427e-01
RPS15	4477.7	0.1	7.397e-01	6.427e-01
GPR108	700	0.1	7.349e-01	6.427e-01
DBR1	308.5	-0.4	3.526e-01	6.428e-01
ILF3-AS1	624.7	-0.1	7.248e-01	6.428e-01
ZNF646	717.5	-0.1	7.401e-01	6.428e-01
MANEA-AS1	23.5	0.3	5.663e-01	6.430e-01
FAM98B	140.2	-0.4	4.498e-01	6.431e-01
RP11-510H23.1	4.4	-0.1	8.897e-01	6.432e-01
VDAC2	1410.9	-0.2	6.315e-01	6.433e-01
SCN2A	1.5	6.3	2.604e-01	6.437e-01
RP11-736K20.5	1.6	1.6	3.651e-01	6.437e-01
TMED6	6.6	-0.4	4.826e-01	6.437e-01
SS18	1194.4	-0.1	6.975e-01	6.440e-01
TLR6	17.8	-0.4	4.316e-01	6.441e-01
CEP350	841.2	-0.2	6.316e-01	6.443e-01
TAPT1	181.2	0.3	4.442e-01	6.443e-01
VIPR1-AS1	1.5	-2.3	2.917e-01	6.447e-01
RP13-516M14.4	2.5	0.7	5.725e-01	6.452e-01
C9orf156	484.7	0.1	7.209e-01	6.452e-01
RP5-1125A11.1	16.6	0.3	5.691e-01	6.455e-01
RP5-1047A19.4	4.5	-0.1	8.944e-01	6.461e-01
TAS1R3	47.1	-0.2	7.316e-01	6.465e-01
GCAT	713.1	-0.2	7.452e-01	6.465e-01
C20orf166-AS1	1.8	5.1	3.864e-01	6.468e-01
BRD4	1397.7	0.2	7.014e-01	6.471e-01
RP11-350J20.5	3.9	0.6	4.911e-01	6.472e-01
ELMOD3	247.7	0.1	5.931e-01	6.476e-01
FIGF	6.1	1.3	4.861e-01	6.476e-01
SLC45A4	90.6	-0.3	4.537e-01	6.477e-01
C4A	1.8	1.1	3.678e-01	6.478e-01
DLEU1	382.3	0.2	5.905e-01	6.478e-01
NUCKS1	1700.8	-0.1	7.472e-01	6.479e-01
MTFMT	157.4	0.3	4.474e-01	6.480e-01
HERC2	1458.3	0.1	6.286e-01	6.481e-01
NGEF	1.4	2.7	2.627e-01	6.484e-01
EDRF1-AS1	7	-0.5	4.353e-01	6.485e-01
RP4-633I8.4	9.7	0.4	4.453e-01	6.486e-01
TBP	365	-0.1	4.931e-01	6.494e-01
RP11-426J5.2	3.3	-0.9	4.896e-01	6.494e-01
ZNF146	1894	0	7.642e-01	6.495e-01
BAZ1A	563.3	-0.1	7.447e-01	6.495e-01
CXorf56	295.5	-0.1	7.271e-01	6.498e-01
RP11-424I19.2	2	1.4	2.945e-01	6.498e-01
SYCP3	64	-0.4	4.938e-01	6.501e-01
NAA25	760.9	0.1	7.505e-01	6.501e-01
PHLPP1	66.5	0.2	4.939e-01	6.501e-01
ZNF622	647	0.1	7.459e-01	6.503e-01
PDLIM4	6.5	0.6	4.469e-01	6.503e-01
OAZ1	24066	0.1	7.510e-01	6.503e-01
AC004257.1	1.7	-2	3.698e-01	6.503e-01
Z83851.3	7.1	0.6	4.471e-01	6.507e-01
ZSCAN23	2.3	1.6	2.639e-01	6.507e-01
CLUAP1	299.5	0.1	7.287e-01	6.507e-01
CTD-2561B21.4	1.7	1.9	2.641e-01	6.510e-01
RP11-301O19.1	8.9	-0.3	4.898e-01	6.513e-01
DYNLL1-AS1	100.6	-0.3	4.700e-01	6.513e-01
FAM184B	23.5	0.3	4.953e-01	6.514e-01
CTD-2116N20.1	9.1	0.5	4.905e-01	6.522e-01
RP11-798M19.6	19.7	-0.3	4.960e-01	6.522e-01
PPID	669.2	-0.1	7.384e-01	6.523e-01
ICAM5	55	-0.1	7.406e-01	6.527e-01
HNRNPA1	9732.6	0.1	7.545e-01	6.528e-01
SLC28A2	2.7	-0.1	9.103e-01	6.528e-01
POLR2H	748.9	0.1	7.098e-01	6.530e-01
BNIP1	236.6	-0.3	4.971e-01	6.534e-01
LCA5	115.9	-0.3	4.724e-01	6.542e-01
RP11-594N15.2	2.5	-0.8	3.778e-01	6.542e-01
NTN4	3.8	-1.9	4.978e-01	6.542e-01
CTD-2525I3.5	4.5	-0.1	9.127e-01	6.542e-01
ANAPC7	1174.7	0.1	7.714e-01	6.542e-01
TSPAN33	45.5	0.2	7.434e-01	6.547e-01
SF3B3	6428.7	-0.3	4.773e-01	6.547e-01
ZNF77	70.3	0.4	4.910e-01	6.547e-01
RPL23A	1079.1	0.1	7.122e-01	6.548e-01
NUDT12	85.6	-0.4	4.604e-01	6.550e-01
HSD17B8	114.3	-0.4	4.733e-01	6.550e-01
C14orf79	38.4	0.2	5.745e-01	6.550e-01
PUM1	1495.9	0.1	6.373e-01	6.551e-01
KIAA1109	630.7	0.2	7.128e-01	6.551e-01
TIA1	810.2	0.1	7.131e-01	6.553e-01
RANBP17	111.6	-0.2	4.608e-01	6.553e-01
RP11-700H6.1	8.1	1	4.513e-01	6.553e-01
DDX43	7.3	0.9	4.940e-01	6.557e-01
C10orf76	502.3	0.1	5.999e-01	6.557e-01
PDE6D	317.7	-0.2	3.820e-01	6.558e-01
WNT4	4.4	-0.1	9.162e-01	6.559e-01
CFDP1	624.1	0.1	7.142e-01	6.561e-01
AUH	170.3	0.2	6.006e-01	6.562e-01
EIF3G	1493	-0.1	6.390e-01	6.563e-01
PDCD6IP	2312.2	-0.2	3.302e-01	6.566e-01
AC005253.2	14.9	-0.8	3.651e-01	6.572e-01
CCT6A	6181.4	-0.3	3.739e-01	6.573e-01
LSM4	1630.6	0.1	7.162e-01	6.576e-01
WDR11	781.1	0.1	6.483e-01	6.577e-01
AP000254.8	49.7	-0.4	4.961e-01	6.579e-01
PDK3	382.9	0.4	3.634e-01	6.580e-01
C9orf131	79	-0.3	4.945e-01	6.580e-01
EHMT1	676.8	0.1	7.468e-01	6.580e-01
CASC4	918.7	-0.1	6.501e-01	6.580e-01
EMP2	10.4	0.6	4.964e-01	6.580e-01
RP13-1032I1.7	46.9	-0.2	5.018e-01	6.580e-01
FAM219A	36.1	0.3	5.020e-01	6.582e-01
RP11-317N8.5	2.3	-0.9	3.954e-01	6.582e-01
PPL	37.6	0.1	7.492e-01	6.582e-01
WARS2-IT1	4.4	0.6	5.878e-01	6.583e-01
UBE3A	572.3	-0.1	7.475e-01	6.583e-01
NSUN3	3585.9	-0.1	7.633e-01	6.583e-01
SLC16A9	54.9	-0.3	7.496e-01	6.583e-01
MRM1	193.5	0.3	5.023e-01	6.583e-01
TIGD4	4.8	0.6	5.880e-01	6.583e-01
GBAS	692.6	0.1	7.583e-01	6.583e-01
UBAP2	1134	-0.1	7.785e-01	6.583e-01
C12orf10	709.7	0.1	6.500e-01	6.585e-01
RGMB	2	2.5	3.960e-01	6.587e-01
XXbac-BPGBPG55C20.2	8.1	0.5	4.547e-01	6.588e-01
HHIP	2.7	-0.1	9.222e-01	6.589e-01
NEB	91.7	-0.3	4.644e-01	6.589e-01
LINC00515	3.6	0.5	5.889e-01	6.591e-01
RELA	1865.2	-0.1	6.431e-01	6.592e-01
SSRP1	843.3	-0.1	7.652e-01	6.594e-01
RP11-20B24.5	2.9	0.1	9.192e-01	6.594e-01
RP11-661A12.5	3.5	0.5	5.899e-01	6.599e-01
GOLGA7B	1.5	3.8	3.771e-01	6.599e-01
SS18L1	181.1	0.2	6.086e-01	6.600e-01
RYBP	1089.1	-0.3	6.442e-01	6.600e-01
LETMD1	630.2	-0.1	7.663e-01	6.601e-01
ABI1	1324.5	0.1	6.446e-01	6.603e-01
C17orf53	298	-0.2	5.045e-01	6.603e-01
FILIP1	2.6	0.1	9.210e-01	6.604e-01
M6PR	2083.2	0.2	6.827e-01	6.604e-01
RP11-152N13.16	8.4	0.8	5.052e-01	6.610e-01
GAS6-AS2	1.4	2.3	3.834e-01	6.610e-01
C17orf89	376.9	0.4	3.659e-01	6.610e-01
AC009501.4	9.6	-0.5	4.467e-01	6.611e-01
RPRD1A	536.6	0.1	6.536e-01	6.612e-01
SREBF1	351.6	0.2	6.073e-01	6.613e-01
ZFAND2A	569.1	-0.1	7.639e-01	6.619e-01
STK3	164	-0.1	6.078e-01	6.619e-01
PRKAB2	686	-0.1	7.232e-01	6.619e-01
C3orf35	23.8	0.4	5.062e-01	6.619e-01
RP4-813F11.4	3.4	0.6	5.062e-01	6.619e-01
PMEL	12.5	0.6	4.475e-01	6.619e-01
PET112	393.3	-0.1	7.462e-01	6.622e-01
PVRIG	1.5	-1.7	3.990e-01	6.623e-01
NUBP2	973.2	0.1	7.240e-01	6.624e-01
HAS3	13.4	-0.5	5.013e-01	6.624e-01
RP11-758P17.3	2.1	1.2	3.792e-01	6.625e-01
ITLN2	4.5	-0.2	9.256e-01	6.628e-01
RP11-441O15.3	43.6	-0.2	5.016e-01	6.628e-01
RP11-666A8.8	3.5	0.4	5.938e-01	6.630e-01
INTS3	721.2	0.1	7.555e-01	6.632e-01
RNF185	616.4	-0.1	6.564e-01	6.632e-01
SLC43A3	1310.8	-0.2	7.714e-01	6.632e-01
MFSD6	598	-0.2	7.663e-01	6.633e-01
RP11-567M16.5	4	0.7	5.942e-01	6.633e-01
ELF2	320.6	0.4	3.678e-01	6.634e-01
AL353354.1	10	-0.5	4.764e-01	6.636e-01
RP3-325F22.3	4.6	-0.5	5.045e-01	6.636e-01
KCNG2	1.4	1.3	4.005e-01	6.641e-01
IZUMO1	1.6	-1.5	2.715e-01	6.643e-01
CEP104	145.4	-0.2	5.014e-01	6.644e-01
CACYBP	2452	0.2	3.798e-01	6.644e-01
APIP	342.3	-0.2	5.088e-01	6.644e-01
LIAS	189.3	0.1	6.144e-01	6.644e-01
GFER	24	0.2	5.916e-01	6.644e-01
RP11-159F24.6	1.7	-1	3.038e-01	6.647e-01
G3BP1	3441.2	-0.1	7.739e-01	6.647e-01
SHMT2	1768.1	0.2	7.276e-01	6.647e-01
ZNF837	2.1	1.4	2.718e-01	6.647e-01
TSLP	5.7	0.5	5.096e-01	6.650e-01
AC009005.2	46.8	-0.3	5.870e-01	6.650e-01
RECQL4	454.7	0.3	5.097e-01	6.650e-01
ZNF692	430.7	0.2	3.899e-01	6.652e-01
TEF	22.5	0.2	5.926e-01	6.652e-01
NEK11	17	-0.4	5.100e-01	6.653e-01
TMEM59L	2.6	-0.2	9.351e-01	6.653e-01
LRIT3	3.8	0.1	9.312e-01	6.654e-01
SNX19	1114.3	-0.1	6.519e-01	6.654e-01
TXLNG	537.5	-0.1	7.597e-01	6.657e-01
ITPKC	290.4	-0.3	5.104e-01	6.657e-01
C11orf71	11.7	-0.3	5.934e-01	6.658e-01
ZNF107	247.5	-0.2	6.134e-01	6.659e-01
DDX11	655.3	-0.2	6.607e-01	6.662e-01
RP11-339B21.11	15.3	0.5	3.725e-01	6.664e-01
ZSCAN20	42.3	-0.1	7.630e-01	6.666e-01
COCH	127.4	0.3	5.117e-01	6.671e-01
DIRC3	6.2	1	4.524e-01	6.671e-01
RGS12	148.7	-0.3	4.858e-01	6.671e-01
SMG6	357.1	0.1	7.549e-01	6.678e-01
SZT2	913.9	0.1	7.324e-01	6.680e-01
ABCD3	503.8	-0.3	5.126e-01	6.680e-01
ZNF197	162.7	-0.2	4.662e-01	6.680e-01
RPS5	13207.3	-0.4	3.828e-01	6.682e-01
CABP1	4.9	-0.2	9.404e-01	6.683e-01
RP4-657D16.3	13.7	0.4	5.963e-01	6.683e-01
RP11-467D6.1	11.6	0.3	5.966e-01	6.687e-01
POLR3H	442.6	-0.2	5.136e-01	6.690e-01
AC079807.2	3.9	0.1	9.377e-01	6.692e-01
CCDC17	170.9	0.2	6.172e-01	6.693e-01
APCDD1L	3	-0.7	5.139e-01	6.693e-01
RP11-44M6.1	4.3	-0.1	9.385e-01	6.696e-01
CTB-43E15.3	4.4	-0.2	9.440e-01	6.705e-01
WRNIP1	238.3	0.2	6.188e-01	6.708e-01
RP11-473C18.3	2.6	-0.1	9.405e-01	6.709e-01
PROB1	1.9	6.5	2.750e-01	6.709e-01
PDXP	2.7	0.1	9.407e-01	6.710e-01
RWDD4	178.4	-0.1	5.287e-01	6.712e-01
RP5-855D21.1	8.9	-0.6	4.666e-01	6.717e-01
RPSA	6396.4	-0.1	7.845e-01	6.719e-01
NXPE4	3	-0.2	9.423e-01	6.719e-01
C9orf16	500.8	0.2	3.949e-01	6.720e-01
LINC00707	1.9	3	2.756e-01	6.720e-01
CDPF1	134.4	-0.3	4.769e-01	6.721e-01
RHOT2	1604.2	0	8.004e-01	6.722e-01
RP11-1B20.1	6.4	-0.3	5.168e-01	6.724e-01
WDR59	703.8	0.1	7.695e-01	6.726e-01
PP2D1	17.8	-0.3	6.011e-01	6.727e-01
CXCL12	1.3	6.3	2.760e-01	6.727e-01
GS1-166A23.2	2.8	0.1	9.485e-01	6.728e-01
GSTT1	291.9	1.5	6.214e-01	6.728e-01
JAKMIP3	7.6	-0.6	4.852e-01	6.730e-01
TOMM7	1478.9	-0.1	7.400e-01	6.735e-01
RP11-780K2.1	2.9	0.1	9.453e-01	6.735e-01
MKNK1	1558.8	0.1	8.036e-01	6.742e-01
LRRC7	33.2	-0.2	5.974e-01	6.742e-01
RP11-619L12.4	4.1	-0.2	9.509e-01	6.742e-01
CCDC89	3.4	-0.2	9.470e-01	6.744e-01
RP1-149A16.3	2	1.5	2.769e-01	6.744e-01
RP11-458D21.6	1.4	-1.2	3.884e-01	6.746e-01
RP11-277B15.3	6	0.4	5.136e-01	6.749e-01
ENTPD1-AS1	37.7	0.2	5.137e-01	6.749e-01
ABCC11	2.6	-0.1	9.480e-01	6.750e-01
SON	6213.8	-0.1	7.895e-01	6.751e-01
SCP2	557.8	-0.1	7.735e-01	6.751e-01
RP11-84G21.1	6.9	-0.4	5.197e-01	6.751e-01
