gene	baseMean	log2FoldChange	pvalue	padj
GPN2	398.5	-0.4	1.783e-01	2.519e-01
PWAR6	6.9	-2	2.086e-01	2.521e-01
SPRED1	28.6	0.9	2.406e-01	2.524e-01
KLRG1	27.9	1.2	2.460e-01	2.525e-01
MAD2L1BP	870.6	-0.3	1.707e-01	2.526e-01
RP11-157P1.4	14	-0.6	2.022e-01	2.527e-01
SLC6A8	1068.7	-0.4	1.817e-01	2.527e-01
BTF3L4	1070.1	0.2	2.376e-01	2.528e-01
UBE3A	572.3	0.5	1.584e-01	2.530e-01
MTRNR2L12	1739.7	-0.7	1.821e-01	2.532e-01
CTD-2353F22.1	14.4	-0.7	2.532e-01	2.534e-01
SUFU	58.2	-0.4	2.471e-01	2.534e-01
B3GNT4	4.1	-1.1	1.961e-01	2.534e-01
ERBB2	41	-0.5	2.014e-01	2.536e-01
RAB9B	9.3	1.7	2.055e-01	2.536e-01
RN7SL832P	10.2	1	2.015e-01	2.537e-01
USP5	1576.6	0.5	1.717e-01	2.539e-01
NUDT11	11.9	-1.8	2.058e-01	2.539e-01
PYGL	582.6	0.6	1.829e-01	2.542e-01
PEX14	116.8	0.3	1.725e-01	2.544e-01
KPNA5	52.1	0.8	1.970e-01	2.545e-01
ZBED5	271.8	0.2	1.722e-01	2.545e-01
RTEL1-TNFRSF6B	19.7	0.8	2.026e-01	2.550e-01
SMIM13	29	0.8	2.027e-01	2.550e-01
AC011247.3	2.8	2	2.028e-01	2.552e-01
LINC00940	4.2	-1.7	1.292e-01	2.552e-01
RP11-1246C19.1	4.3	1.7	2.073e-01	2.552e-01
TBKBP1	4.8	-2	1.979e-01	2.554e-01
CTD-2162K18.5	11.4	1.1	2.048e-01	2.554e-01
RP11-713M15.1	17.9	1.3	2.033e-01	2.556e-01
C3orf33	49.3	0.6	1.982e-01	2.557e-01
XXyac-YM21GA2.7	2.8	1.9	2.080e-01	2.560e-01
SH2D2A	42.2	-2	2.037e-01	2.561e-01
GPR137	130.3	-0.4	1.830e-01	2.562e-01
RNF26	1481	-0.3	2.415e-01	2.564e-01
LAPTM5	7486.7	-0.4	1.387e-01	2.566e-01
CCDC183-AS1	15.7	0.8	1.990e-01	2.566e-01
AP000487.5	14.6	0.9	2.042e-01	2.566e-01
C9orf38	23.8	0.6	2.060e-01	2.567e-01
CSNK1E	208.7	-0.7	1.823e-01	2.567e-01
RP11-1000B6.3	15.8	-0.7	2.573e-01	2.568e-01
ACKR2	82.2	0.7	1.745e-01	2.569e-01
TRMT10A	76.9	-0.5	2.118e-01	2.570e-01
RPS17L	63.1	0.8	2.047e-01	2.571e-01
UPK1A	84.5	0.6	2.120e-01	2.572e-01
PARP16	120.9	0.6	1.827e-01	2.572e-01
ACBD3	145.4	-0.7	2.121e-01	2.572e-01
GAPT	111.4	-1.3	1.748e-01	2.572e-01
CBWD1	180.8	-0.5	1.744e-01	2.572e-01
PTTG1IP	1729.2	0.3	1.745e-01	2.572e-01
PDCD2	464.5	-0.3	1.749e-01	2.573e-01
RAB11FIP3	32.5	0.8	2.093e-01	2.575e-01
CTD-3035D6.2	5.5	1.2	2.052e-01	2.575e-01
RP11-708J19.1	28.4	0.6	2.468e-01	2.577e-01
GALNT5	3243.9	-0.5	1.397e-01	2.580e-01
FAM229B	43	0.6	2.525e-01	2.580e-01
TCTEX1D1	14.6	-1.6	2.078e-01	2.585e-01
RP1-30M3.6	16.8	-1.3	2.078e-01	2.585e-01
SCG5	10	0.7	2.061e-01	2.585e-01
WDR91	628.4	0.2	1.868e-01	2.586e-01
AF001548.6	2.9	-1.7	1.335e-01	2.586e-01
RP11-353N14.5	11.5	1.1	2.011e-01	2.588e-01
MZB1	14.6	-2.1	2.107e-01	2.589e-01
H2AFY2	37.7	1	2.013e-01	2.590e-01
WBP5	73.4	1.3	1.855e-01	2.591e-01
PAPSS1	365.4	-1	1.763e-01	2.591e-01
RP11-510H23.1	4.4	1.8	1.317e-01	2.592e-01
ANGPT1	41.6	-2	2.015e-01	2.592e-01
KLB	5.8	-1.2	2.069e-01	2.592e-01
ATP7B	1156.1	0.7	1.846e-01	2.592e-01
ASAP2	5.3	-1.8	2.170e-01	2.597e-01
KCTD1	6	1.6	2.164e-01	2.599e-01
HELZ2	63.7	0.6	2.117e-01	2.599e-01
TMEM33	1195.7	0.3	2.113e-01	2.599e-01
RP11-843P14.1	46	-0.6	2.075e-01	2.599e-01
PRDM4	119	-0.5	2.149e-01	2.601e-01
BTN2A2	23	1.4	2.077e-01	2.602e-01
RP11-474G23.3	15.8	-0.7	2.028e-01	2.605e-01
TGFBI	45.2	-2.4	2.028e-01	2.605e-01
ZCWPW1	34	-0.6	2.028e-01	2.605e-01
LMBR1	162.8	0.6	1.772e-01	2.605e-01
C9orf139	9.6	-1.8	2.171e-01	2.605e-01
CTB-50L17.16	3.3	1.7	1.326e-01	2.605e-01
NCF2	31	-1.1	2.124e-01	2.606e-01
RP11-347I19.8	14.4	0.8	2.125e-01	2.606e-01
ZNF836	20.9	1.2	2.102e-01	2.609e-01
ABCE1	1296.5	-0.4	1.889e-01	2.610e-01
WIZ	164.5	-0.7	1.714e-01	2.610e-01
UBL4A	1459.8	0.6	1.890e-01	2.611e-01
RP11-30K9.6	3.7	1.7	2.133e-01	2.612e-01
AASS	127.6	-0.3	1.782e-01	2.613e-01
CYP51A1	20.3	0.9	2.132e-01	2.613e-01
CTD-3184A7.4	36.1	-0.8	2.036e-01	2.613e-01
PADI2	22.2	-1.8	2.133e-01	2.614e-01
SPINT1	32.8	-1.7	2.134e-01	2.615e-01
RP11-299G20.2	5.3	1.5	2.092e-01	2.616e-01
CLDN9	3.4	2.3	2.092e-01	2.616e-01
AC084219.4	7.2	1.1	2.093e-01	2.616e-01
MTRR	395.7	0.5	1.445e-01	2.617e-01
IER2	359.9	-0.5	1.652e-01	2.617e-01
TMOD1	2250.7	-0.8	1.872e-01	2.622e-01
ZNF500	138.2	0.3	1.884e-01	2.622e-01
CSF1R	21.2	0.7	2.046e-01	2.623e-01
TACR1	3	-1.5	2.145e-01	2.624e-01
OR51B6	7.1	-1	2.103e-01	2.628e-01
C11orf95	15	-0.9	2.122e-01	2.629e-01
PAM	143.3	-1.2	1.879e-01	2.630e-01
TC2N	8.5	-2	2.107e-01	2.631e-01
RP3-510D11.1	5.1	-1	2.107e-01	2.631e-01
NBPF1	123.1	0.4	2.182e-01	2.633e-01
TBC1D8	23.1	-0.7	2.056e-01	2.634e-01
INADL	12.1	-1.3	2.657e-01	2.635e-01
DUSP10	93.2	-0.5	1.803e-01	2.638e-01
CTC-321K16.4	5.7	2	2.159e-01	2.642e-01
CMTM1	3.9	2.1	1.370e-01	2.642e-01
SULT1A2	3.4	-1.7	2.117e-01	2.642e-01
SRM	223.7	0.9	1.741e-01	2.645e-01
RP11-98I9.4	34.9	0.6	2.066e-01	2.646e-01
TIMM22	544.2	-0.3	1.921e-01	2.646e-01
CTSE	4.6	2.2	1.374e-01	2.647e-01
ARHGAP6	52.3	0.9	2.123e-01	2.648e-01
DOCK2	373.8	-0.6	1.808e-01	2.649e-01
AC005387.2	6	-1.1	2.167e-01	2.649e-01
APEX2	1508.7	0.3	1.810e-01	2.651e-01
DOCK5	385.5	-0.5	1.677e-01	2.651e-01
PRG2	91.9	2	2.201e-01	2.651e-01
DDT	6.9	1.4	2.218e-01	2.651e-01
ACE2	2.7	2	2.173e-01	2.652e-01
RP1-224A6.9	27.2	-0.6	2.129e-01	2.654e-01
BCL2A1	8.5	-2.3	2.229e-01	2.654e-01
NIPSNAP3B	29.3	0.9	2.621e-01	2.660e-01
RP11-415J8.5	2.6	-2	2.081e-01	2.662e-01
KCNQ4	28.2	0.6	2.568e-01	2.663e-01
TMEM204	9.5	-2	2.181e-01	2.664e-01
LRRC57	386.1	0.3	1.822e-01	2.667e-01
UBE2E1	145.9	0.4	2.144e-01	2.671e-01
FLYWCH2	224.8	-0.4	1.913e-01	2.671e-01
DIRAS1	5.7	-1.2	2.092e-01	2.674e-01
TTC39B	29.1	-0.8	2.191e-01	2.674e-01
CDKN2D	912.2	-0.6	1.916e-01	2.674e-01
C1orf21	56.4	0.9	2.638e-01	2.675e-01
CCNT2-AS1	6.8	1	2.149e-01	2.676e-01
UBAC2-AS1	20.2	1	2.706e-01	2.676e-01
KLHL17	44.6	0.8	2.151e-01	2.679e-01
ASS1	7.4	1.7	2.254e-01	2.680e-01
TET2	898	-0.4	1.923e-01	2.683e-01
ZMPSTE24	594.7	0.6	1.835e-01	2.683e-01
SEC24A	366.1	0.3	1.842e-01	2.687e-01
CTD-3001H11.1	4.5	1.2	2.104e-01	2.687e-01
RP6-99M1.2	22	-1.8	2.160e-01	2.687e-01
CARS2	177	0.7	1.842e-01	2.687e-01
VPS13B	3832.7	-0.4	1.842e-01	2.691e-01
SYNJ2BP	29.2	1.3	2.657e-01	2.692e-01
FBXO15	4.2	1.6	2.109e-01	2.692e-01
VARS	588.4	0.3	1.708e-01	2.693e-01
CDNF	6.5	1.2	2.209e-01	2.693e-01
IL1RAP	81.4	-1.1	1.849e-01	2.695e-01
UST	30.8	-0.6	2.665e-01	2.699e-01
LONRF3	9.2	-2.1	2.172e-01	2.700e-01
RHEB	1179.1	-0.3	1.938e-01	2.701e-01
HOXA5	4.6	-2	2.121e-01	2.706e-01
KMT2C	3256.4	-0.5	1.142e-01	2.709e-01
CWC22	1060.9	0.2	1.857e-01	2.712e-01
ZNF585B	91.6	0.5	1.862e-01	2.712e-01
PCMT1	3488.5	0.4	1.978e-01	2.713e-01
UNC13D	1433.3	-0.3	2.223e-01	2.714e-01
RP5-1021I20.1	3.1	-1.8	2.130e-01	2.717e-01
MBIP	239.6	-0.3	1.864e-01	2.719e-01
METTL3	791.9	0.3	1.710e-01	2.720e-01
PTPN13	9.4	-2	2.284e-01	2.720e-01
ZNF251	58.5	-0.5	2.235e-01	2.721e-01
VASH1	10.4	-1.1	2.288e-01	2.724e-01
TMEM182	16	1.4	2.762e-01	2.725e-01
CCNT1	754.7	-0.2	1.988e-01	2.726e-01
FBXO38	1175.8	-0.3	1.870e-01	2.727e-01
CD79B	8.5	-2	2.293e-01	2.730e-01
LINC01001	17.6	-0.6	2.245e-01	2.732e-01
MAPKAPK5	132.1	0.4	2.280e-01	2.734e-01
CORO1B	177.8	-0.8	1.881e-01	2.737e-01
LDHD	48.4	-0.6	2.151e-01	2.740e-01
HOXA9	36.1	-1.3	2.257e-01	2.745e-01
PPAT	467.7	0.4	1.746e-01	2.747e-01
RP6-109B7.2	4.4	1.1	2.264e-01	2.750e-01
CKMT2-AS1	47.2	-0.4	2.722e-01	2.751e-01
ZRSR2	50.2	-0.5	2.217e-01	2.751e-01
IL18RAP	4.2	-2	2.163e-01	2.754e-01
CTD-2302E22.4	6.2	1	2.265e-01	2.754e-01
AP003068.23	13.2	-0.6	2.268e-01	2.758e-01
SPNS3	39.7	-2.4	2.672e-01	2.758e-01
SLCO3A1	53.5	1.2	2.674e-01	2.759e-01
RP11-734I18.1	7.1	-2.3	2.336e-01	2.766e-01
NEK3	62.7	0.8	2.682e-01	2.767e-01
SIGLEC5	5.7	-2.8	2.279e-01	2.769e-01
RAB4B	94.3	-0.4	2.235e-01	2.771e-01
CLEC5A	4.8	-2.1	2.286e-01	2.774e-01
ALOX15B	4.3	-1.8	2.286e-01	2.774e-01
SRSF9	259.1	-0.6	1.910e-01	2.774e-01
USHBP1	11.2	0.8	2.337e-01	2.777e-01
SIPA1L2	10.6	-2	2.241e-01	2.777e-01
NELFB	219.8	0.6	1.908e-01	2.777e-01
MTSS1L	31	0.7	2.694e-01	2.778e-01
ANXA5	276.4	-0.7	1.919e-01	2.786e-01
AC074212.6	2.6	-1.7	1.457e-01	2.788e-01
ZNF529	246.8	-0.5	1.920e-01	2.788e-01
OAS2	4	-2.4	2.307e-01	2.797e-01
HNRNPUL1	1061.8	0.5	2.045e-01	2.797e-01
ZNF638	2065.2	-0.2	1.923e-01	2.797e-01
KIAA1958	50.3	1	2.714e-01	2.797e-01
TDRD9	51.2	0.9	2.715e-01	2.798e-01
RP1-286D6.5	8.1	0.8	2.260e-01	2.798e-01
RP11-118F19.1	14.5	1	2.260e-01	2.798e-01
RP11-361K17.2	3.5	1.8	2.316e-01	2.806e-01
TMEM170B	18	-1.3	2.317e-01	2.811e-01
LIN54	873.1	-0.3	1.792e-01	2.811e-01
RNF207	4.6	1.7	2.322e-01	2.812e-01
CD99L2	304.2	0.5	2.028e-01	2.812e-01
RP11-843P14.2	8.6	-0.8	2.218e-01	2.816e-01
COPS7B	590.9	-0.4	2.031e-01	2.816e-01
RP11-338L22.2	4.5	1.7	1.450e-01	2.816e-01
ELMO3	281.7	0.6	2.032e-01	2.817e-01
EFCAB6	6.1	-1.1	2.376e-01	2.817e-01
ITGA11	2.8	-3.1	1.475e-01	2.818e-01
FASTKD5	1119.4	-0.3	2.039e-01	2.826e-01
RP11-840I19.3	12.9	-0.7	2.877e-01	2.826e-01
PIP5KL1	63.9	-0.6	2.228e-01	2.827e-01
ANKRD35	5.1	-2.7	2.337e-01	2.828e-01
DCAF6	3336.1	-0.4	1.554e-01	2.829e-01
L3MBTL3	28.3	0.8	2.810e-01	2.829e-01
CSTF3-AS1	7.9	1.1	2.390e-01	2.832e-01
NDUFAF5	186.8	0.2	1.825e-01	2.832e-01
IGF1R	684.4	-0.3	1.791e-01	2.834e-01
PRUNE2	10.4	-1.4	2.393e-01	2.835e-01
MEMO1	32.2	0.9	2.344e-01	2.838e-01
C17orf51	51.4	1.4	2.762e-01	2.840e-01
FST	11.9	1.7	2.241e-01	2.840e-01
ABCC6	10.8	-1.2	2.398e-01	2.840e-01
PQLC2	298.9	-0.4	1.814e-01	2.841e-01
ATXN7L1	150.6	0.5	1.962e-01	2.841e-01
F13A1	75.8	1.4	1.963e-01	2.841e-01
ARL5A	346.1	0.7	1.959e-01	2.841e-01
RP5-1068E13.7	18.6	0.6	2.322e-01	2.844e-01
WDR78	21.4	-0.6	2.351e-01	2.844e-01
CHMP3	596.9	0.2	1.817e-01	2.844e-01
IL17D	6	-1	2.245e-01	2.844e-01
FBXW2	1253.6	0.2	2.088e-01	2.845e-01
ZBTB20-AS1	5.4	1.1	2.250e-01	2.850e-01
LINC00665	37.7	1.4	2.313e-01	2.855e-01
TMEM185A	21.5	0.7	2.915e-01	2.857e-01
ZNF30	36.4	-1.3	2.362e-01	2.857e-01
DTNB	68.2	0.7	2.066e-01	2.857e-01
GSTM2	27.4	-1.2	2.366e-01	2.860e-01
PROSER2-AS1	5.9	-1.4	2.365e-01	2.860e-01
RPL27A	5531.2	-0.2	1.575e-01	2.860e-01
CDK5RAP3	1222.4	0.2	2.069e-01	2.860e-01
CYB561D2	276.5	-0.3	1.979e-01	2.861e-01
SEPT9	77.1	-1	2.070e-01	2.861e-01
DENND2C	8.5	-1.3	2.367e-01	2.861e-01
AC004540.5	2.8	-2	2.321e-01	2.862e-01
SMPD1	155.2	0.6	1.907e-01	2.863e-01
SCARB2	384.6	1.9	1.978e-01	2.863e-01
SV2A	20.6	1.4	2.929e-01	2.867e-01
LINC00861	2.6	-2.6	2.326e-01	2.867e-01
RP11-723O4.6	5.3	1	2.437e-01	2.869e-01
ZEB2-AS1	9.4	1.1	2.430e-01	2.871e-01
PTBP3	1549.5	-0.3	2.759e-01	2.871e-01
VIPAS39	367.2	0.3	1.989e-01	2.873e-01
BTD	157.6	-0.4	1.991e-01	2.874e-01
AC010976.2	10.3	0.8	2.446e-01	2.877e-01
RP11-550A5.2	2.6	1.6	2.337e-01	2.878e-01
AGAP8	18.2	-1	2.358e-01	2.881e-01
ZNF443	45.3	0.7	2.875e-01	2.883e-01
GAS8	110.7	0.4	2.343e-01	2.886e-01
APOBR	127.1	-1.2	2.092e-01	2.886e-01
SSBP1	1978.7	0.2	1.999e-01	2.891e-01
SLC26A8	6.6	1.5	2.289e-01	2.891e-01
EDIL3	14.4	-0.9	2.397e-01	2.892e-01
STK11	564.8	-0.5	2.001e-01	2.893e-01
C8orf46	2.5	-1.4	2.350e-01	2.893e-01
COL9A2	7.5	-1.7	2.456e-01	2.897e-01
ATP6V1H	1225	-0.3	2.787e-01	2.897e-01
OR6F1	3.8	-1.3	2.405e-01	2.897e-01
TNFRSF4	5.1	-1.4	2.355e-01	2.898e-01
MORN4	190	-0.4	1.879e-01	2.903e-01
EFCAB4B	119.8	0.9	2.443e-01	2.903e-01
C8orf58	11	-1.3	2.410e-01	2.905e-01
TNIP2	121.3	-0.4	2.362e-01	2.906e-01
TRIQK	53.8	0.6	2.303e-01	2.906e-01
GABPB1	996.1	-0.3	2.798e-01	2.906e-01
ANKRD17	1674.9	-0.2	2.110e-01	2.908e-01
POMGNT1	119.7	0.4	2.367e-01	2.910e-01
GPR18	28.6	0.6	2.367e-01	2.910e-01
RSAD1	114.7	0.6	2.367e-01	2.910e-01
PRPF39	541.7	0.3	2.146e-01	2.912e-01
GCLM	1106.1	-0.7	2.115e-01	2.913e-01
QPCT	11.4	-2	2.419e-01	2.914e-01
TMEM14C	3383.8	0.3	2.116e-01	2.914e-01
C4orf29	393.8	0.3	1.639e-01	2.916e-01
DHTKD1	401.6	0.3	2.118e-01	2.916e-01
PPP6R3	2732.3	-0.2	2.021e-01	2.916e-01
PHRF1	243.3	0.4	2.119e-01	2.918e-01
NEK11	17	0.6	2.424e-01	2.919e-01
C16orf71	7	-0.8	2.488e-01	2.919e-01
SPIB	3.6	-1.5	2.318e-01	2.922e-01
GABBR1	21.9	-1	2.996e-01	2.922e-01
ABHD13	567.9	0.4	2.027e-01	2.923e-01
FAM83H	13.1	1.9	2.381e-01	2.924e-01
RP11-73M18.9	20.7	0.6	2.381e-01	2.924e-01
CLDND1	1043.7	0.3	2.158e-01	2.925e-01
CTBP1	968.4	0.5	2.127e-01	2.926e-01
XYLT2	127	0.5	2.140e-01	2.926e-01
MAP2	25.5	-1.1	2.407e-01	2.930e-01
ALLC	2.6	-6.6	2.327e-01	2.930e-01
RP11-253I19.3	4.8	1.4	2.439e-01	2.930e-01
CCDC57	156	0.5	2.037e-01	2.930e-01
DTD2	61.1	0.7	2.437e-01	2.930e-01
ZNF154	23.8	0.7	3.007e-01	2.930e-01
AC017002.1	9.1	0.8	2.391e-01	2.934e-01
RP11-869B15.1	5.5	-2	2.391e-01	2.934e-01
QRICH2	22.2	-0.7	2.334e-01	2.937e-01
MFSD6	598	-0.7	2.137e-01	2.937e-01
ENTPD8	3	-6.5	2.395e-01	2.937e-01
HILPDA	119.7	0.8	2.044e-01	2.938e-01
HIST1H4L	4	1.2	2.338e-01	2.941e-01
C19orf43	337.2	0.7	1.657e-01	2.942e-01
RP11-661O13.1	3	1.1	2.453e-01	2.943e-01
ACAP2	1230.2	-0.4	2.844e-01	2.944e-01
UPP1	35.7	-2.4	2.343e-01	2.947e-01
CTC-479C5.10	4.3	1.5	2.344e-01	2.949e-01
MYBPC3	5.4	-4.1	2.457e-01	2.951e-01
SFXN3	307.6	0.4	2.051e-01	2.951e-01
CCDC122	3.3	-2	2.411e-01	2.955e-01
RRP8	748.4	-0.3	2.054e-01	2.955e-01
RP1-64K7.4	10.1	1	2.528e-01	2.958e-01
RP11-169K17.3	2.5	1.6	2.354e-01	2.960e-01
RP1-315G1.3	5.2	-0.9	2.522e-01	2.961e-01
TAF6L	25.4	0.6	3.043e-01	2.961e-01
GNL2	1194	0.4	2.157e-01	2.961e-01
KIF7	5.4	1.4	2.359e-01	2.964e-01
GTF3C4	229.4	0.3	2.066e-01	2.965e-01
CSNK1G2	128.1	0.6	2.174e-01	2.965e-01
LARP4	985.7	-0.2	2.471e-01	2.971e-01
RP11-863H1.1	5.7	1.3	2.532e-01	2.971e-01
ZNF573	29	-0.6	2.981e-01	2.971e-01
CEL	4.1	-1.3	2.481e-01	2.972e-01
C11orf84	11.1	1.8	2.369e-01	2.976e-01
CHM	85.6	0.4	2.184e-01	2.976e-01
TMPRSS5	59.2	0.5	2.987e-01	2.976e-01
NEMF	1131.2	0.2	2.880e-01	2.976e-01
CERK	62.3	-0.8	2.926e-01	2.978e-01
ZNRF2	50.3	-0.7	2.994e-01	2.982e-01
TAPSAR1	45.6	-0.6	2.379e-01	2.986e-01
TSNAXIP1	194.3	-0.5	2.081e-01	2.989e-01
AK4	82.3	0.8	2.445e-01	2.990e-01
POLR2F	739.3	-0.3	2.182e-01	2.990e-01
OR2AT4	57.4	0.7	2.386e-01	2.994e-01
RGS14	109.7	-0.6	2.535e-01	2.994e-01
FBXO10	7.5	1.1	2.387e-01	2.994e-01
TESC	1242.5	-0.5	2.219e-01	2.994e-01
CKMT2	14.9	0.8	2.470e-01	2.994e-01
GS1-166A23.2	2.8	1.5	2.390e-01	2.997e-01
DSTN	1190.7	0.3	2.089e-01	2.998e-01
YPEL1	8	-0.8	2.561e-01	3.001e-01
CTNNB1	1150.6	0.2	2.912e-01	3.006e-01
WDR1	2908.3	-0.3	2.098e-01	3.011e-01
CSNK2A2	983.2	0.4	2.918e-01	3.011e-01
NBEAL1	423.3	0.3	2.099e-01	3.012e-01
MAP10	24.6	1.2	3.110e-01	3.018e-01
PLEKHG4B	6.1	-1.2	2.577e-01	3.018e-01
WBP2NL	4.3	1.7	1.574e-01	3.018e-01
RP11-339B21.11	15.3	-0.7	2.494e-01	3.020e-01
ZNF486	14.1	-1.1	3.114e-01	3.020e-01
LA16c-325D7.2	4.1	1.7	2.474e-01	3.021e-01
RP11-132A1.4	9.5	-2	2.594e-01	3.025e-01
RP11-844P9.2	24.5	-2.1	3.120e-01	3.026e-01
PGAP1	12.7	1.3	2.531e-01	3.028e-01
FAM134B	4.8	-1.3	2.418e-01	3.029e-01
SACM1L	786.4	0.2	1.959e-01	3.031e-01
ALOX5AP	1468.5	-1.2	2.116e-01	3.033e-01
F2RL1	10.3	-1.5	2.486e-01	3.034e-01
PHC3	1369.2	-0.2	2.218e-01	3.034e-01
PIAS3	248.4	-0.3	2.219e-01	3.035e-01
CTB-186G2.4	4.5	1.3	2.543e-01	3.037e-01
ANKRD2	5.5	-1.1	2.541e-01	3.038e-01
AES	361.2	0.5	2.125e-01	3.038e-01
RP5-1091N2.9	3.4	-2	2.428e-01	3.039e-01
F2	3.4	1.6	2.547e-01	3.040e-01
TMEM123	510.1	-0.4	2.225e-01	3.040e-01
WDR75	737	0.3	2.228e-01	3.045e-01
FUT1	66	0.8	2.497e-01	3.045e-01
FBN1	29.8	-0.5	3.070e-01	3.047e-01
BBS4	361	0.4	1.726e-01	3.047e-01
MOB1B	7247	-0.5	2.231e-01	3.048e-01
ZNF804A	11.6	-2	2.552e-01	3.048e-01
ERP27	11.7	-1.9	2.502e-01	3.049e-01
IFI16	53.5	-1.1	3.073e-01	3.050e-01
METRN	31.2	0.9	2.556e-01	3.052e-01
C11orf24	597.6	-0.2	2.236e-01	3.053e-01
GAS6	22.4	-0.9	2.443e-01	3.054e-01
RP11-94L15.2	14.7	-2	2.445e-01	3.056e-01
MAP3K6	9.7	1.1	2.561e-01	3.058e-01
BMPR2	241.2	0.4	2.067e-01	3.065e-01
BAZ2B	564.1	-0.5	2.248e-01	3.068e-01
TLDC2	32.2	-1.7	2.456e-01	3.069e-01
NLGN2	6.2	-2	2.521e-01	3.070e-01
HHEX	108.9	-1.2	2.152e-01	3.071e-01
FAM171A1	79.9	-1	2.251e-01	3.072e-01
C1orf186	378.3	-1.3	1.744e-01	3.075e-01
KIN	347.5	0.2	1.993e-01	3.076e-01
AC097724.3	5.7	1.1	2.636e-01	3.076e-01
SEC11C	521.1	-0.3	2.257e-01	3.078e-01
LRP5	244.1	0.4	2.257e-01	3.078e-01
USP39	2136	0.4	1.328e-01	3.082e-01
DPYD	220.1	-0.5	2.260e-01	3.082e-01
SLC38A6	416.9	-0.4	2.157e-01	3.082e-01
SMO	4.4	-2	2.534e-01	3.083e-01
LINC00893	11.2	-0.7	2.645e-01	3.084e-01
TMEM231	59.4	-0.5	2.535e-01	3.084e-01
TNFSF14	22.7	1.2	3.192e-01	3.084e-01
PSTPIP1	17.8	-1.2	2.587e-01	3.084e-01
RP11-499P20.2	52.5	0.6	2.588e-01	3.084e-01
CBWD5	34	-0.6	2.472e-01	3.085e-01
RP11-101E13.5	187.9	0.6	2.161e-01	3.085e-01
BOP1	5.7	1.5	2.650e-01	3.088e-01
MFAP1	1043.9	0.4	2.310e-01	3.100e-01
MCFD2	942.9	-0.4	3.021e-01	3.102e-01
SHB	17.8	-0.8	3.214e-01	3.103e-01
CTD-3195I5.5	14	0.8	2.556e-01	3.107e-01
BEGAIN	7.1	-1.6	2.609e-01	3.107e-01
LRRC47	276.8	0.6	2.179e-01	3.110e-01
RP11-561I11.4	6.1	-1.9	2.560e-01	3.110e-01
RNMTL1	436.2	-0.4	2.184e-01	3.110e-01
TRIM73	4.4	-1.1	2.564e-01	3.115e-01
LIME1	16.6	-0.6	2.617e-01	3.116e-01
RP1-130H16.16	2.8	1.4	2.566e-01	3.117e-01
LGR6	14.5	1.5	3.236e-01	3.122e-01
S100Z	2.7	-2.7	2.626e-01	3.122e-01
ATF1	317.8	0.3	2.028e-01	3.122e-01
TACR2	15.6	0.6	3.238e-01	3.123e-01
CLASP2	789.1	0.2	2.030e-01	3.124e-01
ABHD16B	24.2	0.6	2.627e-01	3.126e-01
RLTPR	7.8	1.7	2.687e-01	3.127e-01
NPIPB15	7.8	-1.4	2.510e-01	3.127e-01
FAM196B	7.5	-2	2.578e-01	3.129e-01
LATS2-AS1	4.6	-1.2	1.642e-01	3.129e-01
EVL	103.8	0.6	2.578e-01	3.129e-01
RP11-888D10.3	6.8	1	2.579e-01	3.129e-01
EHMT1	676.8	-0.3	2.196e-01	3.129e-01
FBXL8	14.4	0.7	2.601e-01	3.129e-01
HMGCR	1158.4	0.5	3.056e-01	3.131e-01
PRR19	15.2	-0.8	2.634e-01	3.131e-01
CELF3	4.8	1.4	1.672e-01	3.132e-01
SAP130	673.6	-0.2	2.017e-01	3.132e-01
RP11-361F15.2	20.5	-1.1	2.516e-01	3.132e-01
INCA1	9.2	0.9	2.636e-01	3.132e-01
PFDN5	4453.7	-0.3	1.755e-01	3.133e-01
COPG1	2099.1	-0.3	2.201e-01	3.134e-01
AIRN	6.2	-0.8	2.586e-01	3.135e-01
RP11-84C10.2	32.8	-1.5	3.110e-01	3.136e-01
ERCC2	301.5	0.5	1.786e-01	3.136e-01
SNRPA1	884.6	-0.2	2.347e-01	3.140e-01
KLLN	9.1	-1	2.713e-01	3.141e-01
HBG1	30155.9	-1	1.359e-01	3.142e-01
NKTR	1092.1	-0.5	2.642e-01	3.145e-01
RP11-677M14.3	4.6	1.6	2.652e-01	3.145e-01
GFM1	1197.4	0.4	2.644e-01	3.146e-01
LINC01024	5.6	-1	2.650e-01	3.147e-01
PIH1D2	10.5	-1	2.599e-01	3.148e-01
LINC00885	3.3	-1.4	2.600e-01	3.149e-01
RP11-818O24.3	8.9	-0.8	2.723e-01	3.150e-01
PRODH	4.3	-2.1	1.685e-01	3.151e-01
CTD-2184C24.2	4.8	-1	2.659e-01	3.152e-01
TRIM47	7.9	-2	2.725e-01	3.152e-01
RP11-15L13.4	4	1.2	1.686e-01	3.152e-01
UFM1	794.8	0.2	2.217e-01	3.152e-01
PALB2	233.5	0.4	2.221e-01	3.157e-01
SMARCD1	220	0.4	2.221e-01	3.157e-01
TCTE3	6.1	1	2.544e-01	3.159e-01
ABCC11	2.6	1.9	2.611e-01	3.160e-01
SLC25A48	6.9	-1	2.736e-01	3.162e-01
EHD2	24	-1.1	2.546e-01	3.162e-01
SNX11	534.9	-0.2	2.369e-01	3.164e-01
ATP11A-AS1	5.7	1.3	2.549e-01	3.164e-01
ERCC5	187	-0.3	2.233e-01	3.166e-01
