gene	baseMean	log2FoldChange	pvalue	padj
DTX2	164.7	1.1	2.761e-06	9.823e-06
GNPDA2	244.6	1.4	3.954e-06	9.850e-06
TMEM119	31.7	-4.2	3.446e-06	9.965e-06
PTPRN	38	-2.9	3.106e-06	1.005e-05
FOXD2-AS1	22.2	2.4	5.333e-06	1.006e-05
STRA13	1221.4	1.6	3.307e-06	1.007e-05
ZNF652	159	2	2.847e-06	1.012e-05
NOC4L	471.6	1	2.072e-06	1.014e-05
LINC-PINT	452.8	-3.4	2.857e-06	1.015e-05
AKTIP	21.1	2.4	5.606e-06	1.016e-05
NPC1L1	16.8	-4.2	5.108e-06	1.017e-05
C19orf54	260.8	1	3.292e-06	1.017e-05
ZNF252P-AS1	8.1	5.3	5.628e-06	1.020e-05
C5orf47	24.2	-6.3	5.143e-06	1.023e-05
CTC-756D1.2	16.6	-4	5.444e-06	1.025e-05
TSNARE1	58.3	1.6	3.726e-06	1.028e-05
PSMC5	2072.5	0.9	2.365e-06	1.030e-05
SLC22A13	20.5	-3.6	5.483e-06	1.032e-05
PDE3B	65.7	3.7	3.745e-06	1.033e-05
NOD2	14.2	8.3	6.453e-06	1.033e-05
ORC5	489.1	2.1	2.811e-06	1.033e-05
TRIO	86.1	3.4	2.832e-06	1.036e-05
ZNF174	96.7	1.6	2.838e-06	1.038e-05
C14orf2	3231.6	-0.9	2.468e-06	1.041e-05
NLRP2	155.9	6.4	4.195e-06	1.041e-05
DENND5B	21.4	3.7	5.246e-06	1.042e-05
MMACHC	104.2	2.3	3.714e-06	1.055e-05
RP5-991G20.4	34.3	2.7	3.673e-06	1.058e-05
SNX12	98.5	2.4	2.908e-06	1.062e-05
RP11-257P3.3	6.3	-6.5	5.180e-06	1.062e-05
UCK1	105.3	1.4	3.836e-06	1.064e-05
NMT1	855.8	-0.6	3.025e-06	1.071e-05
ORC4	1367.1	-1	3.566e-06	1.081e-05
DNAJB2	348.5	-2.6	2.956e-06	1.084e-05
LRRC27	43.8	2	3.884e-06	1.084e-05
CEP97	267.7	1.5	3.535e-06	1.087e-05
RP1-4G17.2	4.5	-6.7	8.809e-06	1.092e-05
MVB12B	13.9	4.9	6.848e-06	1.093e-05
TRIP10	70	2.6	3.954e-06	1.095e-05
C9orf116	18	5	6.875e-06	1.097e-05
MRPL39	744.3	2	2.995e-06	1.097e-05
SLC26A9	10.2	-7.8	4.640e-06	1.109e-05
AP3S1	649.6	1.2	3.039e-06	1.112e-05
RPS23	1989.3	2	2.626e-06	1.114e-05
MSH3	228.7	1.7	4.520e-06	1.118e-05
ZNF786	52.1	3.2	4.020e-06	1.120e-05
ZFP30	15.2	5.4	6.236e-06	1.124e-05
FAM195B	10.7	5.4	4.727e-06	1.129e-05
RELN	14.9	-5.2	6.298e-06	1.134e-05
RP11-737O24.5	53.3	-2.9	3.964e-06	1.137e-05
SPDYE3	63.9	1.4	3.808e-06	1.138e-05
RP3-475N16.1	8.6	4.6	7.731e-06	1.147e-05
AIF1L	10.6	4.7	4.808e-06	1.147e-05
ATP6V1E2	11.9	5.1	5.885e-06	1.147e-05
FBRS	607.7	-1.5	2.385e-06	1.153e-05
TAB2	927.4	-2.1	3.965e-06	1.157e-05
SCRN1	132.7	3.1	4.192e-06	1.158e-05
RP11-644F5.11	11.9	3.7	5.862e-06	1.158e-05
UBE2L6	2863.4	-1.5	2.771e-06	1.163e-05
TMEM194B	105.1	1.1	2.553e-06	1.164e-05
RASSF7	327.8	2.1	3.197e-06	1.167e-05
PTGS2	16	5.8	6.529e-06	1.173e-05
C10orf25	10	5.5	7.929e-06	1.174e-05
CDK18	4.8	6.2	7.436e-06	1.177e-05
CACFD1	28.3	2.2	4.112e-06	1.177e-05
GAS6	22.4	3.2	6.304e-06	1.177e-05
U2SURP	2588.6	-0.5	2.818e-06	1.181e-05
BHLHB9	115.4	-2.5	2.592e-06	1.181e-05
GET4	112	-2.9	3.257e-06	1.182e-05
LINC00926	15.8	3.4	6.348e-06	1.184e-05
ALG11	229.2	-1.2	4.983e-06	1.189e-05
GLTSCR2	141.3	1.7	3.442e-06	1.199e-05
ZFYVE28	14.4	3.3	6.687e-06	1.200e-05
SNAP23	1521.4	-1.7	3.985e-06	1.200e-05
XRCC4	148.3	1.7	3.462e-06	1.206e-05
CMTM4	10.8	5.8	5.093e-06	1.211e-05
SPRY1	12.4	5.5	6.165e-06	1.214e-05
CTB-152G17.6	69.9	-2.1	4.421e-06	1.217e-05
ELAC2	1758.2	1.3	4.045e-06	1.217e-05
PCOLCE	11.4	5	8.262e-06	1.220e-05
RP11-45M22.4	15.4	-6.5	6.215e-06	1.223e-05
RASA3	438.7	1.2	3.363e-06	1.224e-05
PDE4DIP	607.8	-1.9	3.373e-06	1.226e-05
UGCG	227.2	-1.5	4.992e-06	1.227e-05
RP11-212D19.4	9.9	-5.8	7.808e-06	1.232e-05
GSTA4	29.7	3.7	4.149e-06	1.233e-05
COG6	232.8	1.9	5.207e-06	1.240e-05
LRRC59	1626.1	1.5	3.537e-06	1.241e-05
TMCO3	632.1	-1.4	3.418e-06	1.241e-05
IBTK	478.6	1.4	2.048e-06	1.245e-05
RP11-141O15.1	13.3	3.8	6.702e-06	1.246e-05
GOLGA8B	252.8	3	3.568e-06	1.251e-05
SH3BP1	20.9	4.9	6.390e-06	1.255e-05
ZKSCAN7	4.6	5.5	9.506e-06	1.257e-05
TLDC2	32.2	6.8	3.945e-06	1.257e-05
TNIP1	1678.2	-1.6	4.337e-06	1.257e-05
AQP2	9.9	7.5	8.561e-06	1.261e-05
RAB30	18.9	3.5	6.794e-06	1.262e-05
RABL2B	108.6	1.3	4.607e-06	1.264e-05
RAB9B	9.3	4.8	8.610e-06	1.268e-05
RP11-537H15.3	21.2	-3.8	7.101e-06	1.268e-05
ZNF655	1228	-1.1	4.191e-06	1.269e-05
FTCD	41.5	-6.1	4.637e-06	1.280e-05
ATRIP	88.4	1.9	4.676e-06	1.282e-05
RNF4	1502.5	1	3.692e-06	1.292e-05
THAP7-AS1	15.9	3.3	6.980e-06	1.295e-05
KCTD3	78.5	2.4	2.876e-06	1.301e-05
DAPP1	14.5	4.7	7.294e-06	1.301e-05
SMCR5	26.8	2.5	4.579e-06	1.301e-05
TMEM33	1195.7	1.4	2.458e-06	1.303e-05
RP11-182I10.3	52.6	-3.8	4.743e-06	1.307e-05
SNX9	318.5	-1.3	3.610e-06	1.307e-05
LMBRD1	619.2	-1	3.623e-06	1.311e-05
CCDC43	243.3	1.9	3.765e-06	1.315e-05
B3GALT6	52.9	4.1	4.880e-06	1.325e-05
ZNF300	10.7	5.7	8.481e-06	1.331e-05
DHRS4	94.8	1.7	3.855e-06	1.333e-05
FANCA	871	2.1	2.898e-06	1.339e-05
KATNAL2	10.1	4.7	9.163e-06	1.345e-05
TRUB2	621.7	1.8	2.810e-06	1.345e-05
PARK7	3335.3	0.6	3.217e-06	1.348e-05
ITGAV	27.8	3.4	4.972e-06	1.348e-05
SKI	85.1	3.1	3.936e-06	1.360e-05
FUZ	253.5	-1.5	3.903e-06	1.361e-05
HEY1	4.9	6.4	1.035e-05	1.361e-05
HOXA5	4.6	5.7	1.117e-05	1.364e-05
QPCT	11.4	6	5.799e-06	1.367e-05
RP1-30M3.5	25.3	-2.7	7.115e-06	1.371e-05
TRIM29	23.8	5.6	7.036e-06	1.374e-05
RP11-165F24.3	7	4.1	9.412e-06	1.379e-05
RP11-402L5.1	9	-4.1	5.862e-06	1.381e-05
GLOD4	1066.9	1.1	4.601e-06	1.386e-05
INSIG1	3053.1	-2.2	3.245e-06	1.386e-05
NUP155	1002.6	2.1	4.654e-06	1.387e-05
RPS19	12497.4	1.2	3.991e-06	1.389e-05
C1R	3.6	5.7	1.139e-05	1.390e-05
TOMM40	137.3	2.6	3.104e-06	1.398e-05
ZBED3	22.4	3.5	8.943e-06	1.405e-05
MEX3A	6.7	5.4	9.608e-06	1.406e-05
DHFR	374.4	1.2	4.075e-06	1.417e-05
SRR	60	2.3	5.252e-06	1.420e-05
SNX24	29.4	2.4	4.501e-06	1.423e-05
PLD2	10.7	3.5	7.087e-06	1.427e-05
C10orf2	200.9	2.4	4.125e-06	1.434e-05
CCT2	8641.9	-1.9	2.498e-06	1.434e-05
NR2C2AP	164.8	1.9	5.904e-06	1.437e-05
EPDR1	321.6	2.2	4.153e-06	1.443e-05
DTL	1913.3	1.8	4.820e-06	1.449e-05
CTD-2562J17.2	25.4	-5.6	7.618e-06	1.463e-05
BEST2	10.4	-6.3	8.271e-06	1.466e-05
FBF1	84	2.2	5.421e-06	1.475e-05
ZHX2	162.1	-1.3	6.262e-06	1.475e-05
DNAJC5	694.2	1.1	4.110e-06	1.477e-05
DCBLD1	19.6	4.6	7.748e-06	1.486e-05
CDK5RAP1	612.3	1.3	4.298e-06	1.491e-05
WDR25	286	-1.6	5.557e-06	1.498e-05
ADPRHL2	1069.2	-1.3	5.227e-06	1.501e-05
CTD-2319I12.2	10.9	-4.2	7.506e-06	1.507e-05
ZNF789	157.5	1	5.017e-06	1.513e-05
IKBKB	389.5	1.4	2.528e-06	1.519e-05
NDUFAB1	1528.5	1	5.304e-06	1.522e-05
RFWD3	1730.2	1.5	4.393e-06	1.522e-05
AC003043.1	6.1	-6.8	6.509e-06	1.526e-05
ZNF438	113.9	2.1	4.303e-06	1.538e-05
RP11-480I12.7	3.8	5.3	1.262e-05	1.540e-05
CD82	2396.7	1.3	3.774e-06	1.556e-05
GOLGB1	1217	-1.2	2.967e-06	1.559e-05
RP11-426C22.4	18.8	4.8	8.498e-06	1.561e-05
FLT3LG	54.7	-1.6	5.799e-06	1.561e-05
CTA-445C9.15	163.5	-1.7	6.438e-06	1.561e-05
ZNF804A	11.6	6.6	1.007e-05	1.574e-05
STEAP3	2639.9	-2.9	3.838e-06	1.581e-05
ZNF630	6.2	5.7	8.975e-06	1.585e-05
C11orf57	575.1	-0.9	4.584e-06	1.586e-05
IFI27L1	122.2	1.9	3.550e-06	1.590e-05
RP11-84C10.2	32.8	6.4	5.967e-06	1.604e-05
TMEM55B	606.4	-1.9	3.412e-06	1.618e-05
CNKSR3	65.5	2.7	5.531e-06	1.619e-05
SURF2	208.6	-1.3	6.916e-06	1.622e-05
KALRN	16.5	3.9	9.211e-06	1.624e-05
FBXO44	16.6	5.1	8.894e-06	1.630e-05
GPR137B	9.5	5.8	6.974e-06	1.630e-05
ROMO1	775.3	1.4	4.563e-06	1.632e-05
PPP1CC	678	1.4	3.571e-06	1.632e-05
SLC39A10	176.7	1.3	6.784e-06	1.637e-05
RASSF1	978.3	1.7	5.551e-06	1.641e-05
IL2RB	12.5	5.8	9.345e-06	1.646e-05
TMEM67	73.6	2.6	4.815e-06	1.646e-05
CLEC1B	10.3	5.6	8.242e-06	1.647e-05
WDR18	777.5	1.6	4.637e-06	1.658e-05
RNLS	15.8	4.1	9.108e-06	1.666e-05
LRRC23	58.4	1.5	6.213e-06	1.666e-05
PSMA1	569.5	-0.9	4.668e-06	1.669e-05
ZBTB4	558.8	-1.8	4.677e-06	1.671e-05
CROCC	37.3	2.4	5.776e-06	1.686e-05
FBXL6	62	3.3	5.396e-06	1.691e-05
EFEMP2	17.3	3.3	9.648e-06	1.697e-05
TGFA	39.2	9.8	6.065e-06	1.699e-05
ELMO1-AS1	14	2.6	8.972e-06	1.732e-05
AP001469.5	6.3	-5.5	8.706e-06	1.737e-05
KLF9	219.6	-3.1	5.049e-06	1.739e-05
BCDIN3D	29.1	1.7	6.441e-06	1.750e-05
MTFR2	382.8	1.8	5.111e-06	1.760e-05
KTN1-AS1	31	3.3	6.075e-06	1.771e-05
UBQLN4	133.6	1.6	6.587e-06	1.776e-05
RFC4	1211.3	2	6.060e-06	1.786e-05
PTPN11	985.6	0.9	6.279e-06	1.788e-05
MAMSTR	6.8	5.5	1.237e-05	1.790e-05
TIFA	81.4	3.6	4.020e-06	1.791e-05
COL11A2	72.7	-2.9	5.064e-06	1.797e-05
YWHAZ	6769.3	0.9	4.258e-06	1.797e-05
PLEKHB2	4423.2	-1.5	4.261e-06	1.798e-05
RNASEH2C	918.5	1.3	6.335e-06	1.802e-05
AC011747.4	19.6	-2.5	9.371e-06	1.805e-05
IL18R1	82.2	6.5	4.087e-06	1.819e-05
ECE2	156	2.1	7.576e-06	1.823e-05
ATP6V0B	6045.4	-1	4.335e-06	1.828e-05
CYP3A4	3.7	-6.8	1.190e-05	1.838e-05
VWDE	44.6	4.8	6.610e-06	1.846e-05
ETV4	22.8	3.2	9.729e-06	1.847e-05
COA7	162.8	2.5	7.713e-06	1.851e-05
KCNN3	14.1	-3.8	9.626e-06	1.852e-05
CXCL2	18.9	4.1	1.204e-05	1.865e-05
MYRFL	8.5	-5	1.072e-05	1.877e-05
LL22NC03-2H8.5	33.5	5.9	6.025e-06	1.880e-05
BTBD10	462.8	1.2	5.484e-06	1.881e-05
RP11-171G2.1	5.4	5.3	1.076e-05	1.883e-05
LILRB3	23.6	-3.3	1.036e-05	1.884e-05
INIP	427.4	1	3.995e-06	1.887e-05
RP11-89K11.1	7.4	5.3	1.309e-05	1.888e-05
NDUFAF1	198.6	1.5	5.523e-06	1.893e-05
HERC4	639.1	-0.8	4.036e-06	1.898e-05
ODF2	1047.8	1	3.652e-06	1.899e-05
RP5-1180C10.2	39	2	7.048e-06	1.905e-05
ZNF3	842.3	-1.2	5.375e-06	1.907e-05
FSIP1	8.4	4.9	9.630e-06	1.910e-05
RP1-90G24.11	6.5	-6.3	1.241e-05	1.911e-05
KLHL20	467.7	-0.9	3.227e-06	1.915e-05
CAPN15	159.5	2.2	6.446e-06	1.919e-05
FAM115A	96.9	3	5.441e-06	1.921e-05
ZNF415	4.4	5.6	1.489e-05	1.923e-05
CITED2	2010.5	-2.5	3.406e-06	1.925e-05
DEF8	387.9	1.4	7.276e-06	1.934e-05
TMEM40	9.9	4.5	8.413e-06	1.947e-05
MALRD1	10.4	6.9	8.418e-06	1.948e-05
CTA-217C2.1	37.8	2.5	7.339e-06	1.951e-05
PRKAB1	3360.3	-1.1	5.726e-06	1.958e-05
FBXO16	8.5	5.3	1.274e-05	1.959e-05
OTUD6B	186.4	1.7	8.187e-06	1.960e-05
FAM76A	159.1	1.6	8.255e-06	1.972e-05
DUSP5	424.8	-3.8	7.448e-06	1.977e-05
ELK3	92.1	1.5	7.455e-06	1.995e-05
N4BP2L1	249.8	1	8.366e-06	1.997e-05
RP11-930P14.2	99.1	-1.4	5.672e-06	1.998e-05
TMEM117	25.9	3.6	1.298e-05	2.001e-05
IL12A	4.2	5.9	1.554e-05	2.002e-05
KCNMB3	28.2	3.5	6.453e-06	2.003e-05
ZC3H6	187.5	-1.7	8.396e-06	2.007e-05
PRF1	9.5	6.5	1.163e-05	2.025e-05
CSE1L	3016.7	2	5.934e-06	2.025e-05
C19orf38	19.1	4.3	1.317e-05	2.028e-05
C20orf203	12.8	5.4	1.170e-05	2.036e-05
TMEM126B	777.9	-1.1	4.356e-06	2.038e-05
JAG1	13.2	3.1	1.082e-05	2.040e-05
MZT2B	87.2	3	7.654e-06	2.045e-05
RP11-354M1.2	4.7	-6.5	1.720e-05	2.050e-05
RPF2	702.3	1.4	5.851e-06	2.067e-05
C1orf51	22.9	-2.9	1.191e-05	2.071e-05
PWWP2B	13.4	4.4	1.155e-05	2.087e-05
EVI2A	9	4.2	9.056e-06	2.087e-05
CWC27	587.8	-1	4.631e-06	2.087e-05
CCDC167	323.6	1.3	3.538e-06	2.088e-05
DDX46	1437.2	1.2	6.157e-06	2.097e-05
RNF141	512.4	-0.8	4.481e-06	2.101e-05
NDN	16.4	6.5	1.120e-05	2.107e-05
PAPLN	20.8	3.1	1.131e-05	2.129e-05
TLE3	718	-0.8	4.560e-06	2.129e-05
ZFYVE9	13.2	4	1.118e-05	2.131e-05
SSBP4	57.2	2.5	6.916e-06	2.140e-05
PGM3	208.9	2	9.280e-06	2.142e-05
SNX25	41.9	-2	7.773e-06	2.150e-05
OPHN1	17.5	2.8	1.401e-05	2.150e-05
C12orf43	183.2	1.7	9.390e-06	2.167e-05
CREM	244.1	-0.9	9.417e-06	2.173e-05
AK4	82.3	3.1	6.459e-06	2.175e-05
BICC1	6.8	7.2	1.527e-05	2.182e-05
FTCDNL1	5.9	5	1.264e-05	2.192e-05
MUC1	55.7	2.9	7.632e-06	2.195e-05
SLCO2B1	582	-4.4	4.723e-06	2.201e-05
DYNLT1	529	1.1	6.263e-06	2.205e-05
NUDT21	2393.7	1.4	5.300e-06	2.209e-05
CTD-2227E11.1	5.4	5.1	1.549e-05	2.212e-05
TMEM14E	37.4	-1.9	7.697e-06	2.212e-05
PODXL2	8.8	5.1	1.127e-05	2.215e-05
JMJD7	5.9	5.7	1.279e-05	2.215e-05
SLC26A1	11.8	5.3	1.182e-05	2.216e-05
ATAD2B	851.4	-1.1	5.004e-06	2.247e-05
KIAA1467	583.9	-1.7	6.412e-06	2.254e-05
SYCE2	22.4	-1.8	1.204e-05	2.258e-05
EXT2	643.5	2	5.051e-06	2.267e-05
WDR96	29.2	-3.8	7.908e-06	2.270e-05
TMEM231	59.4	2.1	7.911e-06	2.270e-05
TRAPPC12	177.5	2.1	6.699e-06	2.271e-05
STAC	50.4	8.3	8.640e-06	2.276e-05
TMEM53	75.6	1.2	6.842e-06	2.297e-05
CA8	2208.5	-2.1	5.722e-06	2.308e-05
CATSPER2	38	2.1	7.495e-06	2.309e-05
SNRK	1096.2	-1.1	7.983e-06	2.315e-05
HMGB3	887.4	1.8	6.854e-06	2.321e-05
NOTCH2NL	117.1	1.8	5.309e-06	2.327e-05
DAD1	3186.6	-1	4.161e-06	2.327e-05
C3orf35	23.8	-2.3	1.297e-05	2.328e-05
TRMT13	184.1	1	9.851e-06	2.329e-05
MCUR1	287.2	1.5	8.862e-06	2.329e-05
SON	6213.8	-1.6	4.176e-06	2.334e-05
BTAF1	1926.1	-1.2	8.092e-06	2.343e-05
GRK5	7	6	1.377e-05	2.375e-05
TREX2	7.7	5.1	1.671e-05	2.376e-05
COPA	5931	-1.2	5.921e-06	2.383e-05
ZSWIM8	636.5	-1.5	6.824e-06	2.391e-05
PRDM4	119	1.8	8.877e-06	2.405e-05
SLMO1	9.6	5.2	1.054e-05	2.409e-05
RTP3	7	-5.2	1.055e-05	2.411e-05
MAPKBP1	63.7	1.7	9.214e-06	2.420e-05
LIPE-AS1	106.2	-2.3	5.542e-06	2.423e-05
HES6	556.1	-2.1	6.936e-06	2.428e-05
KIF9	111.3	1.3	6.998e-06	2.437e-05
C21orf67	53.9	1.6	8.536e-06	2.440e-05
POLR2A	6771.3	-0.7	5.909e-06	2.448e-05
CTB-58E17.1	32.6	2.1	8.008e-06	2.458e-05
ELANE	473.6	3.2	9.403e-06	2.465e-05
SLC4A11	5.7	5.2	1.264e-05	2.470e-05
RPL9	3359.1	1.5	5.967e-06	2.470e-05
PP2D1	17.8	-2.6	1.331e-05	2.482e-05
EFHC2	20.4	3.3	1.638e-05	2.493e-05
C8orf12	8	-7.2	1.283e-05	2.505e-05
BCL9L	28.3	2.9	8.819e-06	2.517e-05
GOLGA2	701.4	-0.9	7.206e-06	2.518e-05
C2orf27A	3.7	5.1	1.673e-05	2.535e-05
TECPR2	151.3	-1	1.081e-05	2.551e-05
GFER	24	2.6	1.500e-05	2.579e-05
RP11-379J13.2	4	-6.6	2.175e-05	2.580e-05
TAF15	231.4	1.1	1.137e-05	2.598e-05
SUCNR1	79.8	5.8	9.890e-06	2.609e-05
ASTE1	148.5	1.4	9.903e-06	2.612e-05
RASGEF1A	30.9	2.6	9.873e-06	2.622e-05
GTF2A2	1987.8	-0.9	6.347e-06	2.622e-05
CTR9	2790.9	-1.4	6.491e-06	2.623e-05
SLAIN1	20.4	4.4	1.470e-05	2.624e-05
MRPS28	131.1	1.1	6.047e-06	2.634e-05
ADORA3	9	5.9	1.742e-05	2.634e-05
TRMT2B	260	1.5	1.154e-05	2.634e-05
LPAR2	45.1	5.3	9.249e-06	2.634e-05
BBS7	278	-1	9.024e-06	2.639e-05
DYNC1H1	2386.3	-0.7	6.607e-06	2.645e-05
C1QTNF3	7.9	6	1.753e-05	2.649e-05
CD101	3.3	5.9	2.269e-05	2.685e-05
NHP2	361.4	2.1	7.756e-06	2.701e-05
ACOT8	411.6	-1.2	7.771e-06	2.706e-05
IPO9	1507	1.4	8.064e-06	2.709e-05
DDX27	1417.2	-1.3	5.321e-06	2.711e-05
RP3-455J7.4	9.4	4.3	1.585e-05	2.717e-05
RP11-58E21.4	9.8	-6.8	1.927e-05	2.720e-05
CEP57	2265.2	-1.1	6.754e-06	2.723e-05
CHAF1B	448.5	1.4	8.119e-06	2.725e-05
DHX29	923.7	-0.9	9.387e-06	2.726e-05
RNF19B	145	-2	1.016e-05	2.734e-05
GTDC1	339.6	1.2	1.052e-05	2.741e-05
COX7B	3424.7	-1.1	6.684e-06	2.752e-05
CLEC16A	1176.6	-0.9	1.001e-05	2.777e-05
NUBP2	973.2	1.5	9.593e-06	2.783e-05
GPATCH1	179.4	1.8	9.617e-06	2.804e-05
PIFO	11.2	-3.5	1.640e-05	2.805e-05
HTRA3	25.1	4.3	1.862e-05	2.817e-05
INVS	135.7	1.3	6.510e-06	2.825e-05
KCTD7	264.6	-1.6	1.218e-05	2.852e-05
RP5-956O18.2	24.2	-3.6	1.522e-05	2.857e-05
AC004702.2	2.9	-6	2.423e-05	2.858e-05
G6PD	809.5	-1	6.488e-06	2.876e-05
TSR1	920.9	2.2	1.041e-05	2.886e-05
SIAH2-AS1	5.9	-5.9	2.053e-05	2.891e-05
NCBP2-AS2	574.6	1.1	8.646e-06	2.894e-05
FAM98C	23.8	3.3	1.921e-05	2.903e-05
CSTF2T	399.4	1.7	5.008e-06	2.905e-05
ELP2	1676.5	-1.2	1.004e-05	2.905e-05
CCNYL1	128.9	-1.1	8.772e-06	2.908e-05
CCDC90B	728.2	-0.9	8.721e-06	2.917e-05
MYCBPAP	36	4.1	1.077e-05	2.929e-05
MIR503HG	5.2	6.5	1.722e-05	2.938e-05
RP11-166P13.3	7	5	2.089e-05	2.938e-05
PKP2	8.6	6.7	2.099e-05	2.951e-05
PTGR1	41.5	3.6	1.121e-05	2.957e-05
NAA40	435.5	1.2	8.572e-06	2.969e-05
MED6	307.6	1	5.156e-06	2.986e-05
ITGAX	152.5	5	1.276e-05	2.986e-05
RP11-1398P2.1	20.2	2.2	1.980e-05	2.986e-05
DBP	74.5	-1.9	8.680e-06	2.991e-05
ALG13	493.6	-1	8.652e-06	2.995e-05
PHKA1	15.2	3.6	1.694e-05	3.000e-05
ODF3B	6.3	5.1	2.007e-05	3.013e-05
EFCAB4A	16.6	4.4	1.634e-05	3.014e-05
ZNF319	64.6	2.1	1.068e-05	3.017e-05
SLC25A5	6212.4	1.6	7.575e-06	3.035e-05
RP11-228B15.4	18.9	4.1	1.715e-05	3.035e-05
ZNF292	1044.4	0.7	1.064e-05	3.038e-05
NFATC3	1591.8	1.1	1.108e-05	3.058e-05
CRTC1	53.8	2	1.163e-05	3.059e-05
MRPL9	373.3	1.2	6.675e-06	3.065e-05
RP11-112L6.3	29.3	-3.1	1.132e-05	3.069e-05
RP11-843P14.1	46	-2.3	1.172e-05	3.081e-05
KIF9-AS1	18.6	2.2	2.057e-05	3.095e-05
PMAIP1	340.7	-2.1	9.312e-06	3.103e-05
C1orf85	785.7	-1.1	7.042e-06	3.105e-05
NRGN	10.6	7.8	2.096e-05	3.139e-05
CTC-260E6.6	8.5	6	1.855e-05	3.153e-05
NPHP4	212	1.1	1.399e-05	3.161e-05
FBRSL1	104.3	1.7	1.212e-05	3.161e-05
THG1L	290.5	1.1	9.165e-06	3.163e-05
STOX1	8.5	5.9	1.865e-05	3.167e-05
ZNF431	176.2	1.6	1.096e-05	3.173e-05
RP11-356I2.4	6	5.1	2.270e-05	3.176e-05
GLS2	30.4	2	1.232e-05	3.187e-05
PGAP1	12.7	4.9	1.735e-05	3.190e-05
LSP1	48.2	5.4	1.054e-05	3.190e-05
IQCK	21.3	2.5	2.125e-05	3.190e-05
XXbac-B135H6.15	8.9	6.4	1.419e-05	3.190e-05
RP11-14N7.2	13.7	3.5	2.128e-05	3.194e-05
KCTD21-AS1	14.2	2.7	1.741e-05	3.199e-05
SSH1	153.4	2	9.710e-06	3.227e-05
SEPW1	861	1.1	9.451e-06	3.255e-05
HK3	210.4	3.4	1.402e-05	3.256e-05
TRPM4	7.4	5.9	1.923e-05	3.259e-05
SDHA	4930.3	-1.7	9.815e-06	3.260e-05
RP13-81N3.2	4.7	-6.4	2.184e-05	3.261e-05
CHKA	92	2.1	1.259e-05	3.274e-05
RP1-86C11.7	9.9	-3.8	2.347e-05	3.277e-05
TRIM52	225.4	-0.8	1.420e-05	3.295e-05
EXOSC1	599.1	0.9	7.244e-06	3.298e-05
EEF1B2	4171.8	2.1	9.942e-06	3.299e-05
TTN	228.8	1.4	1.145e-05	3.305e-05
GOLIM4	509.7	3	1.285e-05	3.311e-05
PDK3	382.9	1.9	7.294e-06	3.331e-05
LIG1	1556.1	2.3	1.006e-05	3.337e-05
PPFIA3	10.2	4	2.251e-05	3.356e-05
IL18RAP	4.2	6.2	2.880e-05	3.362e-05
CCDC169	32.7	2.4	1.249e-05	3.367e-05
SPAG4	14.9	4.3	2.001e-05	3.385e-05
CTD-2231E14.8	9	4.2	2.280e-05	3.396e-05
RP11-108L7.15	32.8	2.4	1.211e-05	3.398e-05
TM9SF3	1535	-1.7	1.245e-05	3.414e-05
HLA-DQA1	8.2	6.8	2.037e-05	3.443e-05
TUBGCP4	711.7	1.6	7.589e-06	3.447e-05
HSF2	528	-0.7	1.010e-05	3.463e-05
CLEC4A	51.6	-2.5	1.236e-05	3.464e-05
RNF139	459	-1	6.044e-06	3.468e-05
RP11-558F24.4	5.6	5.3	1.811e-05	3.471e-05
CTDSP1	609	1.6	1.050e-05	3.476e-05
NARFL	319	1.1	1.014e-05	3.477e-05
AC109642.1	4.5	-6.6	3.005e-05	3.477e-05
PALM	8	5.6	2.516e-05	3.500e-05
NHSL1	4.9	6.4	2.806e-05	3.502e-05
EPS8L2	14.2	3.1	1.934e-05	3.535e-05
LACTB2	121	1.5	1.339e-05	3.549e-05
CTC-550B14.7	5.7	5.4	1.856e-05	3.553e-05
ACVR2B	31.2	2.5	1.324e-05	3.559e-05
KMT2A	2463.6	-1.3	9.047e-06	3.560e-05
RP11-982M15.8	9.7	-4.6	1.593e-05	3.560e-05
P2RX5	19.9	5.6	1.952e-05	3.564e-05
DAXX	2161.8	-0.8	6.533e-06	3.565e-05
CDK10	672.3	1	8.177e-06	3.574e-05
ZBED6	856.9	-1.6	7.901e-06	3.579e-05
ERBB2IP	1115.8	-1.3	1.311e-05	3.581e-05
DTYMK	1360.1	1.5	1.260e-05	3.599e-05
AL365202.1	13.3	-2.4	2.137e-05	3.599e-05
APITD1	39.8	2.3	1.342e-05	3.601e-05
ZRANB3	179	2.1	1.259e-05	3.613e-05
LINC00663	5.1	5.1	3.124e-05	3.613e-05
RP11-498P14.5	6.9	-3.6	1.619e-05	3.613e-05
RP11-649A18.12	19.4	4.8	1.961e-05	3.625e-05
COA4	663.7	1	1.065e-05	3.640e-05
TMEM56-RWDD3	3.2	-5.9	3.139e-05	3.644e-05
CXCR1	14.7	5.2	1.978e-05	3.654e-05
CIRH1A	916.8	2	1.110e-05	3.657e-05
RP5-1184F4.5	13.6	4.8	1.987e-05	3.669e-05
CEBPA	16.8	6.2	2.102e-05	3.673e-05
ZC3H13	2033	-0.9	6.750e-06	3.673e-05
RP11-368P15.3	40.4	-2	1.317e-05	3.673e-05
RP5-1007M22.2	3.6	5.4	2.963e-05	3.682e-05
MRPL46	416	1.2	1.447e-05	3.701e-05
