gene	baseMean	log2FoldChange	pvalue	padj
NIPSNAP1	376.3	2.7	3.353e-06	1.423e-05
YPEL3	765	-3.3	3.269e-06	1.427e-05
MZF1	634.4	-1.4	3.275e-06	1.429e-05
NPIPA1	182.4	0.8	3.068e-06	1.441e-05
FAM184B	23.5	-2.1	4.181e-06	1.446e-05
LAMTOR2	455.4	1.2	3.340e-06	1.449e-05
GNG2	201.7	3.1	5.734e-06	1.469e-05
SNRNP48	204.2	1.4	3.382e-06	1.479e-05
TMEM219	451.8	1.5	3.493e-06	1.479e-05
LPGAT1	90.5	2.7	5.862e-06	1.480e-05
RPS3	22504.7	1.4	3.424e-06	1.489e-05
ALKBH8	89.5	3.4	5.138e-06	1.491e-05
TAB2	927.4	-2	2.546e-06	1.494e-05
CNNM4	86.4	-1.4	5.936e-06	1.497e-05
ATP11C	252.3	1.4	3.206e-06	1.507e-05
RP5-933K21.3	8.4	-3.9	5.088e-06	1.511e-05
PNMA2	17.3	-5.8	4.416e-06	1.523e-05
ZFAND4	249.5	-1.3	3.253e-06	1.523e-05
MARK3	2820.3	-2	3.528e-06	1.525e-05
ZNF324B	30.9	2	5.788e-06	1.528e-05
NSUN4	359.1	0.8	3.319e-06	1.531e-05
CHCHD7	286.8	1.2	3.323e-06	1.533e-05
DPM2	5712.7	-1.2	3.647e-06	1.534e-05
SYNPO2L	43.6	-4.6	5.666e-06	1.535e-05
CNOT2	1770.2	-0.8	3.064e-06	1.535e-05
GS1-124K5.4	43.8	-1.3	6.004e-06	1.536e-05
ITGAE	241.2	1.6	6.055e-06	1.544e-05
CCDC152	31.2	4.4	5.741e-06	1.554e-05
NOSTRIN	53.6	2.2	6.085e-06	1.556e-05
DMTF1	853	0.9	3.595e-06	1.558e-05
SLC17A5	209.9	-1.2	3.427e-06	1.562e-05
DHFRL1	148.7	-1.5	5.413e-06	1.563e-05
PTPLAD1	1450.3	2.5	2.690e-06	1.570e-05
ECT2	1281.1	1.7	2.686e-06	1.571e-05
MED13	2445	-1.5	3.631e-06	1.571e-05
MGP	11.5	-3.5	4.172e-06	1.572e-05
LCAT	57.9	2.1	5.999e-06	1.578e-05
LSMEM1	40.3	-3.1	6.136e-06	1.587e-05
MRPL46	416	1.2	3.702e-06	1.599e-05
ZNF184	339.8	1.6	3.715e-06	1.606e-05
PYROXD2	679.8	-2.9	3.720e-06	1.606e-05
PARVG	282.4	-2.3	3.540e-06	1.609e-05
PLAGL2	388.3	0.8	3.521e-06	1.616e-05
ADD2	3128.8	2.9	3.774e-06	1.616e-05
KDM1B	86.5	2	6.456e-06	1.616e-05
TIMM23B	10.4	-2.3	5.505e-06	1.623e-05
ZDHHC17	1588.1	-1.1	3.283e-06	1.632e-05
TMEM74B	14.8	-2.6	4.344e-06	1.632e-05
WBP4	1082.5	-0.9	2.812e-06	1.639e-05
ASPM	1713.2	1.8	3.305e-06	1.646e-05
NSMCE1	715.7	1.4	4.366e-06	1.646e-05
PLA2G12A	394.5	1.4	3.824e-06	1.648e-05
KCTD18	109.3	1.4	7.434e-06	1.649e-05
SLC30A1	1999.7	-1.9	3.852e-06	1.651e-05
SLC43A1	1705.3	1.6	2.848e-06	1.653e-05
CUL4B	701.4	-0.8	3.560e-06	1.683e-05
C1GALT1C1	272.8	1.5	6.705e-06	1.697e-05
ABCB4	16.3	5.8	4.848e-06	1.700e-05
TMEM117	25.9	3.7	5.790e-06	1.700e-05
RP1-178F10.3	126.4	-1.6	6.606e-06	1.700e-05
RMND5B	1128.1	0.7	2.959e-06	1.715e-05
ZNF417	71.7	1.4	6.001e-06	1.721e-05
IPO11	1053.2	1.6	2.967e-06	1.723e-05
ZNF567	187.9	1.3	4.059e-06	1.751e-05
MAN2A2	3726.2	-1.3	4.111e-06	1.752e-05
CCDC154	137.9	-3.2	7.046e-06	1.755e-05
PDPR	658.4	-1.3	3.737e-06	1.762e-05
RNF139	459	-0.9	4.137e-06	1.768e-05
MEF2D	239.5	-2.4	3.832e-06	1.772e-05
TMEM135	409.3	-1.7	4.148e-06	1.778e-05
NKRF	91.2	1.5	7.162e-06	1.782e-05
HIST2H2AB	18.3	2.3	4.549e-06	1.804e-05
TFPI	544.7	-1.1	4.828e-06	1.811e-05
KLHL11	147.3	1.5	7.073e-06	1.814e-05
RBAK-RBAKDN	43.6	2.2	6.801e-06	1.820e-05
SPPL2A	775.3	1.3	4.286e-06	1.835e-05
NTHL1	115	4.9	7.394e-06	1.837e-05
GPSM2	235.2	1	3.983e-06	1.838e-05
ZNF362	85.1	2.7	7.404e-06	1.839e-05
NDUFAB1	1528.5	0.9	3.201e-06	1.848e-05
GOLIM4	509.7	2.9	4.118e-06	1.872e-05
PIAS2	217.8	2.1	4.074e-06	1.878e-05
RP11-268J15.5	9.4	-5.6	4.337e-06	1.888e-05
DENND4C	495.5	0.8	4.550e-06	1.892e-05
C20orf202	14.3	-4.8	4.795e-06	1.896e-05
CMSS1	458.9	1.1	4.444e-06	1.898e-05
TEX261	972.3	-0.8	3.846e-06	1.898e-05
WFDC3	5.5	-5.8	4.371e-06	1.901e-05
RABGAP1	489.4	-1.2	4.581e-06	1.903e-05
CTD-2031P19.3	28.6	-2.9	6.899e-06	1.903e-05
IMMT	2492.8	1.6	4.477e-06	1.911e-05
HAL	38.7	-6	7.582e-06	1.936e-05
IMP3	689.3	0.9	5.080e-06	1.942e-05
ERRFI1	14.5	-3.5	5.584e-06	1.942e-05
CLCN3	7183	-1.3	4.010e-06	1.952e-05
TOP3B	392.3	1.1	4.595e-06	1.960e-05
RPL31	8943.6	0.8	4.640e-06	1.962e-05
PLEKHG4B	6.1	-6.6	4.526e-06	1.963e-05
PLK1	2978.6	2.3	4.610e-06	1.964e-05
RP1-30M3.5	25.3	-2.5	5.016e-06	1.976e-05
MRPS28	131.1	1	9.676e-06	1.979e-05
TFPT	122.1	-1.3	9.071e-06	1.988e-05
FBXO21	342.9	1.7	4.817e-06	1.995e-05
PAFAH2	77.2	1.9	9.104e-06	1.995e-05
ZNF468	423.3	2.3	4.692e-06	1.997e-05
TCEAL1	40	3.6	7.979e-06	2.002e-05
HCN2	6.8	-6.7	4.625e-06	2.002e-05
GTF2H2	83.7	3.5	9.817e-06	2.004e-05
TLR6	17.8	3.4	5.790e-06	2.006e-05
GATS	12	-3.8	6.914e-06	2.006e-05
MAP2K2	1974.5	-1.4	4.139e-06	2.008e-05
ZNF710	43.7	2	7.587e-06	2.013e-05
THUMPD1	1487.3	-1.4	3.515e-06	2.013e-05
ZNF559	95.6	2.8	7.121e-06	2.017e-05
MTIF3	530.8	-0.8	4.354e-06	2.029e-05
BAZ1A	563.3	1.5	5.349e-06	2.034e-05
CDYL	541.2	-1	5.378e-06	2.044e-05
CLSTN1	80.2	2.8	1.005e-05	2.047e-05
SAMD4B	580.3	-1.6	5.521e-06	2.049e-05
EIF4ENIF1	279.1	1.5	4.473e-06	2.051e-05
RP11-345J4.5	46.1	-1.5	7.539e-06	2.064e-05
ZNF440	150.7	1.5	4.538e-06	2.080e-05
C22orf46	99.2	2.1	8.486e-06	2.085e-05
RP11-45M22.5	63.6	-2	7.901e-06	2.090e-05
AIMP1	673.7	0.7	5.511e-06	2.091e-05
ALDH1B1	515.9	2.8	4.514e-06	2.098e-05
ZNF844	281.2	-1.4	4.607e-06	2.109e-05
RP5-991G20.4	34.3	2.5	7.992e-06	2.112e-05
DCLRE1B	1097.6	1.4	3.616e-06	2.115e-05
HN1	1992.2	0.9	5.060e-06	2.123e-05
TMCC1	49.7	2	8.307e-06	2.136e-05
SLC22A13	20.5	-3.3	6.203e-06	2.138e-05
PTPN1	656.5	-0.8	5.059e-06	2.139e-05
DDX3X	9265.5	-2.1	5.088e-06	2.140e-05
RHNO1	1434.9	1.2	3.670e-06	2.144e-05
SH3D21	14.2	-4.8	7.488e-06	2.159e-05
RENBP	180.1	-2.3	4.748e-06	2.168e-05
PTBP1	3502.8	1.1	5.141e-06	2.170e-05
CTB-13F3.1	16.6	-2.4	6.494e-06	2.175e-05
RPS19	12497.4	1.1	4.528e-06	2.181e-05
MAP4K5	1853.4	-1.7	3.844e-06	2.192e-05
FAM78A	94.6	1.5	8.696e-06	2.195e-05
C14orf159	414	1	5.204e-06	2.196e-05
ZMYM3	277.4	1.9	5.219e-06	2.210e-05
SNAPC1	205.6	-1	4.872e-06	2.213e-05
RP13-753N3.1	26.4	2.1	8.885e-06	2.240e-05
CALB2	9.6	-3.8	7.875e-06	2.267e-05
HDHD1	248.6	2.4	5.001e-06	2.278e-05
ETV6	271.1	-1.6	5.139e-06	2.278e-05
SCAF11	2109.4	-0.5	5.620e-06	2.292e-05
RP11-330A16.1	3.5	-6.1	4.796e-06	2.293e-05
DHDDS	451.6	1.3	5.478e-06	2.306e-05
PDSS1	44.7	2.8	9.157e-06	2.306e-05
NUP35	404	2.8	5.582e-06	2.349e-05
GSKIP	763.9	-1.8	5.619e-06	2.364e-05
MYCBPAP	36	3.9	9.500e-06	2.390e-05
SCRT2	8.3	-5.5	5.472e-06	2.397e-05
MELK	1020.6	2.5	4.957e-06	2.406e-05
POLM	119.5	-2	8.585e-06	2.406e-05
SCLT1	438.6	1.1	5.892e-06	2.407e-05
CNOT1	4838.7	0.6	5.767e-06	2.421e-05
SRM	223.7	2.9	9.823e-06	2.425e-05
SFSWAP	1108.9	-1.2	4.285e-06	2.425e-05
ZNF236	197.8	1.9	5.361e-06	2.425e-05
RP13-81N3.2	4.7	-6.2	3.790e-06	2.475e-05
ZNF629	43.3	2.2	9.882e-06	2.480e-05
PPP2R5C	2176.1	1	6.126e-06	2.489e-05
AGO3	299.5	1.1	5.593e-06	2.491e-05
PDP1	79.9	2.1	1.025e-05	2.491e-05
PDE6B	51.9	3.3	9.203e-06	2.491e-05
EEF1B2	4171.8	2	6.143e-06	2.494e-05
CCDC43	243.3	1.7	5.948e-06	2.502e-05
SMPD4	1442.6	1.6	4.433e-06	2.509e-05
MEX3B	26.7	5.4	1.002e-05	2.509e-05
TRIM8	185.6	-2.1	5.654e-06	2.550e-05
RBMX	4675.5	1.5	6.307e-06	2.558e-05
SLX4	616.4	-1.6	6.833e-06	2.561e-05
TMEM38B	377.4	1.9	6.301e-06	2.563e-05
ZSWIM5	31.5	-2.4	9.881e-06	2.580e-05
PTPRN	38	-2.5	1.035e-05	2.589e-05
NXPE3	72.2	1.7	9.316e-06	2.598e-05
ZNF10	58.4	2.4	1.048e-05	2.621e-05
ADAMTS3	117.8	1.9	1.051e-05	2.628e-05
ATP5E	7779.3	-1.2	6.528e-06	2.642e-05
DAK	364.3	1.1	6.380e-06	2.653e-05
CCDC11	28.7	-1.7	1.079e-05	2.658e-05
USP36	616.6	-1.3	7.110e-06	2.659e-05
DHRS7	553.2	-1.6	5.805e-06	2.660e-05
TPD52	74.4	4.9	9.569e-06	2.663e-05
BZW2	1320.3	-1.9	5.539e-06	2.663e-05
TSPAN32	267.8	1.4	5.937e-06	2.668e-05
DHX30	1710.1	1.1	4.744e-06	2.673e-05
SMG1	1981.2	-1.1	6.654e-06	2.687e-05
PIAS3	248.4	1.1	1.104e-05	2.705e-05
SLC25A21	310.5	2.8	6.501e-06	2.706e-05
STK11	564.8	-1.9	6.571e-06	2.738e-05
TDG	1054.1	-0.8	5.712e-06	2.742e-05
FAM129A	941.8	1.8	5.745e-06	2.762e-05
KIF16B	143.1	2.1	1.382e-05	2.762e-05
RP11-343N15.5	162.2	-0.8	6.165e-06	2.765e-05
THBS4	10.7	-4.6	9.790e-06	2.780e-05
RING1	103.7	1.6	1.119e-05	2.785e-05
CUEDC2	746.1	1.2	6.183e-06	2.823e-05
SOCS5	205	-1.3	6.504e-06	2.846e-05
DCAF16	652	0.9	7.829e-06	2.847e-05
PAK1IP1	768.6	1.4	7.717e-06	2.873e-05
EHD4	87.1	4.8	1.441e-05	2.874e-05
TMEM62	76.5	1.4	1.158e-05	2.878e-05
RP5-1022P6.4	5.3	-7	6.808e-06	2.878e-05
C15orf39	288.2	1.6	7.003e-06	2.905e-05
KLHL23	77.7	3.1	1.474e-05	2.937e-05
MECR	365.6	2.2	7.078e-06	2.938e-05
LINC00299	8.4	-4.7	6.959e-06	2.939e-05
RPL13	11117.1	1.2	7.091e-06	2.940e-05
JAK3	41.9	-5.7	1.166e-05	2.940e-05
KTI12	223.7	1.4	6.775e-06	2.957e-05
ASF1B	1516.7	2.3	5.282e-06	2.959e-05
FCHSD2	139.9	1.6	1.079e-05	2.983e-05
CAMK1D	398.1	-2.1	7.240e-06	2.987e-05
TBC1D24	278.2	1.4	6.703e-06	2.992e-05
RNFT1	149.9	1.4	1.248e-05	2.997e-05
ZNF66	20.7	4.8	7.825e-06	2.997e-05
XIRP2	254.4	-3.5	6.879e-06	2.997e-05
PSMA1	569.5	-0.8	7.298e-06	3.022e-05
CAT	28546.3	-1.6	7.537e-06	3.022e-05
SAP18	2418.5	-0.9	7.308e-06	3.022e-05
NRSN2	43.8	4.9	1.176e-05	3.037e-05
C12orf10	709.7	-1.3	8.433e-06	3.051e-05
SRSF12	14.7	-5.7	1.090e-05	3.075e-05
MPZL3	89	-1.7	1.553e-05	3.080e-05
FAHD1	853.6	-0.8	6.801e-06	3.085e-05
PPM1D	1451.1	-1.2	5.408e-06	3.089e-05
INF2	1279.1	-1.8	5.539e-06	3.091e-05
MIA3	1094.2	-0.8	5.549e-06	3.097e-05
RNF168	596.1	1.1	7.516e-06	3.104e-05
GGA3	1316.3	-0.8	5.441e-06	3.105e-05
RP11-45M22.4	15.4	-4.6	8.654e-06	3.111e-05
ACAT2	780.3	2.5	7.599e-06	3.136e-05
ZNF2	64.9	2.1	1.290e-05	3.138e-05
ZCCHC14	111.8	-1.5	1.141e-05	3.138e-05
CHML	103.9	2.5	1.587e-05	3.140e-05
CCDC124	1325.8	-1	5.637e-06	3.140e-05
EP400NL	97.3	1.5	1.588e-05	3.141e-05
RPL19	15985.8	0.8	7.682e-06	3.164e-05
HIST1H2BE	54.1	2	1.284e-05	3.164e-05
UEVLD	119.7	1.4	1.506e-05	3.192e-05
PDE8A	52.3	2.2	1.205e-05	3.205e-05
IBA57-AS1	11.9	-2.7	8.992e-06	3.224e-05
ACIN1	1774.4	-1.3	5.796e-06	3.224e-05
INO80C	282.5	-0.8	7.466e-06	3.233e-05
NCOA3	770.6	-0.9	7.913e-06	3.252e-05
IFT88	193.8	1.1	1.345e-05	3.252e-05
UPF2	1582.6	-1	6.858e-06	3.256e-05
TBC1D22A	591.3	-0.9	9.071e-06	3.262e-05
SLC25A20	353.6	0.7	7.944e-06	3.266e-05
U73166.2	12.4	-4.1	9.768e-06	3.271e-05
CAPN7	655.3	-0.9	8.926e-06	3.284e-05
PARL	706	0.7	8.049e-06	3.302e-05
RNF111	551	-1.1	8.988e-06	3.305e-05
RPS27L	4130	-0.7	8.144e-06	3.316e-05
RPGRIP1L	60	2.1	1.359e-05	3.336e-05
CTBP1-AS2	50.1	2.2	1.344e-05	3.353e-05
TFDP2	5285.2	-1.2	8.292e-06	3.374e-05
EHBP1	160.6	1.8	1.401e-05	3.379e-05
TIPARP	325.9	-2.8	8.528e-06	3.401e-05
GRIPAP1	992.8	-0.8	7.207e-06	3.405e-05
SPG20	3669.6	-1.2	8.349e-06	3.406e-05
ETF1	2662.2	-0.6	7.283e-06	3.406e-05
RCN3	44.8	4.6	1.409e-05	3.406e-05
FNIP2	554.1	1.4	9.289e-06	3.408e-05
IL10RA	428.9	-2.9	8.379e-06	3.416e-05
SUCO	1755.4	-1.1	7.254e-06	3.429e-05
FUOM	63.9	3.5	1.401e-05	3.432e-05
ACSM1	63.7	2.6	1.346e-05	3.438e-05
KB-431C1.4	71.6	-2.5	1.261e-05	3.441e-05
GSG2	257.3	2.3	7.781e-06	3.441e-05
RPL15	8204	1.2	8.421e-06	3.442e-05
ANAPC1	604.2	1	9.440e-06	3.457e-05
SLC39A11	383.3	1.4	8.568e-06	3.486e-05
UBA1	4858.3	-1.2	8.864e-06	3.509e-05
FTCD	41.5	-4.8	1.376e-05	3.509e-05
SAPCD2	66	2	1.334e-05	3.520e-05
SNRPC	1691.1	1.2	6.409e-06	3.536e-05
MID1	23.1	2.5	9.977e-06	3.548e-05
PDCD5	683.5	1.1	8.696e-06	3.551e-05
POP5	405.2	1.7	8.708e-06	3.555e-05
ARID3A	246.9	-2.2	8.115e-06	3.567e-05
CCNF	2777.2	2	8.770e-06	3.576e-05
RD3L	5.3	-5.8	8.438e-06	3.585e-05
ASB6	721.1	-1	8.813e-06	3.594e-05
MARCH5	1264.4	-1.2	7.670e-06	3.603e-05
RP11-840I19.5	8.1	-5.5	1.306e-05	3.635e-05
ZNHIT6	193.6	2.1	8.501e-06	3.645e-05
ZFYVE27	1256.6	-0.9	6.674e-06	3.666e-05
HSPE1	507.4	1	8.475e-06	3.667e-05
CTD-2341M24.1	16.3	-3.6	1.322e-05	3.674e-05
ATP5G3	3869.2	2.2	9.103e-06	3.688e-05
INSIG1	3053.1	-1.9	9.403e-06	3.708e-05
PTPN3	10.2	-6.5	1.343e-05	3.730e-05
CDKN2C	508.4	-1.5	9.318e-06	3.774e-05
RP5-991G20.1	15.5	4	1.008e-05	3.791e-05
BCR	160.7	1.9	8.866e-06	3.794e-05
RP11-499E18.1	26.1	2.3	1.377e-05	3.819e-05
HPSE	50.6	-2.4	1.548e-05	3.826e-05
SPG7	563.4	-1.7	9.440e-06	3.832e-05
PDE5A	88.8	1.3	1.844e-05	3.855e-05
TAF1B	256.4	1.8	8.827e-06	3.863e-05
C14orf93	161	1.3	9.050e-06	3.867e-05
PEMT	154.6	3.9	8.852e-06	3.872e-05
ITGB3BP	359	2.9	9.620e-06	3.887e-05
CCM2	341	1.5	9.624e-06	3.888e-05
IRF7	128.1	-1.4	1.998e-05	3.891e-05
FAM195B	10.7	5.1	9.447e-06	3.899e-05
PYCARD	106.3	-3.7	2.014e-05	3.920e-05
PLAU	37.5	-6.5	1.639e-05	3.921e-05
MTRF1	315.8	-0.6	9.965e-06	3.928e-05
TRAPPC11	814.6	1.2	9.708e-06	3.930e-05
RPN2	3877.1	1.4	9.789e-06	3.934e-05
WDR35	167.1	1.8	1.658e-05	3.950e-05
C5AR2	29.1	-5.1	1.634e-05	3.958e-05
LMO4	99.6	1.9	1.689e-05	3.966e-05
ODC1	1956.9	-1.9	9.822e-06	3.974e-05
RBM26-AS1	35.6	2.4	1.649e-05	3.993e-05
APOBEC3B	645.9	2.3	1.103e-05	3.999e-05
COX18	66.5	1.6	1.626e-05	3.999e-05
TRIM2	13.7	-4.5	1.071e-05	4.005e-05
CCDC169	32.7	2.3	1.539e-05	4.019e-05
LINC00843	43.1	-1.1	1.644e-05	4.039e-05
COA3	502.2	0.9	1.029e-05	4.043e-05
POC5	355	0.9	1.002e-05	4.050e-05
C3orf17	598.2	-0.9	1.010e-05	4.081e-05
SARS	8910.6	-1.4	1.054e-05	4.125e-05
STAT3	1712.1	-1	7.590e-06	4.141e-05
NHLRC4	72.2	-1.3	1.997e-05	4.149e-05
SNAPC3	447.3	1.1	9.708e-06	4.162e-05
KIF18A	1017.5	1.9	7.461e-06	4.162e-05
NTAN1	259.3	-1	9.636e-06	4.188e-05
MRPS15	1058.3	1.2	7.732e-06	4.205e-05
SRSF5	4628.1	-0.8	1.047e-05	4.220e-05
ARHGEF1	396.7	1.8	1.077e-05	4.223e-05
DMXL1	750.2	1	1.048e-05	4.226e-05
SOCS2	1123.7	1.1	9.100e-06	4.226e-05
FAM221A	26.1	3.1	1.545e-05	4.247e-05
ADAMTSL4	73.2	-2.7	2.199e-05	4.252e-05
DEGS1	661.7	1.5	1.058e-05	4.256e-05
BTF3	11589.2	-1.4	1.058e-05	4.256e-05
RAB31	55.3	-2.7	1.696e-05	4.263e-05
TRAF3IP1	42.3	2.1	1.745e-05	4.269e-05
SIGLEC15	8.5	-2.7	1.267e-05	4.304e-05
TBC1D19	29.2	3.2	1.666e-05	4.327e-05
APOC1	394.6	2.6	1.077e-05	4.332e-05
MGAT3	918.4	-1.5	1.232e-05	4.334e-05
SLC52A3	9	-6.7	1.279e-05	4.341e-05
PPTC7	185.5	-1.5	1.006e-05	4.357e-05
CBX3	1620	0.6	8.044e-06	4.367e-05
AC003102.3	258.5	-2.9	1.007e-05	4.374e-05
KIAA0020	716.6	1.5	9.943e-06	4.384e-05
RP5-901A4.1	30.2	-2.3	1.826e-05	4.387e-05
PYGM	46.8	-3.6	1.837e-05	4.412e-05
SAP130	673.6	0.8	1.101e-05	4.413e-05
MMAA	46	1.4	1.813e-05	4.422e-05
HSPA1B	271.8	-2.4	1.049e-05	4.427e-05
RP11-874J12.4	108.3	-2.3	2.152e-05	4.442e-05
GSTM4	102.1	2.4	1.916e-05	4.455e-05
CCT6A	6181.4	1.2	1.113e-05	4.459e-05
NSF	507.4	1.9	1.118e-05	4.461e-05
LRRC37B	162.2	-1.9	1.113e-05	4.477e-05
RP11-379P15.1	4.4	5.2	9.613e-06	4.494e-05
CLP1	1300.1	-1.9	8.331e-06	4.508e-05
PCID2	1749.5	-1.1	9.765e-06	4.508e-05
NFE2L3	124.2	-1.9	1.901e-05	4.554e-05
RRNAD1	237.3	-1.1	1.056e-05	4.570e-05
L3MBTL3	28.3	3.6	1.834e-05	4.582e-05
TAZ	161.5	2.3	1.088e-05	4.583e-05
DCBLD2	85.2	2	1.982e-05	4.598e-05
TUBA1B	3927.1	1.8	1.159e-05	4.598e-05
ASNSD1	1800	-1.4	8.326e-06	4.602e-05
LINC00847	98.6	1.7	1.925e-05	4.603e-05
UBOX5	216.8	-0.9	1.976e-05	4.642e-05
PXN	72.4	2.3	2.420e-05	4.642e-05
KRT222	21.6	2.2	1.257e-05	4.644e-05
RP11-215P8.4	8.5	-6.8	1.380e-05	4.653e-05
RMDN3	2557	-1	1.179e-05	4.685e-05
WDR45B	864.3	-1	1.071e-05	4.693e-05
ACRV1	20.1	3.4	1.359e-05	4.726e-05
OMD	67.2	2	1.837e-05	4.735e-05
USPL1	869.3	-1.4	1.081e-05	4.736e-05
HIST1H2AL	55.1	1.7	2.019e-05	4.751e-05
ULK3	739.5	1	1.196e-05	4.766e-05
ABAT	62.1	-1.7	1.976e-05	4.789e-05
TMEM177	153.9	3.3	2.046e-05	4.796e-05
CDCA2	1198.2	1.9	8.962e-06	4.815e-05
TMEM175	439.9	1.1	1.212e-05	4.825e-05
ZNF154	23.8	4.7	1.530e-05	4.835e-05
KLF9	219.6	-2.7	2.072e-05	4.851e-05
MIER3	283.9	1.3	1.135e-05	4.868e-05
RPS5	13207.3	1.6	1.225e-05	4.873e-05
RAB14	1048.9	-0.7	9.106e-06	4.897e-05
THBS3	62.6	-2	2.091e-05	4.907e-05
HINFP	522.2	-0.8	1.239e-05	4.925e-05
HLCS	162.6	2.7	1.182e-05	4.949e-05
ULK2	44.6	3	2.082e-05	4.954e-05
RXFP4	5.2	-6.3	1.226e-05	4.960e-05
GTSE1	881.9	2	1.144e-05	4.993e-05
TNFRSF21	89.6	3.7	2.620e-05	4.997e-05
SLC37A2	53.1	5.1	1.948e-05	4.999e-05
CDCA5	1634.6	2.4	1.092e-05	4.999e-05
EFHC2	20.4	-5.1	1.595e-05	5.025e-05
LINC00526	36.7	1.8	2.031e-05	5.035e-05
ZNF501	14.7	4.9	1.456e-05	5.036e-05
FAM72B	163.8	2.1	1.179e-05	5.058e-05
TMPO-AS1	40.7	2.2	2.139e-05	5.077e-05
NUBP2	973.2	1.3	1.109e-05	5.079e-05
HIST1H2BG	60.7	-1.6	2.171e-05	5.080e-05
SLC9B2	248.3	1.1	1.190e-05	5.100e-05
PSME2	1929.4	-0.7	1.120e-05	5.126e-05
RP11-367G6.3	41.6	-2	2.135e-05	5.144e-05
FAM188B	19	2.2	1.494e-05	5.158e-05
SPRED2	141.6	1.9	1.954e-05	5.161e-05
ZDHHC21	76.5	2.6	2.538e-05	5.173e-05
CTA-363E19.2	25.4	-2.9	1.506e-05	5.194e-05
INTS2	288.5	1.4	1.314e-05	5.202e-05
HHLA3	66.8	1.3	2.231e-05	5.208e-05
TPX2	5586.5	1.5	1.331e-05	5.222e-05
MAP7D3	169.5	2.4	2.260e-05	5.257e-05
CENPF	3874.1	1.4	1.334e-05	5.273e-05
PCGF1	323.4	-0.7	1.337e-05	5.287e-05
TTC12	108.3	1.2	2.238e-05	5.292e-05
ALG1	205.1	2	2.277e-05	5.292e-05
NOB1	330.4	1.9	1.344e-05	5.305e-05
ADSL	1564.9	1.4	1.171e-05	5.333e-05
RP1-18D14.7	130.9	-1.4	2.272e-05	5.368e-05
NR2C2AP	164.8	1.7	1.295e-05	5.383e-05
MRPL19	580.7	1.3	1.369e-05	5.405e-05
METTL2A	214.5	1.6	1.274e-05	5.436e-05
SIK1	11.6	-3.3	1.738e-05	5.441e-05
RP1-313I6.12	37.4	-2	2.269e-05	5.442e-05
TET1	35.9	4.6	2.270e-05	5.444e-05
AC097721.2	15.5	4.8	1.696e-05	5.452e-05
PRKAR2A	370.4	1.3	1.383e-05	5.453e-05
GPR37L1	6.1	-5.4	1.334e-05	5.479e-05
ALKBH7	543.7	-1.9	1.390e-05	5.479e-05
AC007365.1	6.4	-3.7	2.038e-05	5.486e-05
POC1A	628.2	2.2	1.593e-05	5.491e-05
TMEM161A	367	1.6	1.399e-05	5.512e-05
VPS4B	591.3	-1.2	1.402e-05	5.521e-05
ORMDL3	763.3	-2.1	1.404e-05	5.530e-05
PGP	56.6	2.5	2.361e-05	5.559e-05
RP11-362K14.5	90.6	-1.2	2.944e-05	5.561e-05
SMYD3	113.8	2	2.947e-05	5.567e-05
BHLHB9	115.4	-2.1	2.124e-05	5.573e-05
HIST2H2BF	33.8	1.7	2.200e-05	5.588e-05
TGM7	5.8	-3.7	2.090e-05	5.607e-05
RP11-967K21.1	31.2	-1.5	2.211e-05	5.614e-05
TTLL3	209	-1.9	1.424e-05	5.615e-05
PDPK1	382.1	-1	1.429e-05	5.615e-05
ZNF780A	130.3	2	2.776e-05	5.615e-05
MAP1LC3A	208	-1.1	1.344e-05	5.689e-05
RIOK1	746.3	1	1.325e-05	5.713e-05
IMPDH2	3363.9	1.6	1.275e-05	5.713e-05
ZNF213	147.4	-1.1	2.518e-05	5.732e-05
RP11-782C8.1	18.7	-1.7	1.595e-05	5.786e-05
FAM109B	143.7	1.9	2.865e-05	5.786e-05
CFD	175.8	-2.6	2.510e-05	5.788e-05
KIAA1161	24.7	-2.9	2.167e-05	5.799e-05
MTFMT	157.4	1.6	1.422e-05	5.866e-05
SCO2	76.6	1.8	2.257e-05	5.902e-05
SEC61A2	91.6	1.1	2.979e-05	6.010e-05
NUP160	1929.4	1.9	1.136e-05	6.012e-05
ABHD14A	85	2.2	3.212e-05	6.040e-05
HIST4H4	19.1	-3	1.906e-05	6.084e-05
ALG13	493.6	-0.9	1.599e-05	6.090e-05
EDRF1	355	1.1	1.600e-05	6.090e-05
MYO1E	59.5	1.4	2.506e-05	6.124e-05
RP11-235E17.6	10.8	-3.5	2.293e-05	6.125e-05
IRAK3	117.2	2.6	2.701e-05	6.127e-05
TMEM206	107.2	1.9	2.728e-05	6.187e-05
NAMPT	741.3	-1.7	1.588e-05	6.210e-05
DEDD	837.3	-0.7	1.777e-05	6.222e-05
RP11-83N9.5	18.2	-2.7	1.848e-05	6.294e-05
SQRDL	262.2	2.3	1.610e-05	6.317e-05
DNASE1L1	50	1.2	2.670e-05	6.341e-05
LRRC16A	77.2	-2.1	2.802e-05	6.346e-05
ZC3H13	2033	-0.8	1.629e-05	6.360e-05
HEATR4	38.1	3.2	2.679e-05	6.361e-05
AP3B2	12.5	-2.9	1.763e-05	6.366e-05
RNF144A	506.9	1.3	1.633e-05	6.367e-05
HMGCS1	668.5	-2.1	1.833e-05	6.406e-05
