gene	baseMean	log2FoldChange	pvalue	padj
ZNF195	284.5	0.9	1.009e-03	4.411e-03
SNRPE	1455.9	1.2	9.825e-04	4.427e-03
METTL9	2175.7	-1	1.048e-03	4.449e-03
CARS-AS1	14.8	-2.5	5.342e-04	4.456e-03
ZNF592	1263.3	-0.8	9.935e-04	4.472e-03
PPP6R3	2732.3	-0.5	9.972e-04	4.486e-03
MEGF8	118.4	1.2	1.018e-03	4.486e-03
CNN3	633.2	-2.6	8.216e-04	4.490e-03
PSD4	601.9	0.8	8.295e-04	4.532e-03
DBN1	49.4	2.3	9.471e-04	4.532e-03
TEX14	22	-2.3	5.445e-04	4.532e-03
LONP1	1045.3	-0.8	1.072e-03	4.538e-03
PPM1B	373.6	-1.9	1.011e-03	4.538e-03
MZF1	634.4	-1.1	8.321e-04	4.538e-03
PITX1	14.2	-2.1	6.561e-04	4.540e-03
NFATC2	182.8	1.5	1.078e-03	4.555e-03
OTUD7B	475.2	-0.8	9.979e-04	4.559e-03
STAP2	14.2	2.1	5.496e-04	4.562e-03
CYP2S1	25.5	2.5	4.549e-04	4.562e-03
RP11-312O7.2	16	-1.5	5.525e-04	4.584e-03
CYB5RL	191.1	0.9	1.055e-03	4.594e-03
MRPS18B	957.3	1	1.071e-03	4.618e-03
SLC35F2	148.4	2	1.095e-03	4.618e-03
CLIC2	9423.7	-1	1.096e-03	4.620e-03
RP11-354E11.2	41.4	5	1.065e-03	4.629e-03
USF1	246.1	-1	1.066e-03	4.630e-03
ASB1	520.6	-1	1.061e-03	4.661e-03
GALK2	311.7	1.2	8.584e-04	4.661e-03
CAND2	24.7	2	7.515e-04	4.676e-03
ALS2CR11	26.2	-3.3	4.691e-04	4.687e-03
ETS2	482.1	1.3	1.033e-03	4.699e-03
WHSC1L1	1615.6	-1	1.122e-03	4.718e-03
SPIDR	391.5	0.8	1.127e-03	4.733e-03
PACSIN2	1361.4	-0.8	1.069e-03	4.765e-03
TRIM23	457.2	-1.6	1.137e-03	4.776e-03
MRPS33	408	1	1.072e-03	4.777e-03
CTD-2587H24.10	18.6	-2.5	8.480e-04	4.780e-03
ZNF48	11.4	2.4	6.951e-04	4.799e-03
HIST1H2BK	913.2	-1.1	1.083e-03	4.822e-03
ITPRIP	1350.1	-1	1.127e-03	4.832e-03
ALCAM	60.4	2.3	1.118e-03	4.835e-03
SGOL1	521.4	-1.2	1.112e-03	4.860e-03
PDK3	382.9	1.3	1.112e-03	4.860e-03
SMC2	2180.4	-1	9.502e-04	4.862e-03
RP11-16N11.2	16.1	-2.3	5.924e-04	4.875e-03
TMEM140	5277	-1.3	1.166e-03	4.878e-03
LITAF	123.1	2.3	1.133e-03	4.878e-03
FOXM1	563.3	-1.5	9.048e-04	4.879e-03
FNIP2	554.1	-1.1	1.080e-03	4.880e-03
PPP2R5E	338.9	-1.3	9.063e-04	4.884e-03
FTO	392.6	0.7	1.121e-03	4.884e-03
ATP5J	1208	0.5	1.102e-03	4.884e-03
NUCB1	5218.2	-0.8	1.153e-03	4.921e-03
GNB3	9.1	-1.7	8.849e-04	4.958e-03
RBPMS2	67.6	3.2	1.154e-03	4.958e-03
RP11-696N14.1	11.7	1.9	6.049e-04	4.959e-03
ZFYVE1	2273.1	-0.9	9.773e-04	4.979e-03
CLCN5	248.4	0.9	1.643e-03	5.011e-03
CARD8	933.8	-0.8	1.134e-03	5.013e-03
ARHGAP35	646.4	-1	1.208e-03	5.029e-03
WRNIP1	238.3	-1.6	1.654e-03	5.040e-03
NOSTRIN	53.6	-1.6	1.212e-03	5.041e-03
SETD1B	523.1	-1.3	1.211e-03	5.041e-03
NCLN	1015	1.1	9.913e-04	5.041e-03
ZNF774	9.8	1.9	9.071e-04	5.066e-03
EMP3	1803.7	1.5	9.977e-04	5.068e-03
CDK4	2109.8	1.2	1.151e-03	5.075e-03
JADE3	88.6	1.2	1.178e-03	5.083e-03
COA6	255.2	0.8	1.190e-03	5.088e-03
ADK	541.6	0.9	1.155e-03	5.088e-03
RAB36	9.4	4.2	5.186e-04	5.111e-03
FAM122A	420.9	-1.2	9.569e-04	5.119e-03
CCDC167	323.6	-0.9	1.185e-03	5.127e-03
MMP15	9.3	5.2	5.208e-04	5.127e-03
TARBP1	180.7	1.5	1.200e-03	5.131e-03
AIF1	80.1	4.2	1.203e-03	5.140e-03
DHRS1	322.9	-1	1.249e-03	5.174e-03
PDK1	366.8	1.4	9.706e-04	5.181e-03
UNG	617.1	2.3	1.180e-03	5.181e-03
L2HGDH	256.4	1.2	1.207e-03	5.190e-03
LINC00152	1007.2	-0.7	1.255e-03	5.190e-03
MRPL46	416	0.9	9.743e-04	5.194e-03
ZFP69B	26.7	1.9	1.222e-03	5.210e-03
GABARAP	315.7	-1.3	1.191e-03	5.220e-03
EFNA4	13.6	2.8	9.541e-04	5.286e-03
ZNF783	105.8	1.7	1.233e-03	5.286e-03
MED13	2445	-1.2	1.280e-03	5.286e-03
C17orf58	122.4	0.8	1.245e-03	5.286e-03
JOSD2	400.9	-0.8	1.185e-03	5.286e-03
HNRNPDL	3728.7	0.5	1.210e-03	5.293e-03
CHERP	355.8	0.6	1.188e-03	5.294e-03
AGMAT	9.9	2.6	5.431e-04	5.316e-03
TMEM57	822.5	-1.6	1.196e-03	5.328e-03
PSME2	1929.4	0.6	1.221e-03	5.337e-03
TTLL7	60.3	-3.2	1.298e-03	5.343e-03
EXD2	143	1.8	1.298e-03	5.343e-03
PYCARD	106.3	2.8	1.352e-03	5.354e-03
AQP3	2058.8	-1.8	1.071e-03	5.383e-03
ZNF169	39.1	0.8	1.160e-03	5.390e-03
GCLM	1106.1	-1.9	1.287e-03	5.407e-03
KCTD21-AS1	14.2	1.7	5.543e-04	5.407e-03
PDPK1	382.1	-0.8	1.218e-03	5.407e-03
SDF2L1	390.3	1	1.317e-03	5.407e-03
N4BP2L2	2737.2	-0.6	1.081e-03	5.424e-03
CDK5	113.2	1.1	1.286e-03	5.435e-03
OTUD1	97.7	-2.6	1.289e-03	5.453e-03
C8orf33	787.8	1.5	1.240e-03	5.500e-03
ARL14EP	347.4	0.7	1.042e-03	5.507e-03
ZRANB1	897.8	-1.1	1.345e-03	5.508e-03
ZNF492	8.7	2.2	6.837e-04	5.508e-03
AGAP2	38.4	2.1	1.304e-03	5.547e-03
GCSAML	716.7	3.4	1.054e-03	5.565e-03
TIPRL	617.5	0.6	1.060e-03	5.591e-03
ACAP1	445.1	1	1.263e-03	5.591e-03
ASAH2B	9.4	1.9	5.757e-04	5.593e-03
HMGCS1	668.5	1.8	1.063e-03	5.606e-03
SH3GL1	579.3	-0.9	1.316e-03	5.611e-03
DIXDC1	17.9	1.7	9.288e-04	5.611e-03
RORA	241.6	-1.7	1.332e-03	5.614e-03
COPS7B	590.9	0.9	1.273e-03	5.622e-03
DRG2	996.6	0.9	1.277e-03	5.638e-03
TMEM218	170	0.9	1.343e-03	5.644e-03
G0S2	34.9	2.9	1.335e-03	5.659e-03
COL18A1	73.7	-1.4	1.355e-03	5.690e-03
ZFAND5	7095.4	-1.7	1.145e-03	5.706e-03
RGS19	101.9	1.7	1.352e-03	5.723e-03
FKBP7	29	1.6	1.369e-03	5.741e-03
GPT	63	1.7	1.370e-03	5.754e-03
FAM76B	897.9	-1	1.308e-03	5.755e-03
EVI5L	36.1	-1.6	1.373e-03	5.755e-03
CNPY3	544.2	1	1.100e-03	5.772e-03
EIF4A1	9059.3	1	1.420e-03	5.775e-03
ZFYVE27	1256.6	-0.7	1.339e-03	5.779e-03
TRIM69	101.4	1.2	1.381e-03	5.781e-03
POR	420.9	1.2	1.105e-03	5.792e-03
TP53I11	85.8	1.9	1.483e-03	5.798e-03
SLC4A8	48.7	1.4	1.384e-03	5.798e-03
BCS1L	518	1.7	1.370e-03	5.799e-03
UBE2N	1264.7	0.8	1.429e-03	5.799e-03
ZHX3	134.4	0.9	1.375e-03	5.799e-03
PIGW	263.1	1.4	1.431e-03	5.800e-03
UBTF	2301.6	-0.5	1.348e-03	5.800e-03
YTHDF2	1410.8	1	1.350e-03	5.805e-03
ZNF90	42.3	2.2	1.379e-03	5.805e-03
FXN	682.1	1.3	1.351e-03	5.807e-03
SMPDL3B	20	3.2	8.767e-04	5.809e-03
PLD3	1036.7	0.8	1.406e-03	5.817e-03
RARS	1220.2	1.3	1.356e-03	5.823e-03
SNAP29	911.5	-0.6	1.118e-03	5.829e-03
PHB2	2857.8	0.9	1.449e-03	5.861e-03
SLC25A17	410.5	1.1	1.457e-03	5.887e-03
FECH	35356.1	-1.2	1.465e-03	5.918e-03
SPATA24	19.4	2.2	7.496e-04	5.954e-03
BMX	8.4	4.5	6.229e-04	5.975e-03
ZNF786	52.1	2.1	1.427e-03	5.984e-03
RRN3	850	1	1.484e-03	5.988e-03
METTL2B	259.6	0.6	1.440e-03	5.993e-03
TAS1R3	47.1	-1.9	1.449e-03	6.017e-03
SYBU	263.9	-2.3	1.503e-03	6.058e-03
TPSD1	50.1	5.7	1.504e-03	6.063e-03
STK40	2323.3	-1	1.422e-03	6.079e-03
RP11-509J21.3	41.2	-1.5	1.511e-03	6.085e-03
MRPL50	582.7	0.7	1.399e-03	6.093e-03
HIST1H2AL	55.1	-1.3	1.342e-03	6.104e-03
COMMD7	334.6	1.3	1.403e-03	6.104e-03
TRMT13	184.1	0.6	1.521e-03	6.119e-03
AC116366.5	143.4	-1.8	1.464e-03	6.119e-03
KLC1	133.4	-1.4	1.526e-03	6.133e-03
GAS6	22.4	2.2	7.779e-04	6.147e-03
EIF4E2	1383	0.7	1.258e-03	6.175e-03
EML3	101.5	1.6	1.492e-03	6.182e-03
ZNF185	274.7	-1.1	1.501e-03	6.205e-03
METTL20	49	-0.8	1.502e-03	6.221e-03
CDK20	17.1	2.7	6.573e-04	6.265e-03
RP11-588G21.2	20.3	-2.5	7.960e-04	6.277e-03
GNS	3143.5	1.2	1.534e-03	6.290e-03
RDX	698.2	-1	1.463e-03	6.341e-03
LETM1	658.4	0.8	1.464e-03	6.344e-03
AC002454.1	9.5	4	6.667e-04	6.344e-03
CEP57	2265.2	-0.7	1.551e-03	6.351e-03
TAPT1	181.2	-1.4	2.169e-03	6.354e-03
GTF2E2	68.5	1.2	1.531e-03	6.367e-03
RHAG	23030.5	-1.6	1.557e-03	6.370e-03
HDGF	2577.9	-1.5	1.597e-03	6.389e-03
ILF3	6197.3	0.3	1.481e-03	6.402e-03
OGFOD1	585.1	0.8	1.483e-03	6.411e-03
NEK2	938.9	-1.3	1.513e-03	6.413e-03
SSBP3	1205.3	-1	1.513e-03	6.414e-03
NEURL1B	287.7	-1.8	1.517e-03	6.427e-03
DEDD	837.3	-0.6	1.545e-03	6.435e-03
PFKFB1	105.6	-1.5	1.675e-03	6.436e-03
RAB26	15.5	2	1.205e-03	6.459e-03
HBG2	170530.4	-1.7	1.329e-03	6.479e-03
BEX1	218.6	-2.5	1.576e-03	6.484e-03
CELF3	4.8	-5.7	1.672e-04	6.495e-03
ZNHIT6	193.6	1.5	1.576e-03	6.523e-03
LRIF1	722.7	-0.9	1.270e-03	6.523e-03
POC5	355	-0.7	1.543e-03	6.523e-03
TBL2	294.9	1	1.545e-03	6.527e-03
DGAT1	121.8	-1.4	1.582e-03	6.543e-03
CTA-445C9.14	26.5	2.2	1.586e-03	6.554e-03
GSK3A	157.1	-1.7	1.605e-03	6.572e-03
SRD5A3	365.2	1.7	1.537e-03	6.608e-03
UTRN	153.3	1.9	1.602e-03	6.616e-03
FXR2	211	-1.1	1.624e-03	6.643e-03
RP4-734G22.3	10.4	-2.3	1.245e-03	6.644e-03
H2AFX	1136.2	-1.4	1.674e-03	6.645e-03
RFX1	159.8	-1.1	1.616e-03	6.665e-03
DNAJC11	737.2	1.3	1.306e-03	6.684e-03
RSBN1	837.8	-0.6	1.686e-03	6.688e-03
TXLNA	1448.4	0.5	1.561e-03	6.695e-03
RP4-758J18.13	23.1	1.4	1.035e-03	6.717e-03
SLC25A38	3366.9	-1	1.666e-03	6.745e-03
RNF7	729.2	0.6	1.574e-03	6.745e-03
FAM160B1	944.2	-1.4	1.703e-03	6.745e-03
DKC1	3176.5	1.1	1.578e-03	6.755e-03
TMEM106A	131.2	1.2	1.655e-03	6.759e-03
COASY	1555.6	0.7	1.709e-03	6.761e-03
FYTTD1	844.2	1.1	1.326e-03	6.765e-03
PITPNB	326.9	1	1.712e-03	6.771e-03
FAM200B	134.1	-0.9	1.713e-03	6.772e-03
MAGEF1	37.4	3.4	1.666e-03	6.791e-03
HSD17B12	505.5	1.3	1.620e-03	6.791e-03
UBE3B	1669.2	-0.5	1.594e-03	6.804e-03
PHF12	619.2	-1.1	1.594e-03	6.804e-03
G2E3	847.8	-0.5	1.727e-03	6.817e-03
DLGAP4	107.7	1.1	1.678e-03	6.829e-03
UNC13D	1433.3	0.7	1.733e-03	6.836e-03
RP11-522I20.3	30.4	-1.1	1.684e-03	6.850e-03
NDUFS6	1060.1	0.6	1.704e-03	6.866e-03
TMOD1	2250.7	-2	1.704e-03	6.866e-03
IFT140	157.3	1.3	1.744e-03	6.870e-03
CAT	28546.3	-1.2	1.615e-03	6.879e-03
FGFRL1	85.4	0.9	1.820e-03	6.895e-03
GCH1	118.9	-2.6	1.698e-03	6.895e-03
CD74	726.3	2.5	1.359e-03	6.896e-03
SLC35B2	737.9	1	1.755e-03	6.899e-03
RCBTB2	79.3	0.9	1.755e-03	6.899e-03
WDR31	94.4	-1	1.711e-03	6.936e-03
MRPL17	519.8	1.3	1.692e-03	6.939e-03
TMEM40	9.9	4.2	1.135e-03	6.943e-03
AZI1	214.6	-1	1.724e-03	6.971e-03
HMGCR	1158.4	1.6	1.461e-03	7.009e-03
KLHDC2	2725.3	-1.1	1.749e-03	7.020e-03
CRYM	13.3	3.5	1.333e-03	7.022e-03
DESI1	765.1	-0.6	1.688e-03	7.025e-03
ANO7	12.9	3.7	1.218e-03	7.061e-03
WDSUB1	256.3	0.5	1.747e-03	7.066e-03
URGCP	329.7	0.8	1.685e-03	7.139e-03
ATG9A	14115	-0.9	1.785e-03	7.148e-03
ERAP2	75.3	2.9	1.825e-03	7.148e-03
RP11-295P9.3	525.8	-0.7	1.754e-03	7.164e-03
PIM1	48766.6	-0.9	1.794e-03	7.177e-03
RFK	963.8	1	1.735e-03	7.201e-03
STXBP1	629.9	-1	1.736e-03	7.206e-03
TMEM2	260	1	1.780e-03	7.230e-03
AGPAT6	507.4	0.9	1.852e-03	7.238e-03
WDR27	76.8	1.3	1.819e-03	7.320e-03
PTTG1	3224.9	-1	1.769e-03	7.333e-03
NOL11	1087.6	1	1.536e-03	7.333e-03
ZNF506	43.5	1.4	1.809e-03	7.338e-03
VMP1	1255.5	0.6	1.741e-03	7.349e-03
S1PR4	106.5	1.4	1.886e-03	7.358e-03
RHNO1	1434.9	-0.9	1.853e-03	7.387e-03
ADAMTSL5	10.6	1.8	9.638e-04	7.387e-03
CCDC65	5.4	3.7	1.416e-03	7.409e-03
CEP89	185.8	-0.6	1.846e-03	7.409e-03
NOC2L	1264.6	1.2	1.557e-03	7.412e-03
RP11-85G21.1	7.5	-2.9	9.686e-04	7.415e-03
C3orf67	71.5	-1.3	1.847e-03	7.419e-03
RP13-578N3.3	12.3	-2.1	9.717e-04	7.434e-03
TTC38	437.4	1.3	1.488e-03	7.466e-03
ITM2B	8482.3	-0.9	1.575e-03	7.485e-03
COX16	298.5	0.6	1.780e-03	7.485e-03
TLDC1	44.1	1.5	1.854e-03	7.489e-03
NFRKB	405	1.2	1.849e-03	7.496e-03
DYRK3	618	-1	1.933e-03	7.501e-03
U2SURP	2588.6	0.4	1.581e-03	7.501e-03
CTD-2555A7.3	11.4	-1.9	8.133e-04	7.501e-03
PNPLA6	1310.1	-1	1.821e-03	7.501e-03
KLF6	1267.6	-1	1.939e-03	7.522e-03
PRUNE	531.5	0.6	1.797e-03	7.537e-03
SP140L	159.7	0.7	1.872e-03	7.540e-03
CCDC14	1066.5	-1	1.948e-03	7.550e-03
ZC3HC1	439.9	0.8	1.838e-03	7.557e-03
ABCC4	3309.9	-0.7	1.838e-03	7.557e-03
B9D1	125.6	1	1.893e-03	7.615e-03
TIMM50	1221.5	0.9	1.821e-03	7.624e-03
SH3BGR	27.9	1.4	1.918e-03	7.643e-03
LGALS12	43.7	3.8	1.979e-03	7.653e-03
DTD2	61.1	1.6	1.918e-03	7.653e-03
EEF1D	2123.3	-0.7	1.866e-03	7.657e-03
SLC43A2	1156.2	-1.8	1.982e-03	7.662e-03
MAP7D2	10.7	2.3	1.205e-03	7.663e-03
NCBP2-AS2	574.6	0.8	1.871e-03	7.668e-03
GCHFR	366.5	1.6	1.841e-03	7.686e-03
PLEKHM1	1639.7	-1	1.883e-03	7.713e-03
ICK	195.5	-0.9	2.732e-03	7.715e-03
UBE2E3	519.8	-0.7	2.002e-03	7.725e-03
TCEA3	7.5	3.5	1.022e-03	7.751e-03
CNKSR3	65.5	1.6	1.939e-03	7.768e-03
SHMT1	657.5	1	2.015e-03	7.768e-03
HNRNPC	9154	0.7	1.867e-03	7.778e-03
USP38	3347	-0.8	2.022e-03	7.788e-03
FAM192A	1454.1	-0.4	1.977e-03	7.788e-03
RP11-304F15.3	72.7	-1.3	2.102e-03	7.788e-03
UNC119	40.8	2.4	2.027e-03	7.800e-03
EAF1-AS1	35.6	-2.1	1.957e-03	7.825e-03
RHOF	14.7	-2.1	8.622e-04	7.876e-03
PPP1R3B	2936.1	-1.6	2.007e-03	7.889e-03
RAB30	18.9	2	1.257e-03	7.909e-03
MIOS	290.3	0.8	1.907e-03	7.924e-03
PGAM5	128.4	1.3	2.149e-03	7.948e-03
ZNF451	6334.6	-0.7	1.916e-03	7.955e-03
BCAP31	1802.8	0.8	1.695e-03	7.955e-03
RP11-339B21.15	7.3	2.1	1.057e-03	7.977e-03
GLCE	310.1	1.3	1.926e-03	7.992e-03
FAT2	43	-2	2.025e-03	7.996e-03
SARM1	11.8	2.2	1.410e-03	7.996e-03
ZSWIM6	61.7	-1.2	2.027e-03	8.001e-03
TGOLN2	1610.5	0.7	2.043e-03	8.005e-03
RP11-830F9.5	47.4	-1	1.852e-03	8.016e-03
SLC25A4	204.4	1.8	2.093e-03	8.016e-03
DLD	2711.9	0.8	1.974e-03	8.018e-03
C2CD2L	183.2	-1.9	2.096e-03	8.022e-03
FBXW7	243.1	-1	2.098e-03	8.025e-03
PLD2	10.7	2.5	1.276e-03	8.033e-03
U2AF1L4	158.7	-0.9	2.103e-03	8.040e-03
RP11-72I8.1	9	-1.9	1.572e-03	8.072e-03
RP11-443B20.1	40.1	-0.9	1.871e-03	8.080e-03
NFAT5	1832.9	-1.5	1.958e-03	8.088e-03
LAMTOR1	3205.9	1.1	2.000e-03	8.103e-03
HMMR	1412.1	-0.8	2.081e-03	8.122e-03
AGPAT1	460.5	-0.4	2.039e-03	8.122e-03
PCBP4	13.7	3.1	1.441e-03	8.126e-03
FAM160B2	234.4	1.2	2.050e-03	8.126e-03
C12orf43	183.2	1.1	2.131e-03	8.126e-03
ZC3H11A	1876.1	-0.6	2.009e-03	8.129e-03
LGMN	21.1	4.4	1.602e-03	8.198e-03
NFE2L2	2484.1	-0.7	2.035e-03	8.227e-03
TAX1BP1	8207.6	-0.7	1.772e-03	8.245e-03
PRX	79.6	-1.1	2.083e-03	8.245e-03
MICALL1	75	1.3	2.105e-03	8.249e-03
PCSK6	46.8	-2.6	2.106e-03	8.267e-03
DPAGT1	776.5	0.7	1.686e-03	8.274e-03
ESCO2	1088.4	-1.1	2.129e-03	8.275e-03
FBXO18	728.1	-0.5	2.051e-03	8.275e-03
FAM53A	8.5	1.9	1.401e-03	8.292e-03
GEMIN6	208.3	1.1	2.125e-03	8.324e-03
C16orf91	417.7	0.7	2.191e-03	8.324e-03
RP5-1085F17.3	254.7	-0.7	2.192e-03	8.324e-03
HDHD1	248.6	1.6	2.198e-03	8.344e-03
RP11-665C16.5	26.4	-1.8	9.266e-04	8.352e-03
ARL11	44.9	2.6	1.954e-03	8.374e-03
TMBIM1	12873.9	-1	2.213e-03	8.391e-03
TMEM14E	37.4	-1.3	2.216e-03	8.401e-03
CEP350	841.2	-1.1	1.722e-03	8.417e-03
FKBP1B	117.9	-1.7	2.159e-03	8.424e-03
AMFR	1419.9	-1.2	2.057e-03	8.424e-03
IFNAR2	171.8	1.2	3.039e-03	8.424e-03
RP1-27K12.4	43.5	-2	2.160e-03	8.433e-03
AGPAT3	1003.9	-0.9	2.061e-03	8.433e-03
ZCCHC6	2562.6	-0.8	1.824e-03	8.437e-03
VWDE	44.6	2.9	2.167e-03	8.452e-03
CRYL1	121.2	1.2	2.235e-03	8.452e-03
TBPL1	3651	-0.8	2.195e-03	8.484e-03
MTIF2	587.6	1.1	2.092e-03	8.549e-03
RP11-61A14.2	9.2	2.3	9.541e-04	8.561e-03
GS1-124K5.4	43.8	0.9	2.187e-03	8.580e-03
FAM86A	76.1	2.1	2.212e-03	8.598e-03
GAREML	18.4	-1.8	9.602e-04	8.608e-03
GALC	988.5	0.7	2.154e-03	8.625e-03
CNPY4	225.7	-0.7	2.287e-03	8.628e-03
NR2C2AP	164.8	1.2	2.224e-03	8.637e-03
STK32C	108.8	1.4	2.206e-03	8.637e-03
ATP5S	634.3	-0.6	2.196e-03	8.637e-03
ZNF440	150.7	0.9	3.134e-03	8.640e-03
HCFC2	312.8	-1	2.298e-03	8.655e-03
SPRY4	11	5.3	1.397e-03	8.658e-03
EXOG	69.7	0.9	2.214e-03	8.658e-03
POMGNT1	119.7	1	2.245e-03	8.696e-03
NR1H2	7139.9	-1	2.272e-03	8.738e-03
YARS2	329.3	1.3	2.195e-03	8.759e-03
RP11-57H12.3	137.9	-1.5	2.268e-03	8.793e-03
RP11-536N17.1	29.4	-1.5	2.267e-03	8.793e-03
DDX54	1189.8	1	1.935e-03	8.887e-03
FOS	1627.9	-2.8	2.320e-03	8.911e-03
SLC17A5	209.9	0.8	2.308e-03	8.919e-03
RP11-737O24.2	151.4	-1.9	2.376e-03	8.919e-03
TRIM21	985.9	-0.9	2.386e-03	8.953e-03
LAMTOR2	455.4	0.8	2.388e-03	8.956e-03
ZYX	113.7	2.1	2.480e-03	8.956e-03
TMUB2	3465.7	-0.7	1.956e-03	8.962e-03
IPO11	1053.2	1.1	2.217e-03	8.987e-03
GOT2	1486.4	1.1	1.962e-03	8.987e-03
TAF1A	97.4	0.8	2.403e-03	9.000e-03
CARHSP1	566.9	-1.2	2.268e-03	9.014e-03
HIST1H2BJ	240.2	-1.5	2.321e-03	9.028e-03
ENTPD6	417.4	0.9	1.875e-03	9.050e-03
RP5-1074L1.4	91.8	-1.4	2.350e-03	9.066e-03
GPR15	5.3	-4.7	1.557e-03	9.066e-03
RPS10	28.8	1.3	2.354e-03	9.066e-03
CCDC126	77.1	1.2	2.521e-03	9.073e-03
PARP12	152.4	-1.3	2.445e-03	9.136e-03
MRPS21	1270.7	0.6	2.002e-03	9.142e-03
ECHDC1	513.2	0.9	2.310e-03	9.156e-03
RPUSD2	232.5	1.3	2.385e-03	9.170e-03
OR2W3	848.7	-1.6	2.465e-03	9.198e-03
LRRC6	9.4	2.8	1.253e-03	9.198e-03
TRIM52-AS1	313.3	-0.7	2.331e-03	9.229e-03
RAB11B	574.1	-0.8	1.920e-03	9.236e-03
SETD2	1897.8	-0.7	2.479e-03	9.241e-03
SEPT11	827	0.6	2.480e-03	9.245e-03
QSOX2	405.8	-1.7	2.487e-03	9.265e-03
NCKAP5L	40.1	2.2	2.419e-03	9.277e-03
TIRAP	17.2	1.9	1.050e-03	9.288e-03
RP11-67L2.2	32.8	2.3	2.213e-03	9.309e-03
PAQR7	26	1.7	1.056e-03	9.333e-03
PTGR1	41.5	2.3	2.446e-03	9.369e-03
DNAJC6	2678.3	-0.9	2.335e-03	9.383e-03
HIST1H3J	320.9	-1.3	1.957e-03	9.383e-03
C18orf56	58.7	-1.4	2.452e-03	9.383e-03
SBF1	716.6	-0.7	2.420e-03	9.383e-03
CCDC115	367.4	1	1.964e-03	9.409e-03
CHD2	3845.5	-0.9	2.072e-03	9.409e-03
PDIA6	1638.3	1.8	2.536e-03	9.414e-03
HIST1H2BC	365.9	-1.2	1.969e-03	9.425e-03
DHDDS	451.6	0.9	2.437e-03	9.436e-03
OGFOD3	110.8	1.2	2.644e-03	9.440e-03
ZBTB49	66.9	0.9	2.453e-03	9.452e-03
CAP1	2244	0.6	2.407e-03	9.470e-03
LIMD1	162.8	0.9	2.463e-03	9.485e-03
RP11-504P24.8	101.7	-1.4	2.488e-03	9.511e-03
MBOAT1	682.2	0.9	1.991e-03	9.512e-03
CGGBP1	3719.2	-0.5	2.376e-03	9.516e-03
RYK	136	1.2	2.498e-03	9.523e-03
ZNF596	81.7	0.7	2.575e-03	9.528e-03
HRASLS5	9.6	2.6	1.566e-03	9.539e-03
CTNNBL1	1033.5	0.8	2.525e-03	9.549e-03
SAMD1	121.4	-1.8	2.508e-03	9.565e-03
PPP1R9B	292.2	-1.7	2.440e-03	9.569e-03
ZNF182	157.7	0.7	3.554e-03	9.612e-03
ZNF652	159	1.2	3.557e-03	9.617e-03
ELOVL1	3184.5	-1.1	2.412e-03	9.633e-03
TECTA	207.5	-2.1	2.533e-03	9.646e-03
GADD45A	685.3	-1.3	2.464e-03	9.652e-03
RASSF3	49.9	2.6	2.315e-03	9.652e-03
DGCR14	472.6	-0.6	2.622e-03	9.673e-03
SYNE3	779.8	-0.9	2.476e-03	9.690e-03
EPAS1	205.5	1.8	2.572e-03	9.761e-03
CCDC125	122.4	0.9	2.751e-03	9.761e-03
TCEAL1	40	1.2	2.588e-03	9.837e-03
SRSF7	2218.7	0.7	2.517e-03	9.838e-03
CSK	257.1	1.3	2.591e-03	9.914e-03
PPP1R32	55.5	-1.1	2.616e-03	9.934e-03
ELMO3	281.7	-1.5	2.625e-03	9.948e-03
SIK1	11.6	2.5	1.829e-03	9.949e-03
APRT	1469.5	1.2	2.510e-03	9.984e-03
CENPC	833.8	-0.8	2.559e-03	9.986e-03
