gene	baseMean	log2FoldChange	pvalue	padj
KPNA4	737.9	-2.4	1.634e-07	8.855e-07
BDKRB2	7.7	-7.7	4.258e-07	8.874e-07
PAAF1	467	1.4	1.874e-07	8.897e-07
CTD-2152M20.2	40	-1.7	4.274e-07	8.904e-07
DDX60L	233	1.1	2.349e-07	8.926e-07
P2RY1	421.2	-2.1	1.894e-07	8.985e-07
LRRC8D	487.9	-1.1	1.749e-07	9.044e-07
SH3TC2	247.3	3	2.525e-07	9.247e-07
FGF14-AS2	13.9	5.6	4.267e-07	9.250e-07
USO1	964.3	-1.5	1.716e-07	9.281e-07
POLR3K	399.1	1.7	1.807e-07	9.337e-07
TMEM184A	39.2	-3	4.509e-07	9.383e-07
XPA	77.7	2.1	3.054e-07	9.396e-07
ADNP2	396.6	-1.6	1.823e-07	9.414e-07
PRTN3	352.8	-5.1	1.830e-07	9.449e-07
SH3BGR	27.9	-2.2	3.636e-07	9.541e-07
SYN3	11.3	-6.5	4.595e-07	9.549e-07
NEIL1	39.4	-2.1	3.545e-07	9.640e-07
LRRC23	58.4	1.7	4.642e-07	9.642e-07
PGAP3	94.2	2.9	3.226e-07	9.687e-07
CA11	7.6	-4.7	4.618e-07	9.707e-07
CEP85	1114.3	1.7	1.883e-07	9.805e-07
FAM161A	49.2	5.6	4.727e-07	9.811e-07
ESPN	116.6	-2.5	3.281e-07	9.844e-07
RP11-473M20.14	164.3	-1.6	2.053e-07	9.846e-07
ZNF574	468.5	-1.5	2.088e-07	9.866e-07
TAB2	927.4	-2.2	1.809e-07	9.881e-07
CYP4A22-AS1	15.2	-3.1	4.598e-07	9.930e-07
LRRC37B	162.2	-2.2	2.632e-07	9.957e-07
CCDC50	296.1	2.8	1.986e-07	9.998e-07
ARMC9	38.4	3.9	4.833e-07	1.002e-06
KLHL3	30.5	-3.4	3.695e-07	1.002e-06
RBM26-AS1	35.6	3.2	5.045e-07	1.015e-06
HECTD2	19.7	4.1	4.593e-07	1.019e-06
ZNF35	78.2	3.6	3.331e-07	1.020e-06
CXorf40A	144.6	-1.3	3.121e-07	1.022e-06
CBLB	312	-0.9	1.994e-07	1.025e-06
PIAS1	1569.3	-1.1	1.881e-07	1.025e-06
JMJD6	890.9	-1.4	1.921e-07	1.025e-06
MIER2	58.1	2.9	3.925e-07	1.025e-06
ARGLU1	1625	1.3	1.957e-07	1.028e-06
STX18-AS1	23.6	-2.5	5.141e-07	1.032e-06
ACER2	46.8	2.2	5.009e-07	1.036e-06
GALNT1	239.7	2.6	3.730e-07	1.039e-06
FBXO42	859.3	-1.2	2.109e-07	1.059e-06
SETDB1	413.2	1.1	2.072e-07	1.064e-06
MED26	91.3	-2.9	3.564e-07	1.064e-06
CMPK2	479.6	1.4	2.139e-07	1.073e-06
ANKRD33	62.6	-11.2	5.214e-07	1.077e-06
CREB3	355.6	-1.5	2.023e-07	1.077e-06
MRPL28	2400.1	-0.7	1.696e-07	1.080e-06
THADA	689.7	1.3	2.166e-07	1.086e-06
MICALL2	2211.7	-1.9	1.735e-07	1.101e-06
DDX3X	9265.5	-2.3	2.053e-07	1.101e-06
C11orf83	74.3	1.7	3.707e-07	1.105e-06
RP11-649A18.12	19.4	5.7	5.022e-07	1.109e-06
ZNF677	51.8	2.8	5.549e-07	1.111e-06
MFSD5	269.8	-1.6	3.086e-07	1.119e-06
PHOSPHO2	28.7	4.6	5.615e-07	1.124e-06
RAET1E	5.4	-6.7	5.118e-07	1.130e-06
TRAF1	21.1	-4	5.146e-07	1.135e-06
AC016629.8	31.6	-2	4.380e-07	1.139e-06
ZNF57	87.5	-3.6	3.864e-07	1.150e-06
GPKOW	1098	-1.1	2.234e-07	1.154e-06
HNRNPK	15594	-1.4	2.158e-07	1.155e-06
MAPKAPK3	665.5	-1.7	2.168e-07	1.160e-06
PAQR6	76.6	-3.8	4.465e-07	1.160e-06
DAAM1	1215.7	1.5	2.248e-07	1.160e-06
MRPL19	580.7	1.5	2.329e-07	1.163e-06
PHC1	39.4	2.4	4.490e-07	1.166e-06
COX10	295	2	2.499e-07	1.171e-06
RP11-390K5.3	5.9	-5.7	5.267e-07	1.178e-06
NDUFB4	1070.7	1.7	2.293e-07	1.182e-06
NFXL1	138.9	1.3	4.562e-07	1.183e-06
IRF2BP1	87.2	-2.4	3.918e-07	1.191e-06
NMU	394.4	3.5	2.232e-07	1.192e-06
CABLES1	88.2	-2.6	3.932e-07	1.195e-06
NUTM2G	13.3	5.6	5.434e-07	1.213e-06
TMPO-AS1	40.7	3	4.700e-07	1.218e-06
TWF2	100.2	2.1	3.427e-07	1.219e-06
NFS1	412.7	1.4	2.299e-07	1.227e-06
SH2B3	2148.9	-1.4	2.319e-07	1.237e-06
CTD-2145A24.3	11	-4	6.038e-07	1.238e-06
WDTC1	912	-1.5	2.328e-07	1.241e-06
NRBP2	19.6	5.5	5.814e-07	1.242e-06
ZNF581	403.9	-1.4	2.343e-07	1.249e-06
SETD9	114.5	-2.1	4.119e-07	1.249e-06
NHLRC2	775.5	1.5	2.349e-07	1.251e-06
CTD-2265O21.7	44.4	-1.7	6.337e-07	1.261e-06
HOMEZ	155	-2	3.381e-07	1.264e-06
PRDX4	950.6	2.2	2.350e-07	1.267e-06
SHPRH	327.3	1.2	2.562e-07	1.274e-06
CRLF3	1053	1.6	2.449e-07	1.274e-06
PANX2	5.8	-7	6.259e-07	1.281e-06
GBE1	567.2	-1.8	2.589e-07	1.287e-06
EEF1A1	33819	1.7	2.046e-07	1.288e-06
RSBN1L	475.2	-1.3	2.791e-07	1.301e-06
MON1A	207.4	1.7	3.632e-07	1.307e-06
ALG1	205.1	2.5	4.775e-07	1.316e-06
AC005487.2	7.9	-8.4	6.424e-07	1.329e-06
TIMM13	1082.2	-1.5	2.602e-07	1.351e-06
IQCH	16.3	5.6	6.095e-07	1.354e-06
KLHL7-AS1	18.9	5.9	6.233e-07	1.364e-06
CBFA2T3	553.8	2	2.604e-07	1.371e-06
ZCRB1	606.1	1.3	2.809e-07	1.394e-06
HIST2H2AC	52.5	2.4	5.266e-07	1.408e-06
SLC35A3	99	2.8	5.514e-07	1.421e-06
COX7A2L	2987.1	-0.7	2.263e-07	1.426e-06
IRF7	128.1	-1.6	4.733e-07	1.429e-06
RPS5	13207.3	1.9	3.499e-07	1.431e-06
DDX18	1269.6	1	2.699e-07	1.431e-06
SLC12A7	939.7	-1.7	2.889e-07	1.431e-06
U73166.2	12.4	-4.6	7.073e-07	1.442e-06
MZT2B	87.2	3.7	4.481e-07	1.445e-06
ZNF43	171	2.7	5.294e-07	1.455e-06
MIR210HG	14	5.9	6.722e-07	1.467e-06
ZNF570	21.8	5.5	6.630e-07	1.468e-06
ZNF280C	73.2	2.9	4.606e-07	1.484e-06
TIPRL	617.5	1	3.020e-07	1.494e-06
ZNF585A	60.5	2.2	5.643e-07	1.504e-06
MSANTD3	51.3	5.1	7.425e-07	1.512e-06
PTPDC1	82.3	3.7	5.022e-07	1.512e-06
PPP6C	2577.9	-0.7	2.424e-07	1.518e-06
FAM20B	2867.4	-1	2.873e-07	1.520e-06
ULBP1	202.7	-1.9	4.634e-07	1.523e-06
SLC23A1	17.7	-3.2	6.928e-07	1.532e-06
GTF3C3	1217.8	1.7	2.905e-07	1.536e-06
VWA7	34.8	-4.1	7.865e-07	1.553e-06
KDM4A-AS1	31	2	7.644e-07	1.554e-06
AC132216.1	41.1	5.2	5.892e-07	1.568e-06
ZC3H4	428.7	1.7	3.003e-07	1.573e-06
NENF	117.4	4.6	6.164e-07	1.581e-06
RP11-268J15.5	9.4	-6	7.166e-07	1.584e-06
NUMA1	2455.7	-1.2	3.914e-07	1.593e-06
TMCC1	49.7	2.9	7.844e-07	1.593e-06
MYL4	2920	1.9	2.543e-07	1.593e-06
ARHGAP23	161.9	2.6	4.889e-07	1.603e-06
MYCBPAP	36	6.1	6.077e-07	1.614e-06
CEBPE	14.3	-17.3	7.552e-07	1.641e-06
ELK1	563.4	-1.5	3.558e-07	1.644e-06
FERMT3	4068	1.4	2.635e-07	1.644e-06
CNOT2	1770.2	-0.9	3.085e-07	1.647e-06
ZNF471	22	5.9	7.598e-07	1.650e-06
PROZ	11	-3	7.521e-07	1.659e-06
ZFP36L1	310.5	1.3	3.603e-07	1.664e-06
RNF34	793.3	1.1	3.382e-07	1.664e-06
PDS5A	1298	1.8	3.384e-07	1.665e-06
AGPAT5	1197.4	1.9	3.236e-07	1.665e-06
PLAGL2	388.3	0.9	3.207e-07	1.675e-06
PLB1	6.9	-6.4	7.610e-07	1.676e-06
RP13-582O9.5	118.2	-1.2	5.742e-07	1.680e-06
RP11-254F7.2	88.4	-2.3	5.751e-07	1.683e-06
HSD17B10	1031.5	1.5	3.430e-07	1.686e-06
CPVL	244.9	6.1	6.209e-07	1.694e-06
SLC9A6	201.9	2.3	4.631e-07	1.709e-06
ZIK1	123.7	3	5.848e-07	1.710e-06
SNRPG	1944.7	1.3	2.747e-07	1.714e-06
RPS17	52.9	1.7	8.482e-07	1.715e-06
PCYT2	261	-1.3	5.265e-07	1.719e-06
HELQ	593.7	-1.6	3.517e-07	1.726e-06
ZMYM3	277.4	2.2	4.899e-07	1.741e-06
RP11-697E22.2	8.4	-4.1	8.051e-07	1.742e-06
ERF	74	-2.7	6.831e-07	1.742e-06
DNAJC2	603.2	-0.7	3.502e-07	1.757e-06
CRB1	20.8	4.1	8.146e-07	1.761e-06
AGO1	303.2	1.9	3.410e-07	1.790e-06
C8orf33	787.8	2.3	3.667e-07	1.797e-06
ALKBH4	144.1	1.3	5.234e-07	1.830e-06
EPB41L4A	82.3	1.8	7.252e-07	1.847e-06
ARHGEF9	53.6	3.2	7.264e-07	1.849e-06
TICAM1	152.2	-1.5	5.708e-07	1.859e-06
CES3	8.1	-5.3	9.113e-07	1.860e-06
ARMCX4	10	-6.8	9.122e-07	1.861e-06
STARD4	711	1.9	4.061e-07	1.864e-06
ECE2	156	-2.2	5.743e-07	1.869e-06
BCKDK	1103	-1.3	3.698e-07	1.869e-06
LARP1	5718.8	-1.2	3.045e-07	1.887e-06
RP11-390E23.6	56.1	2.2	9.651e-07	1.888e-06
INPP1	57.2	-4.3	7.196e-07	1.897e-06
CCNE2	323.5	2.3	3.660e-07	1.899e-06
AC092811.1	34.5	3.1	7.482e-07	1.901e-06
CCR7	106.3	2.8	5.971e-07	1.901e-06
GJA4	22.3	-4.6	9.736e-07	1.902e-06
FAM63B	157	1.7	5.398e-07	1.910e-06
MAP3K7CL	76.2	-2.9	6.040e-07	1.921e-06
MYRFL	8.5	-6.5	9.459e-07	1.925e-06
PWWP2A	105.8	2.2	6.062e-07	1.927e-06
MAP7D3	169.5	3.6	5.282e-07	1.937e-06
RAD9A	210.4	-1.7	5.289e-07	1.939e-06
TM2D3	1127.9	-1	3.829e-07	1.955e-06
FBXO11	378.5	-1.3	4.017e-07	1.960e-06
REC8	492.8	1.5	3.767e-07	1.967e-06
NFU1	288.3	1.2	3.802e-07	1.968e-06
ADAM8	318.8	-2.4	4.055e-07	1.977e-06
TBC1D32	160.4	1.4	5.421e-07	1.986e-06
RP11-296O14.3	17	5.2	9.942e-07	1.995e-06
IPO11	1053.2	1.8	3.921e-07	1.999e-06
SPRYD3	380.3	1.7	4.133e-07	2.014e-06
DNAJC27-AS1	25.4	-2.3	1.038e-06	2.023e-06
GBF1	1883.1	0.9	3.880e-07	2.023e-06
PPP1R32	55.5	-1.7	7.770e-07	2.039e-06
AVPI1	213.7	-1.6	5.789e-07	2.042e-06
CCR2	14.7	-4.2	1.023e-06	2.051e-06
EPC1	382.9	-1.7	4.133e-07	2.057e-06
COL18A1-AS1	8.2	5.9	1.027e-06	2.057e-06
NIFK-AS1	99	1.4	8.164e-07	2.064e-06
SCRG1	16.5	-2.9	9.900e-07	2.065e-06
PIEZO1	1112.4	1.7	4.247e-07	2.065e-06
SNX29P2	23.4	-3	1.034e-06	2.069e-06
SDAD1	515	1.4	4.539e-07	2.070e-06
INTS6	394.3	-1.1	4.317e-07	2.098e-06
PTPN14	12.8	-4.1	1.049e-06	2.100e-06
USP34	1544.9	-1.4	4.205e-07	2.110e-06
RP11-1017G21.5	62	-1.4	8.101e-07	2.121e-06
SLC9A5	32.2	-3	1.061e-06	2.122e-06
RYK	136	2.3	7.367e-07	2.129e-06
RP11-83A24.2	79.9	1.5	8.481e-07	2.140e-06
TBCK	348.1	1.4	4.411e-07	2.141e-06
C3orf35	23.8	-2.5	9.967e-07	2.164e-06
MAPT	7.9	-3	1.074e-06	2.172e-06
RPP40	154.3	-2.7	6.734e-07	2.173e-06
TNKS1BP1	191.6	1.5	6.826e-07	2.202e-06
NUAK2	22.6	-3	1.033e-06	2.208e-06
PIK3C3	1077.6	-0.9	4.594e-07	2.227e-06
PARG	189.8	1.3	4.851e-07	2.238e-06
KCTD15	126	5.1	7.092e-07	2.238e-06
POLI	108.8	2.7	6.557e-07	2.266e-06
CROT	53.7	5.4	1.170e-06	2.267e-06
ITPR2	595.7	-1.6	4.377e-07	2.269e-06
ZNF850	164	2.5	6.238e-07	2.269e-06
STARD5	116.2	2.1	9.061e-07	2.280e-06
PP2D1	17.8	-2.6	1.098e-06	2.280e-06
ISOC1	564.7	1.7	4.659e-07	2.306e-06
ABCC2	10.8	-3.9	1.082e-06	2.310e-06
SYNE1	103.6	2.3	8.021e-07	2.310e-06
NPIPB5	574.8	-1.7	4.685e-07	2.318e-06
NFKBID	98.1	3.6	9.258e-07	2.327e-06
CHMP2B	625.4	1.2	5.136e-07	2.330e-06
SLC16A7	92.7	4	9.305e-07	2.338e-06
ITGA10	21.8	-3.3	1.083e-06	2.342e-06
TBX6	11.7	-3.6	1.136e-06	2.355e-06
GNL3	1206.3	-1.5	4.885e-07	2.360e-06
VMAC	26.4	-2.4	9.078e-07	2.364e-06
ERH	416.8	1.4	4.619e-07	2.368e-06
SON	6213.8	-1.6	5.967e-07	2.377e-06
ACSL1	1595.3	-1.8	4.541e-07	2.378e-06
LINC00299	8.4	-5.1	1.120e-06	2.386e-06
DHX29	923.7	-1	4.572e-07	2.393e-06
STXBP5	389.3	-2.8	4.633e-07	2.394e-06
CABLES2	126.3	2.6	9.548e-07	2.394e-06
GSTM1	67.9	5.5	8.182e-07	2.404e-06
HSDL1	309.8	-1.2	4.875e-07	2.404e-06
PSMA6	123.8	-1.6	7.006e-07	2.410e-06
ADCK3	788	-1.4	4.957e-07	2.444e-06
RP11-159G9.5	262.7	-1.4	6.751e-07	2.445e-06
PARD6B	143.1	-1.7	9.768e-07	2.447e-06
AC011747.4	19.6	-2.7	1.237e-06	2.453e-06
TXNRD1	3455.1	-1.7	3.998e-07	2.462e-06
PDP1	79.9	2.7	8.601e-07	2.466e-06
SPAG1	38.7	-3.3	9.922e-07	2.483e-06
CASC4	918.7	1.2	5.030e-07	2.502e-06
ZNF212	312.7	-1	5.217e-07	2.511e-06
RNASET2	78.2	-3.9	8.778e-07	2.515e-06
FAH	1467.1	-1.5	4.894e-07	2.520e-06
TSTD3	32.3	2.4	1.273e-06	2.522e-06
RP11-804H8.6	5.2	-6.4	1.206e-06	2.550e-06
ASB16-AS1	177.6	-1.5	7.338e-07	2.556e-06
PRPF38A	1299.3	1.3	5.169e-07	2.567e-06
RAB3D	201.8	-2.5	9.652e-07	2.576e-06
ZBED4	285.8	1.3	5.245e-07	2.578e-06
TPK1	33	5.3	1.305e-06	2.581e-06
INPP5A	25.9	-4.7	1.258e-06	2.592e-06
RP11-797H7.5	26.4	3.9	1.001e-06	2.593e-06
GADD45GIP1	490.4	-1.4	5.287e-07	2.597e-06
ULK2	44.6	5.4	1.316e-06	2.602e-06
PPM1K	344.9	-1.1	5.309e-07	2.607e-06
SATL1	24.7	4.4	1.290e-06	2.656e-06
CCT6A	6181.4	1.4	4.338e-07	2.661e-06
FAM188B	19	3.2	1.260e-06	2.665e-06
CARF	84.5	2.3	9.334e-07	2.665e-06
FGF18	4.1	-7.2	1.261e-06	2.668e-06
RP11-257P3.3	6.3	-4.4	1.261e-06	2.668e-06
ASMTL	249.3	1.8	7.732e-07	2.685e-06
REEP5	982.6	1	5.178e-07	2.692e-06
COA3	502.2	1	5.670e-07	2.718e-06
NOP58	1942.7	1.1	5.349e-07	2.743e-06
CD300LB	7.7	-7.4	1.380e-06	2.756e-06
CTC-444N24.8	84.2	-1.4	8.075e-07	2.759e-06
TOE1	385.6	1.8	5.384e-07	2.761e-06
BFAR	850.5	-1.1	5.786e-07	2.771e-06
ZDHHC21	76.5	4.4	8.149e-07	2.783e-06
AK7	242.1	1.4	8.043e-07	2.789e-06
CHSY1	172.6	2.7	6.182e-07	2.815e-06
CTD-2510F5.4	22	3.8	1.429e-06	2.815e-06
SLK	328	1.8	6.332e-07	2.842e-06
MRPS35	807.8	1.8	5.622e-07	2.854e-06
RP11-83N9.5	18.2	-3.1	1.451e-06	2.856e-06
LGALS3	30532.4	-2.2	5.619e-07	2.875e-06
KCNJ14	19.6	-3.4	1.370e-06	2.889e-06
KRT222	21.6	3.3	1.373e-06	2.893e-06
SS18L2	520.9	-0.6	6.463e-07	2.897e-06
EIF2B5	390.8	1.7	5.717e-07	2.899e-06
PKN3	81.2	2.8	8.519e-07	2.903e-06
CLSTN1	80.2	4.2	1.169e-06	2.903e-06
ARHGAP10	51.1	4	1.477e-06	2.903e-06
EML1	43.9	-4.4	1.137e-06	2.924e-06
MTMR8	46.4	2.3	1.496e-06	2.940e-06
ZRANB3	179	2.2	9.264e-07	2.940e-06
POLR2M	275	2	8.531e-07	2.948e-06
DRAP1	658.9	-1	6.633e-07	2.968e-06
CHCHD3	1802.5	1.3	6.025e-07	2.968e-06
RP13-270P17.2	5.9	-3.7	1.513e-06	2.970e-06
SLC22A13	20.5	-3.5	1.414e-06	2.974e-06
SERPINI1	340.4	-2.3	6.696e-07	2.994e-06
ATP6V1A	6005	-1.7	5.009e-07	3.023e-06
UBE2G2	1600.9	1.1	6.070e-07	3.025e-06
TSPAN5	1802.7	-1.7	6.156e-07	3.029e-06
RPS4X	19887	2.3	5.972e-07	3.044e-06
HCLS1	859.8	-1.1	6.266e-07	3.052e-06
HLA-DMA	150.9	-2.2	1.156e-06	3.055e-06
MAP7D1	115.9	-2.3	1.003e-06	3.109e-06
NPC1L1	16.8	-4	1.465e-06	3.120e-06
COASY	1555.6	-1.1	6.052e-07	3.123e-06
RPGRIP1L	60	3.9	1.221e-06	3.132e-06
RP1-265C24.8	7.4	-4.9	1.493e-06	3.132e-06
RP11-968A15.2	47.6	2.4	1.599e-06	3.132e-06
YBX3	1189.6	-2.1	6.087e-07	3.138e-06
ZNF451	6334.6	-1	8.039e-07	3.154e-06
CELSR2	40.5	-1.8	1.666e-06	3.167e-06
MORN2	167.3	1.4	1.004e-06	3.175e-06
SPTSSA	245.4	1.7	1.005e-06	3.176e-06
RNU12	16.4	-2.7	1.509e-06	3.209e-06
TANC1	428.4	2	6.367e-07	3.210e-06
DYM	819.4	1.4	6.399e-07	3.252e-06
FAM115A	96.9	3.3	1.053e-06	3.257e-06
GNL1	526.3	-1	7.314e-07	3.257e-06
C6orf163	25.9	3.4	1.539e-06	3.268e-06
NELFCD	1712.8	1.7	6.703e-07	3.286e-06
GINM1	520	0.9	6.938e-07	3.292e-06
C1orf216	96.8	2.5	1.171e-06	3.305e-06
FBXO28	727.2	-0.9	6.584e-07	3.315e-06
DNAJC21	446.5	-1.6	7.455e-07	3.316e-06
PTPN2	653.3	-0.9	7.013e-07	3.325e-06
FBLN1	4.1	-6.5	1.594e-06	3.332e-06
SMDT1	400.3	-0.8	6.573e-07	3.336e-06
TPD52	74.4	5.4	1.160e-06	3.348e-06
NAT9	511.1	-1.1	7.137e-07	3.381e-06
FAM35A	266.3	3.3	7.540e-07	3.399e-06
ADM	64.1	2.6	1.746e-06	3.405e-06
STX17	954.9	-0.9	6.967e-07	3.408e-06
CFLAR	1283.5	-1.8	6.739e-07	3.415e-06
SPATA9	162.6	1.3	1.301e-06	3.418e-06
RPL14	5027.6	1.5	5.750e-07	3.457e-06
C19orf53	1602.2	-1.6	7.372e-07	3.488e-06
PRDX2	12175.9	2.3	6.995e-07	3.541e-06
SP4	794.7	-1.1	7.661e-07	3.623e-06
DHTKD1	401.6	1.4	7.696e-07	3.639e-06
CYB561A3	926.9	2.3	7.713e-07	3.647e-06
DYRK2	82.9	2.3	1.271e-06	3.658e-06
SPTA1	21834.6	1.7	6.101e-07	3.663e-06
TSPAN33	45.5	3.8	1.491e-06	3.663e-06
CHI3L2	8.4	-6.2	1.887e-06	3.671e-06
TAGLN2	4466.3	1.5	6.158e-07	3.684e-06
WDR82	744.8	-0.8	7.632e-07	3.686e-06
ZCCHC7	712.6	-1	7.805e-07	3.686e-06
LIN37	28	-1.9	1.449e-06	3.688e-06
CTD-2619J13.14	135.2	-1.1	1.302e-06	3.742e-06
ZHX2	162.1	-1.4	8.342e-07	3.746e-06
ZNF845	161.1	2.5	1.199e-06	3.762e-06
CUL7	203.8	-1.2	1.063e-06	3.768e-06
NAF1	114.3	1.7	1.229e-06	3.773e-06
PHKB	1527.8	1.3	8.029e-07	3.786e-06
RP11-125B21.2	6.3	-7.9	1.828e-06	3.800e-06
IMP3	689.3	1	7.911e-07	3.814e-06
FTSJ2	542.6	2	8.643e-07	3.821e-06
RP11-290F5.1	15	-3.7	1.984e-06	3.850e-06
ACOX1	571.5	1.4	8.179e-07	3.853e-06
FMO4	31.7	4.2	1.575e-06	3.856e-06
SMAD3	60.6	-2.3	1.990e-06	3.861e-06
GGACT	23.8	4.9	1.927e-06	3.891e-06
ACSBG1	188.2	2.9	1.246e-06	3.903e-06
AGBL2	18.8	5.3	1.937e-06	3.911e-06
UFC1	1354.4	-1.1	7.773e-07	3.915e-06
RPUSD2	232.5	2.2	1.108e-06	3.918e-06
DYNLRB2	6.8	-5.3	2.025e-06	3.922e-06
DYRK1A	1456.2	-2.2	7.716e-07	3.935e-06
RNF44	225.6	-2.4	1.512e-06	3.947e-06
ZSCAN30	156	-1.5	1.265e-06	3.955e-06
ZNF692	430.7	1.2	8.447e-07	3.971e-06
KIAA0125	197.1	2.7	1.271e-06	3.973e-06
ZNF799	35.7	5.1	2.057e-06	3.982e-06
UBL7	1323.9	-1.4	8.504e-07	3.995e-06
NUP35	404	3.1	8.518e-07	4.001e-06
GALNT5	3243.9	-1.7	6.731e-07	4.041e-06
ZNF833P	41.5	2.2	1.597e-06	4.042e-06
FOXD2-AS1	22.2	4.8	2.094e-06	4.047e-06
ALKBH5	767.8	-1.4	8.641e-07	4.056e-06
CTD-2341M24.1	16.3	-3.9	2.168e-06	4.068e-06
C1orf50	110.3	-1.2	1.216e-06	4.072e-06
ERI3	325.5	1.8	8.255e-07	4.110e-06
COG2	750.9	1.7	9.399e-07	4.135e-06
RP11-849H4.4	14.4	-2.8	2.057e-06	4.137e-06
RPS2	2576.2	1.6	1.070e-06	4.138e-06
B3GNT1	45.7	5.5	2.212e-06	4.147e-06
LIPE	35.5	2.5	2.161e-06	4.169e-06
RP11-462G2.1	4.8	-7.1	2.020e-06	4.172e-06
BACH1-IT2	28.1	-3	2.164e-06	4.176e-06
NFE2L1	309.7	-1.9	8.980e-07	4.206e-06
SRSF11	3214.8	-0.9	7.056e-07	4.224e-06
CISD3	116.6	2.7	1.386e-06	4.228e-06
AP4E1	296	1	8.514e-07	4.231e-06
TOR2A	445.2	1.3	9.677e-07	4.249e-06
RP11-498D10.6	45.2	-2	2.224e-06	4.286e-06
DAGLB	419.9	-0.9	8.652e-07	4.297e-06
MAP7	79.5	2.6	1.544e-06	4.301e-06
OR2B6	11.5	-5.6	2.153e-06	4.318e-06
PLXNA3	183.2	2.2	9.816e-07	4.369e-06
EBF1	45.8	-4.7	2.278e-06	4.385e-06
AC097721.2	15.5	5.3	2.166e-06	4.465e-06
SLA	94.5	-6.3	1.605e-06	4.467e-06
APOL1	310.9	-1.9	1.019e-06	4.467e-06
GJB5	16.8	-5	2.407e-06	4.497e-06
RBM28	737.9	1	9.047e-07	4.524e-06
GDI2	4093.2	1.3	7.664e-07	4.534e-06
UGP2	1062.8	1.4	9.305e-07	4.545e-06
MRPS10	1504.9	1.3	9.741e-07	4.548e-06
KIAA0319L	542.1	-0.9	9.191e-07	4.554e-06
RP11-665C16.5	26.4	-2	2.388e-06	4.590e-06
CDS2	638.9	1.1	1.052e-06	4.604e-06
NFX1	2228.9	-0.6	7.794e-07	4.606e-06
ISG20	3261.8	-1.6	1.204e-06	4.632e-06
PYROXD2	679.8	-3.1	9.714e-07	4.634e-06
RABEPK	189.8	1.9	1.799e-06	4.657e-06
TMED5	687.3	-1.2	1.071e-06	4.684e-06
SPATA33	130.7	2.2	1.939e-06	4.698e-06
TEC	223.4	-2.3	1.060e-06	4.702e-06
NR1I2	4.9	-6.1	2.333e-06	4.707e-06
ZDHHC14	130.1	1.9	1.946e-06	4.711e-06
KIFAP3	387.6	2	1.084e-06	4.736e-06
RP11-345P4.9	22.5	-2.5	2.310e-06	4.744e-06
RP13-188A5.1	8.1	5.2	2.317e-06	4.756e-06
ERICH1	179.9	1.6	1.853e-06	4.790e-06
LRSAM1	254.8	-0.9	1.084e-06	4.803e-06
PIGC	858.4	1.6	1.017e-06	4.841e-06
RP1-18D14.7	130.9	-1.6	1.712e-06	4.852e-06
BMPR2	241.2	1.5	1.102e-06	4.880e-06
TSPAN6	37.6	5.2	2.666e-06	4.959e-06
VPS72	657.1	0.8	1.069e-06	4.970e-06
SMCR5	26.8	4	2.620e-06	5.015e-06
SYK	320	2.6	1.055e-06	5.016e-06
RNASE1	58.8	3.5	2.699e-06	5.016e-06
PTPRH	321.9	-1.9	1.019e-06	5.025e-06
VDAC2	1410.9	-1.6	1.050e-06	5.037e-06
TTLL5	563.3	1.2	1.156e-06	5.038e-06
RXFP4	5.2	-6.8	2.440e-06	5.076e-06
MTOR	1391	1	1.063e-06	5.098e-06
RP1-85F18.6	11.2	-3.8	2.489e-06	5.099e-06
CLEC16A	1176.6	0.9	1.108e-06	5.145e-06
THEM6	283.7	4.2	1.167e-06	5.153e-06
CCDC159	87.3	1.4	1.830e-06	5.171e-06
TMEM79	145.8	1.1	1.721e-06	5.198e-06
EMB	176.8	2.9	1.556e-06	5.229e-06
ZGLP1	23.9	-2	2.827e-06	5.242e-06
BACH2	15.9	-2.9	2.576e-06	5.267e-06
TRNAU1AP	459	1	1.064e-06	5.283e-06
AC018737.3	8.2	-7.8	2.587e-06	5.291e-06
POLR1B	532.3	1.8	1.143e-06	5.298e-06
PLCG2	94.3	-2.8	1.756e-06	5.299e-06
RP11-448A19.1	129.8	1.2	1.887e-06	5.324e-06
TSEN54	251.8	2	1.588e-06	5.327e-06
AP001469.5	6.3	-5.6	2.770e-06	5.346e-06
CUL1	1100.3	1.6	1.079e-06	5.348e-06
TP53BP1	650.3	-1	1.130e-06	5.348e-06
NPAT	986.7	0.7	1.073e-06	5.386e-06
AP3M1	840.4	2.4	1.167e-06	5.400e-06
GATS	12	-4	2.841e-06	5.412e-06
ARMCX6	127.7	-1.7	1.832e-06	5.520e-06
ZNF667-AS1	99	3.1	1.964e-06	5.532e-06
USP30	198	-0.9	1.801e-06	5.539e-06
CHAF1B	448.5	1.4	1.279e-06	5.547e-06
GNAI3	3037.3	-1.8	9.473e-07	5.562e-06
RNF111	551	-1.2	1.134e-06	5.562e-06
RP11-887P2.5	31.1	2.5	2.928e-06	5.573e-06
TRIM15	149.9	2.3	2.027e-06	5.573e-06
TTI1	607.4	1.7	1.181e-06	5.578e-06
SUMF2	1122	1.3	1.176e-06	5.611e-06
FAM192A	1454.1	0.7	1.140e-06	5.631e-06
THOC5	774.5	1.6	1.149e-06	5.631e-06
DST	298.6	-1.9	1.304e-06	5.648e-06
