gene	baseMean	log2FoldChange	pvalue	padj
RNF170	132.9	1.3	4.710e-06	2.399e-05
IL10RB	209.6	1.1	5.733e-06	2.400e-05
DDX52	3776.5	-1.1	4.475e-06	2.401e-05
OXER1	12.6	6.9	4.885e-06	2.406e-05
PRKG2	10.8	2.7	4.706e-06	2.409e-05
CAPZA2	3982.2	-1.5	4.507e-06	2.417e-05
DISP1	13.9	2.4	4.764e-06	2.423e-05
NAA50	4803	-1.5	6.321e-06	2.423e-05
ARHGAP31	12.5	2.6	4.852e-06	2.425e-05
ARL6IP4	1086	0.7	6.359e-06	2.435e-05
SPG7	563.4	1.9	6.751e-06	2.444e-05
PERP	20.8	3.2	4.819e-06	2.448e-05
HAUS3	473.6	-1.1	3.570e-06	2.465e-05
MILR1	8.5	6.7	5.023e-06	2.468e-05
ZNF175	511.4	-1.7	5.958e-06	2.470e-05
AC138472.6	15.2	-4.9	3.570e-06	2.473e-05
UHRF1BP1L	844.6	1	7.364e-06	2.498e-05
B9D2	114.4	1	4.932e-06	2.501e-05
TNFRSF19	26.7	6.7	5.141e-06	2.522e-05
PRKAG2-AS1	4.1	6.8	9.114e-06	2.545e-05
FTH1	17322.5	-2.1	4.850e-06	2.562e-05
TKT	5375.4	1.8	6.640e-06	2.573e-05
DFNB59	5.3	4.6	5.058e-06	2.577e-05
SRSF12	14.7	6	5.197e-06	2.587e-05
RSPRY1	1187.8	-0.9	6.805e-06	2.596e-05
RP11-75C10.9	3.7	6.8	9.364e-06	2.610e-05
RP5-1024G6.8	10.1	4.1	5.365e-06	2.627e-05
SCUBE1	28.2	6.8	5.300e-06	2.636e-05
ACTB	102833.5	1.4	6.620e-06	2.651e-05
CDK3	58.7	2.3	7.948e-06	2.651e-05
ZNF697	5.9	5.7	5.221e-06	2.655e-05
ID3	3.8	5.7	9.599e-06	2.672e-05
CCND3	6261.3	-1.5	5.074e-06	2.672e-05
PPCS	541	0.7	7.571e-06	2.690e-05
CTC-251D13.1	27.6	-2.3	5.355e-06	2.703e-05
TP53TG1	39.3	2.3	5.448e-06	2.703e-05
NUDT10	3.8	7.6	5.887e-06	2.731e-05
LRRC34	59.4	1.7	8.438e-06	2.734e-05
WDR62	1159.1	-1.1	7.327e-06	2.742e-05
SSBP3	1205.3	-1.5	7.141e-06	2.754e-05
PCMTD2	4187	-1.3	5.301e-06	2.786e-05
KIF4A	1259.6	-2.1	7.406e-06	2.813e-05
BORA	647	-1.7	7.938e-06	2.814e-05
NCKAP1L	588.4	2.2	7.843e-06	2.815e-05
B3GALT4	52.8	1.5	5.622e-06	2.831e-05
KPNA6	7029.8	-0.9	5.342e-06	2.834e-05
NCR3LG1	195	1.9	6.896e-06	2.835e-05
TMED5	687.3	1.2	8.016e-06	2.838e-05
YDJC	647	1.5	8.448e-06	2.842e-05
CDC42EP4	1306.2	-1.9	7.383e-06	2.842e-05
RP11-511B23.2	84	-5.4	5.319e-06	2.850e-05
EHBP1L1	185	-1.9	6.930e-06	2.863e-05
TNFSF18	438.2	-6.8	7.994e-06	2.863e-05
PAIP2B	227	-2	5.994e-06	2.892e-05
CALN1	4.5	7.4	6.344e-06	2.929e-05
ZNF66	20.7	1.8	4.290e-06	2.941e-05
PROCA1	36.9	2.6	5.890e-06	2.957e-05
TMEM45A	14.8	2.1	5.943e-06	2.983e-05
AP1AR	63.5	2.4	6.146e-06	2.984e-05
PSPH	131.1	1.6	5.951e-06	2.985e-05
AC005264.2	6.2	5.3	5.483e-06	2.991e-05
MTUS2	4.3	6.9	6.180e-06	2.998e-05
ZSCAN21	95.9	-1.5	5.637e-06	3.011e-05
FAM58A	24.6	2.9	6.053e-06	3.033e-05
WBP4	1082.5	-1	8.435e-06	3.039e-05
EGF	3.8	6.2	6.275e-06	3.041e-05
CYP4F2	4.8	7.4	1.166e-05	3.053e-05
ACSF3	886.9	-0.8	8.103e-06	3.057e-05
MPDU1	1915.4	-1.5	8.269e-06	3.071e-05
SDC3	55.6	3.8	6.346e-06	3.072e-05
SDCCAG3	97.7	2.4	6.337e-06	3.081e-05
BBC3	334.1	-2.1	5.172e-06	3.082e-05
GGCT	616	1	9.326e-06	3.084e-05
ACY1	19	2.1	4.529e-06	3.091e-05
NDUFC2	220.5	2.4	6.457e-06	3.099e-05
ZNF793	4.4	6.3	6.419e-06	3.103e-05
CALD1	11.3	5.6	5.774e-06	3.137e-05
LARP4	985.7	-0.9	8.489e-06	3.145e-05
PNPLA2	703.1	2.1	8.381e-06	3.153e-05
HIPK1	4146.8	-1.2	8.276e-06	3.159e-05
BCL2A1	8.5	8.8	6.312e-06	3.168e-05
DEPDC1B	1104.6	-2	8.347e-06	3.187e-05
TRIM47	7.9	6.5	6.367e-06	3.194e-05
PANK4	466.6	-1.5	5.383e-06	3.198e-05
USP12	1975.2	-2	8.521e-06	3.200e-05
C16orf95	26.2	-2	4.732e-06	3.219e-05
ERICH1	179.9	1.4	7.918e-06	3.221e-05
IMP3	689.3	0.9	9.706e-06	3.232e-05
RP11-509J21.3	41.2	-2.2	1.013e-05	3.240e-05
PTPN1	656.5	0.8	8.661e-06	3.249e-05
HRASLS5	9.6	3.7	6.719e-06	3.287e-05
B4GALT2	198.5	1.6	8.156e-06	3.313e-05
ZNF738	54.7	1.5	1.037e-05	3.313e-05
ZNF528	49.2	1.5	6.892e-06	3.316e-05
SLC50A1	1520.4	-1	8.747e-06	3.328e-05
RP11-268J15.5	9.4	5.6	6.949e-06	3.342e-05
TMEM9B-AS1	43.4	-1.4	1.048e-05	3.344e-05
CRLF3	1053	-1.5	8.985e-06	3.363e-05
FCGR2A	820	-1.3	1.026e-05	3.370e-05
AC006262.5	22.1	4.8	6.801e-06	3.376e-05
UHRF1BP1	885.1	-1.1	1.033e-05	3.390e-05
C11orf73	851.9	-1.2	9.719e-06	3.394e-05
CAV2	4	6.5	7.508e-06	3.423e-05
PCBD1	191.7	2.7	7.902e-06	3.429e-05
PPP2R3A	27.1	2.2	6.922e-06	3.432e-05
ACTR1A	3146.5	-1	6.672e-06	3.448e-05
TNFSF12	8.3	5.2	6.970e-06	3.454e-05
GLRX5	2623.6	-2.5	9.259e-06	3.456e-05
RP11-690G19.3	714.3	-0.9	9.260e-06	3.456e-05
SNX3	1573.5	-1	9.196e-06	3.483e-05
TTC7A	181.5	1.6	8.699e-06	3.517e-05
RALGPS1	7.2	5.3	6.553e-06	3.528e-05
MYOZ3	12.2	4.3	7.263e-06	3.533e-05
PRR5L	4	6	1.371e-05	3.544e-05
ZNF296	42.9	3.9	7.418e-06	3.550e-05
SLC2A11	32.2	2.5	7.332e-06	3.564e-05
ACTR3B	35.5	2	1.093e-05	3.565e-05
SFMBT2	19.9	4.4	5.300e-06	3.576e-05
KAT7	2549.1	-1.2	6.919e-06	3.603e-05
TMEM163	4.5	7.7	1.402e-05	3.620e-05
TMEM120B	128.7	-2.1	7.200e-06	3.630e-05
PLEKHA5	38.4	3	7.404e-06	3.655e-05
RP5-1033H22.2	7.2	5.9	7.396e-06	3.672e-05
WDR17	4.6	6.7	7.710e-06	3.681e-05
NRIP1	140.2	2.2	7.485e-06	3.692e-05
C21orf91	195.8	1.1	9.246e-06	3.724e-05
GBP5	7.4	5.1	7.694e-06	3.730e-05
C9orf139	9.6	8.1	7.621e-06	3.757e-05
HAX1	1933.2	-1	1.027e-05	3.757e-05
ALDOA	12012	1.4	7.253e-06	3.766e-05
DCLK2	5.7	8.3	7.062e-06	3.784e-05
POR	420.9	1.6	1.083e-05	3.801e-05
SGOL2	871.3	-2	1.026e-05	3.808e-05
TACC3	2916.4	-1.4	9.790e-06	3.817e-05
ORC4	1367.1	-1	1.034e-05	3.834e-05
ITPRIP	1350.1	-1.4	1.056e-05	3.855e-05
ERLIN2	148.6	1.5	7.690e-06	3.862e-05
RP11-701P16.5	2.8	7.2	8.557e-06	3.867e-05
FRG1	698.9	-0.9	1.046e-05	3.873e-05
CES4A	9.2	4.1	8.034e-06	3.882e-05
RNF14	5686.2	-1.8	7.581e-06	3.883e-05
PPIF	822.1	1.8	1.053e-05	3.896e-05
MRPL32	510.8	1	5.889e-06	3.931e-05
BAD	166.7	-1.2	9.761e-06	3.938e-05
INPP5A	25.9	4.6	8.170e-06	3.942e-05
CCDC135	3.7	3.8	8.341e-06	3.961e-05
ZNF823	66.9	2.7	8.375e-06	3.976e-05
TMTC3	241.1	-1	9.875e-06	3.980e-05
JMY	1157.4	-2.2	1.090e-05	4.027e-05
ZNF804A	11.6	5.5	8.223e-06	4.031e-05
PPRC1	564.3	1.4	1.155e-05	4.035e-05
MAN2B2	380.9	1.8	1.010e-05	4.040e-05
TARS	5236	-1.8	1.080e-05	4.045e-05
BCL2L12	387.7	-1.2	1.106e-05	4.082e-05
RWDD2A	20.5	2.8	8.734e-06	4.137e-05
THAP5	995.8	-2.1	1.175e-05	4.137e-05
ANAPC10	199.6	-0.8	8.777e-06	4.170e-05
POLR3G	134	1.7	8.351e-06	4.171e-05
ATP2A2	284.7	1.6	1.044e-05	4.171e-05
C1RL-AS1	45.3	3.9	8.736e-06	4.200e-05
CORO7	148.6	1.5	8.438e-06	4.211e-05
TMEM209	754.4	-1	1.227e-05	4.220e-05
SPAST	667.9	-1.2	1.215e-05	4.232e-05
MCMBP	210.8	1.7	1.057e-05	4.241e-05
AXL	40	3.4	8.690e-06	4.242e-05
TBC1D10A	58.7	2	1.353e-05	4.242e-05
FBRSL1	104.3	1.6	8.546e-06	4.259e-05
UBE3C	619.8	-0.9	1.236e-05	4.299e-05
KCTD13	88.3	2	8.846e-06	4.315e-05
TTLL3	209	2.1	1.012e-05	4.316e-05
RNF40	2434.7	-0.9	1.117e-05	4.316e-05
MLH1	2027	-1.3	1.125e-05	4.341e-05
JAKMIP2	10.2	8.7	8.906e-06	4.341e-05
CES3	8.1	4.9	8.928e-06	4.376e-05
NAGK	449.5	1.1	1.266e-05	4.396e-05
RNF139-AS1	227	-1.6	9.419e-06	4.405e-05
RP1-102K2.8	3.9	7	9.362e-06	4.411e-05
PPP2R5C	2176.1	-1	1.154e-05	4.449e-05
TMEM116	107.4	-1.5	8.970e-06	4.457e-05
CEACAM4	9.3	8.1	8.437e-06	4.465e-05
HMCES	638.8	-1.3	1.293e-05	4.481e-05
HMGN3-AS1	8.2	4.1	9.380e-06	4.484e-05
MITF	98.3	1.3	9.257e-06	4.500e-05
CDCA4	1325.5	-1.9	1.293e-05	4.521e-05
ENAH	7.3	4.9	9.354e-06	4.545e-05
SCARNA2	12.7	3.2	6.880e-06	4.563e-05
HOXB9	7.7	-5.9	8.643e-06	4.566e-05
SMURF2	47	1.6	1.465e-05	4.569e-05
CDCA2	1198.2	-2	1.235e-05	4.585e-05
GAL3ST4	7.3	5.8	9.774e-06	4.590e-05
CTSH	156	1.4	1.159e-05	4.592e-05
C1orf52	900.7	-0.8	1.418e-05	4.599e-05
DCPS	245.7	1	9.783e-06	4.607e-05
ZNF677	51.8	1.5	1.481e-05	4.610e-05
GDF11	51.6	2.1	9.557e-06	4.632e-05
AURKA	2748.8	-2.1	1.213e-05	4.654e-05
CHCHD10	31.4	3.6	9.929e-06	4.654e-05
EPS8L1	12.5	4.6	9.620e-06	4.659e-05
PDIK1L	808.8	-1.7	1.368e-05	4.660e-05
RWDD2B	105.9	2	9.632e-06	4.662e-05
SMURF1	83.4	1.9	9.648e-06	4.669e-05
PEA15	259	1.1	1.103e-05	4.670e-05
INTS6	394.3	-1.1	8.114e-06	4.677e-05
C4orf36	78.3	1.6	9.726e-06	4.703e-05
HEY1	4.9	5.8	1.008e-05	4.714e-05
IRF8	7	7.8	9.754e-06	4.714e-05
ZBTB45	93	1.6	9.557e-06	4.715e-05
SLFN5	11.1	2.6	9.777e-06	4.723e-05
DIAPH3	944.4	-1.6	1.311e-05	4.771e-05
C1orf115	17.4	-4.6	9.906e-06	4.782e-05
FAM160B1	944.2	-1.9	1.294e-05	4.782e-05
RP11-85G21.1	7.5	-5.9	1.034e-05	4.829e-05
NT5E	18.7	3.4	7.418e-06	4.834e-05
RP11-212I21.4	18.6	6.6	1.005e-05	4.847e-05
CPNE7	8.1	7.7	1.044e-05	4.870e-05
ARHGAP18	271.8	1.2	1.237e-05	4.871e-05
NLE1	320.8	2.3	1.241e-05	4.884e-05
HIST1H2AI	134.1	-1.4	9.031e-06	4.898e-05
SPRYD3	380.3	1.5	1.427e-05	4.900e-05
C3orf52	11.4	4.8	1.035e-05	4.901e-05
POMP	4657.1	-0.7	1.352e-05	4.906e-05
DAD1	3186.6	0.9	1.292e-05	4.926e-05
AIM1	12.4	3.6	7.591e-06	4.933e-05
LRP12	45.6	2.5	1.025e-05	4.933e-05
AC004510.3	91.5	2.7	1.056e-05	4.936e-05
ERF	74	2.6	9.660e-06	4.951e-05
GNLY	8.8	5.5	1.050e-05	4.965e-05
MAP3K3	210.6	1.3	1.180e-05	4.965e-05
MMP24	27.3	1.5	1.571e-05	4.982e-05
NEFH	49.2	1.9	1.058e-05	4.997e-05
CHST11	1431.1	1.7	1.362e-05	5.009e-05
ACTR2	1949.2	1.3	1.391e-05	5.035e-05
CTC-546K23.1	6.2	6.2	1.084e-05	5.035e-05
USP33	4285.3	-0.8	1.012e-05	5.062e-05
TSPAN3	610.4	1.6	1.578e-05	5.062e-05
GADD45A	685.3	-1.8	1.481e-05	5.064e-05
DCTN2	2754.4	-1.3	1.334e-05	5.069e-05
CHDH	8.9	6.2	1.096e-05	5.085e-05
NHLRC3	169.8	1.6	1.105e-05	5.087e-05
SSU72	1436.8	1	1.432e-05	5.093e-05
TAF1	636.6	-0.9	1.616e-05	5.120e-05
DMGDH	15.3	-3.4	1.070e-05	5.127e-05
ZNFX1	6655.9	-1.1	1.403e-05	5.139e-05
TSPYL5	15.1	3.6	1.111e-05	5.148e-05
EPS8	45	-2	1.676e-05	5.151e-05
ZNF43	171	2.1	1.237e-05	5.182e-05
SPP1	21.5	10.3	1.124e-05	5.205e-05
ZNF445	514	1.1	1.446e-05	5.212e-05
B3GALT6	52.9	3.7	1.698e-05	5.213e-05
ZNF780B	47.1	1.7	1.135e-05	5.251e-05
LINC01132	5	4.7	1.211e-05	5.322e-05
KIFC1	1363.5	-1.8	1.552e-05	5.333e-05
LMCD1	26.3	-4	1.136e-05	5.337e-05
NEK4	452.9	-0.8	1.572e-05	5.351e-05
RP11-499E18.1	26.1	-2.2	1.143e-05	5.367e-05
REEP2	10.9	4.7	1.127e-05	5.379e-05
PARP9	648.4	-1.1	1.711e-05	5.402e-05
ZNF195	284.5	1.2	1.297e-05	5.414e-05
DAGLB	419.9	0.8	1.391e-05	5.418e-05
ST6GALNAC6	668.1	-1.3	1.730e-05	5.457e-05
CCR1	11.5	7.5	8.415e-06	5.479e-05
GOLGA8B	252.8	2.8	1.321e-05	5.509e-05
THBS3	62.6	2.1	1.754e-05	5.514e-05
PCAT6	4.7	5.3	1.265e-05	5.540e-05
ATAD2	2175.2	-1.8	1.117e-05	5.545e-05
ZNF620	172	-2	1.455e-05	5.657e-05
PNPLA1	15.3	7.1	8.729e-06	5.675e-05
C2orf27A	3.7	4.2	1.232e-05	5.676e-05
CTB-176F20.3	5	5.2	2.289e-05	5.694e-05
ADPGK-AS1	16.9	2.7	8.835e-06	5.739e-05
RP3-475N16.1	8.6	2.9	1.200e-05	5.743e-05
PGK1	3850.6	2	1.609e-05	5.764e-05
ABCC10	222.5	1.1	1.249e-05	5.767e-05
PTGS1	478.5	2.3	1.022e-05	5.787e-05
RAB40C	145.2	1.8	1.084e-05	5.799e-05
TEX2	1750.9	-1	1.649e-05	5.811e-05
SOCS5	205	1.3	1.407e-05	5.848e-05
RBL1	602.2	-1.2	1.844e-05	5.853e-05
TMEM41B	543.4	-1.5	1.645e-05	5.885e-05
NSMCE2	605.8	-1.5	1.772e-05	5.917e-05
DPM3	283.5	1.4	1.429e-05	5.931e-05
ATP6V0D1	3957.9	-1.2	1.202e-05	6.010e-05
CTPS2	106.6	0.9	1.244e-05	6.025e-05
RP11-251M1.1	5.9	5	1.279e-05	6.064e-05
NR4A1	10.2	9	1.290e-05	6.114e-05
UBLCP1	926.2	-0.8	1.739e-05	6.114e-05
DHCR24	1234.3	2.6	1.690e-05	6.124e-05
RP11-513G19.1	3.4	5.9	1.336e-05	6.124e-05
AC022498.1	2.8	6.5	2.477e-05	6.131e-05
CACNA1D	5.8	7.8	1.193e-05	6.146e-05
DHRS3	282.1	-2.1	1.593e-05	6.154e-05
CDK5	113.2	1.5	1.274e-05	6.154e-05
EXOC3L2	3.3	7.1	2.488e-05	6.154e-05
RP11-101E13.5	187.9	-2.3	1.499e-05	6.201e-05
CDK2AP2	1086.8	1	1.824e-05	6.201e-05
MAP1LC3A	208	-1.2	1.597e-05	6.205e-05
ARHGEF40	20.6	4.4	9.725e-06	6.207e-05
LIMD1	162.8	1.2	1.611e-05	6.257e-05
LRIF1	722.7	-1.1	1.889e-05	6.278e-05
C14orf142	146.3	1.3	1.251e-05	6.299e-05
HIST1H1C	8884.9	-1.6	1.750e-05	6.319e-05
GPR34	40.7	7.7	1.368e-05	6.349e-05
AC009542.2	26.8	-2.5	1.392e-05	6.355e-05
SCNN1D	25	3	1.004e-05	6.398e-05
ARHGAP10	51.1	1.8	2.114e-05	6.405e-05
CELA2A	6.1	8.4	1.251e-05	6.419e-05
RP11-480I12.7	3.8	4.1	1.364e-05	6.431e-05
ULK4	145.6	1.4	1.337e-05	6.434e-05
REEP4	7049.4	-1.1	1.814e-05	6.440e-05
C1R	3.6	4.7	1.494e-05	6.469e-05
PJA1	84	2.7	1.290e-05	6.475e-05
SPIN1	340	1.1	1.934e-05	6.489e-05
TMEM185A	21.5	1.9	1.011e-05	6.499e-05
BUD31	1202.7	-1.1	1.922e-05	6.505e-05
ABCG1	4.8	6.8	2.523e-05	6.539e-05
CRELD1	238.9	1	1.437e-05	6.565e-05
CHRM3	5.7	6.2	1.388e-05	6.569e-05
KIAA1715	910.9	-1.8	2.097e-05	6.594e-05
PLEKHG3	15.4	5.3	1.028e-05	6.599e-05
GRAMD1B	9.4	9	1.432e-05	6.616e-05
PINLYP	27.8	2.6	2.196e-05	6.627e-05
UBQLN4	133.6	1.5	1.255e-05	6.633e-05
ENSA	1512.8	-0.6	1.912e-05	6.662e-05
MMADHC	5452.3	-1.5	1.892e-05	6.693e-05
TRIP12	6766.8	-0.9	1.354e-05	6.699e-05
RP5-833A20.1	7.4	-3.1	1.315e-05	6.712e-05
FAM53A	8.5	2.5	1.431e-05	6.714e-05
COBLL1	261.6	-2.1	1.762e-05	6.749e-05
ATP1B1	17.7	2.3	1.068e-05	6.766e-05
RAB28	215.8	-0.9	1.764e-05	6.795e-05
RGS16	1814.8	2.1	2.019e-05	6.807e-05
PTPN18	385.6	2.2	2.042e-05	6.817e-05
WDR20	801.3	-1	2.204e-05	6.829e-05
TTC7B	85.5	2.5	1.300e-05	6.855e-05
IL21R	4.7	6.9	1.596e-05	6.867e-05
CDKN2B	153	-2	1.809e-05	6.916e-05
A2M	7.3	4.5	1.503e-05	6.916e-05
ARHGEF18	222.3	1.7	1.691e-05	6.922e-05
IPCEF1	16.4	8.2	1.096e-05	6.923e-05
NBL1	4.5	6.2	1.532e-05	6.933e-05
CA11	7.6	4.2	1.514e-05	6.961e-05
PAK2	1093.4	1.5	2.011e-05	6.975e-05
RP11-737O24.2	151.4	-3.4	1.822e-05	6.998e-05
GPR107	296.4	1.2	1.837e-05	7.010e-05
DCAF8	6505.5	-1	1.905e-05	7.050e-05
NRGN	10.6	7.8	1.502e-05	7.056e-05
RAB10	7850.5	-1.1	1.979e-05	7.068e-05
PCCA	148.2	1.9	1.517e-05	7.080e-05
FKBP1A	2535.1	1.1	1.920e-05	7.098e-05
RP11-395P17.3	50.5	2.7	1.577e-05	7.118e-05
DENND4B	569.7	1.9	2.181e-05	7.159e-05
KYNU	12.5	6.6	1.541e-05	7.184e-05
GHITM	12562.2	-1.4	2.045e-05	7.185e-05
GANAB	2936.6	0.9	1.480e-05	7.189e-05
NOL3	7.4	3.7	1.546e-05	7.205e-05
ZNF235	33.2	2.2	2.347e-05	7.214e-05
ZBTB48	558.5	1.3	2.056e-05	7.216e-05
SNAPC4	57.7	2.3	1.560e-05	7.261e-05
TUBB1	747.9	-2.1	2.333e-05	7.261e-05
CELSR3	41.5	3.1	1.590e-05	7.275e-05
SH3BP4	4.1	7.5	1.617e-05	7.283e-05
SLC37A1	133.6	3.7	1.534e-05	7.286e-05
GPR125	61	3.3	1.577e-05	7.329e-05
MEN1	65.9	2.1	1.604e-05	7.329e-05
AC005003.1	4	5.5	1.715e-05	7.329e-05
DPY19L3	176.8	2.1	1.939e-05	7.358e-05
RTN4R	2.8	4.4	2.875e-05	7.358e-05
MYL5	67.3	1.9	1.642e-05	7.382e-05
CTA-445C9.14	26.5	2.9	2.480e-05	7.397e-05
CSNK1D	818.7	1.1	2.115e-05	7.400e-05
SLC26A1	11.8	3.3	1.648e-05	7.403e-05
C12orf57	95.9	1.5	1.659e-05	7.482e-05
NBPF9	12.9	2.3	1.183e-05	7.496e-05
HAUS2	501.7	-1	1.359e-05	7.511e-05
RP11-65I12.1	12.4	2.6	1.678e-05	7.532e-05
PROCR	3.4	4.6	1.634e-05	7.576e-05
HENMT1	87.3	2.2	1.636e-05	7.581e-05
LINC01023	19.5	2.2	1.665e-05	7.586e-05
PTGS2	16	4.8	1.206e-05	7.629e-05
MAP3K13	439.1	-1.1	1.212e-05	7.630e-05
TSPYL1	3495.7	-1.1	2.187e-05	7.630e-05
ASPH	1439.5	2	2.190e-05	7.639e-05
TP53I3	101.8	1.3	1.467e-05	7.641e-05
CCT6B	29.3	2.6	2.574e-05	7.649e-05
DSE	33	1.8	1.694e-05	7.703e-05
KIF1B	97.2	2.1	1.715e-05	7.705e-05
TMEM53	75.6	1.1	1.480e-05	7.705e-05
NFIC	266.8	1.4	1.905e-05	7.705e-05
PGPEP1	270.3	1.4	1.717e-05	7.705e-05
RP11-1191J2.5	5.2	5.1	1.665e-05	7.739e-05
ARAP1	1756.1	1.3	2.188e-05	7.739e-05
IKBKB	389.5	1.3	2.354e-05	7.748e-05
DRP2	13.8	-2.2	1.234e-05	7.781e-05
LINS	652.8	-0.8	2.520e-05	7.781e-05
PPIL4	987.4	-0.9	2.346e-05	7.786e-05
PAPPA	148	1.6	1.584e-05	7.792e-05
AC016757.3	104.9	-1.4	1.666e-05	7.845e-05
UBP1	277.4	1.2	1.772e-05	7.849e-05
FRYL	2937	-1.4	1.644e-05	7.900e-05
MARS	5231	-1.6	2.281e-05	7.924e-05
RP5-1086K13.1	67.2	-1.9	1.777e-05	7.925e-05
TTC21B	876.2	-1.2	2.445e-05	7.925e-05
CLCN4	995.8	-2.1	2.249e-05	7.925e-05
ZNF233	14.5	2.8	1.260e-05	7.926e-05
DCLRE1A	441.7	-1.7	2.289e-05	7.942e-05
RP11-8L8.2	7.1	7.9	1.717e-05	7.953e-05
NR1I2	4.9	5.7	1.887e-05	7.984e-05
SLCO4C1	18.6	6	1.756e-05	8.078e-05
ZNF492	8.7	2.8	1.787e-05	8.080e-05
ZCCHC14	111.8	1.6	1.808e-05	8.083e-05
FAM21C	1361.3	-1.5	2.333e-05	8.083e-05
EIF4E3	17.8	4.7	1.793e-05	8.101e-05
ESPN	116.6	-2.5	1.662e-05	8.140e-05
PALD1	8.5	7	1.773e-05	8.145e-05
FAM49A	4	6.2	1.774e-05	8.148e-05
BRAP	1885	-0.9	2.321e-05	8.160e-05
CNTRL	689.5	1.3	2.497e-05	8.169e-05
LDOC1L	127	2.6	1.782e-05	8.177e-05
DDX19B	163.3	0.9	2.051e-05	8.236e-05
GALNT1	239.7	2.1	2.198e-05	8.236e-05
FAM127C	10.9	2.6	1.656e-05	8.261e-05
STX7	1244.4	-1.2	2.380e-05	8.349e-05
GAS7	14.2	6.9	1.339e-05	8.381e-05
RFC3	2103.7	-1.7	1.761e-05	8.412e-05
DLGAP1	5.9	5.3	1.846e-05	8.459e-05
RP11-1000B6.3	15.8	2.5	1.908e-05	8.460e-05
PKN2	1239.4	-1	2.414e-05	8.463e-05
CMTM7	205.2	2.5	1.905e-05	8.469e-05
P4HB	3973.5	1.9	2.463e-05	8.497e-05
TRPT1	173.8	1.1	2.129e-05	8.528e-05
FBXL17	15.6	2.8	1.901e-05	8.552e-05
FGD2	12.9	3.4	1.906e-05	8.575e-05
MATN2	8.2	3.9	1.725e-05	8.584e-05
CTC-529P8.1	29.9	-2.9	1.881e-05	8.601e-05
MYD88	505.2	1.3	2.641e-05	8.606e-05
ALKBH2	140.3	1.9	1.770e-05	8.620e-05
IL4	3.6	7	1.892e-05	8.646e-05
CCDC120	11	2.9	1.740e-05	8.646e-05
ECHS1	972.3	1.4	2.474e-05	8.651e-05
DYNC1I1	3.4	6.4	1.975e-05	8.725e-05
ADCY4	10.8	5.3	1.758e-05	8.729e-05
RHOQ	27.3	2.5	2.983e-05	8.743e-05
GNA12	1885.3	-1.3	2.507e-05	8.757e-05
CTBP2	373.2	1.1	2.565e-05	8.816e-05
FAM173A	40.4	2.8	1.934e-05	8.823e-05
PNN	1500.5	1.1	2.616e-05	8.850e-05
PPM1D	1451.1	-1.2	2.544e-05	8.870e-05
NR6A1	185.8	1.4	2.005e-05	8.873e-05
SIRPB2	8.1	7.3	1.991e-05	8.919e-05
ZBED3	22.4	3	2.023e-05	8.920e-05
TNNT1	3.1	6.2	1.967e-05	8.959e-05
GRK5	7	4.4	1.960e-05	8.975e-05
PAM16	28.7	2.7	3.070e-05	8.975e-05
RXFP1	3	7.2	3.583e-05	8.983e-05
FAM179A	6.7	6.7	1.815e-05	8.986e-05
CXCL3	9.8	3.4	1.970e-05	9.015e-05
RP11-97C16.1	25.3	1.5	1.475e-05	9.058e-05
AC147651.3	11.1	-3.9	1.984e-05	9.074e-05
SARM1	11.8	3	1.479e-05	9.080e-05
UBQLN1	4767.8	-1	2.529e-05	9.103e-05
FDX1	25.7	2.4	1.467e-05	9.103e-05
RP4-800J21.3	20.9	-2.3	2.039e-05	9.106e-05
BRD8	7408.8	-1	1.905e-05	9.119e-05
SH3TC2	247.3	-2.5	2.099e-05	9.154e-05
ATP6V1F	989.1	0.7	2.677e-05	9.159e-05
PDE12	830.8	-1.1	3.029e-05	9.192e-05
RNF111	551	1.1	2.692e-05	9.205e-05
NIPAL2	66.7	2.2	2.030e-05	9.209e-05
ARHGAP19	800.1	-2.2	3.094e-05	9.282e-05
LRRC40	474.7	-1.2	2.735e-05	9.346e-05
CTBS	214.9	1.6	2.128e-05	9.367e-05
CRYBB1	8.2	2.2	2.108e-05	9.391e-05
PLCB4	3	7.4	2.152e-05	9.435e-05
XG	136.1	-6.8	1.956e-05	9.443e-05
C19orf57	62.7	-1.3	2.099e-05	9.507e-05
GPBP1L1	2650.6	-0.8	2.788e-05	9.513e-05
RP11-440D17.3	3.5	5.3	4.035e-05	9.547e-05
MYO10	8.6	4.2	2.111e-05	9.552e-05
FAM69A	11.6	3.9	1.568e-05	9.582e-05
PLEKHM2	901.6	-0.8	3.171e-05	9.591e-05
DTX3	4.2	4.9	2.129e-05	9.628e-05
CENPK	758.8	-1.7	2.996e-05	9.654e-05
LINC00342	54	2.4	2.175e-05	9.663e-05
WBP11	1492.1	-1.1	2.881e-05	9.663e-05
TM7SF3	466.6	1.1	2.622e-05	9.675e-05
UBE2Z	329.4	1	2.865e-05	9.753e-05
PNKD	4735.3	1.4	2.875e-05	9.785e-05
GPD1L	184.3	2.2	2.237e-05	9.809e-05
RPN2	3877.1	1.5	2.065e-05	9.822e-05
SUMO3	1790.7	-0.9	3.032e-05	9.841e-05
FPGS	915.3	1	3.062e-05	9.847e-05
WDR46	1730.4	1.2	2.877e-05	9.929e-05
