gene	baseMean	log2FoldChange	pvalue	padj
RP11-297N6.4	13.6	-2.6	1.392e-05	3.609e-05
TIMM8B	650.8	1.1	9.851e-06	3.620e-05
RGS10	1167.2	-1.8	1.144e-05	3.623e-05
CDK17	852.4	-1.6	9.867e-06	3.624e-05
F12	5.8	5.1	1.443e-05	3.631e-05
MRPS7	1359.7	1.3	1.399e-05	3.651e-05
ATP7B	1156.1	2.4	1.157e-05	3.661e-05
MRPL13	933.5	1.4	1.155e-05	3.668e-05
SLC9A3R2	4.5	6.7	7.894e-06	3.672e-05
SLC35G1	101.1	2	1.041e-05	3.674e-05
ZNF695	8.5	3.2	1.464e-05	3.686e-05
ZNF439	53.3	3.5	9.090e-06	3.714e-05
MGP	11.5	-5.4	1.488e-05	3.751e-05
FAM78A	94.6	1.4	1.223e-05	3.752e-05
SNHG10	1136.8	-1.4	1.191e-05	3.760e-05
ZNF112	6.3	5.1	1.502e-05	3.772e-05
PANK3	1516.1	-1.5	1.192e-05	3.781e-05
DNHD1	643.5	-1.7	9.306e-06	3.811e-05
INO80D	1139	-0.8	1.473e-05	3.833e-05
CCAR1	1826.2	0.6	1.215e-05	3.833e-05
FBXO38	1175.8	-1	1.211e-05	3.835e-05
IRF5	47.8	4.3	9.465e-06	3.859e-05
DUSP7	96.5	2.1	1.099e-05	3.869e-05
CARD8	933.8	-1	1.609e-05	3.890e-05
RAB11B	574.1	-1.1	9.995e-06	3.904e-05
HOXA10	8.9	4.9	1.566e-05	3.931e-05
KIAA1524	629.6	-1.4	9.642e-06	3.941e-05
C1orf53	14.6	2.1	1.586e-05	3.982e-05
CELF3	4.8	-6.7	1.001e-05	3.992e-05
ZFAND5	7095.4	-2.4	5.230e-06	4.020e-05
SPATA6	54.1	-1.9	9.926e-06	4.038e-05
HSPA4	3029.8	1.7	7.075e-06	4.038e-05
PML	723.1	0.7	9.909e-06	4.045e-05
GSKIP	763.9	-1.9	1.038e-05	4.045e-05
NDN	16.4	6.3	1.646e-05	4.045e-05
TNK2	1020.2	-2.5	1.213e-05	4.064e-05
RBM48	533.5	-1	9.271e-06	4.079e-05
MGEA5	3967.4	-1.6	8.365e-06	4.093e-05
RP11-160H22.5	35.7	-2.4	1.057e-05	4.101e-05
NOL10	520.3	1.5	1.012e-05	4.126e-05
ARHGAP18	271.8	1.2	1.069e-05	4.151e-05
SMPD2	70.1	1.5	1.118e-05	4.166e-05
AKAP2	16.2	3.5	1.631e-05	4.188e-05
CR1	289	-3	9.132e-06	4.199e-05
COMTD1	83.5	1.7	1.104e-05	4.199e-05
MIS18A	485.2	1.1	1.154e-05	4.200e-05
AC007381.2	10.3	-6.6	1.718e-05	4.227e-05
JUN	10.2	-5.4	1.731e-05	4.242e-05
PI4KA	857.4	-0.8	1.176e-05	4.275e-05
MIR181A1HG	22.8	3.4	1.689e-05	4.276e-05
TMCC1	49.7	1.4	1.713e-05	4.281e-05
TBC1D13	442.8	1.2	1.186e-05	4.310e-05
TRIM23	457.2	-2.2	1.104e-05	4.310e-05
ZNF488	5.2	6.1	1.733e-05	4.324e-05
DNM2	1380	-1.1	1.675e-05	4.325e-05
RP9	104.8	1.2	1.144e-05	4.343e-05
CDKN3	2201.1	-1.8	1.049e-05	4.345e-05
ANAPC7	1174.7	1.2	1.395e-05	4.363e-05
TTC39B	29.1	2.4	1.759e-05	4.388e-05
NHLRC1	36.4	2.5	1.089e-05	4.403e-05
IFT172	226.8	1.3	1.021e-05	4.415e-05
DCAF13	1716.1	1.6	1.413e-05	4.418e-05
ZNF235	33.2	2.4	1.266e-05	4.419e-05
CTA-445C9.14	26.5	3	1.095e-05	4.422e-05
LRRC34	59.4	1.6	1.275e-05	4.447e-05
C12orf55	27.2	-2.3	1.278e-05	4.458e-05
LRRC20	90.3	2.3	1.471e-05	4.460e-05
RP11-94L15.2	14.7	6.2	1.795e-05	4.469e-05
DYNC2LI1	165.9	1.3	1.284e-05	4.473e-05
ARID5B	76.4	3.3	1.191e-05	4.506e-05
RPL35	4359.3	1.2	1.094e-05	4.518e-05
ZCCHC9	228	0.8	1.302e-05	4.536e-05
LDOC1	7.7	5.9	1.609e-05	4.546e-05
ASMTL	249.3	1.7	9.288e-06	4.554e-05
ABCD1	30.8	2.2	1.192e-05	4.586e-05
GPAM	199.3	1.8	1.065e-05	4.589e-05
ZP3	23.6	2.7	1.886e-05	4.591e-05
CCDC137	469.7	1.4	1.276e-05	4.609e-05
RNPEPL1	764.8	-1.1	1.062e-05	4.629e-05
WDR73	686	-0.6	1.205e-05	4.649e-05
PNISR	2039	-1	9.648e-06	4.676e-05
RP11-385F7.1	11.5	-2.2	1.840e-05	4.684e-05
RDH5	22.2	-2.1	1.889e-05	4.746e-05
RPL7A	8906.4	0.9	8.429e-06	4.755e-05
RNF167	1468.1	-0.8	1.522e-05	4.755e-05
STEAP3-AS1	27.7	-2.9	1.241e-05	4.767e-05
ZKSCAN2	36.8	2	1.189e-05	4.780e-05
PIAS1	1569.3	-1	1.448e-05	4.796e-05
DUS3L	514.7	1	1.286e-05	4.796e-05
HOXB3	24.7	4.1	1.938e-05	4.802e-05
OSCP1	18.6	2.6	1.939e-05	4.803e-05
CCDC130	599.9	-1.2	1.292e-05	4.815e-05
INTS6-AS1	125.6	-1.6	1.393e-05	4.830e-05
CTB-138E5.1	3.9	6.2	1.666e-05	4.837e-05
RRAD	110.8	-3.5	1.314e-05	4.839e-05
GUCA1B	15.8	-2.8	1.909e-05	4.844e-05
GS1-124K5.4	43.8	1.2	1.958e-05	4.844e-05
HPS6	89.5	1.6	1.404e-05	4.861e-05
ARL6IP5	1127.9	-0.7	2.047e-05	4.869e-05
YBX3	1189.6	-1.9	1.575e-05	4.881e-05
RP1-225E12.2	20.1	-3	1.976e-05	4.883e-05
C2orf47	245.5	1.2	1.614e-05	4.897e-05
SERPINE1	29.3	6.2	1.225e-05	4.905e-05
NT5C	802.7	1.2	1.131e-05	4.906e-05
DMGDH	15.3	-2.9	1.990e-05	4.913e-05
TRIP10	70	2.1	1.316e-05	4.940e-05
GANAB	2936.6	0.9	1.030e-05	4.965e-05
NUP62	1353.2	0.8	1.599e-05	4.968e-05
SARM1	11.8	3.6	2.020e-05	4.983e-05
RRP12	2020.3	1.8	6.600e-06	4.985e-05
ZNF540	6.3	5.4	2.067e-05	4.996e-05
GPR114	40.2	6.3	1.449e-05	5.001e-05
RP11-191G24.1	64.4	1.5	1.311e-05	5.005e-05
MICALL1	75	1.9	1.369e-05	5.023e-05
MKNK1-AS1	16.1	-2.4	2.003e-05	5.063e-05
TMEM41A	323.7	1.5	1.186e-05	5.065e-05
TPM1	2317	-1.1	6.720e-06	5.068e-05
PSD4	601.9	1	1.174e-05	5.073e-05
RAC2	2592.4	1.3	1.055e-05	5.073e-05
TRIP12	6766.8	-0.9	6.740e-06	5.080e-05
SLC22A17	12.9	7.2	2.015e-05	5.085e-05
RP11-145M9.4	48	2.2	1.336e-05	5.090e-05
CTC-507E2.1	71.6	-2	1.391e-05	5.093e-05
OTUD1	97.7	-3.5	1.393e-05	5.097e-05
PHF6	817.4	1.7	1.289e-05	5.157e-05
RANGRF	10.3	3.2	2.147e-05	5.171e-05
ZNF2	64.9	1.8	2.111e-05	5.189e-05
IL18	94.4	1.2	1.511e-05	5.198e-05
DCAF10	712.7	-1.5	1.455e-05	5.201e-05
CCDC147-AS1	24.3	-1.7	2.065e-05	5.202e-05
ABCB8	559.9	0.7	1.304e-05	5.208e-05
ANKMY1	370.1	-0.8	1.161e-05	5.238e-05
TBL3	1296.9	1.5	2.068e-05	5.249e-05
ABCB7	977.6	-1.3	2.077e-05	5.270e-05
SERPINI1	340.4	-2.1	1.396e-05	5.356e-05
KHDC1	13.4	4.5	2.228e-05	5.356e-05
ZFP30	15.2	4.6	2.257e-05	5.423e-05
PLEKHB1	6.9	5.2	2.254e-05	5.438e-05
CLTCL1	20.4	2.9	2.169e-05	5.454e-05
ZHX1	582	0.7	1.369e-05	5.460e-05
APITD1	39.8	1.6	2.238e-05	5.484e-05
GLRX5	2623.6	-2.6	7.348e-06	5.512e-05
ATE1	386.3	1.2	1.225e-05	5.513e-05
ANKRD27	3406.8	1.2	1.153e-05	5.513e-05
B3GALNT2	87	1.5	1.865e-05	5.559e-05
CHFR	1064.1	-1.2	2.205e-05	5.581e-05
TRMT5	427.7	0.9	1.319e-05	5.598e-05
RP11-403I13.8	11	3.5	2.293e-05	5.604e-05
ABHD3	314	-0.8	1.247e-05	5.604e-05
ZNF491	11	2.4	2.339e-05	5.605e-05
MFSD9	121.7	1.9	1.511e-05	5.615e-05
AGPAT1	460.5	-0.6	1.450e-05	5.624e-05
C16orf59	191.5	2	1.873e-05	5.624e-05
METTL20	49	-1.2	1.424e-05	5.639e-05
ACP5	898.7	-3.5	1.419e-05	5.639e-05
MVK	139.2	1.6	1.522e-05	5.652e-05
GALNT10	1150.8	-0.8	1.848e-05	5.658e-05
CYP7B1	10.8	5.5	2.334e-05	5.681e-05
ERMP1	101	2	1.508e-05	5.714e-05
C17orf107	8.7	-3.4	2.394e-05	5.724e-05
RP11-53B2.3	8.1	3.5	2.066e-05	5.725e-05
DHX8	2051.1	-0.9	7.769e-06	5.733e-05
EED	360.4	1.1	1.621e-05	5.748e-05
RP5-964N17.1	5	4.6	1.141e-05	5.756e-05
LINC00528	28.3	2.3	1.531e-05	5.778e-05
CAPRIN1	4898.5	1.7	1.045e-05	5.790e-05
RP11-849F2.9	3.9	5.9	2.028e-05	5.795e-05
RDH13	202.6	3.4	1.946e-05	5.822e-05
RNF103	209.1	-1.9	1.947e-05	5.822e-05
CHST14	19.8	4	2.405e-05	5.855e-05
AFTPH	1275.3	-1.4	1.929e-05	5.889e-05
ADM5	8	5.3	2.138e-05	5.912e-05
NUP50	3390.6	-0.9	1.251e-05	5.943e-05
HMHA1	352.7	1.6	1.547e-05	5.973e-05
RBM22	1190	-0.8	2.379e-05	5.983e-05
MTA3	112.4	1.8	1.766e-05	6.012e-05
SVOPL	18.3	5.8	2.526e-05	6.017e-05
CBWD6	20.2	1.6	2.541e-05	6.052e-05
SPAG6	9.5	4.4	2.538e-05	6.069e-05
AGFG2	133.9	1.5	1.792e-05	6.096e-05
TFB1M	204.9	1.7	1.273e-05	6.097e-05
CD55	5776.5	-1.4	1.287e-05	6.101e-05
SYNGAP1	33.7	3.7	2.514e-05	6.103e-05
TSSC1	432.8	1.4	1.450e-05	6.103e-05
RP11-202G11.2	6.8	-6.2	2.529e-05	6.131e-05
AC005003.1	4	5.6	1.371e-05	6.134e-05
AL158147.2	58.2	-2.4	1.634e-05	6.139e-05
RP11-544A12.4	39.6	-1.7	1.561e-05	6.139e-05
UBE4B	2081.4	-0.7	1.305e-05	6.178e-05
IQGAP3	526.1	-2	1.643e-05	6.192e-05
PMM2	102.2	1.2	1.682e-05	6.198e-05
SSR4	2090.1	0.7	1.312e-05	6.208e-05
ITGB7	73.7	2	1.725e-05	6.221e-05
TRERF1	69.9	4.2	2.123e-05	6.262e-05
TMEM14E	37.4	-1.8	1.847e-05	6.263e-05
SRPK1	1590	1	2.705e-05	6.300e-05
OSTM1	1431.5	-1.6	2.518e-05	6.303e-05
SLA	94.5	3.8	1.686e-05	6.333e-05
ZHX2	162.1	-1.3	1.694e-05	6.353e-05
ANKRD18B	163	-1.5	2.140e-05	6.358e-05
KDM3B	1715.2	-0.7	2.543e-05	6.360e-05
MRPL40	513.3	1.5	1.518e-05	6.367e-05
ELK3	92.1	1.4	1.771e-05	6.371e-05
BOP1	5.7	3.6	2.682e-05	6.379e-05
UBA3	1243.2	-0.6	2.745e-05	6.383e-05
COG6	232.8	1.8	1.899e-05	6.426e-05
AC011747.7	45.9	-2.7	1.903e-05	6.438e-05
METRN	31.2	2.6	2.682e-05	6.478e-05
AC007246.3	7.1	3.3	2.689e-05	6.485e-05
ADAMTSL5	10.6	2.7	2.703e-05	6.504e-05
RP11-981P6.1	9	-3.8	2.385e-05	6.539e-05
PRDM11	20.6	2.7	2.737e-05	6.604e-05
RNFT2	34.9	2	1.698e-05	6.641e-05
PRICKLE4	19.3	2.3	2.692e-05	6.661e-05
MLLT1	18.2	3	2.768e-05	6.675e-05
CES3	8.1	5.2	2.828e-05	6.681e-05
RNF113A	168.9	1.2	1.991e-05	6.721e-05
IBTK	478.6	1.2	1.765e-05	6.750e-05
TMEM97	585.2	2.1	1.936e-05	6.784e-05
PTGES3L	7.4	4	2.828e-05	6.791e-05
TREX1	201.8	0.9	1.633e-05	6.819e-05
NUDT8	51.6	2.8	1.829e-05	6.821e-05
SV2A	20.6	4	2.899e-05	6.838e-05
ATP5E	7779.3	-1.2	1.460e-05	6.859e-05
FAM76B	897.9	-1.4	1.629e-05	6.879e-05
FAM87B	14	-2.1	2.920e-05	6.883e-05
USP42	431.3	-0.9	1.806e-05	6.893e-05
RP11-134L10.1	27.8	-3.6	2.869e-05	6.899e-05
CTD-2037K23.2	61.9	1.7	1.854e-05	6.902e-05
SAMSN1	311.2	2.4	1.810e-05	6.905e-05
USP12-AS1	8.3	-4	2.893e-05	6.932e-05
SSBP3-AS1	22.8	-1.9	2.818e-05	6.945e-05
FLRT1	9.5	2.9	2.941e-05	6.951e-05
SETD9	114.5	1.9	1.946e-05	6.956e-05
ZNF568	119.1	1.1	1.955e-05	6.986e-05
EIF2AK4	329.6	1.5	1.876e-05	7.042e-05
SPRY2	17.6	5.5	2.935e-05	7.043e-05
GLMN	154.5	1.4	1.894e-05	7.045e-05
AP3B2	12.5	-3.6	2.883e-05	7.096e-05
PARP14	1216.2	-0.8	2.861e-05	7.097e-05
CLYBL	66.6	1.9	2.959e-05	7.097e-05
TRPT1	173.8	1.2	1.503e-05	7.105e-05
RP11-111M22.2	7.6	4	3.025e-05	7.106e-05
GFOD1	334.7	-1.5	2.041e-05	7.116e-05
NUTM2A	14.8	-2.9	2.902e-05	7.133e-05
MED13	2445	-1.6	1.310e-05	7.134e-05
ECI2	426.5	1.6	2.054e-05	7.156e-05
RCN1	206.4	3	1.935e-05	7.181e-05
TSC22D3	1811.9	-2.9	2.917e-05	7.221e-05
FZD4	6	5	3.021e-05	7.225e-05
IDUA	9.9	5.8	3.036e-05	7.242e-05
AC018755.1	42.5	-1.9	1.868e-05	7.246e-05
FURIN	3704.6	-1.1	1.830e-05	7.268e-05
RP3-508I15.21	117.7	-2	2.052e-05	7.305e-05
NMNAT1	50.8	1.9	3.065e-05	7.328e-05
NUP54	1036.4	1	2.974e-05	7.351e-05
UCHL1	8.7	5.4	3.132e-05	7.366e-05
ASAP3	72.6	-4.1	1.996e-05	7.403e-05
SH3GL1	579.3	-1.2	2.071e-05	7.445e-05
COX7C	4151.8	0.9	1.372e-05	7.454e-05
KLHL35	16.6	2.7	3.092e-05	7.478e-05
PLOD1	573.9	1.5	1.928e-05	7.490e-05
ZDHHC19	13	5.9	3.141e-05	7.498e-05
KIAA0895	22.9	2.3	3.069e-05	7.513e-05
TLR3	46.3	2.1	2.256e-05	7.536e-05
ZNF106	1440.8	0.6	2.363e-05	7.536e-05
CCDC174	725.1	-1	2.101e-05	7.540e-05
CTD-2319I12.2	10.9	-4	3.214e-05	7.540e-05
ADAL	331.4	-1.1	2.179e-05	7.557e-05
TIMM10	971.3	1.7	3.302e-05	7.571e-05
TAF1	636.6	-0.9	1.821e-05	7.618e-05
NDC80	1566.5	-1.8	3.099e-05	7.634e-05
RHBDD3	533.8	0.5	2.066e-05	7.647e-05
RCCD1	274.3	-1.5	1.858e-05	7.673e-05
KCNQ1OT1	283.5	-1.3	2.626e-05	7.679e-05
RPS10	28.8	1.8	3.258e-05	7.755e-05
HNRNPA2B1	14253.3	0.7	1.078e-05	7.759e-05
RPL9	3359.1	1.5	1.082e-05	7.793e-05
OR13A1	16.4	-5.9	3.343e-05	7.793e-05
RP1-90G24.11	6.5	-4.6	2.897e-05	7.828e-05
RP11-398C13.6	9.9	2.6	3.347e-05	7.831e-05
ENAH	7.3	5.4	3.302e-05	7.844e-05
USP18	35.1	2.9	2.044e-05	7.877e-05
MYH15	14.7	-3	3.242e-05	7.902e-05
LIX1L	136.6	1.8	2.189e-05	7.906e-05
PHKA1	15.2	3.2	3.332e-05	7.916e-05
CREBBP	2389.4	-1.7	2.010e-05	7.925e-05
CTC-490E21.10	7.1	-4.7	3.409e-05	7.933e-05
GGA3	1316.3	-0.8	3.232e-05	7.933e-05
ITLN1	248.1	-3.9	2.422e-05	8.050e-05
ZNF813	90.5	1.7	2.786e-05	8.051e-05
SLC30A10	14.8	-7.1	3.315e-05	8.067e-05
RP11-378J18.3	7.5	3.6	3.413e-05	8.069e-05
LCA5	115.9	2	2.246e-05	8.096e-05
ZNF41	123	2	2.296e-05	8.103e-05
PRG2	91.9	6	2.265e-05	8.163e-05
RP1-80N2.2	21.7	4.7	3.364e-05	8.178e-05
POLR3D	255.5	1.3	1.751e-05	8.179e-05
LLPH	215.2	1.2	2.227e-05	8.179e-05
PSME2	1929.4	0.7	3.590e-05	8.179e-05
SSR2	2083.4	1.3	2.087e-05	8.206e-05
RPL10A	6310.4	1.8	1.784e-05	8.247e-05
ABHD15	19.8	3.7	3.408e-05	8.276e-05
KIAA1324	21.3	-3.1	3.414e-05	8.289e-05
VPS72	657.1	0.7	2.340e-05	8.332e-05
ATG9B	7.1	5	3.590e-05	8.355e-05
MTMR8	46.4	1.5	2.208e-05	8.465e-05
SCYL2	1841.8	-0.9	3.466e-05	8.475e-05
MZT1	888.5	-1.9	2.046e-05	8.490e-05
IMMP1L	388.9	-0.8	2.265e-05	8.494e-05
SSX2IP	1343.5	-1.1	3.512e-05	8.581e-05
RP11-211G3.2	12.8	-5.5	3.543e-05	8.587e-05
MTERFD1	422.1	1.2	2.503e-05	8.600e-05
SYS1	400.9	1	1.983e-05	8.608e-05
AGPAT6	507.4	1.2	2.335e-05	8.622e-05
SP1	1038.8	-1.3	3.830e-05	8.698e-05
CLUAP1	299.5	1.1	2.009e-05	8.714e-05
DIAPH3-AS2	5.7	-3.3	3.762e-05	8.733e-05
CMC1	236.2	1.3	3.022e-05	8.755e-05
GOLGA8A	193.5	2.4	2.676e-05	8.838e-05
FNDC3B	404.7	1.8	2.364e-05	8.845e-05
PDPK1	382.1	-1.1	2.049e-05	8.879e-05
SLC16A7	92.7	3.1	2.702e-05	8.919e-05
RP11-354E11.2	41.4	5.7	2.448e-05	8.933e-05
SYF2	2083.3	-0.8	1.254e-05	8.937e-05
PHLDB1	15.6	3.3	3.887e-05	8.972e-05
PDK3	382.9	1.7	2.622e-05	8.984e-05
LRRC46	14.6	2.1	3.896e-05	8.989e-05
P2RY11	12.1	2.9	3.904e-05	9.005e-05
NOL11	1087.6	1.3	3.703e-05	9.012e-05
ISOC1	564.7	1.5	2.648e-05	9.063e-05
TAB1	269.9	1.2	2.245e-05	9.161e-05
G2E3	847.8	-0.7	2.402e-05	9.194e-05
CXorf65	5.3	4.5	3.977e-05	9.203e-05
FAM229A	115.4	-2.9	2.647e-05	9.265e-05
RPL7	6859.5	1	1.733e-05	9.266e-05
FAM129A	941.8	-1.8	4.104e-05	9.279e-05
HIST2H2AC	52.5	-1.8	3.955e-05	9.293e-05
PPP2R1A	2111.9	1.3	1.739e-05	9.293e-05
C2orf62	10.1	4.5	3.968e-05	9.311e-05
AP001171.1	8.6	3.2	4.030e-05	9.311e-05
RALGAPB	757.3	-1	2.730e-05	9.324e-05
MAP1LC3B2	600.1	-1.7	2.445e-05	9.338e-05
ATP8A1	32.9	2.9	2.455e-05	9.339e-05
ITGB5	65	-3.5	2.466e-05	9.380e-05
UMPS	810.8	2.1	2.460e-05	9.390e-05
CCNG2	148.1	-2.8	3.291e-05	9.398e-05
DPP3	612.8	2.1	2.774e-05	9.464e-05
SLC39A1	608.7	1.3	2.483e-05	9.468e-05
AP1S3	14.1	2.1	3.937e-05	9.468e-05
CTD-2267D19.3	3.9	5.3	3.446e-05	9.473e-05
CCDC117	2006.4	-1.7	1.339e-05	9.495e-05
ALMS1	618.7	-1.2	2.611e-05	9.508e-05
ZNF329	26.8	2.1	2.509e-05	9.527e-05
ITCH	989.3	-0.7	3.937e-05	9.533e-05
STIL	1295	-1.4	3.079e-05	9.633e-05
ACOT7	533.6	2.1	2.348e-05	9.648e-05
RABGGTB	1072.6	0.7	3.295e-05	9.667e-05
NEK9	1421	-0.7	3.283e-05	9.672e-05
PELO	370.8	1.1	2.844e-05	9.674e-05
ERCC8	191.2	1.9	3.368e-05	9.674e-05
TSG101	4924.1	-1.6	2.493e-05	9.681e-05
JAZF1-AS1	9.6	-2.8	4.215e-05	9.696e-05
SEP15	2008.3	0.7	2.139e-05	9.759e-05
IDE	1135.4	0.7	4.038e-05	9.759e-05
ZNF721	400.3	1.3	2.410e-05	9.764e-05
PTTG1IP	1729.2	-0.8	4.362e-05	9.801e-05
REPS2	357.6	1.8	2.650e-05	9.820e-05
RP11-367G6.3	41.6	1.9	2.722e-05	9.841e-05
IFIT3	6371.3	-1.8	2.542e-05	9.852e-05
FNBP1	132.1	2.6	2.735e-05	9.910e-05
STXBP3	3196.5	-1.4	1.407e-05	9.930e-05
RILP	157.6	-1.7	3.475e-05	9.957e-05
CASQ1	42.4	-4.3	2.636e-05	9.965e-05
SNED1	16.7	-1.9	4.167e-05	9.968e-05
HEATR5A	93.7	1.6	2.756e-05	9.974e-05
MTRR	395.7	1.4	2.351e-05	1.007e-04
SPDYC	87.2	-2.5	3.098e-05	1.011e-04
RP11-166P13.3	7	3.6	4.356e-05	1.012e-04
MTFP1	15.8	2.8	4.342e-05	1.012e-04
COASY	1555.6	0.9	3.469e-05	1.013e-04
HSPA5	13741.5	1.9	1.422e-05	1.014e-04
SHC1	1883.3	-1	4.231e-05	1.019e-04
RBM23	1610.4	-1	3.496e-05	1.025e-04
WASF3	10.9	7.5	4.516e-05	1.030e-04
PPAPDC1A	12.8	6.3	4.315e-05	1.030e-04
RPS10P7	21.5	2.2	4.321e-05	1.031e-04
KIAA1377	22.8	2.5	4.446e-05	1.034e-04
PARP1	2751.6	2.5	1.471e-05	1.035e-04
PAPPA	148	-1.5	3.207e-05	1.044e-04
PCSK1N	157.4	-6	2.283e-05	1.046e-04
TMX3	651.8	1.1	2.565e-05	1.046e-04
KDM4D	13.2	2.3	4.393e-05	1.047e-04
TMED2	2254.2	1.7	1.504e-05	1.057e-04
NUTM2D	21.9	-2.6	4.436e-05	1.057e-04
UBE2E1	145.9	1.5	3.068e-05	1.060e-04
RP11-328M4.2	3.6	5.7	2.085e-05	1.063e-04
RP3-508I15.19	8.7	-3.3	4.584e-05	1.063e-04
ZNF805	341.8	-1.3	2.643e-05	1.063e-04
RP11-415J8.5	2.6	5.3	3.912e-05	1.065e-04
ALG5	416.1	1.7	2.648e-05	1.065e-04
NPR3	22.7	5.3	4.608e-05	1.069e-04
SERHL2	47.6	1.3	3.308e-05	1.074e-04
FBXL17	15.6	2.9	4.522e-05	1.075e-04
GPR65	73.7	4	3.124e-05	1.078e-04
C6orf48	965.9	1.1	3.713e-05	1.079e-04
DDX52	3776.5	-1	1.525e-05	1.082e-04
PC	733.2	-2.4	3.106e-05	1.083e-04
NBN	772	1.4	3.234e-05	1.089e-04
KLF16	66.3	2.1	2.901e-05	1.089e-04
FAM207A	55	1.6	4.729e-05	1.095e-04
UHMK1	1381.8	-1.1	4.966e-05	1.105e-04
TNFRSF19	26.7	5.5	4.780e-05	1.106e-04
L3MBTL1	78.1	1.4	3.214e-05	1.106e-04
AC007271.3	8.2	-6.2	4.825e-05	1.115e-04
LMNB1	378.6	1.8	2.631e-05	1.118e-04
MAPK13	15.8	-3.1	4.731e-05	1.122e-04
RP11-52J3.3	6.8	-3.4	4.984e-05	1.129e-04
HIST2H2AB	18.3	-1.7	4.894e-05	1.131e-04
RP11-843P14.1	46	-2.2	3.021e-05	1.131e-04
UXS1	322	1.3	2.829e-05	1.133e-04
TNFSF14	22.7	2.8	4.910e-05	1.134e-04
APOBEC3D	69.4	1.6	3.261e-05	1.145e-04
PRKD3	46.6	1.8	4.970e-05	1.147e-04
MTM1	151.6	1	3.206e-05	1.147e-04
ZNF562	376.9	1.8	3.178e-05	1.147e-04
KCTD21-AS1	14.2	1.9	4.849e-05	1.147e-04
C3orf52	11.4	5	5.101e-05	1.153e-04
KBTBD6	160.1	1.3	2.897e-05	1.159e-04
UQCRQ	1349.5	1.3	3.764e-05	1.160e-04
HBG1	30155.9	-3	2.578e-05	1.160e-04
SNX33	10.7	5.2	5.131e-05	1.164e-04
CARS2	177	2.3	3.266e-05	1.167e-04
IPO11	1053.2	1.5	4.908e-05	1.169e-04
ILVBL	456.6	1.7	2.771e-05	1.173e-04
PRPH2	38.7	-4	5.126e-05	1.181e-04
SUV39H2	231.3	1.2	3.692e-05	1.190e-04
C18orf54	245.1	-1.1	2.631e-05	1.194e-04
PPAP2A	93.1	3.8	3.496e-05	1.197e-04
POLR2J3	23.3	-1.5	5.072e-05	1.197e-04
RP11-197P3.4	10.9	-2	5.289e-05	1.197e-04
RP11-219B17.1	11.6	-1.7	5.104e-05	1.204e-04
TXN	6133.9	-0.9	3.168e-05	1.210e-04
SRGN	16589.3	2.8	1.720e-05	1.211e-04
TMEM107	102.4	1.3	3.543e-05	1.212e-04
RNF141	512.4	-0.7	3.047e-05	1.214e-04
STAG3	112	-1.5	3.557e-05	1.217e-04
ENTPD7	263.2	1.4	3.417e-05	1.217e-04
ARMCX6	127.7	1.5	3.800e-05	1.222e-04
ATP6V0D1	3957.9	-1.1	2.346e-05	1.225e-04
HENMT1	87.3	2.1	3.815e-05	1.226e-04
MTCH1	1133.5	-1.4	4.241e-05	1.226e-04
PRR7	18.9	2.8	5.211e-05	1.227e-04
CNTNAP1	26.6	-3.5	3.465e-05	1.231e-04
DERL1	2042.7	-1.1	1.779e-05	1.235e-04
RP11-402L5.1	9	-3.8	5.412e-05	1.237e-04
MICU2	1016.7	-1	4.320e-05	1.242e-04
SNAPC2	386.4	1.3	3.124e-05	1.242e-04
PGAP3	94.2	2.2	3.658e-05	1.248e-04
RECQL5	560.3	-0.7	3.762e-05	1.254e-04
AC003092.1	7.8	-6.3	5.566e-05	1.255e-04
RAB36	9.4	5.2	5.622e-05	1.262e-04
TMEM44	52.1	3.4	3.564e-05	1.264e-04
RBPJ	747	0.8	3.147e-05	1.265e-04
ZNF768	103	1.6	4.540e-05	1.265e-04
AC093627.10	10	5.4	5.551e-05	1.267e-04
CDC73	1020	-1.1	5.381e-05	1.273e-04
ATXN7L2	127.5	1.1	3.669e-05	1.276e-04
DSEL	5.9	-3.3	5.600e-05	1.277e-04
RP5-1104E15.6	84.1	-2.4	3.678e-05	1.279e-04
RGS2	77.9	-1.7	4.602e-05	1.281e-04
BOLA2B	9.6	2.2	5.623e-05	1.281e-04
CUX1	1124.4	-0.9	4.479e-05	1.284e-04
RP11-85G21.1	7.5	-3.8	5.630e-05	1.285e-04
GSTCD	181.7	1.2	3.634e-05	1.287e-04
ROM1	5.7	3.8	5.765e-05	1.290e-04
ETFDH	1660.1	-1.2	5.473e-05	1.292e-04
DCBLD1	19.6	2.6	5.589e-05	1.292e-04
SPICE1	323.4	1.1	3.583e-05	1.298e-04
ZNF57	87.5	3.3	3.824e-05	1.299e-04
RRAGD	50.2	3.4	4.093e-05	1.308e-04
MINPP1	8181.9	-1.9	2.940e-05	1.310e-04
APBB3	300	1.5	3.958e-05	1.313e-04
HLA-G	133.3	-2.4	3.917e-05	1.329e-04
JAKMIP3	7.6	-4.4	5.976e-05	1.335e-04
SLC44A1	230.7	2	4.776e-05	1.337e-04
RP11-1191J2.5	5.2	5.7	5.880e-05	1.339e-04
ZNF385A	74.1	2.9	3.964e-05	1.345e-04
SNUPN	345.5	1.4	3.406e-05	1.346e-04
