gene	baseMean	log2FoldChange	pvalue	padj
TBL2	294.9	1.3	4.530e-05	2.122e-04
AZI1	214.6	-1.3	4.414e-05	2.122e-04
NR2C1	444.4	-0.6	4.553e-05	2.132e-04
CROT	53.7	2	3.831e-05	2.134e-04
RP1-90G24.11	6.5	-4.8	3.571e-05	2.142e-04
COMMD7	334.6	1.6	5.172e-05	2.145e-04
RAB6A	1316.7	-0.8	4.992e-05	2.148e-04
DIXDC1	17.9	2	4.420e-05	2.148e-04
ZC3H6	187.5	-1.5	3.438e-05	2.169e-04
PPM1A	3013.3	-1.2	4.644e-05	2.169e-04
SCYL3	141.2	-0.7	4.551e-05	2.170e-04
LEMD3	228.3	-1.5	4.546e-05	2.178e-04
HIST1H3A	103.8	-1.8	4.589e-05	2.186e-04
RYK	136	1.6	3.965e-05	2.201e-04
MMP15	9.3	6.1	3.699e-05	2.212e-04
SLC9B2	248.3	1	3.733e-05	2.214e-04
NPRL3	2562.4	-1.1	4.751e-05	2.214e-04
SLC25A53	205.5	-1	3.748e-05	2.220e-04
TNKS	636.7	-1	3.343e-05	2.220e-04
RP13-582O9.5	118.2	1	4.549e-05	2.222e-04
RP11-14N7.2	13.7	1.9	3.942e-05	2.233e-04
LRRC8D	487.9	0.9	5.045e-05	2.246e-04
DGAT1	121.8	-1.8	4.604e-05	2.247e-04
AZI2	683.8	-0.9	5.083e-05	2.261e-04
SKA1	1043.9	-1.6	4.897e-05	2.276e-04
SIAH2	3147.6	-2.1	5.827e-05	2.291e-04
ZNF771	56.2	1.7	4.130e-05	2.291e-04
LRRCC1	655.3	-1.2	4.940e-05	2.294e-04
POLL	1880.4	-0.7	5.541e-05	2.300e-04
CTCF	582.5	-1.4	3.529e-05	2.307e-04
POLR2I	631.2	-0.7	4.997e-05	2.318e-04
RP11-867G23.3	27	-1.6	4.246e-05	2.351e-04
TLE1	65.7	1.9	4.272e-05	2.365e-04
GP9	37.5	2.3	4.601e-05	2.368e-04
CD9	54.7	6	4.316e-05	2.380e-04
OASL	35.4	4.9	6.640e-05	2.389e-04
LAMTOR2	455.4	1.1	5.174e-05	2.395e-04
C11orf48	277.4	1	5.041e-05	2.395e-04
ORAI1	76	2.4	4.679e-05	2.398e-04
TMEM25	17.9	3.1	5.006e-05	2.407e-04
SLC19A2	125.3	1.2	4.703e-05	2.409e-04
TMEM159	71.9	2.6	4.380e-05	2.409e-04
PSMC3IP	163.6	-1.1	4.708e-05	2.410e-04
PRDX4	950.6	1.8	5.251e-05	2.425e-04
DCUN1D5	1017.2	1.6	6.046e-05	2.428e-04
TAF9	4124.9	0.9	6.028e-05	2.429e-04
CCDC106	26.3	2	5.483e-05	2.455e-04
UBE2D1	82.8	1.8	5.214e-05	2.455e-04
IFITM10	60.2	-2.2	5.122e-05	2.456e-04
KIF23	2361.9	-1.7	6.138e-05	2.470e-04
SSU72	1436.8	0.9	5.824e-05	2.471e-04
NR2F6	84.9	2.2	5.375e-05	2.482e-04
DAB2	24.7	4.8	4.711e-05	2.489e-04
EAF1	1019.7	-0.7	5.878e-05	2.491e-04
ZNF786	52.1	2.7	4.552e-05	2.493e-04
RNF167	1468.1	-0.7	5.552e-05	2.507e-04
PXK	1067.4	-0.8	5.604e-05	2.529e-04
NAGLU	96.8	1.6	5.488e-05	2.529e-04
ZNF880	43.8	1.5	4.642e-05	2.540e-04
MRPL50	582.7	0.9	3.926e-05	2.541e-04
STAM2	880.9	-0.8	3.928e-05	2.541e-04
SERPING1	15.5	5	5.704e-05	2.541e-04
LRRC57	386.1	-1	5.536e-05	2.541e-04
MARCKSL1	78	1.5	5.428e-05	2.543e-04
ADK	541.6	1.1	5.812e-05	2.550e-04
HSPD1	5734.2	1.7	6.620e-05	2.570e-04
AGAP2	38.4	2.5	7.251e-05	2.583e-04
MT1E	106.1	2.4	4.745e-05	2.588e-04
NME3	97.1	1.5	4.752e-05	2.591e-04
PRX	79.6	-1.4	5.557e-05	2.598e-04
MB21D1	91.3	1.3	4.779e-05	2.604e-04
NEURL1	12.2	2.6	4.975e-05	2.612e-04
EIF3A	5210.5	0.8	6.387e-05	2.613e-04
UBE3D	64.4	2.1	4.814e-05	2.621e-04
LRRC6	9.4	3.5	4.460e-05	2.621e-04
NME7	195.4	1.8	4.254e-05	2.625e-04
GABARAP	315.7	-1.6	6.793e-05	2.631e-04
CCDC11	28.7	-1.9	4.862e-05	2.652e-04
CHPT1	710.6	-1.4	6.098e-05	2.664e-04
ZCCHC2	724.7	-1.6	5.840e-05	2.666e-04
FRMD6	21.5	4	5.099e-05	2.669e-04
PRDX2	12175.9	-2	6.734e-05	2.682e-04
GNA12	1885.3	-1.2	5.881e-05	2.682e-04
GALNT7	247.7	1.5	4.382e-05	2.697e-04
ANXA6	89.6	2.4	5.645e-05	2.697e-04
ATG9B	7.1	4	4.691e-05	2.697e-04
ACTG1	6880	1.3	5.923e-05	2.697e-04
DEK	4152.7	-0.9	7.022e-05	2.706e-04
PLD2	10.7	3.1	4.651e-05	2.715e-04
AC016586.1	39.3	-3.2	5.021e-05	2.728e-04
B3GNT1	45.7	2.4	5.072e-05	2.755e-04
NCOA2	3035.8	-0.9	6.995e-05	2.777e-04
EIF2B3	593.2	1.7	6.116e-05	2.780e-04
FADS1	1503.5	1.7	6.684e-05	2.796e-04
ARL4D	9.1	2.9	5.230e-05	2.796e-04
MORN1	99.6	-1	5.179e-05	2.799e-04
FTSJ3	854.1	1.2	4.297e-05	2.801e-04
XRN2	1850.5	1.5	6.705e-05	2.801e-04
ZNF266	1196.1	-0.6	6.308e-05	2.809e-04
KIAA0825	26	1.8	5.099e-05	2.814e-04
C1orf216	96.8	1.6	6.240e-05	2.835e-04
SNRPD3	1581.7	0.8	6.795e-05	2.835e-04
TP53BP2	698.1	-1.4	6.563e-05	2.845e-04
SLC13A4	100.1	-2.2	5.989e-05	2.846e-04
EXD2	143	2.3	6.024e-05	2.862e-04
RP11-354E11.2	41.4	6	5.694e-05	2.863e-04
CDK1	6690.9	-1.8	7.078e-05	2.864e-04
CTC-523E23.11	4.1	4.8	2.120e-05	2.879e-04
SLC25A38	3366.9	-1.3	6.371e-05	2.881e-04
MITF	98.3	1.1	6.107e-05	2.897e-04
MINOS1	100.6	1.6	5.415e-05	2.912e-04
C16orf46	44.7	1.6	6.206e-05	2.915e-04
RITA1	413.7	1.6	6.485e-05	2.929e-04
TEAD4	21.9	3.2	6.699e-05	2.934e-04
KCTD21-AS1	14.2	1.9	6.715e-05	2.940e-04
RAB11FIP1	864.9	1.2	6.857e-05	2.960e-04
TTLL12	833.2	0.9	6.563e-05	2.960e-04
CD96	23.7	3.5	5.832e-05	2.964e-04
PARP15	99.9	2	6.270e-05	2.965e-04
ERI3	325.5	1.5	7.434e-05	2.968e-04
OTUD7B	475.2	-1	7.058e-05	2.968e-04
ACP2	396.1	-0.7	7.770e-05	2.968e-04
OR52A5	4.7	-6.3	2.808e-05	2.975e-04
WBP4	1082.5	-0.9	7.422e-05	2.987e-04
TRMT11	151	1.3	5.619e-05	3.009e-04
NEURL1B	287.7	-2.2	7.019e-05	3.020e-04
CTD-2054N24.2	10.9	2.2	5.709e-05	3.021e-04
CREBBP	2389.4	-1.6	7.737e-05	3.035e-04
ZNF195	284.5	1.1	5.037e-05	3.055e-04
IFFO2	18.2	3.8	7.055e-05	3.075e-04
ACKR2	82.2	-2.3	6.544e-05	3.082e-04
COX18	66.5	1.2	5.767e-05	3.082e-04
ANO9	6.8	6.2	5.377e-05	3.102e-04
UCK2	547	1.2	4.911e-05	3.103e-04
SCAPER	52.7	1.7	6.237e-05	3.107e-04
NAA15	2130.3	1.3	8.274e-05	3.140e-04
EFTUD2	2554.8	1.2	7.898e-05	3.166e-04
CCDC115	367.4	1.3	7.576e-05	3.169e-04
TIPRL	617.5	0.8	4.963e-05	3.169e-04
APC2	41.7	-2.1	6.378e-05	3.172e-04
C2orf69	700.3	-0.7	7.094e-05	3.175e-04
IRF7	128.1	-1.4	5.974e-05	3.181e-04
ZNF286A	68.7	2.5	6.467e-05	3.205e-04
RMDN1	424.5	1	7.215e-05	3.225e-04
RP11-359B12.2	16.8	1.9	6.290e-05	3.225e-04
PRKCE	24.9	2.9	7.451e-05	3.230e-04
GCLM	1106.1	-2.4	7.900e-05	3.249e-04
UBE2T	1768	-1.4	7.311e-05	3.265e-04
NUDC	3005.8	1	7.408e-05	3.305e-04
HIST1H2BM	61.6	-1.8	6.201e-05	3.305e-04
HILPDA	119.7	2.2	6.225e-05	3.305e-04
AC084018.1	176.4	-1.3	6.703e-05	3.312e-04
RP11-348N5.7	29.5	-1.5	7.149e-05	3.314e-04
TRIM27	1405.5	0.9	8.106e-05	3.326e-04
KLF6	1267.6	-1.3	8.109e-05	3.327e-04
TMEM43	887.8	0.9	7.852e-05	3.346e-04
RP11-379P15.1	4.4	-3.3	2.504e-05	3.348e-04
RNF144A	506.9	-1.3	8.925e-05	3.368e-04
TBPL1	3651	-1.1	8.693e-05	3.377e-04
SDE2	7126	-1.1	8.491e-05	3.379e-04
NARF	28690.9	-1.4	8.733e-05	3.390e-04
SLC52A2	178.5	1.3	6.894e-05	3.396e-04
RP5-1198O20.4	161.6	-1.4	6.444e-05	3.409e-04
TPM4	2116.2	2.9	9.111e-05	3.427e-04
C4orf48	51.3	3.1	6.947e-05	3.428e-04
PRKAR1B	261.3	1.9	7.569e-05	3.449e-04
SLC16A3	146.1	1.9	7.012e-05	3.449e-04
MTHFD1L	126	1.2	7.430e-05	3.459e-04
SLC43A2	1156.2	-2.2	7.808e-05	3.464e-04
RP11-390B4.5	51.5	-1.5	7.539e-05	3.476e-04
TOX4	3861.8	-0.7	9.001e-05	3.484e-04
RAB11B	574.1	-1	8.217e-05	3.484e-04
NUDCD1	367.8	1.6	8.473e-05	3.505e-04
CA3	21.1	-3.1	7.072e-05	3.530e-04
USP18	35.1	2.5	6.688e-05	3.536e-04
PLEK	869.5	2.6	8.352e-05	3.536e-04
AC003043.1	6.1	-6	6.235e-05	3.538e-04
GLRX	1886.4	2.7	8.169e-05	3.546e-04
ZNF385B	3	-6.2	2.989e-05	3.553e-04
ZNF33B	187.9	1.3	7.253e-05	3.553e-04
DEPDC7	62.2	2.3	7.237e-05	3.553e-04
PHKA1	15.2	3.2	6.613e-05	3.555e-04
ATG14	6298.3	-1.4	8.055e-05	3.558e-04
ZNF891	19.7	1.6	7.105e-05	3.598e-04
AC007246.3	7.1	2.7	6.963e-05	3.617e-04
TBCEL	5563.9	-2.2	9.212e-05	3.635e-04
RP11-222A11.1	6.3	5.2	6.567e-05	3.657e-04
CES3	8.1	4.4	6.581e-05	3.663e-04
TBCA	761.2	0.6	8.687e-05	3.663e-04
C19orf55	194.4	-1.2	6.990e-05	3.666e-04
TMEM223	193.4	0.9	7.533e-05	3.676e-04
SLC12A9	14.8	2.7	6.860e-05	3.676e-04
DOCK9	53.3	2.2	8.062e-05	3.691e-04
ADAM10	981.4	1	9.114e-05	3.693e-04
HSD11B1L	16.1	3.6	8.139e-05	3.723e-04
CCDC136	14.1	3.4	7.038e-05	3.767e-04
RBM12	1668.2	0.5	9.589e-05	3.771e-04
FAM160B2	234.4	1.5	6.752e-05	3.775e-04
SH3BGR	27.9	1.7	1.108e-04	3.782e-04
B3GALNT2	87	1.3	8.591e-05	3.783e-04
MCC	91	-1.6	8.635e-05	3.801e-04
MYL12A	1548.3	0.6	8.881e-05	3.826e-04
URI1	114.1	1.6	8.320e-05	3.831e-04
GOT2	1486.4	1.4	8.931e-05	3.846e-04
RP4-758J18.13	23.1	1.7	7.808e-05	3.860e-04
RNF187	896.1	-2.2	9.244e-05	3.877e-04
ANAPC1	604.2	0.9	6.160e-05	3.878e-04
STX5	447.7	-0.9	9.376e-05	3.930e-04
IDH3A	223.6	1.8	7.070e-05	3.940e-04
NDUFAF7	205	0.8	8.175e-05	3.966e-04
NOL10	520.3	1.4	9.478e-05	3.968e-04
YIPF4	2456.1	-0.6	1.071e-04	3.968e-04
LETM1	658.4	1	6.364e-05	3.969e-04
PRRT3	442.7	-1.8	9.088e-05	3.975e-04
RSBN1	837.8	-0.7	6.340e-05	3.982e-04
HMGCS1	668.5	2.1	6.502e-05	4.003e-04
TP53INP1	3050.2	-1.3	1.050e-04	4.004e-04
ME1	4.6	6	3.453e-05	4.007e-04
RP11-504P24.8	101.7	-1.9	9.013e-05	4.018e-04
NCLN	1015	1.2	9.998e-05	4.019e-04
PTH2R	26	2	8.216e-05	4.039e-04
FAM210A	226	1.6	6.857e-05	4.039e-04
EVI5L	36.1	-1.9	8.899e-05	4.039e-04
YTHDC2	472.2	-0.9	9.695e-05	4.044e-04
PHB2	2857.8	1.1	1.098e-04	4.050e-04
WT1	15.9	4.9	8.954e-05	4.057e-04
LAMB3	200.4	1.8	8.416e-05	4.062e-04
SEPT11	827	0.8	9.757e-05	4.062e-04
GIMAP6	14.1	5.3	7.665e-05	4.062e-04
LRFN4	35.8	2.8	7.816e-05	4.062e-04
C10orf118	1042.2	-1.7	1.017e-04	4.072e-04
SEC11A	987.1	0.8	1.050e-04	4.083e-04
PUS7L	162.4	1.2	7.006e-05	4.113e-04
RNF213	4480.9	-1.4	1.059e-04	4.117e-04
COPG2	31.7	1.9	8.585e-05	4.143e-04
ALDH7A1	22.3	4.9	8.510e-05	4.166e-04
CAMKK2	202.4	1.1	7.582e-05	4.188e-04
SLC25A4	204.4	2.3	7.604e-05	4.198e-04
PITPNM2	21.3	3.5	9.300e-05	4.198e-04
NAGPA	179.4	1.7	9.426e-05	4.198e-04
PLEKHM1	1639.7	-1.2	9.686e-05	4.201e-04
DSEL	5.9	-5.2	7.964e-05	4.202e-04
ARHGEF11	21.6	3.2	8.474e-05	4.213e-04
SLC25A15	431.5	2.3	1.101e-04	4.231e-04
NDUFB2	578	1.1	6.812e-05	4.238e-04
CTD-2555A7.3	11.4	-2.2	7.647e-05	4.246e-04
SMAD5	367.3	1.3	1.109e-04	4.255e-04
ABCA7	2020.2	-1.5	1.128e-04	4.263e-04
LINC00694	28.8	2.1	9.504e-05	4.276e-04
CENPC	833.8	-1	1.002e-04	4.336e-04
MLLT11	45.3	1.9	8.431e-05	4.339e-04
RBM8A	1664	0.4	1.094e-04	4.352e-04
YTHDF2	1410.8	1.2	1.128e-04	4.360e-04
SLC35B2	737.9	1.2	7.102e-05	4.374e-04
RP11-665C16.5	26.4	-2.1	8.988e-05	4.375e-04
HSBP1	660.2	0.8	1.014e-04	4.379e-04
YARS2	329.3	1.6	1.203e-04	4.400e-04
WSCD2	19.6	2.4	9.807e-05	4.400e-04
POLR3K	399.1	1.3	1.021e-04	4.404e-04
BTN3A3	35.1	3.1	9.830e-05	4.407e-04
ESF1	342.5	1.2	1.211e-04	4.426e-04
BBC3	334.1	-1.7	1.102e-04	4.433e-04
MYL12B	5222.4	-0.7	1.222e-04	4.458e-04
AGK	318.2	1.6	1.168e-04	4.461e-04
AP1S3	14.1	1.9	9.114e-05	4.501e-04
GIPC2	42.6	-2	1.007e-04	4.505e-04
GLG1	1000.6	-1	1.139e-04	4.514e-04
ACTR2	1949.2	1.1	1.207e-04	4.532e-04
DDX17	6198.2	-1.2	1.213e-04	4.553e-04
ATF6B	1230.5	-0.9	1.155e-04	4.568e-04
LONP1	1045.3	-0.9	1.083e-04	4.568e-04
WDR63	6	4.7	8.342e-05	4.607e-04
RALA	376.2	0.9	1.157e-04	4.641e-04
LEF1	7.8	5.2	8.411e-05	4.642e-04
MRC2	51.2	-2.8	1.052e-04	4.695e-04
LMLN	127.4	0.9	9.883e-05	4.698e-04
ARID3A	246.9	-2.2	9.208e-05	4.701e-04
RP11-161H23.9	8.9	-2.9	8.695e-05	4.706e-04
SUGCT	2.8	5.7	4.090e-05	4.727e-04
FLOT2	2264.2	-0.7	1.263e-04	4.727e-04
NHLRC4	72.2	-1.3	9.285e-05	4.735e-04
CABLES2	126.3	-2.1	1.103e-04	4.736e-04
WDFY2	177.7	0.9	9.299e-05	4.739e-04
CEP97	267.7	-1.2	8.764e-05	4.772e-04
KIF4B	9.2	-1.9	9.211e-05	4.796e-04
KIAA0922	4688.5	-1.6	1.128e-04	4.827e-04
BCLAF1	3697.2	0.7	1.338e-04	4.842e-04
MRPL46	416	1	1.214e-04	4.846e-04
C20orf203	12.8	2.9	1.171e-04	4.854e-04
LINC00853	31.6	-1.7	1.105e-04	4.909e-04
CD300C	36.4	4	9.662e-05	4.911e-04
DMGDH	15.3	-2.5	9.455e-05	4.913e-04
GPLD1	150.4	-1.1	1.122e-04	4.917e-04
SLC25A21-AS1	29.8	-2.4	9.659e-05	4.922e-04
LRPPRC	3671.5	1.6	1.363e-04	4.924e-04
TPRG1L	907.6	-2.2	8.094e-05	4.957e-04
AKR1E2	135	-2.4	1.053e-04	4.974e-04
C4orf33	304.7	-1.2	1.318e-04	4.980e-04
ACTR10	2017	-1	1.314e-04	5.007e-04
BRD3	943.1	-0.5	1.178e-04	5.018e-04
HIST1H2BD	337.7	-1.3	1.392e-04	5.026e-04
SPIN3	7.8	4.9	9.365e-05	5.031e-04
SLC27A1	27	2.7	1.064e-04	5.031e-04
RP11-219B17.1	11.6	-1.5	9.812e-05	5.080e-04
ZNF697	5.9	4.9	1.018e-04	5.094e-04
TMEM204	9.5	7	9.526e-05	5.112e-04
TMEM140	5277	-1.5	1.205e-04	5.121e-04
LARP1	5718.8	-1	1.398e-04	5.186e-04
SCAMP1	249.9	1.2	9.063e-05	5.197e-04
CLPX	1633.8	1	1.407e-04	5.197e-04
UNG	617.1	2.8	8.601e-05	5.206e-04
TTC1	1774	0.7	1.372e-04	5.206e-04
RBAK-RBAKDN	43.6	1.3	1.180e-04	5.206e-04
TRIM58	4117.3	-2.1	1.373e-04	5.208e-04
KRT3	5.1	-7	5.219e-05	5.208e-04
EIF3M	2616.6	0.9	1.374e-04	5.211e-04
RAB30	18.9	2.4	1.269e-04	5.216e-04
VWA5A	291.7	2	1.452e-04	5.216e-04
R3HDM1	716.8	0.8	8.716e-05	5.262e-04
CCDC112	85.5	1.5	1.123e-04	5.267e-04
MAP10	24.6	2.5	1.110e-04	5.294e-04
PML	723.1	0.6	1.313e-04	5.313e-04
TIMM50	1221.5	1.1	1.368e-04	5.328e-04
GEMIN6	208.3	1.4	1.228e-04	5.332e-04
DTNBP1	82.8	1.2	1.213e-04	5.382e-04
NT5E	18.7	-3.6	1.049e-04	5.396e-04
TMEM161A	367	1.4	1.442e-04	5.402e-04
PPP6C	2577.9	-0.5	1.514e-04	5.412e-04
PRUNE	531.5	0.8	1.282e-04	5.413e-04
PLXNA1	546.4	1.4	8.938e-05	5.418e-04
UBE2L3	1001.9	0.7	1.395e-04	5.420e-04
SPTLC3	6.7	3.4	1.093e-04	5.425e-04
WASH4P	211.7	-1.3	1.258e-04	5.445e-04
MMS19	1102.5	0.9	1.325e-04	5.483e-04
ZNF774	9.8	2.2	1.013e-04	5.487e-04
SH2D2A	42.2	4.5	1.678e-04	5.493e-04
SPN	2595	1.2	1.496e-04	5.502e-04
C18orf8	3534.3	-1	1.507e-04	5.539e-04
RGS9BP	14.1	3.4	1.267e-04	5.544e-04
C11orf80	25.8	-1.7	1.149e-04	5.547e-04
HECTD1	1859.3	-0.4	1.346e-04	5.559e-04
HIST1H3H	1338.5	-1.6	1.347e-04	5.561e-04
SLC25A43	11.8	3.8	1.090e-04	5.575e-04
ASB1	520.6	-1.2	9.238e-05	5.577e-04
KCNQ1OT1	283.5	-1.2	1.116e-04	5.581e-04
TCEA3	7.5	4.1	1.039e-04	5.609e-04
PDPK1	382.1	-0.9	1.403e-04	5.636e-04
BMF	48.5	-2.4	1.729e-04	5.641e-04
CDK2AP1	45.9	2.4	1.131e-04	5.649e-04
CLIC4	2291.3	-1.5	1.545e-04	5.660e-04
ABI2	661	-1.1	9.498e-05	5.680e-04
TXLNA	1448.4	0.6	1.568e-04	5.717e-04
HLA-DMA	150.9	1.9	1.075e-04	5.731e-04
RPS10	28.8	1.6	1.146e-04	5.735e-04
DUS3L	514.7	0.9	1.432e-04	5.741e-04
C17orf107	8.7	-2.9	1.168e-04	5.758e-04
ZNF213	147.4	-1.1	1.315e-04	5.775e-04
SLC44A2	2649	-1	1.630e-04	5.775e-04
ZBTB16	103.3	2.9	1.247e-04	5.780e-04
SVIP	2958.3	-1.5	1.588e-04	5.797e-04
C15orf26	146.5	-2.4	1.383e-04	5.797e-04
ATAD2	2175.2	-1.6	1.638e-04	5.798e-04
CDK17	852.4	-1.4	9.888e-05	5.819e-04
ZNF764	192.7	-0.7	1.170e-04	5.819e-04
MBTPS1	1195.9	0.8	1.566e-04	5.849e-04
MRPS33	408	1.2	1.659e-04	5.872e-04
ZNHIT6	193.6	1.8	1.272e-04	5.881e-04
GABARAPL2	10882.6	-1.2	1.412e-04	5.893e-04
CCND2	1201.5	2.4	1.440e-04	5.894e-04
C16orf45	267.6	-1.2	1.275e-04	5.894e-04
ACACB	58	2.3	1.362e-04	5.905e-04
KIF3C	31.5	2	1.363e-04	5.907e-04
BTAF1	1926.1	-1	1.420e-04	5.918e-04
GAREML	18.4	-2.1	1.376e-04	5.959e-04
CENPL	763.1	-1.4	1.503e-04	5.984e-04
GLRX5	2623.6	-2.2	1.437e-04	5.984e-04
CHD2	3845.5	-1.1	1.652e-04	6.002e-04
UBE2S	33.3	-2.4	1.208e-04	6.002e-04
SLC25A32	353.3	1.4	1.702e-04	6.003e-04
NICN1	36.4	1.9	1.211e-04	6.015e-04
VPS28	3826.8	-0.8	1.658e-04	6.016e-04
ARHGAP18	271.8	1	1.140e-04	6.026e-04
SPRYD3	380.3	1.3	1.456e-04	6.049e-04
LAMTOR1	3205.9	1.3	1.678e-04	6.084e-04
STT3A	2483.6	0.6	1.680e-04	6.088e-04
EIF4A1	9059.3	1.2	1.681e-04	6.090e-04
PTK7	35.1	3.8	1.416e-04	6.109e-04
VGLL4	147.2	1.1	1.409e-04	6.129e-04
PRAF2	196.9	1.2	1.094e-04	6.129e-04
MAN1A1	2593.7	-2.6	1.747e-04	6.130e-04
C9orf117	11	1.9	1.155e-04	6.137e-04
PIM1	48766.6	-1.1	1.657e-04	6.141e-04
PLD3	1036.7	1	1.492e-04	6.179e-04
GNPDA1	1158.2	1.3	1.521e-04	6.180e-04
ADAL	331.4	-1	1.684e-04	6.180e-04
ZP3	23.6	2.3	1.330e-04	6.203e-04
OBFC1	178.7	1.6	1.180e-04	6.208e-04
KAZALD1	25	2	1.333e-04	6.213e-04
ASXL1	1120.1	-1.4	1.680e-04	6.213e-04
BBS2	196.4	1.5	1.362e-04	6.238e-04
CNTNAP1	26.6	-3.2	1.264e-04	6.238e-04
CRYBG3	16.3	5.1	1.243e-04	6.250e-04
PIGW	263.1	1.7	1.481e-04	6.280e-04
GART	2751.6	1.5	1.523e-04	6.290e-04
C4orf36	78.3	1.4	1.457e-04	6.308e-04
RHOB	15.3	-4.9	1.268e-04	6.366e-04
LUZP1	220.2	1.8	1.145e-04	6.376e-04
RP11-16E12.1	8.6	-2.9	1.208e-04	6.384e-04
TPSD1	50.1	6.6	1.993e-04	6.384e-04
TMEM164	637.9	1.5	1.093e-04	6.425e-04
CCDC126	77.1	1.5	1.558e-04	6.434e-04
VMP1	1255.5	0.7	1.761e-04	6.486e-04
TKTL1	31.7	4.9	1.423e-04	6.507e-04
TCEAL1	40	1.5	1.521e-04	6.509e-04
UVSSA	286.9	-1.2	1.656e-04	6.521e-04
METAP1D	83.3	1.3	1.553e-04	6.522e-04
DHRS7B	583.8	-1	1.109e-04	6.551e-04
ELK1	563.4	1.2	1.114e-04	6.578e-04
MRPL19	580.7	1.2	1.130e-04	6.623e-04
CDC25B	1126.5	-1.4	1.660e-04	6.694e-04
PLCL2-AS1	9.2	-5.5	1.340e-04	6.701e-04
TMPRSS4	92.5	-2.1	1.599e-04	6.704e-04
ATP5S	634.3	-0.8	1.146e-04	6.710e-04
PDIA6	1638.3	2.3	1.779e-04	6.722e-04
GLTP	117.9	0.7	1.378e-04	6.728e-04
JAGN1	629.3	0.9	1.172e-04	6.771e-04
SLC38A7	650.9	0.9	1.159e-04	6.775e-04
PLEKHM2	901.6	-0.7	1.167e-04	6.820e-04
TMED2	2254.2	1.4	1.910e-04	6.835e-04
C12orf43	183.2	1.4	1.625e-04	6.836e-04
RP11-426C22.5	11.6	3.4	1.614e-04	6.874e-04
RP11-737O24.1	58.6	-2	1.407e-04	6.879e-04
ITPR1	286.2	1.5	1.804e-04	6.896e-04
CCDC22	198.4	1.8	1.420e-04	6.919e-04
TMEM185B	22.9	2.5	1.746e-04	6.932e-04
NHP2L1	3211.3	1.2	1.696e-04	6.938e-04
CD34	46.8	5.4	1.641e-04	6.976e-04
HES6	556.1	-1.7	1.708e-04	6.984e-04
KCNQ5	19.9	3.6	1.404e-04	6.984e-04
PDGFD	7.7	4.9	1.455e-04	6.993e-04
TMEM133	18.7	-3.2	1.649e-04	7.002e-04
MON2	863.2	-0.8	1.219e-04	7.011e-04
FAM214A	489.1	-1.2	1.798e-04	7.020e-04
EBF1	45.8	-6	1.661e-04	7.044e-04
SMARCC2	1267.9	-0.7	1.987e-04	7.044e-04
EXOC7	1280.1	-0.8	1.986e-04	7.044e-04
UBALD2	164.8	-3	1.279e-04	7.044e-04
MAGOH	597.6	0.6	1.808e-04	7.048e-04
RPL5	14991.1	0.8	1.982e-04	7.048e-04
PKP1	14.1	-4.4	1.548e-04	7.106e-04
DNAJC6	2678.3	-1.1	2.002e-04	7.116e-04
SDC1	6.9	2.8	1.364e-04	7.116e-04
SEMA3G	3.2	5.3	6.500e-05	7.116e-04
USB1	868.2	0.7	1.843e-04	7.174e-04
USP30-AS1	23.6	-1.9	1.820e-04	7.182e-04
RP4-777O23.1	6.4	-4.1	1.378e-04	7.184e-04
TRABD	538.5	1	1.237e-04	7.223e-04
NOL11	1087.6	1.2	1.990e-04	7.234e-04
USP49	252.4	-1.1	1.498e-04	7.242e-04
ATHL1	44.6	2.5	1.716e-04	7.250e-04
LRRC27	43.8	1.6	1.497e-04	7.256e-04
STK24	884.7	-1.9	1.869e-04	7.256e-04
KIF14	499.6	-1.4	1.874e-04	7.275e-04
RP11-215G15.5	55.6	3	1.512e-04	7.299e-04
SLC2A3	269.5	2.2	1.626e-04	7.306e-04
DZIP3	221.6	-1.8	1.335e-04	7.306e-04
PDK3	382.9	1.5	2.130e-04	7.319e-04
SETD2	1897.8	-0.8	2.081e-04	7.333e-04
BLVRB	42827.6	-1.8	1.810e-04	7.333e-04
MDH1B	3.8	5.1	6.829e-05	7.348e-04
CLCF1	36.1	3.6	1.525e-04	7.374e-04
KYNU	12.5	5.7	1.756e-04	7.392e-04
IFT46	146.5	1.1	1.804e-04	7.451e-04
KIAA1468	357.8	-1.1	2.175e-04	7.458e-04
TULP3	881.4	-0.9	1.291e-04	7.498e-04
RP11-20B24.7	7.1	-2.9	1.446e-04	7.498e-04
P2RX5	19.9	5.2	1.646e-04	7.500e-04
TRAF3IP2-AS1	59.2	-1.3	1.672e-04	7.502e-04
JMJD1C	4690.4	-1.2	2.130e-04	7.512e-04
SNRPA1	884.6	0.8	1.295e-04	7.512e-04
ABHD11	156.2	1	1.691e-04	7.565e-04
ABI3	24.2	-4.2	1.933e-04	7.571e-04
KCNRG	11.9	-1.7	1.547e-04	7.594e-04
ALS2CR11	26.2	-3.4	1.956e-04	7.656e-04
COX10	295	1.4	2.039e-04	7.677e-04
TRIM23	457.2	-1.9	1.995e-04	7.694e-04
CTD-2514K5.2	50.6	-1.9	1.723e-04	7.712e-04
RAB33A	34.1	4.3	1.733e-04	7.754e-04
JMY	1157.4	-1.8	2.093e-04	7.764e-04
PBRM1	1015	-1.3	1.971e-04	7.787e-04
