gene	baseMean	log2FoldChange	pvalue	padj
STARD5	116.2	2	2.096e-06	7.076e-06
TRMT11	151	1.8	1.921e-06	7.111e-06
NUDT17	79.5	-1.3	2.111e-06	7.124e-06
SHMT1	657.5	1.6	1.929e-06	7.137e-06
USP48	1272.7	1.5	2.561e-06	7.220e-06
C1orf105	32.5	2.3	2.192e-06	7.248e-06
ZDHHC6	644.9	1	2.267e-06	7.274e-06
TTLL5	563.3	1.2	2.191e-06	7.282e-06
RPE	557.9	1.4	1.979e-06	7.312e-06
C10orf2	200.9	-2.4	1.760e-06	7.370e-06
SLC6A13	6	-6.4	2.295e-06	7.472e-06
NCKIPSD	232	1.8	1.805e-06	7.477e-06
TEC	223.4	-2.2	2.028e-06	7.487e-06
STK36	217.6	1.2	2.125e-06	7.501e-06
MFF	1312.9	0.8	1.970e-06	7.513e-06
SYNCRIP	1269.3	1	2.391e-06	7.526e-06
ZNF200	268.6	2.1	2.150e-06	7.585e-06
POMP	4657.1	-0.7	2.063e-06	7.608e-06
RASA3	438.7	1.2	1.739e-06	7.639e-06
PRSS23	78.2	-5.5	2.009e-06	7.653e-06
POLG2	218.4	-1	2.179e-06	7.681e-06
GPAM	199.3	2.2	1.862e-06	7.694e-06
ASRGL1	159.1	2.2	1.867e-06	7.713e-06
RP11-350F4.2	55.6	5.4	2.248e-06	7.751e-06
RPL31	8943.6	0.8	1.951e-06	7.770e-06
LINC00094	132.3	-2.4	2.103e-06	7.780e-06
LPCAT3	1309.4	2.8	1.954e-06	7.780e-06
PDZK1IP1	1498.9	-2.3	2.500e-06	7.847e-06
KLHL3	30.5	-3.1	2.356e-06	7.902e-06
NR1H2	7139.9	-1.5	2.151e-06	7.910e-06
CCDC104	377.3	0.7	1.818e-06	7.962e-06
ALG10B	60.3	2	2.427e-06	7.979e-06
CIAO1	1341.8	-1.3	2.010e-06	7.991e-06
COMT	1792.8	1.3	2.014e-06	8.006e-06
TXNDC16	964.2	-1.1	2.110e-06	8.009e-06
RP11-752G15.8	35	3.1	2.461e-06	8.083e-06
RP11-390E23.6	56.1	2.1	2.356e-06	8.097e-06
POMK	374.9	1.3	1.688e-06	8.099e-06
SLC10A6	7.4	-7.9	2.569e-06	8.156e-06
PIGF	174.4	1.8	1.984e-06	8.166e-06
KIFC2	11.4	-4.2	2.982e-06	8.168e-06
ALOX12	53	-1.8	2.379e-06	8.169e-06
WDFY1	861.7	1.3	2.582e-06	8.218e-06
IPO5	2493.4	1.7	8.447e-07	8.230e-06
RNF215	24.3	3.6	2.470e-06	8.254e-06
HSD17B7	93.4	-1.7	2.477e-06	8.278e-06
ELAC2	1758.2	1.2	2.094e-06	8.298e-06
KIF13B	343.9	-1.9	1.737e-06	8.315e-06
WDR35	167.1	2.4	2.387e-06	8.361e-06
MYO15A	20.2	-3.7	2.534e-06	8.458e-06
TRAPPC2	465.3	-1.1	1.786e-06	8.543e-06
CRLF3	1053	1.5	2.756e-06	8.604e-06
MCM2	5505.4	1.9	2.279e-06	8.617e-06
C3orf65	125.7	-2	2.587e-06	8.629e-06
MIR4453	81.4	2.9	2.349e-06	8.635e-06
NEIL1	39.4	-1.9	2.600e-06	8.666e-06
INO80C	282.5	-0.8	2.479e-06	8.667e-06
ZC4H2	100.2	3.1	2.388e-06	8.727e-06
DIP2A	957.9	-1.4	3.139e-06	8.739e-06
MED26	91.3	-2.7	2.393e-06	8.787e-06
NDUFAF3	1158.7	-1.1	2.436e-06	8.896e-06
CCR7	106.3	2.6	2.708e-06	9.015e-06
AC062029.1	23.6	2.9	2.815e-06	9.055e-06
RP11-557C18.4	7.6	-6.4	3.014e-06	9.180e-06
FAM83A	2221.9	-2.3	2.327e-06	9.182e-06
PTCHD3P1	248	1.6	2.265e-06	9.265e-06
BAHD1	150.1	1.8	2.462e-06	9.277e-06
RP4-773N10.4	88.5	-1.8	2.549e-06	9.339e-06
NIPAL2	66.7	3.1	2.737e-06	9.339e-06
LDLRAP1	219	1.9	2.570e-06	9.365e-06
KIAA0895L	62.4	2.5	3.367e-06	9.370e-06
ANKRD39	83.8	1.8	2.573e-06	9.372e-06
DEF8	387.9	1.4	2.392e-06	9.423e-06
RP11-304F15.3	72.7	-1.8	2.857e-06	9.483e-06
RGS6	430.1	1.7	2.535e-06	9.537e-06
RP11-146F11.1	15.8	-2.3	2.937e-06	9.557e-06
PSAT1	1789.2	3.2	2.546e-06	9.572e-06
HMGA2	26.7	4.4	2.813e-06	9.576e-06
TMEM42	136	-1.1	2.351e-06	9.578e-06
TMEM261	281.4	2.9	2.358e-06	9.612e-06
TIPARP	325.9	-2.9	2.465e-06	9.692e-06
SLC8A2	6	-6.8	3.025e-06	9.692e-06
C11orf54	263.9	-1.2	2.379e-06	9.694e-06
TNFRSF1B	139.1	3.3	2.670e-06	9.699e-06
XPO5	1073.8	1.4	2.484e-06	9.757e-06
RNH1	3733.1	-1.6	2.601e-06	9.759e-06
PLB1	6.9	-6.1	2.951e-06	9.768e-06
HIC2	116.2	1.6	2.611e-06	9.793e-06
NAT10	1360	-1.5	3.169e-06	9.809e-06
CCR2	14.7	-4.5	3.054e-06	1.010e-05
ATG9B	7.1	-5.7	3.069e-06	1.015e-05
RP1-265C24.8	7.4	-5	3.356e-06	1.016e-05
PPIL4	987.4	-1	2.812e-06	1.019e-05
KLHL15	189.1	-1.3	2.721e-06	1.019e-05
UFC1	1354.4	-1.1	3.310e-06	1.023e-05
RP11-345P4.9	22.5	-2.5	3.163e-06	1.025e-05
PIM2	6989.4	-1.3	1.067e-06	1.027e-05
QPRT	138.9	1.8	3.132e-06	1.034e-05
FBXO31	99.3	-1.8	2.764e-06	1.034e-05
KBTBD7	248.5	1.8	2.530e-06	1.037e-05
RP11-533E19.7	28.9	-2	3.230e-06	1.045e-05
VPS54	97.6	2.4	3.179e-06	1.049e-05
DAAM1	1215.7	1.4	3.443e-06	1.062e-05
ZSCAN16	299.8	-1.2	2.489e-06	1.072e-05
LIPE	35.5	2.4	3.315e-06	1.072e-05
BRF1	122.2	2.5	2.872e-06	1.073e-05
ENO1	7395.8	-2.1	1.962e-06	1.076e-05
TAB1	269.9	1.4	2.889e-06	1.079e-05
RTN4IP1	121.9	3.2	2.684e-06	1.086e-05
HPD	146.7	-1.6	3.010e-06	1.087e-05
MRPL17	519.8	2	3.351e-06	1.088e-05
KIFAP3	387.6	1.9	2.535e-06	1.090e-05
FOXD2-AS1	22.2	4.7	3.337e-06	1.098e-05
RAB31	55.3	-2.8	3.354e-06	1.103e-05
GAL3ST4	7.3	-4.9	3.425e-06	1.105e-05
NLRC5	405.8	2.1	2.833e-06	1.105e-05
RP11-112L6.3	29.3	-2.8	3.378e-06	1.110e-05
C1orf50	110.3	-1.2	2.763e-06	1.116e-05
RPL5	14991.1	0.9	2.875e-06	1.121e-05
EMILIN2	329.5	-2.5	2.625e-06	1.127e-05
RBM3	3556	1.1	1.180e-06	1.130e-05
USP45	189.6	1	3.282e-06	1.130e-05
SLC38A5	2271.1	1.7	3.141e-06	1.131e-05
CARF	84.5	2.2	3.156e-06	1.136e-05
IMPACT	278.2	2	2.831e-06	1.143e-05
RP11-393I2.4	7	-5.3	3.613e-06	1.146e-05
ZNF131	567	-0.6	3.680e-06	1.149e-05
C14orf1	683.6	1.6	2.957e-06	1.150e-05
C3orf14	34.9	5.4	4.197e-06	1.153e-05
INPP1	57.2	-4	3.597e-06	1.156e-05
CTA-331P3.1	96.8	2.9	3.235e-06	1.169e-05
SLC25A21	310.5	3	2.741e-06	1.173e-05
TSPAN33	45.5	3.7	3.494e-06	1.175e-05
CHMP1A	2580.2	-1.1	3.024e-06	1.175e-05
WDR25	286	-1.6	2.761e-06	1.181e-05
EPB41L4A	82.3	1.7	3.301e-06	1.185e-05
PURA	147	3	3.302e-06	1.185e-05
MMAA	46	2	4.359e-06	1.195e-05
ZNF212	312.7	-0.9	3.080e-06	1.195e-05
SPATA7	43.2	4.9	3.570e-06	1.198e-05
PPP6C	2577.9	-0.6	3.093e-06	1.200e-05
SS18L2	520.9	-0.6	3.740e-06	1.206e-05
ENTPD1	253.1	2.3	3.004e-06	1.207e-05
MCTS1	516	1.1	3.261e-06	1.208e-05
IFI30	21.6	-3.7	3.824e-06	1.208e-05
PMPCB	2028.9	1	1.274e-06	1.213e-05
SYPL1	1055.9	1.5	3.144e-06	1.218e-05
HCN2	6.8	-6.7	3.846e-06	1.231e-05
WDR43	1017.3	-1.5	4.530e-06	1.236e-05
TM7SF3	466.6	1.2	2.656e-06	1.242e-05
LAMP3	21.5	5.3	3.888e-06	1.244e-05
RPIA	1526.1	-1.7	3.492e-06	1.249e-05
NT5DC1	258.2	2.7	3.116e-06	1.263e-05
GYPE	3452	3	3.420e-06	1.263e-05
SPPL3	351.7	-2.1	2.704e-06	1.263e-05
NGRN	457.7	-2.1	3.538e-06	1.264e-05
GFM2	597.2	1.9	3.549e-06	1.268e-05
C1orf115	17.4	6.1	3.895e-06	1.269e-05
IL6ST	5142.1	-2	2.359e-06	1.279e-05
STXBP5	389.3	-2.6	3.590e-06	1.282e-05
SLC35F5	628.6	-1.5	3.323e-06	1.283e-05
DCK	2925.7	-1.4	1.356e-06	1.287e-05
SMCR5	26.8	3.9	4.739e-06	1.291e-05
COMMD5	269.4	1.6	3.269e-06	1.321e-05
DNM1L	1295.6	1.2	3.710e-06	1.323e-05
BBS7	278	1	3.316e-06	1.326e-05
NAA50	4803	-1.5	3.440e-06	1.326e-05
FAM127A	253.9	1.4	3.723e-06	1.327e-05
ATP13A2	119.6	1.7	3.728e-06	1.335e-05
ZNF525	75.1	2.5	4.112e-06	1.336e-05
ENOX2	327.4	1.8	3.760e-06	1.339e-05
RP11-296O14.3	17	4.9	4.271e-06	1.341e-05
FEM1C	1073.4	-1.2	3.781e-06	1.346e-05
LUZPP1	22.2	-2.9	5.090e-06	1.353e-05
ZNF282	167.1	1.8	3.983e-06	1.355e-05
PSMB1	6845.5	-1	2.536e-06	1.369e-05
FAM184B	23.5	-2	4.236e-06	1.374e-05
OGG1	282.2	1.6	4.043e-06	1.375e-05
C14orf119	2687.6	-1.5	3.742e-06	1.375e-05
CD44	3111.6	-1.1	3.801e-06	1.396e-05
ARHGAP27	640.6	-3.6	3.647e-06	1.402e-05
NUP50	3390.6	-0.9	2.608e-06	1.407e-05
ZNF846	49.8	2.4	5.360e-06	1.430e-05
GS1-124K5.4	43.8	-1.4	4.417e-06	1.430e-05
PC	733.2	2.4	4.647e-06	1.432e-05
HMHA1	352.7	-1.6	4.049e-06	1.437e-05
STAT1	1619.5	1.1	4.055e-06	1.439e-05
MED4	1126	-0.5	3.940e-06	1.445e-05
BPIFC	6.7	-5.8	4.625e-06	1.446e-05
AP4E1	296	0.9	3.957e-06	1.450e-05
CTD-2514K5.2	50.6	-1.9	4.493e-06	1.452e-05
KAT2B	1336.6	1.5	3.844e-06	1.474e-05
BUD13	463.1	1.3	3.193e-06	1.479e-05
RP11-452L6.5	29.9	2.2	4.581e-06	1.480e-05
TUBGCP5	253.5	2.1	3.688e-06	1.480e-05
CYHR1	634.7	-1.3	4.839e-06	1.487e-05
AHRR	86.3	-2.1	4.087e-06	1.496e-05
UBN2	1609.2	-1.8	3.905e-06	1.496e-05
GLMN	154.5	1.6	4.455e-06	1.508e-05
NUTM2G	13.3	5.1	5.712e-06	1.509e-05
RP4-758J18.2	352.5	-1.2	3.956e-06	1.514e-05
RP11-125B21.2	6.3	-7.6	5.139e-06	1.517e-05
ADM	64.1	2.5	4.798e-06	1.517e-05
FAM192A	1454.1	0.6	4.156e-06	1.518e-05
NPRL3	2562.4	-1.2	2.851e-06	1.530e-05
RNF213	4480.9	-1.6	2.874e-06	1.542e-05
TBC1D25	188	-1.5	4.614e-06	1.559e-05
FLVCR1	112	3.1	3.957e-06	1.566e-05
CPS1	25.8	5.9	4.961e-06	1.567e-05
ZNF780B	47.1	5	4.999e-06	1.578e-05
NDUFA12	1026.4	1.6	4.172e-06	1.593e-05
ZNF527	51.2	4.9	4.961e-06	1.597e-05
GTF2H2C	79.5	2.6	4.512e-06	1.600e-05
PNRC1	673.8	-2.7	5.255e-06	1.609e-05
IFNGR1	200.6	-1.4	4.069e-06	1.609e-05
MAP3K3	210.6	-1.3	4.089e-06	1.617e-05
RP11-61A14.2	9.2	-4.1	5.204e-06	1.617e-05
LYL1	389.8	-1.8	3.556e-06	1.638e-05
ZNF132	68.5	3.2	4.498e-06	1.638e-05
TIAM2	57	-1.6	6.194e-06	1.638e-05
BTN3A2	176.2	1.5	4.107e-06	1.639e-05
PTGS1	478.5	2.4	3.955e-06	1.659e-05
NAT1	95.8	1.4	4.724e-06	1.672e-05
CNOT2	1770.2	-0.8	5.621e-06	1.688e-05
MTOR	1391	1	4.451e-06	1.694e-05
GPR87	13.1	5.5	5.302e-06	1.701e-05
RP11-23I7.1	74.3	2.6	4.687e-06	1.704e-05
FBXO28	727.2	-0.8	4.501e-06	1.712e-05
UNKL	396	-0.9	4.508e-06	1.715e-05
PLXNA2	40.4	-2.1	6.514e-06	1.719e-05
RP11-737O24.5	53.3	-2.7	5.468e-06	1.719e-05
FAN1	255	1.3	4.796e-06	1.741e-05
RAB30-AS1	144.5	1.2	4.932e-06	1.742e-05
FBXO42	859.3	-1	4.964e-06	1.743e-05
KCNJ14	19.6	-3.2	5.565e-06	1.747e-05
SAMD4B	580.3	-1.6	4.996e-06	1.754e-05
AP2A2	355.9	1.5	4.865e-06	1.765e-05
NELFE	2606.3	-1.3	1.893e-06	1.766e-05
RP11-219B17.1	11.6	4.9	5.245e-06	1.769e-05
ZNF627	377.4	-1.2	3.860e-06	1.769e-05
RIOK1	746.3	1	5.047e-06	1.770e-05
KIAA0753	358.7	-1.1	3.871e-06	1.773e-05
RHAG	23030.5	2.3	1.916e-06	1.785e-05
TCP11L1	213.8	0.9	4.601e-06	1.808e-05
GOT1	1528.4	-1.4	4.784e-06	1.813e-05
ACTL6A	1423.7	2	5.180e-06	1.815e-05
BRD4	1397.7	-1.7	6.096e-06	1.822e-05
TBC1D13	442.8	-1.2	5.040e-06	1.824e-05
PLXNA1	546.4	1.5	5.873e-06	1.849e-05
SQLE	1050.8	2.3	5.302e-06	1.856e-05
MINK1	348.5	1.4	5.317e-06	1.860e-05
KDM4A-AS1	31	1.8	6.970e-06	1.862e-05
STRIP2	2260.8	1.7	3.520e-06	1.869e-05
STOML1	136.4	1.5	5.370e-06	1.878e-05
ZNF675	84.6	2.5	5.898e-06	1.880e-05
CTA-360L10.1	16.3	4.8	7.316e-06	1.909e-05
CACNA2D4	84	1.7	4.882e-06	1.911e-05
SLC9A5	32.2	-2.8	6.000e-06	1.911e-05
YLPM1	847.7	0.9	5.067e-06	1.914e-05
C16orf58	356.1	1.2	4.624e-06	1.924e-05
ULK2	44.6	5	7.377e-06	1.934e-05
GPRASP2	18.2	-3.8	6.228e-06	1.944e-05
TSTD3	32.3	2.2	5.967e-06	1.949e-05
PGGT1B	205.3	2.1	4.995e-06	1.954e-05
NDUFB10	1190.5	-1.1	7.362e-06	1.957e-05
UBE3C	619.8	0.9	5.613e-06	1.957e-05
CLEC2D	33.5	4.2	7.350e-06	1.957e-05
RP11-755B10.4	11.9	-2.6	7.522e-06	1.958e-05
CDPF1	134.4	1.8	5.619e-06	1.958e-05
USP20	1942.9	-0.8	5.706e-06	1.988e-05
QSOX1	468.5	-1.7	5.523e-06	1.988e-05
VPRBP	1244.5	-1.2	7.494e-06	1.989e-05
NUMBL	333.6	-1.7	5.315e-06	2.002e-05
LARS	2084	1.5	5.577e-06	2.006e-05
SAMD8	69.5	-2.1	5.579e-06	2.007e-05
WIPF2	444.5	-1.3	5.343e-06	2.011e-05
MTCH2	2476.1	1.1	5.806e-06	2.020e-05
MBP	1358.3	-1.8	5.372e-06	2.021e-05
DUSP14	140.2	-1.5	5.197e-06	2.025e-05
PIN4	292.4	1.4	5.826e-06	2.025e-05
TPRA1	1712.7	-1.6	5.837e-06	2.029e-05
PACS2	102.5	2.7	5.662e-06	2.033e-05
TBC1D32	160.4	1.3	5.181e-06	2.040e-05
NIPA1	67.3	3.2	7.827e-06	2.041e-05
RNF11	2401.1	-2.4	5.930e-06	2.060e-05
MIEF1	974.2	-1.4	5.521e-06	2.074e-05
ZNF765	278.5	2	5.275e-06	2.075e-05
USP12	1975.2	-1.8	5.986e-06	2.077e-05
PNPT1	886.8	2	6.002e-06	2.083e-05
ARRDC1	349.3	-1.2	5.063e-06	2.092e-05
ZNF284	46.9	2.5	8.043e-06	2.095e-05
DHRS7	553.2	-1.6	6.791e-06	2.118e-05
KRBOX4	123.3	1.4	6.264e-06	2.171e-05
SERPINF1	32	-2.9	6.713e-06	2.178e-05
MAP3K4	608.9	1.6	7.245e-06	2.179e-05
LGALS3BP	159.1	-2.5	6.294e-06	2.181e-05
MTIF2	587.6	1.5	6.308e-06	2.184e-05
GIN1	80.6	1.6	6.277e-06	2.184e-05
GNL1	526.3	-0.9	6.103e-06	2.184e-05
PVALB	26.4	4.3	7.157e-06	2.184e-05
TMEM116	107.4	1.5	6.940e-06	2.190e-05
PHACTR4	442.5	1.1	6.331e-06	2.190e-05
CLCN3	7183	-1.4	2.387e-06	2.195e-05
NDUFS6	1060.1	-0.8	6.363e-06	2.201e-05
OR13A1	16.4	-3.3	7.123e-06	2.202e-05
FZD1	17.8	4.6	7.126e-06	2.203e-05
SLC19A1	371.4	2.9	5.905e-06	2.208e-05
MRPS27	1246.2	2	6.432e-06	2.223e-05
FAM114A1	19.3	5	8.641e-06	2.229e-05
SNRNP48	204.2	1.4	6.455e-06	2.230e-05
RP11-755B10.2	7.1	-3.3	7.422e-06	2.259e-05
ZKSCAN5	531.8	-0.9	7.282e-06	2.261e-05
MORN1	99.6	1.2	5.875e-06	2.272e-05
PARP3	103.4	2.4	6.555e-06	2.274e-05
MRPS36	686	-0.7	6.093e-06	2.274e-05
TGM1	11.8	5	7.237e-06	2.276e-05
MED19	289.9	-1.4	5.559e-06	2.284e-05
HYPK	26.5	-1.7	7.296e-06	2.294e-05
CTDP1	160.5	-2	5.876e-06	2.295e-05
LUCAT1	4.6	-6	7.313e-06	2.303e-05
MGEA5	3967.4	-1.5	6.483e-06	2.309e-05
MID1IP1	258.1	1.5	6.718e-06	2.314e-05
DAPK1	9178.2	-1.5	2.528e-06	2.314e-05
ASAP3	72.6	-3.5	6.519e-06	2.320e-05
NMI	999.9	-0.8	6.527e-06	2.322e-05
REPS2	357.6	2.1	5.669e-06	2.324e-05
PIAS1	1569.3	-1	6.753e-06	2.324e-05
SLC25A4	204.4	3.5	6.040e-06	2.330e-05
PPP1R3E	176.1	-2.1	6.046e-06	2.332e-05
C10orf25	10	-5.6	8.128e-06	2.333e-05
SRRM1	1913.3	0.5	7.958e-06	2.335e-05
C6orf163	25.9	3.2	7.709e-06	2.336e-05
ESYT1	1946	1.4	6.289e-06	2.338e-05
GALNT1	239.7	2.3	6.657e-06	2.364e-05
TMEM126A	400.7	1.3	5.268e-06	2.365e-05
GPI	2226.4	-2.2	6.387e-06	2.373e-05
RBM26-AS1	35.6	2.8	7.744e-06	2.378e-05
ZNF692	430.7	1.1	5.837e-06	2.387e-05
S100A11	848.5	-2.1	6.477e-06	2.405e-05
COA6	255.2	-1.1	7.435e-06	2.440e-05
EIF2B5	390.8	1.6	5.449e-06	2.443e-05
AP001468.1	57.6	-2.3	7.987e-06	2.450e-05
RP11-511B23.2	84	-2.8	7.848e-06	2.454e-05
COL18A1-AS1	8.2	5.4	8.602e-06	2.462e-05
PDE7B	3.7	-6.3	4.985e-06	2.482e-05
STX18-AS1	23.6	-2.2	7.968e-06	2.490e-05
RBM18	1236.8	-0.9	8.565e-06	2.504e-05
EPS8L2	14.2	-5.2	7.604e-06	2.504e-05
SMDT1	400.3	-0.7	6.770e-06	2.508e-05
CTNS	886.2	-1.3	6.776e-06	2.510e-05
RPL6	4714	1.3	7.122e-06	2.520e-05
ZNF680	145.1	2.1	7.369e-06	2.522e-05
RNF34	793.3	1	7.134e-06	2.523e-05
YY1	1158.9	-1.8	9.679e-06	2.524e-05
PTPN4	913.6	-1.1	8.217e-06	2.528e-05
RNASEH2C	918.5	1.2	7.157e-06	2.529e-05
PBX1	77.8	-2.2	7.174e-06	2.535e-05
MZT2A	112.1	2.6	6.623e-06	2.536e-05
RP11-50D9.3	7.7	5.3	8.191e-06	2.552e-05
E2F3	624	-1.3	7.470e-06	2.552e-05
MRPL44	851	-1.4	8.611e-06	2.553e-05
CCDC97	472	-0.7	5.753e-06	2.567e-05
OTUD3	124	1.8	7.555e-06	2.580e-05
NEK8	54.7	2.2	8.110e-06	2.592e-05
PRSS57	1058.3	-3.2	7.360e-06	2.596e-05
ZNF232	103.6	2.9	8.384e-06	2.609e-05
CD14	10.6	-3.6	8.690e-06	2.614e-05
RP11-499E18.1	26.1	3	7.990e-06	2.620e-05
APOL6	319.8	1.6	7.685e-06	2.621e-05
LEFTY2	5.1	-7.4	8.480e-06	2.636e-05
TMEM170A	224.6	-1.4	8.128e-06	2.650e-05
CCNL2	2331.9	-1.4	2.935e-06	2.659e-05
SNRPG	1944.7	1.2	7.279e-06	2.683e-05
PXDNL	13.2	-4.5	1.056e-05	2.685e-05
DYRK2	82.9	2.2	8.658e-06	2.689e-05
NOLC1	2358.4	-1.2	7.908e-06	2.693e-05
KIAA2018	746.6	-1.1	7.942e-06	2.704e-05
FGF14-AS2	13.9	4.9	9.013e-06	2.704e-05
MBNL1-AS1	150.9	-2.3	7.095e-06	2.707e-05
CHSY1	172.6	2.4	7.096e-06	2.707e-05
AC099850.1	10.9	4.9	9.237e-06	2.718e-05
GOLGA3	2921.1	-1.6	7.736e-06	2.719e-05
METTL22	989.5	-1.1	1.055e-05	2.733e-05
XPOT	4150.6	-1.4	3.038e-06	2.745e-05
AK9	88.7	1.8	8.085e-06	2.748e-05
RPS23	1989.3	1.8	7.861e-06	2.760e-05
DCAF16	652	0.9	7.880e-06	2.766e-05
LMF2	590.7	1.2	9.382e-06	2.766e-05
SYN3	11.3	-4.8	9.261e-06	2.772e-05
MYNN	1166.3	-0.8	9.573e-06	2.773e-05
TAX1BP3	14.2	-2.7	9.275e-06	2.775e-05
NIFK-AS1	99	1.2	8.171e-06	2.787e-05
SAE1	1968.6	1.5	7.597e-06	2.788e-05
PPP2CA	2353.6	-1.4	7.641e-06	2.803e-05
RP11-1070N10.3	6.2	-5.9	9.243e-06	2.803e-05
RP11-689B22.2	30.3	1.7	9.322e-06	2.826e-05
LIN7B	41.7	1.7	1.092e-05	2.827e-05
VPS13C	739.5	2.1	9.283e-06	2.830e-05
AC026740.1	8.6	5	9.361e-06	2.837e-05
GLTPD1	128.1	-1.6	9.315e-06	2.877e-05
LRRC27	43.8	-1.9	1.131e-05	2.877e-05
ZNF670	127	2.9	8.534e-06	2.890e-05
LZTR1	114.3	2.6	8.552e-06	2.911e-05
SPAG7	562.7	0.7	9.577e-06	2.915e-05
TRIM39	175.9	-1	7.720e-06	2.930e-05
ERGIC2	648.1	0.9	8.005e-06	2.930e-05
TOMM40L	71	4.4	8.694e-06	2.940e-05
ABRACL	262.4	2.9	7.752e-06	2.940e-05
RBM6	1813.6	0.8	8.130e-06	2.974e-05
DGAT1	121.8	2	8.526e-06	2.979e-05
PPP2R3B	50.6	3.4	9.425e-06	2.982e-05
GNAI3	3037.3	-1.7	8.543e-06	2.983e-05
WDR83	93.5	-1.5	8.785e-06	2.983e-05
IQCH	16.3	5	9.920e-06	2.996e-05
SLC1A5	17999	-1.4	8.202e-06	2.996e-05
WDR12	888.7	1.6	8.900e-06	3.005e-05
ZNF195	284.5	1.4	9.338e-06	3.015e-05
TMED5	687.3	-1.1	8.644e-06	3.015e-05
RP5-882C2.2	501.9	-1.6	8.659e-06	3.019e-05
EIF4G2	18446.1	-1.4	8.331e-06	3.040e-05
NET1	2166	-1.8	8.349e-06	3.046e-05
LLNLR-299G3.1	8.8	-6.5	1.088e-05	3.061e-05
UBE2J2	816.3	-0.8	8.806e-06	3.068e-05
ZNF764	192.7	-0.7	9.110e-06	3.070e-05
KCNJ12	29.7	5.3	1.193e-05	3.070e-05
RP11-66H6.3	14.7	3.7	1.020e-05	3.072e-05
MAP9	28.3	4.8	1.032e-05	3.108e-05
PCNT	3229.1	-0.9	8.537e-06	3.110e-05
KAT2A	127.3	-2.4	1.016e-05	3.119e-05
ECI1	109.9	1.7	8.281e-06	3.123e-05
ZNF280C	73.2	2.6	1.020e-05	3.131e-05
CCDC68	39	2.9	1.240e-05	3.132e-05
SPTAN1	101.8	-2.7	9.060e-06	3.150e-05
OGDH	4615.1	-1.2	8.692e-06	3.162e-05
RP3-402G11.27	12.6	-2.7	1.052e-05	3.163e-05
AKAP8	680.9	-0.9	9.500e-06	3.194e-05
EXTL3	167.9	2.5	8.396e-06	3.198e-05
LRRC37A3	38	-2	1.020e-05	3.209e-05
PELI1	162.3	1.4	8.525e-06	3.212e-05
HLCS	162.6	3	9.562e-06	3.212e-05
TIMM10B	880.1	-1.1	8.919e-06	3.240e-05
CDK2AP2	1086.8	-1	8.946e-06	3.249e-05
FCHSD2	139.9	1.9	9.365e-06	3.249e-05
EWSR1	5476.5	-1	6.388e-06	3.255e-05
CTD-2035E11.5	33.7	1.9	1.039e-05	3.265e-05
IMMT	2492.8	1.6	9.417e-06	3.265e-05
PDHA1	2256.4	1.3	9.017e-06	3.272e-05
RRP1B	742.8	1.6	9.032e-06	3.276e-05
HIST1H4E	103.7	1.7	9.465e-06	3.280e-05
TAP1	464.1	-1.3	8.296e-06	3.313e-05
MRPL49	1806	-1.9	9.925e-06	3.326e-05
MTG2	854.2	-1.6	9.611e-06	3.328e-05
RP11-259K5.2	31.5	1.7	1.090e-05	3.328e-05
RP1-30M3.5	25.3	-2.3	1.333e-05	3.333e-05
ZNF528	49.2	4.7	1.304e-05	3.336e-05
ERI2	521.6	1.6	1.157e-05	3.362e-05
SBF2-AS1	24.8	2.3	1.148e-05	3.389e-05
PCBP1-AS1	215.1	-1	1.013e-05	3.389e-05
DCAF10	712.7	-1.4	1.129e-05	3.397e-05
AC012314.8	8.5	-2.7	1.177e-05	3.405e-05
ZNF562	376.9	1.9	1.035e-05	3.461e-05
TMED4	1110.3	-0.9	9.586e-06	3.467e-05
DUSP5	424.8	-3.4	1.039e-05	3.474e-05
PUF60	3235.9	-1.9	9.619e-06	3.477e-05
SCAND1	1318	-1	1.041e-05	3.477e-05
L2HGDH	256.4	-1.6	9.301e-06	3.485e-05
INO80	409	-0.9	1.052e-05	3.513e-05
AK1	1137.4	1.1	1.062e-05	3.546e-05
HACL1	597.3	-1.5	1.187e-05	3.563e-05
CPSF6	1916.3	0.9	1.251e-05	3.563e-05
ASCC3	1299.8	0.8	1.069e-05	3.568e-05
TRHR	7.6	5.5	1.284e-05	3.575e-05
GAR1	731.9	-0.9	1.037e-05	3.575e-05
TP53I3	101.8	-1.3	1.086e-05	3.622e-05
DYM	819.4	1.3	1.261e-05	3.650e-05
WBP1L	637	-1	1.220e-05	3.657e-05
PSMD6-AS2	262.2	-1	1.062e-05	3.658e-05
PCF11	1090.7	-0.8	1.287e-05	3.658e-05
HHLA3	66.8	1.5	1.205e-05	3.661e-05
SOCS3	17.6	3.7	1.474e-05	3.665e-05
RBBP5	995.9	-1	1.298e-05	3.689e-05
IVNS1ABP	2767.5	1	1.111e-05	3.698e-05
PP2D1	17.8	-2.4	1.263e-05	3.706e-05
FIBP	534	1.4	1.080e-05	3.715e-05
RP11-968A15.2	47.6	2.2	1.228e-05	3.727e-05
ADRM1	1056.4	-1.2	1.084e-05	3.727e-05
FUBP1	2743.2	1	1.123e-05	3.734e-05
ZNF600	130.2	4.5	1.096e-05	3.768e-05
