gene	baseMean	log2FoldChange	pvalue	padj
BANP	374.2	-1.1	2.272e-05	9.318e-05
ZNF572	17	3.6	2.475e-05	9.319e-05
AC004463.6	25.2	2.1	2.483e-05	9.332e-05
HIST1H2BC	365.9	-1.7	2.228e-05	9.380e-05
ATP8B4	427.8	2.2	2.494e-05	9.380e-05
DTNBP1	82.8	1.3	2.258e-05	9.383e-05
RP11-404O13.5	5.7	3.4	2.466e-05	9.409e-05
DCTN3	1754.3	-1.1	2.301e-05	9.419e-05
B9D1	125.6	1.4	2.418e-05	9.427e-05
ATG4C	202	1.5	2.269e-05	9.429e-05
SYNRG	1076.5	-1	1.738e-05	9.439e-05
EIF3G	1493	0.9	2.268e-05	9.475e-05
RP11-597D13.9	14.6	2.2	3.953e-05	9.495e-05
NPEPPS	2385	-1.1	2.324e-05	9.503e-05
ASB7	642.9	-1	2.327e-05	9.516e-05
PTP4A1	4857.5	1.3	1.981e-05	9.570e-05
CGRRF1	464.3	-0.9	2.343e-05	9.576e-05
THEM6	283.7	3.5	2.316e-05	9.623e-05
COG6	232.8	1.8	2.101e-05	9.646e-05
HENMT1	87.3	2.2	2.329e-05	9.651e-05
SLC26A6	219.4	1.7	2.327e-05	9.659e-05
PSTPIP2	1002.7	1.7	1.788e-05	9.680e-05
TPP2	1139.8	0.8	2.377e-05	9.691e-05
DZIP3	221.6	-2	2.329e-05	9.693e-05
CHD7	273.3	1.5	2.115e-05	9.693e-05
AGAP5	18.8	-1.9	4.048e-05	9.693e-05
RRP12	2020.3	1.7	2.028e-05	9.766e-05
BEX2	30.2	-2.5	2.518e-05	9.773e-05
YARS2	329.3	1.8	2.338e-05	9.773e-05
USP15	24007.4	-1.1	2.337e-05	9.773e-05
IDH1-AS1	9	3.6	2.609e-05	9.845e-05
SNRNP35	297.1	-0.6	2.378e-05	9.883e-05
ACAD8	371.3	1	2.662e-05	9.938e-05
UQCC2	776.5	1.2	2.384e-05	9.955e-05
PBRM1	1015	-1.5	2.453e-05	9.977e-05
BAG1	2419.7	-2.2	2.456e-05	9.980e-05
RP11-175K6.1	11.9	-6.3	2.704e-05	1.003e-04
DOCK8	580.7	2.3	2.499e-05	1.015e-04
NLRX1	94.2	1.6	2.463e-05	1.018e-04
CHM	85.6	1.3	2.641e-05	1.021e-04
MTRF1L	212.4	-0.7	2.474e-05	1.021e-04
GRIN3A	20.5	-3.2	2.759e-05	1.021e-04
PAK6	6.4	3.2	2.735e-05	1.025e-04
EGLN2	310.1	-1.1	2.461e-05	1.025e-04
RP11-887P2.5	31.1	-1.9	2.663e-05	1.025e-04
ZNF41	123	1.9	2.493e-05	1.026e-04
TMEM52	10.2	4.8	2.744e-05	1.027e-04
TCTN3	679.1	1.8	2.535e-05	1.027e-04
NFATC1	568.3	-1.2	2.545e-05	1.031e-04
DMAP1	805.2	-0.6	1.925e-05	1.037e-04
ACTG1	6880	1.4	2.498e-05	1.038e-04
PPIP5K2	4135.1	-0.8	2.505e-05	1.041e-04
DEPDC7	62.2	2.5	2.708e-05	1.045e-04
RP11-644F5.11	11.9	4.8	2.789e-05	1.049e-04
PTDSS1	1273.7	1.6	2.544e-05	1.056e-04
RPL3	26048.7	1.5	2.613e-05	1.057e-04
LMNB1	378.6	1.8	2.614e-05	1.057e-04
ROBO3	41.5	2.7	2.870e-05	1.058e-04
CHMP5	2194.4	-0.9	2.217e-05	1.058e-04
NICN1	36.4	2.3	2.866e-05	1.061e-04
AKAP13	689.3	-1.6	2.563e-05	1.062e-04
SEPP1	121.2	-2.5	2.595e-05	1.063e-04
USP19	782.2	-0.9	2.637e-05	1.065e-04
SETD9	114.5	1.9	2.774e-05	1.066e-04
UBALD1	267.6	-2	2.598e-05	1.066e-04
TXN2	2117.3	1.2	2.668e-05	1.075e-04
RNF167	1468.1	-0.7	2.672e-05	1.077e-04
ARL9	17.6	3	2.941e-05	1.082e-04
FBXO7	61814.2	-1.7	2.687e-05	1.083e-04
NDUFB5	954.2	0.7	2.033e-05	1.087e-04
NMT2	93.1	2.1	2.838e-05	1.089e-04
CREBL2	276.1	-2.5	2.595e-05	1.093e-04
PCGF6	221.5	1.3	2.420e-05	1.095e-04
NCOA1	1842	-1.5	2.722e-05	1.096e-04
IFT81	64.6	1.4	2.869e-05	1.100e-04
KDM5A	2631.3	-0.8	2.340e-05	1.113e-04
RNF135	136.2	1.6	2.911e-05	1.115e-04
RP11-132A1.4	9.5	6.4	3.008e-05	1.126e-04
CCDC57	156	1.5	2.684e-05	1.128e-04
MFSD6	598	-2.6	2.114e-05	1.129e-04
CIAO1	1341.8	1.2	2.815e-05	1.130e-04
GSPT1	3182.3	-1.3	2.391e-05	1.135e-04
TMOD2	39.6	-2.1	3.091e-05	1.137e-04
CTNNBL1	1033.5	1.2	2.835e-05	1.138e-04
TRAF4	79.6	1.7	2.811e-05	1.145e-04
AC006262.5	22.1	4.7	4.864e-05	1.146e-04
PAPOLG	659.9	-0.6	2.154e-05	1.148e-04
GCHFR	366.5	2.1	2.866e-05	1.148e-04
POLE2	550.8	2.1	2.873e-05	1.151e-04
VAV3	57.4	2.8	3.160e-05	1.160e-04
ANAPC5	2780.4	1.4	2.898e-05	1.161e-04
GANAB	2936.6	0.9	2.452e-05	1.161e-04
TYRO3	22.4	2.6	3.170e-05	1.163e-04
ARMC7	148.9	1.4	3.049e-05	1.163e-04
CAPN2	217.8	1.7	2.861e-05	1.165e-04
C3orf67	71.5	-1.7	2.871e-05	1.165e-04
RDH11	2554.2	-0.9	2.854e-05	1.166e-04
OR2T8	74.8	-3.2	3.061e-05	1.166e-04
CTB-114C7.3	117.5	2.3	3.072e-05	1.170e-04
SAAL1	400.7	1.9	2.870e-05	1.171e-04
TSPAN4	251.2	0.9	2.612e-05	1.174e-04
NFATC2	182.8	1.9	2.898e-05	1.178e-04
ZNF620	172	1.9	2.914e-05	1.184e-04
CLIP4	533.2	-1.8	2.232e-05	1.185e-04
PODXL2	8.8	4.7	3.215e-05	1.186e-04
PTPRA	414	-1.5	2.979e-05	1.188e-04
KCNQ1OT1	283.5	-1.3	2.865e-05	1.195e-04
MPP7	238.9	1.3	2.937e-05	1.196e-04
CERCAM	121.6	2.8	3.160e-05	1.200e-04
FEM1C	1073.4	-1.2	3.052e-05	1.216e-04
CASQ1	42.4	-5	3.217e-05	1.217e-04
SEC63	521.6	1.1	2.980e-05	1.219e-04
ZNF551	222.2	2.5	2.741e-05	1.227e-04
DFNB59	5.3	5.2	3.330e-05	1.229e-04
MTFMT	157.4	1.6	3.044e-05	1.230e-04
DIXDC1	17.9	2.3	3.392e-05	1.232e-04
TM2D2	252.9	1.1	2.963e-05	1.233e-04
ZNF232	103.6	2.1	3.253e-05	1.233e-04
NAGPA	179.4	1.9	3.060e-05	1.235e-04
GPR89B	69.3	-1.1	3.092e-05	1.248e-04
USP30	198	0.8	3.007e-05	1.250e-04
SEC31A	3423.2	1.2	3.151e-05	1.252e-04
MANF	355.6	1.7	3.159e-05	1.255e-04
SLC20A2	384.1	0.9	3.452e-05	1.258e-04
ACTN4	1085.8	0.9	3.171e-05	1.259e-04
NAA10	354.5	1	3.097e-05	1.262e-04
RCC1	1551.4	1.6	3.137e-05	1.271e-04
NAP1L3	11	5.3	3.472e-05	1.272e-04
CCNB1IP1	205.9	1.4	2.869e-05	1.280e-04
RHAG	23030.5	-2.1	3.230e-05	1.280e-04
GIPC1	20.9	3.9	5.507e-05	1.282e-04
MCF2L2	7.2	3.7	3.497e-05	1.288e-04
MRPS27	1246.2	1.9	3.184e-05	1.288e-04
NOTCH1	181.7	1.9	2.891e-05	1.288e-04
FAM122B	437.9	-1.9	3.546e-05	1.288e-04
RNF138	952.2	1	3.269e-05	1.294e-04
CYP4V2	34.8	3.1	3.456e-05	1.304e-04
NME1-NME2	9.2	5.1	3.568e-05	1.313e-04
ADAM12	86	-2.6	3.487e-05	1.313e-04
RP11-94A24.1	4.5	6.2	1.765e-05	1.317e-04
UTRN	153.3	2.6	3.285e-05	1.318e-04
DUSP12	346.1	1.5	3.346e-05	1.323e-04
PRSS57	1058.3	3.1	3.264e-05	1.324e-04
DAK	364.3	1.1	3.353e-05	1.325e-04
LINC00936	14.6	-2.9	3.664e-05	1.326e-04
COL11A2	72.7	-2.9	3.336e-05	1.340e-04
ZFP36L1	310.5	1.1	3.312e-05	1.342e-04
CBX1	173.7	0.9	3.358e-05	1.346e-04
RP5-867C24.5	29.4	-2.9	3.610e-05	1.352e-04
ASB8	2207.5	-0.7	3.340e-05	1.353e-04
ZFP28	15.9	4.6	3.746e-05	1.356e-04
MRPL35	553.7	1.1	3.447e-05	1.359e-04
ATPAF2	468.3	1.2	3.368e-05	1.363e-04
HIST1H2BD	337.7	-1.4	3.392e-05	1.365e-04
SLC43A3	1310.8	2.3	3.472e-05	1.368e-04
GAS8	110.7	1.4	3.649e-05	1.368e-04
BRIX1	637	1.8	3.479e-05	1.369e-04
PIK3CD	189	2.3	3.328e-05	1.370e-04
FOXN3	682.4	-1.7	2.619e-05	1.370e-04
OTUD6B	186.4	1.5	3.348e-05	1.378e-04
CTC-756D1.2	16.6	-4	3.822e-05	1.380e-04
INTS2	288.5	1.4	3.438e-05	1.388e-04
TRIM11	380.4	-1.5	3.465e-05	1.391e-04
PREX1	152.3	2.6	3.482e-05	1.392e-04
TACR2	15.6	-2.7	3.876e-05	1.396e-04
COA1	948.7	0.9	3.562e-05	1.399e-04
ACOT2	86.6	1.6	3.556e-05	1.418e-04
MEIS1	137.4	2.6	3.791e-05	1.418e-04
DDHD1	815.6	-1.6	3.618e-05	1.420e-04
COL4A6	9.9	-3.3	3.897e-05	1.424e-04
LDLRAP1	219	1.6	3.588e-05	1.429e-04
BCAS4	19.2	2.2	3.992e-05	1.429e-04
AC124944.3	11.8	-6.3	3.985e-05	1.434e-04
ZNF764	192.7	-0.7	3.509e-05	1.439e-04
FGD3	214.4	1.7	3.609e-05	1.439e-04
TNFRSF10D	91	2.3	3.860e-05	1.441e-04
PKN2	1239.4	-1	3.594e-05	1.445e-04
SLC39A3	1451.5	1.9	3.689e-05	1.445e-04
TAF5	87.4	-1.7	3.637e-05	1.449e-04
AC092811.1	34.5	-2.3	3.886e-05	1.450e-04
TAC4	18.6	-2.4	3.988e-05	1.451e-04
LRRC71	19.9	-4.1	4.092e-05	1.460e-04
BCL7A	153.3	1	3.678e-05	1.460e-04
PDP1	79.9	1.6	3.703e-05	1.468e-04
UQCRC1	4850.1	1	3.190e-05	1.474e-04
LIN7C	856.8	1.2	3.713e-05	1.482e-04
RRAGB	303.9	-0.9	3.794e-05	1.482e-04
C16orf59	191.5	1.9	3.742e-05	1.484e-04
ZNF525	75.1	1.7	3.991e-05	1.485e-04
RP11-484D2.2	17.6	-2.1	6.508e-05	1.492e-04
IDH3B	1984.5	0.9	3.830e-05	1.494e-04
EHD3	34.3	3.9	4.041e-05	1.497e-04
CCDC174	725.1	-1	2.899e-05	1.503e-04
RP11-135J2.3	11.5	-2.6	6.574e-05	1.506e-04
DCAF10	712.7	-1.4	2.911e-05	1.509e-04
TAF9B	539.1	1.5	3.792e-05	1.509e-04
ZNF174	96.7	1.3	3.813e-05	1.512e-04
TEAD3	8.3	4.6	4.190e-05	1.513e-04
C9orf64	287.2	1.4	4.237e-05	1.514e-04
PA2G4	2643.5	0.6	3.788e-05	1.514e-04
ZNF678	96.4	2	3.846e-05	1.523e-04
RP11-304F15.3	72.7	-1.8	4.113e-05	1.524e-04
PITPNA	341.4	-1.5	3.824e-05	1.527e-04
AGAP7	10.6	-3.5	4.245e-05	1.531e-04
DNAJC21	446.5	-1.4	3.945e-05	1.534e-04
SLC25A45	313.5	-1.4	3.961e-05	1.540e-04
HPS4	2522.3	0.9	3.858e-05	1.540e-04
GNAS	2346.1	-1.1	3.355e-05	1.541e-04
FANCL	242.1	1.3	3.900e-05	1.541e-04
CTTNBP2	66.6	4.7	4.197e-05	1.548e-04
GLMN	154.5	1.3	3.548e-05	1.549e-04
ORMDL2	274.8	-0.8	3.933e-05	1.553e-04
MRPS15	1058.3	1.2	4.013e-05	1.558e-04
CTC-444N24.8	84.2	-1.3	4.223e-05	1.560e-04
LEMD3	228.3	-1.5	3.857e-05	1.565e-04
LRIG1	30	2	4.429e-05	1.567e-04
DPY19L4	97.7	2.5	3.989e-05	1.573e-04
RNF122	13.9	5.2	4.424e-05	1.574e-04
UBTF	2301.6	-0.7	3.956e-05	1.574e-04
NBEAL2	520.1	2.4	4.069e-05	1.577e-04
ST7-AS2	55.3	-1.3	4.460e-05	1.583e-04
RNF145	296.7	-1.1	4.089e-05	1.584e-04
PML	723.1	0.7	4.090e-05	1.584e-04
FASTKD2	754.9	2.3	4.096e-05	1.584e-04
YWHAZ	6769.3	0.8	4.094e-05	1.584e-04
LRSAM1	254.8	0.8	3.927e-05	1.588e-04
USP12-AS1	8.3	-3.7	4.444e-05	1.588e-04
RP4-758J18.13	23.1	1.9	4.506e-05	1.596e-04
TSGA10	175.5	-1	3.961e-05	1.601e-04
PPT1	1925.3	2.1	3.125e-05	1.603e-04
ADRBK2	128.6	1.8	4.102e-05	1.607e-04
EIF3I	3470.1	1.4	4.160e-05	1.607e-04
TSC22D3	1811.9	-2.9	4.174e-05	1.611e-04
SIK1	11.6	4.9	4.556e-05	1.612e-04
ATG9B	7.1	5	4.532e-05	1.616e-04
ZNF395	71	1.4	4.133e-05	1.617e-04
HMGN5	461.7	1.4	4.213e-05	1.624e-04
ACOT7	533.6	2	4.226e-05	1.630e-04
DHCR24	1234.3	2.4	4.227e-05	1.630e-04
USP27X-AS1	6.4	5.6	4.575e-05	1.630e-04
CTD-2228K2.5	40.5	1.8	4.470e-05	1.635e-04
ZNF112	6.3	4.8	4.594e-05	1.635e-04
GNG7	22.7	2.5	4.664e-05	1.639e-04
FANCF	144.7	1.4	4.198e-05	1.641e-04
TXNRD3	8.5	3.8	4.587e-05	1.642e-04
FAM83F	793.7	-1.6	4.277e-05	1.646e-04
ARMCX1	23.2	4.1	4.609e-05	1.649e-04
MRPL41	448.5	1.4	4.698e-05	1.658e-04
GPS2	22.3	-1.6	4.706e-05	1.659e-04
RP4-724E16.2	19.5	-3.5	4.733e-05	1.660e-04
TAF9	4124.9	0.9	4.338e-05	1.667e-04
ASPM	1713.2	-1.7	4.252e-05	1.677e-04
FAM160B2	234.4	1.6	4.293e-05	1.678e-04
DDX17	6198.2	-1.2	4.262e-05	1.680e-04
PSMB10	140.6	-0.9	4.331e-05	1.692e-04
CD99	1024.5	-1.2	3.330e-05	1.696e-04
COA6	255.2	1.1	4.337e-05	1.699e-04
TM2D3	1127.9	-0.9	4.429e-05	1.699e-04
TRA2B	3305.5	0.8	4.435e-05	1.702e-04
MIR194-2	40.2	-4.5	4.857e-05	1.710e-04
KANSL2	644.9	1.1	4.360e-05	1.716e-04
C20orf203	12.8	4.3	7.685e-05	1.730e-04
RPS13	9174	0.9	4.519e-05	1.731e-04
DGAT1	121.8	-1.9	4.453e-05	1.732e-04
DMGDH	15.3	-2.7	4.952e-05	1.741e-04
TNPO1	1472.5	1	4.466e-05	1.746e-04
HSBP1	660.2	0.9	4.571e-05	1.749e-04
IGSF8	33.5	4.6	4.981e-05	1.750e-04
WBP4	1082.5	-0.9	4.484e-05	1.752e-04
FOSL2	331.6	-2.7	4.476e-05	1.758e-04
FAM171A1	79.9	3.2	4.581e-05	1.779e-04
HSD3B7	362.7	2.1	4.664e-05	1.784e-04
RPS10P7	21.5	2.1	5.115e-05	1.784e-04
NIT2	523.8	0.8	4.553e-05	1.786e-04
PTPN2	653.3	0.8	4.589e-05	1.790e-04
ADCY6	63.1	5.3	4.948e-05	1.795e-04
FAF1	294.7	-1.2	4.605e-05	1.805e-04
COX7C	4151.8	0.8	4.770e-05	1.821e-04
AC007271.3	8.2	-6.2	5.134e-05	1.825e-04
UBE2V2	1373.5	0.9	3.621e-05	1.834e-04
SAP30BP	1792.7	-0.6	3.676e-05	1.861e-04
AC003092.1	7.8	-6.3	5.295e-05	1.865e-04
CENPA	145.4	-2.1	4.829e-05	1.867e-04
SLC9A9	22.5	4.5	5.346e-05	1.867e-04
ANP32E	5505.2	-1	4.804e-05	1.869e-04
TRUB1	253.2	1.9	4.842e-05	1.877e-04
PHIP	2784.9	-0.8	4.932e-05	1.879e-04
SPTLC3	6.7	4.9	5.344e-05	1.880e-04
ZNF140	143.3	1.3	5.196e-05	1.884e-04
RP11-339B21.15	7.3	3.2	5.316e-05	1.884e-04
LANCL2	206.8	1.3	4.417e-05	1.890e-04
RPS17	52.9	1	5.414e-05	1.891e-04
BLOC1S1	119.5	-1.5	4.926e-05	1.900e-04
TMEM101	388.5	1.2	5.010e-05	1.904e-04
LARS2	540.9	1.9	4.882e-05	1.905e-04
GSKIP	763.9	-1.7	5.032e-05	1.912e-04
ZFP3	50	1.4	5.529e-05	1.928e-04
OSCP1	18.6	2.5	5.556e-05	1.934e-04
MCC	91	-1.6	5.024e-05	1.941e-04
RNF139-AS1	227	-1.4	5.037e-05	1.941e-04
TRIM21	985.9	-1.1	4.983e-05	1.942e-04
ZNF808	189.3	1.2	4.563e-05	1.947e-04
ZDHHC3	1104.1	-1	5.028e-05	1.948e-04
UBE2E3	519.8	-0.9	5.036e-05	1.961e-04
CASP4	220.7	2.1	5.086e-05	1.962e-04
HSPG2	893.5	-1.8	3.915e-05	1.973e-04
SPAG8	13.8	2.9	5.597e-05	1.973e-04
DKC1	3176.5	1.4	5.101e-05	1.974e-04
SLC25A22	69.2	2.3	5.494e-05	1.981e-04
MAP1LC3B	13875.2	-1.2	4.438e-05	1.987e-04
ORC4	1367.1	0.9	5.115e-05	1.988e-04
HK3	210.4	-3.7	5.039e-05	1.995e-04
CCDC88B	227.8	-3	4.701e-05	2.001e-04
DIP2A	957.9	-1.4	3.991e-05	2.004e-04
MAP2K6	9.8	4.6	5.691e-05	2.005e-04
ZMYM4	256.8	1.4	5.215e-05	2.006e-04
FMNL2	21.3	-3	5.719e-05	2.010e-04
M1AP	5.7	5.3	5.837e-05	2.013e-04
MTX1	251.6	1.5	5.253e-05	2.015e-04
PELO	370.8	1.1	5.224e-05	2.015e-04
SEC24A	366.1	0.8	5.216e-05	2.022e-04
ITLN1	248.1	-3.7	4.787e-05	2.032e-04
RABGGTB	1072.6	0.7	4.058e-05	2.033e-04
AC015987.1	22.2	-2.6	5.890e-05	2.037e-04
INPP1	57.2	3.7	5.885e-05	2.038e-04
AC084018.1	176.4	-1.3	5.324e-05	2.043e-04
UBN2	1609.2	-1.7	5.281e-05	2.045e-04
AP003733.1	50.2	-2	5.922e-05	2.046e-04
KDM3B	1715.2	-0.6	5.316e-05	2.057e-04
RP11-271C24.2	37.5	-1.5	5.772e-05	2.065e-04
TMEM237	204	1.5	5.395e-05	2.075e-04
RPP25L	245.9	0.9	5.394e-05	2.075e-04
JAK2	1554.1	-1.1	5.390e-05	2.083e-04
PPP6C	2577.9	-0.6	5.556e-05	2.091e-04
GSTCD	181.7	1.2	5.459e-05	2.098e-04
RP1-85F18.5	19	-3.4	6.077e-05	2.099e-04
PGAP3	94.2	2.1	5.872e-05	2.103e-04
RNF13	230.7	1.2	5.000e-05	2.115e-04
MTPN	1553.1	-0.9	5.640e-05	2.120e-04
CDC73	1020	-1.1	5.541e-05	2.127e-04
ZNF259	580.1	1.1	5.571e-05	2.149e-04
C1orf105	32.5	-1.8	6.248e-05	2.154e-04
KRCC1	369.1	-1	6.251e-05	2.154e-04
BAIAP2	89.9	2.7	6.056e-05	2.166e-04
HSCB	31.5	1.5	6.339e-05	2.171e-04
MPG	317	1.2	5.638e-05	2.173e-04
CKB	135.4	1.7	6.089e-05	2.175e-04
CMTM6	445.6	1.2	5.649e-05	2.176e-04
MAP10	24.6	2.9	6.322e-05	2.176e-04
LINC00894	75.3	-1.7	5.724e-05	2.183e-04
ABCF2	1473.3	1.6	5.942e-05	2.227e-04
SYTL3	28.2	2.6	6.258e-05	2.227e-04
IAH1	452.6	1.1	6.502e-05	2.235e-04
STAC	50.4	7.5	6.502e-05	2.236e-04
ZNF599	34.8	2.5	6.547e-05	2.237e-04
SETD8	478.5	-0.9	6.521e-05	2.240e-04
CEP76	820.2	-0.7	5.988e-05	2.241e-04
DAP3	1577.4	0.9	5.864e-05	2.241e-04
HERPUD2	278	-1.4	5.902e-05	2.246e-04
TSTA3	7755.4	-1.6	5.084e-05	2.248e-04
GCNT7	25.4	-1.5	1.026e-04	2.253e-04
RP11-44M6.1	4.3	5.5	3.181e-05	2.259e-04
DNAJC27-AS1	25.4	-2	1.029e-04	2.260e-04
NUDT5	522.7	1.8	6.066e-05	2.266e-04
GCH1	118.9	-3.4	6.371e-05	2.267e-04
TBC1D8	23.1	2	6.626e-05	2.272e-04
EEPD1	44.8	2.9	6.645e-05	2.277e-04
AMOTL1	253	1.9	5.423e-05	2.277e-04
LINC01133	164	2.8	6.012e-05	2.277e-04
RP11-702H23.4	17.9	-2	6.648e-05	2.277e-04
MTRR	395.7	1.3	5.980e-05	2.278e-04
STX7	1244.4	-1.1	4.618e-05	2.286e-04
SP3	1225.6	-0.7	6.166e-05	2.300e-04
HRASLS5	9.6	4	6.763e-05	2.300e-04
TMEM97	585.2	2	6.172e-05	2.301e-04
PELI2	474.2	-2.6	6.181e-05	2.302e-04
RP11-166B2.1	21	-2.7	1.064e-04	2.328e-04
B4GALNT3	17.8	-3.2	6.856e-05	2.343e-04
TSPAN3	610.4	1.5	6.171e-05	2.346e-04
AP000253.1	31.7	-1.8	6.639e-05	2.346e-04
RASSF2	256.3	-3.6	6.206e-05	2.349e-04
RP11-293A21.1	17.7	-3.5	6.900e-05	2.356e-04
CNTF	28	-2	6.922e-05	2.360e-04
MTHFD1	2443.6	2	6.190e-05	2.363e-04
RP1-239B22.5	42.7	2.3	6.926e-05	2.363e-04
GOLGB1	1217	-1	4.791e-05	2.364e-04
ANKMY1	370.1	-0.7	6.391e-05	2.374e-04
NUDT12	85.6	2	6.298e-05	2.375e-04
RHOF	14.7	-2.5	6.877e-05	2.375e-04
JAZF1-AS1	9.6	-2.7	6.955e-05	2.386e-04
FAM102B	109.3	2.2	6.366e-05	2.395e-04
CETN3	549.2	-0.6	6.453e-05	2.395e-04
BOP1	5.7	3.4	6.930e-05	2.395e-04
PHYKPL	525.9	-1.1	6.464e-05	2.399e-04
HOMER2	75	-1.2	6.367e-05	2.402e-04
RNF113A	168.9	1.2	6.385e-05	2.408e-04
KIAA1191	3271.8	-1.6	6.368e-05	2.423e-04
RNF19B	145	-1.8	6.462e-05	2.431e-04
NUDCD3	1215.9	0.9	6.596e-05	2.443e-04
ZDHHC16	155.3	1.2	6.310e-05	2.444e-04
PRUNE	531.5	0.8	6.650e-05	2.462e-04
ZNF260	225.4	1.1	6.381e-05	2.471e-04
GSK3A	157.1	-2.2	6.537e-05	2.471e-04
RP5-1198O20.4	161.6	-1.3	6.543e-05	2.473e-04
DERL3	91.5	1.7	6.596e-05	2.483e-04
SREBF1	351.6	1.2	7.340e-05	2.491e-04
KCNN4	2047.2	-1.2	6.748e-05	2.494e-04
BCL9	60.6	2.8	7.143e-05	2.507e-04
ME1	4.6	6	3.592e-05	2.507e-04
WDR27	76.8	1.7	6.667e-05	2.507e-04
AKR7A2	525.7	2.5	6.814e-05	2.516e-04
HBG2	170530.4	-2.2	6.817e-05	2.517e-04
GSPT2	88.9	2.4	6.716e-05	2.517e-04
STX18	2555	-1.3	6.651e-05	2.520e-04
JAM3	70.6	-1.1	6.728e-05	2.521e-04
PLXNB3	43.2	3.6	7.197e-05	2.521e-04
FKBP14	48.9	2	7.190e-05	2.528e-04
RP11-430C7.4	6.8	-5.6	7.368e-05	2.531e-04
MFI2	22.3	3.2	7.404e-05	2.538e-04
CHPF2	1101.6	-0.9	6.744e-05	2.538e-04
RPAP2	263.9	0.8	6.779e-05	2.551e-04
MKNK1	1558.8	-1	6.848e-05	2.576e-04
MRFAP1L1	2629.2	-0.7	6.815e-05	2.577e-04
ZNF445	514	1	7.066e-05	2.601e-04
XXYLT1	71.9	1.6	7.449e-05	2.611e-04
ATP5A1	8581.5	1.8	7.130e-05	2.625e-04
TMED2	2254.2	1.5	7.009e-05	2.634e-04
DIO1	6.2	-2.3	7.849e-05	2.635e-04
ZFP69	13.7	3.1	1.222e-04	2.639e-04
NSMF	115.8	1.8	7.538e-05	2.639e-04
ZNF362	85.1	2	7.080e-05	2.642e-04
ZNF100	349.3	0.9	7.030e-05	2.653e-04
TP53I13	114.2	1.9	7.135e-05	2.658e-04
TGOLN2	1610.5	0.9	7.089e-05	2.659e-04
RHBDF2	18.8	3.1	7.810e-05	2.667e-04
XPNPEP3	355.3	0.9	7.084e-05	2.670e-04
POC1B	1789.1	-1.5	5.495e-05	2.677e-04
ALG5	416.1	1.7	7.157e-05	2.682e-04
NT5C2	2291.3	-1.2	7.339e-05	2.693e-04
RP5-1120P11.1	17.3	3	8.019e-05	2.696e-04
CTB-119C2.1	119.7	-2	7.740e-05	2.704e-04
CD97	313.2	1.1	7.405e-05	2.716e-04
RP11-348P10.2	11.7	2.8	8.091e-05	2.718e-04
ARF6	788.2	-1.8	7.419e-05	2.719e-04
RP11-53B2.3	8.1	3.2	8.133e-05	2.719e-04
RPL19	15985.8	0.7	7.294e-05	2.728e-04
FZD4	6	4.7	8.024e-05	2.736e-04
GALC	988.5	0.9	5.632e-05	2.737e-04
C1D	1106.2	-0.9	7.500e-05	2.746e-04
RP11-21M24.3	11	-3.2	8.180e-05	2.766e-04
ATHL1	44.6	2.7	7.936e-05	2.768e-04
RP11-535C21.3	9.1	-2.9	8.173e-05	2.771e-04
NSF	507.4	1.8	8.265e-05	2.773e-04
ATP6V1B2	13214.2	-1.5	7.391e-05	2.774e-04
PAK2	1093.4	1.4	7.464e-05	2.786e-04
DEPDC4	27.8	1.4	8.347e-05	2.795e-04
C19orf71	31.8	-5.3	8.333e-05	2.795e-04
CTD-2319I12.2	10.9	-3.6	8.255e-05	2.795e-04
ZNF774	9.8	2.6	8.240e-05	2.802e-04
LINC00853	31.6	-1.8	8.052e-05	2.802e-04
ATP5G3	3869.2	2.1	6.519e-05	2.812e-04
SPATC1L	53.4	3.6	8.414e-05	2.814e-04
C3orf35	23.8	-2	1.315e-04	2.818e-04
UMPS	810.8	2	7.751e-05	2.826e-04
ZNF90	42.3	2.7	8.134e-05	2.827e-04
C16orf72	414.2	-1.2	7.615e-05	2.835e-04
NANP	328.9	1.6	7.620e-05	2.836e-04
DHX32	503.9	-1.6	8.502e-05	2.843e-04
COL4A3BP	581.5	-0.5	5.874e-05	2.845e-04
NBR1	6594.5	-1	7.816e-05	2.845e-04
MAP2K7	226	-1.9	7.478e-05	2.847e-04
RP11-244N9.6	21.2	-3.1	1.338e-04	2.861e-04
CCDC65	5.4	4.8	8.510e-05	2.861e-04
FANCD2	1857.1	-0.5	7.725e-05	2.870e-04
SMPDL3B	20	4.2	8.662e-05	2.875e-04
PNPLA6	1310.1	-1.3	7.752e-05	2.878e-04
DESI1	765.1	-0.8	7.751e-05	2.878e-04
MRPL51	1296	0.8	7.732e-05	2.885e-04
LGR6	14.5	4.5	1.362e-04	2.905e-04
RP4-607J23.2	25.8	-3.9	8.601e-05	2.905e-04
RRM2B	538.5	1.4	8.001e-05	2.905e-04
ATP5C1	2477.6	1.4	8.029e-05	2.916e-04
TUBA4A	7617.6	-1.4	8.070e-05	2.931e-04
TMEM56	3040.4	-1.4	6.839e-05	2.933e-04
SLC35F2	148.4	2.4	8.486e-05	2.933e-04
ZHX2	162.1	-1.2	7.964e-05	2.933e-04
RP11-894P9.1	211.9	-1.3	7.921e-05	2.934e-04
SPON2	23.3	2.6	1.378e-04	2.934e-04
AL163953.3	7.5	5.1	8.810e-05	2.961e-04
