gene	baseMean	log2FoldChange	pvalue	padj
RCAN1	54.2	5.8	1.264e-07	4.606e-07
LAMTOR5-AS1	18.5	-2.5	2.264e-07	4.615e-07
CDC42EP3	51.3	2.9	1.174e-07	4.625e-07
CYP1B1	612.4	3.4	1.178e-07	4.654e-07
CCDC134	179.3	2	1.094e-07	4.704e-07
ANKRD13D	208.5	3.8	9.520e-08	4.719e-07
ABAT	62.1	-2.4	1.838e-07	4.728e-07
SENP8	31.6	3.2	1.840e-07	4.734e-07
SPRYD7	371.9	-1.4	8.605e-08	4.773e-07
P2RY2	55.2	7.5	1.323e-07	4.812e-07
CD74	726.3	4.2	1.205e-07	4.855e-07
MFSD1	2527.2	-1.8	9.332e-08	4.856e-07
KCTD11	104.2	-2.2	1.339e-07	4.861e-07
MAPK1	1742.8	-2.1	1.188e-07	4.867e-07
GFM2	597.2	2.3	1.210e-07	4.871e-07
LPGAT1	90.5	3.3	1.494e-07	4.882e-07
ZDHHC8	48.7	4	1.904e-07	4.890e-07
SCRT2	8.3	-7.8	3.939e-07	4.905e-07
LGMN	21.1	-5.1	2.232e-07	4.919e-07
COPS5	1453.5	-0.8	1.317e-07	4.933e-07
SDHC	537.9	1.6	1.044e-07	4.937e-07
MMACHC	104.2	2.5	1.584e-07	4.939e-07
TSNARE1	58.3	1.9	1.944e-07	4.989e-07
IFRD2	4310.2	-2.1	9.556e-08	5.024e-07
PRKCQ-AS1	59.8	3.9	1.622e-07	5.054e-07
RALGAPB	757.3	-1.3	1.070e-07	5.055e-07
IFFO2	18.2	6.7	2.319e-07	5.103e-07
LY6G5C	148.8	-4.3	1.565e-07	5.104e-07
RUSC1-AS1	60.4	3.2	1.302e-07	5.106e-07
CD14	10.6	-4.6	4.122e-07	5.122e-07
KLHL8	235.2	1.4	1.038e-07	5.125e-07
SKAP1	61.1	3.2	1.660e-07	5.167e-07
UVSSA	286.9	-1.8	1.394e-07	5.170e-07
FBXO22	742.7	1.5	1.097e-07	5.173e-07
MROH1	215.2	1.5	1.265e-07	5.184e-07
RP11-95P2.1	35.7	5.3	1.674e-07	5.206e-07
PPM1K	344.9	-1.3	1.414e-07	5.240e-07
ZFPM1	106.1	2.6	1.691e-07	5.256e-07
VPS9D1	44.2	5.9	1.694e-07	5.267e-07
PAK1	719.6	2.9	1.344e-07	5.276e-07
ZNF461	41	2.2	1.358e-07	5.316e-07
GSDMB	215	-3.2	1.300e-07	5.320e-07
SLC16A1	2961.9	-2.3	1.024e-07	5.332e-07
OR6K3	17	-6.9	2.410e-07	5.336e-07
RP11-65I12.1	12.4	6	2.410e-07	5.336e-07
RP11-843P14.1	46	-2.8	1.476e-07	5.336e-07
KCTD5	241.9	-1.8	1.084e-07	5.337e-07
FBXO16	8.5	6.1	4.344e-07	5.370e-07
LTBP4	207.4	1.5	1.484e-07	5.394e-07
NAT6	237.7	-2	1.325e-07	5.418e-07
ZNHIT3	642.8	-2	1.173e-07	5.441e-07
TCEAL3	38	5	2.139e-07	5.462e-07
MMD	847.8	-2.6	1.394e-07	5.462e-07
SCRN2	196.1	1.8	1.506e-07	5.472e-07
RP11-573D15.9	28.8	-1.8	1.335e-07	5.552e-07
QSER1	208.7	2.3	8.561e-08	5.558e-07
SUCLG1	1205.7	1.9	1.376e-07	5.596e-07
CHCHD5	246	1.4	1.553e-07	5.636e-07
RP13-81N3.2	4.7	-7.6	3.589e-07	5.640e-07
CDC42BPA	557.8	2.4	1.448e-07	5.668e-07
FAM178B	170.8	8.8	1.335e-07	5.684e-07
LINC00877	12.2	-8.5	2.615e-07	5.720e-07
OTUD4	509.2	-2.5	1.086e-07	5.791e-07
TFPT	122.1	-1.6	1.612e-07	5.799e-07
CGREF1	7.8	6.3	4.626e-07	5.864e-07
AC097721.2	15.5	5.7	2.924e-07	5.896e-07
RASSF5	178.7	2.2	1.401e-07	5.961e-07
TJAP1	649.5	-1.1	1.309e-07	6.028e-07
CREBL2	276.1	-3.1	1.676e-07	6.073e-07
TRAP1	1323.5	2.9	1.621e-07	6.086e-07
ANO7	12.9	6.1	2.766e-07	6.097e-07
TIRAP	17.2	5.7	2.809e-07	6.136e-07
COPS8	1073.2	1.7	1.704e-07	6.157e-07
MARS2	217.9	2.8	1.517e-07	6.176e-07
KATNAL2	10.1	5.6	4.889e-07	6.187e-07
ESR2	322.1	-4.3	1.008e-07	6.204e-07
PLEKHG1	47.8	6.2	2.453e-07	6.237e-07
CNNM4	86.4	-1.7	2.542e-07	6.253e-07
MCEE	144.4	1.4	1.934e-07	6.253e-07
ALG9	60.6	1.9	1.626e-07	6.323e-07
C11orf57	575.1	-1	1.379e-07	6.333e-07
ALDH1A1	894.6	4.4	1.594e-07	6.344e-07
KLHL5	24.9	5.2	2.888e-07	6.353e-07
RP11-423H2.3	58.1	2.8	1.640e-07	6.375e-07
TMEM55A	128.2	2.3	1.977e-07	6.387e-07
SOX12	38.4	3.4	2.082e-07	6.422e-07
MLK7-AS1	20.4	-3.1	2.974e-07	6.479e-07
NKX6-3	5.2	-7.6	5.131e-07	6.479e-07
SYNE1	103.6	2.5	2.214e-07	6.495e-07
GPR35	17.1	-3.3	3.279e-07	6.586e-07
RPSAP58	42.1	5	1.598e-07	6.609e-07
A2ML1	107.3	-3.5	2.163e-07	6.662e-07
HIST1H2AH	47.5	2.9	1.718e-07	6.665e-07
GLT8D1	370.6	1.2	1.267e-07	6.683e-07
AP000254.8	49.7	-2.9	2.182e-07	6.720e-07
SPIRE1	78.9	-3.7	2.298e-07	6.733e-07
CCDC137	469.7	1.7	1.853e-07	6.797e-07
CDK9	302.4	-1.9	1.264e-07	6.907e-07
RP11-215P8.4	8.5	-8.6	5.619e-07	6.932e-07
PDHA1	2256.4	1.7	1.347e-07	6.938e-07
WIPF2	444.5	-1.6	1.324e-07	6.976e-07
CRHBP	60.9	-8.2	1.961e-07	7.022e-07
TMEM45A	14.8	5.7	3.212e-07	7.037e-07
MATK	27.2	5.6	1.821e-07	7.054e-07
IQCK	21.3	4.1	3.373e-07	7.056e-07
RP11-572O17.1	41.9	5.4	2.805e-07	7.098e-07
ARID3A	246.9	-2.8	1.759e-07	7.121e-07
USP18	35.1	6.2	1.991e-07	7.123e-07
RP11-110I1.12	22.9	4.1	3.272e-07	7.166e-07
CLEC2D	33.5	4.9	1.880e-07	7.273e-07
ZNF441	180.7	1.9	1.139e-07	7.327e-07
MICALL2	2211.7	-2	1.429e-07	7.358e-07
SGSM2	182.6	2.9	1.149e-07	7.386e-07
KIF3A	55.7	2.4	2.075e-07	7.417e-07
ZNF7	504.1	1.2	1.402e-07	7.417e-07
GSTA4	29.7	6	2.081e-07	7.435e-07
RP11-108L7.15	32.8	3.6	2.424e-07	7.437e-07
CTDP1	160.5	-2.5	1.539e-07	7.486e-07
MYOZ3	12.2	-5.1	3.424e-07	7.487e-07
PXDNL	13.2	-6	3.431e-07	7.494e-07
SIN3B	131.6	2.3	2.109e-07	7.515e-07
MPO	3598.5	-4.1	1.459e-07	7.547e-07
C1orf233	25.4	7	3.483e-07	7.604e-07
BAX	616.9	-1.3	1.674e-07	7.634e-07
STX2	866.6	-2.2	1.938e-07	7.661e-07
LRRC37B	162.2	-2.5	1.196e-07	7.671e-07
DET1	99.9	1.6	2.396e-07	7.685e-07
CTD-2619J13.14	135.2	-1.3	2.643e-07	7.702e-07
ATP6V1E2	11.9	5.9	3.864e-07	7.710e-07
ELAVL1	454.4	2.2	1.273e-07	7.763e-07
CKMT2-AS1	47.2	1.7	2.543e-07	7.782e-07
FAN1	255	1.6	1.603e-07	7.782e-07
CTDSP2	1028.8	-1.2	2.148e-07	7.894e-07
DOCK1	16.3	5.8	3.973e-07	7.921e-07
CHML	103.9	3.2	3.267e-07	7.958e-07
PPP2R5C	2176.1	1.2	1.557e-07	7.983e-07
TRPC4AP	1394.3	-1.5	2.156e-07	8.003e-07
FSD1L	62.8	3.7	2.083e-07	8.022e-07
ZNF790	67.5	2.2	3.196e-07	8.043e-07
CXXC1	1063.8	1.8	2.271e-07	8.115e-07
CPS1	25.8	6.7	3.753e-07	8.176e-07
CNRIP1	463.8	2.8	1.560e-07	8.211e-07
GTF2H2	83.7	4.5	2.825e-07	8.211e-07
LPAR5	104.8	2.5	3.382e-07	8.226e-07
BACE1	114.2	-1.1	2.835e-07	8.237e-07
PSMD4	4322	-1	1.604e-07	8.264e-07
ZNF318	160.8	2.1	2.082e-07	8.376e-07
CYCS	1786.3	1.6	3.442e-07	8.379e-07
ZNF471	22	6.2	4.042e-07	8.392e-07
CALM2	11860	-1.7	1.648e-07	8.420e-07
RP11-398C13.6	9.9	5.6	6.938e-07	8.431e-07
RANGRF	10.3	6	6.757e-07	8.441e-07
ZNF235	33.2	3.7	3.366e-07	8.452e-07
SDCCAG8	248.3	1.8	2.372e-07	8.472e-07
RP11-390B4.3	19.7	-4.3	4.272e-07	8.487e-07
C17orf89	376.9	2.1	1.582e-07	8.561e-07
ZMYND19	70.7	4	2.839e-07	8.652e-07
HNRNPH1	6504.2	1.4	1.706e-07	8.659e-07
SEMA3C	46.6	3.6	2.118e-07	8.659e-07
ST3GAL2	1407	-1.3	2.450e-07	8.726e-07
STIL	1295	1.8	2.451e-07	8.730e-07
CCNT2	737.8	-1	2.272e-07	8.742e-07
OR2T33	8.8	-5.4	7.256e-07	8.857e-07
CARS2	177	3	1.394e-07	8.890e-07
GATA1	9498.2	-1.6	1.737e-07	8.921e-07
ZSWIM3	81.3	2.8	3.706e-07	8.981e-07
UBE2E1	145.9	1.9	2.557e-07	9.042e-07
EI24	427	2	1.727e-07	9.053e-07
KIF13A	93.6	2.4	2.988e-07	9.086e-07
CTC-534A2.2	79.4	-1.6	2.861e-07	9.113e-07
RAB33A	34.1	-2.5	2.574e-07	9.114e-07
TRMT6	335	1.2	1.689e-07	9.114e-07
CCDC154	137.9	-4	2.582e-07	9.123e-07
TNFRSF10B	910.4	-1.4	2.011e-07	9.135e-07
CCNA2	4659.9	2.5	1.795e-07	9.142e-07
ALYREF	128	3.9	3.787e-07	9.163e-07
BTK	2083.7	2	1.810e-07	9.236e-07
ARIH2OS	36	-2	3.726e-07	9.316e-07
ACSL1	1595.3	-2	2.533e-07	9.338e-07
OSM	555.8	1.9	2.387e-07	9.349e-07
CAPRIN1	4898.5	2	1.862e-07	9.419e-07
STK4	966.9	-1.1	2.369e-07	9.434e-07
CBLL1	2859.5	-1.3	1.847e-07	9.458e-07
NPHP4	212	1.3	2.366e-07	9.459e-07
DBF4	1092.7	1.5	3.932e-07	9.512e-07
VAPA	5009.6	-1	1.862e-07	9.530e-07
CMIP	132.7	3.5	3.152e-07	9.557e-07
APAF1	83.9	2.3	3.028e-07	9.615e-07
CABYR	10.7	-4.5	7.910e-07	9.615e-07
GPR89B	69.3	-1.5	3.988e-07	9.627e-07
RPS10P7	21.5	5.6	4.879e-07	9.635e-07
MYH7B	35.5	-3.3	3.872e-07	9.659e-07
DLGAP5	2900.5	2.4	1.912e-07	9.713e-07
CMTM7	205.2	3.1	2.765e-07	9.814e-07
ATP5E	7779.3	-1.5	1.923e-07	9.826e-07
DUOX1	23.2	5.4	4.986e-07	9.839e-07
CCPG1	986.7	-1.3	2.788e-07	9.871e-07
AC004463.6	25.2	2.9	4.618e-07	9.877e-07
RP11-440L14.1	44.7	-1.8	2.602e-07	9.921e-07
LYL1	389.8	-2.2	1.908e-07	9.950e-07
ZCCHC10	359.8	1.3	1.933e-07	1.002e-06
FAM86C1	63	3.3	2.472e-07	1.004e-06
ARHGEF3	86.7	-3.8	3.503e-07	1.008e-06
RHBDL1	17.8	-3.3	4.676e-07	1.008e-06
RNFT2	34.9	3	2.884e-07	1.015e-06
MPDU1	1915.4	1.7	4.236e-07	1.021e-06
ACTR3	7725.8	-1.8	2.045e-07	1.035e-06
GCLM	1106.1	-3.1	2.826e-07	1.037e-06
NR6A1	185.8	-1.7	2.929e-07	1.037e-06
DDX23	1514.2	1.1	2.863e-07	1.039e-06
SMIM15	580.4	2	2.699e-07	1.052e-06
ASXL1	1120.1	-1.9	2.983e-07	1.054e-06
WDR73	686	-0.7	2.770e-07	1.057e-06
ZNF516	116	2.5	4.408e-07	1.060e-06
SIRT1	356.8	-2.1	2.957e-07	1.064e-06
ZNF347	34.8	3.5	4.304e-07	1.069e-06
RAB8B	1035.9	-1.7	4.474e-07	1.077e-06
TRUB2	621.7	1.9	2.354e-07	1.077e-06
TPD52L2	2028	-1.5	2.125e-07	1.077e-06
C6orf226	52.3	-1.8	3.576e-07	1.078e-06
HSPA5	13741.5	-2.3	2.158e-07	1.090e-06
ALG13	493.6	-1.1	2.107e-07	1.095e-06
SETDB2	204.5	1.1	2.295e-07	1.097e-06
ALG3	806.3	2.2	2.934e-07	1.118e-06
GRK6	621.8	-1.6	2.489e-07	1.121e-06
MEN1	65.9	2.7	2.776e-07	1.123e-06
ATN1	213.3	2.6	2.357e-07	1.126e-06
GTSE1	881.9	2.6	2.964e-07	1.128e-06
HOXA9	36.1	4.6	4.561e-07	1.131e-06
KCTD10	300.3	1.3	2.188e-07	1.135e-06
CHAMP1	457	2	2.194e-07	1.138e-06
RHOC	51	2.4	3.017e-07	1.144e-06
LGR4	67.3	-2.4	4.620e-07	1.145e-06
JMJD6	890.9	-1.5	2.556e-07	1.145e-06
CTC-321K16.1	12.4	5.5	5.348e-07	1.147e-06
TANGO6	297.1	2.3	2.220e-07	1.150e-06
GTF2E1	416.5	1.9	2.165e-07	1.156e-06
PAN3-AS1	32.5	-2.1	4.686e-07	1.160e-06
RP11-872J21.3	32	3.8	2.880e-07	1.162e-06
PDP2	121.4	-1.3	3.872e-07	1.164e-06
GHDC	64.5	2.2	2.893e-07	1.167e-06
LILRA6	7.9	-4.4	9.504e-07	1.170e-06
KIF5A	121.4	-3	3.721e-07	1.171e-06
RP11-84C13.1	30.1	2.5	3.361e-07	1.176e-06
LINC00669	36.3	3.3	3.120e-07	1.181e-06
DPF2	1789.6	-1.4	2.999e-07	1.182e-06
LINC01133	164	4	2.871e-07	1.185e-06
RP11-702H23.4	17.9	-2.6	5.547e-07	1.186e-06
MYCBP2	498.3	1.2	3.322e-07	1.189e-06
ZNF778	93.6	-1.4	3.786e-07	1.190e-06
RBMX	4675.5	1.8	2.395e-07	1.208e-06
ST3GAL3	287.1	1.4	3.380e-07	1.209e-06
AC002454.1	9.5	5.5	1.011e-06	1.210e-06
PAN2	594.3	1.8	2.727e-07	1.218e-06
RRP12	2020.3	-2.1	2.430e-07	1.220e-06
USP53	107.6	-1.9	4.082e-07	1.224e-06
EARS2	324.8	3.6	2.062e-07	1.232e-06
TUFM	4030.9	1.6	2.459e-07	1.236e-06
GMNN	1575.5	2.2	3.527e-07	1.236e-06
LTA4H	1835.2	-2.4	3.443e-07	1.239e-06
PHKA2	398	1.4	2.076e-07	1.239e-06
C5orf22	1404	-1.3	3.154e-07	1.240e-06
RP11-257P3.3	6.3	-6	1.011e-06	1.240e-06
TMLHE	246.2	0.9	3.013e-07	1.241e-06
XAF1	74.9	3.2	3.960e-07	1.242e-06
TM2D1	423.6	-0.9	3.487e-07	1.244e-06
RASSF3	49.9	4.7	3.300e-07	1.244e-06
CLGN	50.2	3.6	4.161e-07	1.245e-06
SLC38A7	650.9	-1.2	3.232e-07	1.248e-06
GNB5	44.2	3.2	4.202e-07	1.257e-06
SLC9A3R1	592.9	1	3.263e-07	1.259e-06
TMEM156	17	5.5	6.217e-07	1.265e-06
GPRASP1	20.8	-4.7	5.972e-07	1.272e-06
CRISPLD1	26.1	6.7	6.072e-07	1.283e-06
ACAT2	780.3	3.1	2.891e-07	1.286e-06
LINC00863	189.9	-1.4	3.276e-07	1.290e-06
RP4-800J21.3	20.9	-2.7	6.112e-07	1.302e-06
RALGDS	535.8	-1.3	2.949e-07	1.311e-06
PWP2	638.9	1.6	2.958e-07	1.315e-06
ZNF311	65.6	4.8	5.371e-07	1.321e-06
AQP11	21.1	4.2	6.210e-07	1.321e-06
HDAC2	3026.1	1.4	2.624e-07	1.322e-06
CEP63	436.7	1.1	3.749e-07	1.334e-06
FAM114A1	19.3	5.7	6.909e-07	1.344e-06
IRAK3	117.2	3.3	4.539e-07	1.354e-06
EHBP1L1	185	-2.2	3.452e-07	1.357e-06
FAM173A	40.4	3.8	4.596e-07	1.371e-06
MSRB2	13.3	5.5	6.795e-07	1.379e-06
GABPA	338.4	-1	3.905e-07	1.388e-06
DRG1	1183.6	2.1	3.879e-07	1.389e-06
MIER2	58.1	3	5.690e-07	1.397e-06
RIBC2	88.5	2.8	4.931e-07	1.399e-06
BICD2	120.7	2.6	4.979e-07	1.412e-06
EXOSC4	586.2	-1.2	3.172e-07	1.413e-06
DEPDC4	27.8	3.2	3.770e-07	1.415e-06
D2HGDH	32	4.9	3.540e-07	1.415e-06
PXMP2	11.9	5.6	6.678e-07	1.417e-06
AC018737.3	8.2	-8.9	1.191e-06	1.421e-06
USP34	1544.9	-1.5	5.988e-07	1.422e-06
SMARCC1	688.7	0.8	3.178e-07	1.435e-06
CBX6	1150.9	0.9	4.016e-07	1.436e-06
RP11-537H15.3	21.2	-4.4	7.453e-07	1.445e-06
KANK2	1546.3	-2.8	4.158e-07	1.447e-06
RP11-307B6.3	5.6	-7.5	1.190e-06	1.450e-06
BEND4	20.7	6	6.899e-07	1.450e-06
ACCS	96.3	2.5	4.660e-07	1.452e-06
ANGPT2	42	3	4.895e-07	1.456e-06
C6orf89	3498.8	-0.9	2.930e-07	1.463e-06
CTNND1	1335.6	1.3	4.056e-07	1.463e-06
BPTF	1439.2	-1.8	4.100e-07	1.464e-06
RP11-696N14.1	11.7	5.6	7.035e-07	1.477e-06
MFSD6	598	-3.1	3.280e-07	1.478e-06
CCR2	14.7	-6.7	6.995e-07	1.480e-06
EIF2B2	396	1.9	4.180e-07	1.480e-06
SIPA1L3	50.4	3.6	3.723e-07	1.484e-06
YIF1A	1477.3	-1.7	4.304e-07	1.495e-06
PAM	143.3	4.5	6.325e-07	1.496e-06
VAT1L	21.6	-5.4	7.191e-07	1.508e-06
DCTN5	964.8	1.4	4.234e-07	1.510e-06
RP11-166P13.4	10.1	5.6	1.217e-06	1.510e-06
RGS2	77.9	-2.1	6.410e-07	1.515e-06
CYP4V2	34.8	5.5	5.149e-07	1.527e-06
GJB5	16.8	-5.9	7.316e-07	1.533e-06
TMPRSS4	92.5	-3	4.966e-07	1.543e-06
ZNF780A	130.3	2.6	4.503e-07	1.552e-06
TBC1D2B	70.3	3.6	4.515e-07	1.556e-06
RP1-86C11.7	9.9	-4.2	1.258e-06	1.560e-06
NUDT6	55.4	2.5	4.532e-07	1.564e-06
DDX3X	9265.5	-2.5	3.180e-07	1.570e-06
QDPR	341.4	2.3	3.078e-07	1.571e-06
STS	22.1	5.9	7.547e-07	1.579e-06
ZNF66	20.7	5.4	7.577e-07	1.586e-06
CDC25C	492.7	2.1	4.512e-07	1.592e-06
MTURN	530	-2	4.195e-07	1.602e-06
SAMD13	9.6	5.7	1.296e-06	1.604e-06
IQCH	16.3	5.6	7.609e-07	1.604e-06
MDM1	306.9	2.4	2.731e-07	1.611e-06
AC000068.5	23.3	-2.9	7.659e-07	1.616e-06
DAP3	1577.4	1.2	4.499e-07	1.616e-06
RP11-228B15.4	18.9	4.7	7.721e-07	1.628e-06
FAM209B	14.4	-2.8	7.742e-07	1.631e-06
HNRNPK	15594	-1.5	3.312e-07	1.642e-06
RPL29	6263.7	1.6	3.325e-07	1.648e-06
GPT	63	3	5.580e-07	1.649e-06
ZSCAN16	299.8	-1.4	4.693e-07	1.653e-06
TEDDM1	7.4	-7.1	1.402e-06	1.653e-06
RP11-390B4.5	51.5	-1.9	6.814e-07	1.657e-06
LPCAT3	1309.4	3.2	4.285e-07	1.661e-06
LYST	621.7	-1.8	4.370e-07	1.665e-06
SPEF2	22	4.1	7.979e-07	1.665e-06
DHX29	923.7	-1.1	4.843e-07	1.672e-06
SLC4A7	48.4	4.2	5.708e-07	1.685e-06
RP1-313I6.12	37.4	-2.5	4.540e-07	1.688e-06
MTHFSD	202.9	1.2	4.350e-07	1.692e-06
JOSD1	679.3	-1.3	3.844e-07	1.696e-06
PRADC1	150	2.6	4.427e-07	1.721e-06
KAZN	9.4	5.8	1.464e-06	1.723e-06
MEX3A	6.7	5.8	1.431e-06	1.729e-06
GBP4	165.3	-2.4	4.265e-07	1.730e-06
TRPV5	18.2	-5.1	9.014e-07	1.732e-06
TPT1-AS1	111.3	-1.5	5.096e-07	1.746e-06
ZNF385D	8.6	6.4	1.429e-06	1.761e-06
RP11-930P14.1	39.2	-3.1	7.266e-07	1.763e-06
RBM42	1350.7	-1	4.980e-07	1.763e-06
MBD6	545.6	-3	4.660e-07	1.771e-06
NOTCH2NL	117.1	2.2	5.189e-07	1.777e-06
SLX4IP	42.3	2.1	5.189e-07	1.780e-06
TUBGCP3	907.7	2.5	3.989e-07	1.781e-06
ZFYVE19	181.2	1.7	5.183e-07	1.788e-06
TMEM102	8.3	5.3	1.531e-06	1.799e-06
C11orf68	217.3	-2.4	3.854e-07	1.799e-06
RP11-77H9.2	34	-2.9	4.889e-07	1.812e-06
SNW1	2492.4	-1.6	3.698e-07	1.828e-06
DNM2	1380	1.3	5.202e-07	1.838e-06
KLHL3	30.5	-3.6	6.275e-07	1.846e-06
CCBL2	284.6	1.5	3.556e-07	1.857e-06
RDM1	42.4	3.2	4.705e-07	1.857e-06
PIM3	308.1	-2.9	5.308e-07	1.860e-06
INTS2	288.5	1.8	3.678e-07	1.863e-06
ZNF711	53.4	4.2	4.725e-07	1.864e-06
MYO1G	438.5	3.6	3.200e-07	1.874e-06
HOXB4	16.1	6.7	8.964e-07	1.876e-06
CNTRL	689.5	1.6	4.952e-07	1.877e-06
RPP38	241.8	-1.4	4.855e-07	1.879e-06
RP11-85G21.1	7.5	-4.6	1.537e-06	1.887e-06
RPS4X	19887	2.6	3.850e-07	1.893e-06
RP11-390K5.3	5.9	-5.7	1.621e-06	1.895e-06
LCORL	262.2	-1.1	5.515e-07	1.896e-06
IMPDH2	3363.9	2	3.838e-07	1.900e-06
ATP6AP2	3002.4	-1.3	3.838e-07	1.900e-06
FTSJ3	854.1	1.5	5.125e-07	1.900e-06
RP11-611O2.1	10.1	-3.7	1.629e-06	1.903e-06
NDUFC1	1336.6	1.1	4.953e-07	1.906e-06
MALAT1	78512.4	-3.8	3.867e-07	1.913e-06
RP1-111B22.3	16.7	-4	9.178e-07	1.918e-06
BUD13	463.1	1.5	3.685e-07	1.918e-06
SLC38A9	213.5	1.6	4.982e-07	1.924e-06
SLC17A5	209.9	-1.3	3.140e-07	1.927e-06
AC069547.2	87.5	-2.4	5.667e-07	1.930e-06
SLC25A38	3366.9	-1.6	3.941e-07	1.940e-06
SUGP2	823.3	1.1	4.440e-07	1.944e-06
SOS1	1023.2	2.1	5.481e-07	1.949e-06
FAM209A	6.6	-5.1	1.665e-06	1.955e-06
PI4K2B	176.5	2.8	4.241e-07	1.969e-06
ARRDC1	349.3	1.3	3.907e-07	1.971e-06
MLX	684.9	1.5	4.466e-07	1.982e-06
PLXNA2	40.4	-2.4	6.806e-07	1.992e-06
RP11-425I13.3	23.7	5.3	9.581e-07	1.997e-06
NHLRC1	36.4	3.5	6.834e-07	1.999e-06
C5orf34	227.8	1.5	4.987e-07	2.006e-06
MPHOSPH9	1083.1	2.2	5.673e-07	2.014e-06
AKT2	805.4	-1.6	5.340e-07	2.014e-06
KLHL7-AS1	18.9	5.9	9.672e-07	2.016e-06
KTN1-AS1	31	3	5.478e-07	2.017e-06
TPCN2	292	1.7	4.031e-07	2.018e-06
SIGIRR	134.2	2.4	6.593e-07	2.018e-06
C18orf25	848.2	-1.1	4.594e-07	2.035e-06
NUDT19	795.7	1.5	5.535e-07	2.043e-06
MEF2BNB	195.5	-1.1	5.329e-07	2.051e-06
BDKRB2	7.7	-8.1	1.715e-06	2.051e-06
GMEB1	351.4	-1	3.974e-07	2.060e-06
GPR137	130.3	-1.6	7.421e-07	2.062e-06
C20orf203	12.8	5.9	9.950e-07	2.071e-06
ALCAM	60.4	4.8	5.655e-07	2.079e-06
ITLN2	4.5	-7.7	1.410e-06	2.087e-06
FGF14-AS2	13.9	5.4	1.004e-06	2.088e-06
RP11-349A22.5	910.3	-1.4	5.674e-07	2.091e-06
MYO9A	271.6	1.3	4.522e-07	2.092e-06
FKBP7	29	2.5	7.179e-07	2.093e-06
ZNF133	136.5	1.9	7.549e-07	2.095e-06
PLA2G16	20.3	-4.6	1.009e-06	2.097e-06
PLK2	123.9	-3	7.606e-07	2.110e-06
IQCH-AS1	20	4.4	1.020e-06	2.119e-06
PITPNM2	21.3	5.7	1.022e-06	2.123e-06
TPM3	5870	-0.9	4.383e-07	2.145e-06
RCCD1	274.3	1.8	6.320e-07	2.157e-06
RER1	2570.6	-1.3	4.420e-07	2.172e-06
AC015971.2	11.7	-3.9	1.052e-06	2.183e-06
RDH13	202.6	4.1	4.744e-07	2.190e-06
ADAMTSL5	10.6	5.4	1.808e-06	2.201e-06
KLF1	13024.8	-2.9	4.524e-07	2.208e-06
RP1-39G22.7	123.6	2.4	7.973e-07	2.208e-06
SPDEF	5.8	-8.1	1.896e-06	2.211e-06
NOL10	520.3	1.8	5.909e-07	2.218e-06
CDKN3	2201.1	2.1	4.564e-07	2.230e-06
LINC00984	27.9	5.9	5.729e-07	2.236e-06
MED18	219.5	1.2	5.595e-07	2.237e-06
ADO	30.3	5.8	5.762e-07	2.248e-06
PTPN14	12.8	-4.5	1.088e-06	2.252e-06
ADPRH	43.1	3.6	7.756e-07	2.254e-06
POP5	405.2	2	4.386e-07	2.263e-06
CYBRD1	2996.1	-1.9	4.639e-07	2.265e-06
ZNF730	21.3	5.7	1.104e-06	2.266e-06
RP11-768F21.1	42	-5.5	6.200e-07	2.268e-06
ZC3H12B	23.8	5.4	1.150e-06	2.273e-06
PDCD2	464.5	1.3	3.929e-07	2.273e-06
RP5-1073O3.7	34.1	-2.4	7.908e-07	2.296e-06
APC2	41.7	-2.7	5.897e-07	2.297e-06
PIGN	675.3	1.6	5.335e-07	2.305e-06
EXT1	36.6	5.8	6.831e-07	2.308e-06
ANKEF1	10.2	5.7	2.001e-06	2.313e-06
OAF	13.1	6	1.119e-06	2.314e-06
ILF2	4257.2	2.3	4.844e-07	2.356e-06
ARIH1	792	-2	5.364e-07	2.359e-06
ABCC5	2404.3	1	4.866e-07	2.366e-06
MGAT1	1552.9	-1.5	1.024e-06	2.367e-06
C16orf95	26.2	4.5	1.254e-06	2.369e-06
VWA7	34.8	-4.5	6.509e-07	2.376e-06
CARM1	405.4	-2.2	4.818e-07	2.391e-06
GIPC1	20.9	6.1	1.166e-06	2.408e-06
GMCL1	536.4	1.7	5.630e-07	2.438e-06
FXYD3	5.8	5.6	2.116e-06	2.442e-06
KIAA1671	34.3	5.5	1.027e-06	2.448e-06
RP1-30M3.5	25.3	-2.8	1.209e-06	2.473e-06
DGCR9	6.9	-7.6	2.115e-06	2.508e-06
LMAN2L	460.7	-1.6	4.912e-07	2.525e-06
RP4-607J23.2	25.8	-4.3	1.226e-06	2.530e-06
UFC1	1354.4	-1.2	7.204e-07	2.531e-06
RP11-418J17.1	49.1	1.7	8.799e-07	2.546e-06
SAR1B	1825	-1.1	7.546e-07	2.553e-06
RP11-175K6.1	11.9	-7.3	1.239e-06	2.556e-06
TXNL1	4798.1	-1.9	5.262e-07	2.557e-06
ZNF385A	74.1	3.6	9.308e-07	2.561e-06
RP11-23N2.4	10.6	-5.6	2.167e-06	2.566e-06
RFXANK	311.9	1.5	7.478e-07	2.576e-06
MCC	91	-1.9	8.518e-07	2.579e-06
ST7L	163.4	1	7.627e-07	2.582e-06
SMPD4	1442.6	1.9	6.815e-07	2.583e-06
