gene	baseMean	log2FoldChange	pvalue	padj
FURIN	3704.6	-1.2	4.443e-06	1.623e-05
BLOC1S2	1409.3	-1.3	4.297e-06	1.623e-05
ZSWIM5	31.5	-2.9	4.182e-06	1.625e-05
ZNF684	34.2	1.9	4.189e-06	1.627e-05
HSD17B12	505.5	2	4.099e-06	1.627e-05
MARCH5	1264.4	-1.4	4.460e-06	1.628e-05
SLC25A22	69.2	2.6	4.116e-06	1.628e-05
AGPAT6	507.4	1.3	4.226e-06	1.638e-05
SOGA1	196.6	2.2	3.498e-06	1.641e-05
RP11-81F13.2	11.6	-4.3	5.034e-06	1.649e-05
OSGIN1	1665.7	-2.6	4.749e-06	1.666e-05
CORO1C	14159.1	-1.7	4.201e-06	1.667e-05
SLC30A10	14.8	-7.9	5.132e-06	1.680e-05
ZSCAN18	15.1	4.3	6.534e-06	1.685e-05
PCED1A	83.8	1.8	4.483e-06	1.689e-05
P2RY11	12.1	3.2	5.185e-06	1.697e-05
LMBR1	162.8	1.9	3.779e-06	1.707e-05
BICC1	6.8	7.5	6.120e-06	1.709e-05
LRIF1	722.7	-1.2	4.461e-06	1.725e-05
FAM206A	551.8	-0.7	4.360e-06	1.725e-05
REXO4	95.4	1.7	2.876e-06	1.725e-05
SPESP1	38	-3.1	5.402e-06	1.726e-05
ZMYND19	70.7	3.4	2.887e-06	1.731e-05
RPL27	5086.3	0.9	4.390e-06	1.738e-05
LGR4	67.3	-2.3	4.858e-06	1.769e-05
PSMG2	1747.6	-1	4.868e-06	1.769e-05
SYF2	2083.3	-0.8	3.962e-06	1.771e-05
VPS37B	350.4	1.5	4.488e-06	1.773e-05
SLC37A1	133.6	4	2.929e-06	1.775e-05
PIWIL4	11.5	5.3	6.372e-06	1.775e-05
BRCC3	286.9	1.7	4.751e-06	1.784e-05
AL163953.3	7.5	5.9	6.414e-06	1.786e-05
SRFBP1	184.3	1.4	3.915e-06	1.786e-05
FEZ2	48.2	3.6	4.764e-06	1.788e-05
CTD-2020K17.1	10.4	5.6	5.490e-06	1.789e-05
C4orf36	78.3	1.8	3.017e-06	1.804e-05
ZNF10	58.4	2.2	4.838e-06	1.814e-05
DDX56	1340.8	1.1	4.850e-06	1.819e-05
ZIK1	123.7	2.6	4.855e-06	1.820e-05
MAP7D2	10.7	3.8	7.101e-06	1.821e-05
UTP14A	512.9	1.4	4.630e-06	1.824e-05
PCNP	1917.4	-1.4	5.046e-06	1.828e-05
APRT	1469.5	1.9	4.880e-06	1.828e-05
EMG1	688.3	0.8	4.757e-06	1.830e-05
UGDH-AS1	4.9	5.6	7.750e-06	1.838e-05
DYX1C1	11	4.9	6.620e-06	1.838e-05
RP11-219B17.1	11.6	-2.1	6.650e-06	1.846e-05
PIEZO2	8.5	6.3	6.144e-06	1.893e-05
RSPRY1	1187.8	-0.9	5.293e-06	1.914e-05
CYTH4	18.2	5.4	5.890e-06	1.914e-05
HLA-DQB1	21.9	7.2	6.908e-06	1.916e-05
IQSEC3	14.3	2.2	5.903e-06	1.917e-05
SEP15	2008.3	0.8	5.317e-06	1.921e-05
C15orf26	146.5	-2.3	5.141e-06	1.921e-05
PARP9	648.4	-1.2	5.153e-06	1.925e-05
RIN1	13.3	3.5	6.949e-06	1.925e-05
PRMT7	446	2.5	5.350e-06	1.931e-05
ZNF93	47	4.9	5.373e-06	1.944e-05
ZNF566	87.1	1.2	3.263e-06	1.947e-05
TRHR	7.6	-6.4	6.038e-06	1.957e-05
KDELR1	967.1	0.9	5.251e-06	1.960e-05
ST13	5494.6	-1.4	5.436e-06	1.961e-05
GALC	988.5	1.1	5.272e-06	1.966e-05
P4HA2	53.8	-2.4	6.606e-06	1.978e-05
PQLC2	298.9	-1.3	5.174e-06	1.981e-05
IGSF9B	17.8	6.2	7.800e-06	1.990e-05
ARHGAP26	93.9	1.9	5.145e-06	2.010e-05
SMAD3	60.6	2.3	6.738e-06	2.016e-05
ZC4H2	100.2	2.2	3.408e-06	2.024e-05
PTDSS1	1273.7	1.7	5.653e-06	2.035e-05
ALKBH3-AS1	8.1	3.1	6.293e-06	2.035e-05
FBXL19	11.5	5.4	6.643e-06	2.036e-05
RP11-126K1.6	7.6	3.1	6.654e-06	2.039e-05
AP006621.5	27.8	2.2	5.331e-06	2.041e-05
ADM5	8	5.6	8.024e-06	2.043e-05
DYNC1I1	3.4	6.8	6.368e-06	2.057e-05
PKP1	14.1	-5.8	8.105e-06	2.063e-05
RP11-348P10.2	11.7	3.2	8.122e-06	2.067e-05
SPAST	667.9	-1.3	5.561e-06	2.067e-05
C3orf52	11.4	5.5	6.765e-06	2.070e-05
MKNK1-AS1	16.1	-2.6	8.164e-06	2.076e-05
DPEP3	8.8	5.3	6.475e-06	2.090e-05
RIBC2	88.5	-1.8	5.640e-06	2.095e-05
C1orf115	17.4	-4.7	6.661e-06	2.101e-05
TXK	83.1	3.2	3.508e-06	2.101e-05
GPR89B	69.3	-1.3	3.542e-06	2.102e-05
ZBTB8A	10.4	3.7	8.860e-06	2.104e-05
RP5-833A20.1	7.4	-3.3	6.532e-06	2.105e-05
TAF1A	97.4	1.2	3.565e-06	2.114e-05
RPLP1	16833.6	1	5.428e-06	2.119e-05
GLMN	154.5	1.5	4.710e-06	2.123e-05
CXCR2	10.1	8	6.607e-06	2.128e-05
CYTH3	90.6	-1.8	3.565e-06	2.132e-05
RAP1B	820.1	1.4	5.475e-06	2.133e-05
CGRRF1	464.3	-1	5.808e-06	2.152e-05
HINFP	522.2	-0.9	6.027e-06	2.158e-05
COL9A3	6.2	7.1	8.549e-06	2.167e-05
CELSR3	41.5	3.2	6.922e-06	2.177e-05
RP11-8L8.2	7.1	8.3	6.811e-06	2.190e-05
NFIC	266.8	1.5	4.892e-06	2.201e-05
TMEM79	145.8	-1.1	3.695e-06	2.206e-05
CRAT	1311.4	-2	6.182e-06	2.211e-05
TMX3	651.8	1.2	6.035e-06	2.233e-05
SLC16A9	54.9	5.9	6.041e-06	2.234e-05
LYSMD4	270.6	-1.1	4.864e-06	2.236e-05
GPHN	141	1.7	3.796e-06	2.237e-05
ZNF571	31.3	2.2	7.138e-06	2.241e-05
SPDYE3	63.9	1.2	6.267e-06	2.243e-05
AC004840.9	24.6	3.3	8.912e-06	2.253e-05
NCBP2	979.7	1.3	6.349e-06	2.267e-05
TOPORS	2505.6	-1.5	6.143e-06	2.269e-05
FAM98A	482.7	1.6	6.170e-06	2.278e-05
TBC1D32	160.4	-1.3	6.179e-06	2.281e-05
SBDS	1120.7	-1.6	6.055e-06	2.296e-05
SGOL1	521.4	-1.6	6.697e-06	2.298e-05
DEK	4152.7	-1.1	5.238e-06	2.298e-05
TTC38	437.4	1.9	6.478e-06	2.301e-05
RPP25	11.5	4.9	8.414e-06	2.302e-05
CCL28	14.8	2.6	8.436e-06	2.307e-05
AC003043.1	6.1	-6.6	9.167e-06	2.313e-05
CEP55	46.7	3.9	7.833e-06	2.318e-05
XXbac-B135H6.15	8.9	5.6	9.833e-06	2.318e-05
CD79B	8.5	7	8.510e-06	2.325e-05
SERPINE1	29.3	6.3	7.897e-06	2.336e-05
SMPD3	7.6	3.6	7.783e-06	2.360e-05
LINC01023	19.5	2.3	9.372e-06	2.361e-05
NIPBL	2704.1	-1	6.103e-06	2.365e-05
C16orf74	7.7	6.8	1.006e-05	2.368e-05
EGLN3	22.4	4.4	7.834e-06	2.373e-05
RP13-991F5.2	21.9	-2.9	7.440e-06	2.377e-05
CSF1R	21.2	2.1	7.444e-06	2.378e-05
ZNF768	103	1.7	6.466e-06	2.378e-05
F12	5.8	5.2	7.508e-06	2.397e-05
SMURF1	83.4	2	4.081e-06	2.398e-05
SPATA7	43.2	1.5	7.728e-06	2.412e-05
CEP170B	10.3	4.1	8.892e-06	2.423e-05
DDX19A	508.5	0.8	6.474e-06	2.443e-05
TAF1	636.6	-1	6.334e-06	2.445e-05
RAB32	53.4	7	6.707e-06	2.463e-05
TP53I3	101.8	1.4	4.234e-06	2.478e-05
AKR1B1	425.7	2.9	6.472e-06	2.497e-05
C17orf70	475.3	1.4	7.051e-06	2.501e-05
SHMT1	657.5	1.5	6.671e-06	2.514e-05
ID1	424.7	-1.6	6.520e-06	2.514e-05
SLC40A1	30430	-1.8	7.117e-06	2.523e-05
WDR1	2908.3	1.1	6.882e-06	2.523e-05
SLC25A21	310.5	-3	6.553e-06	2.525e-05
STK32B	6.2	5.6	1.078e-05	2.527e-05
GOLGA8B	252.8	2.9	6.921e-06	2.536e-05
KIAA1522	374.3	-1.7	6.586e-06	2.537e-05
MESDC2	728.1	1.6	7.450e-06	2.538e-05
CTD-2227E11.1	5.4	3.5	9.352e-06	2.540e-05
FBXL15	244.2	1.4	5.717e-06	2.545e-05
GPR135	5.7	4.2	1.093e-05	2.560e-05
NME6	134.8	1.9	6.996e-06	2.561e-05
ADAMTSL5	10.6	2.8	9.459e-06	2.567e-05
TOLLIP	1906.2	-1.2	7.550e-06	2.569e-05
RPL37	4935.9	1	5.257e-06	2.570e-05
SLC15A2	43.2	3.5	8.762e-06	2.573e-05
RAP1GDS1	710.9	2.2	7.038e-06	2.573e-05
VPS45	392.4	1	7.431e-06	2.626e-05
ARL4D	9.1	3.1	8.734e-06	2.628e-05
TGM7	5.8	-6.1	9.715e-06	2.633e-05
RP11-967K21.1	31.2	-1.9	8.515e-06	2.642e-05
CLNS1A	1772.2	1.7	7.045e-06	2.643e-05
WDR12	888.7	1.6	7.499e-06	2.647e-05
DDX24	5284.6	-1.1	7.506e-06	2.649e-05
MRPS28	131.1	1	4.563e-06	2.655e-05
D2HGDH	32	3	7.522e-06	2.659e-05
RNFT2	34.9	2.1	9.087e-06	2.662e-05
TRIM13	856.2	-0.9	7.851e-06	2.664e-05
HYAL1	23.1	-2.2	8.409e-06	2.664e-05
VWDE	44.6	4.4	7.109e-06	2.667e-05
SLC46A1	6	4.9	9.861e-06	2.667e-05
EBP	893.2	1.4	7.898e-06	2.678e-05
SETD6	71	1.5	7.018e-06	2.681e-05
HIST1H2AI	134.1	-1.4	7.379e-06	2.689e-05
VBP1	2069	-1.6	5.544e-06	2.699e-05
WDR62	1159.1	-1.1	7.675e-06	2.702e-05
TMEM134	312.2	1.5	7.694e-06	2.708e-05
UNC45A	2909.9	-1.3	7.472e-06	2.720e-05
SELPLG	3810.8	1.6	6.310e-06	2.731e-05
C1QTNF3	7.9	5	1.177e-05	2.740e-05
ZNF681	29.2	3.7	8.911e-06	2.753e-05
PCYT1A	971.5	-0.9	7.372e-06	2.755e-05
ENTPD4	408	0.9	7.595e-06	2.762e-05
RP11-10A14.4	18.8	-4.5	9.288e-06	2.781e-05
ZFHX2	12	2.7	8.839e-06	2.791e-05
GBP2	151.7	2.9	7.945e-06	2.792e-05
ATXN1L	930.1	-0.9	8.302e-06	2.805e-05
GAL3ST1	22.9	-4.5	8.889e-06	2.805e-05
DENND2C	8.5	4.7	9.402e-06	2.812e-05
MROH1	215.2	1.1	6.370e-06	2.812e-05
ZDHHC19	13	6.2	1.046e-05	2.817e-05
ABCG1	4.8	7.2	8.931e-06	2.817e-05
VANGL2	6.7	5.8	1.135e-05	2.818e-05
CEBPD	11.1	6.3	1.135e-05	2.818e-05
C21orf33	1460.1	1.1	7.387e-06	2.818e-05
RP11-1379J22.5	5.3	4.3	8.969e-06	2.826e-05
THNSL2	2.9	6.2	1.052e-05	2.831e-05
DHX58	74.9	1.7	7.460e-06	2.835e-05
CLDN10	13.2	6.4	9.545e-06	2.849e-05
ZNF486	14.1	4.6	1.062e-05	2.855e-05
C3orf65	125.7	-2.2	4.946e-06	2.857e-05
MYH9	2822.4	1.2	7.494e-06	2.857e-05
SPATC1L	53.4	4.1	7.887e-06	2.857e-05
HBEGF	5.4	7.5	1.065e-05	2.862e-05
CAMKMT	184.8	-1.7	8.178e-06	2.862e-05
RAG1	5.4	5.3	1.160e-05	2.874e-05
SNTA1	7.2	3.1	1.075e-05	2.886e-05
CC2D1B	267.9	1.4	6.661e-06	2.891e-05
NOD2	14.2	8.1	9.717e-06	2.894e-05
GDF11	51.6	2.2	7.788e-06	2.898e-05
TTC21B	876.2	-1.3	7.803e-06	2.899e-05
MKI67	6957.4	-1.7	8.318e-06	2.907e-05
ZNF141	125.1	2.2	5.059e-06	2.915e-05
CCDC135	3.7	4.2	1.279e-05	2.928e-05
FBXO5	1461.7	-1.8	8.716e-06	2.929e-05
SLC20A1	4480.6	-1.6	8.142e-06	2.941e-05
GAL	33.4	4.7	8.146e-06	2.942e-05
PLXNC1	124.1	2	8.202e-06	2.962e-05
RP11-69E11.4	42.1	1.9	7.991e-06	2.968e-05
DHX8	2051.1	-0.9	8.515e-06	2.971e-05
PHF21A	1318.9	-1.3	7.841e-06	2.975e-05
DNTTIP2	3230	-1.3	8.253e-06	2.978e-05
RP11-440D17.3	3.5	5.6	1.117e-05	2.989e-05
FAM227A	12.8	3.1	1.213e-05	2.994e-05
SH3GL1	579.3	-1.2	7.933e-06	3.008e-05
MRPS14	555.8	1	8.353e-06	3.011e-05
ZSCAN21	95.9	-1.5	5.267e-06	3.035e-05
DTWD2	15.1	3.9	9.936e-06	3.041e-05
KBTBD8	899.7	-1.8	8.441e-06	3.041e-05
PCSK1N	157.4	-7.4	6.948e-06	3.043e-05
UQCC1	487.8	1.2	8.449e-06	3.043e-05
ITPA	604.2	1.4	8.541e-06	3.075e-05
PIK3R6	284.6	5.6	8.838e-06	3.076e-05
BORA	647	-1.7	8.584e-06	3.090e-05
ERI3	325.5	1.7	8.897e-06	3.095e-05
TOP2A	9907.3	-1.8	8.915e-06	3.101e-05
DENND5B	21.4	2.9	1.262e-05	3.106e-05
TMED2	2254.2	1.7	8.678e-06	3.121e-05
CLPX	1633.8	-1.2	8.254e-06	3.121e-05
PHF14	115	1.9	5.396e-06	3.129e-05
OASL	35.4	5	9.016e-06	3.140e-05
PPP1CB	10962	-1.7	7.353e-06	3.142e-05
HOXA1	12.4	4.7	1.035e-05	3.157e-05
SWI5	199.1	0.8	8.853e-06	3.180e-05
LIAS	189.3	1	9.165e-06	3.182e-05
GPR82	5.4	4.7	1.077e-05	3.184e-05
DIP2B	585.9	1.3	8.871e-06	3.184e-05
NPIPB5	574.8	-1.6	9.537e-06	3.184e-05
USP27X-AS1	6.4	6	1.394e-05	3.201e-05
RP5-1104E15.6	84.1	-2.6	8.517e-06	3.203e-05
SCHIP1	5.6	6.8	1.306e-05	3.205e-05
UNKL	396	-0.9	9.263e-06	3.212e-05
GYG2	3.6	5.5	1.089e-05	3.215e-05
TERT	4.2	6.8	1.038e-05	3.232e-05
CTD-2228K2.5	40.5	1.9	8.786e-06	3.240e-05
COPS5	1453.5	-0.7	9.382e-06	3.250e-05
MARVELD2	81.8	3.6	8.695e-06	3.266e-05
ABI2	661	-1.3	9.823e-06	3.273e-05
MRPL21	730.1	0.7	8.731e-06	3.287e-05
TSPAN6	37.6	2.4	9.224e-06	3.303e-05
PAM16	28.7	3	8.982e-06	3.308e-05
CDK10	672.3	0.9	8.960e-06	3.372e-05
RP11-228B15.4	18.9	2.6	1.087e-05	3.379e-05
RHPN1	25.5	2.9	1.112e-05	3.380e-05
MRPS36	686	-0.8	9.048e-06	3.402e-05
RP11-452L6.7	19.7	-2.1	1.095e-05	3.402e-05
TGFBR1	248	2.6	7.827e-06	3.403e-05
ZNF561	174.7	1.4	7.661e-06	3.405e-05
FAF1	294.7	-1.3	9.539e-06	3.410e-05
ZNF563	207.9	-2.8	7.864e-06	3.417e-05
RAB30-AS1	144.5	-1.2	5.987e-06	3.419e-05
RP11-501J20.5	8.8	7.1	1.497e-05	3.421e-05
CILP2	6.9	4.8	1.106e-05	3.432e-05
HPS3	286.1	1.4	9.187e-06	3.449e-05
UNC5B	9.4	7.2	1.173e-05	3.449e-05
ZNF592	1263.3	-1.1	9.428e-06	3.457e-05
C9orf66	6.3	4.7	1.308e-05	3.462e-05
RNF141	512.4	-0.8	1.005e-05	3.467e-05
L3MBTL4	3.5	7.1	1.535e-05	3.468e-05
AKIRIN2	965.9	-0.7	1.047e-05	3.473e-05
CPM	161.9	2.7	7.841e-06	3.476e-05
FKBP3	519.3	1.1	9.288e-06	3.481e-05
FAM179A	6.7	7	1.194e-05	3.503e-05
NUDT10	3.8	7.2	1.562e-05	3.527e-05
RTFDC1	2660.5	-0.8	7.557e-06	3.598e-05
KAT7	2549.1	-1.2	8.507e-06	3.604e-05
SERPINF2	174.2	-2.4	8.485e-06	3.625e-05
CTD-3074O7.12	21.8	2.1	1.174e-05	3.630e-05
ATRN	218.3	1.8	1.066e-05	3.670e-05
TP53BP2	698.1	-1.5	1.002e-05	3.750e-05
OSBPL3	546.9	1.8	1.057e-05	3.760e-05
NOXA1	8.4	3.7	1.661e-05	3.781e-05
DYNC1LI1	1023.6	-1.1	1.143e-05	3.783e-05
NDUFB9	2343.1	0.7	1.064e-05	3.783e-05
TBC1D8B	17.1	2.4	1.560e-05	3.795e-05
NR1H3	96.6	1.3	1.018e-05	3.795e-05
S100P	63.1	3.6	1.041e-05	3.806e-05
EMILIN2	329.5	2.6	1.076e-05	3.825e-05
CTB-41I6.1	4.3	7.7	1.309e-05	3.830e-05
ENAH	7.3	5.6	1.310e-05	3.830e-05
RUVBL1	1090.2	2.1	1.161e-05	3.836e-05
TLR1	33.7	2.9	1.119e-05	3.850e-05
UTP20	356.3	1.5	1.032e-05	3.853e-05
NPIPA7	95.9	-1.1	6.793e-06	3.854e-05
SEPT1	4.9	4.7	1.322e-05	3.862e-05
ATM	318.1	1.4	1.130e-05	3.862e-05
AC006262.5	22.1	5	1.325e-05	3.871e-05
CTD-2162K18.5	11.4	2.3	1.257e-05	3.872e-05
PRKAR2A	370.4	1.4	1.045e-05	3.896e-05
RP11-452F19.3	21.4	1.9	1.487e-05	3.910e-05
FAM76B	897.9	-1.4	1.196e-05	3.943e-05
CHD4	2208.5	1.2	8.389e-06	3.973e-05
SPN	2595	1.3	1.069e-05	3.988e-05
MRPS21	1270.7	0.9	1.097e-05	3.993e-05
ZNF678	96.4	2.1	1.134e-05	4.017e-05
CD99	1024.5	1.2	1.135e-05	4.019e-05
THBS4	10.7	4	1.310e-05	4.030e-05
ATAD3A	214.7	1.8	9.394e-06	4.042e-05
PSMD12	2482.2	-1.2	8.549e-06	4.043e-05
DCAF10	712.7	-1.5	1.118e-05	4.064e-05
KIAA1191	3271.8	-1.7	1.194e-05	4.083e-05
SLC35F6	3075.9	-1.5	1.155e-05	4.086e-05
ESYT2	338.9	1.6	1.157e-05	4.091e-05
CLCN6	1106.3	-1.1	1.159e-05	4.098e-05
WDR74	709.9	1.4	1.252e-05	4.115e-05
ASTN2	49.3	2.1	1.133e-05	4.121e-05
RP11-140K17.3	83.1	-1.6	7.334e-06	4.131e-05
RP11-212I21.4	18.6	6.6	1.399e-05	4.197e-05
RAB23	40.6	-1.6	1.158e-05	4.210e-05
TCTN1	66.7	2.1	1.406e-05	4.217e-05
APOC1	394.6	2.7	1.240e-05	4.233e-05
C11orf84	11.1	5.4	1.619e-05	4.240e-05
TMPO	4891.5	-1.7	1.142e-05	4.242e-05
ZBTB1	328.1	1.7	1.202e-05	4.242e-05
RP11-111M22.2	7.6	4.2	1.463e-05	4.249e-05
MTRF1	315.8	-0.7	1.146e-05	4.251e-05
ASB6	721.1	-1	1.174e-05	4.252e-05
USO1	964.3	1.3	1.206e-05	4.253e-05
DNAJB12	1744.6	-0.9	1.209e-05	4.260e-05
F11R	368.2	-1.3	1.181e-05	4.276e-05
CNPY4	225.7	-1	1.015e-05	4.290e-05
GPATCH3	521.2	-1.1	1.164e-05	4.310e-05
NT5C	802.7	1.2	1.266e-05	4.311e-05
GPRC5C	5.6	7.4	1.487e-05	4.312e-05
PRKCSH	996.6	1	1.230e-05	4.330e-05
CASC5	1804.5	-1.4	1.232e-05	4.337e-05
CDK5R1	47.5	-1.9	1.274e-05	4.344e-05
BEGAIN	7.1	5.5	1.667e-05	4.352e-05
DNPEP	583.2	0.7	1.177e-05	4.353e-05
CHRNE	18.3	-2.1	1.504e-05	4.355e-05
TMEM71	9	6.4	1.508e-05	4.366e-05
DISP2	3.5	6.2	1.871e-05	4.377e-05
C3orf14	34.9	2.7	1.291e-05	4.395e-05
NFATC3	1591.8	1.1	1.191e-05	4.401e-05
PTAR1	731.7	-1.6	1.194e-05	4.411e-05
ZNF776	324.7	-0.9	1.319e-05	4.463e-05
NLRP3	38.8	7.3	1.274e-05	4.474e-05
DAK	364.3	1.1	1.216e-05	4.490e-05
ZSCAN25	449.7	-0.8	1.348e-05	4.560e-05
CCDC152	31.2	2.4	1.531e-05	4.566e-05
ATXN3	755.4	-1.1	1.407e-05	4.593e-05
TGFA	39.2	9.3	1.311e-05	4.600e-05
AC007228.11	4	5.5	2.080e-05	4.622e-05
TOM1L2	589.8	-1.4	1.319e-05	4.628e-05
MTUS2	4.3	6.6	1.781e-05	4.634e-05
LRRC49	4.7	6.1	1.608e-05	4.642e-05
SLC39A1	608.7	1.4	1.429e-05	4.659e-05
DDX60	253.9	-1.6	1.334e-05	4.674e-05
C21orf2	86.2	1.7	1.276e-05	4.689e-05
CTD-2054N24.2	10.9	2.6	1.542e-05	4.692e-05
NRXN3	15.4	-3.9	1.629e-05	4.699e-05
SOAT1	359	2.7	1.277e-05	4.700e-05
UBE2I	1000.7	0.7	1.309e-05	4.707e-05
GAS2	22.3	-3	1.818e-05	4.722e-05
THYN1	648.2	1.3	1.453e-05	4.732e-05
ZP3	23.6	2.7	1.826e-05	4.741e-05
EPS8L1	12.5	4.5	1.561e-05	4.744e-05
UBE2Q2	102.6	1.2	8.490e-06	4.747e-05
ZNF70	38.4	2.3	1.363e-05	4.767e-05
PDE1B	13.8	5	1.996e-05	4.776e-05
AP003733.1	50.2	-2.2	1.413e-05	4.785e-05
NUF2	1169.6	-1.9	1.334e-05	4.789e-05
RP11-53B2.5	5.5	6	2.002e-05	4.789e-05
HAAO	13.5	7.5	1.665e-05	4.790e-05
EEPD1	44.8	3.2	1.333e-05	4.792e-05
EXOC5	1361.5	-1.3	1.419e-05	4.792e-05
FYCO1	693	-1.2	1.342e-05	4.816e-05
JAKMIP2	10.2	8.4	2.017e-05	4.819e-05
FLT3	10	7.2	2.167e-05	4.840e-05
NAIP	8.7	2.8	1.700e-05	4.884e-05
TMEM33	1195.7	1.3	1.401e-05	4.890e-05
AC131097.3	3.2	6.3	1.894e-05	4.902e-05
CCDC68	39	-2.6	1.406e-05	4.906e-05
SEC14L2	295.4	-1.5	1.370e-05	4.907e-05
TRIM28	1309.4	1.3	1.374e-05	4.920e-05
NUDT15	268.8	1.9	1.462e-05	4.926e-05
MDK	11.5	3.6	1.907e-05	4.931e-05
KCTD12	6.2	5.3	2.219e-05	4.946e-05
OGFOD1	585.1	1	1.350e-05	4.946e-05
BRAF	689.5	-1.2	1.353e-05	4.955e-05
CLINT1	2374.9	1	1.427e-05	4.971e-05
NUDT5	522.7	2	1.391e-05	4.975e-05
BACH1	4111.6	-1.2	1.488e-05	5.009e-05
TGFBR3	8.5	5.9	1.757e-05	5.034e-05
GRK5	7	4.6	2.266e-05	5.046e-05
RP11-701P16.5	2.8	6.9	2.306e-05	5.083e-05
ALDH4A1	240.8	1.6	1.464e-05	5.093e-05
TRIM69	101.4	1.6	9.304e-06	5.158e-05
NOMO1	102.5	1	9.281e-06	5.158e-05
USP21	850.1	-1.2	1.545e-05	5.192e-05
ZNF319	64.6	2	1.505e-05	5.229e-05
RHOBTB2	61.9	1.6	1.508e-05	5.241e-05
MPHOSPH6	284.6	1.8	1.563e-05	5.251e-05
SPP1	21.5	10	2.218e-05	5.273e-05
CDK20	17.1	3.8	1.851e-05	5.293e-05
TMEM246	371.7	2.4	1.583e-05	5.314e-05
QSER1	208.7	1.8	1.532e-05	5.320e-05
C11orf63	3.7	6	2.074e-05	5.340e-05
EMP3	1803.7	2	1.470e-05	5.365e-05
DTX2	164.7	1	1.247e-05	5.381e-05
BPHL	52.6	3.5	1.948e-05	5.427e-05
S100PBP	490.8	0.7	1.569e-05	5.440e-05
ZNF217	2063.8	-1.4	1.569e-05	5.440e-05
ATAD3B	210.6	1.8	1.291e-05	5.442e-05
TNFRSF10A	55.3	2.7	1.956e-05	5.444e-05
SMPDL3B	20	4.6	1.820e-05	5.478e-05
RAB28	215.8	-0.9	1.301e-05	5.481e-05
DNAJC9	367.5	-1.7	1.639e-05	5.489e-05
MRPL41	448.5	1.5	1.511e-05	5.501e-05
NT5DC1	258.2	2.2	1.289e-05	5.550e-05
LINC00324	17.6	1.7	1.892e-05	5.565e-05
FGR	40.3	5.6	1.563e-05	5.566e-05
ZSCAN22	415.5	-1.4	1.569e-05	5.580e-05
ZNF572	17	3.6	1.863e-05	5.598e-05
FAM129B	213.9	2.5	1.674e-05	5.598e-05
PCSK4	9	3.8	1.972e-05	5.616e-05
GNLY	8.8	5.6	1.877e-05	5.639e-05
HCN3	178.5	1.6	1.370e-05	5.682e-05
PARD6A	9.6	2.7	2.218e-05	5.688e-05
SSBP3-AS1	22.8	-1.9	2.011e-05	5.723e-05
FKBP1A	2535.1	1.1	1.241e-05	5.729e-05
UBE2J1	434.8	1.5	1.724e-05	5.739e-05
RHOQ	27.3	2.6	1.957e-05	5.740e-05
ZNF229	56.7	2.3	1.622e-05	5.763e-05
CYP4F11	6	7.2	2.445e-05	5.778e-05
ZNF570	21.8	2.2	2.262e-05	5.792e-05
CTB-133G6.1	10.5	6	2.468e-05	5.830e-05
FBN2	9.1	8.5	2.469e-05	5.831e-05
SUB1	2547.1	0.6	1.606e-05	5.834e-05
C8orf33	787.8	2.1	1.751e-05	5.838e-05
PRTFDC1	12.9	5.5	1.994e-05	5.841e-05
NRARP	12.8	5.9	2.476e-05	5.843e-05
TMPPE	947.4	-1.7	1.769e-05	5.897e-05
CHD2	3845.5	-1.3	1.440e-05	5.903e-05
UNC93B1	17.9	3	2.314e-05	5.915e-05
CTD-2366F13.1	20.5	2.1	2.092e-05	5.936e-05
DDX51	78	2.3	1.644e-05	5.938e-05
PRKAR1B	261.3	2.2	1.448e-05	5.982e-05
FAM72D	154.3	-2.1	1.430e-05	5.989e-05
AC011747.7	45.9	-2.8	1.692e-05	5.994e-05
DHX33	165.2	1.9	1.456e-05	6.011e-05
CCDC138	167.2	1.2	1.751e-05	6.026e-05
C11orf73	851.9	-1.2	1.671e-05	6.044e-05
PWAR6	6.9	5.4	2.370e-05	6.046e-05
AC137932.5	29.1	-1.6	1.708e-05	6.046e-05
TTC17	2225.5	-0.6	1.836e-05	6.103e-05
SFRP2	83.7	-6.1	1.121e-05	6.162e-05
RRP1	660.9	1.5	1.859e-05	6.179e-05
C19orf35	21.1	5.3	2.197e-05	6.218e-05
SLX4IP	42.3	1.4	2.133e-05	6.226e-05
RP6-99M1.3	4.5	7.4	2.209e-05	6.249e-05
NOG	4.9	7	2.098e-05	6.261e-05
RP1-223E5.4	7.3	3.4	2.106e-05	6.282e-05
POR	420.9	1.6	1.893e-05	6.282e-05
CELA2A	6.1	8	2.861e-05	6.284e-05
USP49	252.4	-1.3	1.506e-05	6.286e-05
RPS13	9174	0.9	1.839e-05	6.310e-05
ITGB7	73.7	2	1.845e-05	6.332e-05
SPAG8	13.8	3.1	2.246e-05	6.343e-05
CTC-550B14.7	5.7	3.8	2.134e-05	6.356e-05
GNS	3143.5	1.6	1.395e-05	6.395e-05
ZMYM5	653.1	-1.1	1.821e-05	6.415e-05
GLRX	1886.4	2.9	2.014e-05	6.421e-05
SNAPC4	57.7	2.3	1.874e-05	6.422e-05
DHFR	374.4	-1.1	1.952e-05	6.444e-05
TPSG1	26.8	6.5	1.831e-05	6.455e-05
ZHX3	134.4	1.3	1.170e-05	6.466e-05
GHITM	12562.2	-1.4	1.888e-05	6.466e-05
