gene	baseMean	log2FoldChange	pvalue	padj
CASS4	46.1	1.9	1.586e-04	8.498e-04
SETD5	1052.4	1.3	2.587e-04	8.515e-04
ACTB	102833.5	1.3	1.785e-04	8.528e-04
FOXN3	682.4	1.6	1.725e-04	8.570e-04
RP11-342M1.3	122.9	-1.8	1.381e-04	8.602e-04
UBAC2	1877.5	-1.4	2.040e-04	8.602e-04
POLR3G	134	-1.4	1.612e-04	8.620e-04
DOK1	223.5	1.7	1.510e-04	8.624e-04
SMEK2	1815.5	-0.9	1.930e-04	8.631e-04
SLITRK4	6.5	8.9	1.463e-04	8.650e-04
HSDL2	721	-1.8	1.630e-04	8.652e-04
LYSMD3	1785.1	-1.1	1.761e-04	8.730e-04
TPX2	5586.5	-1.5	1.727e-04	8.740e-04
WBSCR22	1048.4	-0.7	2.080e-04	8.747e-04
EIF2S2	2583.8	-1.2	1.851e-04	8.807e-04
PCBP1-AS1	215.1	1	1.556e-04	8.866e-04
ING4	571.7	0.9	1.791e-04	8.911e-04
GCHFR	366.5	-2	1.683e-04	8.911e-04
C14orf142	146.3	1.2	1.443e-04	8.950e-04
RP4-607J23.2	25.8	3.9	1.538e-04	8.952e-04
DLD	2711.9	-1.1	1.592e-04	9.037e-04
BRI3	147	3.1	1.454e-04	9.052e-04
AC009948.5	52.6	2	2.075e-04	9.055e-04
CXCR2	10.1	6.5	1.507e-04	9.058e-04
NSMCE2	605.8	-1.4	1.861e-04	9.058e-04
ARMC1	1033.4	-1.3	2.776e-04	9.062e-04
DGAT1	121.8	1.8	1.672e-04	9.062e-04
GMDS-AS1	69.7	1	1.673e-04	9.063e-04
SPINK4	148.9	4.5	1.471e-04	9.091e-04
KANSL1	784.4	1.2	2.096e-04	9.094e-04
PGM2L1	957	-1.3	2.802e-04	9.134e-04
LRRC57	386.1	-1	1.734e-04	9.141e-04
ZDHHC18	60.7	2	2.106e-04	9.153e-04
AMZ2	510.2	-0.8	1.702e-04	9.153e-04
MAP2K6	9.8	2.2	1.564e-04	9.173e-04
TTLL12	833.2	-0.9	1.750e-04	9.211e-04
TRUB1	253.2	-1.9	1.708e-04	9.227e-04
TUBA1A	379.4	1.8	1.755e-04	9.239e-04
MMP19	49	2.3	2.138e-04	9.278e-04
RALGPS1	7.2	4.4	1.589e-04	9.305e-04
TRIM38	1849.1	1	2.105e-04	9.314e-04
MSS51	51.3	1.8	1.762e-04	9.314e-04
AC091633.3	7.1	5.2	1.782e-04	9.326e-04
LMO7	46.2	2.2	2.153e-04	9.326e-04
DDX24	5284.6	-1	1.979e-04	9.326e-04
LINC00672	7.6	4.6	1.565e-04	9.329e-04
KCNQ4	28.2	-2.3	1.771e-04	9.349e-04
IL10RA	428.9	2.9	1.763e-04	9.354e-04
C19orf43	337.2	2	1.735e-04	9.354e-04
NAP1L3	11	3.1	1.577e-04	9.394e-04
PRDX5	3448.8	0.8	1.880e-04	9.394e-04
APOL2	1009.9	-1.1	2.911e-04	9.425e-04
PPP1R15B	2753.7	-0.7	1.891e-04	9.444e-04
THRB	159.9	-2	1.771e-04	9.509e-04
CTNNA1	4066	-1.5	2.299e-04	9.539e-04
MIDN	65.5	2.5	2.214e-04	9.553e-04
MID1IP1	258.1	-1.4	1.431e-04	9.563e-04
SKA1	1043.9	-1.5	2.307e-04	9.564e-04
RBM48	533.5	-0.9	1.990e-04	9.575e-04
USP35	17.4	3.1	1.849e-04	9.630e-04
CTD-2035E11.3	16.8	1.8	1.718e-04	9.636e-04
POLR3H	442.6	-1.1	1.795e-04	9.636e-04
SH3BP5-AS1	158.3	2	1.459e-04	9.655e-04
NUDCD2	967.1	-0.6	2.996e-04	9.655e-04
PYROXD1	264.1	-1.4	1.804e-04	9.655e-04
FRY-AS1	3.3	6.7	1.626e-04	9.655e-04
CELA2A	6.1	7.8	1.858e-04	9.656e-04
RP11-768F21.1	42	-3.1	1.727e-04	9.667e-04
CTSF	62.8	3.1	2.252e-04	9.675e-04
GPR82	5.4	3.8	1.695e-04	9.827e-04
AASDH	278.9	-0.6	1.883e-04	9.861e-04
ATXN3	755.4	-1	2.033e-04	9.879e-04
PACRGL	110.9	-1.5	1.772e-04	9.906e-04
ARID4B	2056.7	0.9	2.413e-04	9.947e-04
PAX8	10.9	2.2	1.724e-04	9.971e-04
CCDC85B	33.8	2.8	1.863e-04	9.971e-04
HEXDC	140.2	1.7	1.908e-04	9.972e-04
RAB15	39.5	1.7	1.869e-04	9.995e-04
TRPV5	18.2	-5.3	1.922e-04	1.004e-03
ZHX1	582	-0.7	2.352e-04	1.004e-03
UGDH-AS1	4.9	3.7	1.810e-04	1.009e-03
AMY2B	26.2	2.3	1.952e-04	1.009e-03
CROT	53.7	1.8	1.937e-04	1.010e-03
SULF2	18.1	2.6	1.643e-04	1.010e-03
RPL39	864.5	0.7	2.376e-04	1.012e-03
CCR7	106.3	-2.1	1.673e-04	1.015e-03
SPTLC2	2147.9	-1.4	1.839e-04	1.015e-03
PSMC6	2054.3	-1.3	2.061e-04	1.017e-03
SLC1A5	17999	-1.3	1.844e-04	1.018e-03
PPP1R13B	17	3.4	1.956e-04	1.018e-03
CBX6	1150.9	-0.7	3.079e-04	1.020e-03
GOLGA8B	252.8	2.6	1.963e-04	1.021e-03
TTC12	108.3	-1.1	1.925e-04	1.021e-03
KARS	3203.3	-0.9	1.857e-04	1.023e-03
SRFBP1	184.3	-1.1	1.563e-04	1.024e-03
UBE2T	1768	-1.4	2.125e-04	1.024e-03
DENND4A	5636.4	-0.8	1.864e-04	1.025e-03
MAPK14	1124.8	1.7	2.134e-04	1.028e-03
GOT1	1528.4	-1.3	2.520e-04	1.031e-03
ST20	8.8	2.7	2.011e-04	1.033e-03
TMEM205	109.3	1.4	1.703e-04	1.033e-03
C11orf84	11.1	4.7	2.017e-04	1.036e-03
STOML1	136.4	-1.2	2.008e-04	1.040e-03
RAE1	1109.6	-0.9	3.164e-04	1.044e-03
AGPAT5	1197.4	-1.5	2.409e-04	1.044e-03
FRRS1	136.6	-1.8	1.735e-04	1.045e-03
RSPRY1	1187.8	-0.8	2.179e-04	1.047e-03
MTERFD2	389.3	-0.7	2.039e-04	1.049e-03
KLHL17	44.6	2.8	1.982e-04	1.049e-03
POGZ	485.2	1.2	1.985e-04	1.049e-03
SSR1	2038.2	0.7	1.917e-04	1.050e-03
PAQR8	25	2	1.907e-04	1.053e-03
RP11-285F7.2	10.5	2.8	2.058e-04	1.053e-03
KIF3C	31.5	1.9	2.001e-04	1.057e-03
TMEM44	52.1	3.2	2.058e-04	1.062e-03
NOLC1	2358.4	-1.1	1.947e-04	1.065e-03
STK11IP	355.1	1	2.079e-04	1.065e-03
LINC00893	11.2	2.7	1.872e-04	1.068e-03
SLC2A1-AS1	197.3	-1.5	1.946e-04	1.072e-03
LRRK1	20.7	2.9	1.766e-04	1.073e-03
MVD	971.4	-1.3	2.244e-04	1.073e-03
CCDC53	345.3	0.6	2.078e-04	1.085e-03
VKORC1	100.2	1.6	1.973e-04	1.085e-03
UCHL5	1394.9	-1.1	3.313e-04	1.086e-03
FPGT	381.7	-1.3	2.085e-04	1.088e-03
TBC1D4	100	2.5	1.818e-04	1.088e-03
PABPN1	234.7	1.7	1.678e-04	1.088e-03
TAOK3	4882.4	0.8	2.687e-04	1.088e-03
GIGYF2	1780.2	-0.8	3.457e-04	1.091e-03
S100A6	12362.1	-1.8	2.257e-04	1.099e-03
APOOL	74.9	-1.3	1.830e-04	1.099e-03
PPP6C	2577.9	-0.5	2.261e-04	1.100e-03
TRMT13	184.1	-0.8	1.706e-04	1.104e-03
PTGS1	478.5	2.1	2.166e-04	1.104e-03
ZNF280C	73.2	1	2.118e-04	1.108e-03
ACSF2	82.5	1.4	2.024e-04	1.108e-03
TPM3	5870	0.7	2.749e-04	1.110e-03
BCAS4	19.2	1.6	2.028e-04	1.110e-03
BASP1	26.5	8.8	2.168e-04	1.110e-03
STX17	954.9	-0.8	2.771e-04	1.118e-03
NAA20	928.1	-0.9	3.557e-04	1.118e-03
SPESP1	38	-2.6	2.136e-04	1.119e-03
LZTR1	114.3	2	2.049e-04	1.120e-03
CAMK1D	398.1	2	2.160e-04	1.120e-03
RP11-960L18.1	12.7	2.3	2.054e-04	1.121e-03
ZBTB22	124.4	1.7	2.198e-04	1.123e-03
SYTL4	408.6	-1.2	2.214e-04	1.124e-03
GPR157	8.9	2.9	2.221e-04	1.124e-03
KCNE3	61.6	3.8	2.202e-04	1.124e-03
NDUFC2	220.5	2.2	1.736e-04	1.125e-03
PINK1	218.2	2.5	1.740e-04	1.127e-03
TNFRSF12A	102.3	1.5	2.071e-04	1.129e-03
DNAJC12	36.4	1.8	2.185e-04	1.136e-03
FGFR1	23.1	2.8	1.900e-04	1.142e-03
CSK	257.1	1.7	1.764e-04	1.142e-03
MAPK13	15.8	2.9	2.099e-04	1.142e-03
CYB5RL	191.1	-1.1	2.248e-04	1.145e-03
ZMYND19	70.7	2.9	1.932e-04	1.145e-03
C3orf67	71.5	-1.7	2.260e-04	1.149e-03
CXCL2	18.9	3.3	1.917e-04	1.149e-03
TSPAN7	198.9	-2.1	2.261e-04	1.149e-03
RABEP1	1524.6	-0.7	3.548e-04	1.149e-03
C11orf73	851.9	-1.1	2.277e-04	1.150e-03
DES	107.3	-3.4	2.121e-04	1.151e-03
TXNDC9	522.2	-0.8	2.776e-04	1.152e-03
STXBP2	1405.3	1	2.716e-04	1.154e-03
NUDCD3	1215.9	-0.8	3.707e-04	1.156e-03
SIGIRR	134.2	1.8	2.281e-04	1.157e-03
RAP2B	3219.5	-1.3	2.156e-04	1.159e-03
MAN1A2	233.8	0.9	2.145e-04	1.162e-03
NIF3L1	657.1	-0.7	2.462e-04	1.165e-03
THG1L	290.5	-0.9	2.272e-04	1.167e-03
OR2AT4	57.4	-3.4	2.259e-04	1.167e-03
FBXL2	9.7	2.4	2.041e-04	1.168e-03
GEMIN5	378.4	-1.2	2.331e-04	1.172e-03
MTFR1	150	-0.8	2.318e-04	1.173e-03
TTN	228.8	1.3	1.842e-04	1.176e-03
OSM	555.8	1.4	2.342e-04	1.177e-03
MRPL19	580.7	-1.2	2.345e-04	1.178e-03
PSMD5-AS1	233	1.5	2.187e-04	1.181e-03
MIR3654	9.8	2.1	2.070e-04	1.181e-03
HSPE1	507.4	-0.9	2.362e-04	1.186e-03
TIMM44	1211.5	-1.5	2.532e-04	1.187e-03
C2orf48	73	2.1	2.030e-04	1.193e-03
CYFIP2	358.4	1.9	2.357e-04	1.197e-03
WAC-AS1	43.1	2.1	2.224e-04	1.198e-03
RPH3AL	5.8	2.4	2.147e-04	1.198e-03
CKS2	2549.5	-0.8	2.243e-04	1.199e-03
ANKRD10	1416.5	0.9	2.580e-04	1.207e-03
FAXDC2	6447.2	-1.6	2.547e-04	1.216e-03
FAM149B1	572.2	-1	2.586e-04	1.216e-03
RNH1	3733.1	-1.5	2.292e-04	1.223e-03
CERS4	9.5	3.6	2.287e-04	1.230e-03
FHL3	176.9	1.4	2.398e-04	1.231e-03
SMAP2	1367.7	-0.9	3.982e-04	1.231e-03
RP11-1398P2.1	20.2	1.7	2.076e-04	1.231e-03
CCNY	223.9	1.9	2.304e-04	1.237e-03
RP11-178G16.4	21.8	1.5	2.090e-04	1.238e-03
FHOD1	232.1	1.9	2.467e-04	1.240e-03
AK8	6.7	-2.9	2.184e-04	1.240e-03
DYNC1I1	3.4	5.7	2.508e-04	1.248e-03
SNAP47	579.3	-0.8	2.683e-04	1.250e-03
CCDC113	51	-2	2.457e-04	1.257e-03
SIRPB2	8.1	6.1	2.265e-04	1.257e-03
WDR36	839.7	-1.1	2.702e-04	1.258e-03
ZNF114	6.2	4.3	2.532e-04	1.258e-03
TXN2	2117.3	-1.1	2.816e-04	1.259e-03
CMPK1	1442.8	-0.8	3.955e-04	1.262e-03
MATR3	6095.1	-0.7	2.669e-04	1.267e-03
PRPSAP2	1310.4	-1.1	3.224e-04	1.272e-03
MPP1	28236.5	-1.3	2.388e-04	1.275e-03
EPN1	132.4	2.4	2.501e-04	1.276e-03
AC093673.5	5.7	7.6	2.391e-04	1.278e-03
ZNF48	11.4	2.2	2.578e-04	1.278e-03
TBC1D1	156.4	1.4	2.017e-04	1.281e-03
ARMC8	3142	-1.1	3.252e-04	1.281e-03
TFDP2	5285.2	-1.2	2.714e-04	1.285e-03
PTGR2	8.2	2.4	2.605e-04	1.289e-03
SLC51A	37.6	1.9	2.584e-04	1.290e-03
DNAJC11	737.2	-1.6	3.165e-04	1.290e-03
BDH2	35.5	1.2	2.535e-04	1.290e-03
RANGAP1	2777.9	-0.9	2.426e-04	1.290e-03
PTTG1IP	1729.2	0.8	3.094e-04	1.291e-03
PRR5L	4	4.6	2.343e-04	1.293e-03
NEDD4L	1220.2	-1.4	4.091e-04	1.299e-03
AC007395.3	6.1	-5	2.315e-04	1.302e-03
DVL2	926.6	-0.9	4.259e-04	1.303e-03
ZNF292	1044.4	0.6	3.327e-04	1.306e-03
RP1-225E12.2	20.1	3.4	2.232e-04	1.310e-03
RNF181	1459.2	0.6	4.146e-04	1.314e-03
TAF10	126.7	1.9	2.644e-04	1.315e-03
TIMM50	1221.5	-1.1	3.359e-04	1.316e-03
MRPS16	1912.9	-1.1	4.166e-04	1.319e-03
B3GAT3	327	0.8	2.607e-04	1.324e-03
RP3-475N16.1	8.6	2.5	2.365e-04	1.326e-03
HRSP12	525.8	-0.9	2.692e-04	1.328e-03
PAPD4	1813.9	-0.8	4.209e-04	1.331e-03
WDR4	450.5	-1.5	2.673e-04	1.335e-03
STOM	42001.3	-1.2	3.417e-04	1.336e-03
BCAP29	1342.3	-0.7	3.420e-04	1.337e-03
CECR5	160.4	2.5	2.644e-04	1.337e-03
MAGEF1	37.4	3.5	2.655e-04	1.347e-03
ATXN7	693.6	2.2	2.911e-04	1.347e-03
CDK2AP2	1086.8	0.9	2.930e-04	1.347e-03
CAMK1	3.8	3.1	2.409e-04	1.350e-03
DENND2C	8.5	3.8	2.555e-04	1.351e-03
CYYR1	5.1	5.7	2.411e-04	1.351e-03
PCNP	1917.4	-1.1	4.457e-04	1.355e-03
AP001258.4	19.9	1.6	2.571e-04	1.358e-03
PCED1B	93.8	-1.7	2.696e-04	1.360e-03
SPG7	563.4	1.6	2.969e-04	1.370e-03
ATP6V0D1	3957.9	-1	2.609e-04	1.375e-03
SUSD1	219	1.2	2.785e-04	1.376e-03
CARS2	177	2.1	2.216e-04	1.381e-03
ABAT	62.1	1.7	2.803e-04	1.384e-03
BNIP3L	45320	-1.2	2.671e-04	1.396e-03
RASD1	166.7	1.7	2.774e-04	1.396e-03
ABI3	24.2	4.1	2.591e-04	1.396e-03
C5orf28	180.4	-1.3	2.247e-04	1.398e-03
PLEKHO2	102.8	2.7	2.661e-04	1.401e-03
VEGFB	36.5	2.4	2.801e-04	1.413e-03
OAS2	4	8.1	2.532e-04	1.413e-03
CBX4	41.2	3.8	2.685e-04	1.413e-03
UBE2R2	607	1.9	3.513e-04	1.414e-03
DNAJB4	2135.4	-1.3	2.700e-04	1.417e-03
MBD3	578.8	1.3	3.083e-04	1.417e-03
WT1-AS	7	5.9	2.552e-04	1.417e-03
NDRG2	8.5	3.5	2.611e-04	1.421e-03
C7orf34	34.5	-2.6	3.539e-04	1.427e-03
KIAA0100	373	1.6	2.845e-04	1.429e-03
WDR52	47.3	2.1	2.949e-04	1.449e-03
PDAP1	1357.3	-0.6	3.217e-04	1.466e-03
ARHGAP19	800.1	-2	3.004e-04	1.466e-03
ELOVL7	34	3.5	3.645e-04	1.467e-03
XXyac-YM21GA2.7	2.8	-6	2.803e-04	1.469e-03
MSRB2	13.3	1.7	2.741e-04	1.469e-03
USP20	1942.9	0.7	2.820e-04	1.474e-03
PACSIN3	3	5.2	2.657e-04	1.474e-03
COQ3	344.2	-1.4	2.988e-04	1.485e-03
FAM198B	41.1	-2.1	2.974e-04	1.486e-03
RAB11FIP3	32.5	2.3	3.037e-04	1.487e-03
CA13	6.7	2.7	2.708e-04	1.497e-03
GPR98	23.8	3.4	2.808e-04	1.502e-03
URB1	456.2	-1.2	3.092e-04	1.504e-03
PSMD9	272.6	-1.1	3.026e-04	1.510e-03
NUDT4	3034.2	-1.8	2.898e-04	1.511e-03
ERICH1	179.9	1.2	2.440e-04	1.515e-03
SP2	1226.4	-0.5	3.942e-04	1.518e-03
SLC4A7	48.4	2.7	3.037e-04	1.519e-03
SSH2	316.9	1.1	3.091e-04	1.519e-03
ABTB2	30.6	1.9	3.055e-04	1.527e-03
ZBED3	22.4	2.7	2.876e-04	1.534e-03
CDK2	687.7	-1	3.371e-04	1.536e-03
ANKRD11	688.8	1.7	3.381e-04	1.540e-03
SLC2A11	32.2	2.1	3.088e-04	1.541e-03
ACAP3	42.6	2.4	3.164e-04	1.542e-03
BIK	12.6	2.3	3.193e-04	1.542e-03
AC007246.3	7.1	2.2	2.971e-04	1.546e-03
PPP2R2D	166.3	1.8	3.112e-04	1.546e-03
PLCL2-AS1	9.2	5.4	2.871e-04	1.547e-03
CHMP4B	61.6	2.8	3.105e-04	1.547e-03
RNF168	596.1	1	3.414e-04	1.551e-03
RP11-69E11.4	42.1	1.6	3.219e-04	1.566e-03
CACNB1	15.4	2.2	3.014e-04	1.566e-03
FSTL1	12.6	3.9	3.028e-04	1.573e-03
CKB	135.4	1.6	2.768e-04	1.574e-03
C12orf55	27.2	-2.4	3.960e-04	1.578e-03
MRPS15	1058.3	-1	5.109e-04	1.581e-03
YKT6	343	1.1	3.190e-04	1.583e-03
RP11-77H9.2	34	2.2	3.064e-04	1.589e-03
TMCC1	49.7	1.2	4.019e-04	1.599e-03
HIVEP2	118.1	1.8	3.233e-04	1.600e-03
ARHGAP33	362.5	2.3	3.288e-04	1.604e-03
PLCB4	3	6.9	3.340e-04	1.605e-03
DBT	268.2	-0.8	3.257e-04	1.610e-03
SBNO2	70.8	1.8	2.861e-04	1.614e-03
ITPKB	165	1.8	2.643e-04	1.615e-03
TTPAL	1764.7	-1.3	4.230e-04	1.615e-03
C1orf147	4.5	5	3.026e-04	1.621e-03
TAPT1	181.2	1.8	3.363e-04	1.627e-03
RP11-426C22.5	11.6	2.5	3.150e-04	1.628e-03
FUBP1	2743.2	-0.9	3.184e-04	1.632e-03
ISCA1	3214.1	-1.2	3.209e-04	1.644e-03
MAPKBP1	63.7	1.4	3.342e-04	1.647e-03
CLIC4	2291.3	-1.5	3.229e-04	1.653e-03
LAMP1	364.2	2.6	3.348e-04	1.653e-03
SPP1	21.5	8.9	3.431e-04	1.656e-03
MYNN	1166.3	-0.7	5.404e-04	1.662e-03
RARA	66.7	1.7	3.383e-04	1.671e-03
DYNLL2	352.2	1.7	3.445e-04	1.672e-03
FAM3A	1114.3	-0.7	3.755e-04	1.680e-03
DLGAP1	5.9	4	3.149e-04	1.680e-03
PCDH1	40.4	-4.6	3.264e-04	1.680e-03
THBS4	10.7	3.2	3.092e-04	1.684e-03
PHF1	520.6	1.8	3.744e-04	1.684e-03
AC109309.4	7.4	-5.2	3.095e-04	1.684e-03
MSRA	24.2	2.1	3.507e-04	1.688e-03
LOX	8.3	3.8	3.289e-04	1.691e-03
APOO	334.5	-0.9	3.512e-04	1.700e-03
MCM10	1141	-1.4	4.491e-04	1.703e-03
PARP9	648.4	-1	3.801e-04	1.707e-03
MALSU1	501.1	-0.8	3.530e-04	1.707e-03
PLS3	15.9	5.2	3.574e-04	1.718e-03
CCL2	67.3	11.5	3.505e-04	1.724e-03
COX17	640.4	1.4	3.615e-04	1.725e-03
ABCB7	977.6	-1.2	4.294e-04	1.725e-03
MAP10	24.6	2.3	3.052e-04	1.727e-03
BCL2A1	8.5	7.4	3.186e-04	1.728e-03
TRIOBP	99.3	1.7	3.111e-04	1.737e-03
AC018766.5	16.6	2.7	3.074e-04	1.738e-03
ATP6V0A2	420.5	1.6	3.662e-04	1.744e-03
SUN1	830.3	-1.2	3.930e-04	1.748e-03
MZT2B	87.2	2.5	3.419e-04	1.750e-03
SPATA18	7.7	-3.4	3.708e-04	1.760e-03
S100A13	23.6	2.2	3.696e-04	1.769e-03
MROH6	22.3	2.2	3.460e-04	1.769e-03
SLC12A8	5.1	5.3	3.266e-04	1.771e-03
NAIP	8.7	2.3	3.736e-04	1.771e-03
FYN	231.1	1.4	3.466e-04	1.771e-03
CINP	665.2	-1.1	3.968e-04	1.772e-03
GCFC2	214	-1.3	3.473e-04	1.773e-03
MANEA	142.7	-1.3	3.642e-04	1.775e-03
INIP	427.4	-0.8	3.712e-04	1.784e-03
PSMD5	1105.2	-1.3	4.742e-04	1.785e-03
LGALS9	360.2	1.9	3.763e-04	1.786e-03
PWP1	1236.9	-0.7	4.035e-04	1.787e-03
TTK	913.4	-1.2	4.048e-04	1.793e-03
FGD5	3.7	7.3	3.519e-04	1.793e-03
PRPS1	660.9	-1.1	4.120e-04	1.798e-03
GSAP	23.4	2	3.200e-04	1.798e-03
PTPN12	175.2	1.8	3.774e-04	1.798e-03
UBE2Q1	265.7	2	3.703e-04	1.799e-03
PPP6R3	2732.3	-0.5	4.235e-04	1.799e-03
FLVCR2	5.5	2.8	3.419e-04	1.802e-03
LYPLAL1	524.1	-0.8	4.634e-04	1.803e-03
SYCE1L	4.2	5.3	3.551e-04	1.805e-03
PIR	363.4	-1.6	3.818e-04	1.806e-03
DROSHA	692.6	1.8	4.095e-04	1.806e-03
SLC25A13	486.1	-1.1	3.823e-04	1.806e-03
RBM18	1236.8	-0.8	4.092e-04	1.806e-03
ARL6IP1	16912.6	-1.1	4.821e-04	1.806e-03
PHF19	332.2	1.1	3.850e-04	1.817e-03
RP11-499E18.1	26.1	-1.9	3.865e-04	1.819e-03
STRN3	1466.3	-1.2	6.025e-04	1.822e-03
C17orf62	1518.3	0.8	6.032e-04	1.823e-03
AC002310.12	18.9	1.5	3.846e-04	1.825e-03
C1RL-AS1	45.3	3.3	3.852e-04	1.826e-03
DCLK2	5.7	7.1	3.423e-04	1.832e-03
SLC25A17	410.5	-1.3	3.903e-04	1.838e-03
AKTIP	21.1	1.7	3.290e-04	1.838e-03
CCDC159	87.3	0.9	3.333e-04	1.847e-03
CDCP1	9.7	4.3	3.940e-04	1.849e-03
GTPBP10	175.2	-0.6	3.839e-04	1.853e-03
CPEB3	32.2	2.4	3.825e-04	1.853e-03
FIZ1	36.6	2.4	3.839e-04	1.853e-03
RP11-38J22.6	4.3	8.4	3.467e-04	1.857e-03
PLEKHF2	1255.5	-1.2	6.393e-04	1.857e-03
DCP1B	1749.6	-1.1	6.167e-04	1.857e-03
TRIP4	544.7	-1	3.963e-04	1.860e-03
PVALB	26.4	-3.3	3.687e-04	1.860e-03
CYC1	3447	-1.5	5.009e-04	1.864e-03
RP11-75C10.9	3.7	5.1	3.489e-04	1.865e-03
TMOD1	2250.7	-2.4	5.025e-04	1.870e-03
CLUAP1	299.5	-0.9	3.991e-04	1.871e-03
ADCY3	145.3	0.9	3.408e-04	1.871e-03
ZBTB18	39	3.2	3.879e-04	1.872e-03
CCT3	6059.1	-1.5	5.052e-04	1.877e-03
PDGFD	7.7	3.9	3.598e-04	1.877e-03
SH3RF1	42	1.9	3.926e-04	1.887e-03
VPS52	877.4	-0.6	4.912e-04	1.891e-03
KMT2B	306.6	1.9	3.981e-04	1.901e-03
SYAP1	1374.7	-1	4.361e-04	1.905e-03
LAMC1	53.3	2.1	3.958e-04	1.907e-03
FBXO7	61814.2	-1.6	3.802e-04	1.908e-03
CORO6	16	2.3	4.070e-04	1.914e-03
RBM6	1813.6	0.7	6.406e-04	1.919e-03
DOK7	6.7	4.1	3.823e-04	1.920e-03
PAICS	3365.2	-1.1	4.582e-04	1.920e-03
LILRB2	5.5	8.6	3.716e-04	1.932e-03
KDM6B	455.9	1.9	4.142e-04	1.933e-03
RP11-869B15.1	5.5	4	3.650e-04	1.935e-03
NENF	117.4	2.6	4.055e-04	1.941e-03
SWT1	692.4	-1.1	4.525e-04	1.943e-03
RP11-216B9.6	3.3	3.7	4.194e-04	1.949e-03
BRICD5	31.9	1.8	4.076e-04	1.950e-03
SKI	85.1	2.5	3.575e-04	1.951e-03
PLA2G15	102.8	1.5	4.177e-04	1.957e-03
RP11-417F21.1	3.3	4.5	3.778e-04	1.959e-03
SH2B3	2148.9	1.1	4.411e-04	1.959e-03
C3orf14	34.9	2.3	4.089e-04	1.959e-03
AC004381.6	1015	-0.8	5.308e-04	1.959e-03
HOXB4	16.1	3.5	4.233e-04	1.963e-03
FKBP11	92.9	2.1	3.930e-04	1.964e-03
IL4R	157.3	1.7	3.942e-04	1.969e-03
TGFBR3	8.5	4.6	3.948e-04	1.972e-03
CTD-2349P21.5	2.5	4	3.812e-04	1.972e-03
RNPEPL1	764.8	0.9	4.550e-04	1.973e-03
CFL1	4670.4	1.1	5.381e-04	1.981e-03
SREBF1	351.6	-1.2	4.182e-04	1.981e-03
AGER	77.8	2.5	3.650e-04	1.984e-03
ERI2	521.6	-1.4	4.594e-04	1.990e-03
TNIP2	121.3	1.5	4.193e-04	1.995e-03
RHOB	15.3	4.5	4.317e-04	1.996e-03
TBC1D32	160.4	-1	4.199e-04	1.997e-03
PNPLA8	2327.8	-1.1	4.018e-04	1.998e-03
UBE2W	316.2	1.1	4.316e-04	2.000e-03
AC025171.1	101.8	1.3	4.214e-04	2.003e-03
LEMD2	193	1.5	3.396e-04	2.009e-03
SKIV2L2	1268.8	-1.4	5.479e-04	2.011e-03
ZNF862	33.4	1.8	4.257e-04	2.021e-03
GEMIN2	269.1	-1.3	4.261e-04	2.023e-03
TCEB3	963.2	-0.9	6.836e-04	2.026e-03
FCGR1A	4.9	8.4	4.086e-04	2.030e-03
GSDMD	675.7	0.9	4.675e-04	2.030e-03
STK32C	108.8	1.7	4.367e-04	2.030e-03
TMED8	323.6	1.3	4.297e-04	2.040e-03
FAHD2A	352.8	-1	4.333e-04	2.041e-03
TXNL1	4798.1	-1.4	4.635e-04	2.041e-03
ERF	74	2.2	4.125e-04	2.046e-03
SLC4A2	129.2	1	3.789e-04	2.047e-03
FAM171B	11.1	4.9	3.994e-04	2.051e-03
MAPKAPK3	665.5	1.3	4.471e-04	2.061e-03
PISD	2096.4	-1.3	4.244e-04	2.099e-03
GOLGA2	701.4	0.8	4.559e-04	2.100e-03
AC018816.3	3.2	4.9	4.096e-04	2.101e-03
TNFAIP8	359.2	1.8	4.563e-04	2.102e-03
SPATS2	108.7	0.9	4.261e-04	2.108e-03
RUNX3	41.4	2.8	4.272e-04	2.113e-03
MARCH5	1264.4	-1.1	5.456e-04	2.114e-03
HBZ	36.7	-4.3	4.574e-04	2.117e-03
RP11-1000B6.3	15.8	2.1	4.618e-04	2.117e-03
MYLK4	59.8	3.1	5.593e-04	2.121e-03
MLLT6	192.1	1.2	3.643e-04	2.125e-03
RAB9B	9.3	2.7	4.305e-04	2.126e-03
PAPSS2	19.5	2.7	4.225e-04	2.133e-03
NKX2-3	2.6	7.6	4.172e-04	2.133e-03
TRMT10C	755.5	-1.1	4.651e-04	2.134e-03
KRR1	429.2	-1.1	4.657e-04	2.138e-03
EID3	76.7	-1.4	4.571e-04	2.152e-03
BATF3	3.8	5.1	4.372e-04	2.155e-03
ANKRD36	261.7	1.2	3.679e-04	2.155e-03
ZNF497	7.9	3.7	4.375e-04	2.155e-03
MEST	311.5	3	4.617e-04	2.159e-03
NUDT10	3.8	6.2	4.261e-04	2.174e-03
ASH2L	1683.9	-1	7.689e-04	2.176e-03
SPTBN4	15.5	-2.7	4.007e-04	2.176e-03
COPS8	1073.2	-1.2	5.673e-04	2.186e-03
SLC43A1	1705.3	-1.4	5.125e-04	2.190e-03
TPMT	277.9	-1.1	4.694e-04	2.203e-03
FRMD3	15.1	2.7	4.094e-04	2.221e-03
