gene	baseMean	log2FoldChange	pvalue	padj
SLX4IP	42.3	2.4	1.713e-08	4.875e-08
PRG2	91.9	9.7	1.085e-08	4.975e-08
ZNF502	17.9	4.5	2.462e-08	4.975e-08
TNFRSF21	89.6	4	1.095e-08	4.977e-08
SPRN	39.1	3.3	1.920e-08	4.993e-08
SS18L2	520.9	-0.7	1.196e-08	5.006e-08
MPL	39.7	4.6	1.982e-08	5.017e-08
ENPP4	179.3	3	8.420e-09	5.018e-08
MBD2	86.2	4.2	1.096e-08	5.018e-08
KCNJ12	29.7	6.8	2.223e-08	5.025e-08
RP11-12M5.4	8.6	-8.6	1.782e-08	5.055e-08
RBM33	1385.6	-1.7	1.344e-08	5.076e-08
KIAA0753	358.7	-1.5	1.224e-08	5.116e-08
UBE2G1	1049.5	-1.6	1.417e-08	5.126e-08
PLIN3	621.9	2.4	1.204e-08	5.183e-08
HOOK2	57.8	2.1	1.826e-08	5.183e-08
TSPAN2	18	8.4	2.573e-08	5.187e-08
ITGAM	169.3	3.6	1.251e-08	5.224e-08
ZNF841	73.8	3.2	1.160e-08	5.256e-08
RRM1	4647.8	3.1	4.700e-09	5.266e-08
PRAM1	68.1	4.7	1.163e-08	5.267e-08
POC1A	628.2	3.3	1.184e-08	5.269e-08
RQCD1	2706	1.8	4.669e-09	5.278e-08
KALRN	16.5	7.2	2.319e-08	5.278e-08
RABGAP1	489.4	-1.6	1.272e-08	5.307e-08
FMO4	31.7	4.9	2.361e-08	5.323e-08
ARMC9	38.4	4.4	2.378e-08	5.360e-08
CYB5A	857.9	-1.5	1.252e-08	5.433e-08
PTCD1	97.9	-1.6	1.244e-08	5.471e-08
OR13A1	16.4	-4.9	2.416e-08	5.493e-08
PSMD2	6443.6	-2	4.927e-09	5.510e-08
MEF2BNB	195.5	-1.3	9.291e-09	5.514e-08
COL11A2	72.7	-3.6	1.194e-08	5.526e-08
RP11-23I7.1	74.3	-6.5	1.226e-08	5.590e-08
ZSCAN2	133.4	1.9	1.274e-08	5.597e-08
CEP57	2265.2	-1.4	4.894e-09	5.602e-08
PCDH9	38.3	4.5	2.489e-08	5.602e-08
SLC39A3	1451.5	2.7	1.624e-08	5.606e-08
CARD11	44	6.1	2.500e-08	5.624e-08
C19orf53	1602.2	-2	1.573e-08	5.634e-08
PLXNB1	16	8.2	2.567e-08	5.643e-08
FAM219B	111.9	2.3	1.252e-08	5.699e-08
F5	21.1	8.5	2.848e-08	5.715e-08
UBASH3B	188.3	2.8	1.380e-08	5.736e-08
AC069547.1	175.5	-2.6	1.298e-08	5.737e-08
ACAP3	42.6	3.9	2.563e-08	5.758e-08
RBMS2	17.3	5.7	2.878e-08	5.771e-08
GJB4	9.1	-4.2	2.264e-08	5.780e-08
PRIM1	709.7	3	1.307e-08	5.789e-08
SMIM1	753.9	-3.3	1.366e-08	5.843e-08
CHMP6	317.4	1.8	1.322e-08	5.854e-08
MIOS	290.3	1.6	1.418e-08	5.886e-08
DNAH14	95.4	2.5	1.313e-08	5.913e-08
VPS52	877.4	-0.9	1.374e-08	5.932e-08
APOBEC2	98.4	-2.7	1.318e-08	5.932e-08
GCSAML	716.7	5.9	1.377e-08	5.946e-08
RIPK1	208.7	1.7	1.435e-08	5.954e-08
CXXC1	1063.8	2	1.662e-08	5.966e-08
KIAA0947	418.6	-0.8	1.351e-08	5.973e-08
ZC3H6	187.5	-2.1	1.449e-08	6.007e-08
SKI	85.1	4	1.326e-08	6.018e-08
AP000254.8	49.7	-3.2	2.405e-08	6.027e-08
CTD-2228K2.5	40.5	3.2	2.706e-08	6.060e-08
PARP9	648.4	1.6	1.376e-08	6.076e-08
SCARB1	992.2	-1.9	1.712e-08	6.105e-08
DENND6B	17.7	4.5	2.797e-08	6.123e-08
SCO2	76.6	2.2	1.339e-08	6.159e-08
PAM	143.3	5.1	1.379e-08	6.194e-08
C11orf24	597.6	1	1.379e-08	6.194e-08
ZNF672	1707.7	-2.2	1.441e-08	6.196e-08
RP11-178G16.4	21.8	3.6	3.113e-08	6.214e-08
SNAPC1	205.6	-1.4	1.505e-08	6.225e-08
C7orf61	22.9	-4.1	3.208e-08	6.247e-08
ZNF521	64	3.4	2.475e-08	6.247e-08
BCAT2	206.3	3.4	1.511e-08	6.247e-08
CTD-2047H16.4	24	-3.7	3.185e-08	6.253e-08
IQCH-AS1	20	5	2.784e-08	6.278e-08
PDLIM2	29.4	8.3	2.814e-08	6.287e-08
GTF2E2	68.5	2.3	1.403e-08	6.290e-08
RP11-175B12.2	15.7	-9.1	3.158e-08	6.295e-08
ANAPC1	604.2	1.4	1.430e-08	6.298e-08
RP3-508I15.21	117.7	-2.6	1.448e-08	6.304e-08
FLYWCH1	165.5	2.5	1.380e-08	6.329e-08
FGF14-AS2	13.9	6.1	3.179e-08	6.332e-08
ZNF395	71	2.1	1.405e-08	6.346e-08
AP001258.4	19.9	4.3	2.831e-08	6.373e-08
CLEC2D	33.5	5.2	2.532e-08	6.375e-08
RP4-535B20.1	7.4	-8.4	2.517e-08	6.378e-08
SDHA	4930.3	-2.2	5.730e-09	6.378e-08
ZNF595	126.9	3.6	1.442e-08	6.449e-08
FAM13B	605	-1.1	1.472e-08	6.469e-08
MAP2K6	9.8	6.2	3.739e-08	6.477e-08
SEPSECS	459.6	-0.9	1.972e-08	6.509e-08
MTURN	530	-2.2	1.455e-08	6.509e-08
SMCR5	26.8	4.8	2.615e-08	6.514e-08
C1orf186	378.3	5.7	1.257e-08	6.516e-08
RIOK1	746.3	1.4	1.484e-08	6.517e-08
RP11-110I1.12	22.9	4.4	3.024e-08	6.582e-08
RP5-1022P6.5	14.3	-7.5	3.060e-08	6.659e-08
FAM96A	1183.7	-0.9	1.564e-08	6.691e-08
ZNF836	20.9	5.2	3.017e-08	6.773e-08
NT5C3B	38.2	6	2.726e-08	6.784e-08
NCEH1	3331.4	-2.9	6.113e-09	6.787e-08
MTG2	854.2	-2.2	1.551e-08	6.801e-08
C2CD2	53.8	2.4	2.677e-08	6.838e-08
DNAJC8	2493.8	-1.8	6.099e-09	6.894e-08
TMEM102	8.3	6.1	3.261e-08	6.894e-08
RP11-572O17.1	41.9	5.8	2.709e-08	6.918e-08
RP11-382A20.4	123.3	-3.5	1.528e-08	6.977e-08
CLGN	50.2	4	2.743e-08	7.002e-08
ZNF438	113.9	2.7	1.572e-08	7.005e-08
POLR3A	585.6	1	1.723e-08	7.076e-08
CLIC1	3879.5	1.5	6.400e-09	7.093e-08
CNP	1368.9	2.3	2.091e-08	7.120e-08
FAM115A	96.9	4	1.585e-08	7.123e-08
ZNF202	177.9	1.7	1.749e-08	7.178e-08
ATP6V0E2	127.8	5.3	1.613e-08	7.182e-08
FAM209B	14.4	-3.4	3.217e-08	7.201e-08
PIN4	292.4	1.8	1.761e-08	7.224e-08
UBA6	754.9	1.2	1.697e-08	7.244e-08
C20orf202	14.3	-8.5	3.669e-08	7.261e-08
MAP2K7	226	-2.7	1.599e-08	7.285e-08
SCD5	10.4	7.4	2.621e-08	7.290e-08
ZNF135	10.5	6.4	2.628e-08	7.306e-08
NEK3	62.7	4.2	2.925e-08	7.317e-08
CHRAC1	342.6	1.8	1.678e-08	7.329e-08
PSMA7	5617.3	-0.8	6.529e-09	7.354e-08
GSTK1	871.4	1.3	1.734e-08	7.390e-08
KCTD21-AS1	14.2	6.1	3.418e-08	7.399e-08
ACYP2	141	-1.5	1.642e-08	7.473e-08
FKBP14	48.9	2.9	2.993e-08	7.478e-08
MAGEF1	37.4	7.5	2.713e-08	7.544e-08
CCDC92	30.1	4.2	3.020e-08	7.544e-08
SLC27A1	27	4.2	3.028e-08	7.563e-08
DTNB	68.2	3.1	1.710e-08	7.588e-08
TRIOBP	99.3	2.9	1.712e-08	7.593e-08
ARFGEF1	410.2	1.7	1.790e-08	7.622e-08
SEPHS1	426.9	1.3	2.340e-08	7.662e-08
SUFU	58.2	2	3.100e-08	7.735e-08
KLHL5	24.9	5.6	4.021e-08	7.740e-08
FAM127C	10.9	6.4	3.104e-08	7.792e-08
KLHL13	28.7	7.7	3.529e-08	7.794e-08
ZNF260	225.4	1.8	1.823e-08	7.829e-08
MAP4K3	34.1	5.1	2.835e-08	7.866e-08
IRF5	47.8	5.1	3.198e-08	7.897e-08
ULK2	44.6	6.3	3.169e-08	7.897e-08
CTB-58E17.1	32.6	5.9	3.596e-08	7.934e-08
PNRC2	142.3	-2.5	1.766e-08	8.010e-08
RPS27A	8292	1.3	7.324e-09	8.019e-08
TRPV5	18.2	-7.6	3.718e-08	8.019e-08
IKBIP	45.5	3.8	3.264e-08	8.053e-08
DDB2	1471.5	-1.4	2.194e-08	8.080e-08
DNAJC15	678.1	2.7	1.982e-08	8.080e-08
HHEX	108.9	5.2	1.788e-08	8.101e-08
TTC18	34.4	-3.4	3.206e-08	8.119e-08
DFFA	403.1	1.3	1.872e-08	8.131e-08
LINC01155	34.3	2.8	3.241e-08	8.205e-08
UBFD1	569.7	-1.4	1.956e-08	8.205e-08
MAN1B1	446.8	1.7	1.936e-08	8.209e-08
CBR3	170.5	-4.6	2.023e-08	8.237e-08
LFNG	24.8	8.1	4.311e-08	8.267e-08
EDIL3	14.4	-7.9	4.281e-08	8.277e-08
FST	11.9	7.3	4.251e-08	8.350e-08
LRRC23	58.4	2	3.410e-08	8.393e-08
SPEF2	22	4.5	3.794e-08	8.422e-08
CDKAL1	398.5	1.1	1.989e-08	8.426e-08
RP11-486G15.2	11.5	6.5	4.422e-08	8.472e-08
CDC6	1207.9	3.1	2.439e-08	8.588e-08
CHERP	355.8	-1	1.984e-08	8.602e-08
BAX	616.9	-1.4	2.117e-08	8.605e-08
COX10	295	2.4	1.683e-08	8.610e-08
TAS1R1	14.4	-5	4.421e-08	8.670e-08
TSPAN6	37.6	6.2	3.507e-08	8.698e-08
SCML2	360.3	2.5	2.149e-08	8.729e-08
HERC5	426.7	-2.7	1.708e-08	8.730e-08
ZC3H7B	180.2	2.8	2.022e-08	8.731e-08
C9orf37	406.2	-1.4	2.084e-08	8.810e-08
SMIM4	90.8	2.2	1.988e-08	8.836e-08
MRPS23	562.7	2	2.093e-08	8.839e-08
RHBDF2	18.8	4.9	4.627e-08	8.919e-08
PXMP4	165.8	2.1	2.200e-08	8.926e-08
SMCO4	31.1	6.6	3.609e-08	8.937e-08
MAX	2536.3	-1.5	8.443e-09	8.937e-08
SLA2	21.6	4.8	4.189e-08	8.980e-08
VPS33A	284.2	-1.2	2.099e-08	9.048e-08
CLTC	15252.1	-1.7	8.150e-09	9.085e-08
DIMT1	605.9	1.3	2.164e-08	9.127e-08
ZSWIM8	636.5	-1.9	2.113e-08	9.128e-08
HMHA1	352.7	2	2.263e-08	9.171e-08
RILP	157.6	-2.3	2.283e-08	9.250e-08
GPR56	381	2.3	2.145e-08	9.260e-08
MCM3AP	1809	-1.5	2.573e-08	9.409e-08
RP11-809O17.1	9.3	7	3.769e-08	9.460e-08
PDE4A	82.1	4.2	2.134e-08	9.460e-08
ERI1	2236.3	-1.4	8.730e-09	9.483e-08
CTDSPL2	542	1.7	2.269e-08	9.556e-08
PARP4	804.6	2.1	2.250e-08	9.708e-08
FEZ2	48.2	5.6	3.533e-08	9.710e-08
BET1	340.8	-1.5	2.268e-08	9.782e-08
CEP63	436.7	1.3	1.924e-08	9.792e-08
ZNF154	23.8	3.7	5.153e-08	9.813e-08
RP11-254F7.2	88.4	-2.7	2.196e-08	9.867e-08
KIAA1429	1525.7	-1.5	2.843e-08	9.948e-08
SASS6	349.1	1.7	2.472e-08	9.992e-08
DUSP19	39.2	6.3	4.091e-08	9.997e-08
ANKIB1	180.6	2.5	2.477e-08	1.001e-07
SERPING1	15.5	6	5.290e-08	1.006e-07
ARNTL	105.2	2.9	2.299e-08	1.007e-07
SLC25A36	860.2	-1.5	2.403e-08	1.010e-07
ZNF599	34.8	5.2	4.663e-08	1.018e-07
ADAL	331.4	1.7	2.532e-08	1.022e-07
ADCK2	29.1	4.1	4.744e-08	1.035e-07
AOAH	17.9	6.8	4.866e-08	1.038e-07
ORAI2	208.5	2.8	2.442e-08	1.047e-07
TSR2	680.1	1.5	2.424e-08	1.061e-07
AL357673.1	35.5	3.2	4.874e-08	1.063e-07
APH1A	449.1	1	2.636e-08	1.063e-07
ZNF90	42.3	4.2	4.880e-08	1.064e-07
BTN2A1	129.3	1.9	2.533e-08	1.077e-07
AP3S2	195	-1.3	2.409e-08	1.079e-07
ZNF551	222.2	3.5	2.696e-08	1.086e-07
NID1	25	7	5.698e-08	1.090e-07
BIRC5	709.7	3.1	2.629e-08	1.090e-07
ZNF281	400.6	1.3	2.614e-08	1.096e-07
CTD-2562J17.2	25.4	-6.7	5.732e-08	1.096e-07
PLK1	2978.6	3.1	1.015e-08	1.096e-07
AC005253.2	14.9	-4.5	5.656e-08	1.098e-07
PHYKPL	525.9	1.6	2.628e-08	1.101e-07
CNIH4	864.1	1	2.530e-08	1.105e-07
RNF144A	506.9	1.9	2.582e-08	1.108e-07
E2F5	31.2	2.9	4.434e-08	1.108e-07
TOP2A	9907.3	2.3	1.022e-08	1.113e-07
COX8A	1347.4	1.7	3.359e-08	1.120e-07
HIST1H1E	522.6	2.2	2.789e-08	1.121e-07
ZNF624	54.6	6	5.182e-08	1.126e-07
RP11-257P3.3	6.3	-7.7	4.165e-08	1.135e-07
ENTPD1-AS1	37.7	5.5	4.645e-08	1.139e-07
AVIL	49.4	-1.9	4.645e-08	1.139e-07
NIP7	618	1.6	2.836e-08	1.139e-07
NEDD8	787	1.4	2.663e-08	1.140e-07
CIRBP	2599.1	-1	1.059e-08	1.142e-07
CTC-365E16.1	100.3	3.4	2.626e-08	1.144e-07
CHST13	28.5	4.6	4.672e-08	1.145e-07
SGPL1	70.1	4.3	2.606e-08	1.145e-07
LINC00669	36.3	3.6	4.209e-08	1.147e-07
SLC35E2	82.8	-1.3	2.591e-08	1.155e-07
COX7B	3424.7	-1.3	1.110e-08	1.162e-07
RPL34	5932	1.2	1.055e-08	1.164e-07
MRPL44	851	-1.9	2.685e-08	1.169e-07
OTUD4	509.2	-2.6	2.923e-08	1.172e-07
VRK2	619.4	2.4	2.938e-08	1.178e-07
LINS	652.8	-1.1	2.757e-08	1.178e-07
PDE4C	12.6	-8.2	6.107e-08	1.181e-07
IPP	204.5	2.2	2.821e-08	1.201e-07
RP11-452F19.3	21.4	5.9	5.496e-08	1.201e-07
NUP62CL	116.1	5.8	2.764e-08	1.202e-07
ATP6V1E2	11.9	6.3	5.516e-08	1.205e-07
ZNF567	187.9	1.9	2.742e-08	1.220e-07
ENSA	1512.8	-0.8	3.553e-08	1.231e-07
CTSD	3770.5	-1.3	1.139e-08	1.234e-07
C19orf57	62.7	2.8	4.991e-08	1.241e-07
INO80D	1139	-1.1	3.742e-08	1.242e-07
PAN2	594.3	1.9	2.983e-08	1.242e-07
NIPAL3	512.9	2.2	3.880e-08	1.243e-07
LINC01023	19.5	4	5.705e-08	1.245e-07
STX11	84.4	2.9	2.855e-08	1.249e-07
TDRD7	31.6	4	4.602e-08	1.250e-07
TSPYL5	15.1	6.9	6.643e-08	1.250e-07
CCDC171	46.9	3.5	5.853e-08	1.264e-07
TONSL	320.2	2.3	3.172e-08	1.267e-07
XPO4	555.9	1.5	3.196e-08	1.277e-07
ZNF730	21.3	6.3	5.873e-08	1.280e-07
GPALPP1	307.7	1.8	4.071e-08	1.302e-07
SZRD1	591.4	-0.9	3.142e-08	1.305e-07
TAF1C	233.7	2.1	3.298e-08	1.316e-07
RP11-45M22.5	63.6	-2.8	4.888e-08	1.325e-07
LILRA2	42.2	7	5.518e-08	1.332e-07
APEH	6121.2	-1.3	1.246e-08	1.335e-07
ANO5	26.2	6.7	6.135e-08	1.335e-07
FAM207A	55	2.6	5.540e-08	1.336e-07
SYT11	48.8	3	5.416e-08	1.342e-07
PTGS2	16	7.9	6.385e-08	1.346e-07
CELF2-AS1	14.2	6.4	7.137e-08	1.351e-07
AP3B2	12.5	-3.9	7.153e-08	1.354e-07
PELP1	193.4	2.4	2.401e-08	1.363e-07
LPCAT1	17.8	8.2	7.149e-08	1.375e-07
MVB12A	89.2	1.8	3.113e-08	1.378e-07
SPAG5	1806.3	2.4	3.836e-08	1.380e-07
RP11-67M1.1	23.8	-4.9	6.560e-08	1.381e-07
RP11-154H23.3	38.6	-4.6	5.736e-08	1.381e-07
COIL	505	2	3.488e-08	1.388e-07
ARHGEF39	665.6	2.9	3.532e-08	1.406e-07
LINC00926	15.8	4.9	7.490e-08	1.416e-07
MOAP1	613.2	-1.7	3.430e-08	1.420e-07
HOXA10	8.9	6.8	6.954e-08	1.422e-07
RP11-58E21.4	9.8	-8.5	5.832e-08	1.425e-07
POM121	395.8	1.4	4.483e-08	1.428e-07
USP37	340.5	2.7	2.869e-08	1.436e-07
ITPK1-AS1	20.2	3.2	7.613e-08	1.437e-07
ERH	416.8	1.6	3.617e-08	1.438e-07
DKFZP761J1410	35.9	3.9	5.327e-08	1.438e-07
FAM98B	140.2	3.4	3.433e-08	1.439e-07
RANBP2	1238.2	-0.8	4.210e-08	1.440e-07
ZBTB32	16.6	4.9	6.786e-08	1.471e-07
ARPC2	3318.3	1.2	1.369e-08	1.473e-07
C19orf44	33.6	3.7	6.889e-08	1.479e-07
WBSCR16	43.3	2	5.497e-08	1.483e-07
HSPE1	507.4	1.4	2.971e-08	1.484e-07
ANXA5	276.4	3.4	2.645e-08	1.495e-07
FOXP1-AS1	11.1	-3.5	5.564e-08	1.498e-07
ACPL2	9.9	6.3	7.360e-08	1.501e-07
GMCL1	536.4	1.9	3.809e-08	1.511e-07
RPS10P7	21.5	6	8.098e-08	1.513e-07
RUSC1-AS1	60.4	3.3	5.638e-08	1.519e-07
ATP5C1	2477.6	2.1	1.476e-08	1.527e-07
CPD	337	1.4	3.865e-08	1.532e-07
PSPC1	1069.3	1.2	4.669e-08	1.535e-07
CDC20	3171.3	2.9	1.487e-08	1.537e-07
CYP4V2	34.8	5.9	6.419e-08	1.538e-07
CPNE1	1754.1	-1.9	3.737e-08	1.538e-07
ODC1	1956.9	-2.6	1.440e-08	1.539e-07
ZFP30	15.2	7.1	7.165e-08	1.548e-07
KRT81	24.1	8.2	8.334e-08	1.554e-07
RFT1	421.6	2.2	3.783e-08	1.559e-07
TSEN34	144.5	-2	3.606e-08	1.562e-07
RNF13	230.7	1.7	3.726e-08	1.568e-07
RNLS	15.8	5.9	8.393e-08	1.577e-07
B4GALT6	24.7	6.7	8.343e-08	1.592e-07
RAD9A	210.4	-2	4.032e-08	1.595e-07
TMEM33	1195.7	1.6	4.704e-08	1.610e-07
DSE	33	2.6	6.556e-08	1.610e-07
HIST1H4F	106.9	2.7	3.737e-08	1.617e-07
METTL20	49	-1.6	6.748e-08	1.628e-07
AKAP2	16.2	6.2	8.554e-08	1.631e-07
SORT1	126	3.3	3.734e-08	1.639e-07
SMAD1	58.3	5.7	7.730e-08	1.651e-07
GIPC1	20.9	6.7	8.901e-08	1.670e-07
RP11-1275H24.3	25.1	3.5	8.957e-08	1.680e-07
B2M	21273.2	-1.2	1.548e-08	1.681e-07
RPL36AL	4386.9	-1.1	1.634e-08	1.683e-07
RP11-111M22.3	101.1	2.3	4.044e-08	1.683e-07
CTD-2583P5.1	27.5	3.2	7.059e-08	1.685e-07
AC017076.5	16.3	-4.5	8.997e-08	1.686e-07
FBXO44	16.6	6.3	9.030e-08	1.692e-07
TLN1	2747	1.2	1.602e-08	1.695e-07
PPDPF	381.1	-1.8	4.049e-08	1.702e-07
STK39	25.9	6.7	8.173e-08	1.703e-07
CPQ	154	4.3	4.322e-08	1.704e-07
PPP4R1	1076.9	1.9	4.796e-08	1.707e-07
PANK1	20.2	5.8	8.201e-08	1.708e-07
WSB2	347	2.2	4.076e-08	1.712e-07
METRNL	44	6.6	6.424e-08	1.719e-07
CRYBG3	16.3	6.6	9.192e-08	1.720e-07
RDH10	115.9	2	3.991e-08	1.721e-07
CBFA2T3	553.8	2.3	4.119e-08	1.729e-07
AC093323.3	66.8	3.3	7.184e-08	1.757e-07
MUT	1123.3	-2.3	5.416e-08	1.768e-07
ZNF691	86.7	1.9	4.265e-08	1.770e-07
SLC25A45	313.5	-1.8	5.617e-08	1.770e-07
NQO1	120.4	2.9	4.157e-08	1.775e-07
NUTM2G	13.3	6	9.598e-08	1.778e-07
PECR	118.9	4.2	4.291e-08	1.780e-07
GALE	320.2	2.1	4.392e-08	1.798e-07
CYB561	156.7	2.4	4.350e-08	1.798e-07
RNF138	952.2	1.3	5.530e-08	1.803e-07
PATZ1	117.9	3.3	4.234e-08	1.806e-07
TDP1	432.4	2.5	5.774e-08	1.817e-07
DPF3	129.4	-3.1	4.419e-08	1.831e-07
MLF1	59.1	-3.9	8.637e-08	1.834e-07
SLC2A5	34.6	5.2	6.874e-08	1.834e-07
TNFRSF8	13.9	6.4	9.701e-08	1.838e-07
B3GNT8	154.7	-2.9	4.515e-08	1.863e-07
ATRAID	823.8	1.5	4.617e-08	1.866e-07
C22orf34	148.9	2.5	4.517e-08	1.870e-07
KLF9	219.6	-3.7	4.312e-08	1.880e-07
GPR153	11.3	6.7	9.352e-08	1.887e-07
ZFP41	31.1	2.7	7.890e-08	1.889e-07
HP	19.6	4.3	8.898e-08	1.904e-07
DNA2	550.2	2.4	4.692e-08	1.915e-07
SIRT1	356.8	-2.3	4.585e-08	1.917e-07
YTHDF3	1569.8	-1	5.690e-08	1.921e-07
TTC37	922.1	1.7	5.921e-08	1.925e-07
NDUFB3	1484	1	4.734e-08	1.928e-07
NUDT21	2393.7	1.7	1.894e-08	1.937e-07
HYLS1	496	-1.9	4.951e-08	1.939e-07
TAC4	18.6	-3.2	1.045e-07	1.943e-07
SLC35B2	737.9	1.7	4.588e-08	1.950e-07
KATNAL2	10.1	5.9	7.392e-08	1.964e-07
C18orf25	848.2	-1.2	4.629e-08	1.967e-07
FBXL6	62	4.1	7.475e-08	1.988e-07
POLR3D	255.5	-1.7	4.845e-08	1.993e-07
KDM2A	1036.8	-1.6	5.908e-08	2.001e-07
AC069547.2	87.5	-2.7	4.719e-08	2.004e-07
ATG4D	291.5	-2.6	6.399e-08	2.005e-07
ZNF259	580.1	-1.5	4.808e-08	2.005e-07
MGME1	1472.3	-1.4	6.033e-08	2.031e-07
DGKH	236.9	-2.7	4.914e-08	2.042e-07
CKMT2-AS1	47.2	1.7	8.663e-08	2.048e-07
STX6	243.4	-1.8	3.702e-08	2.061e-07
KIAA1109	630.7	2.4	5.285e-08	2.065e-07
ECH1	1487.7	1.2	6.143e-08	2.066e-07
FBXO21	342.9	2.4	4.216e-08	2.073e-07
CHORDC1	1141	-1.7	6.400e-08	2.074e-07
RP11-85G21.1	7.5	-7.2	7.843e-08	2.078e-07
PCBP3	15.5	5.4	1.008e-07	2.079e-07
RDX	698.2	1.8	5.121e-08	2.080e-07
HLCS	162.6	3.9	5.019e-08	2.082e-07
RAB9B	9.3	6.6	8.711e-08	2.107e-07
NUP37	661.7	2.4	5.115e-08	2.128e-07
CBX8	24.2	4.1	1.168e-07	2.145e-07
ZNF548	282.5	1.7	3.872e-08	2.151e-07
DDX31	155.5	2.3	3.893e-08	2.163e-07
BCL7C	34.4	5.5	9.184e-08	2.166e-07
FANCI	2635.1	2.8	2.138e-08	2.175e-07
ZNF48	11.4	6.1	1.088e-07	2.180e-07
TIPRL	617.5	1.1	5.506e-08	2.210e-07
CAPS2	54.7	3.4	1.050e-07	2.211e-07
CLYBL	66.6	3.6	8.371e-08	2.216e-07
ZNF596	81.7	-1.3	5.253e-08	2.219e-07
DENND2D	442.6	-2	4.591e-08	2.250e-07
ANAPC7	1174.7	1.5	6.721e-08	2.266e-07
THG1L	290.5	1.4	5.594e-08	2.268e-07
CATSPER1	18.1	7.5	1.229e-07	2.273e-07
MARCH1	36.4	6.5	9.630e-08	2.288e-07
USF1	246.1	-1.7	5.889e-08	2.291e-07
SLAIN1	20.4	6.5	1.245e-07	2.300e-07
RHBDL1	17.8	-3.6	1.257e-07	2.303e-07
CPB1	48.4	3.8	9.578e-08	2.314e-07
FNBP4	1481.8	-1.9	6.872e-08	2.314e-07
DNAJC3	932.4	1.4	6.920e-08	2.317e-07
BTLA	12.2	-7	1.265e-07	2.317e-07
ACP1	5099.8	-2.1	2.288e-08	2.321e-07
HOXB4	16.1	7.3	1.105e-07	2.342e-07
FLAD1	952	-1.1	5.850e-08	2.362e-07
PARP3	103.4	3	5.606e-08	2.362e-07
KDM6B	455.9	-2.8	5.849e-08	2.365e-07
RPSAP58	42.1	5	1.003e-07	2.378e-07
RP11-531F16.4	11.6	-3.5	1.163e-07	2.388e-07
DMTF1	853	1.2	5.810e-08	2.405e-07
ZNF239	12.8	5.9	1.285e-07	2.406e-07
TRIM6	29.2	6.7	9.988e-08	2.408e-07
CNTNAP1	26.6	-4.6	1.018e-07	2.411e-07
DCAF5	963.5	-1.2	7.230e-08	2.428e-07
RPL3	26048.7	2	2.343e-08	2.439e-07
PAIP1	261.5	-1.8	5.984e-08	2.439e-07
SRR	60	3.1	1.031e-07	2.440e-07
ZNF692	430.7	1.4	5.936e-08	2.453e-07
RP11-557C18.4	7.6	-8.4	1.022e-07	2.456e-07
MEN1	65.9	2.8	9.384e-08	2.471e-07
TPTEP1	157.1	2.2	6.398e-08	2.479e-07
COX4I1	5623.9	1	2.363e-08	2.479e-07
C20orf197	23.3	7	1.211e-07	2.479e-07
UBAC2	1877.5	-1.9	7.767e-08	2.495e-07
RNF220	359.4	2.1	8.103e-08	2.513e-07
ATF6	1794.2	-1.1	7.700e-08	2.567e-07
BCOR	737.3	1.3	6.245e-08	2.577e-07
KIF23	2361.9	2.3	2.559e-08	2.585e-07
ERG	28.8	5.5	1.081e-07	2.598e-07
CTNS	886.2	-1.7	6.715e-08	2.598e-07
OGFOD1	585.1	1.3	6.327e-08	2.610e-07
C19orf82	42.2	4.9	1.252e-07	2.617e-07
RP11-366L20.2	28.6	4	1.096e-07	2.634e-07
IFI44	94.6	4.8	6.301e-08	2.667e-07
APRT	1469.5	2.2	6.660e-08	2.676e-07
SLC45A4	90.6	3	6.389e-08	2.680e-07
ALDH16A1	174.8	2.3	4.881e-08	2.687e-07
RDM1	42.4	3.4	1.120e-07	2.688e-07
RASGRP1	44	3.6	1.121e-07	2.690e-07
LITAF	123.1	3.8	6.442e-08	2.699e-07
CLASP1	1232.2	-0.9	6.796e-08	2.728e-07
MARC1	44.4	5.1	1.309e-07	2.732e-07
LRRK1	20.7	5.9	1.348e-07	2.751e-07
ZNF75D	203	-1	6.709e-08	2.753e-07
RPS6KL1	123.1	2.8	6.626e-08	2.776e-07
BORA	647	2.2	6.629e-08	2.777e-07
SNX24	29.4	3.3	1.064e-07	2.790e-07
DNAJC4	211.2	1.2	7.234e-08	2.791e-07
NCAPG2	2170.9	2.6	2.684e-08	2.804e-07
RP11-1398P2.1	20.2	4.3	1.545e-07	2.806e-07
AC147651.4	20.3	3.6	1.553e-07	2.819e-07
RP11-298J20.3	13.2	-3.2	1.404e-07	2.860e-07
SAMD13	9.6	6.3	1.204e-07	2.876e-07
MBP	1358.3	-2.3	8.760e-08	2.907e-07
SLC26A1	11.8	6.5	1.605e-07	2.913e-07
INTS10	916.3	1.9	7.096e-08	2.914e-07
ANKLE2	385	2.3	9.455e-08	2.917e-07
GRSF1	2150.1	-2.3	2.826e-08	2.921e-07
GPR87	13.1	6.5	1.577e-07	2.930e-07
KBTBD7	248.5	2.2	7.616e-08	2.932e-07
HRAS	68.8	3.7	7.037e-08	2.938e-07
CHML	103.9	3.3	6.975e-08	2.939e-07
DTWD1	179.5	1.7	7.640e-08	2.940e-07
ALAD	5822	-2.2	2.822e-08	2.941e-07
CXorf40B	340.6	-1.6	7.354e-08	2.945e-07
