gene	baseMean	log2FoldChange	pvalue	padj
CLK4	1414.2	-1.1	8.646e-05	3.729e-04
PISD	2096.4	1.3	8.465e-05	3.745e-04
FTH1	17322.5	-1.7	8.714e-05	3.749e-04
RP1-178F10.3	126.4	-1.4	8.758e-05	3.755e-04
DET1	99.9	1.1	8.770e-05	3.759e-04
ABRACL	262.4	2.1	8.515e-05	3.763e-04
TUBA1A	379.4	1.7	8.806e-05	3.772e-04
EPHB4	162	2.2	8.863e-05	3.807e-04
POU2F2	98	-1.9	8.936e-05	3.821e-04
TASP1	157.7	1	8.976e-05	3.841e-04
ACTN1	754.1	-2.1	8.964e-05	3.846e-04
MANEA-AS1	23.5	3.5	6.514e-05	3.865e-04
ATG10	141.3	1.2	8.954e-05	3.875e-04
MPDU1	1915.4	1.2	9.022e-05	3.875e-04
CCT6B	29.3	-2.4	9.094e-05	3.881e-04
SLC37A4	758.3	2	9.074e-05	3.886e-04
TP53BP1	650.3	-0.8	6.991e-05	3.907e-04
DUS3L	514.7	-0.9	9.160e-05	3.921e-04
HGSNAT	213.8	1.4	9.192e-05	3.921e-04
WBP4	1082.5	-0.8	9.154e-05	3.923e-04
ZNF606	131.9	0.8	9.241e-05	3.936e-04
TSPAN7	198.9	-1.5	8.962e-05	3.939e-04
LRRC37A3	38	-1.7	1.104e-04	3.949e-04
CCNA2	4659.9	1.7	9.250e-05	3.959e-04
PANK4	466.6	1.2	7.255e-05	3.964e-04
EHMT2	262.2	1.4	9.286e-05	3.964e-04
CYB5B	733.2	0.9	9.105e-05	3.995e-04
RP11-203B9.4	119	-1.3	1.099e-04	4.001e-04
GOLGA2	701.4	-0.8	9.122e-05	4.001e-04
PLA2G4C	18.3	-4.8	6.525e-05	4.013e-04
ZNF232	103.6	2.2	1.108e-04	4.030e-04
TPX2	5586.5	1.3	9.488e-05	4.042e-04
KCTD18	109.3	1.2	9.615e-05	4.081e-04
PLK4	885.4	2	9.324e-05	4.081e-04
OXA1L	1682.9	0.8	1.022e-04	4.083e-04
WWP2	1739	-0.6	9.610e-05	4.088e-04
WDR26	9592.4	-1.9	1.062e-04	4.090e-04
LBH	6609.7	-1	1.065e-04	4.102e-04
RP5-1057J7.6	133.4	1.8	1.220e-04	4.136e-04
ECT2	1281.1	1.4	9.508e-05	4.153e-04
PTPMT1	49.5	1.5	1.179e-04	4.195e-04
MORN1	99.6	1	1.244e-04	4.214e-04
SLC1A5	17999	-1.2	9.935e-05	4.217e-04
MC1R	64	-1.6	9.877e-05	4.231e-04
ZNF585A	60.5	1.6	1.193e-04	4.237e-04
PM20D2	84.3	-2.1	9.997e-05	4.280e-04
POMT2	127.9	-1.4	1.188e-04	4.295e-04
HSD11B1L	16.1	-2.9	7.327e-05	4.295e-04
AUH	170.3	-1.6	1.133e-04	4.296e-04
CDKN3	2201.1	1.5	1.014e-04	4.304e-04
FAM132B	1985.3	1.4	1.026e-04	4.353e-04
TBPL1	3651	-1	1.001e-04	4.355e-04
PTPN11	985.6	0.7	1.030e-04	4.366e-04
AP5S1	167.6	0.9	1.007e-04	4.379e-04
SPINK2	35.3	-4.9	1.165e-04	4.385e-04
KANK1	103	-3.2	1.030e-04	4.395e-04
RCHY1	358.1	-1	1.050e-04	4.420e-04
PIGK	466.5	1.4	1.050e-04	4.435e-04
ANXA7	4777.6	-1.3	9.002e-05	4.457e-04
C16orf91	417.7	-0.9	1.027e-04	4.457e-04
PPP1CB	10962	-1.4	9.043e-05	4.476e-04
ANAPC16	1351.4	-0.6	1.060e-04	4.478e-04
C3orf84	29.2	-2.8	1.200e-04	4.505e-04
CDKN1B	1585.7	-1.1	1.069e-04	4.507e-04
PEX3	230.4	-1.4	1.077e-04	4.523e-04
PAPD4	1813.9	-0.7	1.145e-04	4.528e-04
GNA11	31.2	2.3	1.292e-04	4.555e-04
DHX34	605.2	-1.6	1.082e-04	4.555e-04
ZNF273	516.7	1.6	8.306e-05	4.561e-04
KIF20A	1324	1.9	1.157e-04	4.571e-04
MED10	646.1	-0.5	8.537e-05	4.574e-04
PIDD	576.1	1.1	1.059e-04	4.575e-04
ARHGDIA	302.4	-1.2	1.093e-04	4.580e-04
SLC52A3	9	-6.3	3.592e-05	4.581e-04
RPL26L1	229.8	1.1	1.219e-04	4.583e-04
EPG5	1848.6	-0.9	1.096e-04	4.610e-04
FBXO38	1175.8	-0.8	1.071e-04	4.622e-04
ERAL1	1164.4	-0.8	1.175e-04	4.629e-04
DDX3X	9265.5	-1.7	1.102e-04	4.630e-04
AHSA1	2901.9	-1.3	1.102e-04	4.630e-04
PPIL4	987.4	-0.8	1.179e-04	4.639e-04
GNPDA1	1158.2	-1.2	1.105e-04	4.640e-04
VSIG1	13.1	-2.9	8.448e-05	4.653e-04
RP11-215P8.4	8.5	-6.4	3.781e-05	4.675e-04
RP11-390E23.6	56.1	1.6	1.339e-04	4.694e-04
SEC31B	227.4	-1.3	1.027e-04	4.705e-04
DMTF1	853	0.8	8.624e-05	4.708e-04
CRTC3	325.9	1.1	8.815e-05	4.717e-04
SYN3	11.3	-4.4	3.825e-05	4.721e-04
ZBTB5	252	-1	1.033e-04	4.724e-04
OXCT1	1172.8	2	1.104e-04	4.740e-04
NANS	386.9	-1.1	1.140e-04	4.747e-04
CTDP1	160.5	-1.7	1.106e-04	4.749e-04
ZFP36	3854.2	-1.9	9.715e-05	4.756e-04
ZNF451	6334.6	-0.8	1.115e-04	4.782e-04
IRF2	1456.2	-0.9	1.145e-04	4.785e-04
LRRC45	91.7	2.6	1.443e-04	4.798e-04
SLC25A1	252.5	1.3	1.121e-04	4.805e-04
ZNF714	209.7	1.8	1.123e-04	4.811e-04
BRD3	943.1	0.5	1.202e-04	4.812e-04
GSS	1060.5	1.1	1.159e-04	4.827e-04
TOP3B	392.3	0.9	1.133e-04	4.850e-04
PTPN4	913.6	-0.9	8.954e-05	4.859e-04
TMEM175	439.9	0.9	1.172e-04	4.859e-04
ZNF280D	268.7	1.3	1.067e-04	4.859e-04
CCNL1	2912.7	-1.1	1.292e-04	4.863e-04
ERMARD	195	1.1	1.174e-04	4.863e-04
VMA21	1331.2	0.9	1.224e-04	4.888e-04
PPM1D	1451.1	-1	1.257e-04	4.901e-04
APBA3	362.8	-1.3	9.480e-05	4.917e-04
KNOP1	75.7	3.1	1.193e-04	4.937e-04
GCC2	1197	-1.2	1.238e-04	4.939e-04
SKP1	5383.6	-1.2	1.315e-04	4.939e-04
MLLT6	192.1	1.3	1.091e-04	4.952e-04
SMPD4	1442.6	1.4	1.196e-04	4.965e-04
CTD-2583P5.1	27.5	2.3	1.187e-04	4.965e-04
ARHGAP27	640.6	-3	1.210e-04	5.011e-04
SLC29A1	2795.4	1.9	1.033e-04	5.015e-04
VSIG10L	32.8	-1.7	1.217e-04	5.021e-04
ABCF3	489.2	-1	1.181e-04	5.026e-04
TEC	223.4	-1.8	1.361e-04	5.039e-04
CCDC101	222.5	0.8	1.190e-04	5.059e-04
USP12	1975.2	-1.6	1.354e-04	5.068e-04
PDE6A	10	-3.5	4.107e-05	5.088e-04
PAAF1	467	1	1.198e-04	5.088e-04
NT5DC1	258.2	2	1.128e-04	5.098e-04
ESYT1	1946	1.2	1.233e-04	5.100e-04
RRAGC	762.5	-1.7	1.241e-04	5.121e-04
HNRNPA0	289	1	1.242e-04	5.124e-04
ABCC10	222.5	1.1	1.250e-04	5.155e-04
NDUFB6	1545.5	0.9	1.261e-04	5.208e-04
IL6ST	5142.1	-1.6	1.266e-04	5.226e-04
TAGLN	227	-1.8	1.234e-04	5.226e-04
FAM195B	10.7	4.7	5.178e-05	5.226e-04
RP11-61A14.2	9.2	-3.8	2.607e-05	5.246e-04
LRRC8B	82.6	2	1.280e-04	5.253e-04
C19orf54	260.8	0.8	1.242e-04	5.253e-04
PDCD7	86.7	1.3	1.287e-04	5.271e-04
THAP8	107.4	-1.1	1.502e-04	5.271e-04
TDG	1054.1	-0.7	1.367e-04	5.277e-04
ACN9	184.4	1.7	1.251e-04	5.286e-04
PRMT6	565.9	1.4	1.012e-04	5.296e-04
DLX2	24.5	-2.4	9.736e-05	5.300e-04
ACAD9	759.5	0.8	1.291e-04	5.300e-04
RCE1	489.4	-1	1.256e-04	5.300e-04
CEP192	697.9	1.7	9.906e-05	5.304e-04
JMY	1157.4	-1.7	1.293e-04	5.304e-04
RSPRY1	1187.8	-0.7	1.345e-04	5.304e-04
EFHC2	20.4	-4.3	1.237e-04	5.322e-04
RC3H2	980.8	-0.9	1.297e-04	5.326e-04
B9D2	114.4	-0.8	1.304e-04	5.326e-04
EZH1	2585.6	-0.8	1.303e-04	5.334e-04
ALDH4A1	240.8	1.4	1.195e-04	5.353e-04
ZNF678	96.4	2.1	1.312e-04	5.353e-04
CCNB2	3538.9	1.7	1.116e-04	5.353e-04
ELAVL1	454.4	1.5	1.050e-04	5.363e-04
SNRNP48	204.2	1.1	1.283e-04	5.391e-04
RP11-271C24.2	37.5	-1.2	1.310e-04	5.405e-04
C21orf58	1019.7	0.9	1.323e-04	5.405e-04
ALKBH3	330.3	1.7	1.037e-04	5.418e-04
HN1	1992.2	0.7	1.293e-04	5.426e-04
FOXJ2	1361.2	-1	1.383e-04	5.428e-04
HIST1H4E	103.7	1.4	1.346e-04	5.468e-04
CCDC82	534	0.8	1.342e-04	5.473e-04
CBX3	1620	0.5	1.435e-04	5.495e-04
TSPAN14	1841.4	1.2	1.404e-04	5.501e-04
ZNF75A	252.5	1.2	1.357e-04	5.510e-04
LAMP2	4617.9	-1.1	1.351e-04	5.516e-04
CDC5L	951.5	1.2	1.358e-04	5.535e-04
REPS2	357.6	1.7	1.359e-04	5.535e-04
TCF25	1771.1	-0.7	1.414e-04	5.535e-04
CCDC94	423.3	-1	1.365e-04	5.535e-04
RPS19BP1	1282	-0.6	1.362e-04	5.541e-04
ANPEP	260.3	-2.2	1.247e-04	5.548e-04
TK1	3674	1.8	1.512e-04	5.564e-04
RP11-723O4.2	32.3	-1.7	1.376e-04	5.567e-04
DHRS4L2	76.3	1.1	1.616e-04	5.603e-04
HIVEP2	118.1	-1.9	1.369e-04	5.615e-04
RP5-933K21.3	8.4	-3.6	2.837e-05	5.627e-04
NOP16	799.4	-1.4	1.354e-04	5.651e-04
CFDP1	624.1	-0.6	1.400e-04	5.662e-04
ARPC5	1419.6	0.9	1.364e-04	5.687e-04
PLEKHA6	17.9	-5.2	9.818e-05	5.742e-04
NDUFS5	2271.6	1	1.231e-04	5.852e-04
UBN2	1609.2	-1.5	1.545e-04	5.876e-04
RAB37	288.6	-1.9	1.145e-04	5.932e-04
PLVAP	85.9	-2.3	1.480e-04	5.972e-04
FTSJ1	576	1.2	1.162e-04	5.993e-04
SIRT7	533.7	-1.4	1.486e-04	6.009e-04
AC002398.11	26	-2.2	1.415e-04	6.009e-04
LIN7C	856.8	-1	1.491e-04	6.029e-04
FAR2	140.8	2	1.749e-04	6.034e-04
EXOC5	1361.5	1.1	1.553e-04	6.034e-04
ALG12	200.5	1	1.498e-04	6.034e-04
DCTN3	1754.3	0.9	1.459e-04	6.056e-04
NAGPA	179.4	1.8	1.465e-04	6.080e-04
MRPL3	1998.8	1.1	1.669e-04	6.099e-04
SF3B3	6428.7	-1.4	1.520e-04	6.133e-04
KIF2A	330.8	0.9	1.529e-04	6.162e-04
CAMKK2	202.4	1.2	1.528e-04	6.162e-04
DCAF5	963.5	-0.8	1.487e-04	6.162e-04
DBP	74.5	-1.5	1.544e-04	6.194e-04
MRPS11	705.4	1.1	1.179e-04	6.198e-04
MED16	2789.9	-1.4	1.539e-04	6.211e-04
STK16	453.6	-1.7	1.502e-04	6.216e-04
DAXX	2161.8	-0.6	1.706e-04	6.216e-04
ZNF43	171	2.1	1.553e-04	6.229e-04
ANKFY1	790.3	0.9	1.559e-04	6.249e-04
ASRGL1	159.1	1.5	1.561e-04	6.255e-04
HBQ1	3999.4	-1.7	1.556e-04	6.264e-04
GTF2H3	321.1	1	1.222e-04	6.283e-04
PSMG4	805.5	-0.9	1.531e-04	6.324e-04
FRMD5	193.4	2.1	1.578e-04	6.335e-04
LRRC40	474.7	1	1.585e-04	6.342e-04
TFB1M	204.9	1.5	1.590e-04	6.362e-04
AIG1	238.2	2.2	1.780e-04	6.389e-04
ABHD12	135.1	1.8	1.997e-04	6.389e-04
CTD-3138B18.5	51.8	1.2	1.605e-04	6.407e-04
TMCO4	82.2	3.3	2.004e-04	6.408e-04
AK2	1670.3	1.3	1.604e-04	6.422e-04
CTD-2007H13.3	64.9	-2	1.610e-04	6.422e-04
MTF1	786.5	-0.9	1.610e-04	6.426e-04
SLC35D1	331.7	1.7	1.256e-04	6.434e-04
CAMTA1	376.2	1.1	1.612e-04	6.451e-04
C15orf26	146.5	-1.7	1.620e-04	6.460e-04
SMC1A	3657.8	1.8	1.572e-04	6.463e-04
CXorf56	295.5	-0.9	1.264e-04	6.463e-04
CYB561	156.7	-1.7	1.618e-04	6.466e-04
VPS26B	232.4	1.3	1.485e-04	6.495e-04
TNFRSF1B	139.1	2.1	1.909e-04	6.505e-04
LIG3	461.4	-0.8	1.304e-04	6.505e-04
IFNGR2	184.3	1.6	1.494e-04	6.529e-04
AGO3	299.5	0.9	1.652e-04	6.570e-04
SAMSN1	311.2	-2	1.319e-04	6.570e-04
TEF	22.5	2.7	1.192e-04	6.574e-04
ACVR2B	31.2	2.1	1.634e-04	6.577e-04
HIST1H1D	127.7	2.2	1.658e-04	6.586e-04
APMAP	1275.9	1.1	1.610e-04	6.595e-04
KIF1C	82.8	1.3	1.664e-04	6.607e-04
COMMD3	274.6	0.6	1.625e-04	6.651e-04
RING1	103.7	1.3	2.106e-04	6.687e-04
CDCA2	1198.2	1.6	1.677e-04	6.687e-04
ZFP36L1	310.5	1	1.681e-04	6.687e-04
USP21	850.1	-1	1.691e-04	6.703e-04
GS1-124K5.4	43.8	-1.1	1.701e-04	6.733e-04
TMEM135	409.3	-1.4	1.695e-04	6.733e-04
CLPP	631.6	1.3	1.649e-04	6.735e-04
LINC00526	36.7	1.6	1.728e-04	6.842e-04
EEF1E1	175.7	1.7	1.583e-04	6.879e-04
RP11-379K17.4	391.6	-1.4	1.741e-04	6.908e-04
TXNDC17	728.4	-0.7	1.369e-04	6.919e-04
EPN2	378.6	1.1	1.697e-04	6.920e-04
SCAF8	558.5	-0.9	1.371e-04	6.924e-04
LRRC20	90.3	2.3	1.733e-04	6.935e-04
BAIAP3	10.1	-4.5	5.773e-05	6.946e-04
FHL2	1995.1	-0.9	1.717e-04	6.994e-04
HINFP	522.2	-0.7	1.388e-04	7.005e-04
BDH1	348.3	2.5	1.772e-04	7.016e-04
ZNF324	425	-0.7	1.424e-04	7.042e-04
GPR180	170.4	2.1	1.784e-04	7.059e-04
BAHD1	150.1	1.4	1.996e-04	7.064e-04
BMF	48.5	-1.8	2.013e-04	7.084e-04
SNTB1	162.1	2	1.638e-04	7.085e-04
C11orf57	575.1	-0.7	1.796e-04	7.095e-04
LUC7L	1244	-1.1	1.803e-04	7.120e-04
CPSF3L	1637.6	-0.7	1.807e-04	7.136e-04
HIATL1	388.3	1.8	1.759e-04	7.139e-04
RP11-649G15.2	6.5	4.5	7.391e-05	7.145e-04
NUP205	1413.5	1.8	1.813e-04	7.152e-04
LDLRAP1	219	1.5	1.822e-04	7.162e-04
MECP2	1551.9	-1.2	1.936e-04	7.164e-04
ZNF738	54.7	2	1.801e-04	7.165e-04
NCLN	1015	1.2	1.821e-04	7.174e-04
TMEM138	772.7	0.7	1.824e-04	7.185e-04
GPATCH2L	746.3	-0.5	1.403e-04	7.212e-04
FAM179B	359.6	-0.7	1.432e-04	7.212e-04
ANAPC11	1922.4	1.1	1.838e-04	7.233e-04
GPAA1	2555.9	1	1.852e-04	7.284e-04
GADD45GIP1	490.4	-1	1.866e-04	7.316e-04
TSC22D4	594.7	-1.4	1.435e-04	7.363e-04
MYO15A	20.2	-3	1.355e-04	7.365e-04
MTMR11	22.4	-1.7	1.303e-04	7.388e-04
COL11A2	72.7	-2.2	1.903e-04	7.446e-04
ZNF221	25.8	3.3	1.809e-04	7.458e-04
FLVCR1	112	1.7	1.907e-04	7.463e-04
DCAF6	3336.1	-0.9	2.118e-04	7.527e-04
FANCF	144.7	1.3	1.926e-04	7.533e-04
ADAMTS3	117.8	1.6	1.903e-04	7.536e-04
ZNF841	73.8	1.9	1.904e-04	7.536e-04
CLCN3	7183	-1.1	1.924e-04	7.540e-04
FAM78A	94.6	1.3	1.914e-04	7.573e-04
PRNP	1070.7	1.1	1.885e-04	7.591e-04
LTBP1	661.5	1.3	1.888e-04	7.599e-04
EIF4ENIF1	279.1	1.2	1.774e-04	7.599e-04
DDX5	22937.4	-0.8	1.892e-04	7.611e-04
ARHGAP33	362.5	2.1	1.902e-04	7.650e-04
FAM83F	793.7	-1.4	1.974e-04	7.697e-04
FAM213B	413.5	2	1.920e-04	7.717e-04
EPAS1	205.5	-2	1.981e-04	7.717e-04
RFK	963.8	-1.1	2.055e-04	7.722e-04
MPO	3598.5	-2.7	1.923e-04	7.724e-04
MITF	98.3	1.2	2.333e-04	7.775e-04
NEU1	1269.2	-0.7	2.073e-04	7.781e-04
MTHFD1L	126	2.1	2.001e-04	7.786e-04
GPHN	141	1.5	2.003e-04	7.791e-04
CNRIP1	463.8	-2	1.602e-04	7.806e-04
PRTN3	352.8	-3	2.008e-04	7.806e-04
KCTD5	241.9	-1.2	2.243e-04	7.823e-04
RP11-434B12.1	13.1	-2.2	1.392e-04	7.826e-04
KLRD1	46.4	-3.5	2.260e-04	7.834e-04
DCLRE1B	1097.6	1.1	1.971e-04	7.891e-04
ORC5	489.1	1.5	1.584e-04	7.891e-04
ZHX2	162.1	-1	2.028e-04	7.893e-04
ZNF7	504.1	0.8	1.624e-04	7.893e-04
SAP18	2418.5	-0.7	1.974e-04	7.893e-04
POLE4	165.8	1.8	1.976e-04	7.897e-04
ESPN	116.6	-1.8	2.040e-04	7.902e-04
FAM57A	157	1.4	1.978e-04	7.902e-04
DPY19L1	174.7	1.8	1.861e-04	7.910e-04
LZTS2	152.3	1.3	1.861e-04	7.910e-04
WDFY2	177.7	1	1.985e-04	7.923e-04
PFKL	1473.1	1.6	2.127e-04	7.940e-04
NME6	134.8	1.6	2.402e-04	7.952e-04
ZNF432	64.5	1.4	2.059e-04	7.963e-04
DPYSL2	198.9	-1.4	2.296e-04	7.969e-04
RP3-402G11.27	12.6	-2.4	1.552e-04	7.979e-04
GMPR	5872	-1.5	2.060e-04	7.998e-04
PGAM5	128.4	1.9	2.048e-04	8.012e-04
NKRF	91.2	1.3	2.082e-04	8.031e-04
CEBPE	14.3	13.2	1.500e-04	8.031e-04
PIGF	174.4	1.4	1.897e-04	8.037e-04
ALG14	180.6	1.5	2.079e-04	8.042e-04
CFD	175.8	-2.3	2.333e-04	8.078e-04
B3GAT3	327	0.8	2.094e-04	8.096e-04
RBM26-AS1	35.6	2	2.360e-04	8.119e-04
ATAD3A	214.7	1.5	2.050e-04	8.144e-04
SENP2	648.4	-0.7	2.059e-04	8.176e-04
CEP85	1114.3	1.2	2.063e-04	8.189e-04
SPAG16	133.2	1.4	2.133e-04	8.201e-04
SPRYD3	380.3	1.3	1.669e-04	8.244e-04
MAF1	1866.4	-1.3	2.139e-04	8.269e-04
NUTF2	1127.2	0.5	2.088e-04	8.280e-04
LINC00528	28.3	-1.9	2.416e-04	8.292e-04
PPIB	772.8	-0.9	2.164e-04	8.341e-04
RNF7	729.2	-0.6	1.700e-04	8.349e-04
YIF1B	1282.7	0.8	2.320e-04	8.391e-04
C11orf24	597.6	0.6	1.672e-04	8.404e-04
ZFP91	1376.4	-1	2.330e-04	8.422e-04
CEP68	496.6	-1.2	2.202e-04	8.448e-04
CNP	1368.9	1.4	2.340e-04	8.452e-04
MAP2K2	1974.5	-1.1	2.205e-04	8.480e-04
MXI1	4102.3	-1.6	1.881e-04	8.484e-04
COL24A1	17	-5.6	2.105e-04	8.499e-04
TUBE1	298.3	1.2	2.230e-04	8.569e-04
PHF6	817.4	1.4	2.182e-04	8.617e-04
FMO4	31.7	1.5	2.225e-04	8.623e-04
TMUB1	241.6	-1.1	2.246e-04	8.623e-04
ANKRD52	1559.7	-0.8	2.185e-04	8.623e-04
RNU12	16.4	-1.9	2.141e-04	8.629e-04
NDUFS6	1060.1	-0.7	2.198e-04	8.667e-04
LAPTM4A	1946.9	-0.9	2.505e-04	8.700e-04
PSMA1	569.5	-0.7	2.280e-04	8.714e-04
APAF1	83.9	1.7	2.283e-04	8.714e-04
ZBED1	259.3	1.7	2.283e-04	8.747e-04
TTL	377.4	1	2.286e-04	8.756e-04
ZNF28	230.4	1.3	2.555e-04	8.757e-04
ATP1B3	2596	1.2	2.288e-04	8.758e-04
SRSF2	2756.3	1.1	2.530e-04	8.767e-04
SFMBT1	199.4	1.5	2.299e-04	8.768e-04
ULK2	44.6	2.6	2.308e-04	8.800e-04
TEX261	972.3	-0.6	2.308e-04	8.822e-04
LINC01133	164	2.7	2.318e-04	8.833e-04
ZNF354B	33.9	4.2	2.321e-04	8.839e-04
NUP93	1793.3	1.3	2.407e-04	8.841e-04
IL16	246.7	-2.3	2.328e-04	8.861e-04
PIN1	815.1	0.9	1.823e-04	8.867e-04
METTL18	99.9	1.6	2.336e-04	8.878e-04
EPHX1	56.9	-1.2	2.337e-04	8.880e-04
RP11-83A24.2	79.9	1	2.921e-04	8.888e-04
PEX11B	470.6	-0.6	2.335e-04	8.903e-04
RP11-506K6.4	371.7	-1.2	1.831e-04	8.929e-04
NEU3	215.6	-1.3	2.142e-04	8.934e-04
APOBEC3G	253.3	1.1	2.294e-04	8.984e-04
RP11-500C11.3	21.2	-1.6	1.794e-04	8.985e-04
ATAD3B	210.6	1.5	2.201e-04	9.171e-04
HADH	618	2.1	2.419e-04	9.178e-04
KLHDC8B	3973.8	-1.6	2.412e-04	9.196e-04
AKT1	264.5	1.5	2.432e-04	9.223e-04
TMEM9B	4570.8	-1.1	2.365e-04	9.244e-04
PPP2R5C	2176.1	0.8	2.690e-04	9.259e-04
PRRT3-AS1	14.3	-2.7	1.837e-04	9.259e-04
EID3	76.7	1.4	2.414e-04	9.259e-04
RP11-983P16.4	12.1	-2.1	2.322e-04	9.262e-04
DDX42	906	-1	1.915e-04	9.262e-04
PIAS2	217.8	1.7	2.230e-04	9.263e-04
MAPK9	162.5	1.8	2.232e-04	9.272e-04
FOXO4	655.2	-1.2	1.875e-04	9.282e-04
ZNF888	16.6	2.1	1.867e-04	9.310e-04
FAH	1467.1	-1.1	2.452e-04	9.313e-04
YIPF6	2016.1	-0.6	2.730e-04	9.370e-04
PDZK1IP1	1498.9	-1.8	2.482e-04	9.404e-04
ORAOV1	452	-0.6	2.486e-04	9.417e-04
RPS17	52.9	1.3	2.474e-04	9.460e-04
ABCC4	3309.9	-0.8	2.503e-04	9.474e-04
SLC1A4	194.8	1.6	2.505e-04	9.479e-04
RFWD2	144.4	1.3	3.147e-04	9.486e-04
DUSP11	566.9	-1.1	1.971e-04	9.486e-04
ASMTL	249.3	1.4	2.517e-04	9.486e-04
ARL14EP	347.4	-0.7	2.518e-04	9.486e-04
ZW10	695.1	1.4	2.512e-04	9.486e-04
CCDC88C	183	1.3	2.293e-04	9.486e-04
ARPP19	661.5	1.1	2.516e-04	9.486e-04
RP4-758J24.5	59.1	-1.8	2.523e-04	9.493e-04
HTATSF1	650.8	1.1	2.515e-04	9.493e-04
KCNN1	8.8	-3.1	8.420e-05	9.528e-04
MNT	103.1	-1.6	2.547e-04	9.578e-04
METTL12	70.3	-1.2	2.554e-04	9.600e-04
TM2D3	1127.9	-0.7	2.479e-04	9.606e-04
SETD2	1897.8	-0.8	2.508e-04	9.718e-04
SEC61A2	91.6	1	2.595e-04	9.736e-04
C2orf43	384	1.4	2.077e-04	9.775e-04
ADCY10	43.9	-2.1	2.919e-04	9.782e-04
UBOX5	216.8	-0.8	2.532e-04	9.796e-04
UBA7	473.6	0.8	2.614e-04	9.805e-04
SNX2	3413.8	-1.7	2.542e-04	9.830e-04
CTNNAL1	6016.5	-1.6	2.889e-04	9.838e-04
NDUFB11	1170.7	0.7	2.614e-04	9.845e-04
CATSPER2	38	1.6	3.128e-04	9.845e-04
RTN4IP1	121.9	2	3.285e-04	9.846e-04
SPPL2A	775.3	1	2.553e-04	9.859e-04
CDC20	3171.3	1.7	2.624e-04	9.871e-04
AC005076.5	22.2	2.6	1.987e-04	9.891e-04
IQSEC3	14.3	4.1	1.994e-04	9.926e-04
MESDC2	728.1	1.2	2.574e-04	9.929e-04
STAG1	511.4	1.5	2.135e-04	1.000e-03
CASS4	46.1	-1.6	2.652e-04	1.004e-03
RPS6	22253.9	0.8	2.684e-04	1.006e-03
B4GALT1	1415.3	-0.9	2.678e-04	1.006e-03
MLXIP	4677.5	-1.2	2.628e-04	1.012e-03
SUN1	830.3	1.1	2.126e-04	1.015e-03
TTC7A	181.5	1.4	2.716e-04	1.017e-03
BRF1	122.2	1.7	3.406e-04	1.017e-03
MAP2K7	226	-1.6	2.485e-04	1.018e-03
ZKSCAN1	972.3	-0.5	2.723e-04	1.021e-03
BABAM1	998	-0.8	2.729e-04	1.021e-03
BCAR1	176.1	-1.8	2.743e-04	1.022e-03
LL22NC03-2H8.4	91.4	1.7	3.427e-04	1.022e-03
PTDSS1	1273.7	1.3	2.946e-04	1.033e-03
DRG2	996.6	-0.9	2.956e-04	1.037e-03
CRTC2	663.1	-1.6	2.186e-04	1.040e-03
SLC37A2	53.1	4.3	3.128e-04	1.040e-03
OTUB2	20.8	-1.8	1.938e-04	1.043e-03
SLC25A20	353.6	0.6	2.256e-04	1.052e-03
KPNA2	6746.4	1.4	2.409e-04	1.054e-03
RP11-295P9.3	525.8	-0.8	2.172e-04	1.057e-03
POLD4	1939.9	-0.9	2.771e-04	1.062e-03
ELOVL5	2888.9	1.2	3.158e-04	1.065e-03
RC3H1	1747.3	-1.1	2.782e-04	1.066e-03
GSPT2	88.9	2.8	2.873e-04	1.067e-03
GET4	112	-2	2.878e-04	1.068e-03
SIGLEC10	42.1	2.1	2.843e-04	1.068e-03
CKLF	36	3.1	3.228e-04	1.069e-03
ACAD10	305.7	0.8	2.878e-04	1.070e-03
ITGAE	241.2	1.3	2.636e-04	1.073e-03
TAF5L	129.8	1	3.645e-04	1.081e-03
PP2D1	17.8	-2	2.194e-04	1.081e-03
ZNF654	478.8	-0.9	2.917e-04	1.084e-03
ZDHHC20	92.8	1.4	3.425e-04	1.086e-03
LRP6	62.9	1.8	3.295e-04	1.089e-03
RP3-329A5.8	28.8	2	2.963e-04	1.095e-03
OSBPL3	546.9	1.4	2.961e-04	1.095e-03
TMEM68	244.3	1.1	3.300e-04	1.096e-03
RP13-991F5.2	21.9	-1.8	2.048e-04	1.096e-03
KREMEN1	96.1	1.8	3.716e-04	1.099e-03
SMAGP	55.7	-1.6	3.349e-04	1.105e-03
RBBP4	2736.9	1.2	2.555e-04	1.110e-03
PPP1R12B	371.1	0.9	2.916e-04	1.110e-03
GTPBP1	3872	-0.6	3.002e-04	1.114e-03
PSMD13	2784.9	-0.8	3.328e-04	1.115e-03
EIF1	28164.1	-0.7	3.008e-04	1.115e-03
DHDDS	451.6	1	3.026e-04	1.116e-03
CD244	84.4	-1.9	3.036e-04	1.118e-03
C1orf123	320	0.8	2.948e-04	1.121e-03
GPCPD1	5972	-1.2	2.592e-04	1.124e-03
ST7-AS2	55.3	-1	3.426e-04	1.127e-03
FAM98C	23.8	2.7	2.933e-04	1.138e-03
ZGLP1	23.9	-1.5	2.345e-04	1.139e-03
SLC35E2	82.8	-0.8	3.619e-04	1.141e-03
CCDC138	167.2	1.1	3.454e-04	1.141e-03
RP11-782C8.1	18.7	-1.5	2.354e-04	1.142e-03
