gene	baseMean	log2FoldChange	pvalue	padj
KMT2E-AS1	71	-2.2	1.093e-06	3.274e-06
AEBP2	167.7	2	7.908e-07	3.277e-06
AVIL	49.4	-1.7	1.290e-06	3.278e-06
ARHGAP22	29.7	3.7	1.103e-06	3.300e-06
HLCS	162.6	3.3	1.087e-06	3.305e-06
RP11-420A6.2	8	-4.4	1.772e-06	3.310e-06
HELQ	593.7	-1.7	6.548e-07	3.323e-06
CCDC152	31.2	4.8	1.297e-06	3.363e-06
RP11-572O17.1	41.9	3	1.124e-06	3.363e-06
P4HA1	267	2.5	1.008e-06	3.374e-06
PPIL2	829.7	1.1	8.010e-07	3.379e-06
FAM161B	54.1	-1.6	1.343e-06	3.381e-06
PAQR8	25	3.7	1.833e-06	3.392e-06
RASSF5	178.7	2	1.152e-06	3.441e-06
FAM127C	10.9	5.5	1.872e-06	3.462e-06
CTA-85E5.10	9.1	-6.3	1.875e-06	3.464e-06
EXT2	643.5	2.2	6.870e-07	3.480e-06
FXR2	211	-1.7	1.347e-06	3.498e-06
BLOC1S1	119.5	-1.9	1.173e-06	3.501e-06
IMMP2L	97.9	1.7	1.048e-06	3.503e-06
DNTTIP2	3230	-1.4	7.030e-07	3.514e-06
VPS25	1164.5	1.3	7.516e-07	3.514e-06
CNTLN	299.3	1.9	8.975e-07	3.523e-06
C20orf194	55.5	2	1.366e-06	3.530e-06
RP11-477J21.6	10	-7	1.921e-06	3.546e-06
SUCLG1	1205.7	1.8	7.685e-07	3.550e-06
MMD	847.8	-2.4	7.025e-07	3.552e-06
AP000695.4	29.4	-7.6	1.423e-06	3.571e-06
RPE	557.9	1.6	8.528e-07	3.586e-06
FXR1	2255.1	-0.9	7.544e-07	3.589e-06
PELP1	193.4	2.1	8.725e-07	3.597e-06
ASAH2B	9.4	5.4	1.961e-06	3.634e-06
VAV3	57.4	5.4	1.453e-06	3.643e-06
ZNF133	136.5	1.8	1.439e-06	3.654e-06
PCBP1-AS1	215.1	-1.2	1.235e-06	3.676e-06
KIF1B	97.2	2.5	1.449e-06	3.678e-06
PIK3CD	189	2.7	1.237e-06	3.680e-06
SEPT9	77.1	3.4	1.460e-06	3.704e-06
PRPF31	644.1	1.2	8.879e-07	3.726e-06
DHRS1	322.9	-1.4	9.556e-07	3.739e-06
SBNO2	70.8	-2.3	1.478e-06	3.748e-06
BCORL1	91.3	2.6	1.261e-06	3.748e-06
PPCS	541	0.8	8.941e-07	3.753e-06
GHDC	64.5	2.2	1.513e-06	3.786e-06
GALNT2	2755.8	-1.3	7.952e-07	3.788e-06
URM1	606.2	0.9	9.040e-07	3.789e-06
IDH1	1027.6	1.9	8.264e-07	3.803e-06
ZNF473	314.4	1.7	8.718e-07	3.806e-06
CYP4V2	34.8	4.5	1.282e-06	3.806e-06
C8orf12	8	-7.8	2.072e-06	3.808e-06
SAMD13	9.6	5.6	2.066e-06	3.816e-06
FKRP	215.5	-1.1	1.277e-06	3.851e-06
AC097721.2	15.5	5.3	1.905e-06	3.869e-06
DIXDC1	17.9	3.5	1.996e-06	3.869e-06
RNFT1	149.9	1.7	1.167e-06	3.877e-06
RP11-1149O23.4	26.8	3.1	1.544e-06	3.886e-06
NPLOC4	1263.5	-1.4	8.202e-07	3.944e-06
RP11-874J12.4	108.3	-2.8	1.337e-06	3.962e-06
BDKRB2	7.7	-8	2.172e-06	3.985e-06
C17orf107	8.7	-3.6	2.164e-06	4.002e-06
RAB4A	88.2	1.9	1.274e-06	4.010e-06
RP11-298J20.3	13.2	-2.8	1.980e-06	4.014e-06
CALU	1535	2.1	9.606e-07	4.018e-06
CERCAM	121.6	3.1	1.336e-06	4.019e-06
TLR1	33.7	3.7	1.572e-06	4.033e-06
LAP3	1148.5	2.7	9.836e-07	4.108e-06
DDX46	1437.2	1.3	8.882e-07	4.119e-06
IMMT	2492.8	1.9	8.724e-07	4.122e-06
FBXO16	8.5	5.7	2.245e-06	4.146e-06
SP3	1225.6	-0.9	9.984e-07	4.171e-06
CEBPZ-AS1	205	1.5	1.022e-06	4.180e-06
AC105760.2	7	5.3	2.286e-06	4.184e-06
MIOS	290.3	1.3	1.078e-06	4.194e-06
EAF2	115.6	1.4	1.442e-06	4.262e-06
HYPK	26.5	-2	1.666e-06	4.265e-06
CTD-2319I12.2	10.9	-4.2	2.315e-06	4.270e-06
ZNF136	219.4	1.7	1.046e-06	4.276e-06
COX15	911.4	1.2	1.030e-06	4.297e-06
DRG1	1183.6	2	1.035e-06	4.311e-06
SMN2	31.8	2.4	1.687e-06	4.317e-06
RP11-110I1.12	22.9	4.2	2.384e-06	4.379e-06
ZNF221	25.8	4.2	1.923e-06	4.407e-06
UBLCP1	926.2	0.9	9.579e-07	4.429e-06
ZNF582-AS1	10.1	5.4	2.386e-06	4.442e-06
RPL36AL	4386.9	-0.9	8.995e-07	4.444e-06
RP11-52J3.3	6.8	-3.9	2.429e-06	4.458e-06
WWC2	62.4	3.3	1.516e-06	4.469e-06
RP4-607J23.2	25.8	-4.3	2.322e-06	4.473e-06
CCDC84	392.4	-1.7	1.097e-06	4.473e-06
RP1-30M3.5	25.3	-2.8	2.333e-06	4.493e-06
FLT4	9.3	5.8	2.455e-06	4.516e-06
SBDS	1120.7	-1.7	9.801e-07	4.525e-06
FBXO33	188.7	-2.9	1.116e-06	4.548e-06
PLEKHA6	17.9	-7.1	2.283e-06	4.601e-06
ZNF419	116.2	1.5	1.396e-06	4.602e-06
RPS10P7	21.5	4.5	2.395e-06	4.607e-06
SETD1B	523.1	-2	1.113e-06	4.623e-06
VPS39	1586.3	-1	1.017e-06	4.637e-06
C1orf35	317.2	1.7	1.222e-06	4.659e-06
PPP4R1	1076.9	1.6	9.799e-07	4.676e-06
PNMA2	17.3	-6.4	2.439e-06	4.687e-06
ZCCHC11	229.6	1.6	1.613e-06	4.741e-06
KIAA0947	418.6	-0.7	1.228e-06	4.750e-06
SIPA1L3	50.4	3.9	1.873e-06	4.772e-06
AUH	170.3	-2.1	1.874e-06	4.791e-06
ZADH2	187.6	1.4	1.878e-06	4.800e-06
TEX10	885	1.4	1.043e-06	4.802e-06
EIF2B2	396	1.8	1.275e-06	4.853e-06
FTCD	41.5	-5.8	1.939e-06	4.858e-06
NDUFV2	6353.5	-1.6	1.009e-06	4.883e-06
NAP1L1	4299.1	1.1	1.027e-06	4.892e-06
AP4M1	199.2	2.1	1.919e-06	4.900e-06
UBE2F	673.9	-0.9	1.185e-06	4.911e-06
MYH7B	35.5	-3.1	1.973e-06	4.937e-06
MUL1	1081.7	-1.5	1.080e-06	4.965e-06
SSH2	316.9	1.5	1.155e-06	4.983e-06
DGCR14	472.6	-1	1.297e-06	5.007e-06
TMEM68	244.3	1.6	1.714e-06	5.027e-06
GYPE	3452	-3.4	1.066e-06	5.070e-06
TEX14	22	-3.3	2.653e-06	5.081e-06
CCDC88B	227.8	-3.5	1.556e-06	5.106e-06
VAMP3	1575.3	-1.4	1.126e-06	5.114e-06
GPSM1	19.9	5.7	2.825e-06	5.124e-06
HP1BP3	2905.6	-0.5	1.073e-06	5.178e-06
FBXO44	16.6	5.3	2.715e-06	5.195e-06
RPL9	3359.1	1.6	1.080e-06	5.213e-06
NSMCE1	715.7	1.6	1.152e-06	5.283e-06
CLEC16A	1176.6	-1	1.279e-06	5.285e-06
PDGFC	19	3.3	2.921e-06	5.293e-06
NUCKS1	1700.8	1.8	1.283e-06	5.304e-06
PIM3	308.1	-2.8	1.312e-06	5.313e-06
AD000090.2	82.3	2.2	1.628e-06	5.334e-06
ORC1	1066.7	2.6	1.294e-06	5.338e-06
MCU	274.8	2	1.797e-06	5.339e-06
SYNC	14.8	-5.1	2.936e-06	5.341e-06
APTX	679.4	1.4	1.184e-06	5.361e-06
EIF4G3	319.9	2	1.249e-06	5.368e-06
RP11-2B6.3	12.9	-3.9	2.692e-06	5.383e-06
PTCHD3P1	248	1.7	1.843e-06	5.383e-06
USP43	9.1	5.7	2.959e-06	5.395e-06
DOCK2	373.8	1.8	1.427e-06	5.424e-06
RP11-212D19.4	9.9	-3.8	2.976e-06	5.425e-06
GANAB	2936.6	1	1.147e-06	5.431e-06
WDR7	397.7	1.5	1.266e-06	5.431e-06
TMTC3	241.1	1.2	1.836e-06	5.443e-06
ZNF845	161.1	2.6	1.666e-06	5.443e-06
NCAPH2	1180.8	1.6	1.156e-06	5.471e-06
RP5-933K21.3	8.4	-4	3.043e-06	5.490e-06
EPB41L5	20.7	3.3	2.757e-06	5.503e-06
LRG1	14.4	5.3	3.060e-06	5.553e-06
RP13-81N3.2	4.7	-7	3.062e-06	5.555e-06
VWA7	34.8	-4.5	2.274e-06	5.581e-06
SBF2-AS1	24.8	-2.3	3.091e-06	5.605e-06
ZMIZ1	666.3	-2.1	1.142e-06	5.642e-06
RP11-782C8.2	16.3	-2.6	3.127e-06	5.669e-06
AC004702.2	2.9	-6.7	3.100e-06	5.696e-06
AC091633.3	7.1	-3.8	3.215e-06	5.790e-06
PDLIM7	501.4	1.1	1.367e-06	5.852e-06
TMPPE	947.4	-1.9	1.283e-06	5.853e-06
RP11-379J13.2	4	-7.2	3.243e-06	5.874e-06
C5orf63	191.6	-1.2	1.466e-06	5.902e-06
MAPKAPK2	208	-2.8	1.820e-06	5.928e-06
USP34	1544.9	-1.4	1.317e-06	6.003e-06
CRHR1	16.9	4.3	3.334e-06	6.003e-06
UBL7	1323.9	-1.4	1.464e-06	6.008e-06
TMEM50A	4422.9	-2.1	1.292e-06	6.023e-06
STX19	10.9	-4.1	3.347e-06	6.023e-06
HNRNPAB	515.4	2.2	1.471e-06	6.034e-06
P4HA3	24.8	-3.3	3.342e-06	6.043e-06
DUSP1	2661.1	-3	1.287e-06	6.064e-06
B3GALNT2	87	1.7	2.101e-06	6.101e-06
METTL18	99.9	2.2	1.887e-06	6.136e-06
HSPA1A	395.3	-2.4	1.608e-06	6.144e-06
RP11-755B10.4	11.9	-3.4	2.733e-06	6.162e-06
RP11-14N7.2	13.7	3.8	3.104e-06	6.166e-06
SOCS5	205	-1.5	1.538e-06	6.176e-06
PCGF1	323.4	-0.8	1.624e-06	6.200e-06
FAM20A	20	-3.4	2.761e-06	6.220e-06
KAZN	9.4	5.6	3.448e-06	6.223e-06
JADE1	1376.2	1.3	1.526e-06	6.246e-06
ZDHHC24	157.2	1.9	2.155e-06	6.249e-06
IGF2BP3	16.4	-4.1	3.470e-06	6.260e-06
MGRN1	808.8	-1.6	1.394e-06	6.260e-06
RP11-535C21.3	9.1	-3.6	3.535e-06	6.337e-06
PRADC1	150	2.4	2.188e-06	6.339e-06
KIAA1143	310.8	0.8	1.691e-06	6.346e-06
CMTR2	876.6	-1	1.423e-06	6.387e-06
ZNF836	20.9	3.9	3.586e-06	6.429e-06
MMADHC	5452.3	-1.7	1.329e-06	6.444e-06
HNRNPH1	6504.2	1.3	1.398e-06	6.491e-06
NOL11	1087.6	1.5	1.437e-06	6.516e-06
SSR2	2083.4	1.5	1.412e-06	6.551e-06
SMIM15	580.4	1.9	1.605e-06	6.551e-06
OSTM1	1431.5	-1.9	1.452e-06	6.583e-06
PSKH1	527.1	-1.1	1.470e-06	6.588e-06
CTD-2562J17.2	25.4	-5.4	3.669e-06	6.603e-06
PINLYP	27.8	4.1	2.715e-06	6.610e-06
ACCS	96.3	2.3	2.311e-06	6.679e-06
MRGPRE	24.5	-3.4	3.738e-06	6.689e-06
ILF3	6197.3	0.5	1.445e-06	6.695e-06
PPP1R14A	12.8	5.5	3.554e-06	6.708e-06
NARG2	839.6	1.2	1.645e-06	6.709e-06
REEP5	982.6	1	1.483e-06	6.712e-06
EML3	101.5	2.6	2.739e-06	6.745e-06
DPEP2	48.3	2.3	2.338e-06	6.751e-06
AP000692.10	8.7	-4.4	3.836e-06	6.851e-06
MAP2K6	9.8	5.2	3.854e-06	6.880e-06
ZNF507	809	-1.2	1.523e-06	6.889e-06
CRIPAK	113.2	-2.3	2.424e-06	6.993e-06
ZGLP1	23.9	-2	3.542e-06	6.993e-06
SMIM8	164.4	1.4	2.391e-06	7.005e-06
PRMT2	657.9	0.8	1.570e-06	7.014e-06
KIAA1841	140.9	1.7	2.178e-06	7.031e-06
CBS	454.2	3.9	1.892e-06	7.063e-06
RALA	376.2	1.1	1.863e-06	7.066e-06
HEMK1	305	1.1	1.872e-06	7.096e-06
SNRNP27	380.3	-0.6	1.898e-06	7.117e-06
PDE2A	9.5	-8.2	3.915e-06	7.117e-06
LSMEM2	15.6	-3.1	3.791e-06	7.133e-06
PYGM	46.8	-4.3	2.492e-06	7.175e-06
VAMP8	1092.9	1.4	1.616e-06	7.210e-06
RECQL5	560.3	-0.8	1.774e-06	7.211e-06
PTBP2	232.7	2	1.811e-06	7.212e-06
BTAF1	1926.1	-1.3	1.784e-06	7.251e-06
CTB-30L5.1	4.3	-6.7	4.094e-06	7.292e-06
BRWD3	238.7	-1.9	2.540e-06	7.306e-06
KCTD18	109.3	1.5	2.981e-06	7.311e-06
DEPDC4	27.8	2.3	3.016e-06	7.361e-06
RFXANK	311.9	1.4	1.761e-06	7.445e-06
EDC4	510.2	1.7	1.990e-06	7.445e-06
MARCH5	1264.4	-1.4	1.835e-06	7.447e-06
C16orf58	356.1	-1.3	1.774e-06	7.492e-06
CTSS	108.3	2.4	2.612e-06	7.502e-06
PIAS2	217.8	2.4	1.887e-06	7.502e-06
OS9	1461.3	-0.9	1.855e-06	7.516e-06
CTB-114C7.3	117.5	2.6	2.632e-06	7.558e-06
SLFN13	571.3	1.8	1.866e-06	7.567e-06
ARMCX5	94.1	3.3	2.638e-06	7.570e-06
RP5-1160K1.3	7.3	-4.6	4.231e-06	7.580e-06
RPLP1	16833.6	1.1	1.584e-06	7.610e-06
ACY1	19	2.6	4.279e-06	7.641e-06
PCBP1	1847	-1.5	1.707e-06	7.671e-06
KLF1	13024.8	-2.7	1.624e-06	7.676e-06
RP11-228B15.4	18.9	4.4	4.340e-06	7.705e-06
SOD2	4104.8	-2	1.658e-06	7.710e-06
CANX	7648.5	1.8	1.685e-06	7.713e-06
PAK2	1093.4	1.7	1.741e-06	7.729e-06
AC087294.2	21.8	-2	4.366e-06	7.786e-06
MZT2A	112.1	2.5	3.198e-06	7.814e-06
SLC29A1	2795.4	2.6	1.657e-06	7.820e-06
CCR5	7.6	-8	4.436e-06	7.864e-06
LAPTM5	7486.7	1.4	1.691e-06	7.978e-06
CRK	377.3	-1.1	2.031e-06	8.045e-06
NT5C3B	38.2	5.9	2.815e-06	8.057e-06
HMGN3-AS1	8.2	5.8	4.604e-06	8.157e-06
TP53I3	101.8	1.5	2.693e-06	8.192e-06
DPP7	748.5	1.3	1.690e-06	8.199e-06
RPS3	22504.7	1.5	1.775e-06	8.235e-06
LSG1	699.1	1.1	1.708e-06	8.287e-06
ZNF730	21.3	4	4.438e-06	8.292e-06
RCN2	255.1	2.4	2.906e-06	8.306e-06
GPR89A	215.4	-0.9	2.101e-06	8.309e-06
PTTG1IP	1729.2	-0.9	2.083e-06	8.401e-06
RP11-274B21.10	19.6	-3.2	4.544e-06	8.484e-06
KIAA1958	50.3	4	2.971e-06	8.486e-06
FAM127A	253.9	1.4	2.655e-06	8.493e-06
RPS5	13207.3	1.9	1.865e-06	8.505e-06
GET4	112	-2.8	2.933e-06	8.507e-06
CPSF6	1916.3	1.1	2.110e-06	8.507e-06
TSPYL5	15.1	5.8	4.843e-06	8.559e-06
RPL23A	1079.1	1.5	2.130e-06	8.586e-06
SLC16A1-AS1	18.5	3.5	4.413e-06	8.617e-06
C17orf99	224.1	-3	3.033e-06	8.653e-06
FLT3LG	54.7	-1.6	3.604e-06	8.726e-06
PCSK6	46.8	-3.8	3.062e-06	8.731e-06
CLN5	313.1	-0.8	2.332e-06	8.747e-06
NABP2	443.8	1.6	2.089e-06	8.756e-06
DEGS2	16.5	5.5	4.941e-06	8.765e-06
FIGNL1	537.1	2.4	1.965e-06	8.776e-06
RPS6KA1	1851.8	1.5	2.009e-06	8.871e-06
TMEM9B-AS1	43.4	-1.5	3.715e-06	8.914e-06
DSE	33	2.7	3.628e-06	8.956e-06
SFXN5	378	-0.8	2.416e-06	8.957e-06
PDCD6	1324.1	0.8	2.029e-06	9.052e-06
SIPA1L1	74.6	3	2.840e-06	9.054e-06
TRMT2B	260	1.6	2.844e-06	9.064e-06
JARID2	1781.6	-0.8	2.261e-06	9.080e-06
DR1	2883.5	-0.8	1.991e-06	9.084e-06
GIT2	387	0.9	2.454e-06	9.088e-06
HRSP12	525.8	-1.1	2.277e-06	9.148e-06
CTD-2340D6.2	6.4	-6.3	5.171e-06	9.152e-06
MLK7-AS1	20.4	-2.8	4.148e-06	9.160e-06
RP11-680A11.5	10.5	-3.1	5.115e-06	9.177e-06
CD40	90.2	1.9	3.233e-06	9.188e-06
KIAA0754	25	4.6	4.953e-06	9.197e-06
AIRN	6.2	-4.4	5.201e-06	9.197e-06
WDR90	339.8	1.8	2.536e-06	9.333e-06
RHOB	15.3	-5.9	4.237e-06	9.347e-06
RP1-68D18.4	4.5	-5.8	5.242e-06	9.395e-06
MPC1	572.1	0.7	1.951e-06	9.397e-06
CCPG1	986.7	-1.2	2.344e-06	9.400e-06
DOCK8	580.7	2.6	2.119e-06	9.427e-06
RHBDL1	17.8	-3.1	5.475e-06	9.620e-06
CTC-507E2.1	71.6	-2.1	3.192e-06	9.626e-06
CCDC34	248	2.1	2.460e-06	9.657e-06
ZNF331	267.5	1.9	2.460e-06	9.657e-06
LRP3	21.5	4.3	4.387e-06	9.663e-06
POLR3B	333.2	2.1	2.641e-06	9.701e-06
ZNF280D	268.7	1.7	2.473e-06	9.702e-06
GIGYF2	1780.2	-1	2.187e-06	9.715e-06
MAGT1	883.1	1	2.429e-06	9.715e-06
TMEM66	7309.5	-1.6	2.049e-06	9.722e-06
ZNF717	10.6	4.9	5.547e-06	9.722e-06
RP11-770J1.4	9.3	-6.3	5.573e-06	9.765e-06
MSH4	28.2	-3.9	4.067e-06	9.777e-06
INPP4B	25.6	5.2	5.583e-06	9.787e-06
SPEF2	22	3.8	5.570e-06	9.814e-06
BNIP1	236.6	1.8	4.014e-06	9.884e-06
TSSK4	42.2	-1.7	4.128e-06	9.918e-06
SIRT1	356.8	-1.9	2.668e-06	9.934e-06
RP11-295G20.2	66	1.7	4.159e-06	9.987e-06
CTD-2007L18.5	17.2	-2	5.182e-06	1.003e-05
PRKD2	312	-1.9	2.740e-06	1.004e-05
STYX	495.5	1.5	2.733e-06	1.006e-05
DIEXF	347.4	2.4	2.734e-06	1.006e-05
GUCA1B	15.8	-3	5.449e-06	1.006e-05
ZZEF1	787.7	-1.1	2.534e-06	1.010e-05
KPNA3	968.8	1.3	2.539e-06	1.012e-05
PKN3	81.2	2.4	3.201e-06	1.013e-05
ITGAM	169.3	-3	4.137e-06	1.017e-05
MCM8	293.4	2	2.607e-06	1.019e-05
B3GALTL	344.1	-1.3	2.610e-06	1.020e-05
SF3A3	2487.7	1.4	2.268e-06	1.027e-05
S100A16	8.1	5.3	5.763e-06	1.027e-05
PRDM15	133.7	1.2	3.649e-06	1.030e-05
FAM219B	111.9	1.9	3.658e-06	1.032e-05
FAM209B	14.4	-2.6	4.726e-06	1.035e-05
KIAA0895	22.9	3.1	5.935e-06	1.042e-05
CAND2	24.7	3.1	5.417e-06	1.046e-05
COPA	5931	-1.3	2.324e-06	1.051e-05
FAM65B	64.1	2.4	4.376e-06	1.052e-05
UROD	18677.5	-1.9	2.356e-06	1.060e-05
NUDC	3005.8	1.3	2.352e-06	1.063e-05
MDH1	2159.6	1.4	2.326e-06	1.063e-05
ZNF625	9.2	5.4	6.119e-06	1.067e-05
C15orf57	335.7	-1.6	2.883e-06	1.069e-05
LPIN1	321.9	1.4	2.593e-06	1.074e-05
TNFSF13	28.8	2.6	3.840e-06	1.081e-05
DCTN5	964.8	1.3	2.485e-06	1.084e-05
CTD-2054N24.2	10.9	5.1	6.179e-06	1.086e-05
IFT172	226.8	1.4	2.800e-06	1.091e-05
RP5-1022P6.4	5.3	-7.8	6.227e-06	1.094e-05
CDC7	810.7	1.9	2.756e-06	1.095e-05
SPRY1	12.4	5.5	5.958e-06	1.095e-05
AQP3	2058.8	-2.6	2.447e-06	1.099e-05
GTF2E2	68.5	1.9	3.694e-06	1.104e-05
MON2	863.2	-1	2.525e-06	1.113e-05
RGS12	148.7	2.2	3.931e-06	1.123e-05
TOP3B	392.3	1.1	3.086e-06	1.124e-05
WDR70	441.6	1.5	2.899e-06	1.127e-05
L3HYPDH	70.2	2.4	4.016e-06	1.128e-05
MIEN1	802.5	-0.9	2.843e-06	1.128e-05
ZNF610	13.5	6	5.170e-06	1.128e-05
ABI3BP	12.8	-3.3	5.915e-06	1.137e-05
PRELID2	416	1.6	3.130e-06	1.138e-05
RFTN1	180.6	2	2.932e-06	1.139e-05
BTN3A1	84.2	2.3	4.761e-06	1.140e-05
ACTR3C	7.7	5.2	6.444e-06	1.141e-05
GOLIM4	509.7	3.2	3.146e-06	1.143e-05
RP11-697E22.2	8.4	-6.4	6.570e-06	1.147e-05
BACH1-IT2	28.1	-3.1	4.855e-06	1.147e-05
NBEAL2	520.1	2.8	2.903e-06	1.149e-05
RP11-11N9.4	23.8	2.8	6.001e-06	1.152e-05
MPG	317	1.4	3.133e-06	1.156e-05
GUCY1A3	26.1	5.4	6.062e-06	1.163e-05
NLRP2	155.9	6.4	4.149e-06	1.163e-05
PHF5A	425.6	0.9	3.003e-06	1.164e-05
UBA6	754.9	1	2.462e-06	1.170e-05
MORF4L2	3076.3	0.9	2.618e-06	1.176e-05
DCBLD1	19.6	4.6	6.765e-06	1.179e-05
SPECC1L	190	1.5	4.148e-06	1.180e-05
LANCL3	325.6	-1.9	3.272e-06	1.186e-05
ARHGAP11A	1076.5	1.4	2.708e-06	1.188e-05
AC132216.1	41.1	3.7	4.248e-06	1.189e-05
HEATR5B	627.2	-0.8	3.018e-06	1.192e-05
GKN2	15.3	-3.1	6.913e-06	1.197e-05
RP11-167J8.3	9	-3.4	6.917e-06	1.198e-05
SMARCA2	396.8	1.6	3.344e-06	1.211e-05
SMAD2	1531.5	-0.8	2.778e-06	1.217e-05
CD3EAP	55	2.3	5.033e-06	1.219e-05
ITPR3	75.1	5.6	3.908e-06	1.223e-05
CTD-3096P4.1	5.8	-5.9	7.018e-06	1.224e-05
NUDT14	83.5	2	4.123e-06	1.225e-05
FYTTD1	844.2	1.6	3.120e-06	1.231e-05
TRIM3	16.6	3.5	7.139e-06	1.235e-05
DUSP7	96.5	2.4	4.160e-06	1.235e-05
TRMT61B	160.7	2.2	4.425e-06	1.236e-05
PAQR7	26	3.2	6.830e-06	1.246e-05
RP11-305L7.7	6.1	-4.2	7.155e-06	1.247e-05
ERMP1	101	2.2	4.398e-06	1.247e-05
CHML	103.9	2.8	4.470e-06	1.247e-05
HOXA1	12.4	5.8	7.269e-06	1.255e-05
RP5-901A4.1	30.2	-2.6	5.321e-06	1.266e-05
GCC1	1138.4	-1.7	3.226e-06	1.269e-05
SCP2	557.8	1.8	3.247e-06	1.279e-05
DERL2	581.7	0.6	2.932e-06	1.281e-05
EP400	379	1.7	3.134e-06	1.284e-05
ATP6AP2	3002.4	-1.2	2.851e-06	1.289e-05
C6orf1	536.3	-1.3	2.999e-06	1.295e-05
CEBPE	14.3	16.3	5.994e-06	1.297e-05
RP11-4F5.2	36.7	3.4	5.556e-06	1.304e-05
DDIT4	2605.6	-2.4	2.890e-06	1.306e-05
AC009948.5	52.6	2.6	5.434e-06	1.311e-05
SIAH2-AS1	5.9	-5.1	7.550e-06	1.312e-05
REXO4	95.4	1.7	4.465e-06	1.321e-05
ZNF835	10.8	5.6	7.630e-06	1.322e-05
ZNF565	65.7	2.3	5.578e-06	1.324e-05
PLA2G15	102.8	2	5.619e-06	1.333e-05
RP11-307E17.8	6.4	5.2	7.705e-06	1.334e-05
AASDHPPT	679.8	1.4	2.833e-06	1.337e-05
ARF6	788.2	-2.1	3.430e-06	1.346e-05
TTK	913.4	1.5	3.124e-06	1.346e-05
PRMT5	499	2.4	3.721e-06	1.346e-05
ATP5EP2	61.9	-2.1	5.595e-06	1.348e-05
ZNF230	116	1.9	4.802e-06	1.356e-05
RPN1	4328.6	1	3.009e-06	1.356e-05
ZP3	23.6	3.2	7.845e-06	1.356e-05
AC147651.4	20.3	2.4	7.173e-06	1.364e-05
GBP4	165.3	-2.2	4.390e-06	1.365e-05
MYRIP	17.1	5.1	6.335e-06	1.366e-05
AP001347.6	8.6	5.5	7.952e-06	1.367e-05
ATP6V1F	989.1	0.8	3.036e-06	1.367e-05
DGKA	293.8	1.2	3.594e-06	1.380e-05
CNTD1	38.1	-3.2	5.867e-06	1.382e-05
PSMB6	5176.7	-1.2	3.025e-06	1.383e-05
NSA2	583.9	1.2	3.542e-06	1.386e-05
TRMT112	2688.2	-0.9	3.044e-06	1.391e-05
RPL10	7693.1	1.9	3.045e-06	1.391e-05
PLEKHO2	102.8	3.5	4.726e-06	1.393e-05
SRCAP	3092.7	-1	3.156e-06	1.397e-05
SAP18	2418.5	-1	3.163e-06	1.400e-05
TDP1	432.4	2.1	3.936e-06	1.413e-05
ADPRH	43.1	3.9	6.001e-06	1.418e-05
MIR1-2	8.7	-3.4	8.199e-06	1.418e-05
RPL13	11117.1	1.4	3.160e-06	1.420e-05
RP4-734G22.3	10.4	-3.9	8.292e-06	1.420e-05
CARNS1	54.8	-1.9	6.021e-06	1.422e-05
CTB-114C7.4	4.2	5.6	8.350e-06	1.431e-05
SOAT1	359	2.9	3.940e-06	1.435e-05
MICU1	1528.6	-1.1	3.349e-06	1.436e-05
RAB33B	31.5	2.6	5.201e-06	1.439e-05
PHIP	2784.9	-0.9	3.106e-06	1.439e-05
NAT10	1360	1.6	3.705e-06	1.446e-05
RP9	104.8	1.4	4.704e-06	1.456e-05
PLA2G16	20.3	-4.1	7.696e-06	1.456e-05
MED16	2789.9	-1.9	3.299e-06	1.456e-05
ANKHD1-EIF4EBP3	33.8	-2.6	6.261e-06	1.457e-05
PHF14	115	2.1	5.287e-06	1.461e-05
OR2T33	8.8	-6	8.519e-06	1.465e-05
TPP2	1139.8	0.9	3.765e-06	1.469e-05
MRPL42	1216.5	1.2	3.769e-06	1.470e-05
TLR6	17.8	3.4	7.782e-06	1.471e-05
ACLY	3508.9	1.8	3.331e-06	1.475e-05
RIMKLB	1585.2	-1.4	3.354e-06	1.502e-05
SAMM50	1008.3	1.9	3.880e-06	1.513e-05
CTD-2037K23.2	61.9	1.9	6.545e-06	1.521e-05
AMN1	28.8	2.4	5.528e-06	1.525e-05
AC004463.6	25.2	2.5	7.170e-06	1.536e-05
RNLS	15.8	4.1	9.050e-06	1.546e-05
ESF1	342.5	1.5	4.350e-06	1.554e-05
ARHGAP35	646.4	-1.4	4.004e-06	1.558e-05
RP11-167P22.3	5.1	-4.5	9.153e-06	1.562e-05
RP11-111M22.3	101.1	1.6	5.340e-06	1.565e-05
TM2D1	423.6	-0.8	4.369e-06	1.567e-05
RP1-90G24.6	23.4	-3	8.311e-06	1.567e-05
TRAPPC6B	732.1	1.2	4.037e-06	1.571e-05
ZNF90	42.3	3.6	6.788e-06	1.575e-05
ST8SIA6	179.1	2.4	5.164e-06	1.593e-05
RP11-268J15.5	9.4	-4.6	9.379e-06	1.598e-05
RP3-508I15.14	7.7	-4.6	9.324e-06	1.598e-05
IQSEC1	1383.6	-2.1	4.124e-06	1.602e-05
PRPSAP2	1310.4	-1.3	4.130e-06	1.605e-05
PEX3	230.4	1.6	5.855e-06	1.611e-05
C20orf197	23.3	5.9	8.563e-06	1.612e-05
CLEC18B	4.8	-6.4	9.427e-06	1.619e-05
AC002454.1	9.5	5	9.538e-06	1.624e-05
TNIK	158.7	2.7	4.288e-06	1.632e-05
