gene	baseMean	log2FoldChange	pvalue	padj
DFFA	403.1	-0.8	4.820e-04	2.046e-03
GTF3C6	1071.8	-0.8	3.955e-04	2.046e-03
MAPKBP1	63.7	1.4	4.591e-04	2.046e-03
RPUSD4	605.5	-1.1	4.854e-04	2.048e-03
DCLK2	5.7	6.8	2.692e-04	2.050e-03
FOXJ2	1361.2	1	4.816e-04	2.051e-03
CRIP1	3.9	6.5	1.981e-04	2.053e-03
IKBKE	85.5	2.1	3.718e-04	2.059e-03
H2AFY	1652.9	1.5	4.892e-04	2.061e-03
PFN1	5566.2	1	4.900e-04	2.063e-03
ZNF763	13.3	2.4	2.417e-04	2.065e-03
CLEC18B	4.8	5.2	3.654e-04	2.067e-03
NFX1	2228.9	-0.5	4.804e-04	2.079e-03
GJB5	16.8	6	2.794e-04	2.080e-03
C12orf4	538.1	-0.8	5.633e-04	2.092e-03
SH3BGR	27.9	-1.6	4.723e-04	2.096e-03
TNNT1	3.1	4.5	4.002e-04	2.102e-03
PSMB1	6845.5	-0.8	4.956e-04	2.102e-03
SBF2	21.1	2.3	3.013e-04	2.117e-03
HMCES	638.8	-1.1	5.710e-04	2.117e-03
TFDP1	2062.4	-0.9	4.909e-04	2.119e-03
RERE	240.6	1.5	4.389e-04	2.119e-03
HSPA9	9797.9	-1.4	5.069e-04	2.125e-03
MROH6	22.3	2.2	3.215e-04	2.127e-03
ACSM3	313.9	1.6	4.980e-04	2.127e-03
CHST13	28.5	2.7	3.947e-04	2.131e-03
RP11-78B10.2	2.9	5.5	2.075e-04	2.136e-03
PLEKHH3	96.7	-1.7	3.404e-04	2.138e-03
ARMC1	1033.4	-1.2	5.137e-04	2.149e-03
APOO	334.5	-0.9	3.275e-04	2.154e-03
PTGER2	19.5	3.3	2.538e-04	2.154e-03
RP11-1000B6.3	15.8	2.1	3.085e-04	2.158e-03
GNG7	22.7	1.8	3.088e-04	2.160e-03
LITAF	123.1	2.6	3.558e-04	2.172e-03
RNPC3	297.3	1.6	5.134e-04	2.185e-03
HSPA6	265.1	-2.1	4.549e-04	2.186e-03
KIAA1147	150	2	4.708e-04	2.189e-03
BMX	8.4	2.9	3.205e-04	2.191e-03
CCT4	4187.1	-1.5	5.256e-04	2.192e-03
NTMT1	776.5	-0.9	5.231e-04	2.192e-03
RP11-171G2.1	5.4	2.6	3.161e-04	2.199e-03
RBM6	1813.6	0.7	4.356e-04	2.216e-03
DDX52	3776.5	-0.9	5.323e-04	2.217e-03
PSMB7	2943.9	-1	5.294e-04	2.227e-03
TOR4A	31.3	3.7	4.154e-04	2.229e-03
ITGB5	65	3.1	5.093e-04	2.237e-03
PICK1	18.4	1.7	3.806e-04	2.243e-03
ABHD4	6353.7	1.2	5.353e-04	2.248e-03
MMAB	338	-0.7	4.894e-04	2.267e-03
DNAJC8	2493.8	-1.1	5.417e-04	2.274e-03
IGSF10	13.5	4.4	2.700e-04	2.276e-03
APOLD1	117.7	1.5	4.176e-04	2.279e-03
NENF	117.4	2.7	3.665e-04	2.282e-03
ABHD6	13.5	2.2	2.710e-04	2.282e-03
LZTFL1	783.9	-1.2	6.239e-04	2.286e-03
PMPCB	2028.9	-0.9	5.468e-04	2.291e-03
MZT2B	87.2	2.5	4.204e-04	2.291e-03
FAM118B	571.3	-1.3	6.262e-04	2.293e-03
SLC16A9	54.9	-3.1	4.300e-04	2.297e-03
IARS	9509.7	-1.5	5.393e-04	2.298e-03
C1orf109	1793.1	-1.4	5.577e-04	2.309e-03
NIPAL2	66.7	1.9	4.200e-04	2.327e-03
MSANTD1	5.8	4.4	3.126e-04	2.335e-03
ZNF584	397.9	-1.5	3.591e-04	2.336e-03
DTX3L	936.9	-1.2	5.656e-04	2.338e-03
GPR34	40.7	6.4	4.307e-04	2.340e-03
LINC00941	15.7	-3	3.997e-04	2.340e-03
DEF6	156.6	2.4	4.988e-04	2.342e-03
TBX19	17.7	1.7	2.796e-04	2.343e-03
MRPL46	416	-1	3.613e-04	2.345e-03
CTC-503J8.6	108.1	1.3	5.031e-04	2.345e-03
COQ9	940.1	-1	5.688e-04	2.346e-03
TNFSF13B	55.2	1.7	4.423e-04	2.351e-03
DSTN	1190.7	-0.8	5.706e-04	2.352e-03
CUL4A	4073.4	-0.9	5.730e-04	2.360e-03
TIPIN	281.4	-1.1	5.141e-04	2.360e-03
CASD1	46.6	2.2	5.096e-04	2.371e-03
DYNC1LI2	1079.8	-0.6	5.778e-04	2.377e-03
METTL16	504.2	-0.9	5.748e-04	2.377e-03
ENTHD2	149.1	1.8	3.850e-04	2.377e-03
SLC39A8	602.5	-1	5.780e-04	2.377e-03
TMEM5	89.2	-0.7	3.854e-04	2.377e-03
DUOX1	23.2	1.3	3.279e-04	2.386e-03
APOL2	1009.9	-1	4.740e-04	2.386e-03
CPEB1	99.5	-2.4	3.989e-04	2.394e-03
GRAMD1A	74.5	1.3	4.001e-04	2.400e-03
KIAA1958	50.3	2.3	5.187e-04	2.406e-03
KLHL12	1427.1	-1	5.872e-04	2.409e-03
CCDC88C	183	1.3	5.031e-04	2.409e-03
EXOG	69.7	1	5.075e-04	2.409e-03
GLRX	1886.4	-2.5	5.891e-04	2.415e-03
STIP1	4640	-1.2	5.870e-04	2.425e-03
MSRB1	2670.3	1.1	5.929e-04	2.429e-03
VPS25	1164.5	-0.9	4.841e-04	2.429e-03
PRKAA1	1100	-0.7	4.869e-04	2.435e-03
C1orf233	25.4	3.6	2.939e-04	2.441e-03
MYCN	5.2	9	3.642e-04	2.442e-03
ARHGAP35	646.4	1.1	5.991e-04	2.450e-03
ANKRD36C	285.8	1.5	5.902e-04	2.458e-03
RIPK1	208.7	1	5.196e-04	2.458e-03
BRI3	147	2.8	5.201e-04	2.458e-03
MARK2	157.2	1.7	5.295e-04	2.458e-03
B3GNTL1	157.2	1.5	5.404e-04	2.458e-03
PSMG1	1058.5	-1.3	5.958e-04	2.458e-03
AGAP1	41	-2.7	4.679e-04	2.462e-03
CHST14	19.8	3.1	3.832e-04	2.466e-03
GTPBP2	2269.2	1.2	6.051e-04	2.467e-03
UGGT1	2890.9	-0.6	5.996e-04	2.469e-03
SPDYE1	28.3	1.7	4.701e-04	2.470e-03
ZFYVE21	4013.4	-1.3	6.063e-04	2.470e-03
C1QTNF3	7.9	3.8	3.629e-04	2.474e-03
ZBTB47	3.8	7.5	4.521e-04	2.475e-03
TIMM44	1211.5	-1.5	4.981e-04	2.476e-03
CARS2	177	2	5.291e-04	2.478e-03
STAT2	392	1.3	5.987e-04	2.482e-03
TXN2	2117.3	-1	6.044e-04	2.482e-03
PARP9	648.4	-0.9	6.928e-04	2.487e-03
DST	298.6	1.6	6.090e-04	2.487e-03
GBP1	34.6	3.5	4.762e-04	2.494e-03
MSL2	496.2	0.6	6.053e-04	2.505e-03
ARHGEF9	53.6	1.4	5.842e-04	2.505e-03
RP4-779E11.3	8.6	4.9	3.418e-04	2.505e-03
KIF27	35.1	1.2	5.477e-04	2.511e-03
RGL4	237.3	1.4	5.386e-04	2.514e-03
ATP6V0E1	4963.1	0.7	6.033e-04	2.517e-03
ZEB2-AS1	9.4	2.9	3.795e-04	2.521e-03
OSM	555.8	1.3	6.348e-04	2.521e-03
USP40	76.9	1.4	4.153e-04	2.522e-03
STAG2	4432.8	-0.6	6.179e-04	2.522e-03
WAC-AS1	43.1	1.9	4.740e-04	2.522e-03
KRR1	429.2	-1.1	6.127e-04	2.526e-03
IGF1R	684.4	0.8	6.371e-04	2.526e-03
SNRNP200	6225.2	-0.6	6.251e-04	2.527e-03
HDAC2	3026.1	-1	6.203e-04	2.527e-03
COCH	127.4	-1.5	4.168e-04	2.527e-03
SARDH	4.2	4.9	4.654e-04	2.528e-03
PLD4	6.3	6.5	3.826e-04	2.533e-03
GNL2	1194	-1.4	5.152e-04	2.540e-03
FARSB	1559	-1.6	6.240e-04	2.544e-03
ING4	571.7	0.8	6.307e-04	2.544e-03
DKC1	3176.5	-1.2	6.262e-04	2.552e-03
NFAT5	1832.9	1.8	5.173e-04	2.555e-03
RP11-466A19.1	5.1	-3.9	5.069e-04	2.555e-03
MTERFD3	172	-1.2	5.708e-04	2.563e-03
CELSR2	40.5	-1.4	4.844e-04	2.565e-03
ZSCAN16	299.8	-1	5.727e-04	2.570e-03
NPM1	7137.7	-1.2	6.396e-04	2.574e-03
HLA-DOA	4.3	7.9	2.604e-04	2.577e-03
SNX24	29.4	1.6	6.069e-04	2.578e-03
GPRC5C	5.6	5.8	3.844e-04	2.588e-03
UBASH3B	188.3	1.8	5.514e-04	2.588e-03
SNAP47	579.3	-0.8	7.311e-04	2.596e-03
LOX	8.3	3.7	3.868e-04	2.601e-03
NOC4L	471.6	-0.7	6.364e-04	2.605e-03
AIM1	12.4	3	3.200e-04	2.608e-03
TFAP2E	14.3	2.6	3.212e-04	2.616e-03
TRUB1	253.2	-1.7	5.739e-04	2.618e-03
ERICH1	179.9	1.2	5.592e-04	2.619e-03
FCGR1A	4.9	8.8	2.203e-04	2.627e-03
COX7B	3424.7	-0.9	6.571e-04	2.634e-03
LEMD2	193	1.4	5.710e-04	2.634e-03
COL11A2	72.7	2.6	5.014e-04	2.640e-03
FBXO11	378.5	1	5.919e-04	2.642e-03
FAM185A	75.1	-0.8	5.853e-04	2.648e-03
ASCC3	1299.8	-0.7	5.424e-04	2.651e-03
GS1-124K5.11	107.2	1.7	5.051e-04	2.657e-03
FHOD1	232.1	1.8	5.883e-04	2.675e-03
LLfos-48D6.1	30.3	2.3	5.213e-04	2.688e-03
STYX	495.5	-1.1	6.706e-04	2.694e-03
THEGL	27.9	-2.7	5.245e-04	2.702e-03
HSPBP1	470.3	-1.2	4.300e-04	2.702e-03
AC108004.3	6.8	5.2	4.045e-04	2.704e-03
ST13	5494.6	-1.1	6.591e-04	2.707e-03
CTDP1	160.5	1.7	5.966e-04	2.707e-03
GSR	314.4	1.9	6.774e-04	2.716e-03
TMOD3	723.3	-0.7	6.946e-04	2.716e-03
CSRNP1	197.4	1.9	5.992e-04	2.716e-03
MRPS18A	217.2	-1.2	5.892e-04	2.719e-03
RP11-480I12.7	3.8	2.7	5.461e-04	2.720e-03
LRPPRC	3671.5	-1.6	6.636e-04	2.720e-03
RP5-894A10.2	13.2	4	4.341e-04	2.728e-03
H1FX	40.6	2.6	5.118e-04	2.728e-03
FLYWCH1	165.5	1.5	5.955e-04	2.728e-03
NCL	10085.5	-1.3	6.874e-04	2.734e-03
ANKFY1	790.3	-1	6.874e-04	2.734e-03
DROSHA	692.6	1.7	6.859e-04	2.741e-03
GFM1	1197.4	-1.5	6.903e-04	2.743e-03
CRADD	456.1	-0.8	6.883e-04	2.748e-03
ITM2C	252.7	2.2	6.092e-04	2.750e-03
CIAPIN1	943.7	-1.3	5.653e-04	2.750e-03
SLITRK4	6.5	8.3	3.846e-04	2.755e-03
IFIT1	317.2	-1.8	6.231e-04	2.755e-03
LRRC37B	162.2	1.7	6.108e-04	2.755e-03
SIPA1L3	50.4	2.2	5.205e-04	2.763e-03
TRPT1	173.8	1	6.152e-04	2.773e-03
SCOC	593	-1.3	7.153e-04	2.779e-03
GNRH1	27.3	2.2	5.338e-04	2.780e-03
ZC3H15	2428.4	-0.7	6.824e-04	2.781e-03
ZCCHC9	228	-0.7	6.180e-04	2.781e-03
CBX7	851.6	1.3	7.028e-04	2.781e-03
TARDBP	3215.4	-0.6	6.988e-04	2.788e-03
GSTM3	93.9	-1.9	4.824e-04	2.788e-03
ANKRA2	856.3	-0.6	7.053e-04	2.788e-03
RELB	241.5	2	6.091e-04	2.788e-03
ZNF490	104.9	1.1	6.096e-04	2.789e-03
SEZ6	13.8	2.3	3.995e-04	2.794e-03
HES2	7.5	-3.9	3.921e-04	2.795e-03
RAD1	543.8	-0.9	7.085e-04	2.795e-03
IPCEF1	16.4	6.3	4.001e-04	2.795e-03
RAC2	2592.4	1.1	7.011e-04	2.795e-03
LPIN1	321.9	1	6.378e-04	2.804e-03
ANKRD18A	25.6	3	3.505e-04	2.804e-03
ZNF362	85.1	1.8	6.297e-04	2.805e-03
GHRL	16.8	1.6	3.511e-04	2.808e-03
HBEGF	5.4	5.8	3.950e-04	2.810e-03
MRPL13	933.5	-1.2	7.203e-04	2.836e-03
SUMO3	1790.7	-0.8	7.144e-04	2.841e-03
STEAP3-AS1	27.7	-2.9	5.393e-04	2.842e-03
ACN9	184.4	-1.4	6.239e-04	2.842e-03
CTSK	92.2	2.1	4.953e-04	2.847e-03
SRGAP2	1517.6	0.9	5.917e-04	2.850e-03
PLXNA3	183.2	1.7	6.303e-04	2.852e-03
ANXA2R	60.9	1.4	6.439e-04	2.859e-03
FAM151B	6.5	2.6	4.364e-04	2.861e-03
SLC40A1	30430	-1.5	7.221e-04	2.864e-03
GEMIN2	269.1	-1.3	6.301e-04	2.864e-03
VPS72	657.1	-0.6	7.450e-04	2.866e-03
GIMAP6	14.1	3.2	5.166e-04	2.872e-03
ERI1	2236.3	-0.9	7.324e-04	2.872e-03
MRTO4	544	-1.5	7.312e-04	2.881e-03
EMC4	2383.5	-0.5	7.356e-04	2.883e-03
RNMT	554.7	-0.7	7.370e-04	2.887e-03
PSMD5	1105.2	-1.3	7.309e-04	2.892e-03
JOSD2	400.9	0.8	6.381e-04	2.893e-03
AP5M1	801.8	-1.1	7.356e-04	2.894e-03
EIF4E	1680.7	-1	6.059e-04	2.896e-03
DLGAP5	2900.5	-1.7	7.215e-04	2.904e-03
CSNK1A1	8234.7	-0.6	7.378e-04	2.910e-03
PCNXL3	626	1.2	7.473e-04	2.922e-03
DOPEY2	119.8	1.7	6.467e-04	2.926e-03
PTPRC	323	2.1	6.728e-04	2.929e-03
RGS3	184.5	1.7	6.422e-04	2.929e-03
EZR	2817.7	-0.8	7.519e-04	2.935e-03
YWHAE	6499.5	-0.7	7.307e-04	2.935e-03
CACNA1D	5.8	6.2	4.510e-04	2.938e-03
NOXA1	8.4	3	4.523e-04	2.945e-03
TGFB1	80.3	2	6.545e-04	2.955e-03
JADE2	112.3	1.4	6.708e-04	2.955e-03
TESK1	71.2	2.1	5.771e-04	2.957e-03
PDE3B	65.7	2.8	6.719e-04	2.958e-03
TBC1D8	23.1	1.7	4.566e-04	2.977e-03
POLDIP2	1762.3	-1.2	6.262e-04	2.978e-03
U91328.20	30.3	1.9	6.772e-04	2.979e-03
ATXN7	693.6	2	7.847e-04	2.994e-03
ATP11B	845.1	1.7	7.701e-04	2.996e-03
TMEM163	4.5	6	5.735e-04	2.999e-03
SOGA2	20.1	2	4.616e-04	3.004e-03
SGTA	2069.4	-1	7.667e-04	3.005e-03
PDCL	1142.1	-0.7	6.313e-04	3.005e-03
WDR52	47.3	1.9	7.386e-04	3.029e-03
IRF8	7	5.8	4.761e-04	3.030e-03
NARS	5243.7	-1.1	7.812e-04	3.032e-03
AC004069.2	10.6	3.1	4.417e-04	3.035e-03
RP11-118E18.4	11.9	2.4	4.428e-04	3.041e-03
KCNQ4	28.2	-2.1	5.966e-04	3.041e-03
MBD3	578.8	1.2	8.036e-04	3.054e-03
RP11-452L6.5	29.9	1.2	7.484e-04	3.063e-03
RAB20	41.3	7.4	6.156e-04	3.075e-03
PSMB5	2460.1	-1	7.855e-04	3.075e-03
MYLK4	59.8	2.9	7.539e-04	3.082e-03
SLC22A17	12.9	5.1	5.618e-04	3.082e-03
MECOM	23.6	2.4	4.503e-04	3.084e-03
LAMP1	364.2	2.5	7.930e-04	3.084e-03
GPR137B	9.5	3.1	4.893e-04	3.102e-03
PMFBP1	14.2	2	5.102e-04	3.113e-03
EVA1B	3.6	8.2	2.801e-04	3.117e-03
ASB14	4.5	8.6	2.718e-04	3.120e-03
RD3L	5.3	5.5	4.565e-04	3.120e-03
TYMP	15.9	3.5	3.979e-04	3.120e-03
C21orf91	195.8	0.9	7.023e-04	3.120e-03
MRPL39	744.3	-1.5	8.084e-04	3.120e-03
AP1B1	3547.7	-0.9	8.013e-04	3.123e-03
FSTL1	12.6	3.7	4.613e-04	3.149e-03
CBX5	6782.5	-1	7.961e-04	3.158e-03
ACAT1	2222.1	-1.4	7.967e-04	3.159e-03
AC026806.2	25.7	3.3	4.070e-04	3.183e-03
ETFDH	1660.1	-1.1	6.770e-04	3.186e-03
BOLA3-AS1	148.6	-1.3	5.670e-04	3.190e-03
RBPMS	15.3	2	5.847e-04	3.190e-03
CENPH	479.1	-1.4	8.262e-04	3.196e-03
GSAP	23.4	1.9	4.965e-04	3.198e-03
NBPF14	17	2.2	5.272e-04	3.200e-03
LINC00937	5.3	3.5	5.083e-04	3.203e-03
VAMP2	266.3	1.9	7.340e-04	3.208e-03
CTD-2542L18.1	29.5	3.3	6.360e-04	3.213e-03
MRRF	615.7	-0.9	8.365e-04	3.213e-03
WDR89	223.9	-1.1	7.381e-04	3.223e-03
RP1-257A7.4	20.4	2.1	4.138e-04	3.224e-03
ESRP2	21.3	2.4	5.018e-04	3.224e-03
DDIT4	2605.6	-1.8	8.179e-04	3.229e-03
OTUB1	1513.4	0.5	6.880e-04	3.233e-03
OLFML2B	55.4	-2.7	8.003e-04	3.240e-03
HSD17B6	35.8	-1.6	7.531e-04	3.262e-03
NFS1	412.7	-0.9	8.369e-04	3.269e-03
RAVER2	53.7	2	6.493e-04	3.270e-03
TBL3	1296.9	-1.3	8.539e-04	3.270e-03
SETD5	1052.4	1.2	6.984e-04	3.275e-03
KLF4	3.7	5.2	6.363e-04	3.275e-03
ANKRD10	1416.5	0.9	8.572e-04	3.280e-03
HSD17B10	1031.5	-1.1	8.607e-04	3.292e-03
MMP14	8.2	2.6	5.252e-04	3.292e-03
ANKRD35	5.1	8.8	3.505e-04	3.295e-03
KDM6B	455.9	1.8	7.452e-04	3.297e-03
CASKIN2	5.7	3.4	5.156e-04	3.297e-03
NDRG2	8.5	3.3	4.789e-04	3.303e-03
ZNF24	2411	-0.5	8.679e-04	3.314e-03
DVL2	926.6	-0.9	7.113e-04	3.316e-03
SNX13	1231.8	-1	8.694e-04	3.317e-03
AFAP1	10	3.8	4.815e-04	3.317e-03
BRD1	326.5	1.3	7.531e-04	3.325e-03
MYO1G	438.5	2.5	7.590e-04	3.350e-03
KCNMB3	28.2	2.6	6.568e-04	3.351e-03
ITGB1	2814.2	-1.7	8.801e-04	3.353e-03
HNRNPC	9154	-0.8	8.714e-04	3.353e-03
MAN1C1	4.6	6.8	7.045e-04	3.355e-03
U73166.2	12.4	3.2	4.982e-04	3.356e-03
C5AR2	29.1	3.3	6.588e-04	3.356e-03
AZI2	683.8	0.7	9.991e-04	3.358e-03
TTC7B	85.5	2.1	5.894e-04	3.363e-03
UGP2	1062.8	1	8.874e-04	3.373e-03
PADI4	56.3	2.4	7.858e-04	3.374e-03
THBS4	10.7	3	4.916e-04	3.374e-03
ST6GALNAC2	885.6	-1.3	9.071e-04	3.378e-03
CREBRF	2037.9	1.9	8.826e-04	3.379e-03
MRPL14	1326	-1.3	7.290e-04	3.380e-03
PAAF1	467	-1	8.865e-04	3.381e-03
ZNF19	209.8	-0.9	7.699e-04	3.382e-03
DUOX2	3.6	8.6	3.629e-04	3.384e-03
SH2B1	104.9	1.8	7.896e-04	3.384e-03
RALGPS1	7.2	4	5.048e-04	3.387e-03
PEX2	736.4	-1.1	8.923e-04	3.398e-03
AC006116.20	19.8	1.9	5.376e-04	3.409e-03
CTBP1	968.4	1.5	7.370e-04	3.409e-03
OAF	13.1	2.5	6.367e-04	3.414e-03
SNAPC1	205.6	-0.9	7.725e-04	3.414e-03
PTPN7	2836.4	0.9	8.958e-04	3.417e-03
APEX2	1508.7	-0.9	9.044e-04	3.420e-03
CABLES2	126.3	2	6.065e-04	3.441e-03
PIM3	308.1	2.1	5.797e-04	3.446e-03
OGFR	50.4	2.3	8.072e-04	3.447e-03
ACTR10	2017	-0.9	8.877e-04	3.450e-03
C10orf25	10	2.8	5.595e-04	3.463e-03
KCTD12	6.2	3.9	5.078e-04	3.463e-03
OAS2	4	7.5	6.828e-04	3.465e-03
ZNF687	402.9	0.6	9.148e-04	3.469e-03
CTC-529P8.1	29.9	-2.4	6.870e-04	3.469e-03
PPIL1	677.3	-1.8	1.041e-03	3.469e-03
SLC24A1	547.6	1.4	9.173e-04	3.476e-03
DCLRE1B	1097.6	-1.1	9.165e-04	3.489e-03
AKIP1	408	-0.5	9.090e-04	3.491e-03
NELFA	649.2	-0.5	9.277e-04	3.494e-03
JHDM1D-AS1	96	-2.2	8.030e-04	3.501e-03
FAM73B	1727.3	-0.8	9.302e-04	3.501e-03
RNMTL1	436.2	-1.3	8.364e-04	3.507e-03
ZNF784	24.4	2.6	5.911e-04	3.509e-03
IREB2	1517.1	-0.5	7.644e-04	3.511e-03
GPR137	130.3	1.2	6.436e-04	3.536e-03
PDCD11	846.4	-1	9.413e-04	3.538e-03
GTF2A2	1987.8	-0.7	9.325e-04	3.540e-03
SCARF1	124.4	1.9	8.363e-04	3.550e-03
CD2AP	981.8	-0.8	9.474e-04	3.557e-03
RP11-495P10.8	5.1	9	3.862e-04	3.565e-03
FBXO21	342.9	-1.4	9.451e-04	3.565e-03
GIGYF2	1780.2	-0.7	9.409e-04	3.566e-03
ANKMY1	370.1	0.6	9.498e-04	3.580e-03
PHF5A	425.6	-0.7	8.247e-04	3.580e-03
GLTP	117.9	0.6	6.387e-04	3.592e-03
SLC25A4	204.4	-2.1	8.226e-04	3.598e-03
PPP2R1B	2150.6	-1.5	9.375e-04	3.613e-03
ZNF518B	410.5	-0.5	9.630e-04	3.624e-03
KMT2B	306.6	1.8	8.685e-04	3.624e-03
H6PD	163.6	1.5	8.300e-04	3.625e-03
THUMPD3	400.9	-0.9	6.160e-04	3.625e-03
EIF4G2	18446.1	-1.2	9.419e-04	3.625e-03
NISCH	673.5	0.8	9.703e-04	3.628e-03
RP11-264B17.4	21.4	3.1	4.786e-04	3.631e-03
SCPEP1	1521.3	-2.7	8.007e-04	3.655e-03
RP11-196G11.2	35.5	3.6	7.450e-04	3.659e-03
AC018766.5	16.6	2.5	4.842e-04	3.670e-03
MID1IP1	258.1	-1.2	8.431e-04	3.675e-03
SLC30A9	1591.2	-1.1	9.763e-04	3.682e-03
TMEM63C	23	-2.1	6.282e-04	3.699e-03
AP001258.4	19.9	1.5	7.006e-04	3.703e-03
C1orf122	50.6	1.6	7.706e-04	3.705e-03
HTRA4	3.2	7.7	3.378e-04	3.744e-03
IQGAP2	546.8	1.3	1.011e-03	3.766e-03
ASB16-AS1	177.6	1.2	9.069e-04	3.766e-03
FAM221A	26.1	1.9	7.141e-04	3.767e-03
EMC9	181.3	0.9	8.899e-04	3.767e-03
MVD	971.4	-1.2	1.012e-03	3.767e-03
AIFM3	9.8	3.6	5.601e-04	3.767e-03
EIF3I	3470.1	-1.2	1.012e-03	3.767e-03
SCARNA9	25.8	2.4	5.723e-04	3.768e-03
TMEM258	1532.4	1.1	8.286e-04	3.775e-03
LSMEM1	40.3	2.7	9.631e-04	3.779e-03
C12orf60	71.5	-0.8	8.781e-04	3.779e-03
GBA	504.6	1	9.128e-04	3.779e-03
DHRS1	322.9	1	1.001e-03	3.789e-03
PSMC4	2065.7	-1.1	1.010e-03	3.789e-03
DENND2C	8.5	3.5	5.773e-04	3.793e-03
SLC25A15	431.5	-2.1	8.848e-04	3.800e-03
C19orf10	1155.5	1.2	1.014e-03	3.800e-03
CTNNA1	4066	-1.3	1.021e-03	3.816e-03
RELT	127.5	1.3	7.861e-04	3.831e-03
C11orf73	851.9	-1	1.035e-03	3.835e-03
C15orf39	288.2	1.3	9.290e-04	3.836e-03
ELMOD3	247.7	0.5	8.948e-04	3.837e-03
POLR2A	6771.3	-0.6	1.029e-03	3.849e-03
DPYD	220.1	1.5	8.990e-04	3.853e-03
TRAPPC13	282.2	-0.7	9.059e-04	3.859e-03
FAM175B	451.8	-0.8	1.038e-03	3.859e-03
SPESP1	38	-2.4	7.950e-04	3.865e-03
VKORC1	100.2	1.4	9.036e-04	3.867e-03
TRAPPC6A	134.1	1	9.034e-04	3.867e-03
SLFN14	2392.8	-1.5	1.018e-03	3.871e-03
KCTD2	154.2	1.6	9.119e-04	3.878e-03
EMR2	126.5	1.7	7.987e-04	3.878e-03
C15orf52	11.4	4.3	5.936e-04	3.880e-03
DYRK1A	1456.2	1.6	1.052e-03	3.884e-03
TRUB2	621.7	-1.3	1.055e-03	3.893e-03
PVALB	26.4	-3.2	5.966e-04	3.895e-03
GRAMD1B	9.4	7.1	5.975e-04	3.900e-03
LINC00106	22.5	1.9	6.733e-04	3.917e-03
PSMA5	3302	-1.1	1.064e-03	3.923e-03
TIMMDC1	1024.7	-0.7	1.065e-03	3.923e-03
SNRPC	1691.1	-1	8.697e-04	3.923e-03
CD3EAP	55	-1.7	1.009e-03	3.923e-03
RP6-99M1.3	4.5	5.6	8.558e-04	3.940e-03
SLAMF1	6.2	5.1	6.416e-04	3.941e-03
MCC	91	1.4	8.153e-04	3.943e-03
GMFB	729.8	-1.2	1.072e-03	3.943e-03
RP4-635E18.8	83.1	1.2	9.498e-04	3.946e-03
DBF4	1092.7	-1	1.064e-03	3.950e-03
MRPL32	510.8	-0.8	9.295e-04	3.954e-03
CTD-2583P5.1	27.5	1.5	9.606e-04	3.987e-03
CYC1	3447	-1.4	1.057e-03	3.994e-03
NUDT14	83.5	1.4	8.275e-04	3.994e-03
ABCB6	320.3	-1.4	6.922e-04	3.996e-03
PFKFB2	830.2	-1	1.113e-03	4.002e-03
ARIH2	3341.8	-0.8	1.082e-03	4.002e-03
SDHB	3025.7	-1.1	1.096e-03	4.018e-03
AC093818.1	3.1	4	8.154e-04	4.018e-03
CPOX	2961.8	-1.5	1.065e-03	4.018e-03
VMA21	1331.2	-0.9	1.100e-03	4.031e-03
N4BP2L2	2737.2	0.7	1.101e-03	4.032e-03
CRTC1	53.8	1.6	8.376e-04	4.032e-03
ICK	195.5	1.1	9.610e-04	4.050e-03
RHNO1	1434.9	-1	1.107e-03	4.050e-03
MIR155HG	12.5	3.5	5.455e-04	4.050e-03
C16orf91	417.7	-0.8	1.102e-03	4.052e-03
AC132872.2	23.6	2.3	6.701e-04	4.102e-03
RBM18	1236.8	-0.8	9.207e-04	4.110e-03
GPSM1	19.9	2.4	7.124e-04	4.110e-03
FAM212B	96.4	-1.4	8.568e-04	4.115e-03
ATP13A3	759.9	-1.2	1.150e-03	4.116e-03
SH3KBP1	208.7	1.5	1.013e-03	4.122e-03
FAM162A	456.6	-1.2	9.786e-04	4.136e-03
COASY	1555.6	-0.8	9.258e-04	4.139e-03
CPSF6	1916.3	-0.8	1.137e-03	4.146e-03
ATP5F1	3340.2	-1.1	1.106e-03	4.148e-03
CCDC112	85.5	-1.4	8.657e-04	4.148e-03
UHRF1BP1L	844.6	0.8	1.138e-03	4.148e-03
CEBPG	1803.6	0.9	9.316e-04	4.159e-03
MARK4	33.5	1.6	8.687e-04	4.160e-03
ZNF480	297.7	-1.1	1.124e-03	4.174e-03
HSPA8	35268.7	-1.6	1.140e-03	4.185e-03
ZNF48	11.4	2	7.036e-04	4.197e-03
RPS6KA2	4.3	4	4.706e-04	4.210e-03
LANCL1	956	-1.2	9.488e-04	4.228e-03
ATAD1	672.2	-1.3	1.187e-03	4.231e-03
C4orf46	238.5	1	1.045e-03	4.232e-03
KCTD21	44.2	1.3	8.864e-04	4.235e-03
SH3D21	14.2	3.2	7.398e-04	4.242e-03
SIRT5	191.8	-0.8	1.034e-03	4.268e-03
RP11-218M22.1	74.1	1.1	8.046e-04	4.269e-03
MATN1-AS1	79.3	-1.8	8.949e-04	4.270e-03
TTN-AS1	36.8	1.5	8.972e-04	4.279e-03
TAZ	161.5	1.9	1.019e-03	4.279e-03
TFIP11	2269.7	-1	1.181e-03	4.285e-03
ESYT2	338.9	1.3	1.021e-03	4.286e-03
