gene	baseMean	log2FoldChange	pvalue	padj
BRD3	362.9	-0.0699	6.590357985e-01	1.000e+00
RP11-374P20.4	0.4	-3.0255	4.070115905e-01	1.000e+00
LL09NC01-251B2.3	0.2	0.9525	8.346174103e-01	1.000e+00
WDR5	69.2	0.5887	5.223312302e-02	1.000e+00
RP11-145E17.2	0.1	0.9525	8.346174103e-01	1.000e+00
RXRA	564.8	-0.0033	9.833248862e-01	1.000e+00
COL5A1	0.7	-3.4692	2.127194501e-01	1.000e+00
OLFM1	0.3	0	1.000000000e+00	1.000e+00
C9orf62	0.1	0.9525	8.346174103e-01	1.000e+00
PPP1R26-AS1	0.3	0.9525	8.330602399e-01	1.000e+00
PPP1R26	3.1	-0.1504	9.073247422e-01	1.000e+00
C9orf116	0.9	1.1128	6.786898170e-01	1.000e+00
MRPS2	143.8	-0.3716	9.597471062e-02	1.000e+00
RP11-98L5.2	0.3	-2.4874	5.756477426e-01	1.000e+00
KCNT1	0.3	-0.5178	9.079813537e-01	1.000e+00
CAMSAP1	120.4	-0.1801	4.955507360e-01	1.000e+00
RP11-432J22.2	0.9	0.4519	8.706608439e-01	1.000e+00
UBAC1	6042	-0.0652	6.222695619e-01	1.000e+00
NACC2	42.2	-0.4185	2.814338027e-01	1.000e+00
RP11-83N9.5	22.4	0.3433	5.293064032e-01	1.000e+00
C9orf69	172.4	-0.3255	1.157411730e-01	1.000e+00
QSOX2	134.2	-0.1794	4.188635564e-01	1.000e+00
GPSM1	7.4	2.9403	9.244498795e-03	1.000e+00
DNLZ	0.1	-1.4406	7.520580371e-01	1.000e+00
CARD9	0.6	-3.0484	3.160641351e-01	1.000e+00
SNAPC4	15.9	-0.733	2.448043403e-01	1.000e+00
SDCCAG3	18.4	-0.1746	7.436301720e-01	1.000e+00
PMPCA	737.2	-0.0105	9.494746112e-01	1.000e+00
INPP5E	20.8	0.2131	6.990097340e-01	1.000e+00
SEC16A	829.9	-0.1412	3.203246131e-01	1.000e+00
C9orf163	1	-0.7078	7.798743725e-01	1.000e+00
NOTCH1	69.3	0.0316	9.143591976e-01	1.000e+00
RP11-413M3.4	0.2	0.9525	8.346174103e-01	1.000e+00
RP11-611D20.2	1.8	0.6643	7.223264604e-01	1.000e+00
EGFL7	38.8	-0.2996	4.406061120e-01	1.000e+00
AGPAT2	5	-0.3742	7.093215991e-01	1.000e+00
FAM69B	0.3	0	1.000000000e+00	1.000e+00
SNHG7	15.1	-0.525	3.842729353e-01	1.000e+00
LCN15	0.1	0	1.000000000e+00	1.000e+00
TMEM141	129.3	-0.1736	4.626632671e-01	1.000e+00
CCDC183	2.8	0.4098	7.557290475e-01	1.000e+00
CCDC183-AS1	2.5	-2.0307	2.056709192e-01	1.000e+00
RABL6	62.2	-0.1591	6.195561259e-01	1.000e+00
PHPT1	689	-0.1174	4.843774596e-01	1.000e+00
MAMDC4	25.8	0.3179	5.136429223e-01	1.000e+00
EDF1	2263.5	-0.1785	2.606924868e-01	1.000e+00
TRAF2	88.2	-0.0527	8.623665495e-01	1.000e+00
FBXW5	640.5	-0.1409	4.057254302e-01	1.000e+00
C8G	0.8	-0.0781	9.740929473e-01	1.000e+00
LCN12	0.4	-2.4181	5.194471581e-01	1.000e+00
PTGDS	1.2	-1.5884	4.630216259e-01	1.000e+00
C9orf142	35.6	-0.2721	4.894351781e-01	1.000e+00
CLIC3	1.7	-0.3095	8.584244278e-01	1.000e+00
ABCA2	1.5	-1.4089	4.649278778e-01	1.000e+00
C9orf139	0.1	0	1.000000000e+00	1.000e+00
SAPCD2	1.4	-1.0275	6.311447831e-01	1.000e+00
UAP1L1	0.7	-0.6535	8.007331608e-01	1.000e+00
AL807752.1	0.1	-1.4406	7.520580371e-01	1.000e+00
MAN1B1	291.9	-0.1755	3.162888677e-01	1.000e+00
DPP7	442.4	-0.0046	9.814525045e-01	1.000e+00
LRRC26	0.1	-1.4799	7.453607083e-01	1.000e+00
ANAPC2	125.9	-0.0923	6.934591418e-01	1.000e+00
SSNA1	800.9	-0.2146	2.225344667e-01	1.000e+00
TPRN	47	-0.1268	7.337845718e-01	1.000e+00
TMEM203	31.8	-0.3822	3.601013190e-01	1.000e+00
NDOR1	347.5	-0.1866	3.194760418e-01	1.000e+00
RNF208	9.6	-0.2371	7.407469574e-01	1.000e+00
C9orf169	6.4	-0.2242	7.964728777e-01	1.000e+00
RNF224	0.1	0.9525	8.346174103e-01	1.000e+00
TUBB4B	7407.4	-0.0423	7.636899402e-01	1.000e+00
FAM166A	2.1	-1.8147	2.916921448e-01	1.000e+00
NELFB	72.2	-0.1003	7.344396266e-01	1.000e+00
TOR4A	8.4	-0.714	3.845396496e-01	1.000e+00
NRARP	1.9	1.0071	5.783193548e-01	1.000e+00
EXD3	36	-0.1554	7.042504858e-01	1.000e+00
NOXA1	0.4	1.7754	6.225186146e-01	1.000e+00
NSMF	29.3	-0.1753	6.895706724e-01	1.000e+00
PNPLA7	42.7	0.0086	9.834618256e-01	1.000e+00
MRPL41	267.9	0.4947	1.648434929e-02	1.000e+00
DPH7	288.4	-0.2568	1.526711624e-01	1.000e+00
ZMYND19	5.1	0.1934	8.428345622e-01	1.000e+00
ARRDC1	122.4	-0.3685	1.320889487e-01	1.000e+00
C9orf37	121.2	-0.0338	8.908925287e-01	1.000e+00
EHMT1	147	-0.0336	8.959574752e-01	1.000e+00
RP11-188C12.3	0.3	-0.4789	9.126777340e-01	1.000e+00
CACNA1B	0.3	-2.4874	5.756477426e-01	1.000e+00
FAM157B	1.9	1.1925	4.735041581e-01	1.000e+00
ZMYND11	71.6	0.3727	2.117077206e-01	1.000e+00
DIP2C	0.2	0.9525	8.346174103e-01	1.000e+00
LARP4B	523.3	0.1223	4.753434927e-01	1.000e+00
AL359878.1	0.1	0	1.000000000e+00	1.000e+00
GTPBP4	473.7	0.1417	3.457132118e-01	1.000e+00
IDI2-AS1	0.7	-1.4904	5.722149146e-01	1.000e+00
IDI1	517.1	0.3575	3.451359679e-01	1.000e+00
WDR37	99.1	0.242	3.585344088e-01	1.000e+00
ADARB2	0.4	-1.5241	6.830571288e-01	1.000e+00
PFKP	18.2	-0.2675	6.302578816e-01	1.000e+00
PITRM1	1707	-0.0771	5.504914473e-01	1.000e+00
KLF6	539.8	-0.1011	5.112455728e-01	1.000e+00
AKR1E2	25.7	-0.1304	7.806053976e-01	1.000e+00
AKR1C1	5	0.0586	9.565716173e-01	1.000e+00
AKR1C2	2.4	0.5635	7.003020057e-01	1.000e+00
AKR1C3	224.4	0.0854	6.368580847e-01	1.000e+00
RP11-445P17.8	0.2	0.9525	8.346174103e-01	1.000e+00
TUBAL3	0.8	0.9936	7.145382115e-01	1.000e+00
NET1	729.8	0.1043	4.340487180e-01	1.000e+00
CALML3-AS1	0.2	0.9525	8.346174103e-01	1.000e+00
ASB13	13.9	-0.3273	6.327533621e-01	1.000e+00
FAM208B	73.9	-0.1394	6.338663471e-01	1.000e+00
RP11-336A10.2	0.4	0.3257	9.335905642e-01	1.000e+00
GDI2	2143.3	0.2179	1.651804870e-01	1.000e+00
ANKRD16	2.9	1.1514	4.136835107e-01	1.000e+00
FBXO18	659.7	0.1038	4.983826907e-01	1.000e+00
RP11-536K7.3	7.2	-0.8649	3.049800795e-01	1.000e+00
IL15RA	419.8	-0.0721	6.562508850e-01	1.000e+00
RP11-536K7.5	0.1	-1.4406	7.520580371e-01	1.000e+00
RBM17	422.5	0.1416	3.723841315e-01	1.000e+00
PFKFB3	163.5	0.2248	3.436508070e-01	1.000e+00
RP11-563J2.2	1.8	0.389	8.263101030e-01	1.000e+00
DKFZP667F0711	0.3	-2.4165	5.870576310e-01	1.000e+00
PRKCQ	58.4	0.0212	9.479871809e-01	1.000e+00
PRKCQ-AS1	17.5	0.4447	4.112879216e-01	1.000e+00
RP11-554I8.1	0.3	-0.5179	9.083885200e-01	1.000e+00
LINC00707	0.3	1.7833	6.937945578e-01	1.000e+00
SFMBT2	11.3	0.0593	9.291984057e-01	1.000e+00
ITIH5	0.3	1.7522	6.990416085e-01	1.000e+00
ITIH2	0.8	2.5863	4.112909723e-01	1.000e+00
KIN	86.8	0.0513	8.469467052e-01	1.000e+00
ATP5C1	1262.3	-0.0251	8.427335028e-01	1.000e+00
TAF3	149.1	-0.0104	9.613400676e-01	1.000e+00
RP5-933E2.1	0.1	0	1.000000000e+00	1.000e+00
CELF2	31.5	-0.0834	8.409649859e-01	1.000e+00
RP3-323N1.2	0.3	-0.4788	9.158139436e-01	1.000e+00
USP6NL	191.5	0.2966	1.878015173e-01	1.000e+00
RP11-138I18.1	0.1	-1.4799	7.453607083e-01	1.000e+00
PROSER2	2.4	-0.5663	6.847123824e-01	1.000e+00
PROSER2-AS1	4.5	0.3719	7.293787546e-01	1.000e+00
UPF2	659.4	-0.066	6.285654879e-01	1.000e+00
DHTKD1	531.5	-0.0276	8.552477567e-01	1.000e+00
SEC61A2	14.9	0.0652	9.116378556e-01	1.000e+00
NUDT5	115.2	-0.026	9.128721472e-01	1.000e+00
CDC123	193.3	0.1255	5.230803638e-01	1.000e+00
RP11-186N15.3	0.6	0	1.000000000e+00	1.000e+00
CAMK1D	61.5	0.1073	7.341780832e-01	1.000e+00
CCDC3	1.6	1.0275	5.710395969e-01	1.000e+00
OPTN	3574.9	-0.1123	3.219657471e-01	1.000e+00
MCM10	38.3	0.2869	5.039050506e-01	1.000e+00
PHYH	57.8	-0.1336	6.757072287e-01	1.000e+00
AL138764.1	0.1	0.9525	8.346174103e-01	1.000e+00
SEPHS1	72.9	-0.129	6.702239107e-01	1.000e+00
RP11-445K13.2	0.2	0.9525	8.346174103e-01	1.000e+00
PRPF18	56	0.1102	7.370572164e-01	1.000e+00
RP11-295P9.3	103.9	-0.3299	1.901933884e-01	1.000e+00
FRMD4A	149.8	-0.0569	7.994143720e-01	1.000e+00
RP11-295P9.12	0.1	0.9525	8.346174103e-01	1.000e+00
RP11-295P9.8	7	-0.8735	3.257677477e-01	1.000e+00
FAM107B	0.3	1.7522	6.990416085e-01	1.000e+00
CDNF	3.2	1.8267	2.484376854e-01	1.000e+00
HSPA14	163.8	0.389	7.622267846e-02	1.000e+00
RP11-398C13.6	1.5	-0.8558	6.319013892e-01	1.000e+00
SUV39H2	17.1	-0.2845	6.186557014e-01	1.000e+00
DCLRE1C	109.4	0.055	8.367973778e-01	1.000e+00
ACBD7	0.3	1.7522	6.990416085e-01	1.000e+00
C10orf111	0.8	0.9525	7.428705528e-01	1.000e+00
RPP38	75.8	0.0126	9.645518552e-01	1.000e+00
NMT2	5	0.5539	6.232757290e-01	1.000e+00
FAM188A	414.2	-0.047	7.911116049e-01	1.000e+00
PTER	37.3	0.0253	9.521635062e-01	1.000e+00
C1QL3	0.9	-0.5718	8.077934936e-01	1.000e+00
RSU1	2000.5	-0.0295	8.001367580e-01	1.000e+00
TRDMT1	11.7	0.2774	7.221822748e-01	1.000e+00
VIM-AS1	0.7	-1.2209	6.649019731e-01	1.000e+00
VIM	19.6	0.0946	8.602152396e-01	1.000e+00
ST8SIA6	38.9	0.1235	7.437084151e-01	1.000e+00
ST8SIA6-AS1	1.7	0.3303	8.662346781e-01	1.000e+00
PTPLA	109.4	0.5366	5.976913993e-02	1.000e+00
RP11-390B4.5	15.1	0.2779	6.534925066e-01	1.000e+00
STAM	2864.9	0.0956	5.188238438e-01	1.000e+00
RP11-390B4.3	2.9	0.3516	8.045611720e-01	1.000e+00
TMEM236	1	0.4153	8.705254788e-01	1.000e+00
MRC1L1	0.1	0	1.000000000e+00	1.000e+00
TMEM236.1	0.1	-1.4799	7.453607083e-01	1.000e+00
CACNB2	5.9	0.525	5.898148728e-01	1.000e+00
RP11-499P20.2	17.4	-0.4137	4.754701031e-01	1.000e+00
RP11-383B4.4	0.4	0.3431	9.241935086e-01	1.000e+00
NSUN6	53.6	-0.1258	6.983407684e-01	1.000e+00
ARL5B-AS1	1.8	-0.646	6.959124156e-01	1.000e+00
ARL5B	93.6	0.3862	2.208282251e-01	1.000e+00
PLXDC2	0.1	-1.4406	7.520580371e-01	1.000e+00
NEBL	2.4	-1.1385	4.395689468e-01	1.000e+00
SKIDA1	0.8	-0.7009	7.884727349e-01	1.000e+00
MLLT10	84.6	-0.4028	1.334546595e-01	1.000e+00
DNAJC1	39.1	0.4312	2.694281507e-01	1.000e+00
EBLN1	2.2	-0.5181	7.662590287e-01	1.000e+00
COMMD3	87.4	0.2718	4.053226270e-01	1.000e+00
BMI1	50.3	0.5821	1.427199618e-01	1.000e+00
SPAG6	14.1	0.6474	2.916820330e-01	1.000e+00
PIP4K2A	5163.5	0.3418	3.055052589e-01	1.000e+00
MSRB2	2.6	-1.5662	2.795092782e-01	1.000e+00
OTUD1	9.2	0.3768	6.130889998e-01	1.000e+00
KIAA1217	1.3	3.4025	1.334063549e-01	1.000e+00
ARHGAP21	13.4	-0.2746	6.591255853e-01	1.000e+00
THNSL1	3.8	0.4391	7.086059231e-01	1.000e+00
APBB1IP	13.4	-0.8301	1.653917911e-01	1.000e+00
LINC00202-2	0.1	-1.4799	7.453607083e-01	1.000e+00
RP13-16H11.2	0.2	0.9525	8.346174103e-01	1.000e+00
PDSS1	2.3	-0.0623	9.687002986e-01	1.000e+00
ABI1	475.8	0.199	2.238353409e-01	1.000e+00
ANKRD26	5.7	1.0517	2.794782694e-01	1.000e+00
YME1L1	954.4	0.0106	9.399614824e-01	1.000e+00
MASTL	33.7	-0.2425	5.589190916e-01	1.000e+00
ACBD5	75.2	0.0752	8.266259559e-01	1.000e+00
RAB18	556.7	0.4539	3.896844561e-02	1.000e+00
MPP7	6.1	1.8822	6.770264544e-02	1.000e+00
WAC-AS1	6	0.1606	8.682334270e-01	1.000e+00
WAC	693.1	0.1652	3.459266361e-01	1.000e+00
LINC00837	0.2	0.9525	8.346174103e-01	1.000e+00
C10orf126	0.1	0	1.000000000e+00	1.000e+00
PTCHD3P1	59.3	0.1121	7.228055371e-01	1.000e+00
SVIL	4.8	-0.75	4.672732568e-01	1.000e+00
MTPAP	338.4	0.182	3.281692665e-01	1.000e+00
MAP3K8	61.1	-0.0717	8.275132673e-01	1.000e+00
RP11-14C22.6	0.1	0.9525	8.346174103e-01	1.000e+00
ZNF438	36.5	-0.5353	1.636930678e-01	1.000e+00
ZEB1	13.9	0.4116	5.242394948e-01	1.000e+00
ARHGAP12	24.8	-0.2686	5.844313124e-01	1.000e+00
KIF5B	557.3	0.004	9.806836775e-01	1.000e+00
RP11-166N17.1	0.3	-2.4165	5.870576310e-01	1.000e+00
EPC1	109	0.2568	3.347856281e-01	1.000e+00
RP11-135A24.2	0.3	0	1.000000000e+00	1.000e+00
CCDC7	16.7	-0.2294	6.978762168e-01	1.000e+00
C10ORF68	0.4	1.7754	6.221821004e-01	1.000e+00
RP11-479G22.8	2.8	0.106	9.373318426e-01	1.000e+00
ITGB1	2023.6	0.1418	3.195570537e-01	1.000e+00
RP11-462L8.1	0.4	-3.049	4.000203692e-01	1.000e+00
NRP1	0.1	0.9525	8.346174103e-01	1.000e+00
PARD3	58.6	-0.2071	5.206776742e-01	1.000e+00
CUL2	300.1	0.2275	2.828392353e-01	1.000e+00
CREM	195.4	0.312	1.680190194e-01	1.000e+00
CCNY	46.5	-0.1076	7.696028143e-01	1.000e+00
RP11-324I22.4	1.7	-1.1641	5.063229483e-01	1.000e+00
GJD4	0.1	0	1.000000000e+00	1.000e+00
NAMPTL	21.7	-0.2787	5.698853448e-01	1.000e+00
RP11-322I2.1	0.3	1.7833	6.937945578e-01	1.000e+00
MTRNR2L7	0.4	0.45	8.985126319e-01	1.000e+00
ZNF248	29.5	-0.5637	2.152609509e-01	1.000e+00
RP11-162G10.5	0.1	0	1.000000000e+00	1.000e+00
ZNF25	41.2	0.6171	1.487858067e-01	1.000e+00
ZNF33A	277.2	0.2444	2.051125613e-01	1.000e+00
ZNF37A	95.4	0.1213	6.501412151e-01	1.000e+00
RP11-508N22.12	1.3	0.5168	8.178192679e-01	1.000e+00
RP11-508N22.13	0.2	0.9525	8.346174103e-01	1.000e+00
LINC00999	2.3	-1.2503	4.032450949e-01	1.000e+00
ZNF33B	68.1	-0.0185	9.553783654e-01	1.000e+00
BMS1	160.2	0.1409	5.064274590e-01	1.000e+00
RP11-351D16.3	0.1	-1.4406	7.520580371e-01	1.000e+00
CSGALNACT2	124	0.2921	2.432002650e-01	1.000e+00
RASGEF1A	1.8	0.5135	7.745081254e-01	1.000e+00
FXYD4	0.3	-0.4789	9.126777340e-01	1.000e+00
HNRNPF	3077.9	-0.0534	6.530076373e-01	1.000e+00
RP11-517P14.2	3.7	-0.2304	8.438003714e-01	1.000e+00
ZNF487	19.1	0.5321	3.615577248e-01	1.000e+00
ZNF239	0.8	-0.6278	8.116639673e-01	1.000e+00
ZNF485	2.8	-0.1541	9.078276669e-01	1.000e+00
RP11-402L1.4	0.1	0	1.000000000e+00	1.000e+00
ZNF32	0.4	0.3257	9.335905642e-01	1.000e+00
RP11-733D4.1	0.3	2.013	6.554797420e-01	1.000e+00
RASSF4	0.4	-1.4412	7.102772853e-01	1.000e+00
C10orf10	33.8	0.1492	7.228063803e-01	1.000e+00
C10orf25	0.4	0.9525	7.923729842e-01	1.000e+00
ZNF22	40.3	0.3037	4.256423894e-01	1.000e+00
OR13A1	8.3	0.6327	4.625414697e-01	1.000e+00
ALOX5	569.3	-0.2368	1.511740721e-01	1.000e+00
RP11-67C2.2	2.1	1.5755	3.365904010e-01	1.000e+00
MARCH8	5028.9	0.0675	5.451123782e-01	1.000e+00
ZFAND4	29.4	-0.0847	8.518146448e-01	1.000e+00
FAM21C	264.4	-0.0366	8.411081198e-01	1.000e+00
FAM25E	0.1	-1.4406	7.520580371e-01	1.000e+00
AGAP4	5.4	-0.4525	6.479089675e-01	1.000e+00
RP11-38L15.8	0.7	-0.0747	9.776369793e-01	1.000e+00
RP11-38L15.2	0.1	-1.4799	7.453607083e-01	1.000e+00
SYT15	0.7	2.8295	3.083294539e-01	1.000e+00
GPRIN2	0.3	0	1.000000000e+00	1.000e+00
LINC00842	23	-0.2583	5.999353999e-01	1.000e+00
NPY4R	0.4	-2.4181	5.194471581e-01	1.000e+00
AGAP10	0.4	-1.4905	6.663844246e-01	1.000e+00
AL603965.1	0.6	-0.5106	8.776390557e-01	1.000e+00
FAM21B	26.1	-0.0444	9.284623578e-01	1.000e+00
AGAP9	0.5	2.3531	4.680105548e-01	1.000e+00
GDF2	0.3	0	1.000000000e+00	1.000e+00
FRMPD2	0.4	2.3662	5.739545165e-01	1.000e+00
MAPK8	31.4	0.4481	3.027728260e-01	1.000e+00
ARHGAP22	0.1	0	1.000000000e+00	1.000e+00
WDFY4	0.2	0.9525	8.346174103e-01	1.000e+00
VSTM4	0.1	0.9525	8.346174103e-01	1.000e+00
C10orf128	0.6	-3.4345	2.896243239e-01	1.000e+00
C10orf71	0.2	0.9525	8.346174103e-01	1.000e+00
RP11-123B3.2	0.1	0.9525	8.346174103e-01	1.000e+00
ERCC6	156.2	0.1053	6.295100291e-01	1.000e+00
PGBD3	0.6	-2.4523	4.345965225e-01	1.000e+00
OGDHL	0.1	0.9525	8.346174103e-01	1.000e+00
PARG	54.4	0.3118	3.674893889e-01	1.000e+00
FAM21D	0.6	-0.5649	8.438104514e-01	1.000e+00
AGAP8	2.1	-0.9556	5.756580949e-01	1.000e+00
RP11-592B15.9	0.8	0.9032	7.409251369e-01	1.000e+00
TIMM23B	2.3	1.3889	3.961329970e-01	1.000e+00
AGAP7	0.4	-2.4858	5.017457492e-01	1.000e+00
NCOA4	45398.4	0.1694	1.656141336e-01	1.000e+00
TIMM23	1860	0.0683	6.032337920e-01	1.000e+00
LINC00843	11	0.3365	6.659999800e-01	1.000e+00
AGAP6	26.1	-0.5367	2.586774355e-01	1.000e+00
FAM21A	86.8	-0.1062	6.909187372e-01	1.000e+00
ASAH2	0.5	-0.5123	8.845282662e-01	1.000e+00
SGMS1	884.6	0.2813	3.664412241e-02	1.000e+00
AC069547.1	31.5	0.2244	6.271621232e-01	1.000e+00
AC069547.2	3.7	2.218	1.253127388e-01	1.000e+00
RP11-512N4.2	3.3	0.8805	5.029792095e-01	1.000e+00
RP11-50E11.3	13.6	-0.2763	6.490731659e-01	1.000e+00
ASAH2B	2.1	0.9404	5.895267030e-01	1.000e+00
A1CF	0.1	0	1.000000000e+00	1.000e+00
PRKG1	0.2	0.9525	8.346174103e-01	1.000e+00
CSTF2T	105.9	-0.237	3.540889410e-01	1.000e+00
MBL2	0.1	0.9525	8.346174103e-01	1.000e+00
PCDH15	0.3	-2.4874	5.756477426e-01	1.000e+00
RP11-257I14.1	0.2	0.9525	8.346174103e-01	1.000e+00
MTRNR2L5	1.5	0.4317	8.107282930e-01	1.000e+00
ZWINT	93.8	0.5872	3.479329778e-02	1.000e+00
IPMK	8.3	0.3575	6.873983004e-01	1.000e+00
CISD1	51.1	0.5065	1.749914761e-01	1.000e+00
UBE2D1	6.1	1.6502	1.072557941e-01	1.000e+00
TFAM	62.4	0.2585	4.849483520e-01	1.000e+00
FAM13C	1.3	1.3898	5.512526585e-01	1.000e+00
SLC16A9	30.4	0.8862	4.421239422e-02	1.000e+00
CCDC6	156.1	0.2963	1.656626943e-01	1.000e+00
ANK3	4.6	0.4986	6.644867753e-01	1.000e+00
CDK1	315.3	0.4967	1.720943136e-02	1.000e+00
ARID5B	1.8	0.9421	6.193773829e-01	1.000e+00
ZNF365	0.1	0	1.000000000e+00	1.000e+00
ADO	4.4	0.1052	9.232368954e-01	1.000e+00
EGR2	32.8	-0.0424	9.187295412e-01	1.000e+00
NRBF2	239.6	0.0813	6.652210601e-01	1.000e+00
JMJD1C	1013.2	0.195	2.245317607e-01	1.000e+00
JMJD1C-AS1	0.3	0.9525	8.272669295e-01	1.000e+00
REEP3	181.1	0.5563	5.905685687e-02	1.000e+00
RP11-170M17.1	0.3	1.7833	6.937945578e-01	1.000e+00
DNAJC12	10.2	-0.0385	9.588109655e-01	1.000e+00
RP11-57G10.8	1	-0.0514	9.832777417e-01	1.000e+00
SIRT1	56.9	0.3055	3.932338419e-01	1.000e+00
HERC4	245.2	0.4428	3.697071257e-02	1.000e+00
MYPN	0.1	0	1.000000000e+00	1.000e+00
PBLD	10.3	0.8141	2.652653987e-01	1.000e+00
HNRNPH3	339.2	0.0685	7.065131825e-01	1.000e+00
RUFY2	51.6	0.6657	5.685392024e-02	1.000e+00
DNA2	21.7	0.7382	1.501116405e-01	1.000e+00
SLC25A16	37.4	-0.1126	7.906898528e-01	1.000e+00
TET1	2.2	0.2509	8.632080379e-01	1.000e+00
CCAR1	550.2	0.2321	1.276847620e-01	1.000e+00
DDX50	248.5	-0.1123	5.389556117e-01	1.000e+00
DDX21	841.5	0.0964	5.143864834e-01	1.000e+00
KIAA1279	87.7	0.5057	5.978171742e-02	1.000e+00
SRGN	52.9	0.4046	2.122991323e-01	1.000e+00
VPS26A	1030.8	0.281	1.309903467e-01	1.000e+00
SUPV3L1	235.2	0.0475	8.238936195e-01	1.000e+00
HKDC1	28	-0.2818	5.366641410e-01	1.000e+00
HK1	17866.9	-0.0048	9.704551260e-01	1.000e+00
TACR2	3.3	-0.4424	7.038305271e-01	1.000e+00
C10orf35	0.1	0	1.000000000e+00	1.000e+00
H2AFY2	0.4	0.9525	8.074531549e-01	1.000e+00
AIFM2	346.3	0.0268	8.733631452e-01	1.000e+00
TYSND1	24.7	-0.5894	2.114478301e-01	1.000e+00
SAR1A	780.8	-0.0036	9.792318293e-01	1.000e+00
PPA1	432.7	0.3449	5.243846708e-02	1.000e+00
LRRC20	1.4	-0.9843	6.442442096e-01	1.000e+00
EIF4EBP2	1256.7	0.0473	7.062353358e-01	1.000e+00
NODAL	0.6	-3.026	3.219433501e-01	1.000e+00
AC022532.1	0.7	2.5055	3.979127070e-01	1.000e+00
PRF1	0.1	0.9525	8.346174103e-01	1.000e+00
SGPL1	2.5	1.0687	4.504138511e-01	1.000e+00
PCBD1	21	-0.4937	3.338717277e-01	1.000e+00
UNC5B	0.4	-3.0009	4.583833871e-01	1.000e+00
SLC29A3	66.8	-0.0863	7.835090734e-01	1.000e+00
CDH23	3.2	0.6828	6.457861183e-01	1.000e+00
C10orf54	297.5	-0.282	1.317155210e-01	1.000e+00
PSAP	11094.9	-0.096	4.328950940e-01	1.000e+00
RP11-472G21.2	0.3	-1.4794	7.390252651e-01	1.000e+00
CHST3	2.4	-1.6578	2.799714576e-01	1.000e+00
SPOCK2	0.4	0.4633	8.952617204e-01	1.000e+00
ASCC1	258	0.0383	8.264325912e-01	1.000e+00
ANAPC16	883.5	-0.0731	5.817731812e-01	1.000e+00
DDIT4	2906.2	-0.3749	9.289738491e-03	1.000e+00
DNAJB12	820.2	-0.1128	4.494778174e-01	1.000e+00
MICU1	553	-0.0702	6.361614441e-01	1.000e+00
RP11-167P22.3	0.7	-1.4904	5.722149146e-01	1.000e+00
MCU	73.8	0.6682	3.254705640e-02	1.000e+00
OIT3	0.1	0.9525	8.346174103e-01	1.000e+00
P4HA1	64.8	-0.0898	7.669536805e-01	1.000e+00
RP11-344N10.2	0.1	-1.4406	7.520580371e-01	1.000e+00
RP11-344N10.5	8.5	-0.6161	4.234442095e-01	1.000e+00
NUDT13	3.9	0.424	7.077545050e-01	1.000e+00
RP11-152N13.16	0.5	0.3495	9.100947195e-01	1.000e+00
ECD	362.5	0.1314	4.268367319e-01	1.000e+00
FAM149B1	122.8	0.0951	7.240067729e-01	1.000e+00
DNAJC9	116.6	0.1071	6.673043593e-01	1.000e+00
MRPS16	920.2	0.0149	9.065364529e-01	1.000e+00
DNAJC9-AS1	3.4	-0.3603	7.857820626e-01	1.000e+00
RP11-152N13.5	2.3	0.9486	5.836529696e-01	1.000e+00
TTC18	18.8	0.1001	8.517591217e-01	1.000e+00
ANXA7	3173.7	0.0902	4.303049805e-01	1.000e+00
RP11-537A6.9	1.2	0.5	8.434669714e-01	1.000e+00
MSS51	16.3	0.0448	9.372226765e-01	1.000e+00
PPP3CB	117.2	0.1603	5.279232661e-01	1.000e+00
USP54	57.2	0.4695	1.908118819e-01	1.000e+00
RP11-464F9.20	1.7	-0.6714	7.071803512e-01	1.000e+00
RP11-464F9.22	1.6	0.0221	9.902499244e-01	1.000e+00
MYOZ1	0.1	-1.4406	7.520580371e-01	1.000e+00
SYNPO2L	1	-1.0151	6.521421591e-01	1.000e+00
AGAP5	2.5	1.6982	2.852795137e-01	1.000e+00
RP11-574K11.29	2.8	0.5355	6.977859020e-01	1.000e+00
SEC24C	1748.2	-0.0867	5.171535457e-01	1.000e+00
FUT11	13.3	-0.3799	5.424515972e-01	1.000e+00
CHCHD1	269.1	-0.1706	3.336264455e-01	1.000e+00
ZSWIM8	219.9	-0.1806	3.639280795e-01	1.000e+00
NDST2	2.2	-0.6114	6.772479857e-01	1.000e+00
CAMK2G	24.3	0.5248	2.977158598e-01	1.000e+00
RP11-574K11.8	0.1	0	1.000000000e+00	1.000e+00
VCL	1876.6	-0.0571	6.531394597e-01	1.000e+00
RP11-178G16.4	3.7	0.9242	4.654032363e-01	1.000e+00
RP11-178G16.5	2.2	0.6431	6.987329891e-01	1.000e+00
AP3M1	257.7	0.22	2.563069127e-01	1.000e+00
ADK	132.2	0.105	6.389488130e-01	1.000e+00
RP11-46O21.2	0.1	0	1.000000000e+00	1.000e+00
KAT6B	255.7	0.0322	8.578164654e-01	1.000e+00
RP11-77G23.5	0.7	-0.6422	8.268577711e-01	1.000e+00
DUSP13	0.3	1.7522	6.990416085e-01	1.000e+00
SAMD8	20.5	0.2685	5.969922291e-01	1.000e+00
VDAC2	505.1	-0.0054	9.707932268e-01	1.000e+00
COMTD1	9.5	-0.0779	9.242328063e-01	1.000e+00
