Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Immunologic_signatures	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	199	20	0.000140339564606	0.00347073278559	PITHD1:PKN2:DYRK3:MGEA5:IL10RA:FBXO34:PHLPP2:OSGIN1:PER1:LPIN2:CCDC117:BCL6:KIAA0232:PLK2:UBE2B:TREML4:FBXO30:ZFAND2A:CRHR2:UBAP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN
Immunologic_signatures	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_DN	199	20	0.000140339564606	0.00347073278559	RRAGC:WDR26:MAP3K8:IFIT5:RBM7:GABARAPL1:BRAP:MARK3:TJP3:TMEM59L:ZFP36:SP100:HSPA13:CHIC2:ELL2:FOXO3:TMEM140:ZC3HAV1:RNF19A:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_DN
Immunologic_signatures	GSE3982_NEUTROPHIL_VS_TH2_UP	199	20	0.000140339564606	0.00347073278559	IL22RA1:PKN2:WDR26:NCOA4:JMJD1C:IFIT2:SYNE2:LTBP2:MARK3:ARID3B:RHBDL1:NBR1:RIOK3:PSME4:IL1R1:CLK1:SLC22A14:UBE2D3:ARL4A:ZNF394	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3982_NEUTROPHIL_VS_TH2_UP
Immunologic_signatures	GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	143	16	0.00014202583887	0.00349469639886	PDZK1IP1:DNAJB4:BTG2:DYRK3:ATF3:DUSP5:ADAM12:APOLD1:TMCC3:IRS2:RASD1:ZFP36:COQ10B:MAFF:PLK2:STRA8	http://www.broadinstitute.org/gsea/msigdb/cards/GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP
Immunologic_signatures	GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	200	20	0.000150605773308	0.00361453855939	KPNA6:STK40:RRAGC:TUFT1:MAP3K8:SIDT2:TBCEL:MLXIP:CUL4A:TMEM55B:TXNDC16:DENND4A:KIAA0355:BACH1:PIK3IP1:GCLC:ZFAND2A:MAFK:NT5C3A:PNPLA7	http://www.broadinstitute.org/gsea/msigdb/cards/GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN
Immunologic_signatures	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP	200	20	0.000150605773308	0.00361453855939	PINK1:RRAGC:TMEM167B:PRKAB2:ARID4B:STX5:BAZ2A:USP12:MAP1LC3B:ATXN7L3:ACP5:AKT1S1:RSAD2:COQ10B:MYNN:PDLIM5:HECA:TAX1BP1:SAMD9L:FOXO4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP
Immunologic_signatures	GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	200	20	0.000150605773308	0.00361453855939	TPRG1L:RLF:FAM46C:ADIPOR1:CDKN1B:KLHDC2:VTI1B:RORA:GDE1:AMFR:SUPT4H1:CDKN2D:CNPPD1:SELK:RAP2B:MXD4:HIST1H1C:AKIRIN2:BNIP3L:RNF19A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP
Immunologic_signatures	GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN	200	20	0.000150605773308	0.00361453855939	PITHD1:RNF11:IFIT2:IFIT3:IFIT1B:STX5:RELA:VPS11:RAB3IP:ULK1:USP12:GOLGA5:RANBP10:IRF1:TNIP1:ZNF394:HBP1:TMEM140:MAF1:UBAP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN
Immunologic_signatures	GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	200	20	0.000150605773308	0.00361453855939	RRAGC:ADIPOR1:WDR26:IFIT1:CDC42EP2:FOSL1:PPM1A:MAP1LC3B:HEXIM1:SEC14L1:CDKN2D:PLA2G4C:STK17B:HSPBAP1:BCL6:RAPGEF2:IRF2:UIMC1:AGTPBP1:KDM6A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP
Immunologic_signatures	GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	172	18	0.00015825527815	0.00377950840758	TMEM50A:ATF3:IFIT2:IFIT3:IFIT1:GABARAPL1:TTYH2:RNF213:RSAD2:ZNFX1:IL6ST:PLK2:CPEB4:TREML4:ZFAND2A:SAMD9L:ST3GAL1:OGT	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP
Immunologic_signatures	GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	188	19	0.000179777436804	0.00427256425419	SDE2:RELA:VPS11:SH2B3:BRAP:RNF10:ULK1:KLHDC2:ATG14:PPM1A:ATXN1L:NAPG:AKT1S1:SPATA2:MTMR3:RAP2B:KCTD20:ZNF746:XPO7	http://www.broadinstitute.org/gsea/msigdb/cards/GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP
Immunologic_signatures	GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP	146	16	0.000183123970813	0.00433097080486	PINK1:FAM46C:RIT1:PDE2A:DCP1B:TMEM119:AMFR:RMND5A:CLK1:CCDC117:SEPP1:CLK4:FBXO30:ZC3HAV1:NKX6-3:ZCCHC6	http://www.broadinstitute.org/gsea/msigdb/cards/GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP
Immunologic_signatures	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	174	18	0.00018416615637	0.00433457736152	IFIT2:IFIT3:IFIT1:IFIT5:CLEC18A:CHRNE:RNF213:PLA2G4C:RSAD2:XIRP2:ZNFX1:CCDC13:IRF1:TMEM140:ZC3HAV1:DLGAP2:BNIP3L:TMC1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP
Immunologic_signatures	GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN	189	19	0.0001931228278	0.00452353085116	SYF2:TXNIP:STAM:MARCH8:ITM2B:CBLN3:KLHDC2:GDE1:NBR1:APOL3:BCL6:MARCH6:LYSMD3:ARRDC3:HIST1H2AC:AGPAT4:PCMTD1:RB1CC1:USP9X	http://www.broadinstitute.org/gsea/msigdb/cards/GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN
Immunologic_signatures	GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP	190	19	0.000207330933898	0.00481007766643	ATF3:SDE2:DUSP5:USP12:RGCC:NDE1:MAP1LC3B:NDEL1:R3HDM4:AKAP8L:GPCPD1:MAFF:PIM3:RAB5A:ELL2:CREBRF:MAFK:CLN8:SNX16	http://www.broadinstitute.org/gsea/msigdb/cards/GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP
Immunologic_signatures	GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	190	19	0.000207330933898	0.00481007766643	CDK11A:WASF2:EPB41:TXNIP:MXI1:BAZ2A:HECTD4:PDE4C:YPEL5:AAK1:LIPT1:CBFA2T2:MAT2B:CLK4:CCDC28A:CITED2:STK17A:ZNF394:UBE2H	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN
Immunologic_signatures	GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN	176	18	0.000213725200436	0.00493492500722	RRAGC:OLFML3:ATF3:IFIT2:IFIT3:IFIT1:ADSSL1:STX4:HDAC5:TTYH2:B3GNT8:RSAD2:IL6ST:GPX3:ZFAND2A:GNA12:SAMD9L:STOM	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN
Immunologic_signatures	GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_DN	191	19	0.000222448597658	0.00506434377472	RLF:PKN2:PIP4K2A:MARCH8:ANXA7:ARHGEF12:MBD6:LNX2:HERC1:RFFL:SP2:SEC14L1:ANKRD12:PDE4C:KIDINS220:DIP2A:ARL13B:NUB1:DAPK1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_DN
Immunologic_signatures	GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN	191	19	0.000222448597658	0.00506434377472	IER5:DYRK3:ARID4B:DUSP5:RELA:IL10RA:DENND4A:BCL2L13:APOL3:UBE2D3:ELL2:FEM1C:IRF1:AKIRIN2:NT5C3A:STK17A:SAMD9L:ZC3HAV1:NUB1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN
Immunologic_signatures	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	191	19	0.000222448597658	0.00506434377472	IER5:BTG2:ATF3:ANXA7:IFIT2:WNK1:MBD6:GALNT4:RNASEK:IRGQ:RSAD2:PSME4:CNPPD1:DNAJB2:MAFF:IRAK2:ALDH8A1:GNA12:RNF19A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN
Immunologic_signatures	GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP	178	18	0.00024735752002	0.0055792862849	GADD45A:TPP1:IL10RA:RNF10:MBNL2:IRS2:ARRB2:TP53INP2:MAFF:RAPGEF2:ARRDC3:FNIP1:CITED2:AGPAT4:PTK2B:RFX3:AGTPBP1:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP
Immunologic_signatures	GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP	178	18	0.00024735752002	0.0055792862849	GADD45A:DNAJB4:BTG2:PPP1R15B:DYRK3:MAP3K8:DUSP5:FOSL1:USP12:DENND4A:TMEM88:NEDD4L:MAFF:PIM3:SELK:SIAH2:RASGEF1B:RAPGEF2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP
Immunologic_signatures	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN	164	17	0.000252838018066	0.00567662130884	TXNIP:ADAM12:TECTA:CDKN1B:RAB3IP:MLXIP:SYNE2:FBXL22:ARID3B:GPR15:KLF3:PDLIM5:MTCH1:LZTS1:TMC1:DAPK1:STOM	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN
Immunologic_signatures	GSE28408_LY6G_POS_VS_NEG_DC_UP	193	19	0.000255609999875	0.00571253174033	IER5:MXI1:FOSL1:SIDT2:GABARAPL1:ISCU:PER1:TMUB2:PPM1D:KIAA0355:YPEL5:SP100:BCL6:MXD4:RAPGEF2:SNX2:HIST1H2AC:OFD1:KDM6A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE28408_LY6G_POS_VS_NEG_DC_UP
Immunologic_signatures	GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP	194	19	0.00027375762266	0.00606248698909	KPNA6:TXNIP:TRIM58:MYO7A:MGP:CALCOCO1:CPM:MAP4K5:NBR1:SUPT4H1:CLDN14:HMOX1:S100P:KIAA0232:SEPP1:SERINC1:PTK2B:PFKFB1:TKTL1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP
Immunologic_signatures	GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_DN	194	19	0.00027375762266	0.00606248698909	PITHD1:STK40:RLF:HIST3H2A:MAP3K8:MYO7A:RAB5B:FBXO34:PER1:MTMR4:DHDH:PSME4:TNS1:PIK3IP1:FCHO2:ELL2:HECA:PDK4:KDM7A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_DN
Immunologic_signatures	GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	124	14	0.000283884385645	0.0062583019315	PYGM:VPS11:BAZ2A:BRAP:MLXIP:ARID3B:FURIN:FBRS:CWC25:BACH1:HSPBAP1:UBE2B:FBXL4:MECP2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP
Immunologic_signatures	GSE14308_TH2_VS_INDUCED_TREG_UP	195	19	0.000293022683959	0.00628901549008	YOD1:WDR26:HIST3H2A:TPP1:IRS2:EIF5:MYH11:ATXN1L:HCN2:SLC52A3:IRAK2:CDKL2:CLK4:PHF1:FOXO3:MKRN1:GOLGA7:MEGF9:PNPLA7	http://www.broadinstitute.org/gsea/msigdb/cards/GSE14308_TH2_VS_INDUCED_TREG_UP
Immunologic_signatures	GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	195	19	0.000293022683959	0.00628901549008	SH3BGRL3:RRAGC:TXNIP:ATF3:JMJD1C:STX4:MAP1LC3B:RNASEK:PHF23:TGIF1:RIOK3:IFI30:GPCPD1:RAP2B:USP38:AKIRIN2:CLN8:ZCCHC6:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP
Immunologic_signatures	GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN	195	19	0.000293022683959	0.00628901549008	GADD45A:SLC16A1:CLMP:ARG2:EIF5:GDE1:GNGT2:TGIF1:GPR15:MFAP3L:IL6ST:ARRDC3:NR3C1:GCNT2:HIST1H1C:GCLC:ARG1:KDM7A:PHYHD1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN
Immunologic_signatures	GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_DN	195	19	0.000293022683959	0.00628901549008	CDK11A:ZSWIM8:IFIT2:NFKB2:SIDT2:CALCOCO1:CPM:ZNF23:OSGIN1:LPIN2:PPAP2C:CLDN14:STX18:WDR19:IL6ST:YIPF3:PTK2B:KDM6A:TFE3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_DN
Immunologic_signatures	GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP	195	19	0.000293022683959	0.00628901549008	RNF11:JMJD1C:MGEA5:SVIP:PGM2L1:FGFR1OP2:BAZ2A:TPH2:ANKRD12:DLX2:TNS1:SYN3:PAIP2:SERINC1:MAFK:SAMD9L:HEPACAM2:MKRN1:RNF19A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP
Immunologic_signatures	GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN	195	19	0.000293022683959	0.00628901549008	PPP1R15B:OR2W3:RDH16:RPIA:STK17B:COQ10B:SIAH2:P2RY1:S100P:PDLIM5:CISD2:TMCO6:UIMC1:CITED2:NT5C3A:PDK4:GRINA:MEGF9:MECP2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN
Immunologic_signatures	GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP	181	18	0.00030646758298	0.0065487283521	GJC2:IL10RA:GABARAPL1:TMCC3:IRS2:REM2:CGRRF1:ARRB2:FBXL20:TEX14:VAMP5:TP53INP2:PCNT:ARRDC3:ZFAND2A:ZNF394:ZC3HAV1:RFX3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP
Immunologic_signatures	GSE27786_BCELL_VS_NEUTROPHIL_DN	196	19	0.000313462562045	0.00655446181237	SLC25A34:IFIT1B:ULK1:FBXO34:VTI1B:BAIAP3:ATXN1L:TMUB2:ARID3A:TULP2:MTMR3:BOC:RAP2B:IL5:COL11A2:CITED2:TAX1BP1:CRHR2:HBP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27786_BCELL_VS_NEUTROPHIL_DN
Immunologic_signatures	GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	196	19	0.000313462562045	0.00655446181237	TAL1:OPTN:MAP3K8:IRS2:MAP4K5:PPM1A:MARK3:DNAJA2:AMFR:TERF2IP:KIAA0355:ZFP36:SEC62:PDLIM5:UBE2B:SERINC1:ZNF746:UBQLN1:TSC1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP
Immunologic_signatures	GSE3982_NEUTROPHIL_VS_NKCELL_UP	196	19	0.000313462562045	0.00655446181237	PINK1:ADIPOR1:WDR26:NCOA4:IFIT2:CDC42EP2:FOSL1:LRP10:SEC14L1:BACH1:POFUT2:MTMR3:S100P:UBE2D3:MFAP3L:ARL4A:ZNF394:MKRN1:VCPIP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3982_NEUTROPHIL_VS_NKCELL_UP
Immunologic_signatures	GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP	196	19	0.000313462562045	0.00655446181237	GADD45A:FAM20B:ZSWIM8:ACTA2:ADAM12:BIRC2:USP7:KIAA0430:CHRNE:SSUH2:ITGB5:SIAH2:KIAA0232:KIAA0319:BNIP3L:MEGF9:RAB9A:PFKFB1:VAMP7	http://www.broadinstitute.org/gsea/msigdb/cards/GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP
Immunologic_signatures	GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	196	19	0.000313462562045	0.00655446181237	TMEM50A:WASF2:TMEM59:PKN2:CREG1:LMOD1:ADIPOR1:CD55:SH2B3:RNF10:HEXIM1:RASGRP3:CLK1:OSER1:SIAH2:MFAP3L:SERINC1:HBP1:TMEM140	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP
Immunologic_signatures	GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN	197	19	0.000335136911006	0.00661047380737	PDZK1IP1:PPP1R15B:ZSWIM8:FBXO34:SYNE2:NBR1:TMEM59L:GULP1:GID8:PCNT:IRAK2:TRIM23:LYSMD3:CPEB4:ARL4A:SLC26A3:RNF19A:GRINA:DCAF12	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN
Immunologic_signatures	GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	197	19	0.000335136911006	0.00661047380737	SH2D5:CRABP2:ADIPOR1:CNIH3:WDR66:LRP10:TMEM88:LPIN2:GZMM:YPEL5:CSDC2:SLC22A13:CYP8B1:RASGEF1B:KCTD20:PRDM1:PNMA2:SNX16:SPINK4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP
Immunologic_signatures	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	197	19	0.000335136911006	0.00661047380737	RRAGC:TXNIP:BTG2:FAM76B:NXPE2:TCP11L2:IRS2:MAP1LC3B:NBR1:TJP3:AKAP8L:AAK1:CNPPD1:TP53INP2:EP300:MTMR14:IRF2:ZC3HAV1:GRINA	http://www.broadinstitute.org/gsea/msigdb/cards/GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP
Immunologic_signatures	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	197	19	0.000335136911006	0.00661047380737	TMEM50A:TNFSF18:IFIT2:IFIT3:IFIT1:IFIT5:NT5C2:SIDT2:SH2B3:ZFYVE26:RSAD2:RASGRP3:CBR3:BCL2L13:NR3C1:TRIM38:BAG1:DAPK1:RAB9A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP
Immunologic_signatures	GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	197	19	0.000335136911006	0.00661047380737	TMEM50A:DNAJB4:TMEM167B:TMC5:STX4:NBR1:ANKRD12:B3GNT8:DBP:RMND5A:SF3B1:FAM210B:KLHL24:SERINC5:NR3C1:CREBRF:CLK4:HBP1:GAPVD1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP
Immunologic_signatures	GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP	197	19	0.000335136911006	0.00661047380737	SYF2:CD55:TOX4:EIF5:MAP1LC3B:TGIF1:RIOK3:VAMP5:CLK1:HSPA13:BACH1:MAFF:UBE2D3:RAPGEF2:FEM1C:NR3C1:HBP1:BNIP3L:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP
Immunologic_signatures	GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN	197	19	0.000335136911006	0.00661047380737	TMEM167B:TXNIP:RIT1:WDR26:PYGM:GABARAPL1:KLRD1:ITM2B:YPEL3:RRAD:SLC43A2:SPECC1:ABI3:TNS1:SERINC1:GPR146:TAX1BP1:PTPN3:GPM6B	http://www.broadinstitute.org/gsea/msigdb/cards/GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN
Immunologic_signatures	GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	197	19	0.000335136911006	0.00661047380737	MXI1:PDE2A:KLRD1:TCP11L2:ARID3B:YPEL3:ABI3:PPM1D:STK17B:PCMTD2:UPB1:KLHL24:CREBRF:PHF1:KDM7A:BNIP3L:ZCCHC6:FOXO4:SLC25A53	http://www.broadinstitute.org/gsea/msigdb/cards/GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN
Immunologic_signatures	GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	197	19	0.000335136911006	0.00661047380737	TAL1:STXBP3:MAP3K8:ISCU:TMUB2:ZNF653:AKT1S1:RSAD2:CCDC108:COL20A1:SSUH2:CIDEC:IRAK2:BOC:KIAA1191:COL11A2:RFX3:PHYHD1:ERAS	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN
Immunologic_signatures	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN	197	19	0.000335136911006	0.00661047380737	FAM46C:BTG2:CD55:MARCH8:MXI1:GABARAPL1:TOX4:USP7:DNAJA2:MAP1LC3B:YPEL5:SP100:MTMR3:RAP2B:S100P:FAM53C:MTCH1:ZNF394:PTK2B	http://www.broadinstitute.org/gsea/msigdb/cards/GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN
Immunologic_signatures	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	197	19	0.000335136911006	0.00661047380737	PLEKHG5:ELF3:CDH23:PDE2A:CLMP:APOLD1:CDR2:ARRB2:TMEM59L:SLC40A1:ITGB5:BCL6:FEM1C:HFE:FOXO3:CLN8:BNIP3L:GDA:LRRC8A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP
Immunologic_signatures	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN	197	19	0.000335136911006	0.00661047380737	OPTN:IFIT2:IFIT3:IFIT5:NFKB2:TRHDE:SYNE2:DDX52:LPIN2:RSAD2:VAMP5:CIR1:SP100:APOL3:KNG1:ARL4A:TMEM140:STOM:PFKFB1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN
Immunologic_signatures	GSE3691_IFN_PRODUCING_KILLER_DC_VS_PLASMACYTOID_DC_SPLEEN_UP	197	19	0.000335136911006	0.00661047380737	FAM21B:FAM21A:FOXJ2:RAB3IP:ULK1:TXNDC16:GOLGA5:MARK3:SLC43A2:ANKRD12:YPEL5:RMND5A:MAFF:KLHL24:MXD4:PDLIM5:LYSMD3:CLK4:SESN1:HBP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3691_IFN_PRODUCING_KILLER_DC_VS_PLASMACYTOID_DC_SPLEEN_UP
Immunologic_signatures	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	197	19	0.000335136911006	0.00661047380737	GJB4:STK40:TTC39A:PPP1R15B:ATF3:STX5:KHNYN:TMEM88:ZFP36:RELB:YPEL5:MAFF:ACKR2:BTLA:SIAH2:MARCH6:IRF1:AKIRIN2:ZC3HAV1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP
Immunologic_signatures	GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	183	18	0.000352398202708	0.00684196390934	SH3BGRL3:PKN2:STYK1:RAB5B:TMEM119:CHP1:GDE1:ZFP36:GPCPD1:IGF2BP2:SFRP2:TRIM23:CREBRF:CPEB4:ARL4A:PTK2B:AGTPBP1:TFE3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP
Immunologic_signatures	GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	198	19	0.00035810771693	0.00684196390934	FOXJ2:MBD6:DGKH:TMEM55B:MAP4K5:B3GNT8:DBP:YPEL5:CBFA2T2:FAM210B:KLHL24:RAPGEF2:SERINC5:CREBRF:CCDC28A:TAX1BP1:HBP1:PIP5KL1:USP9X	http://www.broadinstitute.org/gsea/msigdb/cards/GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP
