Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Curated_gene_sets	HOLLMANN_APOPTOSIS_VIA_CD40_UP	196	49	1.06888231997e-05	0.000356645382536	CLSTN1:RUNX3:AGO1:CAP1:PTPN22:ENSA:PTPRC:SNX19:LRMP:ARF3:RAP1B:NCOR2:HSPH1:MAPK6:ARPP19:MYO1E:PARD6A:MBD2:VAV1:ZNF93:MAP4K4:ARPC2:ETS2:RFTN1:EAF2:USP13:PAK2:KIAA0226:CD38:TBC1D1:LEF1:CCDC109B:MEF2C:GM2A:EPB41L2:SNX10:GTF2IRD1:CDK14:PEX1:SYPL1:MEST:ADCK2:CNOT7:TACC1:FNTA:HGSNAT:CPNE3:CD99:MAGEH1	http://www.broadinstitute.org/gsea/msigdb/cards/HOLLMANN_APOPTOSIS_VIA_CD40_UP
Curated_gene_sets	BAELDE_DIABETIC_NEPHROPATHY_DN	429	91	1.09950336021e-05	0.00036429698746	CTNNBIP1:IFI44:PRKACB:CYR61:TMED5:CDC14A:UAP1:CAPN2:TOMM20:ABI1:CCDC6:PLCE1:SLK:ADD3:TRIM22:EIF3M:TRIM44:TMEM123:RDX:SNX19:C1S:SLC2A3:HNRNPA1:HSP90B1:ATP2A2:PTPN11:N4BP2L1:AKAP11:ARHGAP5:PSMA6:TMED10:TYRO3:MYO1E:TSPAN3:LITAF:N4BP1:NFATC3:PLCG2:CHD3:ULK2:AKAP10:ITGB3:ITGB3:LUC7L3:ACTG1:ZNF516:CDC42EP3:CERS6:TLK1:HNRNPA3:NAB1:TMX4:RCAN1:CAND2:CTDSPL:SMARCC1:LRIG1:CBLB:PLOD2:ATP13A3:USP46:SEPT11:HNRNPDL:PAPSS1:IQGAP2:F2R:AP3B1:SSBP2:PAM:UBE2D2:CANX:TRAM2:GSTA4:HMGN3:TSPYL4:PDGFA:GPNMB:SCRN1:SEMA3C:NAMPT:PRKAR2B:CREB3L2:RHOBTB2:WWP1:NBN:MTDH:YWHAZ:KANK1:SMARCA2:GNE:SET:BEX4	http://www.broadinstitute.org/gsea/msigdb/cards/BAELDE_DIABETIC_NEPHROPATHY_DN
Curated_gene_sets	MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP	389	84	1.12148173346e-05	0.000368998642579	SRM:MARCKSL1:PABPC4:ATP1A1:GON4L:PPP1R12B:MTR:NMT2:BMS1:ANXA11:NHLRC2:MCMBP:PRCP:FDX1:CHD4:BCAT1:ALG10:CCNT1:ATP2A2:PTPN11:MLEC:CDK2AP1:DDX51:PROSER1:LHFP:CCNB1IP1:PNN:ZNF106:SLTM:CSNK1G1:UACA:PMM2:ABCC1:XPO6:PDPR:ZC3H18:DHX33:KAT2A:RUNDC1:CRHR1:KPNB1:LUC7L3:AKAP1:TTC39C:SLC39A6:SOCS6:ACTR1B:MAP4K4:GLS:PPM1F:GPD1L:SMARCC1:SLMAP:LRIG1:ZMAT3:SENP2:NOA1:AP1AR:ABCE1:SMAD1:MYO10:SLC12A2:DDX46:MATR3:RBM27:GEMIN5:ERGIC1:KIF13A:SYNCRIP:SCIN:CDK6:SMURF1:PRKAR2B:SLC35B4:AKR1B1:SLC20A2:MTDH:SLC25A32:NOL8:PTGS1:SCAI:RAPGEF1:ZMYND19:RLIM	http://www.broadinstitute.org/gsea/msigdb/cards/MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP
Curated_gene_sets	MILI_PSEUDOPODIA_CHEMOTAXIS_UP	74	24	1.17540393894e-05	0.000384073369841	RAB13:BMI1:EIF3A:CCND2:RASSF3:NAP1L1:KCTD10:GLTP:UPF3A:SCAPER:ANKRD11:XAF1:ZEB2:PKP4:INPP1:NCL:EIF2A:APC:MATR3:ABRACL:RGS20:EIF3E:SH3BGRL:HTATSF1	http://www.broadinstitute.org/gsea/msigdb/cards/MILI_PSEUDOPODIA_CHEMOTAXIS_UP
Curated_gene_sets	GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	166	43	1.26482583057e-05	0.000410461971592	BTF3L4:PRPF38B:RPRD2:KCTD3:TOMM20:H2AFY2:PRPF40B:RASSF3:TNFRSF19:LRCH1:FNDC3A:DNAJC3:RPS6KA5:SLC12A6:INO80:SLC9A3R2:STAT3:TCF4:DPY19L3:E2F6:LPIN1:DNMT3A:SCRN3:FKBP7:TIMP3:PDCD6IP:NKTR:LRIG1:STAG1:ZBTB38:LCORL:TEC:MAP3K1:CCDC125:PAPD4:PRPF4B:RREB1:RMND1:FKBP14:TPK1:RPS20:YWHAZ:UNC13B	http://www.broadinstitute.org/gsea/msigdb/cards/GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP
Curated_gene_sets	DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP	328	73	1.28737677892e-05	0.00041493817541	GNB1:KIF1B:EFHD2:LMO4:FAM69A:NET1:ZNF248:SGPL1:DNMBP:CTBP2:ARRB1:DIXDC1:SLC38A1:CSRNP2:PPM1H:IFT81:CDK2AP1:SLC46A3:MLH3:HERC2:RYR3:MAPK6:ARPP19:ADAM10:RNF111:MYO1E:TSPAN3:FTO:TTC19:CPD:GOSR1:NF1:TOM1L1:TEX2:ZNF43:ZNF91:CDC42EP3:ARHGAP25:PKP4:CDS2:CLASP2:LRRFIP2:IQCG:FBXL5:SEL1L3:RBPJ:ANKRD17:PPP3CA:PAIP1:SCAMP1:ARHGAP26:JARID2:FAM65B:HMGN4:ANKS1A:SYNCRIP:ASCC3:TSPYL4:MYB:TULP4:ELMO1:CDK14:PRKAR2B:KANK1:GNE:RNF38:CDC14B:PRRC2B:CAMSAP1:NOTCH1:EIF1AX:SLC9A6:MAMLD1	http://www.broadinstitute.org/gsea/msigdb/cards/DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP
Curated_gene_sets	SEIDEN_ONCOGENESIS_BY_MET	88	27	1.31473700727e-05	0.00042089350949	SCP2:SERBP1:SEP15:YME1L1:P4HA1:IPO7:ZBED5:TAF1D:TMEM123:MBIP:SEC23A:RSL24D1:SLC39A6:UBA2:ANXA4:CERS6:HNRNPA3:GLS:PLOD2:SRP72:NSA2:NPM1:IFNGR1:LYPLA1:TRAM1:SH3BGRL:MST4	http://www.broadinstitute.org/gsea/msigdb/cards/SEIDEN_ONCOGENESIS_BY_MET
Curated_gene_sets	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	187	47	1.33195231908e-05	0.000423542958913	SKI:RPL22:SRRM1:SMG7:LPGAT1:MIA3:RHOU:CHKA:PVRL1:CHD4:SMARCC2:TNFRSF19:FNDC3A:MYCBP2:ACIN1:ACTN1:TTC7B:ANKRD11:KIAA0100:ROCK1:MAPRE2:TCF4:NFIC:SLC25A23:EMC10:R3HDM1:ZEB2:DGKD:ADRBK2:ZNF445:FLNB:SETD7:MEF2C:DDX46:H2AFY:CYFIP2:LSM11:PAQR8:TTYH3:TNRC18:POM121:FAM115A:IMPAD1:MTDH:SMARCA2:PRRC2B:NACC2	http://www.broadinstitute.org/gsea/msigdb/cards/STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP
Curated_gene_sets	FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP	53	19	1.35515511463e-05	0.000428048328874	RPL22:RPL5:TOMM20:EIF4B:RPL6:TMED2:TMEM87A:RSL24D1:EEF2:FXYD5:RPL13A:CDC42EP3:EIF3L:CTDSPL:SYPL1:RPS20:RPL7:RPS6:RAB14	http://www.broadinstitute.org/gsea/msigdb/cards/FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP
Curated_gene_sets	DAZARD_UV_RESPONSE_CLUSTER_G6	152	40	1.5684190404e-05	0.000492130424729	ZCCHC11:ZZZ3:PRRC2C:CTBP2:EDRF1:CNOT2:PPP1R12A:BCL7A:FNDC3A:ARHGEF7:BAZ1A:MLH3:PIP4K2B:SOGA2:MBD2:MEIS1:ZNF638:STARD7:TBC1D8:TLK1:ATF2:CASP8:TMX4:SLC25A36:RNF13:ATP13A3:RBPJ:CENPC:NFKB1:KIF2A:SSBP2:LMNB1:WWC1:JARID2:CREB3L2:E2F5:GNE:SMC5:XPA:SLC9A6	http://www.broadinstitute.org/gsea/msigdb/cards/DAZARD_UV_RESPONSE_CLUSTER_G6
Curated_gene_sets	VANOEVELEN_MYOGENESIS_SIN3A_TARGETS	220	53	1.60705736847e-05	0.000500936698145	HP1BP3:HS2ST1:TMEM206:ANKRD26:ZNF248:ARHGAP22:RPS24:RCN1:PRRG4:GNPTAB:HSP90B1:DDX51:ZDHHC20:ARHGAP5:BAZ1A:SIPA1L1:BTBD6:SCAMP2:MCTP2:PMM2:VPS35:PHKB:MLYCD:SUPT6H:ANKRD13B:RARA:ZNF667:E2F6:ACTR1B:PKP4:BBS5:OLA1:ABI2:DUSP7:ABHD6:FHIT:LRIG1:MINA:RNF13:NMD3:NOA1:ANXA5:NLN:GEMIN5:ERGIC1:MTRF1L:PMS2:RALA:SLC25A40:SLC12A9:ZBTB5:AAED1:ZNF189	http://www.broadinstitute.org/gsea/msigdb/cards/VANOEVELEN_MYOGENESIS_SIN3A_TARGETS
Curated_gene_sets	JOHNSTONE_PARVB_TARGETS_3_UP	422	89	1.70720619621e-05	0.000528676010303	EFHD2:POMGNT1:CSF1:ATP1A1:NOTCH2:ATP2B4:LGALS8:LIPA:DNMBP:ADD3:PDCD4:NANOS1:PTPRE:LGR4:RCN1:CAPRIN1:CTNND1:ARRB1:ATM:APLP2:SNX19:C1S:MGST1:MLEC:ARHGAP5:PYGL:FUT8:CALM1:TTC7B:DYNC1H1:MTA1:UACA:MPI:IQGAP1:LITAF:ORAI3:GPR56:PRPF8:ALDH3A2:KIAA0100:SUPT6H:CPD:JUP:SPATA20:KCTD2:SEPT9:TMC8:FHOD3:FXYD5:GLTSCR2:ASXL2:PPP1R21:ANXA4:TMEM87B:GLS:LRRFIP1:KIF3B:SAMHD1:PARD6B:STX16:DIDO1:APOL6:BHLHE40:TMEM43:CRTAP:PTPN23:MAP4:FLNB:TNIK:TNFSF10:PAK2:ARHGAP26:MGAT4B:BTN3A3:PTP4A1:NT5DC1:PHF10:GSAP:GATAD1:SMURF1:GSTK1:ERLIN2:IKBKB:FNTA:PDP1:SNTB1:GPR107:RAPGEF1:SEC16A	http://www.broadinstitute.org/gsea/msigdb/cards/JOHNSTONE_PARVB_TARGETS_3_UP
Curated_gene_sets	GARY_CD5_TARGETS_UP	463	96	1.75089291794e-05	0.00053868380813	GNB1:RUNX3:KIAA0319L:CTBS:CCBL2:SLC35A3:LRIG2:PHGDH:UHMK1:DESI2:TYSND1:ASCC1:P4HA1:OBFC1:PDCD4:NUCB2:PPP1R14B:SIPA1:PACS1:PTPN6:SLC2A3:LHFP:ESD:CCNB1IP1:DHRS7:ZFP36L1:SLC39A9:MTA1:LPCAT4:TRIM69:UACA:LRRC28:TMEM159:KAT8:ANKRD11:P2RX5:TP53:NF1:ZNF207:TAF15:DCAF7:TMC8:FOXK2:MAPRE2:TCF4:MIDN:SAMD1:GRAMD1A:FXYD5:TGFB1:KDELR1:CD37:RPL13A:NAT14:LPIN1:ZFP36L2:SLC1A4:PLEK:RPL31:ZRANB3:DARS:PDK1:WIPF1:SESTD1:STX16:TTC3:ADRBK2:RBFOX2:ABHD6:GBE1:TBC1D1:HERC3:TIFA:LRBA:MARCH1:PJA2:KIF3A:CD74:GM2A:MGAT4B:MAPK9:CD83:ZNF318:PHF14:RALA:GATAD1:ZNF277:ERLIN2:TLN1:SUSD3:SET:STS:TBL1X:IL2RG:TAF1:SEPT6	http://www.broadinstitute.org/gsea/msigdb/cards/GARY_CD5_TARGETS_UP
Curated_gene_sets	BLALOCK_ALZHEIMERS_DISEASE_DN	1227	220	1.8847762242e-05	0.000576133532275	GNB1:KIF1B:KHDRBS1:ZMYM4:CAP1:SCP2:LRP8:PGM1:SERBP1:CRYZ:SEP15:LMO4:LRRC8B:FAM69A:GSTM3:PHTF1:ENSA:MLLT11:NOS1AP:UAP1:KIFAP3:DIEXF:SMYD2:TSNAX:TARBP1:TOMM20:LGALS8:RSU1:YME1L1:CCDC6:DNAJC12:P4HA1:GLUD1:PTPRE:DEAF1:IPO7:LDHA:FBXO3:HSD17B12:PRPF19:RAB6A:ME3:PANX1:ARCN1:APLP2:CCND2:WBP11:ARF3:CS:AGAP2:TMEM5:CAND1:PPP1R12A:ATP2A2:RPL6:CAMKK2:TMED2:SAP18:SACS:HSPH1:PDS5B:AKAP11:ESD:IPO5:PCCA:TFDP1:APEX1:GMPR2:PNN:ACTN1:CALM1:DYNC1H1:BAG5:KLC1:HERC2:PAK6:MGA:ARPP19:SPG21:RAB11A:MAP2K1:SCAPER:RCN2:TSPAN3:HDGFRP3:PRKCB:UBE2G1:ULK2:ZNF207:KPNB1:RNMT:WDR7:MATK:USE1:SH3YL1:ITSN2:KIF3C:BRE:SLC1A4:ACTR2:TMSB10:GGCX:ACTR1B:RPL31:UXS1:RALB:R3HDM1:UBXN4:DARS:GORASP2:TLK1:SLC25A12:UBE2E3:ZC3H15:COL5A2:GLS:ARPC2:NRSN2:CSNK2A1:ATRN:CDS2:APP:TTC3:ETS2:PI4KA:DDT:PITPNB:NEFH:YWHAH:BHLHE40:RPL15:FBXL2:UBP1:CLASP2:RPL14:ABHD6:FHIT:MGLL:ATP2C1:ATR:ZMAT3:KIT:EXOC1:SRP72:RCHY1:USO1:HNRNPD:HNRNPDL:SEC31A:PPP3CA:PAPSS1:ABCE1:GUCY1B3:FAM198B:ZFR:PAIP1:KIF2A:DIMT1:MCCC2:SCAMP1:MEF2C:PAM:NREP:APC:CSNK1G3:PPP2CA:H2AFY:MATR3:MAPK9:SSR1:ACOT13:FAM65B:HMGN4:ZNF184:HSP90AB1:CDC5L:TNFRSF21:TMEM14A:GSTA4:SYNCRIP:WASF1:PEX7:PDCD2:SNX10:SKAP2:ELMO1:H2AFV:CDK14:PEX1:CASD1:TRRAP:SRPK2:PRKAR2B:ACTR3B:CNOT7:RGS20:RAB2A:YWHAZ:SLC25A32:LRP12:ENY2:SMARCA2:RNF38:TRIM32:STS:CNKSR2:MAOA:GSPT2:MAGED1:ARHGEF9:PJA1:SH3BGRL:NGFRAP1:TCEAL1:PGRMC1:UBE2A:SEPT6:ZNF75D:SLC9A6:MTMR1	http://www.broadinstitute.org/gsea/msigdb/cards/BLALOCK_ALZHEIMERS_DISEASE_DN
Curated_gene_sets	PID_RAC1_REG_PATHWAY	38	15	1.97380904815e-05	0.000599481235265	ABI1:ARHGAP1:RP11-307N16.6:SPATA13:ARHGEF7:ARHGAP17:ABR:VAV1:SOS1:PREX1:BCR:RASGRF2:DOCK2:DEF6:ELMO1:ARHGEF6	http://www.broadinstitute.org/gsea/msigdb/cards/PID_RAC1_REG_PATHWAY
Curated_gene_sets	MODY_HIPPOCAMPUS_PRENATAL	42	16	2.0393870543e-05	0.00061155796603	RPS8:RPL5:CCND2:CDK2AP1:TP53:RPL19:RPL13A:SRSF6:RBPJ:RPL9:RPL37:HNRNPA0:RPS18:EEF1A1:H2AFV:RPL12	http://www.broadinstitute.org/gsea/msigdb/cards/MODY_HIPPOCAMPUS_PRENATAL
Curated_gene_sets	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	42	16	2.0393870543e-05	0.00061155796603	AGO4:AGO1:AGO3:NOTCH2:RAB6A:ATP2A2:TMED2:TFDP1:TNRC6A:ATP2A3:TP53:KAT2A:RBPJ:MAML1:E2F3:MAMLD1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING
Curated_gene_sets	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	27	12	2.08657635303e-05	0.00062177350696	AGO4:AGO1:AGO3:NOTCH2:TFDP1:TNRC6A:TP53:KAT2A:RBPJ:MAML1:E2F3:MAMLD1	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION
Curated_gene_sets	LINDGREN_BLADDER_CANCER_CLUSTER_3_DN	222	53	2.11143653341e-05	0.000625249143456	HEATR1:MLLT10:ZNF33B:BMS1:NUDT13:GLUD1:SH3PXD2A:PTPRE:CD81:ARHGAP1:MADD:CASP4:RPS25:SNX19:PXN:SALL2:FRMD6:RSL24D1:DPP8:PML:NRG4:TBC1D2B:TK2:PLCG2:SEPT9:POLI:ZNF516:CNN2:GMFG:MEIS1:LIMS1:HIBCH:ITM2C:TOB2:MED28:ZNF827:ERAP1:SEMA6A:NPM1:EPB41L2:RPS12:MYB:DFNA5:TRIP6:ATXN7L1:EXTL3:HMBOX1:IKBKB:FABP5:EIF3E:EXT1:NOTCH1:IGBP1	http://www.broadinstitute.org/gsea/msigdb/cards/LINDGREN_BLADDER_CANCER_CLUSTER_3_DN
Curated_gene_sets	LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	114	32	2.17383300617e-05	0.000639727998959	PRKCQ:CUL5:ITPR2:RARA:GRAMD1A:SLC9B2:KIF2A:DUSP22:DOCK8:SMARCA2:RNF38:SMC5:VPS13A:GNAQ:HIATL1:XPA:CORO2A:TGFBR1:MSANTD3:FKTN:KIAA0368:ATP6V1G1:TRIM32:CNTRL:RAB14:SET:TOR1B:GPR107:FUBP3:NUP214:CAMSAP1:SEC16A	http://www.broadinstitute.org/gsea/msigdb/cards/LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q
Curated_gene_sets	TIEN_INTESTINE_PROBIOTICS_6HR_UP	55	19	2.56071588855e-05	0.00074893036296	RPL5:RPS24:EIF4B:RPL41:RPL4:RPS2:RPL23:RPS11:ADCY3:SEL1L3:RPL9:RPS3A:RPS14:CDC5L:EEF1A1:RAB2A:RPS6:FAM120A:RPL39	http://www.broadinstitute.org/gsea/msigdb/cards/TIEN_INTESTINE_PROBIOTICS_6HR_UP
Curated_gene_sets	MOHANKUMAR_TLX1_TARGETS_UP	409	86	2.59252426154e-05	0.000753581592097	SKI:MARCKSL1:LRP8:PPAP2B:FAM102B:GSTM3:PHTF1:NOTCH2NL:RPRD2:PRUNE:SNX27:SMG7:KCTD3:ASB13:YME1L1:WEE1:LDHA:CHKA:RAB6A:ARRB1:PRCP:PICALM:ARCN1:ARF3:CS:HSP90B1:PPP1CC:TMED2:RB1:CHD8:FUT8:CALM1:SPG21:MAP2K1:CLN6:TFAP4:LITAF:MKL2:SEPHS2:PHKB:GSE1:CLDN7:ALDH3A2:ZNF207:DCAF7:CCDC47:ELAVL1:CLPTM1:ZNF583:LPIN1:MEMO1:TTC27:HNRNPLL:MOGS:EPB41L5:KYNU:PKP4:CERS6:TGIF2:ADNP:TTC3:TIMP3:BHLHE40:TATDN2:UBE2E1:CMTM6:UBE2K:SLC39A8:PAPSS1:HOMER1:PTP4A1:EEF1A1:SEC63:AMD1:BZW2:MEST:CASP2:PRKDC:GDAP1:CNTLN:FBXO10:RP11-613M10.8:SLC44A1:RPS4X:PGRMC1:MST4:MMGT1	http://www.broadinstitute.org/gsea/msigdb/cards/MOHANKUMAR_TLX1_TARGETS_UP
Curated_gene_sets	PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	224	53	2.75836886633e-05	0.000796899493212	ZFP69B:CYR61:SIKE1:RPRD2:GOLPH3L:IKBKE:LGALS8:ARHGAP12:HHEX:ITGA5:DYRK2:PPP1R12A:BAZ1A:DLST:TMEM87A:NEO1:VPS35:CKLF:CRK:ALDH3A2:ACACA:ACOX1:CBX4:TCF4:WIZ:ITSN2:SOS1:GFPT1:MAP4K4:ETS2:PPM1F:CAPN7:CTDSPL:NKTR:FAIM:U2SURP:FBXL5:WWC2:MYO10:ZNF131:SSBP2:ERAP1:SEC24A:UBE2J1:SMURF1:FAM115A:HMBOX1:EXT1:ZBTB5:NOTCH1:MID1:RAP2C:SLC9A6	http://www.broadinstitute.org/gsea/msigdb/cards/PHONG_TNF_RESPONSE_VIA_P38_COMPLETE
Curated_gene_sets	NIELSEN_GIST	96	28	2.80396568779e-05	0.000805162995682	PRKCQ:ENTPD1:CD81:RNF141:LMO2:ARRB1:CUL5:APLP2:SLC38A1:ORAI1:LRCH1:TMEM204:PGPEP1:KLHL23:ANKRD44:BTBD3:CRTAP:CTDSPL:ZMAT3:STIM2:KIT:SLC12A2:PWWP2A:ANKS1A:PRKAR2B:EXTL3:IMPAD1:TMEM2	http://www.broadinstitute.org/gsea/msigdb/cards/NIELSEN_GIST
Curated_gene_sets	KIM_GERMINAL_CENTER_T_HELPER_UP	64	21	2.84668125316e-05	0.000812504564908	PRKACB:PRPF38B:CD84:MDM4:PPP1CC:TBC1D4:IQGAP1:ANKRD11:ZNF638:SLC35F5:HIBCH:ZMAT3:KLHL6:LPP:UTP3:ST8SIA4:RUFY1:PHACTR2:CASD1:STAU2:AP1S2	http://www.broadinstitute.org/gsea/msigdb/cards/KIM_GERMINAL_CENTER_T_HELPER_UP
Curated_gene_sets	SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	47	17	2.86959277084e-05	0.000814139553787	LDHA:TFDP1:RSL1D1:AKAP1:URI1:FBL:ADCY3:CEBPZ:NCL:PDIA5:NOP14:RPP40:SYNCRIP:AMD1:FABP5:TRIM14:EIF1AX	http://www.broadinstitute.org/gsea/msigdb/cards/SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN
Curated_gene_sets	KEGG_CHRONIC_MYELOID_LEUKEMIA	73	23	2.91836979907e-05	0.000823049768333	PIK3CD:NRAS:CTBP2:KRAS:PTPN11:RB1:TGFB3:MAP2K1:CRK:TP53:STAT5A:AKT2:TGFB1:SOS1:RUNX1:BCR:CBLB:PIK3CB:NFKB1:E2F3:CDK6:IKBKB:TGFBR1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_CHRONIC_MYELOID_LEUKEMIA
Curated_gene_sets	RODWELL_AGING_KIDNEY_UP	463	95	2.96032149832e-05	0.000829941021245	PIK3CD:RUNX3:LAPTM5:CD53:PTPN22:PRUNE:TPM3:PTPRC:RASSF5:CELF2:APBB1IP:SLC18A2:PTPRE:TRIM22:ARHGAP1:EML3:PPP1R14B:ACER3:RPS25:CCND2:LTBR:PTPN6:C1S:ARHGDIB:TUBA1A:IKBIP:DRAM1:SLC46A3:ACTN1:RIN3:LYSMD2:TBC1D2B:RPS2:ABCC1:GPR56:RAB34:LIG3:SLFN11:LDLRAD4:CD97:EMR2:RPL18A:FXYD5:GMFG:RPL13A:RPL28:FEZ2:CCDC88A:ARHGAP25:TMSB10:RAB3GAP1:ZEB2:ITM2C:SAMHD1:PREX1:RGS19:IL17RA:TMEM43:SLC6A6:RFTN1:CMTM7:MAP4:HCLS1:DTX3L:PARP14:ZMAT3:GNB4:CD38:SEL1L3:SETD7:ARHGAP10:FAM198B:MARCH1:ST8SIA4:PAM:TMEM173:DOCK2:LCP2:CANX:ABRACL:MTHFD1L:MIOS:GPNMB:IKZF1:SLC12A9:TBXAS1:GIMAP2:FZD3:IKBKB:LYN:ZCCHC7:RPL12:STS:ARHGEF6:RPL10	http://www.broadinstitute.org/gsea/msigdb/cards/RODWELL_AGING_KIDNEY_UP
Curated_gene_sets	DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	87	26	3.07669940984e-05	0.000857494223754	PLCE1:EIF3A:PIK3C2A:FAM168A:PDS5B:PCCA:ABCC1:NFATC3:GSE1:AKAP10:MALT1:MYO9B:ZEB2:SLC25A12:ATRN:TMCC1:ATP2C1:FAM193A:CENPC:NFKB1:ABCE1:PHF14:TERF1:E2F5:WWP1:RPS6KA3	http://www.broadinstitute.org/gsea/msigdb/cards/DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN
Curated_gene_sets	RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP	625	122	3.1577629996e-05	0.000874940414743	KIF1B:FAF1:AK4:ODF2L:TMED5:DBT:PHTF1:NRAS:SIKE1:PHGDH:TPR:TMEM206:CCSAP:FAM89A:HEATR1:YME1L1:BMS1:TFAM:P4HA1:ERLIN1:SMC3:NHLRC2:MCMBP:EDRF1:ATL3:PPP1R14B:CTSC:FAM60A:TWF1:RPAP3:IKBIP:SUGT1:CFL2:MIPOL1:ERO1L:KIAA0586:SLC39A9:SIPA1L1:CTDSPL2:LEO1:NEDD4:DPP8:ZC3H7A:VPS35:CKLF:HOXB7:RPRD1A:ME2:UBE2S:ASXL2:CEBPZ:CCDC88A:SMEK2:ACTR2:GFPT1:MPHOSPH10:MOB1A:EIF5B:TTL:NIFK:FAM168B:RIF1:GPD2:TLK1:CDCA7:AGPS:DNAJC10:ZC3H15:MCM8:SRSF6:USP16:DONSON:SLC4A7:SLMAP:ARL6:TOPBP1:ATR:U2SURP:HPS3:NMD3:FAM200B:AP1AR:LARP1B:ABCE1:SPCS3:NADK2:SETD9:KIF2A:NLN:SCAMP1:ARSB:RHOBTB3:LNPEP:APC:CSNK1G3:LMNB1:MATR3:NPM1:CANX:SSR1:MANEA:MTHFD1L:RBAK:PHF14:GPNMB:FKBP14:DPY19L1:VKORC1L1:GTPBP10:DNAJC2:SRPK2:NAMPT:ZC3HAV1L:SLC39A14:LEPROTL1:PRKDC:YTHDF3:E2F5:NBN:YWHAZ:SLC25A32:EIF2S3	http://www.broadinstitute.org/gsea/msigdb/cards/RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP
Curated_gene_sets	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	126	34	3.27077660082e-05	0.000900984856668	PIK3CD:NRAS:CAMK2G:TRAF6:ARHGDIB:KRAS:RAP1B:PRDM4:PTPN11:PSEN1:CALM1:RPS6KA5:MAP2K1:MAP2K5:PLCG2:CRK:TP53:AKT2:SOS1:YWHAH:MAPK12:RHOA:PIK3CB:NFKB1:MAP3K1:MAPK9:YWHAG:IKBKB:RIPK2:YWHAZ:RAPGEF1:RPS6KA3:MAGED1:NGFRAP1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_NEUROTROPHIN_SIGNALING_PATHWAY
Curated_gene_sets	BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	21	10	3.36426362636e-05	0.00092138040819	PRPF38B:DPY19L2:MYCBP2:AKAP10:CCDC102B:EIF5B:ADRBK2:SERPINB6:SKAP2:STK3	http://www.broadinstitute.org/gsea/msigdb/cards/BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP
