Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Computational_gene_sets	MODULE_43	98	24	3.05183092694e-06	2.23800934642e-05	DHCR24:LEPR:PKLR:NDUFS2:NDUFV1:NDUFS8:SLC37A4:ETFA:IDH2:ALDOA:ACADVL:ALDOC:UQCRFS1:ETFB:COX5B:NDUFB3:IDH3B:TXN2:ACO2:CYB5R3:ACAA1:COX6C:CYC1:NDUFA1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_43
Computational_gene_sets	MODULE_110	16	8	3.6306974573e-06	2.59594868197e-05	YARS:AARS:NARS:LIG1:HARS:HARS2:GARS:IARS	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_110
Computational_gene_sets	MODULE_315	16	8	3.6306974573e-06	2.59594868197e-05	CDC20:BUB3:KIF23:BIRC5:BUB1:CENPE:CCNA2:TTK	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_315
Computational_gene_sets	MODULE_35	16	8	3.6306974573e-06	2.59594868197e-05	YARS:AARS:NARS:LIG1:HARS:HARS2:GARS:IARS	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_35
Computational_gene_sets	MODULE_235	81	21	3.88830629956e-06	2.75716264878e-05	ALDH4A1:UBE2L6:PTS:LRP1:NEDD8:GSTZ1:FAH:LCAT:SREBF1:LDLR:APOE:APOC1:CBS:GGT1:TTLL12:ACY1:HMGCS1:ASNS:UBE2V2:GPT:ASS1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_235
Computational_gene_sets	MORF_GMPS	53	16	4.1587067361e-06	2.92472981932e-05	PARK7:SDHB:BUB3:NDUFV1:NDUFS8:CDK4:KIAA0101:TUFM:AARS:CHERP:LSM4:UQCRC1:HSPA9:NSDHL:IRAK1:VBP1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_GMPS
Computational_gene_sets	MORF_PCNA	83	21	6.00913697086e-06	4.19173944797e-05	PARK7:PSMB2:HSPB11:USP1:BUB3:FEN1:CCT2:ERH:KIAA0101:TUFM:C1QBP:AURKB:CHERP:POLR2I:PSMD8:SNRPG:XRCC6:MCM2:HSPA9:MCM7:COPS5	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_PCNA
Computational_gene_sets	MORF_RRM1	102	24	6.60842109305e-06	4.57260104664e-05	NUDC:YARS:RAD54L:USP1:LBR:ZWINT:DNAJC9:BUB3:RRM1:FEN1:ESPL1:PMEL:DLGAP5:GTF2A2:SPAG5:CHERP:RUVBL2:BUB1:NDUFB3:MCM2:TARS:NUDT1:IARS:HCFC1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_RRM1
Computational_gene_sets	MORF_XPC	61	17	8.22658068407e-06	5.64672498155e-05	PSMB4:DDB2:OTUB1:EIF2B2:SNW1:COX7A2L:DNPEP:DPM1:ARPC4:RAF1:XPC:CNBP:SDHA:POR:PDAP1:ATP6V1F:COPS5	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_XPC
Computational_gene_sets	MORF_PPP1CC	164	33	9.02409351398e-06	6.14497796428e-05	SDHB:NUDC:EIF3I:YARS:USP1:GNG5:LBR:ZWINT:DNAJC9:BUB3:RRM1:NDUFV1:ESPL1:PMEL:XPOT:GTF2A2:TUFM:CLPP:RUVBL2:DGUOK:BUB1:UQCRC1:MCM2:NDUFC1:TARS:PTTG1:KIFC1:NUDT1:GARS:VDAC3:IARS:TREX2:HCFC1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_PPP1CC
Computational_gene_sets	MORF_DNMT1	117	26	9.63105908985e-06	6.50665251897e-05	NUDC:EIF3I:YARS:RAD54L:USP1:LBR:ZWINT:DNAJC9:BUB3:RRM1:ESPL1:PMEL:BUB1B:GTF2A2:SPAG5:CLPP:RUVBL2:MCM5:MCM2:TARS:NUDT1:GARS:VDAC3:IARS:TREX2:HCFC1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_DNMT1
Computational_gene_sets	MORF_CTBP1	167	33	1.35537806102e-05	9.08526856527e-05	PARK7:LYPLA2:DNAJC8:CAPZA1:NDUFV1:CCT2:DYNLL1:NARS:PIN1:DDX39A:DDX49:UQCRFS1:POLR2I:MRPS12:CALM2:CCT7:COX5B:IDH3B:AP1B1:XRCC6:TADA3:ACAA1:CNBP:CTBP1:MAEA:WDR1:VPS52:PSMB1:COPS5:PUF60:GPAA1:CYC1:HNRNPK	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_CTBP1
Computational_gene_sets	GNF2_XRCC5	75	19	1.42550468548e-05	9.48126372203e-05	MAGOH:HSPB11:PSMA5:CCT3:HNRNPF:BUB3:PSMA1:PSMA1:POMP:SRP54:PSMA3:EIF2S1:EIF4A1:PSMD11:DDX39A:SNRPG:PSMD14:TARS:HNRNPK:MCTS1	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_XRCC5
Computational_gene_sets	MORF_RAF1	108	24	1.91965010048e-05	0.000126696906632	DNAJC8:CAPZA1:COX8A:OTUB1:PRKAG1:NFATC2IP:POLR2A:CLTC:PLIN3:DDX39A:NUP62:COX7A2L:DNPEP:IDH3B:RAF1:XPC:CNBP:PDAP1:SRRT:ATP6V1F:GPAA1:HNRNPK:SEC61B:HNRNPH2	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_RAF1
Computational_gene_sets	MODULE_432	15	7	2.18812221804e-05	0.000142815809013	FDPS:MVK:MVD:CNBP:HMGCS1:EBP:NSDHL	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_432
Computational_gene_sets	MODULE_308	71	18	2.19716629251e-05	0.000142815809013	DEPDC1:FOXM1:CDK4:MAZ:BIRC5:ATP8B3:LONP1:NDUFB7:CCNE1:NCAPH:MYBL2:CCNB1:CDC25C:FBXO5:TBRG4:POLR2K:FANCG:PIR	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_308
Computational_gene_sets	MODULE_158	43	13	2.40708521574e-05	0.000155284143993	ORC1:RRM1:FEN1:RFC3:RNASEH2A:LIG1:POLD1:RRM2:CDC45:CENPE:HMGB2:GMNN:RPA3	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_158
Computational_gene_sets	MODULE_307	25	9	4.77282604103e-05	0.000305603339045	COX8A:COX6A1:UQCRFS1:COX5B:UQCRC1:ATP6V1F:COX6C:COX7B:ATP6AP1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_307
Computational_gene_sets	MODULE_439	21	8	6.01831810073e-05	0.000382497550402	G0S2:CDK4:PLK1:MT1G:BIRC5:MYBL2:CDC45:CCNB1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_439
Computational_gene_sets	MODULE_25	13	6	6.81870365469e-05	0.000430179980568	NDUFS2:NDUFV1:NDUFS8:NDUFB3:NDUFC1:NDUFS6	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_25
Computational_gene_sets	GNF2_SMC1L1	27	9	0.000103270885124	0.000646762185667	HNRNPF:PSME2:PSMA3:ELAC2:RRM2:SNRPG:MCM5:CENPM:HNRNPK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SMC1L1
Computational_gene_sets	MORF_BAG5	55	14	0.000124769371348	0.000775740004468	PSMB4:NEDD8:PSMD7:MYL12B:TBCB:COX7A2L:DNPEP:CNBP:SKP1:COPS5:EEF1D:PUF60:VCP:URM1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_BAG5
Computational_gene_sets	MORF_BECN1	100	21	0.000132743721252	0.000819382106721	DNAJC8:CAPZA1:MTX1:TUBGCP2:SPRN:RASSF7:PRKAG1:MAN2C1:POLR2A:ZNHIT3:PLIN3:TBCB:CALM2:CYB5R3:SRRT:CAPZA2:ATP6V1F:DCTN3:HNRNPK:SEC61B:HNRNPH2	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_BECN1
Computational_gene_sets	MODULE_125	44	12	0.000144193567142	0.00088370057577	ORC1:RRM1:FEN1:RFC3:RNASEH2A:LIG1:POLD1:RRM2:CDC45:CENPE:GMNN:RPA3	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_125
Computational_gene_sets	MODULE_303	28	9	0.000147107827742	0.000895166781579	NEK2:CDK1:CDK4:BUB1B:PLK1:CDK3:BUB1:TTK:MAP3K7	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_303
Computational_gene_sets	MORF_RAB5A	95	20	0.000174089429832	0.00105189247039	RER1:VPS72:PSMB4:RPP38:DDB2:PSMC6:PSMA3:EIF2B2:PSMD7:MYL12B:COX7A2L:DNPEP:DPM1:RAE1:SKP1:HARS2:ATP6V1H:ATP6AP2:MORF4L2:BCAP31	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_RAB5A
Computational_gene_sets	MORF_RAB11A	57	14	0.000193039416334	0.001158236498	PSMA5:GTF2H1:EIF2B2:NFATC2IP:ZNHIT3:TBCB:COX7A2L:DNPEP:DPM1:RAE1:UFD1L:XPC:CNBP:PSMD10	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_RAB11A
Computational_gene_sets	MORF_CSNK1D	70	16	0.000215013748551	0.00128112358512	ALDH4A1:ADAM15:MTX1:TUBGCP2:RASSF7:OTUB1:PRKAG1:DHRS1:POLR2A:CNP:PLIN3:PCGF1:ARPC4:RAF1:MGAT1:SRRT	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_CSNK1D
Computational_gene_sets	GCM_ING1	64	15	0.00022843316425	0.00135169417191	SMG5:TMEM138:TUT1:WIBG:TRAFD1:ING1:METTL17:TINF2:TAOK2:MBD3:KLHL18:RMND5B:DBNL:SURF2:DPH7	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_ING1
Computational_gene_sets	MORF_ARAF1	77	17	0.000237408895673	0.00139518378416	ALDH4A1:LYPLA2:ADAM15:MTX1:TUBGCP2:RASSF7:OTUB1:M6PR:MVK:DHRS1:MAN2C1:DRG2:CNP:CACTIN:PLIN3:GTF2F1:ARAF	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_ARAF1
Computational_gene_sets	MODULE_273	52	13	0.00024134329645	0.00140865679152	NDUFV1:NDUFS8:NFATC4:TXNL1:POLR2E:POLR2I:NDUFB3:UQCRC1:ATP5I:NDUFC1:NDUFS6:ATP6V1F:ATP6AP1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_273
Computational_gene_sets	MODULE_299	35	10	0.000254349934254	0.00147454218642	SERPINH1:HSPA8:CCT2:TRAP1:KPNA2:CDC37:COX17:LRPAP1:TBCA:VBP1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_299
Computational_gene_sets	MODULE_320	20	7	0.00027810695288	0.00160144809108	NCAPD2:ESPL1:KIF23:NDC80:CENPE:PTTG1:TTK	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_320
Computational_gene_sets	MORF_DAP	78	17	0.000281760700339	0.00160523908072	PSMB2:NDUFS8:DCTN2:SREBF1:KPNA2:COPE:PSMD8:CALM3:NDUFC1:SDHA:SKP1:COPS5:NSDHL:BCAP31:IDH3G:ATP6AP1:VBP1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_DAP
Computational_gene_sets	GCM_DPF2	30	9	0.000282507110943	0.00160523908072	VPS72:RFX5:TIMM17A:DPF2:PRKAG1:DRG2:DGCR6:TTC1:BNIP1	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_DPF2
Computational_gene_sets	GCM_SMO	59	14	0.000291476086229	0.00164530580253	KLHL17:SMG5:TMEM138:TUT1:COPS7A:TRAFD1:MKS1:MIER2:CIC:ADD2:AZI2:POMGNT2:RMND5B:VCP	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_SMO
Computational_gene_sets	MORF_MBD4	85	18	0.000299359745269	0.00167024633422	PSMB4:NEDD8:PSMC6:PSMA3:PSMD7:MYL12B:COX7A2L:DNPEP:EIF4E2:CNBP:CTBP1:TBCA:SKP1:HARS2:COPS5:URM1:ATP6AP2:NDUFA1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_MBD4
Computational_gene_sets	MODULE_430	53	13	0.000299787803578	0.00167024633422	TCIRG1:NME3:TRAP1:FANCA:TYK2:FAM32A:RAB4B:PPP6R1:SNX17:CAPN10:GMEB2:CCND3:DECR1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_430
Computational_gene_sets	MODULE_103	12	5	0.000394238454633	0.00218230060694	COX8A:COX6A1:COX5B:COX6C:COX7B	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_103
Computational_gene_sets	MODULE_197	174	30	0.000409172903171	0.00225045096744	KIF2C:CDK1:FOXM1:NCAPD2:CDK4:NFATC4:SNW1:CCNB2:KIF23:PLK1:KIF22:MAZ:KPNA2:CDK3:BIRC5:NDC80:CCNE1:BUB1:CDC25B:MYBL2:UBE2C:EWSR1:ATF4:CCNA2:HMGB2:CCNB1:PTTG1:HSF2:TBRG4:EZH2	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_197
Computational_gene_sets	MORF_MTA1	101	20	0.000423522514791	0.00231453705535	PSMB2:PSMB4:NDUFV1:TMEM106C:PRKAG1:DCTN2:XPOT:TUFM:PSMD7:POLR2I:NUP62:SDHA:PDAP1:SLC4A2:COPS5:PUF60:GPAA1:CYC1:NSDHL:BCAP31	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_MTA1
Computational_gene_sets	GNF2_MCM5	61	14	0.000430332085769	0.00232216936849	CDCA8:HSPB11:USP1:ZWINT:RRM1:FEN1:NDC80:NUP62:SNRPG:MCM5:CENPM:MCM2:HMGB2:MCM7	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_MCM5
Computational_gene_sets	MORF_MSH2	61	14	0.000430332085769	0.00232216936849	NUDC:PSMB2:USP1:BUB3:RRM1:GTF2H1:DDX39A:POLR2I:RUVBL2:EIF2B4:MCM2:AIMP2:COPS5:IARS	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_MSH2
Computational_gene_sets	MODULE_159	81	17	0.000460733704633	0.00247068449109	EIF3I:ARFIP2:SRP54:EIF2S1:SCG5:TUFM:AARS:EIF5A:EIF4A1:EIF4A3:NARS:EIF2S2:EIF6:DHX30:TCEB1:EEF1D:GTPBP6	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_159
Computational_gene_sets	MORF_GSPT1	49	12	0.000466284527462	0.00248492002834	MAGOH:FEN1:CDK4:AHSA1:KPNA2:RNF126:CCNB1:HSPA9:NHP2:NSDHL:NAA10:VBP1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_GSPT1
Computational_gene_sets	MODULE_485	50	12	0.000576296161055	0.00305223522337	GPN2:DLGAP5:KIAA0101:RBM42:RRM2:BUB1:SNRPB:MYBL2:AURKA:CCNA2:PLIN2:IPPK	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_485
Computational_gene_sets	MORF_IKBKG	133	24	0.000636439602719	0.00335009312351	ALDH4A1:ORC1:ADAM15:MTX1:TUBGCP2:RASSF7:OTUB1:M6PR:MVK:DHRS1:PKMYT1:POLR2A:DRG2:CNP:PLIN3:GTF2F1:WDR62:PCGF1:ARPC4:CDC25C:HMGXB3:MGAT1:FANCG:ARAF	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_IKBKG
Computational_gene_sets	GNF2_BUB3	28	8	0.000768811120155	0.00399781782481	HSPB11:PSMA5:CCT3:HNRNPF:BUB3:PSMA3:SNRPG:TARS	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_BUB3
Computational_gene_sets	GNF2_RPA1	28	8	0.000768811120155	0.00399781782481	HSPB11:USP1:HNRNPF:BUB3:TDG:ELAC2:NUP50:HNRNPK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_RPA1
Computational_gene_sets	MODULE_325	52	12	0.000862801067191	0.00445953804608	CDCA5:DLGAP5:MED24:SPOP:CYB5A:TPX2:GSS:AURKA:RAB24:VTA1:DECR1:POLR2K	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_325
Computational_gene_sets	MODULE_360	14	5	0.00108506606235	0.00557477054788	FEN1:RNASE1:RNASEH2A:OGG1:DNASE1L1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_360
Computational_gene_sets	MODULE_312	47	11	0.00110557972376	0.00561294321294	CDC20:G0S2:MKI67:IFITM1:CDK4:PLK1:BIRC5:MYBL2:CDC45:CCNB1:UBE2V2	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_312
Computational_gene_sets	GCM_PRKAG1	47	11	0.00110557972376	0.00561294321294	VPS72:TIMM17A:DPF2:PRKAG1:GSTZ1:PLK1:DRG2:DGCR6:TRIP13:ZNF76:CENPI	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_PRKAG1
Computational_gene_sets	MODULE_212	325	47	0.00124229831809	0.00626995268777	ALDH4A1:GALE:RAD54L:PTPN7:CDK1:UBE2L6:PTS:HSPA8:CDK4:PCK2:NEDD8:CDKN3:KIF23:MTHFS:FAH:PLK1:ALDOA:LCAT:ACADVL:P4HB:PCYT2:CYB5A:CD320:PIN1:ETFB:RRM2:TMEM230:CBS:MRPL40:COMT:GGT1:ARSA:XPC:HACL1:HEXB:UQCRQ:SAR1B:PPP2R5D:TTK:DECR1:GPT:GALT:GALT:MELK:BAAT:EBP:COX7B:IRAK1	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_212
Computational_gene_sets	MORF_MYST2	68	14	0.00144236568838	0.0072371331031	PEX10:ALDH4A1:DNAJC8:ORC1:RASSF7:VAMP1:M6PR:MVK:MAN2C1:DRG2:GTF2F1:APOBEC3C:HNRNPK:ARAF	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_MYST2
Computational_gene_sets	MORF_TERF2IP	111	20	0.00152959901455	0.0076302090377	ALDH4A1:DNAJC8:OTUB1:PRKAG1:NFATC2IP:POLR2A:DRG2:ZNHIT3:CNP:PLIN3:COX7A2L:CALM2:DNPEP:RAF1:CNBP:SRRT:GPAA1:HNRNPK:SEC61B:HNRNPH2	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_TERF2IP
Computational_gene_sets	MORF_ORC1L	69	14	0.00168493916207	0.00830849310952	DNAJC8:ORC1:ADAM15:PSMA1:PSMA1:M6PR:MVK:ARPC3:PKMYT1:POLR2A:DRG2:CNP:PLIN3:GTF2F1:MGAT1	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_ORC1L
Computational_gene_sets	GCM_USP6	69	14	0.00168493916207	0.00830849310952	KLHL17:SMG5:MTCH2:TMEM138:TUT1:COPS7A:ERAL1:MKS1:EVI5L:ADD2:KLHL18:GLYCTK:RMND5B:VCP	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_USP6
Computational_gene_sets	MORF_CCNF	76	15	0.0017138450928	0.00840273765499	MYCBP:MKI67:MARS:CCNF:TIMM44:WDR62:PIGF:RQCD1:GTSE1:NELFA:EIF4E:TRIP13:TRIM27:UBE2V2:FANCG	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_CCNF
Computational_gene_sets	MODULE_149	37	9	0.00177540249934	0.00865508718428	EIF3I:SRP54:EIF5A:EIF4A1:UQCRFS1:EIF6:UQCRC1:SEC61A1:EEF1D	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_149
Computational_gene_sets	MORF_DEAF1	56	12	0.00179889680855	0.00872007605501	SDHB:NUDC:EIF3I:YARS:NDUFS2:NDUFV1:GTF2A2:TARS:GARS:VDAC3:IARS:TREX2	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_DEAF1
Computational_gene_sets	MORF_SART1	63	13	0.00190423441457	0.00917883779607	FAU:STRAP:EIF4A1:PSMB3:DDX39A:DDX49:UQCRFS1:CCT7:IDH3B:PSMB1:EEF1D:PUF60:HNRNPK	http://www.broadinstitute.org/gsea/msigdb/cards/MORF_SART1
KEGG	KEGG_PROTEASOME	44	25	3.66673178682e-16	6.82012112349e-14	PSMB2:PSMA5:PSMB4:PSMD13:PSMA1:PSMA1:PSMC3:POMP:PSMB5:PSME2:PSMC6:PSMA3:PSMB10:PSMD7:PSMD11:PSMB3:PSMD3:PSMD12:PSMA8:PSMD8:PSMC4:PSMD14:PSMD1:PSMA7:PSMD6:PSMB1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_PROTEASOME
KEGG	KEGG_OXIDATIVE_PHOSPHORYLATION	115	39	8.30520729408e-14	7.72384278349e-12	SDHB:NDUFS2:LHPP:COX8A:NDUFV1:NDUFS8:TCIRG1:ATP5L:COX6A1:NDUFB1:NDUFB10:NDUFAB1:ATP5H:NDUFS7:NDUFB7:UQCRFS1:COX7A2L:COX5B:NDUFB3:NDUFA10:NDUFA6:UQCRC1:COX17:ATP5I:NDUFC1:SDHA:NDUFS6:UQCRQ:NDUFA5:ATP6V1F:ATP6V0E2:ATP6V1H:COX6C:CYC1:NDUFB6:NDUFA8:COX7B:NDUFA1:ATP6AP1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_OXIDATIVE_PHOSPHORYLATION
KEGG	KEGG_PARKINSONS_DISEASE	112	36	4.20269183869e-12	2.60566893999e-10	UBE2J2:PARK7:CASP9:SDHB:NDUFS2:UBE2L6:COX8A:NDUFV1:NDUFS8:COX6A1:NDUFB1:NDUFB10:NDUFAB1:ATP5H:NDUFS7:NDUFB7:UQCRFS1:COX7A2L:HTRA2:COX5B:NDUFB3:NDUFA10:NDUFA6:UQCRC1:NDUFC1:SDHA:NDUFS6:UQCRQ:NDUFA5:VDAC3:COX6C:CYC1:NDUFB6:NDUFA8:COX7B:NDUFA1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_PARKINSONS_DISEASE
KEGG	KEGG_HUNTINGTONS_DISEASE	171	43	4.7519096124e-10	2.20963796977e-08	CASP9:SDHB:NDUFS2:POLR2L:COX8A:NDUFV1:NDUFS8:DCTN2:COX6A1:NDUFB1:NDUFB10:NDUFAB1:POLR2A:CLTC:ATP5H:POLR2E:NDUFS7:CREB3L3:NDUFB7:UQCRFS1:POLR2I:COX7A2L:COX5B:NDUFB3:NDUFA10:DNAL4:NDUFA6:UQCRC1:NDUFC1:SDHA:NDUFS6:UQCRQ:CLTB:NDUFA5:VDAC3:COX6C:POLR2K:CYC1:NDUFB6:CREB3:NDUFA8:COX7B:NDUFA1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_HUNTINGTONS_DISEASE
KEGG	KEGG_CELL_CYCLE	124	34	2.00584326654e-09	7.46173695153e-08	MAD2L2:ZBTB17:CDC20:ORC1:CDK1:BUB3:ESPL1:CDK4:BUB1B:CCNB2:PKMYT1:PLK1:ORC6:ANAPC11:CCNE1:BUB1:ORC4:CDC25B:CDC45:MCM5:MCM2:CCNA2:CCNB1:CDK7:SKP1:CDC25C:PTTG1:CCND3:TTK:MAD1L1:DBF4:MCM7:ORC5:CCNE2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_CELL_CYCLE
KEGG	KEGG_ALZHEIMERS_DISEASE	156	38	1.08932406615e-08	3.37690460507e-07	CASP9:SDHB:APH1A:NDUFS2:COX8A:CAPN1:NDUFV1:NDUFS8:LRP1:COX6A1:NDUFB1:NDUFB10:NDUFAB1:ATP5H:NDUFS7:NDUFB7:UQCRFS1:APOE:CALM3:COX7A2L:CALM2:COX5B:NDUFB3:NDUFA10:NDUFA6:UQCRC1:NDUFC1:SDHA:NDUFS6:UQCRQ:NDUFA5:COX6C:CYC1:NDUFB6:NDUFA8:HSD17B10:COX7B:NDUFA1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_ALZHEIMERS_DISEASE
KEGG	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	41	14	2.36954085702e-06	6.29620856294e-05	YARS:MARS:WARS:AARS:NARS:FARSA:SARS2:SEPSECS:TARS:HARS:HARS2:AARS2:GARS:IARS	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_AMINOACYL_TRNA_BIOSYNTHESIS
KEGG	KEGG_SPLICEOSOME	125	27	1.20905342168e-05	0.000281104920541	SNRNP40:MAGOH:SF3B4:PRPF3:HSPA8:MAGOHB:DDX23:SNW1:DDX5:EIF4A3:SF3A2:LSM7:CHERP:LSM4:PRPF31:SNRNP27:SNRPG:USP39:SNRPB:PHF5A:NHP2L1:THOC3:SNRPC:SF3B5:PUF60:HNRNPK:PQBP1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_SPLICEOSOME
KEGG	KEGG_OOCYTE_MEIOSIS	112	24	3.69672550452e-05	0.000763989937601	MAD2L2:RPS6KA1:CDC20:CDK1:BTRC:PPP2R1B:ESPL1:CCNB2:PKMYT1:PLK1:ADCY7:ANAPC11:CCNE1:CALM3:CALM2:BUB1:AURKA:CCNB1:SKP1:CDC25C:PTTG1:PPP2R5D:FBXO5:CCNE2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_OOCYTE_MEIOSIS
KEGG	KEGG_LYSOSOME	121	25	5.2086504145e-05	0.000968808977097	AP4B1:ACP2:TCIRG1:M6PR:SLC11A2:NPC2:CTSH:PLA2G15:CLTC:AP1M1:SLC11A1:CTSA:AP1B1:GGA1:NAGA:ARSA:SUMF1:LAMP3:MFSD8:HEXB:CLTB:AP4M1:AP1S1:ATP6V1H:ATP6AP1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_LYSOSOME
KEGG	KEGG_PYRIMIDINE_METABOLISM	98	21	9.68100685694e-05	0.00163697025036	CMPK1:POLR3GL:POLR2L:RRM1:TXNRD1:NME3:DHODH:POLR2A:NT5C:TK1:CANT1:POLR2E:POLR2I:POLD1:RRM2:DTYMK:ITPA:ENTPD6:UCKL1:POLR2K:NUDT2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_PYRIMIDINE_METABOLISM
KEGG	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	34	10	0.000190553127504	0.00295357347631	FPGT:MTMR6:ALDOA:FUK:ALDOC:KHK:GMPPA:PFKL:PFKFB4:PHPT1	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM
KEGG	KEGG_DNA_REPLICATION	36	10	0.000335263992525	0.0047968540469	FEN1:RNASEH2C:RFC3:RNASEH2A:LIG1:POLD1:MCM5:MCM2:RPA3:MCM7	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_DNA_REPLICATION
KEGG	KEGG_P53_SIGNALING_PATHWAY	68	15	0.000478477974593	0.00635692166245	CASP9:CDK1:PIDD:CD82:DDB2:CDK4:CCNB2:CCNE1:RRM2:GTSE1:CCNB1:CCND3:PERP:TNFRSF10B:CCNE2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_P53_SIGNALING_PATHWAY
KEGG	KEGG_BASE_EXCISION_REPAIR	33	9	0.000669057152854	0.00779093479457	FEN1:SMUG1:TDG:NEIL1:MPG:LIG1:POLD1:OGG1:APEX2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_BASE_EXCISION_REPAIR
KEGG	KEGG_RNA_DEGRADATION	57	13	0.000670187939318	0.00779093479457	EXOSC1:ENO2:EDC3:LSM7:LSM4:EXOSC5:RQCD1:CNOT10:DCP2:HSPA9:CNOT8:EXOSC4:EXOSC3	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_RNA_DEGRADATION
KEGG	KEGG_HOMOLOGOUS_RECOMBINATION	28	8	0.000768811120155	0.00841169813817	RAD54L:MUS81:XRCC3:RAD51:POLD1:TOP3B:RPA3:RAD54B	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_HOMOLOGOUS_RECOMBINATION
