chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	167839480	167839730	4.5	3.3	6.983e-06	6.180e-05
chr10	27746974	27747224	4.2	4.3	6.826e-06	6.180e-05
chr8	81786607	81786857	5.5	3	7.029e-06	6.184e-05
chr22	21399504	21399754	5.8	2.8	7.289e-06	6.185e-05
chr16	50279328	50279578	43.6	-1.7	5.067e-06	6.194e-05
chr19	49378525	49378775	60.7	1.4	5.053e-06	6.195e-05
chr7	130712249	130712499	5.4	3	7.047e-06	6.198e-05
chr1	109914109	109914359	3.7	4	7.309e-06	6.201e-05
chr13	30951036	30951286	4.7	3.1	7.312e-06	6.203e-05
chr20	4094927	4095177	26.9	-2.2	6.741e-06	6.203e-05
chr18	55513592	55513842	26.1	-3.4	6.719e-06	6.203e-05
chr15	60313888	60314138	9.4	3.4	7.635e-06	6.204e-05
chr18	2442053	2442303	3.7	3.2	9.103e-06	6.210e-05
chr11	121289408	121289658	5.1	2.8	7.070e-06	6.215e-05
chr15	97037778	97038028	4.3	3.6	7.791e-06	6.215e-05
chr14	20929678	20929928	362.6	-1.3	1.718e-05	6.218e-05
chr2	66721820	66722070	3.1	4.4	1.151e-05	6.219e-05
chr3	4504384	4504634	14	-3.2	9.120e-06	6.229e-05
chr8	42043213	42043463	4.2	3.5	7.349e-06	6.229e-05
chr8	90644755	90645005	4.1	3.4	6.892e-06	6.232e-05
chr1	199142524	199142774	3.7	4.5	6.427e-06	6.233e-05
chr3	190053406	190053656	14.7	-4	7.638e-06	6.236e-05
chr10	51518229	51518479	5.2	3	7.099e-06	6.237e-05
chr4	3203720	3203970	6	3.1	7.367e-06	6.242e-05
chr12	4200621	4200871	3.6	3.9	6.442e-06	6.246e-05
chr2	223269339	223269589	3.9	3.3	7.348e-06	6.251e-05
chr20	52210680	52210930	51.6	1.2	7.700e-06	6.251e-05
chr3	9220486	9220736	3.9	3.7	6.295e-06	6.251e-05
chr10	89851329	89851579	3.1	4.4	1.007e-05	6.260e-05
chr3	186251982	186252232	6.2	3.5	6.075e-06	6.262e-05
chr3	60975851	60976101	18.8	-3.3	7.717e-06	6.263e-05
chr12	9768016	9768266	2.6	5.8	1.222e-05	6.272e-05
chr16	58483754	58484004	5.3	3	4.965e-06	6.272e-05
chr12	7455868	7456118	48.5	-2.7	5.146e-06	6.278e-05
chr2	8464653	8464903	49.9	-1.5	7.697e-06	6.278e-05
chr5	156929155	156929405	4.4	3.2	7.885e-06	6.281e-05
chr8	9911693	9911943	13	2	7.705e-06	6.284e-05
chr6	111587152	111587402	16.6	-3.5	7.708e-06	6.286e-05
chr6	134962136	134962386	10	1.9	7.715e-06	6.291e-05
chr15	90880093	90880343	6.7	2.8	7.434e-06	6.293e-05
chr2	192775338	192775588	4.9	3.6	6.224e-06	6.298e-05
chr12	28289072	28289322	12	-3.8	7.744e-06	6.313e-05
chr15	74890634	74890884	95	-1.2	8.970e-06	6.318e-05
chr22	50201836	50202086	27.8	-2.4	6.863e-06	6.322e-05
chr16	17388828	17389078	3.7	3.8	7.216e-06	6.329e-05
chr8	125153696	125153946	3.4	3.8	9.124e-06	6.331e-05
chr1	226053790	226054040	7	3.2	7.353e-06	6.334e-05
chr6	139612949	139613199	7.8	3	7.815e-06	6.335e-05
chr6	112364875	112365125	27	1.4	6.891e-06	6.336e-05
chr2	174756152	174756402	13.6	-3.4	9.306e-06	6.341e-05
chr17	41633709	41633959	9.6	2.2	8.566e-06	6.343e-05
chr5	170790974	170791224	4.7	3.4	6.273e-06	6.343e-05
chr19	18529478	18529728	38.3	-1.5	7.790e-06	6.346e-05
chr22	38127860	38128110	6.4	2.4	6.180e-06	6.346e-05
chr17	21151849	21152099	26.6	-2.2	7.791e-06	6.346e-05
chr1	165506633	165506883	4.2	3.1	5.850e-06	6.347e-05
chr17	72516326	72516576	4.5	3.3	6.923e-06	6.347e-05
chr20	25171716	25171966	12.5	-4.6	9.320e-06	6.348e-05
chr15	70828048	70828298	3.3	3.6	9.159e-06	6.350e-05
chr2	28032798	28033048	3	3.8	9.512e-06	6.352e-05
chr5	14560227	14560477	4.1	3.6	7.048e-06	6.354e-05
chr15	88418539	88418789	4.8	3.2	7.518e-06	6.354e-05
chr12	4250704	4250954	5.5	3.1	7.458e-06	6.354e-05
chr13	114261828	114262078	8.8	2.6	9.721e-06	6.355e-05
chr11	69258134	69258384	29.8	1.6	7.863e-06	6.366e-05
chr16	19535068	19535318	81.3	-1.3	9.648e-06	6.366e-05
chr17	26990830	26991080	7	-5.6	7.868e-06	6.369e-05
chr6	141485472	141485722	13.7	-3	7.884e-06	6.382e-05
chr11	59136178	59136428	3.2	4.6	9.328e-06	6.386e-05
chr5	170595270	170595520	2.6	4.5	1.210e-05	6.394e-05
chr10	121441615	121441865	6.2	3.4	6.226e-06	6.399e-05
chr13	99930517	99930767	3	4.4	1.032e-05	6.400e-05
chr10	7000304	7000554	6.2	2.8	7.311e-06	6.401e-05
chr1	21716359	21716609	16	-3.7	7.873e-06	6.404e-05
chr20	46604140	46604390	3.8	3.2	7.316e-06	6.404e-05
chr8	56760488	56760738	50.2	-1.8	7.438e-06	6.405e-05
chr1	16970530	16970780	42.3	-1.6	5.045e-06	6.406e-05
chr4	148978079	148978329	37.1	1.7	7.921e-06	6.407e-05
chr1	88488312	88488562	3.8	3.9	7.330e-06	6.414e-05
chr2	214018453	214018703	6.6	2.6	7.464e-06	6.415e-05
chr11	116864405	116864655	4.3	4.2	7.335e-06	6.418e-05
chr2	238389822	238390072	20.7	-2.7	7.899e-06	6.421e-05
chr2	27195105	27195355	18.2	-5.1	6.409e-06	6.428e-05
chr7	99551355	99551605	3.7	3.7	4.939e-06	6.428e-05
chr3	159891310	159891560	8.7	2.6	7.952e-06	6.429e-05
chr5	71434923	71435173	22.4	1.7	1.032e-05	6.430e-05
chr12	123591576	123591826	5.9	3.1	4.581e-06	6.432e-05
chr21	36375855	36376105	5.1	3.3	5.261e-06	6.432e-05
chr17	34419719	34419969	6.6	3.8	7.636e-06	6.441e-05
chr1	84831453	84831703	4.4	3.9	7.370e-06	6.444e-05
chr18	11149529	11149779	8.1	2.2	8.132e-06	6.447e-05
chr3	71829178	71829428	6.5	3.4	8.940e-06	6.448e-05
chr11	69061347	69061597	27.2	-1.8	7.049e-06	6.448e-05
chr2	51129690	51129940	2.9	4.4	1.043e-05	6.457e-05
chr7	65761269	65761519	2.9	5.3	1.202e-05	6.458e-05
chr6	134694616	134694866	4	4.2	6.536e-06	6.459e-05
chr1	152083705	152083955	5.2	3.5	7.671e-06	6.467e-05
chr4	173708340	173708590	3.2	4.2	9.399e-06	6.468e-05
chrX	106985055	106985305	31.9	-2.3	7.967e-06	6.469e-05
chr5	148982840	148983090	25.2	-3.9	8.012e-06	6.471e-05
chr5	127059327	127059577	3	3.7	1.205e-05	6.473e-05
chr16	50189556	50189806	7.1	2.5	7.566e-06	6.492e-05
chr19	44178798	44179048	3.7	5.2	6.737e-06	6.496e-05
chr1	94344071	94344321	47.5	-1.8	8.013e-06	6.504e-05
chr1	191940669	191940919	3.1	3.9	9.415e-06	6.506e-05
chr2	144982729	144982979	14.5	-4.6	8.026e-06	6.514e-05
chr7	74018727	74018977	31.6	-3	8.071e-06	6.515e-05
chr17	78003166	78003416	3.6	3.5	9.615e-06	6.515e-05
chr9	137533349	137533599	5.4	3.8	7.738e-06	6.518e-05
chr11	7672488	7672738	5	3.1	5.341e-06	6.520e-05
chr9	97431604	97431854	7.8	2.8	8.041e-06	6.524e-05
chrX	23890080	23890330	3.8	3.5	4.853e-06	6.528e-05
chr8	109956751	109957001	5.8	3.4	6.082e-06	6.538e-05
chr8	129187487	129187737	4.6	3.5	7.451e-06	6.541e-05
chr18	51724159	51724409	12.3	-3.7	7.030e-06	6.541e-05
chr9	80759665	80759915	4.4	3.3	7.495e-06	6.542e-05
chr11	85887568	85887818	33	-1.8	4.905e-06	6.543e-05
chr1	204147645	204147895	8.1	2.6	8.074e-06	6.547e-05
chr10	96059294	96059544	31.7	1.8	4.909e-06	6.547e-05
chr1	209921125	209921375	93	1.1	9.961e-06	6.548e-05
chr4	40266851	40267101	15.8	2.1	8.125e-06	6.552e-05
chr12	5701515	5701765	14.6	-3.7	1.153e-05	6.554e-05
chr9	92224662	92224912	13.2	-2.6	8.101e-06	6.567e-05
chrX	10550517	10550767	14.5	-5.1	9.292e-06	6.575e-05
chr2	223471116	223471366	12.1	-3.1	1.292e-05	6.580e-05
chr2	157514439	157514689	3.4	3.7	9.537e-06	6.581e-05
chr1	68100764	68101014	3.3	3.8	6.500e-06	6.588e-05
chr14	50087654	50087904	48	-1.3	8.179e-06	6.593e-05
chr14	22966847	22967097	4.5	3.5	7.846e-06	6.600e-05
chr18	64306555	64306805	3.5	3.5	6.481e-06	6.600e-05
chr6	90893801	90894051	12.1	-3.7	7.206e-06	6.601e-05
chr1	120416873	120417123	26.3	-3	7.223e-06	6.603e-05
chr4	109035716	109035966	16.2	-3.5	8.195e-06	6.603e-05
chr18	70062730	70062980	2	5.6	1.331e-05	6.612e-05
chr10	102045846	102046096	50.4	-1.7	8.272e-06	6.613e-05
chr4	26290029	26290279	4.9	4	5.417e-06	6.614e-05
chr15	101661841	101662091	9.8	2.1	8.211e-06	6.614e-05
chr1	146756476	146756726	3.2	4.4	9.712e-06	6.618e-05
chr17	25911783	25912033	23.5	-2.3	8.216e-06	6.618e-05
chr15	90698255	90698505	4.9	3.4	7.692e-06	6.618e-05
chr15	52024071	52024321	6.9	2.2	7.735e-06	6.619e-05
chr5	139048163	139048413	28.7	-1.7	8.177e-06	6.620e-05
chr6	151872417	151872667	3.3	4.3	7.877e-06	6.620e-05
chr15	63666855	63667105	4.9	3.1	6.589e-06	6.620e-05
chr2	48832951	48833201	46.8	-1.8	8.287e-06	6.620e-05
chr19	24269782	24270032	45	1.3	7.728e-06	6.622e-05
chr1	120190872	120191122	14.9	1.9	8.228e-06	6.624e-05
chr11	43715368	43715618	6.1	2.7	6.181e-06	6.629e-05
chr1	27952577	27952827	5.9	3.4	7.891e-06	6.629e-05
chr1	72347389	72347639	19.1	2	8.237e-06	6.629e-05
chr3	66575400	66575650	3.8	3.4	4.945e-06	6.633e-05
chr1	246269679	246269929	5.3	3.4	7.838e-06	6.637e-05
chr21	25350341	25350591	2.9	4	1.265e-05	6.638e-05
chr3	10233763	10234013	31.9	-2.6	7.276e-06	6.641e-05
chr12	47750134	47750384	3.9	3.7	7.891e-06	6.652e-05
chr12	66319546	66319796	3	4.3	1.031e-05	6.653e-05
chr10	49864339	49864589	27.4	1.3	7.307e-06	6.654e-05
chr2	49071630	49071880	3.9	3.2	8.123e-06	6.660e-05
chr3	39441610	39441860	7.3	2.4	8.052e-06	6.662e-05
chr7	42917672	42917922	4.7	3.2	7.754e-06	6.663e-05
chr6	339562	339812	4.7	3.3	7.766e-06	6.672e-05
chr6	2480572	2480822	3.2	3.8	9.817e-06	6.678e-05
chr16	80767435	80767685	3.4	4.4	9.706e-06	6.681e-05
chr4	5046899	5047149	5.9	3.2	4.788e-06	6.686e-05
chr8	12715119	12715369	4	4	8.164e-06	6.690e-05
chr2	37938655	37938905	5.3	2.9	7.914e-06	6.695e-05
chr15	43512723	43512973	21.7	-4.1	8.337e-06	6.701e-05
chr1	8937979	8938229	23.4	1.4	1.082e-05	6.703e-05
chr7	11257556	11257806	4.1	3.7	6.228e-06	6.704e-05
chr20	48720394	48720644	26.3	-2.4	8.341e-06	6.704e-05
chr11	110839131	110839381	3.7	4.2	7.906e-06	6.705e-05
chr7	134187518	134187768	11.2	-3	1.093e-05	6.707e-05
chr4	119756234	119756484	11.7	2.3	8.305e-06	6.709e-05
chr13	49079797	49080047	3.4	4.3	8.002e-06	6.710e-05
chr14	31351764	31352014	5.6	3.1	8.005e-06	6.712e-05
chr12	46038304	46038554	4.1	3.8	6.240e-06	6.713e-05
chr6	26199560	26199810	96.7	-1.6	1.092e-05	6.714e-05
chr10	63642812	63643062	20.2	-2.8	8.315e-06	6.714e-05
chr5	119491653	119491903	3.4	4.1	6.617e-06	6.716e-05
chr9	38040009	38040259	26.1	-2.4	8.366e-06	6.719e-05
chr2	12081577	12081827	19.9	-3.5	8.243e-06	6.722e-05
chr5	150505124	150505374	4.7	3.4	7.396e-06	6.722e-05
chr1	149856908	149857158	39.2	-1.6	5.336e-06	6.725e-05
chr3	195886986	195887236	13.8	1.8	1.188e-05	6.727e-05
chr3	108988731	108988981	2.9	4	1.046e-05	6.733e-05
chr11	118740950	118741200	9.8	2.4	8.345e-06	6.735e-05
chr19	23577772	23578022	8.3	2.3	8.221e-06	6.737e-05
chr19	1245142	1245392	74.3	-1.5	5.585e-06	6.741e-05
chr1	45875026	45875276	3.3	3.8	6.681e-06	6.741e-05
chrX	153962415	153962665	4	3.1	8.241e-06	6.742e-05
chr3	72944300	72944550	3.5	4.7	8.056e-06	6.746e-05
chr16	566379	566629	17	-2.8	8.363e-06	6.746e-05
chr17	18804207	18804457	4.6	3.6	7.775e-06	6.749e-05
chr17	38778930	38779180	3	4.2	1.265e-05	6.749e-05
chr5	169627883	169628133	6	3.5	8.072e-06	6.759e-05
chr3	121804621	121804871	9.1	2.4	1.004e-05	6.759e-05
chr6	106340884	106341134	5.9	3.5	6.328e-06	6.762e-05
chr18	3722335	3722585	3.1	4.6	9.947e-06	6.763e-05
chr7	112102396	112102646	4.6	3.3	7.750e-06	6.763e-05
chr7	40459496	40459746	3.4	5.3	6.713e-06	6.769e-05
chr20	4356649	4356899	3.9	4.2	8.067e-06	6.778e-05
chr1	12664394	12664644	27.9	2.3	7.455e-06	6.790e-05
chr1	27457368	27457618	10.1	2.2	1.080e-05	6.790e-05
chr1	84711114	84711364	4.1	4.2	8.115e-06	6.790e-05
chr8	124300513	124300763	3.8	3.4	8.115e-06	6.790e-05
chr11	5268802	5269052	13.5	-4.5	1.008e-05	6.797e-05
chr19	41255332	41255582	24.2	-1.8	1.100e-05	6.798e-05
chr7	41901356	41901606	3.4	5.3	6.716e-06	6.803e-05
chr9	129326421	129326671	5.4	3.5	8.095e-06	6.804e-05
chr7	50727858	50728108	6.2	3	6.699e-06	6.804e-05
chr10	10562809	10563059	4.2	3.7	8.135e-06	6.804e-05
chr14	76342365	76342615	4.8	3.6	8.138e-06	6.806e-05
chr7	107776563	107776813	4.4	3.1	8.144e-06	6.810e-05
chr20	4034249	4034499	4.7	3.4	8.154e-06	6.819e-05
chr2	198722478	198722728	2.9	3.6	1.280e-05	6.820e-05
chr5	169300661	169300911	3.5	3.8	1.014e-05	6.821e-05
chr18	72783170	72783420	5.8	3	7.870e-06	6.821e-05
chr13	76064197	76064447	4.4	3.3	8.689e-06	6.824e-05
chr5	1157071	1157321	9.7	-3.2	1.282e-05	6.824e-05
chr2	16594593	16594843	24	2.2	8.479e-06	6.827e-05
chr13	82125268	82125518	3.3	3.9	6.781e-06	6.828e-05
chr2	224874733	224874983	17.2	-4.6	8.483e-06	6.830e-05
chr14	55249750	55250000	3.9	3.7	8.369e-06	6.831e-05
chr9	3576413	3576663	7.3	2.6	8.640e-06	6.831e-05
chr2	185551100	185551350	5.1	3.6	5.649e-06	6.841e-05
chr8	24151401	24151651	4.5	3.4	5.641e-06	6.841e-05
chr8	105430233	105430483	6.3	2.7	6.743e-06	6.841e-05
chr22	47008974	47009224	10.9	2	1.121e-05	6.846e-05
chr2	47212341	47212591	13.3	2	1.018e-05	6.848e-05
chr10	79023933	79024183	6.9	3.3	9.776e-06	6.849e-05
chr1	56972205	56972455	4.3	4.4	8.200e-06	6.849e-05
chr7	104601553	104601803	4.7	3.6	8.202e-06	6.850e-05
chr15	41245376	41245626	89	-1.4	1.119e-05	6.850e-05
chr14	63927521	63927771	14	-3.3	1.019e-05	6.854e-05
chr22	37252392	37252642	19.9	1.5	6.157e-06	6.860e-05
chr18	29437551	29437801	4	4	7.014e-06	6.864e-05
chr7	102633472	102633722	12.6	2.5	1.021e-05	6.866e-05
chr17	1532102	1532352	85.2	-1.5	1.122e-05	6.867e-05
chr7	102452434	102452684	3.1	3.6	1.291e-05	6.867e-05
chr14	104145795	104146045	15.8	1.6	9.820e-06	6.869e-05
chr11	116740921	116741171	5	3.5	7.940e-06	6.870e-05
chr5	100029813	100030063	2.9	3.6	1.121e-05	6.870e-05
chr19	50877950	50878200	26.9	-2.6	7.573e-06	6.870e-05
chr2	231263518	231263768	16.5	-2.8	8.592e-06	6.870e-05
chr6	44494947	44495197	5	3.2	8.235e-06	6.871e-05
chr15	40013243	40013493	4.1	3.5	6.419e-06	6.872e-05
chr17	15874694	15874944	3.2	3.6	1.010e-05	6.875e-05
chr7	1457189	1457439	5.8	2.9	6.457e-06	6.876e-05
chr1	221247759	221248009	3.2	4.5	1.015e-05	6.877e-05
chr4	3039703	3039953	9	2.4	1.067e-05	6.884e-05
chr1	23695375	23695625	141.7	-1.2	1.640e-05	6.887e-05
chr1	150602009	150602259	253.3	-1.3	1.640e-05	6.887e-05
chr1	24439041	24439291	14.4	1.9	8.622e-06	6.890e-05
chr21	33784507	33784757	34.2	-1.6	8.582e-06	6.894e-05
chr9	98912935	98913185	5.6	3.2	7.979e-06	6.897e-05
chr10	8225261	8225511	2.6	4.2	1.400e-05	6.898e-05
chr8	107568873	107569123	4.7	3.7	5.449e-06	6.900e-05
chr12	133065875	133066125	16.4	1.8	9.227e-06	6.902e-05
chr19	17580996	17581246	65.1	1.1	8.644e-06	6.905e-05
chr20	49990580	49990830	35.9	-1.9	5.498e-06	6.907e-05
chr4	184328297	184328547	21.4	1.5	1.110e-05	6.911e-05
chr9	136710556	136710806	7.8	3	8.824e-06	6.913e-05
chr1	44402134	44402384	8	2.3	8.418e-06	6.914e-05
chr20	13242776	13243026	8.3	2.6	8.675e-06	6.926e-05
chr19	6997807	6998057	3.6	4	8.220e-06	6.927e-05
chr18	55105114	55105364	13.4	2.1	8.635e-06	6.931e-05
chr9	102570362	102570612	3.5	3.7	7.271e-06	6.932e-05
chr19	12994543	12994793	37.4	-2.1	5.532e-06	6.932e-05
chr11	114018720	114018970	14.7	2.4	8.687e-06	6.934e-05
chr15	38376518	38376768	3.6	3.7	7.274e-06	6.934e-05
chr3	8152960	8153210	7.8	2.4	8.450e-06	6.937e-05
chr18	2627906	2628156	6.1	2.9	8.334e-06	6.941e-05
chr14	28764118	28764368	4	3.5	8.537e-06	6.944e-05
chr22	24313370	24313620	17.8	-2.6	7.017e-06	6.945e-05
chr4	10046419	10046669	3	4.7	1.085e-05	6.945e-05
chr13	21519979	21520229	4.6	3.1	7.692e-06	6.945e-05
chr14	53628670	53628920	2.9	4.8	1.137e-05	6.949e-05
chr2	37989422	37989672	2.8	4.5	1.511e-05	6.954e-05
chr2	218752596	218752846	19.2	-2.7	8.722e-06	6.957e-05
chr8	11274130	11274380	5.6	3	8.363e-06	6.961e-05
chr2	241139743	241139993	4.1	3.8	8.365e-06	6.962e-05
chr6	78002830	78003080	4.3	3.8	8.374e-06	6.970e-05
chr19	18613830	18614080	10.1	2.1	8.699e-06	6.974e-05
chr4	14362796	14363046	24.7	-2.9	7.737e-06	6.984e-05
chr7	5501912	5502162	6.6	2.8	8.396e-06	6.986e-05
chr4	3287925	3288175	4.3	3.8	4.273e-06	6.990e-05
chr11	65408067	65408317	13.3	2.4	1.043e-05	6.990e-05
chr11	74171253	74171503	7.4	2.4	8.528e-06	6.992e-05
chr1	16242953	16243203	36.7	-3	5.577e-06	6.993e-05
chr12	12602556	12602806	3.2	3.7	1.034e-05	6.995e-05
chr8	47829417	47829667	7.2	2.4	8.782e-06	6.999e-05
chr19	30156183	30156433	28.9	1.5	5.086e-06	7.001e-05
chr11	43349668	43349918	28	-2.5	8.793e-06	7.006e-05
chr5	75597900	75598150	3.5	3.6	8.431e-06	7.011e-05
chr18	55444125	55444375	22.8	-2.9	1.130e-05	7.015e-05
chr4	83189834	83190084	8.2	2.3	8.629e-06	7.018e-05
chr3	186816715	186816965	5.1	3.9	8.441e-06	7.018e-05
chr3	128444803	128445053	122.2	-1.1	1.683e-05	7.018e-05
chr14	75696468	75696718	16.4	-2.9	8.764e-06	7.018e-05
chr7	112711563	112711813	2.9	3.8	1.326e-05	7.023e-05
chr4	47567328	47567578	5.4	2.8	8.451e-06	7.024e-05
chr11	27409663	27409913	18	-2.7	8.301e-06	7.025e-05
chr5	123919618	123919868	9.6	3	8.776e-06	7.026e-05
chr15	95828201	95828451	3.3	3.7	6.987e-06	7.030e-05
chr10	6707848	6708098	5.5	3.3	8.425e-06	7.034e-05
chr6	123190587	123190837	5.1	2.8	8.470e-06	7.037e-05
chr13	71468137	71468387	3.6	3.5	8.617e-06	7.037e-05
chr14	35774145	35774395	4.5	3.5	5.836e-06	7.037e-05
chr15	77455265	77455515	2.7	3.8	1.355e-05	7.037e-05
chr10	102822759	102823009	37.9	-2.2	5.635e-06	7.040e-05
chr9	120542209	120542459	3	4.2	1.074e-05	7.049e-05
chr17	19366532	19366782	4.4	3.3	9.022e-06	7.049e-05
chr8	61720398	61720648	10.5	2.7	8.814e-06	7.051e-05
chr10	30777337	30777587	3.6	3.8	8.495e-06	7.055e-05
chr22	41260069	41260319	6.7	2.7	9.942e-06	7.060e-05
chr18	22193901	22194151	4.7	3.5	8.205e-06	7.063e-05
chr9	116303500	116303750	19	-2.9	8.154e-06	7.064e-05
chr17	73781036	73781286	129.9	-1.2	1.690e-05	7.064e-05
chr11	9295265	9295515	4	4.1	8.479e-06	7.067e-05
chr15	22542018	22542268	5.7	3.3	8.478e-06	7.071e-05
chr20	45324717	45324967	3.7	4.6	5.524e-06	7.072e-05
chr9	258090	258340	4.8	3	8.523e-06	7.074e-05
chr12	123379191	123379441	25.4	-2.1	8.854e-06	7.078e-05
chr1	222885848	222886098	84.8	-1.3	1.165e-05	7.086e-05
chr3	128172382	128172632	5.6	2.8	8.481e-06	7.086e-05
chrX	73470891	73471141	10.4	2.4	1.170e-05	7.087e-05
chr2	38047727	38047977	2.8	4.5	1.545e-05	7.087e-05
chr7	120498078	120498328	8.1	2.4	9.077e-06	7.093e-05
chrX	135842221	135842471	4	3.7	6.666e-06	7.096e-05
chr11	10480673	10480923	17.3	2.1	8.883e-06	7.098e-05
chr7	112782497	112782747	5.4	3.7	8.505e-06	7.103e-05
chr7	11385972	11386222	18.2	-2.5	8.890e-06	7.103e-05
chr2	7173791	7174041	23	-3.1	1.160e-05	7.104e-05
chr10	12407993	12408243	8.6	2.5	9.720e-06	7.107e-05
chr10	121567534	121567784	4.3	3.4	8.271e-06	7.110e-05
chr19	45583407	45583657	17.8	-3.3	8.436e-06	7.113e-05
chr1	152492361	152492611	2.4	5.4	1.452e-05	7.113e-05
chr5	126565028	126565278	8.8	2	9.731e-06	7.113e-05
chr11	68595178	68595428	9.4	2.3	1.109e-05	7.113e-05
chr22	27766295	27766545	3.4	3.8	7.141e-06	7.117e-05
chr13	94850984	94851234	3.3	3.5	7.147e-06	7.122e-05
chr8	56858618	56858868	29	-5.2	5.201e-06	7.135e-05
chr16	71915059	71915309	5.7	3	5.175e-06	7.138e-05
chr17	12921378	12921628	170.2	-1.3	1.718e-05	7.143e-05
chr21	45345085	45345335	21.5	-2.4	1.155e-05	7.145e-05
chr1	143765781	143766031	2.3	4.5	1.978e-05	7.147e-05
chr7	33701504	33701754	2.3	4.9	1.978e-05	7.147e-05
chr3	193559839	193560089	5.4	3.1	8.629e-06	7.149e-05
chr18	60987332	60987582	14.2	1.6	1.072e-05	7.155e-05
chr4	9534258	9534508	5.6	2.9	8.567e-06	7.155e-05
chr6	2764827	2765077	32.9	-1.6	5.461e-06	7.167e-05
chr17	73780760	73781010	119.1	-1.3	1.718e-05	7.167e-05
chr9	100931467	100931717	6.4	2.8	1.014e-05	7.180e-05
chr17	72998706	72998956	4.9	3.4	5.708e-06	7.180e-05
chr19	859335	859585	12	2	1.433e-05	7.180e-05
chr2	112656039	112656289	6.3	2.8	8.681e-06	7.188e-05
chr7	30264277	30264527	3.2	4.4	1.069e-05	7.188e-05
chr15	39146797	39147047	3.1	4.2	1.363e-05	7.192e-05
chr9	16894079	16894329	5.9	3	8.383e-06	7.194e-05
chr1	113361806	113362056	3.5	4.5	1.060e-05	7.196e-05
chr1	104104700	104104950	2.7	4.2	1.573e-05	7.197e-05
chr3	188994722	188994972	4	3.7	8.906e-06	7.199e-05
chr5	71768627	71768877	3.5	3.5	8.698e-06	7.199e-05
chr14	75716246	75716496	6.6	2.8	9.214e-06	7.202e-05
chr17	47467994	47468244	6.2	3.4	6.818e-06	7.202e-05
chr6	20202199	20202449	5	3.3	8.505e-06	7.204e-05
chr10	14612276	14612526	4.3	3.9	8.712e-06	7.208e-05
chr2	219137524	219137774	61.8	-1.3	7.604e-06	7.209e-05
chr1	247720546	247720796	4.4	3.6	8.715e-06	7.210e-05
chr5	54038261	54038511	22.3	-3.7	9.050e-06	7.212e-05
chr8	122163198	122163448	4.7	3.5	8.520e-06	7.215e-05
chr3	30700021	30700271	6.3	3	6.838e-06	7.219e-05
chr15	50357634	50357884	3.5	4.1	8.728e-06	7.219e-05
chr3	60372090	60372340	3.8	3.4	5.662e-06	7.222e-05
chr21	33765837	33766087	17.7	1.7	9.114e-06	7.222e-05
chr10	111970494	111970744	29.8	-2.1	8.036e-06	7.223e-05
chr11	3133629	3133879	3.4	4.4	7.267e-06	7.223e-05
chr12	50909528	50909778	4	3.6	8.739e-06	7.225e-05
chr15	86098451	86098701	4.1	4.6	8.750e-06	7.234e-05
chr1	61844839	61845089	11.8	-3.6	1.203e-05	7.237e-05
chr4	15964841	15965091	7.3	2.5	8.810e-06	7.243e-05
chr1	98306921	98307171	2.5	4.9	1.487e-05	7.260e-05
chr20	36825041	36825291	5.2	3.4	8.714e-06	7.262e-05
chr2	42891058	42891308	4.3	3.7	9.361e-06	7.267e-05
chr17	10633137	10633387	11.8	1.8	8.079e-06	7.272e-05
chr7	68884394	68884644	38.9	-2.7	5.855e-06	7.276e-05
chr9	139428336	139428586	7.9	2.7	8.948e-06	7.287e-05
chr11	33288125	33288375	6.3	2.7	8.511e-06	7.289e-05
chr2	68353753	68354003	15.8	-3.6	9.214e-06	7.294e-05
chr2	163784872	163785122	3.9	4	9.042e-06	7.294e-05
chr3	143309580	143309830	17.5	-3.4	7.430e-06	7.294e-05
chr11	9587536	9587786	89.1	-1.9	1.062e-05	7.299e-05
chr18	42862472	42862722	6.1	2.6	7.263e-06	7.299e-05
chr10	46053877	46054127	7.7	2.2	8.889e-06	7.301e-05
chr12	57771050	57771300	23.2	-2.5	1.090e-05	7.308e-05
chr4	184070922	184071172	4.3	3.5	8.539e-06	7.310e-05
chr1	182163090	182163340	4.4	3.3	8.854e-06	7.311e-05
chr1	23076857	23077107	3.2	4.9	1.090e-05	7.317e-05
chr1	161735049	161735299	17.5	-2.4	8.704e-06	7.317e-05
chr6	148017019	148017269	4	3.1	9.075e-06	7.317e-05
chr1	23173131	23173381	3.2	5	1.082e-05	7.325e-05
chr6	41786445	41786695	14.7	-2.6	9.213e-06	7.325e-05
chr7	65766807	65767057	3.5	4	9.032e-06	7.328e-05
chr6	6484042	6484292	10.5	-4.5	9.218e-06	7.328e-05
chr10	63806350	63806600	5.6	2.8	8.808e-06	7.329e-05
chrX	109410271	109410521	13.4	-3.1	9.269e-06	7.329e-05
chr1	64239530	64239780	13.4	1.9	9.270e-06	7.329e-05
chr18	58079457	58079707	15.3	-3.2	9.902e-06	7.331e-05
chr1	160990946	160991196	51.5	-1.6	9.346e-06	7.331e-05
chr5	148185598	148185848	4.3	3.5	9.447e-06	7.331e-05
chr7	115851139	115851389	12.9	1.7	7.693e-06	7.331e-05
chr8	6692801	6693051	10.8	1.9	1.216e-05	7.338e-05
chr18	2970879	2971129	9.2	2.6	1.009e-05	7.339e-05
