chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr19	10828401	10828651	305.1	-1.2	3.526e-05	2.190e-04
chr3	183259568	183259818	15.7	-1.8	3.312e-05	2.190e-04
chr10	112034507	112034757	9.2	-2.6	3.208e-05	2.191e-04
chr2	231639353	231639603	22.5	-2	3.030e-05	2.191e-04
chr2	25104547	25104797	7.4	2.3	2.857e-05	2.193e-04
chr3	135969226	135969476	100.3	-1.1	3.666e-05	2.193e-04
chr20	31407526	31407776	74	-1.1	3.525e-05	2.193e-04
chr15	94749824	94750074	13.6	1.8	3.333e-05	2.195e-04
chr11	76411578	76411828	137	-1.3	3.557e-05	2.195e-04
chr5	157286018	157286268	38.9	-1.3	3.172e-05	2.199e-04
chr5	43281992	43282242	7.3	2.9	3.055e-05	2.199e-04
chr7	129882040	129882290	8.9	2.5	3.174e-05	2.200e-04
chr2	438137	438387	6.4	2.3	3.767e-05	2.201e-04
chr19	10922985	10923235	16.3	-1.6	3.346e-05	2.202e-04
chr9	136242911	136243161	124.3	-0.9	3.298e-05	2.203e-04
chr12	112073362	112073612	10.9	2	3.381e-05	2.204e-04
chr22	26960743	26960993	5.3	-3.7	2.738e-05	2.209e-04
chr6	122931403	122931653	18.5	1.8	2.712e-05	2.211e-04
chr5	39249244	39249494	22.7	-2.2	3.020e-05	2.214e-04
chr7	44694080	44694330	30.6	-1.4	3.518e-05	2.215e-04
chr13	41796477	41796727	10.1	-2.1	3.247e-05	2.215e-04
chr15	68571376	68571626	9.4	-2.2	3.198e-05	2.215e-04
chr2	85639805	85640055	7.8	2.4	4.076e-05	2.215e-04
chr19	18404152	18404402	13.6	1.8	3.357e-05	2.215e-04
chr4	174291864	174292114	152.4	-1.2	3.321e-05	2.216e-04
chr7	66309833	66310083	149	-1.1	3.327e-05	2.217e-04
chr1	11967846	11968096	49.2	-1.1	3.972e-05	2.217e-04
chr4	88065583	88065833	5.9	2.9	2.665e-05	2.220e-04
chr22	47008974	47009224	10.9	2	3.148e-05	2.220e-04
chr17	76984303	76984553	6.5	2.4	2.908e-05	2.222e-04
chr6	42018293	42018543	67.2	-1	3.536e-05	2.228e-04
chr14	104387811	104388061	91.7	-1.1	3.775e-05	2.230e-04
chr16	20758382	20758632	16.7	1.4	3.681e-05	2.233e-04
chr1	185357591	185357841	10.3	2.4	3.670e-05	2.234e-04
chr1	6662923	6663173	131.3	-0.9	3.611e-05	2.236e-04
chr2	86668297	86668547	113.3	-1.1	3.361e-05	2.237e-04
chr2	24027082	24027332	36.8	-1.4	3.592e-05	2.238e-04
chr11	58874359	58874609	9.3	2.3	3.534e-05	2.243e-04
chr7	65878449	65878699	25.7	-1.5	3.395e-05	2.243e-04
chr17	40307010	40307260	189.6	-1	3.643e-05	2.243e-04
chr5	88412857	88413107	6.3	2.2	3.371e-05	2.249e-04
chr5	102201435	102201685	11.7	2.2	3.790e-05	2.250e-04
chr11	62239873	62240123	5	3.1	2.761e-05	2.250e-04
chr12	701229	701479	29.6	-1.4	3.551e-05	2.250e-04
chr12	94538564	94538814	8.1	2.2	3.175e-05	2.250e-04
chr16	21801843	21802093	7.2	-2.8	3.848e-05	2.252e-04
chr16	86588752	86589002	37.8	-1.4	3.616e-05	2.252e-04
chr16	75712135	75712385	7.9	2.5	3.180e-05	2.253e-04
chr7	738744	738994	16.3	2.1	3.433e-05	2.253e-04
chr6	44680569	44680819	6.1	2.7	4.751e-05	2.254e-04
chr15	74730571	74730821	10.4	-1.9	2.994e-05	2.254e-04
chr10	35929931	35930181	11.2	2	3.295e-05	2.254e-04
chr11	57241661	57241911	11	2	3.469e-05	2.255e-04
chr9	132258253	132258503	18.8	1.4	3.088e-05	2.258e-04
chr17	46985611	46985861	82.9	-1.1	3.864e-05	2.259e-04
chr1	150601643	150601893	238.4	-1	3.400e-05	2.263e-04
chr19	45504484	45504734	29.8	-1.4	3.608e-05	2.265e-04
chr3	45922635	45922885	5.5	2.8	2.728e-05	2.266e-04
chr16	74700748	74700998	160.4	-1.1	3.686e-05	2.266e-04
chr2	187455696	187455946	8.6	2.1	4.173e-05	2.267e-04
chr3	128548878	128549128	16.5	-2.1	3.458e-05	2.267e-04
chr17	42801615	42801865	11.5	-1.9	3.884e-05	2.269e-04
chr15	34031520	34031770	6.3	-2.7	4.789e-05	2.270e-04
chr5	76011556	76011806	11.2	1.9	3.497e-05	2.271e-04
chr6	108279340	108279590	124.9	-1.2	3.426e-05	2.275e-04
chr6	108881922	108882172	49.8	-0.9	4.036e-05	2.275e-04
chr19	5680541	5680791	235.6	-1	3.683e-05	2.275e-04
chr2	220041139	220041389	37.9	-1	3.360e-05	2.276e-04
chr4	38674853	38675103	124.4	-1.3	3.422e-05	2.276e-04
chr17	3539576	3539826	153	-1	3.711e-05	2.280e-04
chr15	69222661	69222911	14.1	-2.1	3.473e-05	2.283e-04
chr11	38520371	38520621	11.4	-2.3	3.911e-05	2.284e-04
chr11	33795601	33795851	22.2	-1.5	3.003e-05	2.285e-04
chr4	170191638	170191888	17.1	1.6	2.815e-05	2.285e-04
chr5	131758424	131758674	156.7	-1.3	3.725e-05	2.287e-04
chr20	4654363	4654613	40.5	1.8	3.380e-05	2.288e-04
chr3	30663137	30663387	7.4	2.9	3.083e-05	2.288e-04
chr1	159322345	159322595	7.1	2.2	3.630e-05	2.289e-04
chr9	74532121	74532371	19	-1.7	3.225e-05	2.291e-04
chr12	54770384	54770634	10.6	-2	3.266e-05	2.294e-04
chr3	52566644	52566894	16	1.6	3.504e-05	2.294e-04
chr15	93425607	93425857	196.7	-1.2	3.453e-05	2.294e-04
chr2	11809979	11810229	11.3	2	3.588e-05	2.295e-04
chr17	38255393	38255643	164.3	-1.2	3.455e-05	2.295e-04
chr19	54704538	54704788	79.3	-1.1	3.901e-05	2.295e-04
chr15	101817552	101817802	84.1	-1.1	3.863e-05	2.296e-04
chr9	94712522	94712772	8.5	2.6	4.250e-05	2.297e-04
chr18	24290551	24290801	8	2.9	4.252e-05	2.298e-04
chr5	176023937	176024187	17.8	1.7	3.809e-05	2.300e-04
chr14	52778313	52778563	6.8	2.8	3.928e-05	2.300e-04
chr16	75142828	75143078	38.5	-1.3	3.706e-05	2.300e-04
chr2	8144413	8144663	36.9	-1.7	3.405e-05	2.302e-04
chr1	236730923	236731173	9.1	2.4	3.647e-05	2.304e-04
chr7	40591272	40591522	18.7	2.1	3.817e-05	2.304e-04
chr12	120105548	120105798	242.8	-1.1	3.480e-05	2.306e-04
chr19	8259382	8259632	7.4	2.4	3.117e-05	2.310e-04
chr17	57232754	57233004	323.7	-1.2	3.777e-05	2.315e-04
chr14	24583762	24584012	255.4	-1.2	3.778e-05	2.316e-04
chr2	165915027	165915277	6.5	2.6	3.220e-05	2.317e-04
chr11	60673992	60674242	103.4	-1.2	3.976e-05	2.317e-04
chr17	76311949	76312199	9.1	2.2	3.670e-05	2.317e-04
chr1	118148807	118149057	30.9	-1.3	3.706e-05	2.318e-04
chr11	44354878	44355128	6.2	2.7	3.492e-05	2.318e-04
chr18	21851656	21851906	10.3	2.2	3.402e-05	2.318e-04
chr17	12692844	12693094	6.1	2.7	4.911e-05	2.319e-04
chr8	95274444	95274694	6.1	3.1	3.126e-05	2.320e-04
chr7	108210091	108210341	222.1	-1.2	3.788e-05	2.320e-04
chr14	31495630	31495880	146.4	-1.1	3.774e-05	2.321e-04
chr7	5862568	5862818	109.5	-1	3.955e-05	2.322e-04
chr12	56211539	56211789	260.9	-1.2	3.781e-05	2.325e-04
chr5	137673439	137673689	45.5	-1.1	4.140e-05	2.325e-04
chr16	88770021	88770271	18.7	1.9	3.821e-05	2.326e-04
chr4	2956535	2956785	9.5	-2.7	3.788e-05	2.326e-04
chr4	103681585	103681835	24.6	1.6	3.197e-05	2.326e-04
chr17	40851134	40851384	26.3	1.8	3.542e-05	2.326e-04
chr1	43863985	43864235	8.7	3.2	3.637e-05	2.329e-04
chr7	21397391	21397641	10.3	2	3.326e-05	2.329e-04
chr3	37035004	37035254	81.7	-1	3.980e-05	2.330e-04
chr11	3159088	3159338	10.1	2.3	3.445e-05	2.332e-04
chr19	10196817	10197067	44.9	-1.1	3.786e-05	2.334e-04
chr10	75173384	75173634	46.4	-1	4.158e-05	2.334e-04
chr3	52532710	52532960	11.3	2.9	4.020e-05	2.334e-04
chr12	68024584	68024834	6.6	2.9	3.250e-05	2.334e-04
chr1	159824512	159824762	23.9	1.5	3.083e-05	2.335e-04
chr17	67410648	67410898	8.7	2.2	3.651e-05	2.337e-04
chr11	46411143	46411393	23.1	1.4	2.422e-05	2.338e-04
chr17	44270657	44270907	44.9	-1	4.168e-05	2.338e-04
chr11	14786808	14787058	6.8	3.3	4.009e-05	2.340e-04
chr2	86333148	86333398	69.5	-1.2	4.195e-05	2.340e-04
chr2	201728914	201729164	50.4	-1.1	4.228e-05	2.341e-04
chr9	4834307	4834557	10.8	-2.7	3.443e-05	2.341e-04
chr10	105532301	105532551	29	1.3	3.484e-05	2.341e-04
chr1	154327021	154327271	59.9	1.2	3.812e-05	2.344e-04
chr19	7600428	7600678	61.8	-1	4.133e-05	2.344e-04
chr7	2567420	2567670	11.1	1.8	3.352e-05	2.344e-04
chr10	71052306	71052556	19.6	-1.5	2.903e-05	2.344e-04
chr14	100771759	100772009	9.4	2.4	3.416e-05	2.344e-04
chr22	40440517	40440767	194.7	-1.2	3.821e-05	2.344e-04
chrX	23925961	23926211	109.5	-1.4	4.038e-05	2.345e-04
chr6	158622007	158622257	8.4	2.7	3.671e-05	2.347e-04
chr14	57880641	57880891	9.5	2.1	3.676e-05	2.350e-04
chr1	54965148	54965398	11.3	1.8	4.054e-05	2.350e-04
chr2	233388897	233389147	14.7	1.7	3.165e-05	2.351e-04
chr12	95834191	95834441	12.1	2.3	3.996e-05	2.353e-04
chr1	210502494	210502744	7.3	2.5	3.311e-05	2.356e-04
chr5	169230140	169230390	11.1	2.1	3.372e-05	2.356e-04
chr1	209921125	209921375	93	-0.9	4.026e-05	2.357e-04
chr4	164069653	164069903	8.1	-2.9	4.382e-05	2.357e-04
chr1	224618333	224618583	10.5	-1.9	3.653e-05	2.358e-04
chr2	127419361	127419611	166.6	-1.2	3.569e-05	2.358e-04
chr5	142149755	142150005	143.2	-1.1	3.844e-05	2.359e-04
chr12	76945286	76945536	24.3	1.5	3.301e-05	2.359e-04
chr2	10276414	10276664	12.2	2	4.075e-05	2.360e-04
chr1	40223251	40223501	42.9	1.6	3.445e-05	2.360e-04
chr10	99447038	99447288	177.5	-1.1	3.575e-05	2.362e-04
chr20	35944888	35945138	9.5	2.4	3.763e-05	2.366e-04
chr7	134324703	134324953	69.9	-1.5	4.180e-05	2.366e-04
chr4	68142611	68142861	7.6	2.5	3.329e-05	2.367e-04
chr4	144479955	144480205	35.3	1.6	3.521e-05	2.368e-04
chr8	120927622	120927872	8.4	2.5	5.167e-05	2.370e-04
chr17	40669560	40669810	38	-1	3.527e-05	2.371e-04
chr2	197128287	197128537	16.4	2	3.637e-05	2.374e-04
chr12	53886835	53887085	60.5	-1.2	4.196e-05	2.374e-04
chr19	46498415	46498665	219.9	-1.1	3.596e-05	2.374e-04
chr1	26097874	26098124	9	2.4	3.405e-05	2.375e-04
chr1	205782222	205782472	93.8	-1.3	4.070e-05	2.379e-04
chr15	42349225	42349475	12.5	2	3.604e-05	2.380e-04
chr9	103189272	103189522	10.1	2.1	3.952e-05	2.380e-04
chr13	39949766	39950016	10	2.2	3.790e-05	2.381e-04
chr5	150080144	150080394	26.1	-1.3	4.038e-05	2.381e-04
chr6	27145909	27146159	11.4	1.9	3.750e-05	2.382e-04
chr1	226926849	226927099	9.1	2.4	3.796e-05	2.384e-04
chr2	126339205	126339455	10.1	2.1	3.538e-05	2.384e-04
chr21	45719714	45719964	15.6	1.9	2.855e-05	2.384e-04
chr4	2443444	2443694	26.4	1.2	4.045e-05	2.384e-04
chr9	6757665	6757915	100.6	-1.1	4.103e-05	2.391e-04
chr20	524335	524585	110.3	-1.2	4.104e-05	2.391e-04
chr11	4403205	4403455	38.8	-1.5	3.816e-05	2.392e-04
chr13	23949654	23949904	114.9	-1.1	3.907e-05	2.392e-04
chr22	24830215	24830465	8.4	2.2	4.458e-05	2.392e-04
chr19	35704894	35705144	8.5	2.3	5.226e-05	2.392e-04
chr1	100801094	100801344	7.4	2.3	3.372e-05	2.393e-04
chr19	10224770	10225020	14.9	1.8	3.739e-05	2.393e-04
chr3	123476165	123476415	7	3.2	4.018e-05	2.394e-04
chrX	153192235	153192485	13.7	1.8	3.673e-05	2.394e-04
chr13	87776441	87776691	20.3	1.8	2.977e-05	2.395e-04
chr17	60218274	60218524	9.6	2.1	3.925e-05	2.397e-04
chr4	154006454	154006704	14.1	-1.8	3.679e-05	2.397e-04
chr20	32011077	32011327	19.1	1.5	2.983e-05	2.400e-04
chr7	129390438	129390688	17.7	-2.6	3.967e-05	2.400e-04
chr2	74873302	74873552	6.9	3	4.031e-05	2.400e-04
chr5	176421919	176422169	71.8	-1.3	3.919e-05	2.402e-04
chr12	104983033	104983283	11	-1.8	3.227e-05	2.403e-04
chr10	16807556	16807806	21.3	2.1	2.989e-05	2.403e-04
chr21	44914494	44914744	44.2	1.6	4.259e-05	2.404e-04
chr2	68353753	68354003	15.8	-1.8	3.692e-05	2.404e-04
chr14	102990965	102991215	68.7	1.1	3.924e-05	2.405e-04
chr15	41331421	41331671	11.4	2.4	4.169e-05	2.406e-04
chr4	71602855	71603105	5.3	3	2.988e-05	2.406e-04
chr22	30234214	30234464	115.7	-1.1	3.661e-05	2.406e-04
chr5	54603525	54603775	44.2	-1.1	4.266e-05	2.406e-04
chrX	15872904	15873154	171.4	-1	3.937e-05	2.406e-04
chr1	185409090	185409340	11.2	2.7	3.559e-05	2.407e-04
chr17	15394036	15394286	153.6	-1.1	3.962e-05	2.408e-04
chr1	202317616	202317866	196.4	-1.2	3.662e-05	2.410e-04
chr2	97536540	97536790	10.1	2.6	3.854e-05	2.413e-04
chr14	75663265	75663515	11.2	2.2	4.125e-05	2.414e-04
chr6	41007215	41007465	13.3	-1.8	3.904e-05	2.414e-04
chr12	121837688	121837938	149.1	-1.1	3.962e-05	2.417e-04
chr1	120286764	120287014	8.3	2.2	5.292e-05	2.417e-04
chr2	228730868	228731118	7.8	-2.8	4.520e-05	2.419e-04
chr6	35995320	35995570	118.8	-1.1	3.983e-05	2.420e-04
chr14	89601128	89601378	11.6	-1.9	4.132e-05	2.420e-04
chr20	55033352	55033602	7.8	2.4	4.524e-05	2.420e-04
chr2	39847260	39847510	5.7	3.1	3.052e-05	2.423e-04
chr1	40042408	40042658	39	-1.1	3.554e-05	2.423e-04
chr4	186037142	186037392	50.9	-1.8	4.407e-05	2.423e-04
chr3	72338875	72339125	22.9	-1.4	3.362e-05	2.426e-04
chr5	175624420	175624670	19.2	3.3	3.452e-05	2.426e-04
chr1	173475663	173475913	8.7	-2.3	4.536e-05	2.426e-04
chr21	46572242	46572492	33.5	1.2	3.562e-05	2.428e-04
chr8	101571885	101572135	84.2	-1	4.087e-05	2.430e-04
chr9	27462491	27462741	10.3	2.6	3.600e-05	2.431e-04
chr1	110105848	110106098	9.7	-2.3	3.624e-05	2.432e-04
chr14	62228914	62229164	112.9	-1.4	4.008e-05	2.432e-04
chr22	27503882	27504132	7.4	2.6	3.316e-05	2.432e-04
chr9	15287372	15287622	6.1	2.7	5.200e-05	2.433e-04
chr12	22777948	22778198	89.3	-1.2	4.198e-05	2.436e-04
chr6	53404448	53404698	46.5	-1.5	4.382e-05	2.438e-04
chr11	6411475	6411725	172	-1.2	3.998e-05	2.438e-04
chr7	6388476	6388726	83.8	-1	4.195e-05	2.440e-04
chr10	70287191	70287441	129.2	-1.2	4.024e-05	2.441e-04
chr22	45588478	45588728	8.7	-2.4	3.846e-05	2.441e-04
chr19	39853370	39853620	6.2	-2.7	4.251e-05	2.441e-04
chr10	6390088	6390338	8.6	2.5	4.556e-05	2.441e-04
chr17	73063900	73064150	7.4	2.7	3.455e-05	2.441e-04
chr14	38593830	38594080	6.7	3	3.102e-05	2.445e-04
chr7	74001757	74002007	48.3	-1.4	4.398e-05	2.446e-04
chr11	67195784	67196034	70	-0.9	4.354e-05	2.449e-04
chrX	81146113	81146363	7.6	2.5	3.342e-05	2.449e-04
chr7	5229690	5229940	70.4	-1.2	3.953e-05	2.449e-04
chr9	34197515	34197765	10.4	-2.1	3.824e-05	2.449e-04
chr9	136542216	136542466	7.5	2.3	3.345e-05	2.450e-04
chr7	6261048	6261298	14	2.1	3.782e-05	2.453e-04
chr4	2464493	2464743	20.1	1.4	3.069e-05	2.457e-04
chr16	89574681	89574931	88.9	-1	4.247e-05	2.461e-04
chr3	172005782	172006032	9.5	2.2	4.050e-05	2.461e-04
chr11	73577197	73577447	9.9	-2.2	3.944e-05	2.462e-04
chr5	172483140	172483390	169.1	-1	4.065e-05	2.462e-04
chr19	42817712	42817962	9.1	2.2	3.675e-05	2.462e-04
chr18	250803	251053	5.2	-3.6	3.110e-05	2.462e-04
chr21	15399550	15399800	49.4	1.3	4.433e-05	2.462e-04
chr1	24018107	24018357	56.2	-0.9	4.036e-05	2.462e-04
chr6	146057014	146057264	13.1	1.8	3.901e-05	2.462e-04
chr1	206638079	206638329	11.3	-2.2	4.287e-05	2.463e-04
chr2	208288607	208288857	9.5	2.2	4.117e-05	2.463e-04
chr19	39838613	39838863	13.9	2	3.871e-05	2.463e-04
chr20	19255987	19256237	12.1	1.8	3.904e-05	2.463e-04
chr22	40390849	40391099	17.9	-1.9	4.102e-05	2.465e-04
chr8	103393320	103393570	9.7	2.4	3.688e-05	2.468e-04
chr2	128643623	128643873	48.6	-1.2	4.447e-05	2.469e-04
chr4	146411545	146411795	7.5	2.3	3.379e-05	2.471e-04
chr9	93956084	93956334	11.3	2	4.300e-05	2.473e-04
chr9	7546328	7546578	6.6	2.6	4.319e-05	2.474e-04
chr7	35686838	35687088	8.5	-2.1	5.442e-05	2.475e-04
chr9	73100286	73100536	125.4	-1.3	4.071e-05	2.476e-04
chr6	15091702	15091952	18	-1.6	4.123e-05	2.476e-04
chr11	102255548	102255798	5	2.6	4.093e-05	2.477e-04
chr17	47559555	47559805	9.5	2.2	3.704e-05	2.477e-04
chr10	71135319	71135569	13.6	-1.8	3.899e-05	2.478e-04
chr11	85376002	85376252	70.3	-1.2	4.068e-05	2.478e-04
chr14	74485433	74485683	40.6	-1.2	2.955e-05	2.478e-04
chr21	16507053	16507303	6.9	2.6	4.189e-05	2.479e-04
chr16	3450995	3451245	221.2	-0.9	3.788e-05	2.479e-04
chr12	49716758	49717008	175.5	-1.2	3.796e-05	2.480e-04
chr8	81324500	81324750	20.6	-1.6	3.546e-05	2.481e-04
chr10	97153896	97154146	6.9	-2.5	4.195e-05	2.481e-04
chr11	60760591	60760841	21.2	1.9	3.554e-05	2.486e-04
chr11	122932919	122933169	230.9	-1.2	4.094e-05	2.488e-04
chr1	25258780	25259030	9.9	2.1	3.723e-05	2.488e-04
chr11	47991010	47991260	10.3	2.2	3.897e-05	2.489e-04
chr4	7104993	7105243	18.3	1.6	4.186e-05	2.490e-04
chr2	112793367	112793617	7.3	2.6	3.319e-05	2.492e-04
chr5	141392519	141392769	34.7	-1.2	3.615e-05	2.493e-04
chr16	29816744	29816994	98.1	-1	4.305e-05	2.493e-04
chr10	63642812	63643062	20.2	1.8	3.567e-05	2.494e-04
chr21	44313198	44313448	201.3	-1.1	4.130e-05	2.494e-04
chr2	55746567	55746817	130.6	-1.1	4.130e-05	2.494e-04
chr16	88558065	88558315	83.5	1	4.319e-05	2.495e-04
chr1	76250378	76250628	17.1	1.5	4.041e-05	2.495e-04
chr21	43653759	43654009	10.9	2.1	3.909e-05	2.495e-04
chr11	93583111	93583361	9.1	2.1	4.013e-05	2.496e-04
chr17	38593763	38594013	13.2	2	4.063e-05	2.496e-04
chr10	60028730	60028980	75.1	-1.2	4.458e-05	2.496e-04
chr20	60697203	60697453	108.6	-1.1	4.224e-05	2.497e-04
chr15	66161640	66161890	113.6	-1	3.828e-05	2.497e-04
chr1	1194068	1194318	22.6	1.7	3.132e-05	2.498e-04
chr7	5279871	5280121	21.1	1.4	3.037e-05	2.498e-04
chr12	96027058	96027308	12.9	-2.4	4.009e-05	2.498e-04
chr9	130829583	130829833	108.3	-1.2	4.229e-05	2.499e-04
chr4	174203178	174203428	14.9	2.1	3.406e-05	2.499e-04
chr5	400031	400281	27.6	2.1	3.632e-05	2.501e-04
chr15	34551875	34552125	7.3	2.2	3.559e-05	2.501e-04
chr11	8704133	8704383	86.2	-1.2	4.235e-05	2.502e-04
chr1	23303002	23303252	14.4	1.7	3.414e-05	2.504e-04
chr1	181111632	181111882	32.5	-1.1	3.699e-05	2.504e-04
chr12	28396028	28396278	24.7	1.7	3.494e-05	2.504e-04
chr22	51170598	51170848	14.5	1.6	3.881e-05	2.504e-04
chrX	10001716	10001966	10.5	-2.4	3.931e-05	2.505e-04
chr1	234740673	234740923	36.5	1.5	2.997e-05	2.506e-04
chr10	98479596	98479846	26.3	1.3	3.876e-05	2.507e-04
chr3	185303846	185304096	174.9	-1.2	3.842e-05	2.507e-04
chr17	42299449	42299699	43.2	-1.3	4.485e-05	2.508e-04
chr13	74864561	74864811	4.5	3.4	3.273e-05	2.509e-04
chr1	202553941	202554191	9.5	2.4	3.641e-05	2.510e-04
chr7	72649451	72649701	79.6	-1.1	4.344e-05	2.510e-04
chr19	11616420	11616670	55.4	-0.9	4.489e-05	2.510e-04
chr5	149309825	149310075	8.7	-2.2	5.543e-05	2.511e-04
chr19	39522146	39522396	10.9	2	3.947e-05	2.513e-04
chr15	23115212	23115462	6	2.6	3.852e-05	2.515e-04
chr6	14477157	14477407	65.7	-1	4.153e-05	2.516e-04
chr2	85773329	85773579	9.6	2.1	4.234e-05	2.519e-04
chr3	93783128	93783378	8.8	-2.5	4.203e-05	2.521e-04
chr6	49614085	49614335	163.8	-1.4	4.164e-05	2.521e-04
chr19	4855334	4855584	8.4	2.3	4.751e-05	2.521e-04
chr2	102465529	102465779	6.5	-3.1	3.095e-05	2.521e-04
chr17	17013305	17013555	82.2	-1.1	4.368e-05	2.521e-04
chr2	47253997	47254247	51.6	-1.3	4.627e-05	2.522e-04
chr11	65189600	65189850	90.6	-1	4.408e-05	2.522e-04
chr13	41498063	41498313	12.1	2	4.351e-05	2.522e-04
chr6	37752402	37752652	11.2	1.9	3.664e-05	2.523e-04
chr2	182675536	182675786	8.5	2.8	4.013e-05	2.527e-04
chr10	125932342	125932592	8.1	2.8	4.766e-05	2.527e-04
chr14	65291274	65291524	16.8	-1.9	3.177e-05	2.527e-04
chr3	33700473	33700723	12.3	1.7	3.881e-05	2.530e-04
chr22	51195507	51195757	14.3	1.8	3.458e-05	2.531e-04
chr16	1662033	1662283	213.4	-1	3.895e-05	2.533e-04
chr8	6286278	6286528	10	1.7	3.808e-05	2.534e-04
chr2	9814021	9814271	35	1.7	3.752e-05	2.534e-04
chr19	18990849	18991099	16.3	1.7	3.952e-05	2.536e-04
chr6	147524787	147525037	45.6	-1.1	4.659e-05	2.537e-04
chr12	62653746	62653996	140.4	-1.3	4.196e-05	2.537e-04
chr1	173793543	173793793	119.2	-1.3	4.202e-05	2.540e-04
chr10	43698080	43698330	15	2.1	3.964e-05	2.542e-04
chr16	4818650	4818900	29.5	1.2	3.848e-05	2.543e-04
chr12	8922578	8922828	11.1	-2.3	3.700e-05	2.545e-04
chrX	130928781	130929031	6.7	-2.9	4.473e-05	2.546e-04
chr7	102105292	102105542	72.2	-0.9	4.207e-05	2.547e-04
chr15	90118436	90118686	116.8	-1.1	3.922e-05	2.547e-04
chr2	174940761	174941011	4.9	-3.6	3.033e-05	2.548e-04
chr2	48373199	48373449	33.4	1.7	4.121e-05	2.549e-04
chr19	45988612	45988862	68.3	-1	4.652e-05	2.551e-04
chr7	1084310	1084560	32.3	-1.3	4.159e-05	2.551e-04
chr7	16798957	16799207	9.3	-2.4	3.840e-05	2.551e-04
chr19	55973056	55973306	187.1	-1.2	4.247e-05	2.552e-04
chr17	40464338	40464588	53.9	1	4.636e-05	2.555e-04
chr9	124121126	124121376	7.7	-2.6	4.830e-05	2.556e-04
chr17	2497515	2497765	23	-1.4	3.641e-05	2.561e-04
chr16	50313153	50313403	9.1	2.2	3.801e-05	2.564e-04
chr19	30306207	30306457	15.8	1.8	4.002e-05	2.564e-04
chr12	111867415	111867665	25.3	-1.6	4.426e-05	2.571e-04
chr9	27482853	27483103	11	2.8	3.503e-05	2.574e-04
chr10	70867493	70867743	8.9	2.8	4.162e-05	2.575e-04
chr6	25010504	25010754	8.6	2	4.860e-05	2.578e-04
chr8	23088212	23088462	11.3	-2.5	4.525e-05	2.578e-04
chr11	94226967	94227217	132.5	-1	4.298e-05	2.580e-04
chr21	34653438	34653688	6	2.8	3.181e-05	2.580e-04
chrX	19865099	19865349	5.4	2.9	3.249e-05	2.582e-04
chr3	107871124	107871374	12.1	-2.5	4.528e-05	2.583e-04
chr16	618742	618992	106.1	-1.1	4.502e-05	2.584e-04
chr1	154520603	154520853	51.7	-1.5	4.699e-05	2.586e-04
chr6	31493370	31493620	13.3	2.5	4.138e-05	2.588e-04
chr19	39881762	39882012	183.2	-1.1	4.314e-05	2.588e-04
chr3	129812543	129812793	5.2	3	3.568e-05	2.588e-04
chr5	139058326	139058576	9.5	2.2	4.188e-05	2.588e-04
chr9	136218866	136219116	25.8	1.2	4.461e-05	2.588e-04
chr6	139755237	139755487	11.7	-1.9	4.561e-05	2.595e-04
chr9	117167913	117168163	16.3	1.5	4.397e-05	2.595e-04
chr3	71416143	71416393	6.1	-3	4.572e-05	2.596e-04
chrX	30907416	30907666	110.8	-1.2	4.518e-05	2.597e-04
chr2	8977612	8977862	48.8	-1	4.725e-05	2.599e-04
chr1	61516163	61516413	29.3	-1.4	3.944e-05	2.599e-04
chr14	78266429	78266679	59.5	-1.3	4.305e-05	2.600e-04
chr1	8487688	8487938	9.4	2.3	3.794e-05	2.602e-04
chr1	66370344	66370594	15.4	2.1	4.058e-05	2.604e-04
chr11	59872254	59872504	5.7	3.9	3.327e-05	2.606e-04
chr10	17688044	17688294	9.9	-2.1	4.419e-05	2.607e-04
chr19	17186277	17186527	164.2	-1	4.355e-05	2.610e-04
chr15	44116810	44117060	42.5	-1.1	4.234e-05	2.612e-04
chr3	182666139	182666389	13.8	1.8	4.149e-05	2.613e-04
chr11	113981762	113982012	12.9	-2.1	4.286e-05	2.613e-04
chr9	100702592	100702842	43.4	-1.5	4.759e-05	2.615e-04
chr1	155036004	155036254	17	1.5	4.397e-05	2.616e-04
chr5	102594176	102594426	187.6	-1.3	4.350e-05	2.616e-04
chr2	74278668	74278918	8.5	-2.3	4.175e-05	2.616e-04
chr6	109804677	109804927	12.9	1.7	4.290e-05	2.619e-04
chr4	186135185	186135435	10.5	2	3.575e-05	2.619e-04
chr8	146277732	146277982	14.1	1.9	4.086e-05	2.619e-04
chr7	139044413	139044663	121.8	-1.1	4.048e-05	2.620e-04
chr9	102847117	102847367	4.7	3.5	3.323e-05	2.620e-04
chr13	74083016	74083266	7.6	2.6	3.756e-05	2.620e-04
chr14	72408398	72408648	9.3	-2.3	4.187e-05	2.622e-04
chr10	119192419	119192669	9.5	2.1	4.252e-05	2.623e-04
chr2	25814835	25815085	7.2	-3.3	3.758e-05	2.623e-04
chr18	64420046	64420296	5.9	-2.7	3.243e-05	2.623e-04
chr3	57541737	57541987	33.1	-1.1	4.258e-05	2.623e-04
chr18	55888528	55888778	15.4	-2.2	3.199e-05	2.623e-04
chr9	139440545	139440795	32.4	1.3	3.991e-05	2.624e-04
chr12	57870066	57870316	13.1	2.1	4.310e-05	2.624e-04
