chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr19	56632778	56633028	82.4	1.3	1.449e-05	8.454e-05
chr6	97662614	97662864	6.6	3.1	6.379e-06	8.459e-05
chr4	184316600	184316850	16	2	1.582e-05	8.462e-05
chr17	17753414	17753664	25.5	1.6	9.319e-06	8.464e-05
chr5	66108240	66108490	7.6	3	8.816e-06	8.469e-05
chr6	150284481	150284731	27.7	-1.5	9.329e-06	8.472e-05
chr12	122337007	122337257	12.4	-1.9	1.077e-05	8.472e-05
chr6	2765842	2766092	30.2	-1.6	9.341e-06	8.480e-05
chrX	123482995	123483245	9.4	3.1	1.188e-05	8.480e-05
chr7	150724231	150724481	28.1	1.8	9.344e-06	8.482e-05
chr15	90593189	90593439	10.5	2.6	1.399e-05	8.491e-05
chr8	38627574	38627824	33.4	1.4	1.282e-05	8.491e-05
chr1	26231982	26232232	40.7	1.3	1.437e-05	8.493e-05
chr19	14126339	14126589	15	1.8	1.598e-05	8.495e-05
chr9	131873052	131873302	106.3	-1.1	1.510e-05	8.495e-05
chr9	27572746	27572996	28	-1.8	9.462e-06	8.500e-05
chr12	42479469	42479719	9.3	2.5	1.036e-05	8.502e-05
chr1	243427177	243427427	8.3	3.1	1.312e-05	8.502e-05
chr9	34163527	34163777	7.3	-3.2	8.855e-06	8.506e-05
chr6	15107239	15107489	15.4	2.3	1.367e-05	8.506e-05
chr6	16713119	16713369	9.7	3.6	1.253e-05	8.511e-05
chr22	38199304	38199554	17.9	2.5	8.612e-06	8.515e-05
chrX	109463187	109463437	6.9	-2.5	9.040e-06	8.515e-05
chr8	41650010	41650260	36.3	-1.5	1.443e-05	8.520e-05
chr9	100703189	100703439	15.9	2.1	1.461e-05	8.529e-05
chr1	35331974	35332224	15.8	-1.5	1.504e-05	8.532e-05
chr5	77917079	77917329	46.3	-2	1.446e-05	8.534e-05
chr2	98206219	98206469	13.8	2.7	1.505e-05	8.538e-05
chr1	169455156	169455406	195.8	-1.2	1.435e-05	8.539e-05
chr1	68151631	68151881	38.5	-1.2	1.210e-05	8.549e-05
chr17	80821875	80822125	15.4	2.2	1.513e-05	8.581e-05
chr11	36126501	36126751	10.9	2.5	1.417e-05	8.586e-05
chr3	195623557	195623807	29.8	1.5	9.496e-06	8.599e-05
chr12	14923955	14924205	27.9	-1.4	8.949e-06	8.599e-05
chr7	44836544	44836794	48.5	1.2	1.476e-05	8.600e-05
chr2	73296746	73296996	22.6	1.4	1.261e-05	8.601e-05
chr10	99724594	99724844	7.7	3	1.189e-05	8.608e-05
chr16	11196062	11196312	13.3	2.2	1.422e-05	8.608e-05
chr8	124204862	124205112	49.1	-1.1	1.460e-05	8.610e-05
chr3	57584847	57585097	16.2	1.7	1.387e-05	8.612e-05
chr6	160210660	160210910	150.1	-1.3	1.450e-05	8.617e-05
chr2	111879993	111880243	46.1	-1.2	1.464e-05	8.631e-05
chr4	6771090	6771340	56.1	-1.3	1.262e-05	8.640e-05
chr3	183256435	183256685	12.4	-2.1	1.206e-05	8.641e-05
chr2	220227339	220227589	16.6	2.1	1.622e-05	8.644e-05
chr7	91875210	91875460	39.6	-1.3	1.226e-05	8.645e-05
chr17	48450311	48450561	34	-1.1	1.274e-05	8.653e-05
chr2	208877292	208877542	16.5	-2.7	1.529e-05	8.658e-05
chr1	20042109	20042359	15.6	1.8	1.530e-05	8.664e-05
chr3	4508805	4509055	40.9	-1.3	1.452e-05	8.664e-05
chr6	89791366	89791616	69	-1.3	1.388e-05	8.664e-05
chr20	62258469	62258719	55.5	-1.1	1.386e-05	8.664e-05
chr1	26201942	26202192	28.4	1.5	9.687e-06	8.670e-05
chr4	82393039	82393289	134.6	-1.4	1.493e-05	8.670e-05
chr15	90728159	90728409	18.7	-1.5	8.796e-06	8.670e-05
chr10	120789953	120790203	24	1.7	9.604e-06	8.678e-05
chr2	122513004	122513254	122.5	-1.3	1.337e-05	8.689e-05
chr2	85822650	85822900	122.7	-1.2	1.337e-05	8.690e-05
chr3	128266699	128266949	11.8	-2.1	1.439e-05	8.690e-05
chr6	108279340	108279590	124.9	-1.3	1.338e-05	8.691e-05
chr5	115756863	115757113	16.6	2.2	1.537e-05	8.692e-05
chr20	25275070	25275320	12	2.3	1.429e-05	8.699e-05
chr5	164456563	164456813	13.2	2.2	1.143e-05	8.707e-05
chr11	110122718	110122968	6.4	-2.8	8.661e-06	8.710e-05
chr12	1014524	1014774	43.2	1.6	1.500e-05	8.713e-05
chr10	31041586	31041836	75.3	1.8	1.500e-05	8.716e-05
chr13	30169878	30170128	59.9	1.4	1.276e-05	8.717e-05
chr7	30403869	30404119	22.7	1.9	9.759e-06	8.722e-05
chr12	109592675	109592925	11.6	2.5	1.404e-05	8.724e-05
chr16	72078252	72078502	10.2	2.6	1.067e-05	8.729e-05
chr22	33297065	33297315	19	3.2	1.186e-05	8.729e-05
chr11	63381698	63381948	26.5	1.8	9.777e-06	8.734e-05
chr1	64239530	64239780	13.4	2.4	1.152e-05	8.764e-05
chr16	3746938	3747188	41	-1.8	1.295e-05	8.772e-05
chr7	152357166	152357416	6.3	3	1.096e-05	8.781e-05
chr5	1185923	1186173	34	1.9	1.335e-05	8.788e-05
chr12	53265151	53265401	21.6	-2	9.745e-06	8.788e-05
chr10	73142605	73142855	10.9	-2.2	1.307e-05	8.789e-05
chr19	51611658	51611908	150.9	-1	1.519e-05	8.793e-05
chr17	2615042	2615292	125.4	-1.1	1.486e-05	8.798e-05
chr4	69215692	69215942	108	-1.4	1.520e-05	8.801e-05
chr1	234835521	234835771	20	-1.7	1.278e-05	8.803e-05
chr2	120987609	120987859	9	2.5	1.082e-05	8.822e-05
chr19	533203	533453	21.2	-1.6	1.773e-05	8.825e-05
chr13	113540198	113540448	17.2	2	1.254e-05	8.832e-05
chr3	20082970	20083220	48.6	-1.3	1.420e-05	8.844e-05
chr8	130704725	130704975	9.4	2.6	1.250e-05	8.856e-05
chr2	106810816	106811066	43.4	-1.4	1.313e-05	8.879e-05
chr2	200776257	200776507	25	-1.5	8.988e-06	8.879e-05
chr2	220417192	220417442	21.9	1.7	1.311e-05	8.890e-05
chr1	6086188	6086438	48.2	1.4	1.153e-05	8.895e-05
chr7	111846496	111846746	212.3	-1.3	1.538e-05	8.896e-05
chr9	19469384	19469634	15.7	1.9	1.678e-05	8.897e-05
chr17	42201143	42201393	52.1	-1.1	1.431e-05	8.905e-05
chr9	139377480	139377730	87.4	-1.2	2.006e-05	8.912e-05
chr1	145656988	145657238	8.1	-3.1	1.266e-05	8.915e-05
chr7	117824029	117824279	85.2	-1.4	1.543e-05	8.920e-05
chr20	34172672	34172922	11.3	2.2	1.336e-05	8.925e-05
chr1	228296942	228297192	117.3	-1.1	1.345e-05	8.926e-05
chr9	75192318	75192568	7.5	-2.3	1.269e-05	8.930e-05
chr5	142406098	142406348	11.5	2	1.488e-05	8.954e-05
chr8	42397209	42397459	24.6	-1.4	9.396e-06	8.968e-05
chr7	4815092	4815342	98.4	-1.2	1.553e-05	8.969e-05
chr22	38576151	38576401	27.3	-1.4	1.008e-05	8.981e-05
chr3	189755953	189756203	16.6	2.1	1.600e-05	9.008e-05
chr17	79935740	79935990	30.8	-1.2	1.002e-05	9.011e-05
chr16	55469372	55469622	12.9	2.6	1.188e-05	9.014e-05
chr12	122277402	122277652	205.2	-1.1	1.396e-05	9.025e-05
chr17	17739554	17739804	108.2	-0.9	1.620e-05	9.028e-05
chr11	9482258	9482508	310.7	-1.2	1.365e-05	9.045e-05
chr10	15139058	15139308	57.8	-1	1.458e-05	9.050e-05
chr8	71316264	71316514	19.4	-1.6	1.297e-05	9.059e-05
chr9	82289104	82289354	11.1	2.8	1.508e-05	9.060e-05
chr19	1836856	1837106	21.6	2	1.009e-05	9.067e-05
chr6	42165356	42165606	50.1	2.1	1.550e-05	9.069e-05
chr1	155110067	155110317	13.5	2.1	1.613e-05	9.070e-05
chr9	90391958	90392208	29.8	2.1	1.357e-05	9.073e-05
chr17	2304825	2305075	173.3	-1.1	1.370e-05	9.073e-05
chr22	40337648	40337898	5	-4.1	3.833e-06	9.073e-05
chr15	31740834	31741084	23.5	2	1.303e-05	9.088e-05
chr2	95724338	95724588	18.9	1.6	1.328e-05	9.113e-05
chr15	61960753	61961003	10.7	2.7	1.115e-05	9.113e-05
chr13	24791758	24792008	8.2	-2.2	1.295e-05	9.141e-05
chr3	71632751	71633001	30.3	-1.3	1.396e-05	9.146e-05
chr2	43155795	43156045	20.7	1.5	1.334e-05	9.156e-05
chr2	183903079	183903329	86.3	-1.1	2.071e-05	9.173e-05
chr3	194838729	194838979	19.5	1.9	1.316e-05	9.174e-05
chr7	154795051	154795301	43.7	-1.2	1.589e-05	9.174e-05
chr6	134516761	134517011	13.8	2.3	1.491e-05	9.178e-05
chr16	30825686	30825936	68.7	1.1	1.591e-05	9.185e-05
chr17	21003011	21003261	15.1	2.1	1.739e-05	9.186e-05
chr7	137942329	137942579	14.1	2.7	1.494e-05	9.190e-05
chr3	192958829	192959079	17.8	1.9	9.399e-06	9.192e-05
chr12	46736471	46736721	8.4	-2.3	1.148e-05	9.212e-05
chr19	15751450	15751700	113.2	-1.3	1.565e-05	9.212e-05
chr1	8469255	8469505	15.3	1.9	1.500e-05	9.220e-05
chr6	5593185	5593435	8.6	2.4	1.308e-05	9.220e-05
chr7	2353938	2354188	64.1	-1.1	1.599e-05	9.220e-05
chr7	130610074	130610324	6.1	-2.8	1.158e-05	9.220e-05
chr11	61638668	61638918	50.6	1	1.488e-05	9.220e-05
chrX	48901077	48901327	133	-1.3	1.602e-05	9.220e-05
chr9	107819908	107820158	13.9	2.5	1.688e-05	9.228e-05
chr12	10849848	10850098	9.3	2.6	1.310e-05	9.230e-05
chr8	68630667	68630917	6.6	3.4	9.259e-06	9.237e-05
chrX	10007980	10008230	4.5	-4	5.132e-06	9.237e-05
chrX	4933575	4933825	9.2	2.6	1.313e-05	9.248e-05
chr11	65292485	65292735	32.1	-1.5	1.376e-05	9.253e-05
chr4	52704601	52704851	18.5	2.2	1.353e-05	9.260e-05
chr3	184065598	184065848	29.3	1.6	1.391e-05	9.273e-05
chr21	47938957	47939207	8	3.1	1.001e-05	9.276e-05
chr3	50226751	50227001	16.3	2.3	1.655e-05	9.277e-05
chr6	15081797	15082047	14.9	2.7	1.657e-05	9.284e-05
chr3	196669306	196669556	114.1	-1.1	1.582e-05	9.296e-05
chr1	33815483	33815733	40.3	1.4	1.575e-05	9.302e-05
chr6	135646838	135647088	17.2	2.1	1.275e-05	9.309e-05
chr22	46554234	46554484	8	2.7	1.301e-05	9.309e-05
chr18	3596753	3597003	43.4	-1.4	1.216e-05	9.321e-05
chr2	138816049	138816299	11.7	2.4	1.405e-05	9.329e-05
chr15	63796076	63796326	41.6	-1.2	1.580e-05	9.329e-05
chr16	31891863	31892113	12	2.3	1.560e-05	9.329e-05
chr4	187112688	187112938	35.1	1.4	1.582e-05	9.338e-05
chr13	97879081	97879331	18.1	-1.6	8.415e-06	9.341e-05
chr11	805241	805491	31.1	1.4	1.441e-05	9.351e-05
chr14	103183636	103183886	17.2	1.8	9.609e-06	9.369e-05
chr9	90668785	90669035	7.3	2.9	9.900e-06	9.373e-05
chr12	69165024	69165274	7.7	3.2	1.015e-05	9.393e-05
chr16	71761549	71761799	51.2	1.7	1.521e-05	9.400e-05
chr8	23315122	23315372	58.6	-1.2	1.524e-05	9.403e-05
chr1	41626223	41626473	7	3.4	1.019e-05	9.403e-05
chr17	36452890	36453140	89.4	-1	2.124e-05	9.418e-05
chr20	48329982	48330232	12.4	-1.7	1.218e-05	9.426e-05
chr1	15110590	15110840	23.6	1.9	1.066e-05	9.434e-05
chr3	112703312	112703562	4.6	-3.8	4.976e-06	9.437e-05
chr6	22612593	22612843	11.3	2.5	1.424e-05	9.440e-05
chr19	30301426	30301676	21.8	1.5	1.057e-05	9.440e-05
chr9	34197515	34197765	10.4	-2.5	1.158e-05	9.443e-05
chr6	163881385	163881635	8.5	-2.5	1.483e-05	9.459e-05
chr2	171677460	171677710	21.1	2.1	1.364e-05	9.463e-05
chr15	60690154	60690404	44.9	1.5	1.412e-05	9.463e-05
chr14	21323848	21324098	34.3	1.7	1.060e-05	9.464e-05
chr11	33060828	33061078	48	-1.1	1.628e-05	9.465e-05
chr7	155437112	155437362	44.6	-1.1	1.534e-05	9.466e-05
chr2	10588771	10589021	47.6	-1.1	1.413e-05	9.468e-05
chr12	12894607	12894857	8.8	2.6	1.327e-05	9.469e-05
chr10	32344578	32344828	23.9	-1.4	1.062e-05	9.478e-05
chr3	52444020	52444270	45.1	-1.1	1.240e-05	9.479e-05
chr1	230241613	230241863	6.9	-3.2	1.179e-05	9.482e-05
chr7	137999108	137999358	26.7	2.3	9.701e-06	9.491e-05
chr6	16138874	16139124	5.2	-3.7	5.075e-06	9.513e-05
chr4	90758716	90758966	24.7	-1.5	1.007e-05	9.525e-05
chr2	27294469	27294719	103.6	-1.1	2.153e-05	9.530e-05
chr11	44883857	44884107	34.1	2.2	1.469e-05	9.559e-05
chr5	173043645	173043895	116.6	-1.2	1.491e-05	9.564e-05
chr20	45982976	45983226	14.3	2.1	1.759e-05	9.564e-05
chr9	131038247	131038497	127.5	-1	1.459e-05	9.590e-05
chr7	7176115	7176365	11.8	2.2	1.450e-05	9.595e-05
chr3	12996784	12997034	215.7	1.3	1.460e-05	9.598e-05
chr1	160783095	160783345	16.2	-2.1	1.674e-05	9.606e-05
chr11	16875419	16875669	9.5	2.4	1.192e-05	9.609e-05
chr5	33440828	33441078	165.7	-1.2	1.681e-05	9.616e-05
chr7	97881427	97881677	114.1	-1.4	1.500e-05	9.616e-05
chr17	27504011	27504261	19.4	1.6	1.389e-05	9.616e-05
chr2	181845313	181845563	29.7	-1.3	1.080e-05	9.623e-05
chr1	161974311	161974561	20.1	2.2	1.325e-05	9.627e-05
chr5	60704567	60704817	125.6	-1.2	1.685e-05	9.637e-05
chr11	64936640	64936890	55.2	1.4	1.263e-05	9.637e-05
chr1	45274056	45274306	18	-1.6	9.935e-06	9.646e-05
chr1	149878323	149878573	8.3	2.8	1.522e-05	9.655e-05
chr3	176744394	176744644	10	2.3	1.449e-05	9.663e-05
chr7	99680228	99680478	27.9	1.4	1.097e-05	9.668e-05
chr1	145502276	145502526	16.1	2.5	1.854e-05	9.668e-05
chr18	74813351	74813601	15	-1.7	1.735e-05	9.668e-05
chr5	134791906	134792156	27.1	1.9	1.024e-05	9.670e-05
chr7	94250043	94250293	19.4	2.4	1.694e-05	9.670e-05
chr12	42779239	42779489	6.4	2.8	1.065e-05	9.670e-05
chr6	63175151	63175401	8.9	3.5	1.216e-05	9.681e-05
chr12	98812560	98812810	12	2.1	1.584e-05	9.700e-05
chr17	62183785	62184035	12.3	2.7	1.294e-05	9.712e-05
chr22	43358240	43358490	21.3	2.2	1.406e-05	9.715e-05
chrX	149106651	149106901	90.2	-1.3	1.785e-05	9.722e-05
chr6	31239816	31240066	57.7	-1.1	1.458e-05	9.732e-05
chr3	150445678	150445928	45.7	-1.4	1.279e-05	9.744e-05
chr16	87984914	87985164	101.4	-1.2	2.221e-05	9.748e-05
chr6	114493793	114494043	9	3.4	1.226e-05	9.752e-05
chr6	116937434	116937684	19.1	2.2	1.436e-05	9.755e-05
chr11	61544042	61544292	16.9	1.7	8.844e-06	9.755e-05
chr17	49338141	49338391	45.2	-1.1	1.706e-05	9.755e-05
chr5	142741892	142742142	8.1	-2.2	1.541e-05	9.757e-05
chr16	1832672	1832922	250.2	-1.1	1.527e-05	9.757e-05
chr19	4457838	4458088	104.8	-1.1	1.710e-05	9.758e-05
chr7	29931460	29931710	11.3	2.4	1.631e-05	9.762e-05
chr1	156426355	156426605	67.4	-1.2	1.708e-05	9.763e-05
chr14	62228914	62229164	112.9	-1.5	1.491e-05	9.766e-05
chr16	85205596	85205846	7.8	3.2	1.375e-05	9.766e-05
chr7	142510154	142510404	82.7	1.4	2.217e-05	9.770e-05
chr3	63931281	63931531	8	-2.6	1.376e-05	9.774e-05
chr5	159688028	159688278	188.8	1.3	1.714e-05	9.775e-05
chr8	144623576	144623826	113	-1.1	1.715e-05	9.775e-05
chr12	22777948	22778198	89.3	-1.3	1.715e-05	9.775e-05
chr21	35014042	35014292	172.6	-1.2	1.531e-05	9.775e-05
chr6	126070566	126070816	78.6	-1.2	1.715e-05	9.776e-05
chr6	34055153	34055403	18.1	2.8	1.413e-05	9.795e-05
chr8	105634829	105635079	11.6	3.3	1.488e-05	9.805e-05
chr2	32705101	32705351	7	3.1	1.064e-05	9.809e-05
chrX	47676882	47677132	9.4	2.7	1.407e-05	9.816e-05
chr12	65563189	65563439	60.4	-1.2	1.720e-05	9.817e-05
chr7	134853896	134854146	35.6	-1.1	1.678e-05	9.821e-05
chr22	39540437	39540687	22.5	-1.6	1.447e-05	9.821e-05
chr14	23770871	23771121	162	-1.1	1.725e-05	9.828e-05
chr17	48796763	48797013	108.9	-1.1	2.246e-05	9.831e-05
chr4	83821727	83821977	221.8	-1.3	1.691e-05	9.841e-05
chr17	37886593	37886843	62.1	-1.1	1.608e-05	9.841e-05
chr9	4854973	4855223	26.9	1.8	1.132e-05	9.853e-05
chr12	8234675	8234925	76.4	-1.2	1.794e-05	9.862e-05
chr1	100247403	100247653	9.8	2.4	1.548e-05	9.865e-05
chr17	29667354	29667604	9.4	2.8	1.244e-05	9.865e-05
chr20	25045417	25045667	11.9	2.6	1.665e-05	9.865e-05
chr19	53400832	53401082	73	1.3	1.735e-05	9.892e-05
chr12	69186794	69187044	19.8	1.7	1.373e-05	9.922e-05
chr16	75182567	75182817	29.8	1.6	1.121e-05	9.934e-05
chr11	74811383	74811633	24.6	-2	1.122e-05	9.936e-05
chr2	157189192	157189442	64.9	-1.4	1.624e-05	9.945e-05
chr2	157292660	157292910	29.1	-1.3	1.548e-05	9.947e-05
chr14	66974621	66974871	170.3	1.3	1.563e-05	9.954e-05
chr2	239983947	239984197	12	2.4	1.668e-05	9.955e-05
chr1	182260753	182261003	15.8	2.3	1.798e-05	9.964e-05
chr5	40798271	40798521	86	-1.2	1.754e-05	9.973e-05
chr9	86594374	86594624	29.4	-1.5	1.514e-05	9.977e-05
chr4	185189539	185189789	18.9	-1.7	1.455e-05	1.001e-04
chr5	93430855	93431105	11	2.2	1.678e-05	1.001e-04
chr7	65219139	65219389	13.5	2.7	1.306e-05	1.001e-04
chr9	98079609	98079859	24.9	1.9	1.152e-05	1.001e-04
chr1	219348073	219348323	9.2	-2.1	1.439e-05	1.001e-04
chr2	15899117	15899367	15	2.5	1.757e-05	1.001e-04
chr2	122353998	122354248	35.9	1.9	1.508e-05	1.001e-04
chr14	81397304	81397554	18.6	2	1.481e-05	1.001e-04
chr5	99870978	99871228	62.6	-1.3	1.641e-05	1.002e-04
chr6	139865159	139865409	4	-5.9	4.137e-06	1.002e-04
chr14	39901555	39901805	137.1	-1.2	1.767e-05	1.004e-04
chr5	150395488	150395738	13	2.1	1.435e-05	1.005e-04
chr10	97347815	97348065	14.5	-2.1	1.481e-05	1.006e-04
chr13	32420618	32420868	34.1	1.6	1.515e-05	1.006e-04
chr22	44319562	44319812	12.1	2.2	1.688e-05	1.006e-04
chr1	69520927	69521177	13.1	2.5	1.438e-05	1.006e-04
chr19	49652528	49652778	61.8	1.1	1.770e-05	1.007e-04
chr17	80551165	80551415	16.5	-1.5	1.939e-05	1.009e-04
chr2	218808707	218808957	17.5	1.8	1.462e-05	1.009e-04
chr17	39844886	39845136	157.4	-1.1	1.740e-05	1.009e-04
chr3	140693884	140694134	5.4	-3.4	6.285e-06	1.009e-04
chr20	43966157	43966407	8.2	2.8	1.605e-05	1.010e-04
chr17	47866423	47866673	192.2	-1.2	1.742e-05	1.010e-04
chr12	50135102	50135352	230.9	-1.1	1.590e-05	1.010e-04
chr5	137688616	137688866	32.4	-1.4	1.524e-05	1.011e-04
chr4	8225191	8225441	10.6	2.3	1.716e-05	1.013e-04
chr16	22229373	22229623	16.4	1.8	1.788e-05	1.017e-04
chr17	6555270	6555520	19.3	-1.6	1.412e-05	1.017e-04
chr20	17939362	17939612	20.9	1.7	1.482e-05	1.017e-04
chr1	224046879	224047129	9.6	2.5	1.271e-05	1.017e-04
chr6	135642459	135642709	22.6	2.1	1.153e-05	1.017e-04
chr8	80070805	80071055	8.4	3.1	1.615e-05	1.018e-04
chr14	31889711	31889961	102.7	-1.2	1.799e-05	1.019e-04
chr17	27895389	27895639	14.5	2.3	1.846e-05	1.019e-04
chr20	31063168	31063418	40.3	1.3	1.539e-05	1.019e-04
chr2	145274826	145275076	22.7	-1.5	1.512e-05	1.020e-04
chr7	21462401	21462651	19.8	1.7	1.806e-05	1.022e-04
chr3	182585304	182585554	5.7	-3.6	6.694e-06	1.022e-04
chr3	51716110	51716360	62.5	1.2	1.532e-05	1.022e-04
chr17	61556286	61556536	23.8	1.6	1.540e-05	1.023e-04
chr3	37035004	37035254	81.7	-1.1	1.877e-05	1.026e-04
chr7	104563426	104563676	12.7	2	1.742e-05	1.027e-04
chr1	78518621	78518871	10	3	1.264e-05	1.027e-04
chr7	141251127	141251377	20	1.6	2.110e-05	1.028e-04
chr5	175815594	175815844	109.1	-1.2	1.881e-05	1.028e-04
chr1	44319155	44319405	7.9	-3.6	1.460e-05	1.029e-04
chr1	43987517	43987767	12.2	-2.6	1.726e-05	1.029e-04
chr10	97453694	97453944	323	-1.2	1.819e-05	1.029e-04
chr2	26256727	26256977	250.7	-1	1.781e-05	1.030e-04
chr14	20950633	20950883	29	-2.1	1.603e-05	1.030e-04
chr17	47755341	47755591	91.9	-1	2.357e-05	1.030e-04
chr18	21120905	21121155	10.7	2.8	1.750e-05	1.030e-04
chr11	46142793	46143043	22.4	-1.5	1.182e-05	1.030e-04
chr6	111910635	111910885	7.4	-2.9	1.105e-05	1.031e-04
chr9	124121126	124121376	7.7	-2.6	1.644e-05	1.031e-04
chr4	111129172	111129422	9.4	-2.6	1.490e-05	1.031e-04
chr10	91112641	91112891	13.8	2	1.693e-05	1.032e-04
chr3	195636618	195636868	47.5	-1.1	1.824e-05	1.033e-04
chr20	49537604	49537854	10.5	2.3	1.575e-05	1.034e-04
chr2	48333776	48334026	22.9	-1.5	1.175e-05	1.034e-04
chr1	1406978	1407228	49.6	1.2	1.373e-05	1.035e-04
chr1	202074948	202075198	31.6	-1.5	1.177e-05	1.035e-04
chr8	27190611	27190861	28.8	-1.5	1.580e-05	1.035e-04
chr1	171762179	171762429	10.4	2.4	1.293e-05	1.035e-04
chr13	113242332	113242582	35.9	1.3	1.516e-05	1.040e-04
chr10	12067736	12067986	9.5	2.6	1.478e-05	1.040e-04
chr1	87399344	87399594	8.9	2.2	1.307e-05	1.040e-04
chr22	30176938	30177188	27.8	2.2	1.079e-05	1.041e-04
chr19	21311646	21311896	7.3	4.2	1.120e-05	1.042e-04
chr22	32198653	32198903	8.5	2.5	1.481e-05	1.042e-04
chr8	101964199	101964449	172.3	-1.1	1.648e-05	1.042e-04
chr14	74192537	74192787	53	-1.2	1.582e-05	1.044e-04
chr4	170581172	170581422	122.2	-1.2	1.850e-05	1.044e-04
chr14	22568569	22568819	10.5	2.7	1.765e-05	1.045e-04
chr14	34081440	34081690	7	3.7	1.322e-05	1.047e-04
chr13	76603256	76603506	8.3	3.2	1.669e-05	1.047e-04
chr4	106383211	106383461	11	2.2	1.769e-05	1.048e-04
chr1	9460554	9460804	15	2	2.025e-05	1.048e-04
chr5	115166960	115167210	5.5	-2.9	9.584e-06	1.049e-04
chr11	85376002	85376252	70.3	-1.3	1.730e-05	1.049e-04
chr15	100278859	100279109	12.4	2.3	1.416e-05	1.049e-04
chr12	57029920	57030170	95.3	-1.2	1.861e-05	1.049e-04
chr2	232790940	232791190	15.3	2	2.040e-05	1.049e-04
chr1	247267595	247267845	38.9	1.6	1.836e-05	1.050e-04
chr12	54673477	54673727	66	1.3	1.732e-05	1.051e-04
chr1	145028703	145028953	13.4	-1.9	1.382e-05	1.051e-04
chr1	61516163	61516413	29.3	-1.4	1.651e-05	1.052e-04
chr3	9772939	9773189	210.9	-1.1	1.667e-05	1.052e-04
chr15	57435987	57436237	7.1	2.6	2.046e-05	1.053e-04
chr19	11601609	11601859	7.6	-3	1.331e-05	1.053e-04
chr3	42845916	42846166	145.7	-1.2	1.628e-05	1.053e-04
chr2	88355227	88355477	65.8	-1.2	1.737e-05	1.053e-04
chr3	12758083	12758333	7.3	-2.5	1.137e-05	1.055e-04
chr1	51800481	51800731	8.3	-2.9	1.344e-05	1.055e-04
chr15	101835343	101835593	60.6	-1	1.743e-05	1.055e-04
chr1	1015072	1015322	13.7	2.1	1.975e-05	1.057e-04
chr1	154946124	154946374	51.7	-1.1	1.745e-05	1.057e-04
chr7	1553006	1553256	35.9	-1.3	1.296e-05	1.058e-04
chr19	14228623	14228873	199.7	-1.2	1.880e-05	1.058e-04
chr20	40036335	40036585	17.5	1.8	1.545e-05	1.058e-04
chr11	85732544	85732794	12.4	-2.1	1.527e-05	1.060e-04
chr2	69039470	69039720	9.6	-2.3	1.623e-05	1.061e-04
chr16	56485209	56485459	198.6	-1.3	1.885e-05	1.061e-04
chr2	27603585	27603835	69.5	-1	1.600e-05	1.061e-04
chr12	133757897	133758147	23	1.7	1.211e-05	1.061e-04
chr17	45331182	45331432	24.5	1.7	1.212e-05	1.062e-04
chr5	31079188	31079438	9.2	3.7	1.355e-05	1.062e-04
chr11	10814078	10814328	41.6	-1.1	1.555e-05	1.062e-04
chr17	1288378	1288628	19.4	1.5	1.892e-05	1.063e-04
chr6	32862355	32862605	58	1.1	1.891e-05	1.066e-04
chr13	46785365	46785615	22.4	2.6	1.567e-05	1.066e-04
chr12	120667049	120667299	10.2	2.3	1.696e-05	1.067e-04
chr5	37249420	37249670	23.2	1.8	1.593e-05	1.068e-04
chr3	176757826	176758076	5.9	-3.3	5.742e-06	1.068e-04
chr15	39991195	39991445	23.4	2.1	1.220e-05	1.068e-04
chr10	90590444	90590694	10.1	2.9	1.699e-05	1.069e-04
chr19	8008593	8008843	326.8	-1	1.700e-05	1.070e-04
chr9	131654771	131655021	138.2	-1.2	1.659e-05	1.070e-04
chr1	47079602	47079852	33.5	-1.3	1.686e-05	1.071e-04
chr6	24721411	24721661	159.4	-1.1	1.906e-05	1.071e-04
chr11	47788245	47788495	43.8	-1.1	1.772e-05	1.072e-04
chr3	9727747	9727997	6.8	2.2	1.360e-05	1.072e-04
chr4	174291864	174292114	152.4	-1.2	1.868e-05	1.073e-04
chr6	160254087	160254337	10.3	2.7	1.709e-05	1.074e-04
chr12	121837688	121837938	149.1	-1.2	1.708e-05	1.075e-04
chr13	25592146	25592396	36.9	1.4	1.577e-05	1.075e-04
chr2	102298838	102299088	26.1	1.9	1.243e-05	1.076e-04
chr3	194392686	194392936	17.3	-1.7	1.611e-05	1.076e-04
chr6	30136561	30136811	13.7	2.2	1.967e-05	1.076e-04
chr8	144698418	144698668	73.3	1.4	1.914e-05	1.076e-04
chr19	19570019	19570269	7.5	-2.8	1.367e-05	1.077e-04
chrX	48796006	48796256	8.7	-2.6	1.568e-05	1.077e-04
chr20	56884531	56884781	30.2	-1.6	1.643e-05	1.078e-04
chr6	30034716	30034966	205.5	-1.1	1.921e-05	1.078e-04
chr11	74191818	74192068	7.8	4.1	1.192e-05	1.078e-04
chr19	50979608	50979858	24.6	1.6	1.235e-05	1.079e-04
chr10	99052364	99052614	122.2	-1.2	1.882e-05	1.079e-04
chr14	73290070	73290320	11.5	2.6	1.849e-05	1.080e-04
chr6	90348233	90348483	70.1	-1.1	1.647e-05	1.080e-04
chrX	148585061	148585311	15.3	-2.3	1.976e-05	1.080e-04
chr3	39388564	39388814	19.1	1.8	1.521e-05	1.084e-04
