chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr18	60190046	60190296	178.8	-0.9	8.743e-05	3.463e-04
chr19	8259382	8259632	7.4	3.2	2.536e-05	3.463e-04
chr12	95571267	95571517	12.3	-2.3	3.482e-05	3.466e-04
chr19	11616007	11616257	127.3	-0.8	8.753e-05	3.466e-04
chr19	35417713	35417963	11.2	2.2	3.139e-05	3.467e-04
chr3	50402649	50402899	64.2	-1.1	4.298e-05	3.469e-04
chr9	19283254	19283504	8.6	2.7	2.806e-05	3.469e-04
chr12	54121265	54121515	259.4	-0.9	1.012e-04	3.469e-04
chr12	112780443	112780693	12.7	-2	3.489e-05	3.470e-04
chr3	188850133	188850383	8.4	4.4	2.505e-05	3.471e-04
chr8	142274315	142274565	36.3	-1.3	2.777e-05	3.471e-04
chr3	4287381	4287631	10	-2.5	2.582e-05	3.473e-04
chr20	1130910	1131160	11.5	-2.8	3.035e-05	3.473e-04
chr16	78151348	78151598	14.1	2.2	2.763e-05	3.475e-04
chr8	23088525	23088775	13.4	-2	3.501e-05	3.479e-04
chr12	63328770	63329020	17.8	2	2.432e-05	3.479e-04
chr11	85862446	85862696	116.8	-1.2	8.449e-05	3.489e-04
chr9	132552632	132552882	64.8	-1.3	4.383e-05	3.495e-04
chr12	62642726	62642976	38	1.6	2.488e-05	3.495e-04
chr20	36966104	36966354	9.1	2.5	2.938e-05	3.498e-04
chr4	154418445	154418695	11.7	-1.9	3.065e-05	3.507e-04
chr4	126235895	126236145	13.7	1.9	2.793e-05	3.508e-04
chr19	38434209	38434459	5.6	3.5	1.580e-05	3.516e-04
chr4	77214927	77215177	9.9	3.2	2.956e-05	3.517e-04
chr1	25010242	25010492	7.1	3.2	2.947e-05	3.519e-04
chr4	89870832	89871082	5.9	-3	1.479e-05	3.520e-04
chr10	92951051	92951301	10.2	2.9	2.999e-05	3.523e-04
chr12	862110	862360	53.7	-1	4.487e-05	3.526e-04
chr13	44120430	44120680	6.9	3.1	2.597e-05	3.526e-04
chr14	37667084	37667334	52.3	-1.2	4.571e-05	3.531e-04
chr19	49017144	49017394	15.6	1.7	2.455e-05	3.534e-04
chr4	38686841	38687091	10.4	2.5	3.012e-05	3.536e-04
chr6	52168810	52169060	6.9	3.3	2.329e-05	3.537e-04
chr15	85471440	85471690	15.7	1.8	2.459e-05	3.538e-04
chr16	75712135	75712385	7.9	2.7	2.984e-05	3.544e-04
chr12	113591109	113591359	15.4	1.8	2.242e-05	3.554e-04
chr4	974481	974731	6.6	3	2.622e-05	3.556e-04
chr11	43415537	43415787	11.3	2.4	3.120e-05	3.559e-04
chr14	103037464	103037714	7.8	3	2.597e-05	3.559e-04
chr19	31705053	31705303	12.9	4	3.240e-05	3.560e-04
chr12	112802098	112802348	11.2	-2.2	3.728e-05	3.562e-04
chr11	73735746	73735996	10.4	-2.3	3.044e-05	3.569e-04
chr20	21295883	21296133	13.8	2.2	2.710e-05	3.573e-04
chr8	96146267	96146517	21.2	-1.4	2.752e-05	3.573e-04
chr14	69515228	69515478	8.4	2.4	2.934e-05	3.573e-04
chr17	43248282	43248532	12.5	2	3.613e-05	3.573e-04
chr19	54605967	54606217	97.4	-1.1	5.090e-05	3.575e-04
chr19	6069377	6069627	8.7	2.4	3.021e-05	3.581e-04
chr6	143265591	143265841	11.2	2.3	3.267e-05	3.585e-04
chr4	22516943	22517193	13	1.8	3.151e-05	3.589e-04
chr10	80911499	80911749	28.1	-1.4	2.887e-05	3.590e-04
chr14	81397304	81397554	18.6	2	2.525e-05	3.592e-04
chr20	37101235	37101485	92.7	-1	5.121e-05	3.593e-04
chr8	144627694	144627944	19.2	-1.4	2.892e-05	3.594e-04
chr10	73557179	73557429	11.3	2.2	3.771e-05	3.594e-04
chr11	35160474	35160724	60.1	-1.7	4.511e-05	3.594e-04
chr1	214776257	214776507	165.4	-1.3	8.764e-05	3.597e-04
chr9	71589927	71590177	20.5	-1.6	2.898e-05	3.600e-04
chr9	138853159	138853409	82.9	-1.1	7.511e-05	3.600e-04
chr10	46983666	46983916	12.8	2	3.676e-05	3.600e-04
chr15	38509531	38509781	7.4	2.5	2.697e-05	3.600e-04
chr6	13920859	13921109	5.9	-2.7	1.616e-05	3.607e-04
chr17	18966997	18967247	24.4	1.7	2.906e-05	3.607e-04
chr8	40869893	40870143	8.5	2.9	3.053e-05	3.610e-04
chr5	179921177	179921427	116.8	-1.1	8.892e-05	3.611e-04
chr1	118202535	118202785	75.1	-1.4	4.571e-05	3.618e-04
chr21	15755493	15755743	285.9	-1.2	9.231e-05	3.620e-04
chr19	49982113	49982363	17.1	1.8	2.903e-05	3.620e-04
chr2	241562443	241562693	8.7	2.7	2.637e-05	3.621e-04
chr4	82393039	82393289	134.6	-1.2	9.248e-05	3.625e-04
chr9	132565305	132565555	62.7	-0.9	4.539e-05	3.627e-04
chr10	61489108	61489358	9.4	3	3.108e-05	3.627e-04
chr4	48257393	48257643	21.9	1.7	2.806e-05	3.627e-04
chr20	35790580	35790830	6.5	3.4	3.060e-05	3.628e-04
chr4	129392848	129393098	77.4	1.1	5.189e-05	3.629e-04
chr20	40325161	40325411	7.9	2.5	3.074e-05	3.629e-04
chr1	68151631	68151881	38.5	-1.2	2.501e-05	3.633e-04
chr14	97543724	97543974	7.2	3.1	2.836e-05	3.633e-04
chr19	18404152	18404402	13.6	2.1	2.852e-05	3.643e-04
chr7	150924283	150924533	142.2	-1	1.076e-04	3.649e-04
chr6	43021455	43021705	114.3	-1	9.356e-05	3.653e-04
chr16	27140847	27141097	7.2	3.3	3.234e-05	3.655e-04
chr9	107890152	107890402	12.5	2.8	3.723e-05	3.661e-04
chr10	99497292	99497542	16.1	-1.7	2.351e-05	3.663e-04
chr15	78183323	78183573	8.3	2.4	3.108e-05	3.663e-04
chr2	83079994	83080244	8.3	3	2.675e-05	3.664e-04
chr16	50372827	50373077	10.3	2	3.000e-05	3.664e-04
chr17	7739989	7740239	48.4	1.3	4.599e-05	3.665e-04
chr12	104861238	104861488	35.3	1.4	2.972e-05	3.671e-04
chr11	117872916	117873166	23.1	-1.6	2.901e-05	3.672e-04
chr12	11951800	11952050	9.2	3.6	2.575e-05	3.672e-04
chr8	40457314	40457564	34.4	1.4	2.974e-05	3.676e-04
chr6	74223549	74223799	12.1	2.2	3.881e-05	3.679e-04
chr5	173052762	173053012	22.3	-1.6	2.648e-05	3.680e-04
chrX	153579520	153579770	13	-1.7	3.782e-05	3.684e-04
chr2	208282076	208282326	47.3	1.5	4.818e-05	3.684e-04
chr6	15498927	15499177	16.7	-2.1	2.578e-05	3.685e-04
chr12	70484910	70485160	27.9	1.6	2.985e-05	3.685e-04
chr15	74833239	74833489	93.3	-0.9	8.132e-05	3.689e-04
chr9	138818789	138819039	49	1.6	4.664e-05	3.692e-04
chr9	108167818	108168068	10.1	2.8	3.140e-05	3.692e-04
chr5	134822267	134822517	7	3.9	2.754e-05	3.699e-04
chr8	105634829	105635079	11.6	2.7	3.776e-05	3.702e-04
chr2	217258274	217258524	7.3	2.9	2.905e-05	3.706e-04
chr6	32153489	32153739	13.6	-1.8	2.362e-05	3.706e-04
chr6	111141143	111141393	33.6	1.6	3.007e-05	3.708e-04
chr11	9025486	9025736	30.1	-1.3	3.024e-05	3.725e-04
chr11	64653116	64653366	97.3	-1.2	7.832e-05	3.726e-04
chr13	27293802	27294052	19	3.3	3.566e-05	3.726e-04
chr22	43322226	43322476	60	-1.3	4.557e-05	3.726e-04
chr17	34091204	34091454	66.7	1	4.558e-05	3.726e-04
chr1	114456936	114457186	112.1	-1.1	1.105e-04	3.731e-04
chr13	45742429	45742679	38.8	-1.7	3.032e-05	3.731e-04
chr3	40543564	40543814	73.4	1.5	4.728e-05	3.734e-04
chrX	64196235	64196485	10.7	2.1	3.238e-05	3.754e-04
chr9	94662266	94662516	8.7	2.5	2.836e-05	3.755e-04
chr2	144982729	144982979	14.5	-1.9	2.882e-05	3.758e-04
chr13	73301312	73301562	50.4	-1.2	4.743e-05	3.763e-04
chr4	38095988	38096238	17.7	1.9	2.674e-05	3.765e-04
chr19	47744347	47744597	30.8	-1.3	3.059e-05	3.765e-04
chr19	11146598	11146848	34.4	1.1	2.990e-05	3.767e-04
chr5	170842253	170842503	9.7	2.8	3.253e-05	3.768e-04
chr10	97291851	97292101	110.2	-1.2	8.292e-05	3.769e-04
chr11	62617941	62618191	11.3	2.1	3.356e-05	3.776e-04
chr19	52097591	52097841	110.8	-1	8.057e-05	3.777e-04
chr1	93907910	93908160	40.3	-1.2	3.076e-05	3.782e-04
chr17	56267213	56267463	10.5	2.5	3.249e-05	3.784e-04
chr10	102667796	102668046	9	2.4	2.863e-05	3.784e-04
chr3	48057922	48058172	11.7	2	4.015e-05	3.785e-04
chr19	2950098	2950348	25.2	1.3	2.724e-05	3.785e-04
chr14	102829150	102829400	86	-1.1	7.996e-05	3.791e-04
chr12	68727986	68728236	26.9	1.3	2.732e-05	3.796e-04
chr7	86864240	86864490	6.5	3.3	2.538e-05	3.797e-04
chr10	11220605	11220855	85	1.5	8.016e-05	3.799e-04
chr1	25876121	25876371	34.7	1.2	3.023e-05	3.801e-04
chr20	49307857	49308107	121.6	-1	9.816e-05	3.801e-04
chr3	188244642	188244892	9.9	3.4	2.885e-05	3.807e-04
chr17	40086658	40086908	99.6	-1	8.137e-05	3.807e-04
chr17	26135145	26135395	39.9	-1.5	3.103e-05	3.808e-04
chr19	57350747	57350997	11.9	3.1	3.906e-05	3.808e-04
chr14	91966102	91966352	15.2	1.8	2.692e-05	3.811e-04
chr2	129358109	129358359	7.1	3.2	3.288e-05	3.811e-04
chr5	115772618	115772868	9.1	2.2	3.265e-05	3.816e-04
chr14	77875526	77875776	8.2	2.5	2.896e-05	3.819e-04
chr1	198126010	198126260	43.9	-1.2	4.836e-05	3.821e-04
chr22	32871044	32871294	71.1	-1.2	4.862e-05	3.821e-04
chr1	33077797	33078047	21.6	1.6	3.046e-05	3.822e-04
chr1	120279907	120280157	45.7	1.2	4.839e-05	3.822e-04
chr1	72748426	72748676	23.4	2	3.121e-05	3.824e-04
chr3	155546361	155546611	9.9	2.4	2.903e-05	3.824e-04
chr4	2443444	2443694	26.4	1.3	3.128e-05	3.827e-04
chr2	202914608	202914858	6.6	3.1	3.340e-05	3.838e-04
chr13	98086030	98086280	97.3	-1	8.480e-05	3.838e-04
chr5	100420100	100420350	17.6	1.9	3.118e-05	3.839e-04
chr17	46512638	46512888	18.2	-2	2.710e-05	3.841e-04
chr19	55897049	55897299	75	-1.1	4.880e-05	3.849e-04
chr5	71533319	71533569	8.1	-2.3	2.933e-05	3.860e-04
chr5	168373380	168373630	8.6	-2	3.195e-05	3.860e-04
chr14	65379073	65379323	14.8	2.1	2.790e-05	3.862e-04
chr15	34946869	34947119	21.6	1.5	3.083e-05	3.862e-04
chr8	145561851	145562101	41.8	-1.4	2.693e-05	3.864e-04
chr6	161695028	161695278	86.9	-1.2	5.598e-05	3.864e-04
chrX	47507134	47507384	9	2.4	3.360e-05	3.867e-04
chr3	72572666	72572916	26.7	1.6	2.799e-05	3.871e-04
chr1	40711415	40711665	7.1	3.2	3.352e-05	3.872e-04
chr6	139811704	139811954	18.6	-2.2	2.735e-05	3.872e-04
chr20	61505141	61505391	17.7	1.7	2.745e-05	3.872e-04
chr3	169940039	169940289	102.7	-1.1	8.314e-05	3.872e-04
chr13	77227295	77227545	6.4	-2.8	2.602e-05	3.872e-04
chr7	95401740	95401990	17.6	1.8	2.531e-05	3.872e-04
chr5	172279639	172279889	10.2	-2.1	3.213e-05	3.873e-04
chr7	26118568	26118818	13.2	1.9	3.601e-05	3.878e-04
chr17	56413256	56413506	23.2	1.3	3.180e-05	3.882e-04
chr2	217215300	217215550	7.6	2.4	2.958e-05	3.883e-04
chr6	33332376	33332626	6.8	3.5	2.920e-05	3.885e-04
chr17	42130498	42130748	8.8	2.2	3.344e-05	3.888e-04
chr3	128266332	128266582	51.5	-1.6	5.149e-05	3.890e-04
chr10	17685454	17685704	39.1	-1.3	2.720e-05	3.892e-04
chr9	124118512	124118762	8.7	-2.7	2.968e-05	3.893e-04
chr11	85908578	85908828	15.8	1.9	3.174e-05	3.893e-04
chr2	1522719	1522969	10.3	2.4	3.241e-05	3.902e-04
chr1	167100444	167100694	10.3	2.5	3.378e-05	3.902e-04
chr7	5609774	5610024	30.2	1.2	2.890e-05	3.905e-04
chr11	107992468	107992718	70.9	-1.2	5.021e-05	3.905e-04
chr17	38673084	38673334	9.9	2.5	2.981e-05	3.906e-04
chr10	119806279	119806529	77.4	-1.1	5.684e-05	3.910e-04
chr6	135375863	135376113	186	-1.1	9.717e-05	3.911e-04
chr4	123073394	123073644	63.4	-1.2	4.841e-05	3.911e-04
chr19	18547936	18548186	30	1.3	3.212e-05	3.912e-04
chr21	47740383	47740633	210.4	-1.1	1.173e-04	3.912e-04
chr16	15615868	15616118	138.8	-1.2	1.174e-04	3.916e-04
chr1	244602649	244602899	11.5	-2	4.197e-05	3.920e-04
chr15	64170361	64170611	12.8	-1.8	3.517e-05	3.920e-04
chr15	31492957	31493207	10.2	-2	3.631e-05	3.925e-04
chr1	8499065	8499315	9.8	2.9	3.635e-05	3.929e-04
chr7	134852158	134852408	55.9	-1.1	5.013e-05	3.931e-04
chr10	52178114	52178364	51.7	-1	5.014e-05	3.931e-04
chr8	144698418	144698668	73.3	-1.2	5.017e-05	3.933e-04
chr11	85887568	85887818	33	-1.3	3.159e-05	3.933e-04
chr15	33486913	33487163	88.2	-1.1	8.802e-05	3.933e-04
chr8	130595740	130595990	7	4.1	2.973e-05	3.934e-04
chr17	37082993	37083243	10.5	3.3	3.415e-05	3.945e-04
chr8	29130415	29130665	8.4	2.4	3.318e-05	3.946e-04
chr1	165620336	165620586	9.2	-2.3	3.027e-05	3.956e-04
chr7	6629461	6629711	54.8	-1	5.076e-05	3.956e-04
chr2	26101323	26101573	201.5	-0.9	1.032e-04	3.964e-04
chr16	8232802	8233052	91.2	-1.4	5.789e-05	3.969e-04
chr17	17696241	17696491	12	2.2	3.705e-05	3.969e-04
chr20	2928233	2928483	23	2.2	3.104e-05	3.982e-04
chrX	65235095	65235345	13.3	2.4	3.723e-05	3.987e-04
chr2	61493784	61494034	11.5	2.1	4.134e-05	3.988e-04
chr7	80210919	80211169	11.9	2	3.591e-05	3.992e-04
chr18	26733187	26733437	6.7	3.1	3.018e-05	3.992e-04
chr21	34469422	34469672	5.5	-3.1	1.862e-05	3.992e-04
chr5	142189706	142189956	11.6	2.5	3.599e-05	3.995e-04
chr10	71957298	71957548	8.1	2.8	3.064e-05	3.996e-04
chr14	72408398	72408648	9.3	-1.9	2.855e-05	3.996e-04
chr20	42319592	42319842	38.2	1.9	3.298e-05	3.996e-04
chr8	102599430	102599680	8.6	3.3	3.067e-05	3.999e-04
chr19	2798799	2799049	9.5	2.1	3.463e-05	4.001e-04
chr2	209119053	209119303	29.9	1.3	3.305e-05	4.002e-04
chrX	62928785	62929035	6.4	3	2.711e-05	4.002e-04
chr11	57089531	57089781	21.1	1.5	3.896e-05	4.002e-04
chr6	13335204	13335454	42.8	1.3	3.226e-05	4.002e-04
chrX	38515677	38515927	25.4	-1.6	2.923e-05	4.006e-04
chr1	94465589	94465839	21.6	1.5	3.172e-05	4.007e-04
chr10	45980458	45980708	16.3	-2.5	2.607e-05	4.014e-04
chr17	74240202	74240452	7.9	3	2.994e-05	4.014e-04
chr20	3158841	3159091	8.7	2.3	3.358e-05	4.014e-04
chr9	124308286	124308536	21.1	1.7	3.913e-05	4.015e-04
chr12	102455337	102455587	26.4	-1.2	3.317e-05	4.015e-04
chr4	85672138	85672388	12.7	2	3.764e-05	4.018e-04
chr10	101427235	101427485	7	3.4	3.046e-05	4.018e-04
chr3	24279549	24279799	20.1	-1.5	2.961e-05	4.028e-04
chr15	74200677	74200927	11.7	2.4	4.190e-05	4.028e-04
chr12	47601063	47601313	160.1	-1.3	1.057e-04	4.032e-04
chr1	182591111	182591361	39	-1.5	2.969e-05	4.034e-04
chr5	67412789	67413039	48.2	-1.8	5.177e-05	4.034e-04
chr17	48718497	48718747	11.5	1.9	4.350e-05	4.034e-04
chr4	57000488	57000738	7.9	3	3.038e-05	4.040e-04
chr2	9814021	9814271	35	1.6	3.266e-05	4.041e-04
chr4	56262420	56262670	19.8	-1.5	3.951e-05	4.047e-04
chr7	15082416	15082666	9.5	2.9	3.773e-05	4.049e-04
chr19	19932461	19932711	14.6	2.1	3.334e-05	4.050e-04
chr17	15848360	15848610	31.3	1.2	2.990e-05	4.059e-04
chr19	14628673	14628923	75.5	-0.9	8.818e-05	4.059e-04
chr20	36461986	36462236	18.4	-1.5	2.683e-05	4.059e-04
chr2	59310673	59310923	21.4	-1.7	3.226e-05	4.063e-04
chr2	18741270	18741520	58.8	-1.1	5.249e-05	4.063e-04
chr1	94344071	94344321	47.5	-1.1	5.228e-05	4.067e-04
chr10	127601908	127602158	44.5	-1.5	5.083e-05	4.069e-04
chr12	27021829	27022079	6.9	3.1	3.571e-05	4.072e-04
chr15	57887815	57888065	9.3	3.3	3.585e-05	4.072e-04
chr1	93811636	93811886	19.8	-1.5	3.239e-05	4.075e-04
chrX	135930084	135930334	5.3	4.9	1.811e-05	4.078e-04
chr20	48406884	48407134	7.6	3.4	3.704e-05	4.079e-04
chr13	77277458	77277708	7.9	2.3	3.284e-05	4.095e-04
chr19	2236282	2236532	89	-1	8.807e-05	4.098e-04
chr20	30795499	30795749	92.8	-1	9.202e-05	4.099e-04
chr2	46118108	46118358	6.6	3.8	2.795e-05	4.103e-04
chr17	46297038	46297288	7	3	2.804e-05	4.116e-04
chr17	58439310	58439560	66.1	-1.3	5.521e-05	4.119e-04
chr2	209235798	209236048	13.6	2	2.689e-05	4.120e-04
chr15	64230652	64230902	8.7	2.3	3.465e-05	4.121e-04
chr7	30800950	30801200	21.2	1.6	3.284e-05	4.126e-04
chr2	47076902	47077152	11.3	2.3	4.469e-05	4.128e-04
chr19	46421026	46421276	6.7	4.2	3.585e-05	4.129e-04
chr16	14171850	14172100	24.6	-1.4	3.433e-05	4.132e-04
chr8	123608199	123608449	25.7	-1.8	3.359e-05	4.140e-04
chr3	30269532	30269782	10.3	2.8	3.487e-05	4.142e-04
chr22	29591603	29591853	50.1	1.2	5.371e-05	4.144e-04
chr3	158466351	158466601	16.2	-1.9	2.737e-05	4.147e-04
chr16	30985779	30986029	18.1	1.6	3.429e-05	4.147e-04
chr12	90193161	90193411	29.7	-1.4	3.112e-05	4.148e-04
chr22	19096321	19096571	11	-2.1	3.664e-05	4.148e-04
chr8	39436413	39436663	5.9	4.7	1.937e-05	4.149e-04
chr17	75066704	75066954	13.2	2.2	4.345e-05	4.150e-04
chr10	51594182	51594432	134.8	-1.2	1.046e-04	4.153e-04
chr1	25214775	25215025	5.9	3.5	1.813e-05	4.154e-04
chr18	6729652	6729902	12	2	4.354e-05	4.158e-04
chr5	131630939	131631189	56.8	-1	5.435e-05	4.166e-04
chr17	37910222	37910472	29.9	-1.2	3.387e-05	4.166e-04
chr16	3225459	3225709	9.9	2.1	3.643e-05	4.169e-04
chr2	187304543	187304793	12.2	2	3.936e-05	4.170e-04
chr1	169336985	169337235	133.7	-1.1	1.268e-04	4.172e-04
chr17	34338331	34338581	7.3	2.7	3.360e-05	4.173e-04
chr12	133053703	133053953	15	2	2.762e-05	4.174e-04
chr19	54960189	54960439	112.8	-0.9	1.100e-04	4.175e-04
chr5	126015355	126015605	10.5	2.2	3.698e-05	4.178e-04
chr17	56708929	56709179	66.4	1.4	5.402e-05	4.178e-04
chr5	137144164	137144414	7	3.2	3.641e-05	4.178e-04
chr9	131448392	131448642	24.1	-1.4	3.098e-05	4.179e-04
chr13	111297297	111297547	16.7	1.6	3.049e-05	4.184e-04
chr2	31439721	31439971	10.7	2.1	3.694e-05	4.196e-04
chr6	14744227	14744477	20.8	-2.2	3.500e-05	4.196e-04
chr6	119804081	119804331	47	-1.3	5.567e-05	4.202e-04
chr11	44932754	44933004	39.1	-1.5	3.511e-05	4.204e-04
chr16	21623125	21623375	64.2	-1.3	5.665e-05	4.204e-04
chr17	41977908	41978158	13.8	2	3.489e-05	4.204e-04
chr11	82610219	82610469	11.9	2.2	3.835e-05	4.208e-04
chr12	110318251	110318501	52.4	-1.3	5.298e-05	4.209e-04
chr21	38382212	38382462	29.9	1.3	3.127e-05	4.209e-04
chr17	76377891	76378141	19	1.8	3.515e-05	4.210e-04
chr1	158702390	158702640	6.1	-2.5	2.583e-05	4.219e-04
chr20	30287024	30287274	14.6	-2	3.507e-05	4.222e-04
chr12	131356238	131356488	71	-1.2	5.473e-05	4.222e-04
chr1	120096904	120097154	8.5	3.2	3.186e-05	4.222e-04
chr5	79551380	79551630	49	-1.1	5.605e-05	4.222e-04
chr6	158402650	158402900	27.7	-1.6	3.119e-05	4.222e-04
chr10	102130422	102130672	14.7	2	2.777e-05	4.226e-04
chr12	94853608	94853858	127.6	-1.1	1.070e-04	4.230e-04
chr6	28442233	28442483	8.4	2.5	3.621e-05	4.237e-04
chr16	71756736	71756986	18.6	-1.6	3.096e-05	4.237e-04
chr20	23401068	23401318	22	-1.4	3.460e-05	4.237e-04
chr13	73633683	73633933	16.1	-1.7	3.072e-05	4.237e-04
chr17	1288378	1288628	19.4	1.5	3.462e-05	4.237e-04
chr19	52050015	52050265	123.8	-1.1	1.083e-04	4.237e-04
chr15	83316326	83316576	57	-1.2	5.560e-05	4.239e-04
chr11	57435219	57435469	245.8	-1	1.075e-04	4.245e-04
chr1	65696833	65697083	34.5	1.5	3.553e-05	4.245e-04
chr13	41338800	41339050	6.8	2.6	3.268e-05	4.248e-04
chr7	116797618	116797868	55.6	1.6	5.561e-05	4.258e-04
chr2	241190585	241190835	11.4	2.4	4.495e-05	4.265e-04
chr17	47502016	47502266	6.6	3.2	3.280e-05	4.269e-04
chr9	101002785	101003035	21	1.9	3.581e-05	4.275e-04
chr16	16248490	16248740	8.7	2.7	3.235e-05	4.275e-04
chrX	19410879	19411129	15.2	-1.9	2.816e-05	4.275e-04
chr6	160210660	160210910	150.1	-1.2	1.096e-04	4.282e-04
chr19	4634655	4634905	10.9	2.4	3.855e-05	4.286e-04
chr15	45018899	45019149	12.4	2.3	4.078e-05	4.291e-04
chr12	68528614	68528864	7.3	2.4	3.482e-05	4.295e-04
chr1	143967224	143967474	12.3	2.1	3.938e-05	4.296e-04
chr4	26862157	26862407	142.5	-1	1.140e-04	4.297e-04
chr2	15394166	15394416	68.9	2.2	5.829e-05	4.302e-04
chr2	20273813	20274063	26.6	1.4	3.190e-05	4.302e-04
chr9	123964133	123964383	166.7	-1.1	1.146e-04	4.307e-04
chr2	32393660	32393910	9.2	3	3.794e-05	4.307e-04
chr2	201949739	201949989	14.6	-2	3.505e-05	4.307e-04
chr9	117111288	117111538	17.9	1.8	3.133e-05	4.307e-04
chr15	27713391	27713641	7.3	3.5	3.496e-05	4.307e-04
chr12	62662795	62663045	15.3	-2.1	2.887e-05	4.308e-04
chr5	147007740	147007990	21	1.5	3.469e-05	4.309e-04
chr2	112421099	112421349	6.9	2.8	3.787e-05	4.313e-04
chr13	48669151	48669401	53.4	-1.2	5.628e-05	4.318e-04
chr2	71834421	71834671	17.6	-1.8	3.136e-05	4.322e-04
chr1	19439521	19439771	10	2.3	3.385e-05	4.332e-04
chr1	20512951	20513201	9.9	2	4.102e-05	4.336e-04
chr4	1076170	1076420	192.4	-1.1	1.333e-04	4.346e-04
chr22	29926767	29927017	7	3.4	3.352e-05	4.346e-04
chr11	10830445	10830695	196.9	-1	1.157e-04	4.348e-04
chr12	19426892	19427142	11.8	3.3	3.997e-05	4.348e-04
chr21	43542041	43542291	28.7	1.7	3.665e-05	4.359e-04
chrX	55054558	55054808	63.7	-1.3	5.751e-05	4.363e-04
chr6	34713224	34713474	10.7	1.9	3.871e-05	4.372e-04
chr15	31548883	31549133	216.1	-1.2	1.343e-04	4.373e-04
chr2	47402037	47402287	18	-1.6	3.185e-05	4.382e-04
chr5	97618283	97618533	7.7	3	3.432e-05	4.385e-04
chr1	19271891	19272141	7.9	2.4	3.573e-05	4.391e-04
chr14	90239981	90240231	10.5	2.2	3.751e-05	4.399e-04
chr17	42245813	42246063	18.4	1.5	3.200e-05	4.401e-04
chr12	46766494	46766744	123.2	-1	1.133e-04	4.403e-04
chr5	74632738	74632988	428.6	-1	1.354e-04	4.403e-04
chr22	44136780	44137030	13.9	2.1	3.503e-05	4.404e-04
chr10	99894304	99894554	59.4	-1.1	5.604e-05	4.411e-04
chr11	12116485	12116735	18.8	1.6	3.696e-05	4.411e-04
chr21	40113791	40114041	8	2.4	3.380e-05	4.413e-04
chr14	73361533	73361783	11.2	-1.7	3.993e-05	4.415e-04
chr8	5819827	5820077	21.3	-1.5	3.317e-05	4.425e-04
chr14	20941058	20941308	37.7	-1.5	3.181e-05	4.425e-04
chr5	131831206	131831456	26.1	-1.3	3.738e-05	4.429e-04
chr14	32652938	32653188	8.2	2.9	3.822e-05	4.435e-04
chr19	3285345	3285595	11.5	2.2	4.707e-05	4.435e-04
chr10	25463572	25463822	12	2.3	4.708e-05	4.436e-04
chr4	4261988	4262238	11.3	2.3	4.711e-05	4.437e-04
chr6	138329955	138330205	6.6	2.5	3.437e-05	4.439e-04
chr16	56888186	56888436	5.8	3.2	1.966e-05	4.439e-04
chr2	168801485	168801735	8.2	2.6	3.796e-05	4.440e-04
chr17	45266823	45267073	185.9	-1.1	1.368e-04	4.440e-04
chrX	42635443	42635693	5.4	4	1.994e-05	4.454e-04
chr8	10192280	10192530	10	2.2	3.499e-05	4.456e-04
chr2	10533168	10533418	17.4	1.9	3.297e-05	4.467e-04
chr7	2812606	2812856	10.1	-2.7	3.962e-05	4.468e-04
chr22	20009012	20009262	48	-1.2	5.691e-05	4.468e-04
chr2	217747654	217747904	11.1	2.1	3.986e-05	4.469e-04
chr1	67390528	67390778	191.3	-1.1	1.382e-04	4.482e-04
chr3	38126111	38126361	8.5	3.1	3.842e-05	4.488e-04
chr7	104563426	104563676	12.7	1.8	4.300e-05	4.488e-04
chr9	78974341	78974591	18	1.7	3.277e-05	4.489e-04
chr3	125388098	125388348	15.1	-1.9	2.985e-05	4.490e-04
chr8	71272979	71273229	13	1.9	4.825e-05	4.499e-04
chr1	36756535	36756785	7.7	-2.7	3.688e-05	4.510e-04
chr12	104963587	104963837	19.8	2.1	3.657e-05	4.510e-04
chr1	34628768	34629018	9.6	2.1	4.299e-05	4.514e-04
chr6	27862153	27862403	39.5	-1.3	3.403e-05	4.519e-04
chr13	110438853	110439103	84.5	-1.2	6.790e-05	4.529e-04
chr13	97971530	97971780	21.6	-1.8	3.631e-05	4.532e-04
chr1	172484617	172484867	20.3	-1.8	3.679e-05	4.534e-04
chr7	147500825	147501075	5.6	4.9	2.134e-05	4.534e-04
chr7	45758449	45758699	11.9	2.3	4.356e-05	4.538e-04
chr8	144988579	144988829	14.1	-1.7	3.022e-05	4.538e-04
chr10	43698080	43698330	15	2.4	3.069e-05	4.539e-04
chr12	43184639	43184889	9.4	2.8	4.096e-05	4.551e-04
chr16	85350039	85350289	22.3	1.5	3.766e-05	4.551e-04
chr3	149887400	149887650	9.2	-2.1	3.907e-05	4.551e-04
chr14	85762882	85763132	7.5	3.3	3.539e-05	4.552e-04
chr9	114245355	114245605	29.2	-1.4	3.487e-05	4.560e-04
chr7	30202895	30203145	17.3	2	3.845e-05	4.561e-04
chr5	32585546	32585796	70	-1	6.001e-05	4.561e-04
chr2	197156370	197156620	8.3	2.4	3.961e-05	4.571e-04
chr10	43700574	43700824	19.5	1.3	3.877e-05	4.572e-04
chr15	44975626	44975876	11	2	3.934e-05	4.578e-04
chr3	54383413	54383663	7	2.9	3.570e-05	4.580e-04
