chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr18	42639732	42639982	11.5	2.5	4.847e-05	1.066e-03
chr21	40509186	40509436	11.2	1.7	4.973e-05	1.067e-03
chr6	144492640	144492890	10.7	1.6	4.874e-05	1.069e-03
chr3	156807283	156807533	51.5	1.2	6.825e-05	1.070e-03
chr2	60700725	60700975	7.4	1.8	4.473e-05	1.074e-03
chr2	201818451	201818701	10.2	-1.9	4.639e-05	1.075e-03
chr2	71974217	71974467	9.5	2	4.670e-05	1.078e-03
chr10	71094171	71094421	83.6	-0.8	6.849e-05	1.078e-03
chr7	30202895	30203145	17.3	1.9	4.447e-05	1.078e-03
chr3	43104325	43104575	13.4	2.5	4.570e-05	1.078e-03
chr17	2907600	2907850	15	1.7	5.736e-05	1.080e-03
chr8	61141389	61141639	13.3	-1.7	4.940e-05	1.081e-03
chr12	122884477	122884727	36.4	-1.3	3.754e-05	1.081e-03
chr17	60218274	60218524	9.6	1.7	5.782e-05	1.081e-03
chr6	43864074	43864324	7	2.2	5.332e-05	1.083e-03
chr2	198311663	198311913	13.6	-1.7	5.909e-05	1.087e-03
chr8	2231988	2232238	10.6	2.5	5.821e-05	1.087e-03
chr18	43407776	43408026	12.9	1.9	3.859e-05	1.087e-03
chr7	66334764	66335014	25.1	1.4	4.220e-05	1.087e-03
chr6	25926247	25926497	7.5	2.1	5.016e-05	1.087e-03
chr13	99498068	99498318	6	2.2	3.420e-05	1.090e-03
chr3	138405624	138405874	16.9	1.9	4.243e-05	1.091e-03
chr3	196149946	196150196	12.3	1.8	5.850e-05	1.091e-03
chr11	2121636	2121886	46.2	-1.1	7.506e-05	1.092e-03
chr4	74573620	74573870	14.6	1.8	5.953e-05	1.092e-03
chr10	120874016	120874266	8.7	2.3	3.955e-05	1.093e-03
chr1	19395437	19395687	40	1.2	4.458e-05	1.095e-03
chr11	87012055	87012305	6.2	2.4	4.195e-05	1.095e-03
chr20	43291002	43291252	10.9	2	5.038e-05	1.099e-03
chr5	1503893	1504143	12.9	1.6	5.129e-05	1.099e-03
chr10	45420902	45421152	6	2.2	3.073e-05	1.099e-03
chr2	153429754	153430004	138.3	-1.3	7.259e-05	1.100e-03
chr1	47077634	47077884	145.5	-1.2	6.530e-05	1.102e-03
chr5	56988967	56989217	8.7	2.4	4.707e-05	1.104e-03
chr1	223959836	223960086	15.9	1.6	6.035e-05	1.104e-03
chr5	111971789	111972039	24.6	1.7	4.246e-05	1.104e-03
chr6	35619154	35619404	6.8	2.1	5.595e-05	1.104e-03
chr16	57666539	57666789	12.2	1.7	5.103e-05	1.107e-03
chr1	111772259	111772509	6.5	2	5.003e-05	1.108e-03
chr1	249208243	249208493	25.4	-1.5	4.330e-05	1.108e-03
chr2	26187819	26188069	11.1	2.3	5.107e-05	1.108e-03
chr3	32245426	32245676	6.4	2	3.498e-05	1.108e-03
chr17	19780742	19780992	6.8	2.4	5.613e-05	1.108e-03
chr8	11677835	11678085	9.7	2.2	4.839e-05	1.109e-03
chr16	70760275	70760525	30	-1.5	3.589e-05	1.109e-03
chr19	46144604	46144854	46.2	1.1	6.621e-05	1.109e-03
chr7	73619460	73619710	12.1	1.6	5.244e-05	1.110e-03
chr2	46543766	46544016	24.7	1.6	4.561e-05	1.111e-03
chr4	4335050	4335300	9.9	2.4	6.006e-05	1.111e-03
chr22	42858159	42858409	16.9	1.5	4.369e-05	1.114e-03
chr7	73986975	73987225	11.2	2	5.416e-05	1.114e-03
chr16	31063515	31063765	12.4	1.7	6.031e-05	1.115e-03
chr5	134369921	134370171	13.2	-1.5	4.787e-05	1.115e-03
chr6	88435151	88435401	10.9	2	6.037e-05	1.115e-03
chr10	134036643	134036893	21.6	1.6	4.665e-05	1.115e-03
chr14	57880641	57880891	9.5	2	4.981e-05	1.116e-03
chrX	70772444	70772694	5.4	3.4	2.530e-05	1.122e-03
chr10	103210140	103210390	46.2	-1	8.337e-05	1.125e-03
chr2	70026256	70026506	69.6	1.6	7.614e-05	1.129e-03
chr12	112824615	112824865	86.7	-1.3	7.288e-05	1.129e-03
chr12	109535267	109535517	14.4	1.6	6.061e-05	1.129e-03
chr12	111875661	111875911	54	-1.4	6.788e-05	1.131e-03
chr9	94945869	94946119	11	1.8	7.749e-05	1.132e-03
chr1	47141521	47141771	20.7	-1.7	4.750e-05	1.133e-03
chr1	207392351	207392601	10.9	1.5	5.258e-05	1.134e-03
chr16	11713148	11713398	6.9	2.9	5.809e-05	1.136e-03
chr17	35059199	35059449	7	1.9	5.686e-05	1.137e-03
chr6	109804677	109804927	12.9	1.7	5.371e-05	1.138e-03
chr10	1160311	1160561	7	3	5.034e-05	1.138e-03
chr10	50568623	50568873	12.1	1.7	5.307e-05	1.140e-03
chr18	11901978	11902228	9.3	2.5	5.111e-05	1.140e-03
chr19	48829271	48829521	25.3	1.2	4.374e-05	1.140e-03
chr17	27234821	27235071	15.3	1.5	6.783e-05	1.142e-03
chr2	42691791	42692041	8	2.1	4.554e-05	1.143e-03
chr9	12096005	12096255	9.5	1.8	5.038e-05	1.143e-03
chr19	56015273	56015523	34.2	-1.1	4.132e-05	1.143e-03
chr12	86019822	86020072	4.9	3.3	1.606e-05	1.144e-03
chr8	41349324	41349574	19.8	-1.5	4.913e-05	1.145e-03
chr3	128773550	128773800	12.1	1.8	5.460e-05	1.145e-03
chr9	138818789	138819039	49	1.5	7.502e-05	1.148e-03
chr11	61636833	61637083	12.2	1.9	5.360e-05	1.148e-03
chr21	44251260	44251510	6	2.3	3.953e-05	1.148e-03
chr14	99927224	99927474	14.8	1.7	6.229e-05	1.150e-03
chr22	50329764	50330014	14.5	1.7	6.234e-05	1.151e-03
chr16	83922360	83922610	12.3	1.8	5.466e-05	1.152e-03
chr19	18501283	18501533	21.7	1.2	4.880e-05	1.153e-03
chr10	93861618	93861868	7.9	3.4	5.009e-05	1.156e-03
chr13	44848573	44848823	25.1	-1.5	4.506e-05	1.156e-03
chr11	75657659	75657909	8.5	2.5	2.529e-05	1.157e-03
chr3	20054919	20055169	38.9	-1.4	4.190e-05	1.157e-03
chr20	52509939	52510189	11.8	2	5.406e-05	1.157e-03
chr6	83777577	83777827	40.9	-1.1	4.803e-05	1.157e-03
chr5	67599656	67599906	38.9	-1.1	4.224e-05	1.161e-03
chr17	70610199	70610449	6.9	3.3	5.182e-05	1.162e-03
chr18	12315922	12316172	99.4	-1.3	7.016e-05	1.162e-03
chr2	74359111	74359361	12.2	1.6	5.069e-05	1.165e-03
chr17	80162977	80163227	14.9	2	6.329e-05	1.166e-03
chr14	97126487	97126737	6.7	2.3	5.364e-05	1.167e-03
chr6	89011751	89012001	7.1	2.1	5.904e-05	1.169e-03
chr7	99429309	99429559	19.8	-2.3	4.960e-05	1.170e-03
chr6	37269923	37270173	118.9	-0.9	7.884e-05	1.170e-03
chr9	237884	238134	5.9	2.7	4.054e-05	1.170e-03
chr8	23431900	23432150	21.8	-1.4	4.903e-05	1.171e-03
chr2	47530994	47531244	6.9	3.8	5.932e-05	1.173e-03
chr3	39309172	39309422	9.5	1.9	6.449e-05	1.175e-03
chr3	46106924	46107174	7.9	2	4.734e-05	1.176e-03
chr6	3718718	3718968	33.6	1.7	3.956e-05	1.176e-03
chr10	126316618	126316868	24.6	1.3	4.995e-05	1.176e-03
chr21	37802359	37802609	73.9	1.6	6.972e-05	1.176e-03
chr2	120985126	120985376	8.3	2.1	4.368e-05	1.177e-03
chr1	13814092	13814342	5.5	2.4	4.089e-05	1.177e-03
chr8	95980413	95980663	7.1	2.4	6.115e-05	1.180e-03
chr5	3837827	3838077	11.6	1.6	6.526e-05	1.184e-03
chr6	16320322	16320572	17.3	1.9	4.735e-05	1.184e-03
chr7	80791037	80791287	5.7	2.4	4.896e-05	1.186e-03
chr4	170021861	170022111	9.9	1.8	5.497e-05	1.186e-03
chr22	27710381	27710631	38.5	1.9	4.347e-05	1.186e-03
chr21	30190189	30190439	6.2	2.6	4.148e-05	1.192e-03
chr10	104520392	104520642	8.5	1.9	5.142e-05	1.193e-03
chr1	170018385	170018635	8.1	1.9	4.824e-05	1.194e-03
chr1	29077940	29078190	6.1	2.8	3.864e-05	1.195e-03
chr17	40463577	40463827	28.8	1	4.379e-05	1.195e-03
chr1	23851292	23851542	211.8	-1.1	7.552e-05	1.198e-03
chr2	8666304	8666554	21.1	1.1	5.045e-05	1.198e-03
chr1	144534103	144534353	10.6	2.1	5.666e-05	1.198e-03
chr5	130709040	130709290	23.4	1.4	5.059e-05	1.200e-03
chr11	32442479	32442729	13.6	2.3	6.612e-05	1.202e-03
chr2	89047556	89047806	21.6	-1.4	5.147e-05	1.204e-03
chr14	67885647	67885897	102	-1.1	8.296e-05	1.204e-03
chr5	168303000	168303250	58.4	-1.3	8.556e-05	1.205e-03
chr19	15939707	15939957	10.9	1.9	6.681e-05	1.206e-03
chr16	30006522	30006772	24.8	-1.2	4.854e-05	1.209e-03
chr12	16165165	16165415	12.6	1.9	6.706e-05	1.210e-03
chr13	52377757	52378007	152.8	-1	8.093e-05	1.210e-03
chr1	160296303	160296553	33.1	-1.5	4.463e-05	1.211e-03
chr5	10589003	10589253	36.7	1.4	4.463e-05	1.211e-03
chr6	23729014	23729264	13.1	1.9	6.731e-05	1.213e-03
chr1	155995735	155995985	11.4	1.8	6.053e-05	1.213e-03
chr1	204463049	204463299	11.6	1.6	6.739e-05	1.213e-03
chr6	108902468	108902718	71.1	-1.5	7.447e-05	1.213e-03
chr16	21522844	21523094	28.9	-1.4	4.487e-05	1.218e-03
chr7	150698039	150698289	14.7	1.5	6.882e-05	1.219e-03
chr13	41338800	41339050	6.8	2.1	6.380e-05	1.220e-03
chr1	150927979	150928229	6	2.8	3.972e-05	1.220e-03
chr18	20248038	20248288	10.5	2.5	5.793e-05	1.220e-03
chr2	99704526	99704776	7.2	2.2	5.317e-05	1.223e-03
chr3	130181048	130181298	7.1	2.7	6.256e-05	1.223e-03
chr11	64044127	64044377	29	-1.2	4.081e-05	1.223e-03
chr9	97542993	97543243	12.1	1.9	5.831e-05	1.227e-03
chr14	61809357	61809607	9.4	2.1	5.554e-05	1.228e-03
chr17	32925499	32925749	6.3	2.6	3.558e-05	1.228e-03
chr1	160832514	160832764	15	2	7.468e-05	1.228e-03
chr3	106176211	106176461	17.6	1.8	5.394e-05	1.229e-03
chr2	31154966	31155216	6.4	2.1	5.532e-05	1.231e-03
chr5	109948509	109948759	13.6	2.1	5.450e-05	1.231e-03
chr5	77819216	77819466	7.2	2.1	6.316e-05	1.232e-03
chr8	97224111	97224361	11.3	1.7	5.871e-05	1.232e-03
chr8	48714283	48714533	11.1	1.6	5.882e-05	1.234e-03
chr2	53895778	53896028	125.8	-1.2	8.458e-05	1.234e-03
chr2	150186877	150187127	9.4	2.2	5.582e-05	1.235e-03
chr3	56908297	56908547	7.6	2.6	5.053e-05	1.236e-03
chr5	176087774	176088024	26	1.1	4.936e-05	1.238e-03
chr2	153440132	153440382	75.6	-1.2	8.271e-05	1.242e-03
chr17	62841884	62842134	4.7	4.3	4.826e-06	1.244e-03
chr8	66868032	66868282	8.9	2.6	5.850e-05	1.244e-03
chr8	38135721	38135971	8	2	4.695e-05	1.244e-03
chr21	43315319	43315569	8	2.3	5.526e-05	1.245e-03
chr1	32774335	32774585	50.3	-1.2	7.718e-05	1.246e-03
chr1	116674574	116674824	46	-1.4	8.953e-05	1.247e-03
chr11	114086659	114086909	68.9	1.3	8.692e-05	1.247e-03
chr2	30661125	30661375	13.7	1.6	7.108e-05	1.249e-03
chr5	135067478	135067728	11.9	-2.2	6.123e-05	1.249e-03
chr1	181057683	181057933	110.1	-0.8	8.348e-05	1.250e-03
chr10	101754132	101754382	15.8	1.8	7.651e-05	1.250e-03
chr15	85831502	85831752	7.7	2.3	5.563e-05	1.251e-03
chr2	54785434	54785684	10.5	2	5.999e-05	1.252e-03
chr12	32572591	32572841	9.2	2.6	5.910e-05	1.252e-03
chr17	53817951	53818201	11.8	-1.7	6.329e-05	1.254e-03
chr15	39809330	39809580	15.2	1.6	6.999e-05	1.256e-03
chr1	19412870	19413120	23.8	-1.7	5.491e-05	1.261e-03
chr12	93766959	93767209	40.1	-1.4	5.385e-05	1.263e-03
chr3	39680881	39681131	22.8	1.6	5.496e-05	1.265e-03
chr4	124271303	124271553	14	1.7	5.664e-05	1.268e-03
chr6	52369503	52369753	38.7	1.2	4.637e-05	1.268e-03
chr8	23433962	23434212	15	-1.4	7.064e-05	1.268e-03
chr13	114908118	114908368	51	-1.3	8.879e-05	1.268e-03
chr3	39395049	39395299	11.4	1.7	6.097e-05	1.268e-03
chr10	71149919	71150169	47.3	-1.2	9.783e-05	1.270e-03
chr11	66511994	66512244	34.9	-1	4.751e-05	1.274e-03
chr19	20349255	20349505	6.2	3.5	4.527e-05	1.274e-03
chr3	59501009	59501259	8.8	1.8	4.851e-05	1.276e-03
chr10	105689121	105689371	8.3	-2.1	2.887e-05	1.281e-03
chr13	26328090	26328340	9.1	1.7	5.956e-05	1.281e-03
chr2	30548549	30548799	22.3	1.2	5.594e-05	1.283e-03
chr10	82138010	82138260	8.3	2.1	5.747e-05	1.284e-03
chr10	119022408	119022658	7.5	2	6.243e-05	1.284e-03
chr19	19932461	19932711	14.6	1.6	7.194e-05	1.284e-03
chr19	39166307	39166557	25.2	1.2	5.254e-05	1.284e-03
chr16	65706911	65707161	4.4	3.2	4.271e-06	1.287e-03
chr1	31558041	31558291	7.7	3.2	5.795e-05	1.294e-03
chr19	6552006	6552256	12.2	1.7	6.401e-05	1.295e-03
chr1	2222098	2222348	26.7	1.5	5.236e-05	1.296e-03
chr10	124234041	124234291	4.6	3	1.580e-05	1.296e-03
chr21	42795734	42795984	8.3	2.3	4.602e-05	1.296e-03
chr5	176784988	176785238	53.5	-0.9	8.787e-05	1.297e-03
chrX	17986620	17986870	4.4	2.9	4.317e-06	1.298e-03
chr8	86951699	86951949	18.6	-1.8	5.794e-05	1.300e-03
chr5	108763398	108763648	6.5	2.4	5.935e-05	1.300e-03
chr2	217546943	217547193	8.1	2.4	5.395e-05	1.301e-03
chr7	56032428	56032678	34.9	1.2	4.890e-05	1.301e-03
chr5	98299386	98299636	7.1	2.6	6.945e-05	1.302e-03
chr2	113463848	113464098	30.3	1.2	4.900e-05	1.303e-03
chr1	38526130	38526380	7.3	2.1	6.536e-05	1.305e-03
chr20	42208593	42208843	8.9	2.3	6.028e-05	1.308e-03
chr6	135405745	135405995	7.7	2.2	5.799e-05	1.308e-03
chr7	8273112	8273362	23.9	1.3	5.739e-05	1.308e-03
chr15	70384334	70384584	8.8	2.3	5.896e-05	1.309e-03
chr3	39243590	39243840	13	1.9	4.944e-05	1.312e-03
chr18	13207400	13207650	11.6	1.6	6.369e-05	1.313e-03
chr12	96895760	96896010	28.2	-1.2	5.264e-05	1.313e-03
chr16	20775178	20775428	14.1	1.6	7.405e-05	1.313e-03
chr22	19097013	19097263	67.3	-1.4	8.045e-05	1.313e-03
chr7	68884394	68884644	38.9	1.6	4.948e-05	1.314e-03
chr13	50070027	50070277	70.9	-1.1	8.282e-05	1.316e-03
chr9	27247830	27248080	24.7	1.5	5.353e-05	1.316e-03
chr20	32624984	32625234	8.3	1.9	2.996e-05	1.317e-03
chr11	23171366	23171616	6.5	2.6	3.903e-05	1.318e-03
chr20	36986603	36986853	8.5	2.1	5.870e-05	1.319e-03
chr2	234318428	234318678	8.6	2.4	3.004e-05	1.319e-03
chr15	31508070	31508320	44.7	-0.9	1.029e-04	1.319e-03
chr7	137881400	137881650	6.4	3.2	6.316e-05	1.322e-03
chr5	142735373	142735623	62.8	-1.3	8.339e-05	1.322e-03
chr15	89206325	89206575	29.3	-1.5	5.027e-05	1.326e-03
chr10	103409690	103409940	20	-1.6	5.510e-05	1.330e-03
chr14	74310604	74310854	5.5	2.6	5.691e-05	1.331e-03
chr1	226496784	226497034	50.9	-0.9	9.466e-05	1.332e-03
chr9	116924113	116924363	7	2.3	7.175e-05	1.335e-03
chr1	159927652	159927902	9.8	1.7	5.078e-05	1.335e-03
chr5	142201738	142201988	29.6	1.8	4.973e-05	1.339e-03
chr12	123506813	123507063	17.3	1.6	5.837e-05	1.339e-03
chr3	43066055	43066305	6.5	2.1	6.234e-05	1.340e-03
chr5	180620752	180621002	20	-1.6	6.025e-05	1.340e-03
chr20	47906852	47907102	5.5	2.8	4.487e-05	1.340e-03
chr8	141627661	141627911	15.6	-1.7	7.791e-05	1.340e-03
chr6	139909300	139909550	7	2.4	7.067e-05	1.341e-03
chr4	146545169	146545419	5.5	3.1	4.171e-05	1.344e-03
chr14	105146882	105147132	123.4	-1.2	8.789e-05	1.345e-03
chr1	12664394	12664644	27.9	2	5.439e-05	1.346e-03
chr22	32198653	32198903	8.5	1.9	3.086e-05	1.347e-03
chr4	38960154	38960404	9.8	2.4	7.714e-05	1.347e-03
chr10	7481741	7481991	5.4	2.4	2.117e-05	1.347e-03
chr7	38402211	38402461	10.9	1.8	7.730e-05	1.350e-03
chr16	68002510	68002760	42.7	1	5.134e-05	1.351e-03
chr1	212612304	212612554	14.3	1.4	6.169e-05	1.354e-03
chr2	179266820	179267070	7.6	2.3	5.707e-05	1.358e-03
chr4	141072827	141073077	15.8	1.8	7.728e-05	1.359e-03
chrX	47535326	47535576	11.5	1.8	6.837e-05	1.361e-03
chr16	55469372	55469622	12.9	1.7	6.796e-05	1.361e-03
chr17	47501617	47501867	5	2.6	2.078e-05	1.363e-03
chr10	43634275	43634525	20.7	-1.5	6.170e-05	1.365e-03
chr3	46895689	46895939	11	1.8	9.915e-05	1.366e-03
chr15	79055285	79055535	45.5	-1.2	9.411e-05	1.366e-03
chr19	10919732	10919982	19.4	1.3	6.179e-05	1.366e-03
chr2	220042557	220042807	89.1	-1.1	1.010e-04	1.368e-03
chr12	93571579	93571829	10.8	1.7	7.866e-05	1.368e-03
chrX	47279732	47279982	9.2	2.6	6.548e-05	1.370e-03
chr6	15304927	15305177	50.1	-1.1	9.819e-05	1.370e-03
chr3	46448518	46448768	140.7	-1.1	9.532e-05	1.370e-03
chr6	162959815	162960065	7.1	1.8	6.431e-05	1.371e-03
chr12	11951800	11952050	9.2	3.8	6.670e-05	1.376e-03
chr17	80562136	80562386	26.9	1.9	5.674e-05	1.377e-03
chr1	117221749	117221999	10.6	1.8	6.797e-05	1.377e-03
chr5	71228807	71229057	16.4	-1.6	7.882e-05	1.380e-03
chr14	66313967	66314217	5.5	3.4	4.666e-05	1.380e-03
chr17	72777029	72777279	21.4	1.2	6.082e-05	1.382e-03
chrX	81146113	81146363	7.6	2.3	6.875e-05	1.382e-03
chr6	2752193	2752443	11	1.9	1.009e-04	1.385e-03
chr13	24440594	24440844	17.4	1.3	6.310e-05	1.387e-03
chr18	322609	322859	11.5	2.5	8.020e-05	1.387e-03
chr5	132581271	132581521	7.5	2.6	6.911e-05	1.388e-03
chr15	75652830	75653080	12	1.8	7.217e-05	1.388e-03
chr2	47564137	47564387	33.7	1.5	4.916e-05	1.389e-03
chr11	75216969	75217219	16.9	-1.8	5.834e-05	1.389e-03
chr5	157034446	157034696	6.5	2	6.570e-05	1.395e-03
chr1	6269310	6269560	16.8	1.4	6.385e-05	1.400e-03
chr12	112015982	112016232	9.6	2.2	5.412e-05	1.403e-03
chr6	4931824	4932074	23.9	-1.7	6.289e-05	1.405e-03
chr20	21295883	21296133	13.8	1.9	8.142e-05	1.413e-03
chr13	50700124	50700374	27.7	-1.2	5.846e-05	1.414e-03
chr3	113466280	113466530	30.3	-1.3	5.459e-05	1.416e-03
chr8	130595740	130595990	7	2.7	7.551e-05	1.417e-03
chr19	35491085	35491335	17.3	1.7	6.487e-05	1.420e-03
chr7	73994892	73995142	7.4	2.5	6.036e-05	1.421e-03
chr2	109061748	109061998	17.6	1.4	6.511e-05	1.424e-03
chr10	111985561	111985811	65.7	-1	1.029e-04	1.424e-03
chr13	30038493	30038743	10	2	5.509e-05	1.425e-03
chr17	76377891	76378141	19	1.6	6.512e-05	1.426e-03
chr11	46272015	46272265	12.8	1.6	7.216e-05	1.429e-03
chr17	43388174	43388424	10	1.9	5.535e-05	1.430e-03
chr19	940980	941230	133.6	-1	9.679e-05	1.432e-03
chr4	106884687	106884937	7.8	-1.9	6.512e-05	1.433e-03
chr1	154547321	154547571	9.1	1.9	6.886e-05	1.436e-03
chr3	167659136	167659386	8.9	2.3	6.952e-05	1.439e-03
chr1	7632811	7633061	7.5	2.5	6.553e-05	1.440e-03
chr9	116335358	116335608	15.5	-1.5	8.342e-05	1.440e-03
chr16	89368060	89368310	35.8	1.4	6.358e-05	1.440e-03
chr15	63792988	63793238	6.9	2	7.904e-05	1.441e-03
chr9	124934462	124934712	14	-1.6	8.535e-05	1.442e-03
chr14	101014297	101014547	19	1.5	6.438e-05	1.449e-03
chr12	104571379	104571629	8.6	2.2	6.705e-05	1.450e-03
chr17	79609131	79609381	14.4	1.6	8.415e-05	1.450e-03
chr2	187304543	187304793	12.2	1.6	7.228e-05	1.451e-03
chr1	2477566	2477816	62.6	0.9	9.150e-05	1.455e-03
chr12	54202826	54203076	30.3	1.3	5.517e-05	1.455e-03
chr8	81324500	81324750	20.6	-1.3	6.174e-05	1.456e-03
chr8	42954699	42954949	7.7	1.9	6.929e-05	1.457e-03
chr11	119992929	119993179	8.3	2.3	6.755e-05	1.458e-03
chr6	130355671	130355921	11.6	2	7.288e-05	1.460e-03
chr19	5404113	5404363	7.3	2.4	6.964e-05	1.464e-03
chr1	201547528	201547778	10.5	2.1	8.556e-05	1.465e-03
chr19	35645923	35646173	16.5	1.4	8.704e-05	1.465e-03
chr12	94561928	94562178	9.2	1.8	7.085e-05	1.469e-03
chr19	17001423	17001673	7.6	2.2	7.589e-05	1.469e-03
chr2	139002194	139002444	7.9	2.3	6.296e-05	1.469e-03
chrX	41001783	41002033	18.3	-1.8	6.560e-05	1.469e-03
chr2	97626163	97626413	21.7	1.2	6.677e-05	1.475e-03
chr10	134260281	134260531	21	1.4	6.601e-05	1.478e-03
chr16	4524535	4524785	22.1	1.3	6.695e-05	1.479e-03
chr11	11442097	11442347	5.5	2.5	5.479e-05	1.481e-03
chr20	55033352	55033602	7.8	2.2	6.782e-05	1.481e-03
chr3	142974711	142974961	8.6	-2.3	6.898e-05	1.483e-03
chr13	74083016	74083266	7.6	2.1	7.112e-05	1.489e-03
chr11	123968944	123969194	5.6	2.5	6.551e-05	1.490e-03
chr8	27474590	27474840	14.8	1.7	8.703e-05	1.490e-03
chr19	6868488	6868738	14.1	2.2	6.947e-05	1.491e-03
chr17	2834352	2834602	8.1	2	6.414e-05	1.492e-03
chr17	76836388	76836638	33.6	-1.1	5.817e-05	1.493e-03
chr2	88315802	88316052	33.9	1.1	5.376e-05	1.495e-03
chr11	63298990	63299240	11.4	2.6	7.504e-05	1.495e-03
chr16	67504407	67504657	17.9	1.3	6.360e-05	1.496e-03
chr8	28445616	28445866	9	2.6	7.151e-05	1.496e-03
chr8	97906322	97906572	12.5	2	5.855e-05	1.500e-03
chr11	62306756	62307006	20.9	1.3	6.727e-05	1.500e-03
chr7	92274063	92274313	15.4	1.4	8.976e-05	1.501e-03
chr1	9653542	9653792	15.7	1.8	8.990e-05	1.503e-03
chr7	129519772	129520022	14.3	1.5	8.823e-05	1.506e-03
chr17	40333264	40333514	37.9	-1.1	5.885e-05	1.506e-03
chr2	149208653	149208903	25	1.3	6.746e-05	1.506e-03
chr17	1726936	1727186	10.8	1.8	8.887e-05	1.507e-03
chr11	329428	329678	38.4	1.6	5.774e-05	1.507e-03
chr3	51671945	51672195	11.4	1.6	7.994e-05	1.508e-03
chr17	65370692	65370942	26.7	1.2	6.357e-05	1.508e-03
chr1	12057567	12057817	28.4	-1.5	6.358e-05	1.511e-03
chr11	114087629	114087879	11.7	1.7	7.614e-05	1.511e-03
chr2	24684630	24684880	23.1	1.3	6.899e-05	1.512e-03
chr7	117581537	117581787	6.5	2.8	7.483e-05	1.512e-03
chr19	50853826	50854076	8.8	1.7	7.510e-05	1.512e-03
chr22	31686658	31686908	104	-1	9.632e-05	1.512e-03
chr1	182691416	182691666	4.6	3.5	6.214e-06	1.515e-03
chr1	32014554	32014804	22.5	1.3	6.838e-05	1.517e-03
chr3	176897497	176897747	6.7	2.3	4.676e-05	1.520e-03
chr6	12103510	12103760	7	1.8	8.307e-05	1.525e-03
chr7	44665223	44665473	64.1	-1.5	9.731e-05	1.526e-03
chr2	99088797	99089047	36.8	1.3	5.873e-05	1.527e-03
chr4	77136289	77136539	8.5	2.1	7.169e-05	1.527e-03
chr10	1463120	1463370	10.8	1.8	1.142e-04	1.528e-03
chr4	35762552	35762802	54.9	1.7	1.162e-04	1.529e-03
chr1	773780	774030	8.7	2.9	7.188e-05	1.530e-03
chr10	59723406	59723656	37.1	-1.5	6.007e-05	1.530e-03
chr10	80779879	80780129	11.1	1.5	7.770e-05	1.531e-03
chr14	56686749	56686999	22.5	1.8	7.046e-05	1.533e-03
chr12	29302305	29302555	31.2	1.2	6.047e-05	1.533e-03
chr7	134892706	134892956	15.4	-1.6	9.017e-05	1.535e-03
chr1	155951063	155951313	19.8	-1.5	7.189e-05	1.538e-03
chr11	10931122	10931372	6.9	2.9	8.421e-05	1.542e-03
chr11	82406796	82407046	16.3	1.8	9.092e-05	1.542e-03
chr13	46908286	46908536	9.7	1.6	6.098e-05	1.542e-03
chr13	49220042	49220292	24	-1.6	7.080e-05	1.542e-03
chr11	22814086	22814336	11.6	1.9	8.254e-05	1.545e-03
chr3	111579219	111579469	7.6	2.3	6.732e-05	1.547e-03
chr15	66773632	66773882	8.2	2	5.785e-05	1.549e-03
chr3	48249581	48249831	35.9	-1.3	6.117e-05	1.550e-03
chr1	186952519	186952769	38.8	-1.6	6.119e-05	1.552e-03
chr14	71351738	71351988	7.5	2.4	7.218e-05	1.552e-03
chr19	56988014	56988264	11.2	2	1.167e-04	1.554e-03
chr7	116764794	116765044	22.8	1.8	6.526e-05	1.554e-03
chr8	103513457	103513707	12.9	1.5	8.041e-05	1.554e-03
chr10	91130846	91131096	20.1	1.2	7.065e-05	1.555e-03
chr7	102737554	102737804	11.3	-1.7	9.277e-05	1.556e-03
chr13	44120430	44120680	6.9	2.6	8.534e-05	1.557e-03
chr3	39430203	39430453	93.1	-1.1	1.107e-04	1.558e-03
chr10	88730943	88731193	23.7	1.6	6.565e-05	1.561e-03
chr8	8635288	8635538	96	-1.2	1.197e-04	1.565e-03
chr16	88564606	88564856	26	1.3	6.668e-05	1.566e-03
chr5	153405573	153405823	9.3	1.9	7.571e-05	1.568e-03
chr1	28585742	28585992	159.2	-1.1	1.150e-04	1.569e-03
chr15	69385543	69385793	24.9	1.8	6.801e-05	1.570e-03
chr17	79925808	79926058	17.5	1.3	6.811e-05	1.570e-03
chr3	186904636	186904886	9.4	2.3	7.764e-05	1.576e-03
chr2	137085098	137085348	10.4	2.2	1.189e-04	1.577e-03
chr2	109793474	109793724	5.4	2.8	2.589e-05	1.580e-03
chr11	121287936	121288186	24.6	1.8	6.761e-05	1.582e-03
chr6	37428033	37428283	138.9	-1	1.043e-04	1.582e-03
chr1	207484707	207484957	17	1.9	7.473e-05	1.585e-03
chr4	88263429	88263679	33.2	-2.1	6.167e-05	1.585e-03
chr7	95865551	95865801	8.1	1.9	7.523e-05	1.585e-03
chr16	53120074	53120324	6.8	2.4	8.741e-05	1.588e-03
chr22	30227566	30227816	47	-1	1.302e-04	1.589e-03
chr1	44495794	44496044	138.8	-0.8	1.151e-04	1.590e-03
chr7	1959323	1959573	9.1	1.8	7.711e-05	1.590e-03
chr7	5635649	5635899	13.9	1.4	9.693e-05	1.591e-03
chr9	19184374	19184624	13.2	2	8.293e-05	1.591e-03
chr15	85176883	85177133	60.4	-1	1.057e-04	1.592e-03
