chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr2	160301394	160301644	15.8	-1.7	1.420e-04	1.442e-03
chr1	156494183	156494433	10.8	2.1	1.317e-04	1.442e-03
chr10	121226234	121226484	15.1	2	1.278e-04	1.442e-03
chr17	46590535	46590785	9	-1.8	2.218e-04	1.442e-03
chr12	123278361	123278611	26.3	-1.3	1.299e-04	1.442e-03
chr16	28005015	28005265	4.5	2.8	1.023e-04	1.443e-03
chr4	158622629	158622879	17.8	-1.5	1.169e-04	1.444e-03
chr13	27769432	27769682	5.2	2.6	1.265e-04	1.444e-03
chr12	6962266	6962516	81.1	-1	3.934e-04	1.445e-03
chr4	105982747	105982997	5.7	3.2	1.503e-04	1.446e-03
chr4	2243816	2244066	143.5	-0.8	4.724e-04	1.447e-03
chr6	31531184	31531434	5.6	2.5	1.505e-04	1.447e-03
chr5	112825097	112825347	6.3	2.3	1.805e-04	1.448e-03
chr7	132095206	132095456	8.1	1.9	1.587e-04	1.448e-03
chr17	65820929	65821179	33	-1.1	1.279e-04	1.449e-03
chr11	61582681	61582931	21.9	1.3	1.284e-04	1.450e-03
chr3	197686881	197687131	164.2	-1	4.736e-04	1.450e-03
chr1	204675684	204675934	8.3	-1.8	2.423e-04	1.450e-03
chr20	61282626	61282876	8	1.8	2.029e-04	1.450e-03
chr8	144629421	144629671	58.2	-0.9	2.854e-04	1.450e-03
chrX	109659173	109659423	9.7	-2.1	2.119e-04	1.451e-03
chr12	42862342	42862592	3.9	2.9	1.157e-04	1.451e-03
chr7	105229902	105230152	10.8	1.6	1.564e-04	1.452e-03
chr10	104522927	104523177	38.4	1.2	2.134e-04	1.453e-03
chr11	72518418	72518668	6.9	2.1	2.259e-04	1.453e-03
chr19	45667947	45668197	9.2	1.8	2.233e-04	1.453e-03
chr7	139876872	139877122	60.3	-1.1	2.737e-04	1.453e-03
chr10	133113675	133113925	4.1	3.9	7.056e-05	1.453e-03
chr16	634237	634487	23.2	-1.3	1.288e-04	1.453e-03
chr17	56161293	56161543	50.7	-1	2.133e-04	1.456e-03
chr2	216935920	216936170	4.8	3.1	1.015e-04	1.456e-03
chr8	25087557	25087807	4.9	2.9	8.726e-05	1.457e-03
chr2	190627324	190627574	101.2	-1	3.979e-04	1.458e-03
chr17	28705773	28706023	90.3	-0.9	3.979e-04	1.458e-03
chr5	71852656	71852906	8.5	2	2.245e-04	1.459e-03
chr13	44956907	44957157	72.3	-1.2	2.833e-04	1.459e-03
chr13	27033482	27033732	7.8	2	2.051e-04	1.463e-03
chr16	21520566	21520816	140.8	-1.1	4.649e-04	1.463e-03
chr4	110497719	110497969	6.7	2.6	2.069e-04	1.464e-03
chr2	86975186	86975436	5.8	-3.3	1.473e-04	1.465e-03
chr12	4647817	4648067	58.9	-1.1	2.889e-04	1.465e-03
chrX	39492579	39492829	3.3	3.9	1.996e-05	1.466e-03
chr13	27619086	27619336	7.4	2.3	1.689e-04	1.466e-03
chr6	53165898	53166148	21.6	1.5	1.561e-04	1.466e-03
chr19	12904402	12904652	99.6	-1	4.060e-04	1.466e-03
chr1	155163294	155163544	58.4	0.8	2.776e-04	1.467e-03
chr5	158555183	158555433	14.5	1.6	1.529e-04	1.467e-03
chr10	85899093	85899343	159.2	-1	5.176e-04	1.469e-03
chr7	39646080	39646330	9.6	2	2.151e-04	1.469e-03
chr12	121566917	121567167	15.1	1.3	1.308e-04	1.470e-03
chr12	48228176	48228426	43.2	1.2	2.826e-04	1.470e-03
chr1	205646365	205646615	6.2	2.2	1.842e-04	1.472e-03
chr5	107867242	107867492	11.8	1.6	1.519e-04	1.472e-03
chr8	117223691	117223941	9.3	2.2	2.033e-04	1.472e-03
chr15	49913039	49913289	140	-1	5.172e-04	1.472e-03
chr3	46684515	46684765	6.5	2.5	1.910e-04	1.472e-03
chr2	198364593	198364843	244.1	-0.9	4.686e-04	1.473e-03
chr5	124533054	124533304	3.8	3.1	7.638e-05	1.473e-03
chr1	149856908	149857158	39.2	-1.1	2.001e-04	1.474e-03
chr12	12120494	12120744	4.2	3.6	7.179e-05	1.474e-03
chr11	63974030	63974280	54.2	-0.9	2.167e-04	1.474e-03
chr1	234721432	234721682	11.2	-2	1.523e-04	1.475e-03
chr2	225511084	225511334	4	3.4	1.549e-04	1.476e-03
chr6	1686433	1686683	5.3	2.3	1.380e-04	1.476e-03
chr6	143438327	143438577	10.2	1.9	2.041e-04	1.476e-03
chr11	66610731	66610981	91.2	-0.9	4.571e-04	1.476e-03
chr17	27482333	27482583	8.5	1.9	2.045e-04	1.480e-03
chr11	962737	962987	47.5	-1.1	2.753e-04	1.481e-03
chr20	37321424	37321674	9.1	1.8	2.049e-04	1.482e-03
chr10	17685962	17686212	51.2	-1	2.754e-04	1.482e-03
chr1	8257865	8258115	8.8	2.1	2.115e-04	1.482e-03
chr13	114427977	114428227	18.3	1.3	1.236e-04	1.482e-03
chr6	16129079	16129329	140.4	-0.9	5.217e-04	1.483e-03
chr13	95971329	95971579	14.4	-1.5	1.533e-04	1.483e-03
chr20	661537	661787	6.9	2.2	2.439e-04	1.483e-03
chr20	34042837	34043087	112.4	-0.8	4.871e-04	1.483e-03
chrX	100352927	100353177	82.6	-1.1	4.089e-04	1.484e-03
chr1	208097005	208097255	11.2	2	1.608e-04	1.485e-03
chr2	144016130	144016380	8.7	1.9	2.055e-04	1.485e-03
chr17	21076219	21076469	7.3	-2.1	2.083e-04	1.485e-03
chr16	88865536	88865786	16.1	1.5	1.327e-04	1.486e-03
chr6	26124070	26124320	157.3	-0.9	5.257e-04	1.487e-03
chr2	8723914	8724164	113.3	-0.9	4.744e-04	1.487e-03
chr1	201269062	201269312	24.6	-1.8	9.835e-05	1.488e-03
chr4	185366150	185366400	7.1	1.9	2.096e-04	1.489e-03
chr8	126193210	126193460	19.9	-1.5	1.554e-04	1.489e-03
chr16	2653239	2653489	30.2	1.1	1.592e-04	1.489e-03
chr2	9138614	9138864	8.5	-2.2	2.304e-04	1.490e-03
chr2	165650956	165651206	14.6	-1.8	1.542e-04	1.490e-03
chr1	76734977	76735227	7.8	1.9	2.098e-04	1.490e-03
chr6	42642230	42642480	122.3	-1.2	4.765e-04	1.493e-03
chr6	147829556	147829806	6	2.2	1.568e-04	1.493e-03
chr11	59436529	59436779	148.5	-1	4.680e-04	1.493e-03
chr11	78050488	78050738	4.7	3	1.402e-04	1.493e-03
chr3	93688988	93689238	14.4	1.4	1.281e-04	1.494e-03
chr6	43914797	43915047	23.6	-1.1	9.885e-05	1.494e-03
chr12	13149207	13149457	76.6	-1	4.101e-04	1.494e-03
chr19	38422741	38422991	6.2	2.2	2.138e-04	1.494e-03
chr10	103329972	103330222	52.1	-1	2.777e-04	1.494e-03
chr6	25926247	25926497	7.5	2	1.755e-04	1.495e-03
chr1	13992248	13992498	6.8	2.5	2.140e-04	1.495e-03
chr17	79068795	79069045	15.4	2.1	1.250e-04	1.495e-03
chr19	44278685	44278935	136	-0.9	4.781e-04	1.496e-03
chr17	66016003	66016253	52.1	-1	2.791e-04	1.497e-03
chr12	864093	864343	32.9	-1.4	1.324e-04	1.497e-03
chr10	72301499	72301749	5.1	3.1	1.376e-04	1.498e-03
chr3	193575915	193576165	8.1	2.1	2.145e-04	1.498e-03
chr12	124805585	124805835	18.8	1.4	1.239e-04	1.498e-03
chr10	6390088	6390338	8.6	2	2.526e-04	1.499e-03
chr2	217150616	217150866	9.4	1.8	2.148e-04	1.499e-03
chr15	80824245	80824495	6.9	2.4	2.474e-04	1.499e-03
chr14	102975445	102975695	32.5	-1.3	1.327e-04	1.500e-03
chr6	42751137	42751387	30.1	-1.2	1.607e-04	1.500e-03
chr22	40929757	40930007	5.3	2.7	1.502e-04	1.500e-03
chr10	11158362	11158612	6.7	2.1	2.149e-04	1.500e-03
chr16	8815633	8815883	6.9	-2.5	2.479e-04	1.502e-03
chr2	232329192	232329442	188.2	-1	4.720e-04	1.502e-03
chr3	71235260	71235510	9.4	2.1	2.152e-04	1.502e-03
chr9	12329339	12329589	8.3	1.8	2.533e-04	1.502e-03
chr11	74807950	74808200	15.7	-1.7	1.347e-04	1.503e-03
chr6	137397731	137397981	10	1.5	2.131e-04	1.503e-03
chr20	32699666	32699916	35.9	-1.1	2.228e-04	1.503e-03
chr2	194448180	194448430	5.1	2.6	1.077e-04	1.503e-03
chr9	72735735	72735985	68.8	-1.2	2.866e-04	1.504e-03
chr8	79578151	79578401	81.9	-1	4.161e-04	1.504e-03
chr19	12997949	12998199	60.8	-1	2.969e-04	1.506e-03
chr12	62653746	62653996	140.4	-1.1	4.736e-04	1.506e-03
chr4	39183858	39184108	320.3	-1	4.970e-04	1.506e-03
chr6	42115810	42116060	4.8	2.8	1.049e-04	1.508e-03
chrX	24524319	24524569	6	2.5	1.585e-04	1.509e-03
chr15	26327477	26327727	25.6	1.3	1.620e-04	1.509e-03
chr9	90391958	90392208	29.8	-1.6	1.375e-04	1.509e-03
chr10	71052306	71052556	19.6	-1.4	1.632e-04	1.509e-03
chr20	35851546	35851796	8.3	2.2	2.344e-04	1.510e-03
chr12	110888069	110888319	90.4	-0.9	4.157e-04	1.510e-03
chr4	82461559	82461809	6	-3.3	1.534e-04	1.512e-03
chr14	103294605	103294855	4.5	2.8	1.425e-04	1.512e-03
chr15	27262360	27262610	6.7	2.1	2.171e-04	1.512e-03
chr10	70867493	70867743	8.9	2.2	2.174e-04	1.514e-03
chr2	108994632	108994882	5.5	2.6	1.593e-04	1.514e-03
chr6	111303102	111303352	75.5	-1	4.172e-04	1.515e-03
chr6	122720548	122720798	145.9	-1.1	5.393e-04	1.517e-03
chr2	235889103	235889353	4.2	3	7.932e-05	1.518e-03
chr7	134361622	134361872	12.7	-2.1	1.395e-04	1.519e-03
chr3	10284144	10284394	6.9	2.3	2.388e-04	1.519e-03
chr15	41805841	41806091	8.9	2	2.183e-04	1.519e-03
chr7	47182027	47182277	11.8	-1.7	1.582e-04	1.520e-03
chr1	166808495	166808745	24.1	1.3	1.263e-04	1.520e-03
chr7	149191872	149192122	95.6	-1.9	4.744e-04	1.521e-03
chr11	65479449	65479699	81.9	-0.7	4.253e-04	1.521e-03
chr12	122216853	122217103	30	-1.2	1.636e-04	1.521e-03
chr2	242154933	242155183	10.9	1.9	1.912e-04	1.522e-03
chr8	9912063	9912313	18.3	1.3	1.265e-04	1.522e-03
chr19	1354764	1355014	32.3	-1.1	1.352e-04	1.522e-03
chr17	42295874	42296124	65	-0.8	2.988e-04	1.523e-03
chr1	244615307	244615557	275.3	-1	5.424e-04	1.524e-03
chr3	48592712	48592962	19.8	1.2	1.601e-04	1.524e-03
chr2	217744841	217745091	10.5	-1.7	1.910e-04	1.524e-03
chr4	51602	51852	24.5	1.8	1.640e-04	1.524e-03
chr14	23182351	23182601	29.6	-1.1	1.195e-04	1.524e-03
chr1	15111263	15111513	6.7	2.1	1.926e-04	1.525e-03
chrX	19859010	19859260	14.2	1.4	1.605e-04	1.525e-03
chr12	125211941	125212191	9.2	2.1	2.126e-04	1.525e-03
chr2	25781242	25781492	8.5	2.8	2.583e-04	1.525e-03
chr12	6798606	6798856	112.8	-1	4.902e-04	1.526e-03
chr8	1703778	1704028	127.4	-1.6	4.905e-04	1.526e-03
chr12	9838001	9838251	10.9	1.6	1.919e-04	1.526e-03
chr16	75082030	75082280	15.4	-1.7	1.283e-04	1.526e-03
chr4	171312672	171312922	5.5	3.1	1.610e-04	1.527e-03
chr7	97903249	97903499	8.2	2.4	2.199e-04	1.527e-03
chr9	38227719	38227969	6.3	2.5	2.199e-04	1.527e-03
chr10	75771232	75771482	8.2	-2.5	2.380e-04	1.528e-03
chr17	40109081	40109331	9.3	-2.1	2.201e-04	1.528e-03
chr3	52444020	52444270	45.1	-1	2.859e-04	1.529e-03
chr19	3950887	3951137	33.7	0.9	1.361e-04	1.529e-03
chr2	74264517	74264767	37	-0.9	2.278e-04	1.530e-03
chr12	46613675	46613925	7	2.7	2.171e-04	1.530e-03
chr7	116867357	116867607	9	2.1	2.267e-04	1.530e-03
chr17	53499295	53499545	82.3	-1.1	4.288e-04	1.530e-03
chr19	54663511	54663761	269.1	-0.9	4.835e-04	1.530e-03
chr19	49769757	49770007	6.7	2.1	2.207e-04	1.531e-03
chr4	87898940	87899190	8.9	1.9	2.139e-04	1.532e-03
chr22	46650284	46650534	6.8	2.3	2.544e-04	1.532e-03
chr11	35342739	35342989	4.9	2.5	1.103e-04	1.532e-03
chr3	171529415	171529665	9	2.1	2.395e-04	1.532e-03
chr8	29140498	29140748	4.5	2.8	1.450e-04	1.533e-03
chr13	28674681	28674931	7.1	2.5	2.550e-04	1.535e-03
chr14	31495630	31495880	146.4	-0.9	4.944e-04	1.536e-03
chr6	14777773	14778023	14.4	-2.1	1.621e-04	1.536e-03
chr10	118706729	118706979	9.4	2.4	2.279e-04	1.537e-03
chrX	30326458	30326708	5.5	2.3	1.876e-04	1.537e-03
chr1	42995646	42995896	19.5	-1.7	1.660e-04	1.538e-03
chr14	73292801	73293051	7.5	2.1	2.220e-04	1.539e-03
chr18	2199200	2199450	5.2	-3	1.454e-04	1.539e-03
chr3	38193355	38193605	8	2.3	2.402e-04	1.539e-03
chr1	156737036	156737286	197.6	-0.9	5.500e-04	1.540e-03
chr2	112676118	112676368	20.7	-1.5	1.285e-04	1.540e-03
chr5	173344967	173345217	16	1.6	1.300e-04	1.541e-03
chr7	150924283	150924533	142.2	-0.9	5.510e-04	1.543e-03
chr15	42229485	42229735	5.9	3	1.884e-04	1.543e-03
chr15	90437058	90437308	51.6	-1	2.904e-04	1.544e-03
chr5	92972550	92972800	6.4	2.2	2.232e-04	1.546e-03
chr16	67815146	67815396	41.9	-1.1	2.307e-04	1.546e-03
chr19	1940657	1940907	49.7	-1.1	3.017e-04	1.548e-03
chr9	91667652	91667902	70.4	-1.6	2.972e-04	1.548e-03
chr15	85524394	85524644	76.2	-0.9	4.317e-04	1.549e-03
chr22	24237039	24237289	19.7	1.2	1.395e-04	1.549e-03
chr10	130833817	130834067	6.3	2.1	1.967e-04	1.551e-03
chr12	111136149	111136399	18.5	1.3	1.280e-04	1.553e-03
chr15	67318241	67318491	5.5	2.9	1.648e-04	1.553e-03
chr16	30382103	30382353	311.4	-1	5.533e-04	1.553e-03
chr6	50929906	50930156	7.7	-2.4	2.246e-04	1.554e-03
chr6	126432117	126432367	8.5	-1.8	2.646e-04	1.556e-03
chr12	707284	707534	15.7	-1.6	1.406e-04	1.556e-03
chr2	48541420	48541670	235.4	-0.9	4.932e-04	1.556e-03
chr17	27278582	27278832	113.8	-0.8	5.178e-04	1.557e-03
chr12	30932108	30932358	10.9	-1.9	1.449e-04	1.557e-03
chr1	59943044	59943294	5.2	2.9	1.391e-04	1.558e-03
chr19	52074307	52074557	38.7	-1	2.330e-04	1.559e-03
chrX	139122588	139122838	6.4	2.4	2.017e-04	1.560e-03
chr19	46713956	46714206	17	-1.5	1.288e-04	1.561e-03
chr13	43877281	43877531	6.9	2.1	2.225e-04	1.562e-03
chr22	37303920	37304170	5.5	2.6	1.660e-04	1.562e-03
chr9	139283882	139284132	7.8	2	1.855e-04	1.563e-03
chr1	160510002	160510252	153.3	-1.2	5.579e-04	1.564e-03
chr3	142648063	142648313	24	-1.2	1.047e-04	1.564e-03
chr10	53416460	53416710	6.4	2.4	1.987e-04	1.564e-03
chr7	37960987	37961237	73.4	-1.1	3.009e-04	1.564e-03
chr6	26572062	26572312	20	1.1	1.706e-04	1.564e-03
chr9	131930357	131930607	8	1.9	1.859e-04	1.565e-03
chr3	33138646	33138896	150	-1	5.588e-04	1.566e-03
chr3	14845217	14845467	11.1	2	1.981e-04	1.566e-03
chr5	171542556	171542806	9.1	1.9	2.453e-04	1.566e-03
chr20	9100526	9100776	5.6	2.6	1.661e-04	1.566e-03
chr4	173914197	173914447	13.3	-1.5	2.313e-04	1.567e-03
chr11	86902109	86902359	14.4	1.7	1.577e-04	1.567e-03
chr10	134364982	134365232	8.8	1.8	2.672e-04	1.568e-03
chr8	101734441	101734691	197.9	-1	5.600e-04	1.568e-03
chr14	21945138	21945388	133.6	-0.9	5.622e-04	1.568e-03
chr11	73685021	73685271	40.4	-0.9	2.167e-04	1.570e-03
chr15	80853195	80853445	5.5	2.5	1.672e-04	1.571e-03
chr9	132515251	132515501	7.3	2.1	1.843e-04	1.571e-03
chr1	19651830	19652080	9.1	1.5	2.341e-04	1.571e-03
chr3	57041556	57041806	4.9	2.8	1.138e-04	1.571e-03
chr14	106873562	106873812	20.6	-1.6	1.316e-04	1.571e-03
chr6	32122180	32122430	52.5	-0.9	2.959e-04	1.572e-03
chr11	46563204	46563454	38.1	-0.9	2.171e-04	1.572e-03
chr15	88779064	88779314	6.7	2.3	2.279e-04	1.572e-03
chr1	28052207	28052457	291.3	-0.9	5.644e-04	1.573e-03
chr3	183072160	183072410	21.3	-1.6	1.318e-04	1.573e-03
chr11	65339855	65340105	44.8	-0.9	3.079e-04	1.574e-03
chr12	123849298	123849548	43.9	-1.1	2.964e-04	1.574e-03
chr4	87515296	87515546	38	1.2	2.175e-04	1.574e-03
chr14	91294484	91294734	58.9	-1.1	3.139e-04	1.574e-03
chr11	82997262	82997512	145.7	-1.1	5.630e-04	1.574e-03
chr2	56410809	56411059	17	1.3	1.320e-04	1.575e-03
chr20	1068172	1068422	8	1.8	2.285e-04	1.575e-03
chr2	198378709	198378959	11.7	-1.8	1.565e-04	1.576e-03
chr5	139058326	139058576	9.5	1.8	2.218e-04	1.577e-03
chr19	46366399	46366649	188.4	-0.8	5.663e-04	1.577e-03
chr10	74741733	74741983	14.6	-1.7	1.657e-04	1.577e-03
chr15	59042034	59042284	166.4	-0.8	5.664e-04	1.577e-03
chr1	161915219	161915469	29.5	-1.6	1.415e-04	1.577e-03
chr6	41755188	41755438	95.9	-0.8	4.487e-04	1.577e-03
chr22	27550706	27550956	5.7	2.4	1.708e-04	1.577e-03
chr8	101964199	101964449	172.3	-0.9	5.115e-04	1.578e-03
chr3	15839385	15839635	13.3	1.7	2.335e-04	1.578e-03
chr2	47100858	47101108	5.8	2.3	1.679e-04	1.578e-03
chr1	20543213	20543463	5.3	2.9	1.503e-04	1.579e-03
chr19	47880670	47880920	16.6	-1.5	1.433e-04	1.580e-03
chr20	47470536	47470786	4.8	3.3	1.249e-04	1.580e-03
chrX	15353653	15353903	177.5	-1.1	5.036e-04	1.581e-03
chr13	52736951	52737201	4	2.7	1.289e-04	1.582e-03
chr4	85420538	85420788	13.7	-1.6	1.683e-04	1.583e-03
chr7	50764715	50764965	38.9	-1.4	2.378e-04	1.583e-03
chr11	45315223	45315473	7.4	1.9	2.301e-04	1.583e-03
chr12	8645749	8645999	7.3	3.1	1.863e-04	1.583e-03
chr1	43463542	43463792	6.4	-2.4	2.302e-04	1.584e-03
chr1	63004845	63005095	31.7	-1.2	1.432e-04	1.584e-03
chr14	24876128	24876378	7.2	1.9	2.268e-04	1.584e-03
chr19	4976480	4976730	16.8	1.6	1.345e-04	1.584e-03
chr7	44120856	44121106	70.8	-1	3.063e-04	1.585e-03
chr6	45387316	45387566	8.9	1.6	2.494e-04	1.585e-03
chr16	10964935	10965185	7.2	2.6	2.024e-04	1.585e-03
chr17	43025042	43025292	98.8	-0.9	4.424e-04	1.585e-03
chr20	20645518	20645768	7	1.8	2.272e-04	1.585e-03
chr8	50139780	50140030	7.4	2	2.273e-04	1.586e-03
chr16	12707543	12707793	4.9	3	1.471e-04	1.587e-03
chr16	30007358	30007608	149.2	-0.9	5.156e-04	1.587e-03
chr7	4163592	4163842	7	2.2	2.528e-04	1.588e-03
chr6	43021455	43021705	114.3	-0.9	5.160e-04	1.588e-03
chr4	36237027	36237277	26	-1.3	1.446e-04	1.589e-03
chr1	34185631	34185881	4.3	3.1	1.180e-04	1.589e-03
chr17	7959576	7959826	10.6	2.1	2.030e-04	1.590e-03
chr12	49716758	49717008	175.5	-1	5.706e-04	1.590e-03
chr3	50283305	50283555	25.9	1.1	1.448e-04	1.590e-03
chr11	43963906	43964156	7.4	1.8	2.274e-04	1.590e-03
chr3	130122699	130122949	6.1	-3	2.316e-04	1.590e-03
chr3	52063152	52063402	10.2	1.5	2.382e-04	1.591e-03
chr12	109905726	109905976	5.9	2.2	1.728e-04	1.591e-03
chr6	82648159	82648409	55.4	-1.4	3.011e-04	1.592e-03
chr20	25846389	25846639	5.7	2.4	1.699e-04	1.592e-03
chr11	74854205	74854455	13.2	2.4	1.485e-04	1.594e-03
chr3	16379375	16379625	93.6	-1.2	4.553e-04	1.595e-03
chr17	27046962	27047212	62.6	-0.9	3.224e-04	1.597e-03
chr2	113875227	113875477	163.4	-1.1	5.355e-04	1.598e-03
chr17	62223083	62223333	121.4	-0.9	5.107e-04	1.598e-03
chr3	47422309	47422559	123.4	-0.8	5.109e-04	1.598e-03
chr1	32757488	32757738	171.2	-0.9	5.110e-04	1.599e-03
chr1	20513690	20513940	16.4	1.4	1.398e-04	1.600e-03
chr12	11653555	11653805	15	1.5	1.459e-04	1.600e-03
chr7	4727624	4727874	6.9	2.1	2.689e-04	1.601e-03
chr18	21659361	21659611	4.3	3.1	1.245e-04	1.601e-03
chr20	62073464	62073714	6.9	2.2	2.334e-04	1.601e-03
chr1	58716076	58716326	6.1	2.3	2.087e-04	1.601e-03
chr13	110438853	110439103	84.5	-1	4.578e-04	1.602e-03
chr15	35598574	35598824	8.7	-2.3	2.267e-04	1.604e-03
chr1	228327636	228327886	402.1	-0.8	5.771e-04	1.605e-03
chr13	27395902	27396152	46.1	-1.1	3.049e-04	1.605e-03
chr1	26057356	26057606	6.3	2.4	2.056e-04	1.605e-03
chr14	89760505	89760755	8.7	-1.9	2.759e-04	1.606e-03
chr21	44271016	44271266	15.3	1.3	1.405e-04	1.606e-03
chr1	6221734	6221984	5.6	2.6	1.717e-04	1.607e-03
chr22	47525634	47525884	50.2	-1.2	3.046e-04	1.607e-03
chr21	35267094	35267344	11.6	1.5	1.699e-04	1.608e-03
chr9	90691202	90691452	12.2	1.5	1.607e-04	1.609e-03
chr4	38283166	38283416	4.9	3.4	1.156e-04	1.609e-03
chr11	125757845	125758095	59.6	-1.1	3.114e-04	1.609e-03
chr2	74153861	74154111	122.7	-1	5.818e-04	1.610e-03
chr18	12420327	12420577	8.2	1.7	2.767e-04	1.610e-03
chr1	61516163	61516413	29.3	-1.3	1.759e-04	1.610e-03
chr19	39825804	39826054	31.4	-1.4	1.454e-04	1.612e-03
chr6	156577409	156577659	4.7	2.9	1.282e-04	1.612e-03
chr11	63448769	63449019	95	-0.8	4.544e-04	1.612e-03
chr14	50999253	50999503	105.8	-0.9	4.613e-04	1.612e-03
chr19	16698937	16699187	12.5	-1.5	2.400e-04	1.612e-03
chr11	22814086	22814336	11.6	1.8	1.707e-04	1.613e-03
chr19	3572626	3572876	196.2	-0.8	5.834e-04	1.613e-03
chr17	27489825	27490075	14.6	-1.4	1.474e-04	1.614e-03
chr6	27114676	27114926	137.9	-1	5.268e-04	1.614e-03
chr7	2344246	2344496	58	-1.2	3.129e-04	1.615e-03
chr10	12375722	12375972	7.4	2.2	1.912e-04	1.615e-03
chr16	58664256	58664506	142.3	-0.9	5.178e-04	1.615e-03
chr19	45829428	45829678	12.7	1.8	1.710e-04	1.615e-03
chr2	242908159	242908409	7.6	2	2.365e-04	1.618e-03
chr2	150442707	150442957	11.6	-1.6	1.713e-04	1.618e-03
chr8	95961578	95961828	81.5	-1	4.636e-04	1.618e-03
chr9	127023486	127023736	5.3	2.8	1.550e-04	1.618e-03
chr2	241505132	241505382	237.1	-0.9	5.860e-04	1.619e-03
chr22	38173465	38173715	5.8	2.3	1.766e-04	1.619e-03
chrX	16804308	16804558	213.9	-0.9	5.452e-04	1.620e-03
chr3	40971642	40971892	8.3	2.1	2.790e-04	1.620e-03
chr8	86375529	86375779	85.1	-0.9	4.647e-04	1.621e-03
chr16	414632	414882	15.1	1.8	1.649e-04	1.621e-03
chr1	224623047	224623297	34.7	-1.1	1.507e-04	1.621e-03
chr9	139562752	139563002	10.1	1.8	2.301e-04	1.622e-03
chr6	2127766	2128016	9.6	2	2.454e-04	1.623e-03
chr14	24953157	24953407	6	2.8	2.124e-04	1.623e-03
chr14	92463887	92464137	5.3	2.8	1.557e-04	1.623e-03
chr10	24863782	24864032	6.5	-2.8	2.087e-04	1.623e-03
chr19	40665660	40665910	4.4	2.6	1.268e-04	1.624e-03
chr8	62647005	62647255	4.7	3.1	1.188e-04	1.624e-03
chr9	79177487	79177737	6.5	2.6	2.166e-04	1.625e-03
chr8	9472488	9472738	10	2.2	2.356e-04	1.626e-03
chr9	131530940	131531190	10	-1.6	2.460e-04	1.626e-03
chr11	57415759	57416009	257.6	-1.1	5.894e-04	1.626e-03
chr17	4561755	4562005	8	1.9	1.956e-04	1.627e-03
chr3	113233922	113234172	93.6	-1	4.639e-04	1.628e-03
chr1	205773145	205773395	5.9	2.3	1.686e-04	1.629e-03
chr14	21267582	21267832	42.7	-1.5	2.460e-04	1.629e-03
chr20	48770270	48770520	79.7	-1	4.677e-04	1.629e-03
chr9	127040460	127040710	8.9	2	2.589e-04	1.629e-03
chr15	48989027	48989277	17.8	-1.7	1.401e-04	1.629e-03
chr17	72711330	72711580	4.8	2.9	1.158e-04	1.630e-03
chr17	46703099	46703349	12.9	-1.4	1.495e-04	1.631e-03
chr15	59988590	59988840	8.4	2	2.814e-04	1.631e-03
chr8	103788946	103789196	7.5	-2.2	2.392e-04	1.631e-03
chr10	16493179	16493429	6.2	-2.5	2.392e-04	1.631e-03
chr16	81503001	81503251	6.6	2.2	2.101e-04	1.631e-03
chr2	234475243	234475493	9.8	1.7	2.461e-04	1.632e-03
chr11	16759986	16760236	133.7	-0.9	5.344e-04	1.632e-03
chrX	135773155	135773405	4.4	3	1.278e-04	1.633e-03
chr2	75580410	75580660	7.9	-2.3	1.966e-04	1.633e-03
chr6	41466857	41467107	10.7	2.5	2.095e-04	1.634e-03
chr2	232422612	232422862	11.6	1.6	1.641e-04	1.635e-03
chr10	75815923	75816173	4.9	2.4	1.010e-04	1.635e-03
chr3	150320949	150321199	139.5	-0.9	5.523e-04	1.636e-03
chr11	68713399	68713649	11.4	1.8	1.880e-04	1.639e-03
chrX	39299277	39299527	16.6	-1.4	1.672e-04	1.640e-03
chr1	68024219	68024469	8	1.9	1.978e-04	1.642e-03
chr1	20507478	20507728	4.3	3.1	1.231e-04	1.643e-03
chr1	28974849	28975099	40.7	-1	2.298e-04	1.643e-03
chr16	11799971	11800221	8.4	1.9	2.841e-04	1.644e-03
chr17	80834647	80834897	8.5	1.6	2.843e-04	1.645e-03
chr5	36704331	36704581	25.5	-1.3	1.511e-04	1.645e-03
chr22	21457141	21457391	12.6	1.6	1.546e-04	1.646e-03
chr16	4884054	4884304	18.5	-1.2	1.398e-04	1.647e-03
chr7	99006289	99006539	53	-1	3.142e-04	1.647e-03
chr16	70782135	70782385	22.1	-1.4	1.119e-04	1.647e-03
chr8	145538708	145538958	70	-0.8	3.217e-04	1.647e-03
chr5	1067913	1068163	53.8	-1.1	3.267e-04	1.647e-03
chr5	43040440	43040690	60.2	-1	3.217e-04	1.647e-03
chr1	20878833	20879083	4.5	3.6	1.187e-04	1.647e-03
chr5	75953843	75954093	13.8	-1.7	1.514e-04	1.647e-03
chr6	21587765	21588015	7.6	2.4	2.390e-04	1.650e-03
chr11	35161124	35161374	45.9	-1.1	3.277e-04	1.652e-03
chr5	158764675	158764925	5	2.5	1.559e-04	1.653e-03
chr12	56367521	56367771	438.3	-0.9	5.991e-04	1.653e-03
chr2	179149452	179149702	18.3	1.6	1.426e-04	1.653e-03
chr7	95865551	95865801	8.1	1.8	2.395e-04	1.653e-03
chr6	151773278	151773528	218.4	-1	6.023e-04	1.655e-03
