chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	12705202	12705452	31.6	-1	1.143e-04	5.713e-04
chr4	186088529	186088779	5	3	7.300e-05	5.714e-04
chr4	169931375	169931625	124.5	-1.3	1.374e-04	5.715e-04
chr6	139456804	139457054	17.3	-1.4	9.305e-05	5.715e-04
chr19	39166307	39166557	25.2	1.2	9.889e-05	5.715e-04
chr13	21936943	21937193	7.4	2.7	1.077e-04	5.717e-04
chr1	27400289	27400539	9.7	-1.8	1.204e-04	5.717e-04
chrX	48356710	48356960	6.8	2.9	1.033e-04	5.722e-04
chr1	19812272	19812522	40	-1.1	1.133e-04	5.726e-04
chr4	57773953	57774203	25.7	-1.2	9.714e-05	5.726e-04
chr5	64776258	64776508	12.2	-1.7	6.722e-05	5.726e-04
chr21	30006169	30006419	6.3	2.5	1.299e-04	5.727e-04
chr8	110656941	110657191	53.3	-1.1	1.077e-04	5.728e-04
chr2	70476069	70476319	34.3	-1.2	9.868e-05	5.735e-04
chr14	100872939	100873189	10.5	2	9.907e-05	5.737e-04
chr22	29548908	29549158	17.3	1.5	9.361e-05	5.746e-04
chr19	5680541	5680791	235.6	-0.9	1.121e-04	5.752e-04
chr5	168197210	168197460	10.4	-4.1	9.918e-05	5.757e-04
chr6	7267742	7267992	14.9	1.4	1.120e-04	5.759e-04
chr8	145643187	145643437	20	1.5	8.213e-05	5.760e-04
chr7	6268946	6269196	14.3	1.5	1.097e-04	5.766e-04
chr15	34807079	34807329	9.2	2.3	9.781e-05	5.767e-04
chr4	3482341	3482591	16.2	1.4	1.071e-04	5.773e-04
chr7	5335846	5336096	7.4	2.2	1.131e-04	5.774e-04
chr17	8093464	8093714	140.6	-0.9	1.407e-04	5.774e-04
chr3	49568180	49568430	9.4	-1.8	9.321e-05	5.774e-04
chr6	18053852	18054102	5.9	2.7	8.135e-05	5.775e-04
chr14	103860726	103860976	23.6	1.3	7.473e-05	5.775e-04
chr17	60005235	60005485	27.7	-1.2	9.949e-05	5.776e-04
chr6	119030838	119031088	5.8	2.4	8.142e-05	5.779e-04
chr22	18448412	18448662	16.2	1.4	1.125e-04	5.779e-04
chr1	55008169	55008419	16.3	1.6	9.880e-05	5.780e-04
chr5	138034478	138034728	6.6	2.7	8.548e-05	5.780e-04
chr18	10973802	10974052	15.2	-1.7	9.759e-05	5.780e-04
chrX	24524319	24524569	6	3	8.146e-05	5.780e-04
chr16	85339828	85340078	15.8	1.2	9.761e-05	5.780e-04
chr2	170519369	170519619	16.6	2	1.074e-04	5.783e-04
chr2	239085449	239085699	6.1	3.3	1.319e-04	5.783e-04
chr14	71276370	71276620	21.1	2.1	8.180e-05	5.783e-04
chr3	49507523	49507773	149.7	-0.9	1.248e-04	5.784e-04
chr2	27357425	27357675	63.3	-1	1.477e-04	5.788e-04
chr5	32135237	32135487	8.8	2.2	9.812e-05	5.790e-04
chr14	68283235	68283485	76.3	-1	1.250e-04	5.792e-04
chr15	89164699	89164949	32.6	-1	1.244e-04	5.792e-04
chr11	94134532	94134782	8	2.1	9.924e-05	5.796e-04
chr3	128735218	128735468	13.9	1.5	1.174e-04	5.797e-04
chr10	111981638	111981888	120.7	-1.2	1.132e-04	5.797e-04
chr2	55920888	55921138	69.7	-1.1	1.612e-04	5.810e-04
chr19	52873007	52873257	10.7	1.9	1.215e-04	5.810e-04
chr3	14178607	14178857	11.8	-1.4	1.022e-04	5.813e-04
chr5	53813397	53813647	44.1	-0.9	1.096e-04	5.814e-04
chr11	32110015	32110265	4.9	2.5	7.452e-05	5.814e-04
chr11	73782245	73782495	12.7	-1.7	1.005e-04	5.816e-04
chr7	36601816	36602066	4.8	3	8.073e-05	5.818e-04
chr2	88321599	88321849	54.1	-1.2	1.038e-04	5.820e-04
chr17	48863403	48863653	5.8	-2.2	1.041e-04	5.826e-04
chr13	47030169	47030419	6.9	2	1.055e-04	5.830e-04
chr13	98628570	98628820	87.5	-1	1.664e-04	5.834e-04
chr7	100817183	100817433	11.7	1.8	1.011e-04	5.835e-04
chr12	42491954	42492204	12.1	-1.7	1.011e-04	5.836e-04
chr17	26500101	26500351	14.2	1.6	1.113e-04	5.837e-04
chr2	101925073	101925323	69.3	-1.1	1.492e-04	5.841e-04
chr16	770565	770815	14.9	1.5	9.892e-05	5.848e-04
chr15	91160863	91161113	5.7	-3.1	7.242e-05	5.854e-04
chr15	25267488	25267738	5.6	2.8	6.962e-05	5.859e-04
chr11	67195784	67196034	70	-0.8	1.295e-04	5.860e-04
chr1	29214699	29214949	39.1	-1	1.164e-04	5.861e-04
chr10	103843384	103843634	11	1.9	1.016e-04	5.861e-04
chr2	204103792	204104042	128.5	-1.1	1.253e-04	5.866e-04
chr9	77643246	77643496	195.3	-1.2	1.269e-04	5.866e-04
chr22	25028675	25028925	7.3	2.1	1.096e-04	5.866e-04
chr2	226321384	226321634	7.3	2.6	1.111e-04	5.870e-04
chr5	173179855	173180105	5.6	2.5	6.983e-05	5.874e-04
chr3	4508805	4509055	40.9	-1.1	1.186e-04	5.875e-04
chr6	96969552	96969802	87.3	-1.1	1.674e-04	5.875e-04
chr3	37069964	37070214	34.4	1.4	1.265e-04	5.878e-04
chr20	32580935	32581185	161.1	-0.9	1.420e-04	5.878e-04
chr1	111506519	111506769	236.5	-1	1.420e-04	5.880e-04
chr7	80309870	80310120	13.2	1.7	1.062e-04	5.885e-04
chr19	7985166	7985416	59.9	-0.9	1.303e-04	5.886e-04
chr14	45366250	45366500	79.5	-1	1.672e-04	5.887e-04
chr5	60932300	60932550	5.6	2.5	7.309e-05	5.888e-04
chr8	27468320	27468570	10.2	1.9	1.395e-04	5.888e-04
chr17	64537963	64538213	5.6	2.8	7.299e-05	5.892e-04
chr3	167468195	167468445	7.5	-1.9	1.160e-04	5.895e-04
chr1	207206059	207206309	6.4	-2.5	1.184e-04	5.896e-04
chr22	41998290	41998540	12	-1.8	7.325e-05	5.898e-04
chr16	85587085	85587335	22.8	1.2	7.663e-05	5.899e-04
chr3	11522533	11522783	6.1	2.6	1.345e-04	5.902e-04
chrX	3631462	3631712	22.9	1.7	8.394e-05	5.905e-04
chr1	15104192	15104442	9.7	2.1	1.238e-04	5.905e-04
chr1	223914455	223914705	9.4	2	1.006e-04	5.907e-04
chr2	75574279	75574529	7.8	-2.4	1.021e-04	5.907e-04
chr6	139349714	139349964	14	1.7	1.200e-04	5.911e-04
chr17	43388174	43388424	10	1.7	1.403e-04	5.917e-04
chr5	126312190	126312440	45.2	-1.2	1.311e-04	5.918e-04
chr1	55681284	55681534	21.5	-1.3	8.533e-05	5.918e-04
chr16	87425657	87425907	145	-0.9	1.282e-04	5.919e-04
chr19	45667947	45668197	9.2	2.2	1.078e-04	5.920e-04
chr18	18620574	18620824	6.2	3	1.341e-04	5.922e-04
chr12	125405788	125406038	26.7	-1.2	1.025e-04	5.926e-04
chr7	4815549	4815799	25	-1.2	1.030e-04	5.929e-04
chr19	38393214	38393464	9.2	2	1.154e-04	5.929e-04
chr17	4436799	4437049	8.8	2	1.020e-04	5.933e-04
chr7	36786011	36786261	21.3	1.7	8.436e-05	5.938e-04
chr6	43811025	43811275	12.9	1.8	1.074e-04	5.940e-04
chr2	15732174	15732424	27.5	-1.2	1.021e-04	5.942e-04
chr15	84115907	84116157	17.7	1.4	9.822e-05	5.948e-04
chr12	57506086	57506336	40.8	-0.9	1.204e-04	5.948e-04
chr5	96144017	96144267	57.4	-1	1.319e-04	5.949e-04
chr16	49441939	49442189	8.1	2.1	1.366e-04	5.959e-04
chr19	584380	584630	40.3	-1.1	1.187e-04	5.959e-04
chr1	26430317	26430567	10.5	1.7	1.044e-04	5.959e-04
chr1	109499488	109499738	7.5	3.3	1.423e-04	5.959e-04
chr6	74171405	74171655	31.5	-1.2	1.225e-04	5.963e-04
chr22	40948087	40948337	18.8	-1.4	8.562e-05	5.968e-04
chr6	36445976	36446226	10.9	1.7	1.035e-04	5.969e-04
chr18	72992870	72993120	10	-1.9	1.418e-04	5.971e-04
chr7	73548646	73548896	8.9	2.5	9.702e-05	5.974e-04
chr18	24067939	24068189	4.8	3.8	6.941e-05	5.977e-04
chr2	217639867	217640117	10.2	2.3	1.269e-04	5.982e-04
chr12	114370699	114370949	15.3	1.6	1.016e-04	5.984e-04
chr12	110461134	110461384	5.5	-3.5	7.158e-05	6.001e-04
chr2	19547775	19548025	64.7	-1.1	1.540e-04	6.002e-04
chr5	175843488	175843738	77.6	-1	1.302e-04	6.002e-04
chr2	48373199	48373449	33.4	1.6	1.041e-04	6.004e-04
chr10	43571043	43571293	6.4	2.6	1.209e-04	6.006e-04
chr15	50405474	50405724	9.3	2.1	1.026e-04	6.010e-04
chr1	45328758	45329008	16.1	-1.7	1.021e-04	6.011e-04
chr11	114310565	114310815	33.1	-1.3	1.213e-04	6.013e-04
chr12	53894990	53895240	170.5	-1.1	1.181e-04	6.016e-04
chr1	222135063	222135313	5.7	2.8	9.756e-05	6.017e-04
chr5	109024926	109025176	131.7	-1	1.477e-04	6.019e-04
chr1	160489897	160490147	4.8	3	8.398e-05	6.021e-04
chr13	73632923	73633173	99.6	-1	1.723e-04	6.022e-04
chr19	46421026	46421276	6.7	2.8	1.096e-04	6.022e-04
chr1	22501354	22501604	7.2	2.4	1.131e-04	6.027e-04
chr5	176433321	176433571	32	-1.1	1.240e-04	6.029e-04
chr19	49469052	49469302	35.5	-1.1	1.143e-04	6.029e-04
chr5	157170534	157170784	64	-1	1.341e-04	6.031e-04
chr15	63792988	63793238	6.9	2.1	1.135e-04	6.047e-04
chr16	67875899	67876149	61.2	-0.9	1.553e-04	6.048e-04
chr4	124485977	124486227	23.1	1.2	7.340e-05	6.048e-04
chr19	907288	907538	205.1	-1.1	1.467e-04	6.048e-04
chr1	68757717	68757967	17	1.7	9.955e-05	6.052e-04
chr9	88751344	88751594	7.3	3	1.151e-04	6.054e-04
chr19	30156183	30156433	28.9	1.3	1.223e-04	6.054e-04
chr5	77882260	77882510	12.2	1.5	1.055e-04	6.054e-04
chr3	32446601	32446851	6.1	2.3	1.386e-04	6.059e-04
chr8	145017249	145017499	25.7	1.5	1.037e-04	6.059e-04
chr9	140095240	140095490	181.6	-1	1.317e-04	6.059e-04
chr10	65146384	65146634	6.1	-2.4	1.214e-04	6.060e-04
chr19	8454946	8455196	235	-1	1.489e-04	6.062e-04
chr5	180230459	180230709	14.6	1.7	1.237e-04	6.068e-04
chr11	102956818	102957068	8	-2.3	1.047e-04	6.068e-04
chr16	29635407	29635657	6.9	-2.2	1.053e-04	6.070e-04
chr12	95093693	95093943	40	-1.8	1.153e-04	6.071e-04
chr14	75716246	75716496	6.6	2.8	9.052e-05	6.072e-04
chr5	32615386	32615636	4.7	3.4	8.484e-05	6.072e-04
chr17	56413256	56413506	23.2	1.1	8.791e-05	6.072e-04
chr15	55529737	55529987	20.4	1.9	8.660e-05	6.074e-04
chrX	100249360	100249610	6.1	2.2	1.218e-04	6.075e-04
chr1	52521767	52522017	91.6	-1	1.322e-04	6.077e-04
chr3	197159535	197159785	4.6	2.7	7.344e-05	6.078e-04
chr6	140031717	140031967	7.2	2.5	1.144e-04	6.085e-04
chr12	122326805	122327055	62.9	-1.1	1.354e-04	6.085e-04
chr21	43654834	43655084	12.1	1.8	7.600e-05	6.088e-04
chr22	28428997	28429247	4.7	2.8	7.092e-05	6.088e-04
chr16	2888975	2889225	14.4	1.6	8.457e-05	6.092e-04
chr6	27839057	27839307	21.5	1.5	8.826e-05	6.093e-04
chr6	127587699	127587949	37.7	-1.1	1.234e-04	6.098e-04
chr5	177008663	177008913	5.1	2.7	8.328e-05	6.099e-04
chr7	37326740	37326990	4.6	3.5	7.374e-05	6.099e-04
chr11	65430507	65430757	69.7	-0.9	1.728e-04	6.099e-04
chr12	114029308	114029558	5.9	2.8	1.224e-04	6.099e-04
chr16	29700887	29701137	7.8	2.1	1.060e-04	6.100e-04
chr4	48741638	48741888	8.8	2.1	1.045e-04	6.100e-04
chr20	44718032	44718282	38.9	-0.9	1.235e-04	6.101e-04
chr6	26440537	26440787	16	-1.5	1.047e-04	6.104e-04
chr17	53817951	53818201	11.8	-1.7	1.065e-04	6.104e-04
chr16	56458771	56459021	15.7	-1.7	1.054e-04	6.107e-04
chr17	40463577	40463827	28.8	1	1.063e-04	6.109e-04
chr2	201390716	201390966	138.1	-1.1	1.331e-04	6.112e-04
chr5	150153807	150154057	10.9	2.1	1.064e-04	6.112e-04
chr8	21721375	21721625	10.6	2.1	1.084e-04	6.112e-04
chr1	249221128	249221378	10.5	1.8	1.077e-04	6.117e-04
chr4	113074445	113074695	5.3	2.8	5.871e-05	6.119e-04
chr12	8163894	8164144	8.1	3.1	1.212e-04	6.121e-04
chr6	26156471	26156721	52.4	-1	1.102e-04	6.121e-04
chr10	131909239	131909489	134.9	-1	1.508e-04	6.124e-04
chr19	42685261	42685511	9.6	-1.8	1.305e-04	6.124e-04
chr5	14908410	14908660	7.7	2.7	1.085e-04	6.126e-04
chr11	126081489	126081739	116.8	-0.9	1.335e-04	6.126e-04
chr9	132020732	132020982	8.9	2.2	1.212e-04	6.127e-04
chr6	31705746	31705996	17.3	1.5	1.018e-04	6.129e-04
chr20	50073446	50073696	12.3	1.7	1.115e-04	6.129e-04
chr4	78656176	78656426	25.7	-1.9	1.072e-04	6.132e-04
chr5	168358542	168358792	5.8	-2.2	9.988e-05	6.134e-04
chrX	11483325	11483575	5.5	2.5	7.656e-05	6.135e-04
chr8	61429386	61429636	117.5	-1.1	1.323e-04	6.142e-04
chr1	173839525	173839775	11.3	1.6	1.074e-04	6.143e-04
chr17	63227893	63228143	8.4	2	1.054e-04	6.144e-04
chr4	177116626	177116876	63.1	-1.3	1.371e-04	6.147e-04
chr12	120633127	120633377	13	1.8	1.210e-04	6.149e-04
chr1	3692015	3692265	20	1.4	8.814e-05	6.154e-04
chr16	69788768	69789018	57	-0.9	1.376e-04	6.164e-04
chr1	95582875	95583125	23.6	-1.2	8.831e-05	6.166e-04
chr2	38542870	38543120	9.4	-1.8	1.222e-04	6.171e-04
chr19	15893777	15894027	4.9	3.8	7.993e-05	6.172e-04
chr5	176541117	176541367	26.5	-1.2	1.061e-04	6.174e-04
chr18	158805	159055	81.3	-1.1	1.768e-04	6.174e-04
chr16	28223265	28223515	63.3	-0.9	1.593e-04	6.175e-04
chr6	31509867	31510117	69	-0.9	1.379e-04	6.178e-04
chr3	197282715	197282965	16.9	1.5	1.217e-04	6.181e-04
chr9	35072569	35072819	145.3	-1.1	1.507e-04	6.183e-04
chr8	55692553	55692803	5.2	2.8	6.453e-05	6.184e-04
chr17	8085252	8085502	18.1	1.3	1.029e-04	6.188e-04
chr1	211974385	211974635	6.8	2.5	1.080e-04	6.197e-04
chr2	159458627	159458877	10.7	1.8	1.082e-04	6.198e-04
chr11	94509656	94509906	7.1	2.1	1.169e-04	6.198e-04
chr6	116987984	116988234	8.4	1.9	1.014e-04	6.200e-04
chr19	48922186	48922436	6.9	2.5	1.135e-04	6.203e-04
chr8	95835445	95835695	64.4	-1.2	1.763e-04	6.203e-04
chr20	21683710	21683960	7	2.3	1.208e-04	6.204e-04
chr6	76311980	76312230	30.3	-1.1	1.334e-04	6.209e-04
chr5	154320554	154320804	29	-1.2	1.335e-04	6.210e-04
chr4	47838730	47838980	8.9	2.1	1.220e-04	6.216e-04
chr2	173037272	173037522	8	2.1	1.436e-04	6.217e-04
chr10	101427235	101427485	7	2.4	1.084e-04	6.217e-04
chrX	47472617	47472867	6.6	2.4	9.313e-05	6.218e-04
chr6	34784430	34784680	8.9	1.9	1.221e-04	6.221e-04
chr1	35999256	35999506	9	1.8	1.234e-04	6.224e-04
chr19	56187750	56188000	11	2	1.108e-04	6.226e-04
chr7	135243270	135243520	15.2	1.4	1.078e-04	6.228e-04
chr5	176784988	176785238	53.5	-0.8	1.394e-04	6.239e-04
chr5	79543118	79543368	15.2	1.4	1.175e-04	6.246e-04
chr11	67255783	67256033	8	2.5	1.242e-04	6.250e-04
chr17	15164584	15164834	16.7	1.4	1.041e-04	6.254e-04
chr20	61505141	61505391	17.7	1.4	1.042e-04	6.256e-04
chr19	18391045	18391295	52	-0.9	1.399e-04	6.259e-04
chr1	90366519	90366769	12.5	-1.9	1.284e-04	6.263e-04
chr11	114339777	114340027	8.6	-2	1.056e-04	6.270e-04
chr8	110551777	110552027	260.9	-1.1	1.372e-04	6.272e-04
chr6	6678575	6678825	13.6	-1.6	1.211e-04	6.276e-04
chr12	110433693	110433943	22.8	-1.3	9.141e-05	6.279e-04
chr20	35201715	35201965	16.9	1.5	1.040e-04	6.280e-04
chr8	81397614	81397864	40.5	-1.3	1.282e-04	6.280e-04
chr7	95225991	95226241	9.3	-2	1.247e-04	6.282e-04
chr17	19265961	19266211	73.5	-1.1	1.406e-04	6.283e-04
chr10	100217570	100217820	25.2	-1.4	1.083e-04	6.284e-04
chr14	24711650	24711900	107.3	-0.9	1.811e-04	6.284e-04
chr16	21640216	21640466	4.3	-3.5	6.348e-05	6.284e-04
chr3	98241081	98241331	36.2	-1.4	1.283e-04	6.284e-04
chr14	61448773	61449023	18.5	-1.4	1.240e-04	6.284e-04
chr20	4014347	4014597	4.6	3	7.267e-05	6.287e-04
chr5	118788111	118788361	41.9	-1.2	1.266e-04	6.294e-04
chr20	60961968	60962218	66.5	-1	1.412e-04	6.303e-04
chr11	43968568	43968818	7.9	2.1	1.459e-04	6.305e-04
chr19	18552552	18552802	9	1.8	1.086e-04	6.305e-04
chr4	169555526	169555776	6.6	3	1.281e-04	6.310e-04
chr14	100706775	100707025	35.2	-1.2	1.207e-04	6.315e-04
chr7	139315867	139316117	8.3	2.1	1.037e-04	6.319e-04
chr6	170893663	170893913	93.5	-1	1.827e-04	6.319e-04
chr11	123524804	123525054	7.8	1.9	1.258e-04	6.320e-04
chr3	119395995	119396245	39.8	-1.4	1.292e-04	6.322e-04
chr3	127505141	127505391	5.6	2.4	7.534e-05	6.322e-04
chr6	16741368	16741618	9.3	2.5	1.037e-04	6.323e-04
chr8	110757763	110758013	4.5	-3.8	7.692e-05	6.323e-04
chr10	105314717	105314967	5.5	3.3	7.848e-05	6.323e-04
chr1	22290491	22290741	31.9	-1.2	1.288e-04	6.326e-04
chr10	5518013	5518263	4.3	-2.7	3.938e-05	6.328e-04
chr2	29336789	29337039	90	1.3	1.756e-04	6.329e-04
chr9	123239965	123240215	7.5	-2.1	1.260e-04	6.329e-04
chr2	55237298	55237548	30	-1	1.366e-04	6.336e-04
chr10	31321247	31321497	109.2	-1	1.822e-04	6.338e-04
chrX	11479823	11480073	12.4	1.9	1.253e-04	6.338e-04
chr7	151689507	151689757	19.8	1.3	9.124e-05	6.338e-04
chr17	72667423	72667673	11.5	2	1.152e-04	6.343e-04
chr17	71298442	71298692	6.3	2.6	1.465e-04	6.348e-04
chr11	58904069	58904319	6.7	2.2	1.282e-04	6.350e-04
chr20	18488292	18488542	133	-1.2	1.574e-04	6.353e-04
chr3	186334833	186335083	41.4	-0.9	1.297e-04	6.364e-04
chr2	7016077	7016327	11.2	-1.7	1.136e-04	6.364e-04
chr19	7968510	7968760	47.5	-1.3	1.152e-04	6.364e-04
chr19	56904835	56905085	41.3	1.3	1.302e-04	6.364e-04
chr7	51370506	51370756	5.7	2.4	1.286e-04	6.364e-04
chr15	44487403	44487653	11.5	1.7	1.157e-04	6.364e-04
chr19	14550874	14551124	15.8	1.5	1.260e-04	6.367e-04
chr1	155278385	155278635	225	-1	1.397e-04	6.369e-04
chr2	228028785	228029035	6.4	2.4	1.287e-04	6.369e-04
chr7	35686838	35687088	8.5	-1.7	1.108e-04	6.370e-04
chr3	138581901	138582151	7.8	2.3	1.116e-04	6.373e-04
chr4	99064550	99064800	98	-1.1	1.846e-04	6.373e-04
chr17	16347934	16348184	11.8	2	1.139e-04	6.375e-04
chr6	147233015	147233265	13.6	-1.7	8.925e-05	6.378e-04
chr12	29305270	29305520	6.3	2.6	1.290e-04	6.378e-04
chr20	3749319	3749569	24.8	1.1	1.125e-04	6.379e-04
chr2	99758054	99758304	22.4	-1.3	9.326e-05	6.385e-04
chr2	74244454	74244704	9.6	2.1	1.376e-04	6.386e-04
chr12	59314180	59314430	11.5	1.9	7.641e-05	6.389e-04
chrX	23863397	23863647	5	2.8	7.507e-05	6.389e-04
chr11	122932919	122933169	230.9	-1.1	1.269e-04	6.390e-04
chr8	124524425	124524675	5	3.4	8.720e-05	6.397e-04
chr6	166298393	166298643	8.6	1.9	1.052e-04	6.397e-04
chr17	37017759	37018009	7.5	2.8	1.121e-04	6.399e-04
chr7	12879504	12879754	4.9	-3	7.424e-05	6.402e-04
chr7	27779594	27779844	78	-1	1.856e-04	6.403e-04
chr10	34290209	34290459	4.7	3.1	8.346e-05	6.404e-04
chr14	100842577	100842827	127.2	-1.1	1.272e-04	6.404e-04
chr12	94106907	94107157	18.2	-1.8	1.072e-04	6.406e-04
chr17	37356337	37356587	20.5	-1.5	9.243e-05	6.406e-04
chr20	52354004	52354254	6.3	2.2	1.471e-04	6.406e-04
chr16	67596439	67596689	59.4	-1	1.665e-04	6.412e-04
chr19	43948813	43949063	10	1.9	1.383e-04	6.412e-04
chr2	73296746	73296996	22.6	1.2	9.322e-05	6.415e-04
chr5	126765634	126765884	4.7	2.9	7.446e-05	6.417e-04
chr1	1655729	1655979	129.7	-1	1.594e-04	6.418e-04
chr3	72371550	72371800	10	-1.8	1.566e-04	6.418e-04
chr7	21985218	21985468	22.9	1.5	7.879e-05	6.420e-04
chr9	71939872	71940122	12.5	1.8	1.273e-04	6.420e-04
chr11	46639319	46639569	25.5	-1.1	1.127e-04	6.422e-04
chr7	28220420	28220670	37.8	-1.3	1.315e-04	6.423e-04
chr4	99608093	99608343	67.7	-1.4	1.838e-04	6.424e-04
chr4	154170284	154170534	10.3	2	1.151e-04	6.427e-04
chr4	146411545	146411795	7.5	2.1	1.236e-04	6.427e-04
chr15	80352244	80352494	27.7	-1.2	1.113e-04	6.427e-04
chr19	10679633	10679883	198	-0.9	1.397e-04	6.429e-04
chr8	124122053	124122303	11.1	2.4	1.369e-04	6.432e-04
chr12	27021829	27022079	6.9	2.1	1.064e-04	6.432e-04
chr19	49895162	49895412	15.2	1.4	1.121e-04	6.434e-04
chr16	284665	284915	64.7	-0.8	1.820e-04	6.438e-04
chr6	136611399	136611649	29.4	-1.3	1.409e-04	6.440e-04
chr4	71803882	71804132	6.3	2.5	1.493e-04	6.448e-04
chr19	19143234	19143484	21.4	1.3	9.381e-05	6.448e-04
chr11	47587006	47587256	29.1	1	1.397e-04	6.455e-04
chr8	144679314	144679564	41.7	-1	1.241e-04	6.460e-04
chr15	67374583	67374833	10	-1.8	1.556e-04	6.460e-04
chr9	91686614	91686864	12.6	2.4	1.282e-04	6.460e-04
chr12	110856100	110856350	4.3	2.9	4.038e-05	6.460e-04
chr16	50186773	50187023	55.7	-1	1.827e-04	6.460e-04
chr3	40498673	40498923	85.9	-1.3	1.866e-04	6.463e-04
chr11	120081558	120081808	10.6	2	1.149e-04	6.463e-04
chr14	96829131	96829381	25.5	-1.2	1.121e-04	6.465e-04
chr17	73775336	73775586	37	-1	1.244e-04	6.475e-04
chr3	58159617	58159867	9.5	1.8	1.198e-04	6.476e-04
chr15	45004779	45005029	21.4	-1.2	9.442e-05	6.484e-04
chr4	10172790	10173040	9.5	2.7	1.200e-04	6.486e-04
chr2	129003438	129003688	4.5	2.9	7.610e-05	6.486e-04
chr16	9217825	9218075	10.1	-1.8	1.396e-04	6.487e-04
chr19	33864781	33865031	27.8	-1.4	1.125e-04	6.489e-04
chr7	119584199	119584449	6.2	2.5	1.504e-04	6.491e-04
chr7	65564742	65564992	7.4	2.5	1.141e-04	6.492e-04
chr6	24493780	24494030	23.3	-1.6	9.523e-05	6.497e-04
chr11	68665748	68665998	9.6	1.9	1.589e-04	6.497e-04
chr19	41768909	41769159	24.7	1.2	1.148e-04	6.503e-04
chr17	53528729	53528979	35.9	1.8	1.252e-04	6.510e-04
chr3	152741788	152742038	5.4	-2.4	8.207e-05	6.510e-04
chr11	45826531	45826781	93.6	-1	1.894e-04	6.511e-04
chr12	69206709	69206959	11.3	-1.5	1.189e-04	6.511e-04
chr7	5367373	5367623	6.1	2.6	1.500e-04	6.515e-04
chr9	764125	764375	22.8	1.5	8.619e-05	6.520e-04
chr4	84205730	84205980	68.4	-1.1	1.870e-04	6.521e-04
chr16	66586343	66586593	51.7	-1	1.469e-04	6.521e-04
chr9	130627316	130627566	11.6	1.7	1.171e-04	6.522e-04
chr9	115533895	115534145	5.3	2.8	7.830e-05	6.529e-04
chr8	124054037	124054287	78.4	-0.8	1.824e-04	6.532e-04
chr15	75082996	75083246	10.1	1.7	1.408e-04	6.535e-04
chr19	47950861	47951111	18.8	1.3	9.475e-05	6.544e-04
chr12	53765060	53765310	70	1	1.878e-04	6.546e-04
chr19	48763026	48763276	80.6	-1	1.443e-04	6.546e-04
chrX	65228538	65228788	3.6	4.4	3.885e-05	6.546e-04
chr2	23712733	23712983	5.4	2.7	6.504e-05	6.550e-04
chr16	89104057	89104307	11.5	1.5	8.290e-05	6.553e-04
chr20	5769024	5769274	19.1	-1.3	9.488e-05	6.553e-04
chrX	13768420	13768670	9.6	-1.8	1.399e-04	6.553e-04
chr1	84543516	84543766	34.7	1.2	1.348e-04	6.561e-04
chr6	116937434	116937684	19.1	1.6	9.572e-05	6.561e-04
chr11	397200	397450	23.8	1.6	9.632e-05	6.561e-04
chrX	19865099	19865349	5.4	2.8	7.881e-05	6.565e-04
chr7	50517979	50518229	52.8	-1.1	1.712e-04	6.565e-04
chr9	77796826	77797076	14.1	-1.5	9.238e-05	6.565e-04
chr1	234891245	234891495	18.2	-1.6	1.104e-04	6.566e-04
chr5	31811358	31811608	6.7	2.5	1.336e-04	6.568e-04
chr13	30881451	30881701	70.2	-1	1.863e-04	6.570e-04
chr6	119146877	119147127	5.4	2.5	6.386e-05	6.572e-04
chr16	30418594	30418844	68.1	-0.8	1.715e-04	6.572e-04
chr12	14388173	14388423	8.6	2.1	1.117e-04	6.573e-04
chr12	96564174	96564424	8.6	2.2	1.139e-04	6.575e-04
chr5	142783529	142783779	54.2	-1.3	1.267e-04	6.575e-04
chrX	5242663	5242913	7.6	3.2	1.598e-04	6.575e-04
chr20	52317495	52317745	9.7	1.8	1.591e-04	6.579e-04
chr8	42812589	42812839	4.5	3.6	7.754e-05	6.591e-04
chr4	77870710	77870960	43	1	1.353e-04	6.595e-04
chrX	128812298	128812548	12.1	1.7	1.186e-04	6.596e-04
chr2	26484774	26485024	10.2	-1.7	1.411e-04	6.598e-04
chr3	184742829	184743079	8.7	1.9	1.147e-04	6.598e-04
chr22	32721563	32721813	9.4	2.1	1.146e-04	6.598e-04
chr11	47788245	47788495	43.8	-0.9	1.490e-04	6.599e-04
chr16	1756043	1756293	83.4	-0.9	1.926e-04	6.605e-04
chr22	24026264	24026514	24.9	-2	1.165e-04	6.607e-04
chr2	54197632	54197882	24.1	-1.2	9.582e-05	6.607e-04
chr14	57075452	57075702	8.4	-3.1	1.095e-04	6.614e-04
chr18	33709647	33709897	119.2	-1.1	1.444e-04	6.616e-04
chr11	46411143	46411393	23.1	1.3	8.165e-05	6.616e-04
chr6	27841106	27841356	32.9	1.2	1.455e-04	6.618e-04
chr5	81653154	81653404	9.3	1.9	1.095e-04	6.622e-04
chr14	106441088	106441338	7.5	1.9	1.265e-04	6.625e-04
chr1	26868424	26868674	34.9	1.4	1.361e-04	6.626e-04
chr10	69597818	69598068	13.9	1.5	9.340e-05	6.626e-04
chr12	9915717	9915967	9.6	-2.3	1.437e-04	6.626e-04
chr19	47886733	47886983	21	-1.5	9.625e-05	6.629e-04
chr15	55489117	55489367	81.8	-1.3	1.932e-04	6.635e-04
