chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr8	110346324	110346574	290.7	-1	4.420e-04	1.214e-03
chr1	246334027	246334277	15.6	-1.7	1.015e-04	1.214e-03
chr5	107320875	107321125	11.5	1.5	1.115e-04	1.214e-03
chr19	41222800	41223050	75.7	-0.8	3.913e-04	1.214e-03
chr7	138144717	138144967	208.8	-1	3.654e-04	1.215e-03
chr1	26758633	26758883	160.4	-1	3.610e-04	1.218e-03
chr1	161974311	161974561	20.1	-1.5	9.059e-05	1.218e-03
chr2	145263164	145263414	25.3	1.2	1.083e-04	1.219e-03
chr12	1915448	1915698	30.1	-1	1.381e-04	1.219e-03
chr1	179030066	179030316	19.8	1.5	1.199e-04	1.219e-03
chr1	54849036	54849286	7.1	2.4	1.100e-04	1.220e-03
chr2	227700568	227700818	152.8	-1	3.678e-04	1.222e-03
chr15	33494129	33494379	5.4	2.4	8.885e-05	1.224e-03
chr1	56454755	56455005	6.9	2.2	1.163e-04	1.224e-03
chr12	20568038	20568288	6.1	2.2	1.111e-04	1.224e-03
chr5	141704344	141704594	13.4	1.7	1.110e-04	1.225e-03
chr12	121863131	121863381	27.6	1.3	1.098e-04	1.226e-03
chr9	117379508	117379758	9.4	1.7	9.310e-05	1.227e-03
chr18	9681313	9681563	4.2	3.4	4.273e-05	1.227e-03
chr2	217277012	217277262	117.3	-0.9	3.645e-04	1.227e-03
chr22	43082292	43082542	12.8	1.4	1.121e-04	1.229e-03
chr1	203695653	203695903	11.1	1.6	1.006e-04	1.229e-03
chr19	52051054	52051304	102.8	-1.3	2.806e-04	1.230e-03
chr13	107152251	107152501	7	2.8	1.170e-04	1.230e-03
chr6	56954663	56954913	215.5	-1	3.655e-04	1.230e-03
chr22	24996090	24996340	8.4	1.9	1.120e-04	1.230e-03
chr11	124146123	124146373	12.4	2.3	1.124e-04	1.230e-03
chr18	55688839	55689089	4.9	2.6	7.051e-05	1.230e-03
chr9	36585024	36585274	5.3	2.5	9.739e-05	1.231e-03
chr13	73301312	73301562	50.4	-1.1	1.799e-04	1.231e-03
chr15	49150653	49150903	65.2	-1.2	1.565e-04	1.231e-03
chr1	201673374	201673624	11.9	1.6	1.093e-04	1.232e-03
chr1	20196542	20196792	9.5	1.7	1.095e-04	1.232e-03
chr17	31204114	31204364	83.3	-0.9	3.985e-04	1.232e-03
chr16	81658548	81658798	40.4	-1	1.568e-04	1.233e-03
chr2	25524418	25524668	7.4	2.7	1.126e-04	1.234e-03
chr3	141759641	141759891	8	1.8	1.124e-04	1.234e-03
chr11	64902415	64902665	109.8	-0.9	3.718e-04	1.234e-03
chr2	42360249	42360499	10.8	2.1	1.138e-04	1.234e-03
chr4	39183858	39184108	320.3	-1	4.513e-04	1.234e-03
chr1	228353725	228353975	284.8	-1	3.997e-04	1.235e-03
chr6	32013581	32013831	12.1	-1.8	1.110e-04	1.235e-03
chr20	5100598	5100848	186	-0.9	4.520e-04	1.235e-03
chr19	41256462	41256712	205	-0.9	3.686e-04	1.238e-03
chr3	50388278	50388528	90.1	-0.9	4.013e-04	1.239e-03
chr6	43021455	43021705	114.3	-0.9	4.536e-04	1.240e-03
chr2	206645450	206645700	14.9	-1.6	1.080e-04	1.240e-03
chr7	134331356	134331606	325.5	-0.8	3.693e-04	1.240e-03
chr11	2906952	2907202	41.5	-1	1.580e-04	1.240e-03
chr20	2776116	2776366	13.4	1.4	1.128e-04	1.240e-03
chr12	124344991	124345241	7.9	2	1.136e-04	1.241e-03
chr12	94151736	94151986	9.5	2.1	1.106e-04	1.242e-03
chr11	107992468	107992718	70.9	-1.1	2.058e-04	1.242e-03
chr21	46961675	46961925	16.7	1.5	9.295e-05	1.242e-03
chr4	83934058	83934308	146.8	-1	4.031e-04	1.243e-03
chr14	105527787	105528037	10.1	1.8	1.107e-04	1.243e-03
chr3	122817307	122817557	8.3	-2.6	1.138e-04	1.243e-03
chr16	68806029	68806279	139.7	-1.1	4.558e-04	1.244e-03
chr6	42115810	42116060	4.8	2.8	9.603e-05	1.244e-03
chr16	71842907	71843157	78.8	-0.9	2.885e-04	1.245e-03
chr2	43521009	43521259	10.8	2.3	9.863e-05	1.245e-03
chr17	37572529	37572779	29.3	-1.3	1.121e-04	1.245e-03
chr1	205236482	205236732	17.8	1.3	1.121e-04	1.246e-03
chr15	35458965	35459215	44	-1.6	1.829e-04	1.246e-03
chr3	151202001	151202251	9.7	1.6	9.084e-05	1.247e-03
chr21	37692317	37692567	202.5	-0.9	4.112e-04	1.248e-03
chr4	80131294	80131544	10.9	1.8	1.112e-04	1.248e-03
chr3	10508478	10508728	6.9	-2	1.035e-04	1.254e-03
chr22	50118477	50118727	19	1.5	1.158e-04	1.254e-03
chr2	85239644	85239894	4.9	3.2	5.961e-05	1.256e-03
chr19	36394570	36394820	17.8	1.5	1.131e-04	1.256e-03
chr12	131323737	131323987	49.6	-0.9	1.825e-04	1.257e-03
chr20	36788466	36788716	74.2	-1	2.092e-04	1.260e-03
chr3	197798822	197799072	6	2.4	1.032e-04	1.260e-03
chr1	47707510	47707760	19.1	-1.4	1.157e-04	1.260e-03
chr9	4798321	4798571	54.2	-0.9	1.612e-04	1.261e-03
chr1	211687393	211687643	26.6	1.1	1.068e-04	1.261e-03
chr5	149110120	149110370	14.8	1.6	1.159e-04	1.262e-03
chr1	156163639	156163889	142.6	-0.8	4.172e-04	1.264e-03
chr17	73150629	73150879	128.7	-0.7	4.112e-04	1.265e-03
chr6	111137034	111137284	127.9	-1.1	3.782e-04	1.265e-03
chr15	69745552	69745802	21.9	-1.2	9.506e-05	1.267e-03
chr6	52508056	52508306	5.3	2.6	9.806e-05	1.267e-03
chr11	129716408	129716658	6.3	3.1	1.121e-04	1.267e-03
chr1	110316337	110316587	20.8	1.2	1.172e-04	1.268e-03
chr12	60031612	60031862	6.8	2.1	1.122e-04	1.268e-03
chr20	60813232	60813482	235.2	-0.9	3.794e-04	1.268e-03
chr7	45016955	45017205	16.4	1.5	1.071e-04	1.269e-03
chr6	146919959	146920209	6.5	2.5	1.397e-04	1.270e-03
chr15	52393050	52393300	11.2	1.6	1.147e-04	1.270e-03
chr1	210547574	210547824	5.7	2.6	1.043e-04	1.271e-03
chr1	182113207	182113457	13.5	1.5	1.170e-04	1.271e-03
chr6	160293006	160293256	6.9	2.2	1.126e-04	1.271e-03
chr6	111580378	111580628	119.9	-0.9	3.864e-04	1.271e-03
chr7	128502728	128502978	80.3	-0.9	3.178e-04	1.272e-03
chr3	133103390	133103640	8.7	1.9	1.170e-04	1.275e-03
chr2	208576133	208576383	251.7	-1	4.218e-04	1.275e-03
chr3	120170674	120170924	5.4	2.3	9.361e-05	1.277e-03
chr9	135964728	135964978	7.8	1.8	1.176e-04	1.277e-03
chr19	39997747	39997997	6.4	2.1	1.409e-04	1.280e-03
chr16	3241454	3241704	7.1	2.3	1.028e-04	1.280e-03
chr12	93771477	93771727	89.7	-0.9	3.203e-04	1.281e-03
chr4	38686841	38687091	10.4	2	1.020e-04	1.281e-03
chr7	131020787	131021037	15.8	-1.6	1.172e-04	1.281e-03
chr6	2842030	2842280	51.9	-1	1.869e-04	1.282e-03
chr6	146056096	146056346	32.5	1	1.498e-04	1.282e-03
chr2	69968393	69968643	9.5	1.6	9.385e-05	1.282e-03
chr15	75309387	75309637	5.3	-2.6	9.957e-05	1.283e-03
chr2	99704526	99704776	7.2	2.1	1.062e-04	1.284e-03
chr12	16165165	16165415	12.6	1.8	1.176e-04	1.284e-03
chr10	121545640	121545890	8.8	2.9	9.861e-05	1.285e-03
chr4	918623	918873	6.6	2	1.172e-04	1.286e-03
chr2	226331988	226332238	6.3	2.8	1.173e-04	1.286e-03
chr11	9710733	9710983	5.7	2.8	1.020e-04	1.286e-03
chr2	55635653	55635903	14.3	2	1.179e-04	1.286e-03
chr3	158431038	158431288	49.1	-1	1.900e-04	1.286e-03
chr5	61708935	61709185	24.6	1.1	1.094e-04	1.286e-03
chr17	32565973	32566223	4.2	3.4	4.452e-05	1.286e-03
chr10	112327161	112327411	58.6	-1	2.147e-04	1.286e-03
chr19	16574865	16575115	8.6	2.1	9.671e-05	1.287e-03
chr9	135674220	135674470	16.5	1.4	1.180e-04	1.287e-03
chr17	49337686	49337936	95.8	-0.9	4.205e-04	1.287e-03
chr5	71604158	71604408	212.3	-1	3.926e-04	1.287e-03
chr9	110014319	110014569	8.4	1.9	1.187e-04	1.287e-03
chr3	106185780	106186030	5.5	2.4	1.025e-04	1.290e-03
chr12	112788993	112789243	152	-1	4.768e-04	1.291e-03
chr17	8023483	8023733	36.1	0.9	1.482e-04	1.291e-03
chr11	59414662	59414912	4.3	2.9	3.764e-05	1.293e-03
chr8	98892487	98892737	4.1	3	4.368e-05	1.293e-03
chr7	103047384	103047634	18.5	1.2	1.196e-04	1.294e-03
chr2	187304543	187304793	12.2	1.6	1.162e-04	1.294e-03
chr1	211788056	211788306	40	-1	1.488e-04	1.295e-03
chr3	121441469	121441719	5	2.5	1.008e-04	1.295e-03
chr11	13126931	13127181	6.4	2.3	1.183e-04	1.295e-03
chr3	53284630	53284880	8.3	1.6	1.196e-04	1.295e-03
chr17	30463964	30464214	92.5	-1.3	2.994e-04	1.295e-03
chr2	220118580	220118830	76.3	-0.8	3.254e-04	1.296e-03
chr16	377254	377504	11.7	2.1	1.199e-04	1.296e-03
chr1	224811639	224811889	14.6	2.3	1.199e-04	1.297e-03
chr1	85638426	85638676	12.8	-1.4	1.295e-04	1.297e-03
chrX	100662918	100663168	106.5	-1.2	3.964e-04	1.300e-03
chr12	77625458	77625708	7.6	2.9	1.201e-04	1.300e-03
chr1	234656817	234657067	67.6	-1.2	2.154e-04	1.302e-03
chr6	157421265	157421515	5.9	2.6	1.075e-04	1.302e-03
chr9	114246102	114246352	17.8	-1.3	1.300e-04	1.302e-03
chr9	139588695	139588945	19.9	1.2	1.212e-04	1.302e-03
chr19	5622822	5623072	79.2	-1.1	3.015e-04	1.302e-03
chr15	62338378	62338628	5.1	-4	6.238e-05	1.303e-03
chrX	49901429	49901679	16.2	1.5	1.107e-04	1.303e-03
chr3	170626370	170626620	86.5	-1	3.978e-04	1.303e-03
chr12	122237453	122237703	30.5	-1.1	1.501e-04	1.303e-03
chr3	44690118	44690368	11.5	1.5	1.043e-04	1.304e-03
chr12	104235654	104235904	13.1	1.9	1.186e-04	1.304e-03
chrX	70670649	70670899	34.4	-1	1.186e-04	1.304e-03
chr6	52441883	52442133	47.8	-1.1	1.936e-04	1.305e-03
chr8	17980264	17980514	169.1	-1.3	3.937e-04	1.305e-03
chr9	101552848	101553098	11.1	-1.6	1.212e-04	1.305e-03
chr22	20923555	20923805	7.4	2.3	1.210e-04	1.308e-03
chr6	92185771	92186021	5.6	2.4	1.030e-04	1.308e-03
chr1	21857780	21858030	36.3	-1.2	1.670e-04	1.310e-03
chr12	102296556	102296806	9.3	1.7	1.012e-04	1.311e-03
chr19	38704672	38704922	10.6	2.1	1.226e-04	1.311e-03
chr6	6790727	6790977	6.7	-2.4	1.456e-04	1.312e-03
chr6	114242107	114242357	6.6	3	1.456e-04	1.312e-03
chr10	100100725	100100975	15.3	-2.5	1.209e-04	1.312e-03
chr11	3855685	3855935	27	1	1.322e-04	1.312e-03
chr11	47939612	47939862	13	1.7	1.218e-04	1.312e-03
chr16	70793645	70793895	12.4	-1.7	1.160e-04	1.313e-03
chr2	182675536	182675786	8.5	2.5	9.927e-05	1.314e-03
chr20	47846972	47847222	23.7	1.1	1.227e-04	1.314e-03
chr12	104323872	104324122	232.4	-1	4.893e-04	1.318e-03
chr3	13050816	13051066	14	1.8	1.225e-04	1.319e-03
chr2	121070412	121070662	4.6	2.6	7.689e-05	1.320e-03
chr1	3229754	3230004	17.3	1.7	1.204e-04	1.320e-03
chr5	154007642	154007892	7.1	2.2	1.180e-04	1.321e-03
chr10	121485403	121485653	131.5	-1	4.411e-04	1.322e-03
chr3	50226751	50227001	16.3	1.7	1.229e-04	1.323e-03
chr14	103894056	103894306	15.6	1.6	1.221e-04	1.323e-03
chr11	13298982	13299232	64.7	-1.1	2.224e-04	1.324e-03
chr21	43824623	43824873	7.4	1.7	1.229e-04	1.324e-03
chr20	39192140	39192390	14.3	1.3	1.231e-04	1.324e-03
chr17	73780760	73781010	119.1	-1	4.928e-04	1.326e-03
chr5	88351015	88351265	7.6	2	1.232e-04	1.327e-03
chr9	95874007	95874257	9.3	2.5	9.985e-05	1.327e-03
chr4	129225179	129225429	58.5	-1.5	2.230e-04	1.327e-03
chr3	136409524	136409774	9.6	1.8	1.199e-04	1.327e-03
chr9	33234043	33234293	98.8	-1.4	3.351e-04	1.327e-03
chr9	100745341	100745591	95.8	-0.8	4.367e-04	1.327e-03
chr9	140565359	140565609	8.1	2.1	1.233e-04	1.327e-03
chr19	8389326	8389576	11.3	1.7	1.236e-04	1.328e-03
chr2	225905503	225905753	4.9	2.9	9.487e-05	1.329e-03
chr11	93885549	93885799	10.2	1.8	1.202e-04	1.329e-03
chr1	231201419	231201669	7	2.2	1.113e-04	1.329e-03
chr17	72755639	72755889	16.4	1.5	1.338e-04	1.332e-03
chr17	75217008	75217258	56.9	-1.2	2.242e-04	1.332e-03
chr12	96839519	96839769	11.6	2	1.241e-04	1.333e-03
chr6	139695652	139695902	67.8	-1	2.219e-04	1.333e-03
chr7	102353623	102353873	4.2	3.2	4.538e-05	1.333e-03
chr19	14008141	14008391	68.5	-1.1	1.732e-04	1.337e-03
chr19	15939707	15939957	10.9	1.8	1.210e-04	1.337e-03
chr3	57583142	57583392	217.1	-1	4.121e-04	1.339e-03
chr15	57614388	57614638	4.7	2.8	6.893e-05	1.340e-03
chr7	6144220	6144470	128.2	-0.9	4.486e-04	1.340e-03
chr8	101963730	101963980	41.8	-1	1.718e-04	1.340e-03
chr9	98823514	98823764	4.9	2.8	9.583e-05	1.340e-03
chr20	20505485	20505735	4.3	3	4.686e-05	1.340e-03
chr1	6546620	6546870	21.6	1.1	1.227e-04	1.341e-03
chr6	52477254	52477504	7.5	1.8	1.122e-04	1.341e-03
chr12	31465413	31465663	4.5	3.4	7.758e-05	1.342e-03
chr2	190525955	190526205	94.9	-0.9	3.128e-04	1.342e-03
chr11	87836926	87837176	7	1.9	1.237e-04	1.342e-03
chr1	65432146	65432396	58.3	-1	2.263e-04	1.342e-03
chr7	131012481	131012731	80.2	-0.9	3.402e-04	1.343e-03
chr11	126795747	126795997	6.5	-2	1.239e-04	1.343e-03
chr12	49081421	49081671	5.8	2.2	1.056e-04	1.343e-03
chr22	39140126	39140376	41.6	-1.3	1.558e-04	1.343e-03
chr15	81248236	81248486	8.3	2.3	1.256e-04	1.346e-03
chr3	156272884	156273134	152.2	-1	4.447e-04	1.347e-03
chr6	117975217	117975467	9.7	-1.8	1.047e-04	1.348e-03
chr6	20604456	20604706	42.5	-1.6	1.710e-04	1.349e-03
chr2	120934788	120935038	18.4	1.5	1.260e-04	1.350e-03
chr2	234130012	234130262	30.3	-1.7	1.665e-04	1.350e-03
chr7	37488375	37488625	21.6	1.3	1.160e-04	1.350e-03
chr3	152627335	152627585	38.5	-1.2	1.756e-04	1.351e-03
chr3	48957243	48957493	22.6	1	1.165e-04	1.354e-03
chr7	26716455	26716705	5.6	2.2	1.129e-04	1.354e-03
chr9	123472580	123472830	44.4	-1.2	1.761e-04	1.355e-03
chr3	192617582	192617832	5.1	2.8	6.994e-05	1.355e-03
chr4	144826696	144826946	38.7	-1.4	1.763e-04	1.355e-03
chr7	147073432	147073682	6.6	2.7	1.199e-04	1.355e-03
chr12	6961542	6961792	300.5	-0.8	5.063e-04	1.355e-03
chr17	18761207	18761457	89.4	-0.9	3.439e-04	1.355e-03
chr5	14281895	14282145	11.5	2.6	1.231e-04	1.356e-03
chr6	28715552	28715802	5.6	2.1	1.091e-04	1.356e-03
chr20	48190529	48190779	7	2.2	1.322e-04	1.358e-03
chr9	631729	631979	13.9	1.6	1.270e-04	1.358e-03
chrX	48428333	48428583	6	2.4	1.069e-04	1.358e-03
chr5	134582681	134582931	5.5	3.1	1.101e-04	1.359e-03
chr5	123789450	123789700	4.6	3.3	7.026e-05	1.360e-03
chr14	59655169	59655419	211.2	-1	4.572e-04	1.360e-03
chr12	122309484	122309734	190.5	-1	4.142e-04	1.360e-03
chr11	118933631	118933881	18.5	-1.5	1.374e-04	1.361e-03
chr9	107877262	107877512	6.7	1.8	1.207e-04	1.362e-03
chr11	65153877	65154127	59.8	-1.1	1.775e-04	1.363e-03
chr20	40104815	40105065	6.2	2	1.270e-04	1.363e-03
chr9	96287757	96288007	5.4	2.8	1.036e-04	1.363e-03
chr12	47610604	47610854	6.4	2.3	1.209e-04	1.363e-03
chr17	1619621	1619871	333.5	-0.9	4.589e-04	1.364e-03
chr15	100106091	100106341	28.7	-1.1	1.178e-04	1.364e-03
chr11	118306958	118307208	60.6	-0.9	1.778e-04	1.364e-03
chr8	145016750	145017000	21.4	1.1	1.044e-04	1.364e-03
chr5	176784988	176785238	53.5	-0.8	2.046e-04	1.364e-03
chr10	43634275	43634525	20.7	-1.4	1.044e-04	1.365e-03
chr7	123389039	123389289	88.5	-1.1	3.473e-04	1.365e-03
chr1	156308080	156308330	118.5	-0.9	5.116e-04	1.365e-03
chr1	32211181	32211431	15	1.5	1.381e-04	1.366e-03
chr11	122588014	122588264	13.6	2.1	1.258e-04	1.366e-03
chr12	120667049	120667299	10.2	1.5	1.278e-04	1.366e-03
chrX	5242663	5242913	7.6	3	1.267e-04	1.366e-03
chr14	101701638	101701888	8	2.1	1.281e-04	1.367e-03
chr10	105398745	105398995	45.5	-1.3	2.052e-04	1.367e-03
chr14	52780785	52781035	24.8	1.4	1.258e-04	1.367e-03
chr19	49403339	49403589	99.4	-1	3.205e-04	1.367e-03
chr15	91445001	91445251	111.9	-1.1	4.173e-04	1.367e-03
chr16	19499265	19499515	155.5	-1.1	4.235e-04	1.367e-03
chr19	39244912	39245162	18.8	-1.9	1.177e-04	1.367e-03
chr9	127631982	127632232	21.3	-1.1	1.384e-04	1.367e-03
chr18	45457465	45457715	117.3	-1	4.609e-04	1.367e-03
chr20	36661782	36662032	52.8	-0.9	2.054e-04	1.367e-03
chr2	27311570	27311820	12.2	1.5	1.247e-04	1.367e-03
chr1	61641739	61641989	19.1	-1.3	1.386e-04	1.368e-03
chr1	158769572	158769822	11.7	-1.5	1.111e-04	1.370e-03
chr10	119134917	119135167	85.8	-0.8	4.556e-04	1.371e-03
chr1	198048725	198048975	86.4	-1.2	3.220e-04	1.372e-03
chr3	99780034	99780284	30.8	-1.5	1.264e-04	1.372e-03
chr20	3792390	3792640	113.7	-0.7	4.563e-04	1.373e-03
chr6	25137783	25138033	12.4	-1.6	1.228e-04	1.373e-03
chr21	44091050	44091300	4.8	3.2	8.107e-05	1.375e-03
chr1	109825781	109826031	54.4	-0.9	2.071e-04	1.377e-03
chr2	227846587	227846837	26	1.3	1.405e-04	1.377e-03
chr13	52553140	52553390	52.1	-1.2	2.071e-04	1.377e-03
chr3	54887901	54888151	7.3	2.3	1.163e-04	1.378e-03
chr7	12755350	12755600	25.2	1.1	1.408e-04	1.378e-03
chr8	10192280	10192530	10	1.6	1.078e-04	1.378e-03
chr12	34175204	34175454	56.5	-1	1.803e-04	1.378e-03
chr19	19171035	19171285	93.2	-1.2	3.520e-04	1.378e-03
chr17	74733870	74734120	97.3	-0.8	4.590e-04	1.379e-03
chrX	109421800	109422050	39.4	-1.2	1.613e-04	1.379e-03
chr22	47045364	47045614	22.3	1.8	1.060e-04	1.380e-03
chr1	118202535	118202785	75.1	-1.2	1.806e-04	1.380e-03
chr5	122180922	122181172	37.7	-1.2	1.754e-04	1.380e-03
chr20	31226816	31227066	13.6	1.5	1.289e-04	1.380e-03
chr12	124873762	124874012	14.3	1.5	1.291e-04	1.381e-03
chr4	129209166	129209416	155.4	-0.9	4.233e-04	1.382e-03
chr13	78354135	78354385	9.6	2.3	1.034e-04	1.383e-03
chr20	45149735	45149985	5.4	2.5	1.128e-04	1.383e-03
chr6	15730738	15730988	16.7	-1.5	1.195e-04	1.383e-03
chr1	156943321	156943571	4.8	2.6	7.198e-05	1.384e-03
chr1	100731612	100731862	79.5	-1	3.542e-04	1.385e-03
chr6	137355096	137355346	12.4	2.4	1.280e-04	1.385e-03
chr21	38827744	38827994	24.6	-1.1	1.201e-04	1.385e-03
chr19	47744347	47744597	30.8	-1.1	1.622e-04	1.385e-03
chr5	145321257	145321507	7.1	2.4	1.360e-04	1.385e-03
chr7	30329962	30330212	5.5	3.2	1.099e-04	1.385e-03
chr16	66970912	66971162	25.1	-1.2	1.419e-04	1.387e-03
chr22	41006393	41006643	4.7	2.4	6.761e-05	1.387e-03
chr12	120633127	120633377	13	1.7	1.299e-04	1.388e-03
chr8	131355432	131355682	90.4	-1.1	4.633e-04	1.389e-03
chr10	31320614	31320864	99.7	-0.9	3.311e-04	1.389e-03
chr5	172228089	172228339	7.2	-2.2	1.179e-04	1.389e-03
chr19	5720428	5720678	79.9	-0.8	3.277e-04	1.390e-03
chr2	173557823	173558073	11.8	2	1.274e-04	1.390e-03
chr3	113775357	113775607	147.2	-0.9	4.714e-04	1.391e-03
chr17	42219805	42220055	18.1	1.4	1.072e-04	1.391e-03
chr5	76145801	76146051	22.3	1.2	1.209e-04	1.392e-03
chr5	93334859	93335109	4.6	2.2	8.148e-05	1.392e-03
chr22	18893626	18893876	92.7	-0.8	3.567e-04	1.392e-03
chr21	25644833	25645083	37.7	1.2	1.634e-04	1.393e-03
chr10	28591963	28592213	242	-1	4.723e-04	1.393e-03
chr18	46002382	46002632	10.2	1.7	1.045e-04	1.394e-03
chr8	98620497	98620747	3.1	5.4	1.743e-06	1.395e-03
chr8	79474513	79474763	6.9	2.3	1.372e-04	1.395e-03
chr14	50999253	50999503	105.8	-0.8	4.345e-04	1.396e-03
chr6	14659129	14659379	4.9	2.9	6.821e-05	1.396e-03
chr4	48257393	48257643	21.9	1.4	1.327e-04	1.396e-03
chr4	79697314	79697564	59.7	-0.9	2.385e-04	1.396e-03
chr1	182354298	182354548	17.4	-1.6	1.078e-04	1.397e-03
chr2	170550869	170551119	116.6	-1.2	5.278e-04	1.397e-03
chr2	38711040	38711290	5.9	3.2	1.315e-04	1.399e-03
chr11	59323853	59324103	8.3	1.8	1.321e-04	1.399e-03
chr6	33640700	33640950	9.4	2.1	1.077e-04	1.400e-03
chr1	32581625	32581875	5.4	2.3	1.124e-04	1.400e-03
chr6	26235040	26235290	42.6	-1	1.789e-04	1.400e-03
chr8	91997531	91997781	69	-1	2.395e-04	1.401e-03
chr18	2572170	2572420	10.1	-1.4	1.288e-04	1.401e-03
chr11	94820080	94820330	15.9	-1.4	1.302e-04	1.403e-03
chr20	35201168	35201418	9.4	1.7	1.074e-04	1.403e-03
chr1	117221749	117221999	10.6	1.8	1.289e-04	1.403e-03
chr1	153931047	153931297	194.4	-0.7	4.385e-04	1.403e-03
chr5	159794353	159794603	6.4	2.3	1.278e-04	1.403e-03
chr15	64189082	64189332	16.8	1.7	1.085e-04	1.404e-03
chr9	127533644	127533894	71.3	-0.8	2.428e-04	1.405e-03
chr6	43597722	43597972	116.6	-0.9	5.320e-04	1.406e-03
chr12	109090227	109090477	40.1	1.4	1.852e-04	1.406e-03
chr6	5406308	5406558	4.1	3.1	3.490e-05	1.407e-03
chr11	13689909	13690159	290.8	-1.1	4.398e-04	1.407e-03
chr10	124301146	124301396	6.5	2.5	1.282e-04	1.407e-03
chr19	48103634	48103884	191.6	-0.9	4.403e-04	1.408e-03
chr19	51524331	51524581	4.6	2.5	8.281e-05	1.410e-03
chr14	58666560	58666810	63.2	-0.9	2.415e-04	1.410e-03
chr12	104531806	104532056	44.4	-1.1	2.160e-04	1.411e-03
chr1	110162227	110162477	17.7	1.3	1.443e-04	1.412e-03
chr11	118965618	118965868	67	-0.8	2.423e-04	1.414e-03
chr6	155981473	155981723	16.1	-1.6	1.231e-04	1.416e-03
chr19	14126339	14126589	15	1.3	1.447e-04	1.416e-03
chr6	28312112	28312362	5.2	2.5	1.164e-04	1.417e-03
chr3	67048458	67048708	232.3	-1	4.756e-04	1.418e-03
chr4	2366515	2366765	8.2	1.6	1.343e-04	1.418e-03
chr16	80061071	80061321	10	2	1.119e-04	1.418e-03
chr3	113523315	113523565	11.8	-1.9	1.321e-04	1.419e-03
chr16	4297469	4297719	8.5	2	1.382e-04	1.419e-03
chr11	1283880	1284130	22.6	1	1.354e-04	1.419e-03
chr11	111317326	111317576	13.6	1.6	1.337e-04	1.420e-03
chr6	25698883	25699133	50.8	-1.2	2.157e-04	1.421e-03
chr11	65274844	65275094	40.3	1	1.676e-04	1.421e-03
chr22	37812947	37813197	9.7	2.1	1.346e-04	1.421e-03
chr5	134734929	134735179	48	-1	1.878e-04	1.422e-03
chr6	169295218	169295468	8.1	2	1.348e-04	1.422e-03
chr14	91976686	91976936	162.4	-1	4.785e-04	1.425e-03
chr7	44646124	44646374	167.6	-0.9	4.859e-04	1.425e-03
chr9	139283882	139284132	7.8	2	1.390e-04	1.425e-03
chr15	89171483	89171733	134.9	-1	4.861e-04	1.425e-03
chr19	14017240	14017490	15.9	-1.5	1.241e-04	1.425e-03
chr2	43370159	43370409	14.9	-1.6	1.461e-04	1.426e-03
chr9	20405717	20405967	17.3	-1.7	1.354e-04	1.426e-03
chr2	44395678	44395928	204.5	-1	5.417e-04	1.426e-03
chr22	31283566	31283816	10.6	1.9	1.316e-04	1.426e-03
chr3	53925864	53926114	199.4	-0.8	5.420e-04	1.427e-03
chr10	17454421	17454671	7.7	1.9	1.352e-04	1.427e-03
chr5	95208098	95208348	20.9	-1.3	1.108e-04	1.428e-03
chr17	42130498	42130748	8.8	1.7	1.129e-04	1.428e-03
chr12	53718613	53718863	74.1	-0.7	2.455e-04	1.428e-03
chr5	110848178	110848428	128.6	-0.7	5.430e-04	1.429e-03
chr12	53835291	53835541	133.5	-0.9	5.432e-04	1.429e-03
chr5	133094424	133094674	3.8	4.8	1.972e-05	1.429e-03
chr18	55326815	55327065	90	-1.2	4.483e-04	1.430e-03
chr5	175395110	175395360	23.9	-1.1	1.370e-04	1.431e-03
chr8	19691469	19691719	9.1	2.3	1.132e-04	1.431e-03
chr16	47426090	47426340	6.4	3.2	1.310e-04	1.431e-03
chrX	17099777	17100027	6.7	-1.8	1.629e-04	1.431e-03
chr5	14901801	14902051	18.1	1.4	1.363e-04	1.432e-03
chr4	110736482	110736732	109.1	-1.1	3.407e-04	1.432e-03
chr18	36077290	36077540	4	3.4	4.984e-05	1.433e-03
chr16	62274753	62275003	7.3	2.7	1.223e-04	1.433e-03
chr16	88865536	88865786	16.1	1.5	1.339e-04	1.434e-03
chr1	5945891	5946141	5.8	2.1	1.218e-04	1.434e-03
chr4	187661207	187661457	26.5	-2.8	1.332e-04	1.434e-03
chr7	92260960	92261210	62.9	-1.3	2.497e-04	1.436e-03
chr7	129710161	129710411	128.2	-0.9	4.515e-04	1.436e-03
chr15	50295946	50296196	64.1	-0.9	2.476e-04	1.437e-03
chr11	70393940	70394190	9.3	1.6	1.088e-04	1.438e-03
chr2	132431519	132431769	14.3	1.4	1.362e-04	1.439e-03
chr12	59990655	59990905	11.4	1.5	1.346e-04	1.439e-03
chr12	65761237	65761487	5.5	2.3	1.188e-04	1.439e-03
chr10	65000629	65000879	7.1	1.9	1.320e-04	1.439e-03
chr5	142225058	142225308	7.9	1.9	1.372e-04	1.440e-03
chr3	58337663	58337913	7.5	2.1	1.235e-04	1.440e-03
chr4	37568905	37569155	6.6	2	1.643e-04	1.441e-03
chr6	112103484	112103734	6.1	-2.1	1.358e-04	1.441e-03
chr22	40586571	40586821	109.9	-1	3.730e-04	1.441e-03
chr4	2434914	2435164	15.4	2	1.262e-04	1.442e-03
