chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr9	86248155	86248405	10.5	1.9	2.284e-05	1.726e-04
chr4	145058623	145058873	5.7	-3.1	1.367e-05	1.726e-04
chr16	1429446	1429696	62.1	-1.1	3.347e-05	1.726e-04
chr9	131533712	131533962	21.2	-1.5	2.053e-05	1.726e-04
chr2	178128395	178128645	80.2	-1.2	3.570e-05	1.727e-04
chr7	42971749	42971999	162.6	-1.1	4.898e-05	1.727e-04
chr12	20568038	20568288	6.1	4.5	1.468e-05	1.729e-04
chr3	17217538	17217788	11.2	-2.2	1.919e-05	1.730e-04
chr21	33889062	33889312	23.9	-2.4	2.473e-05	1.730e-04
chr5	34011723	34011973	7	2.5	2.081e-05	1.731e-04
chrX	135055240	135055490	9.9	-2	2.349e-05	1.731e-04
chr15	68929116	68929366	8.2	2.6	1.718e-05	1.734e-04
chr2	173260385	173260635	9.9	3.3	2.299e-05	1.735e-04
chr14	54955573	54955823	66.6	-1.4	3.313e-05	1.735e-04
chr22	38214709	38214959	16	1.7	2.044e-05	1.738e-04
chr11	57280164	57280414	31.8	1.4	2.747e-05	1.739e-04
chr6	30640574	30640824	37.2	-1.2	2.643e-05	1.739e-04
chr10	126605237	126605487	140	-0.9	3.862e-05	1.739e-04
chr13	25926426	25926676	9.4	2.2	1.749e-05	1.739e-04
chr11	116969132	116969382	69.3	-1.1	3.364e-05	1.742e-04
chr18	42456789	42457039	6.6	4.1	1.678e-05	1.743e-04
chr7	106810141	106810391	97.2	-1	3.618e-05	1.744e-04
chr17	27229969	27230219	127.5	-0.9	3.875e-05	1.744e-04
chr1	46988180	46988430	53.5	1.8	2.681e-05	1.746e-04
chr12	14518358	14518608	94.2	-1.2	3.622e-05	1.749e-04
chr17	43567668	43567918	13.2	-1.8	2.159e-05	1.751e-04
chr12	110531793	110532043	9.7	2.3	2.380e-05	1.751e-04
chr16	67270495	67270745	32.9	1.1	2.669e-05	1.751e-04
chr15	39991195	39991445	23.4	1.8	2.544e-05	1.751e-04
chr5	150460522	150460772	158.1	-1.2	4.980e-05	1.752e-04
chr7	21985218	21985468	22.9	1.6	2.546e-05	1.753e-04
chr4	184270167	184270417	13.7	2.3	1.822e-05	1.753e-04
chr13	52569828	52570078	54.2	1.2	2.791e-05	1.753e-04
chr22	43169268	43169518	13.5	1.8	1.816e-05	1.755e-04
chr12	48516262	48516512	25.9	-1.3	2.647e-05	1.757e-04
chr11	46638633	46638883	66.7	-1	3.419e-05	1.757e-04
chr7	121078543	121078793	10.8	2	2.381e-05	1.758e-04
chrX	154563976	154564226	119.2	-1.1	3.741e-05	1.759e-04
chr14	66170236	66170486	6.9	2.6	1.876e-05	1.764e-04
chr12	109915083	109915333	54.9	-1.1	2.721e-05	1.769e-04
chr2	114195154	114195404	26	-1.3	2.774e-05	1.769e-04
chr17	7141085	7141335	40.2	-1.1	2.683e-05	1.769e-04
chr1	67390528	67390778	191.3	-1.1	5.729e-05	1.770e-04
chr17	36880893	36881143	13.3	1.9	2.103e-05	1.771e-04
chr3	71631898	71632148	20.8	-1.7	2.116e-05	1.771e-04
chrX	10550517	10550767	14.5	1.6	1.844e-05	1.771e-04
chr6	90503357	90503607	19.4	1.5	2.117e-05	1.772e-04
chr11	10329455	10329705	49.2	-1.2	2.825e-05	1.772e-04
chr3	186649714	186649964	23.6	-1.3	2.544e-05	1.773e-04
chr1	209969788	209970038	7.1	2.8	2.320e-05	1.774e-04
chr12	133435377	133435627	26.5	-1.8	2.704e-05	1.774e-04
chr13	114593871	114594121	5.3	3.4	1.123e-05	1.774e-04
chr6	111390070	111390320	5.4	2.9	1.414e-05	1.776e-04
chr6	2856288	2856538	10.3	2.4	2.411e-05	1.776e-04
chr6	33217027	33217277	244.1	-1.1	5.071e-05	1.779e-04
chr4	2263941	2264191	333.3	-1.2	5.074e-05	1.780e-04
chr1	236687715	236687965	45.6	-1.3	2.705e-05	1.781e-04
chrX	17011228	17011478	8.5	2.7	1.507e-05	1.781e-04
chr9	90020768	90021018	6.3	-3.5	1.549e-05	1.781e-04
chr1	212809252	212809502	11	2.2	2.412e-05	1.785e-04
chr17	32215521	32215771	21.9	-1.3	2.565e-05	1.785e-04
chr10	85960802	85961052	7	2.3	2.161e-05	1.788e-04
chr1	22030168	22030418	41.4	-1.6	2.335e-05	1.789e-04
chr2	96931725	96931975	213.5	-1.1	3.993e-05	1.790e-04
chr17	21003011	21003261	15.1	1.7	2.298e-05	1.793e-04
chr17	62928170	62928420	5.4	-5	1.166e-05	1.793e-04
chr17	40540548	40540798	242.4	-1.1	3.773e-05	1.793e-04
chr1	236730923	236731173	9.1	2.5	1.776e-05	1.794e-04
chr11	61583964	61584214	25.9	1.2	2.582e-05	1.796e-04
chr19	14126339	14126589	15	1.5	2.026e-05	1.798e-04
chr6	144355349	144355599	10.1	-2	2.399e-05	1.800e-04
chr3	23987383	23987633	169.8	-1.1	5.147e-05	1.803e-04
chr19	14675175	14675425	8.9	2.3	1.829e-05	1.804e-04
chr9	21964920	21965170	11.9	-2	1.863e-05	1.807e-04
chr1	234536576	234536826	6.1	-2.6	1.701e-05	1.808e-04
chr5	172483140	172483390	169.1	-1	5.877e-05	1.809e-04
chr6	88032185	88032435	46.7	-1.1	2.368e-05	1.811e-04
chr11	6046307	6046557	18.3	1.8	2.042e-05	1.811e-04
chr15	72524561	72524811	15.1	1.9	2.041e-05	1.811e-04
chr1	110165726	110165976	24.4	1.3	2.645e-05	1.812e-04
chr10	46983666	46983916	12.8	1.8	2.146e-05	1.813e-04
chr2	19547775	19548025	64.7	-1.2	3.535e-05	1.820e-04
chr3	51422429	51422679	205.5	-1	5.917e-05	1.820e-04
chr15	68549457	68549707	11.7	1.9	2.265e-05	1.821e-04
chr7	12762389	12762639	38.9	1.4	2.384e-05	1.822e-04
chr11	8985768	8986018	56.9	-1	3.541e-05	1.822e-04
chr15	34031520	34031770	6.3	-2.8	1.586e-05	1.823e-04
chr1	151300071	151300321	66.5	-0.9	3.579e-05	1.825e-04
chr12	53399925	53400175	199.5	-1.2	3.902e-05	1.825e-04
chr14	54976396	54976646	160.7	-1.1	5.955e-05	1.831e-04
chr10	103578658	103578908	48.4	-1	2.791e-05	1.832e-04
chr19	41903238	41903488	99.6	-1.2	3.863e-05	1.832e-04
chr1	154231333	154231583	6.8	-2.9	2.226e-05	1.836e-04
chr1	145476892	145477142	162	-0.9	5.256e-05	1.837e-04
chr4	6784248	6784498	62.8	-1.2	3.578e-05	1.839e-04
chr1	154325126	154325376	32.2	1.1	2.818e-05	1.840e-04
chr6	139728840	139729090	5.9	-3.6	1.471e-05	1.840e-04
chr11	63633729	63633979	7.8	2.7	1.951e-05	1.842e-04
chr5	99870978	99871228	62.6	-1.2	3.617e-05	1.842e-04
chr12	102271265	102271515	84.8	-0.9	3.760e-05	1.842e-04
chr18	56940609	56940859	9	2.5	1.870e-05	1.845e-04
chr6	47445439	47445689	57.1	-1.1	3.626e-05	1.846e-04
chr12	49454409	49454659	37.5	-1.1	2.281e-05	1.847e-04
chr5	122110705	122110955	55.8	-1.1	3.148e-05	1.847e-04
chr10	46222190	46222440	16.3	-1.9	2.378e-05	1.848e-04
chr8	25315997	25316247	494.8	-1.2	6.022e-05	1.848e-04
chr21	44253551	44253801	8.8	2.4	1.885e-05	1.848e-04
chr2	131555498	131555748	48.5	1	2.822e-05	1.849e-04
chr7	33784450	33784700	5.2	3.1	1.480e-05	1.849e-04
chr2	68529674	68529924	6.3	2.9	1.617e-05	1.849e-04
chr15	73856733	73856983	16.1	2.4	2.059e-05	1.849e-04
chr8	95003664	95003914	12.2	1.9	2.199e-05	1.851e-04
chr9	99638137	99638387	11.5	2	1.944e-05	1.851e-04
chr1	47728564	47728814	8.8	-2.2	1.881e-05	1.852e-04
chr18	33043025	33043275	10.7	2.6	2.078e-05	1.854e-04
chr20	35790580	35790830	6.5	3	2.341e-05	1.854e-04
chr17	9011549	9011799	10.3	3.2	2.543e-05	1.854e-04
chr3	28390486	28390736	163.6	-1.2	3.924e-05	1.856e-04
chr16	89632448	89632698	27.2	1.4	2.849e-05	1.856e-04
chr22	41032722	41032972	212.7	-1.1	5.331e-05	1.858e-04
chr9	75984993	75985243	7.1	3	2.344e-05	1.859e-04
chr15	41924362	41924612	6.2	2.7	1.597e-05	1.860e-04
chr17	26578303	26578553	14.4	1.7	1.954e-05	1.862e-04
chr14	63927521	63927771	14	-1.9	1.944e-05	1.862e-04
chr14	22901698	22901948	18.9	1.7	2.442e-05	1.863e-04
chr1	155148473	155148723	16.8	1.5	2.404e-05	1.864e-04
chr3	67048026	67048276	30.8	-1.4	2.629e-05	1.864e-04
chr1	32574663	32574913	13.4	-2	2.332e-05	1.866e-04
chr7	73989787	73990037	8.3	2.8	1.880e-05	1.866e-04
chr19	42580035	42580285	271.2	-1	5.357e-05	1.866e-04
chr3	196669306	196669556	114.1	-1	6.098e-05	1.867e-04
chr7	2836710	2836960	10.2	-2.2	2.096e-05	1.867e-04
chr19	7670471	7670721	13.8	2	1.961e-05	1.867e-04
chr20	58653598	58653848	6.1	2.6	1.634e-05	1.869e-04
chr11	65683213	65683463	32.5	-1.3	2.876e-05	1.870e-04
chr20	33680510	33680760	69.6	-1	3.618e-05	1.872e-04
chr7	92461730	92461980	8.2	-2.5	2.005e-05	1.872e-04
chr4	103265089	103265339	38	1.4	2.881e-05	1.873e-04
chr14	105266721	105266971	23.5	1.3	2.715e-05	1.874e-04
chr22	46629311	46629561	14.9	1.7	2.233e-05	1.875e-04
chr12	110906454	110906704	29.7	1.2	3.000e-05	1.876e-04
chr10	116581309	116581559	65.7	-1	3.690e-05	1.876e-04
chr12	64037512	64037762	5.7	3.7	1.652e-05	1.878e-04
chr2	38604381	38604631	83.3	-1.2	4.039e-05	1.879e-04
chr20	4150580	4150830	11	-2	2.573e-05	1.879e-04
chr10	73506417	73506667	77.2	1.1	3.949e-05	1.880e-04
chr4	82391606	82391856	15.1	-1.7	2.433e-05	1.883e-04
chr19	58111133	58111383	27.1	1.3	2.870e-05	1.884e-04
chr3	67062233	67062483	6.4	2.4	2.384e-05	1.885e-04
chr4	110593729	110593979	5.8	3.1	1.475e-05	1.885e-04
chr1	15109672	15109922	10.5	2	2.121e-05	1.885e-04
chr1	8729689	8729939	6.6	2.7	2.028e-05	1.885e-04
chrX	45768830	45769080	7	2.6	2.029e-05	1.886e-04
chr2	220093789	220094039	31.6	-1.2	2.669e-05	1.887e-04
chr10	22970778	22971028	29.7	1.4	2.911e-05	1.889e-04
chr16	56965824	56966074	146.4	-1.1	6.190e-05	1.890e-04
chr1	120784640	120784890	24.4	1.8	2.796e-05	1.891e-04
chr7	146425345	146425595	13.7	-1.8	1.993e-05	1.892e-04
chr9	26535207	26535457	7	3.1	1.848e-05	1.892e-04
chr15	38747423	38747673	11.2	2.1	1.971e-05	1.895e-04
chr1	207752838	207753088	18.5	-1.4	2.453e-05	1.896e-04
chr10	126406638	126406888	222.4	1.5	5.461e-05	1.896e-04
chr7	72299873	72300123	52.7	-1.2	2.501e-05	1.897e-04
chr8	74224589	74224839	6.1	3	1.649e-05	1.897e-04
chr7	65453212	65453462	5.4	3	1.528e-05	1.899e-04
chr5	148737338	148737588	147.1	-1.2	4.035e-05	1.899e-04
chr10	103769649	103769899	15.8	-1.6	2.127e-05	1.899e-04
chr17	35669354	35669604	4.8	3.9	6.436e-06	1.900e-04
chr9	86159328	86159578	19	1.5	2.298e-05	1.900e-04
chr1	53079825	53080075	28	1.3	2.762e-05	1.901e-04
chr10	88726401	88726651	14.6	1.9	2.000e-05	1.902e-04
chr16	53469322	53469572	41.5	-1.3	2.923e-05	1.903e-04
chr6	159302975	159303225	8	2.1	1.927e-05	1.903e-04
chr5	131483357	131483607	8.2	2.3	2.046e-05	1.904e-04
chr10	32635171	32635421	163.2	-1.1	6.245e-05	1.904e-04
chr6	29933890	29934140	44	-1.1	2.970e-05	1.905e-04
chr13	28181329	28181579	6.1	-2.9	1.661e-05	1.907e-04
chr11	69489673	69489923	36.5	-1.1	2.934e-05	1.909e-04
chr12	93754525	93754775	27.5	-1.7	2.814e-05	1.912e-04
chr3	196238914	196239164	7.5	2.6	2.065e-05	1.914e-04
chr17	78010246	78010496	21.4	1.7	2.823e-05	1.914e-04
chr20	30945920	30946170	88.7	-1.1	4.132e-05	1.915e-04
chr7	79976575	79976825	6.7	2.5	2.431e-05	1.915e-04
chr17	35306088	35306338	82.5	-1.1	4.081e-05	1.917e-04
chr11	64864053	64864303	93.8	-1	4.035e-05	1.918e-04
chr1	86046937	86047187	15.9	1.6	2.530e-05	1.918e-04
chr18	37443118	37443368	4.6	3.3	1.017e-05	1.920e-04
chr5	171571394	171571644	66	1.3	3.806e-05	1.921e-04
chr20	36986603	36986853	8.5	2.4	1.928e-05	1.924e-04
chr20	39746854	39747104	11	2	2.173e-05	1.924e-04
chr16	691682	691932	27.5	1.2	2.802e-05	1.925e-04
chr12	8966564	8966814	9.4	-2.2	1.931e-05	1.926e-04
chr7	30766814	30767064	13.8	2.3	2.307e-05	1.927e-04
chr12	131321081	131321331	11.3	-2.2	2.423e-05	1.927e-04
chr22	23923611	23923861	17	1.7	2.551e-05	1.933e-04
chr4	48741638	48741888	8.8	2.3	2.034e-05	1.933e-04
chr10	82278807	82279057	5.3	2.8	1.564e-05	1.936e-04
chr12	124744302	124744552	9.8	2.3	2.677e-05	1.936e-04
chr12	57653098	57653348	11.3	2	2.189e-05	1.936e-04
chr7	99006289	99006539	53	-1.1	2.563e-05	1.936e-04
chr7	158990225	158990475	12.2	2.2	2.190e-05	1.936e-04
chr2	105654324	105654574	175.4	-1.2	5.609e-05	1.939e-04
chr8	12963472	12963722	33.4	1.2	2.757e-05	1.940e-04
chr16	89787719	89787969	42.8	1	2.989e-05	1.940e-04
chr15	79055285	79055535	45.5	-1.2	3.082e-05	1.940e-04
chr5	158636596	158636846	55.4	-1	2.569e-05	1.940e-04
chrX	73563215	73563465	6.3	3	1.710e-05	1.943e-04
chr19	17008012	17008262	18.1	1.8	2.330e-05	1.943e-04
chr17	25621998	25622248	21.4	1.6	2.835e-05	1.944e-04
chr6	31658608	31658858	9.9	2	2.628e-05	1.944e-04
chr12	7341703	7341953	29.3	-1.4	3.019e-05	1.944e-04
chr2	170999606	170999856	9.7	2	2.146e-05	1.946e-04
chr8	6565739	6565989	92.4	-1	4.224e-05	1.951e-04
chr15	49447776	49448026	130.3	-1.2	5.650e-05	1.951e-04
chr15	61536216	61536466	6.7	4.7	2.113e-05	1.952e-04
chr17	38536905	38537155	9.1	2.2	2.015e-05	1.954e-04
chr1	110732986	110733236	29.8	-1.4	3.003e-05	1.957e-04
chr13	28208683	28208933	5.9	-3.2	1.575e-05	1.957e-04
chr17	38478646	38478896	27.3	-1.5	2.894e-05	1.958e-04
chr16	24788006	24788256	8.4	2.2	1.971e-05	1.961e-04
chr6	17678933	17679183	9.4	-2.1	1.972e-05	1.962e-04
chr3	152683714	152683964	4.7	-3.4	9.789e-06	1.963e-04
chr17	44136948	44137198	56.6	-1.3	3.868e-05	1.964e-04
chr11	61134970	61135220	12.7	1.7	2.464e-05	1.964e-04
chr16	28962025	28962275	189.3	-1	6.475e-05	1.964e-04
chr10	73620238	73620488	129.1	-1.2	6.480e-05	1.965e-04
chr15	52971484	52971734	69.3	-1.2	3.836e-05	1.966e-04
chr6	106554646	106554896	12.9	-1.8	2.474e-05	1.966e-04
chr8	102063959	102064209	88.8	-1.4	4.163e-05	1.970e-04
chr20	3293688	3293938	12.7	2.4	2.369e-05	1.971e-04
chr17	34985748	34985998	23.9	1.2	2.925e-05	1.973e-04
chr1	168368259	168368509	16.8	2.2	2.615e-05	1.974e-04
chr19	30019288	30019538	10.3	1.9	2.180e-05	1.974e-04
chr1	32039604	32039854	9.7	2.2	2.181e-05	1.974e-04
chr7	141360144	141360394	8.5	-2.9	2.010e-05	1.974e-04
chr6	162959815	162960065	7.1	2.1	1.944e-05	1.976e-04
chr17	40346359	40346609	41.2	-1	2.499e-05	1.978e-04
chr10	124913641	124913891	240.7	-1.1	4.294e-05	1.979e-04
chr17	70614212	70614462	10	2.7	2.686e-05	1.981e-04
chr16	67523022	67523272	8.8	2.3	2.042e-05	1.981e-04
chr19	2096078	2096328	46.2	-1.2	2.634e-05	1.982e-04
chr10	35740158	35740408	40.8	-1.9	2.638e-05	1.985e-04
chr8	61242895	61243145	53.5	-1.3	3.072e-05	1.986e-04
chr17	80111810	80112060	24.1	1.4	2.949e-05	1.987e-04
chr7	128864523	128864773	143.1	-1	5.780e-05	1.990e-04
chr19	15236086	15236336	37.1	1.3	3.093e-05	1.990e-04
chr4	147320254	147320504	8	2.5	2.155e-05	1.990e-04
chr6	37225363	37225613	109.7	-1.1	4.326e-05	1.992e-04
chr2	8821386	8821636	21.8	-1.5	2.918e-05	1.994e-04
chr2	96657746	96657996	10.1	2.1	2.264e-05	1.994e-04
chr11	665800	666050	41.1	-1.2	2.523e-05	1.995e-04
chr10	22614490	22614740	13	-1.8	2.406e-05	1.997e-04
chr5	61834476	61834726	30.5	-2.1	3.108e-05	1.998e-04
chr5	173168807	173169057	7.9	-2.2	2.040e-05	1.999e-04
chr2	153032304	153032554	58.2	-1	3.951e-05	1.999e-04
chr10	32635917	32636167	72.3	-1.2	3.459e-05	2.000e-04
chr18	60829065	60829315	9	2.6	2.062e-05	2.002e-04
chr1	21354293	21354543	10.1	2.1	2.276e-05	2.002e-04
chr12	49484161	49484411	11	2	2.719e-05	2.002e-04
chr12	56646950	56647200	52.2	-1.6	3.148e-05	2.002e-04
chr17	47866423	47866673	192.2	-1.1	6.630e-05	2.004e-04
chr12	3982485	3982735	96.3	-1.3	4.258e-05	2.004e-04
chr6	30293510	30293760	35.9	-1.2	3.109e-05	2.005e-04
chr4	144999962	145000212	8.9	3	2.039e-05	2.006e-04
chrX	118943130	118943380	6.6	2.7	2.182e-05	2.006e-04
chr3	53384733	53384983	13.5	1.8	2.422e-05	2.008e-04
chr6	117923591	117923841	133.8	-1.2	6.650e-05	2.009e-04
chr1	168250921	168251171	8.7	2.9	1.737e-05	2.010e-04
chr15	44119021	44119271	20.2	1.4	2.673e-05	2.010e-04
chr2	201818451	201818701	10.2	-2	2.290e-05	2.013e-04
chr14	92594667	92594917	7.6	-2.6	2.197e-05	2.018e-04
chr17	1618495	1618745	77.3	-1	4.189e-05	2.018e-04
chr7	97736040	97736290	89.9	-1.2	4.190e-05	2.018e-04
chr13	110438853	110439103	84.5	-1.2	4.292e-05	2.022e-04
chr17	20110629	20110879	16.1	1.7	2.324e-05	2.022e-04
chr3	15352222	15352472	11	2.4	2.806e-05	2.022e-04
chr9	140135417	140135667	208.2	-1.1	6.703e-05	2.023e-04
chr3	142811101	142811351	24.2	-1.6	2.974e-05	2.026e-04
chr7	76009278	76009528	248.3	-1.2	4.353e-05	2.026e-04
chr1	15111263	15111513	6.7	2.7	2.596e-05	2.026e-04
chr1	21621541	21621791	21.2	1.6	2.698e-05	2.027e-04
chr1	67614825	67615075	14	1.6	2.154e-05	2.027e-04
chr13	96129532	96129782	11.7	2.1	2.018e-05	2.030e-04
chr17	29835709	29835959	52.8	-0.9	3.315e-05	2.031e-04
chr9	139123816	139124066	22.9	-1.3	2.989e-05	2.034e-04
chr7	92329387	92329637	9.4	2.3	2.102e-05	2.035e-04
chr1	157249338	157249588	77.5	-1.6	4.377e-05	2.035e-04
chr7	37684971	37685221	8.5	-2.3	2.077e-05	2.039e-04
chr3	128968267	128968517	63.4	-1	3.542e-05	2.041e-04
chr6	29944869	29945119	8.1	-2.3	2.090e-05	2.041e-04
chr11	126290315	126290565	18.1	1.7	2.676e-05	2.041e-04
chr22	25963180	25963430	5.8	3.3	1.824e-05	2.044e-04
chr7	73713099	73713349	6	2.7	1.623e-05	2.045e-04
chr17	58603366	58603616	37	-1.2	2.598e-05	2.045e-04
chr1	247711504	247711754	24.4	1.7	3.008e-05	2.045e-04
chr6	7106995	7107245	55.3	-1.2	3.181e-05	2.045e-04
chr11	14489906	14490156	6.3	-2.8	1.821e-05	2.045e-04
chr8	38794191	38794441	22.6	1.5	3.009e-05	2.046e-04
chr9	139962278	139962528	28.8	1.2	3.048e-05	2.046e-04
chr11	114310565	114310815	33.1	-1.4	3.166e-05	2.047e-04
chr1	109633195	109633445	81.3	-1	4.370e-05	2.049e-04
chr9	132881449	132881699	23.2	-1.4	3.073e-05	2.049e-04
chr6	35148754	35149004	5.8	2.6	1.627e-05	2.049e-04
chr7	26904238	26904488	103.4	-0.9	4.368e-05	2.052e-04
chr5	180596757	180597007	11.1	2.1	2.801e-05	2.053e-04
chr1	36839469	36839719	37.5	-1.4	2.589e-05	2.055e-04
chr2	242089719	242089969	117.5	-1.2	4.491e-05	2.055e-04
chr2	219134918	219135168	257.7	-1.1	4.702e-05	2.058e-04
chr22	50690654	50690904	33.7	1.2	3.187e-05	2.059e-04
chrX	131051694	131051944	25.4	1.4	3.221e-05	2.059e-04
chr9	94662266	94662516	8.7	2.1	2.193e-05	2.060e-04
chr2	112653817	112654067	8.9	2	2.105e-05	2.061e-04
chr6	26402303	26402553	23.2	-1.5	3.088e-05	2.062e-04
chr6	13678618	13678868	37.7	-1	3.215e-05	2.063e-04
chr6	108887134	108887384	13.3	-1.9	2.517e-05	2.063e-04
chr6	15062951	15063201	8.4	2.3	2.121e-05	2.066e-04
chr19	58193192	58193442	29.5	1.6	3.245e-05	2.068e-04
chr3	81810478	81810728	95.1	-1.2	4.409e-05	2.068e-04
chr18	45457465	45457715	117.3	-1.2	6.896e-05	2.072e-04
chr11	70116585	70116835	80.2	-1	4.423e-05	2.074e-04
chr5	32313086	32313336	261.6	-1.1	4.476e-05	2.074e-04
chr17	35491017	35491267	9.2	2.4	2.121e-05	2.075e-04
chr3	50283305	50283555	25.9	1.3	3.252e-05	2.076e-04
chr14	75745201	75745451	65.1	-0.9	4.089e-05	2.076e-04
chr14	91734505	91734755	11.8	2.2	2.376e-05	2.076e-04
chr19	45504484	45504734	29.8	-1.3	3.251e-05	2.076e-04
chr19	17000367	17000617	13.3	2.1	2.537e-05	2.078e-04
chr3	129132175	129132425	8.2	2.4	2.136e-05	2.078e-04
chr22	45371495	45371745	9.5	2.2	2.318e-05	2.078e-04
chr12	117015184	117015434	5.7	3.1	1.353e-05	2.078e-04
chr3	112280746	112280996	156.8	-1.1	6.094e-05	2.080e-04
chr9	132552632	132552882	64.8	-1.2	4.179e-05	2.080e-04
chr3	156846114	156846364	20.7	1.8	2.567e-05	2.088e-04
chr17	8315444	8315694	19.2	2.2	2.751e-05	2.089e-04
chr4	94817728	94817978	5.8	4.4	1.665e-05	2.090e-04
chr6	22024311	22024561	8.5	2.4	2.140e-05	2.090e-04
chr9	33165763	33166013	39.2	-1.7	3.266e-05	2.091e-04
chr19	3505973	3506223	149.2	-0.9	6.970e-05	2.091e-04
chr10	61833205	61833455	8.2	2.1	2.287e-05	2.094e-04
chr10	54637263	54637513	12.7	2.4	2.672e-05	2.095e-04
chr6	15370484	15370734	7	-2.5	2.093e-05	2.106e-04
chr15	100278859	100279109	12.4	2	2.559e-05	2.106e-04
chr1	22094844	22095094	15.6	1.9	2.401e-05	2.107e-04
chr5	142406098	142406348	11.5	1.7	2.417e-05	2.107e-04
chr17	80817958	80818208	14.9	2.1	2.254e-05	2.107e-04
chr16	2820484	2820734	15.3	1.7	2.562e-05	2.108e-04
chr20	60718321	60718571	66.1	-1	4.161e-05	2.108e-04
chr4	106571384	106571634	7	2.3	2.841e-05	2.109e-04
chr12	39300496	39300746	24.6	1.4	3.120e-05	2.111e-04
chr14	52332643	52332893	10.4	2.3	2.892e-05	2.112e-04
chr16	67782870	67783120	12.5	-1.9	2.698e-05	2.112e-04
chr1	65843946	65844196	12.5	1.8	2.693e-05	2.114e-04
chr15	59225386	59225636	26.7	-1.3	3.131e-05	2.116e-04
chr1	25664751	25665001	50.5	-1	3.413e-05	2.117e-04
chr10	5518013	5518263	4.3	-3.6	9.790e-06	2.117e-04
chr11	3021250	3021500	7.8	-2.5	2.263e-05	2.117e-04
chr7	132095206	132095456	8.1	3	2.108e-05	2.118e-04
chr14	50378409	50378659	6.9	3	2.857e-05	2.119e-04
chr3	177076448	177076698	12.1	-1.9	2.433e-05	2.119e-04
chr1	233110838	233111088	9	2.1	2.211e-05	2.120e-04
chr7	27040195	27040445	12.1	1.9	2.437e-05	2.122e-04
chr7	29790335	29790585	4.9	3.4	1.796e-05	2.122e-04
chr2	19272016	19272266	9.7	2.6	2.985e-05	2.124e-04
chr4	99782327	99782577	10.9	1.9	2.957e-05	2.124e-04
chr1	26910740	26910990	21.8	1.3	3.207e-05	2.126e-04
chr1	10475488	10475738	35.2	-1.4	3.332e-05	2.127e-04
chr7	5111558	5111808	14.1	1.8	2.608e-05	2.127e-04
chr17	79116570	79116820	14.6	1.7	2.275e-05	2.128e-04
chr16	23568749	23568999	274.9	-1.1	4.678e-05	2.128e-04
chr20	42086763	42087013	44.9	-1	3.336e-05	2.130e-04
chr22	29770483	29770733	9.2	-2.1	2.196e-05	2.138e-04
chr13	28194686	28194936	169.3	-0.9	4.929e-05	2.143e-04
chr3	50676480	50676730	15.7	-2	2.615e-05	2.145e-04
chr12	2791762	2792012	13.3	1.9	2.733e-05	2.146e-04
chr9	134622730	134622980	6.9	-2.2	2.778e-05	2.148e-04
chr3	119156617	119156867	7.1	2.3	2.903e-05	2.149e-04
chr4	141348633	141348883	21.3	1.6	2.653e-05	2.149e-04
chr17	5015116	5015366	26.6	1.2	3.226e-05	2.149e-04
chr19	1269452	1269702	49.4	-1.1	3.369e-05	2.149e-04
chr3	43066055	43066305	6.5	2.4	2.787e-05	2.149e-04
chr11	121287936	121288186	24.6	2	3.228e-05	2.149e-04
chr12	22519242	22519492	6.7	2.9	2.782e-05	2.149e-04
chr1	211483079	211483329	11.2	1.9	2.475e-05	2.150e-04
chr2	208120364	208120614	5.9	3.4	1.770e-05	2.151e-04
chr7	107484111	107484361	6.5	3.1	2.148e-05	2.152e-04
chr3	142770953	142771203	8.8	-2.6	1.884e-05	2.155e-04
chr9	90329810	90330060	18.6	1.6	2.892e-05	2.155e-04
chr19	38270272	38270522	8.8	2.1	2.205e-05	2.158e-04
chr12	114371303	114371553	13.8	1.8	2.327e-05	2.160e-04
chr7	142661628	142661878	26.4	-1.4	3.405e-05	2.160e-04
chr8	145555527	145555777	40.2	1	2.744e-05	2.160e-04
chr19	47818637	47818887	25.2	-2	3.211e-05	2.162e-04
chr5	95992865	95993115	11.1	2.4	3.019e-05	2.163e-04
chr17	12921378	12921628	170.2	-1.1	6.374e-05	2.163e-04
chr9	95858161	95858411	155.4	-1.1	7.251e-05	2.163e-04
chr20	30195126	30195376	40.1	1.2	2.919e-05	2.163e-04
chr9	94560528	94560778	4.6	3.9	1.471e-05	2.163e-04
chr19	7713524	7713774	22.8	-1.4	3.277e-05	2.165e-04
chr8	99105510	99105760	6.6	2.8	2.388e-05	2.167e-04
chr1	22187529	22187779	15.2	1.8	2.648e-05	2.167e-04
chr20	36601535	36601785	26.8	1.5	3.388e-05	2.169e-04
chr1	51846705	51846955	5.6	2.7	1.450e-05	2.169e-04
chr12	109125732	109125982	107.7	-1.1	4.717e-05	2.169e-04
chr14	21288655	21288905	7.8	2.3	2.384e-05	2.169e-04
chr3	159891310	159891560	8.7	2.9	2.237e-05	2.171e-04
chr16	24551064	24551314	29.2	-1.3	3.395e-05	2.172e-04
chr6	37276880	37277130	12.3	-1.7	2.791e-05	2.180e-04
chrX	48397771	48398021	77.6	-1.3	4.691e-05	2.181e-04
chr12	56367521	56367771	438.3	-1.1	6.442e-05	2.183e-04
chr15	91478344	91478594	95.8	-1	4.603e-05	2.187e-04
