chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	234743890	234744140	62.9	-1.1	1.145e-04	7.712e-04
chr19	39832614	39832864	160.8	-0.8	2.154e-04	7.713e-04
chr10	1463120	1463370	10.8	2	9.353e-05	7.713e-04
chr2	10483327	10483577	6.2	-2.7	5.321e-05	7.714e-04
chr8	99466503	99466753	37.5	1.4	8.322e-05	7.714e-04
chr13	31778816	31779066	52	-1.3	9.254e-05	7.717e-04
chr18	3652843	3653093	224.1	-1.1	2.141e-04	7.717e-04
chr5	133268495	133268745	78.6	-1.2	2.024e-04	7.719e-04
chr22	27040893	27041143	43.4	-1.3	8.593e-05	7.719e-04
chr10	112001254	112001504	9.7	-2.3	9.110e-05	7.729e-04
chr12	122277402	122277652	205.2	-0.9	2.145e-04	7.729e-04
chr19	5092179	5092429	16.6	-1.7	5.380e-05	7.729e-04
chr1	45162663	45162913	23.2	-1.8	7.226e-05	7.732e-04
chr6	25486424	25486674	11.3	-2	9.388e-05	7.732e-04
chr2	242823798	242824048	37.3	1.2	8.285e-05	7.738e-04
chr3	182696254	182696504	13.8	-1.8	5.852e-05	7.743e-04
chr1	18726935	18727185	6.2	-3.3	5.732e-05	7.744e-04
chr5	153579300	153579550	23	-1.7	7.208e-05	7.754e-04
chr9	14906678	14906928	11	2.6	8.525e-05	7.754e-04
chr16	88636593	88636843	44.1	-1.2	8.979e-05	7.754e-04
chr1	6269310	6269560	16.8	1.6	7.203e-05	7.756e-04
chr7	47521765	47522015	15.1	1.9	7.204e-05	7.756e-04
chrX	38512387	38512637	93.3	-1.4	2.051e-04	7.759e-04
chr9	7976423	7976673	14.5	2.5	9.435e-05	7.762e-04
chr12	94538564	94538814	8.1	2.3	8.447e-05	7.770e-04
chr16	75607032	75607282	13	-2.2	9.001e-05	7.772e-04
chr20	17949486	17949736	200.1	-0.9	2.178e-04	7.773e-04
chr7	2738666	2738916	11.6	1.8	1.352e-04	7.773e-04
chr1	235029564	235029814	20	-1.9	7.227e-05	7.775e-04
chr16	47426090	47426340	6.4	3.9	9.237e-05	7.775e-04
chr15	69351235	69351485	9.9	-2.3	9.292e-05	7.792e-04
chr15	39872491	39872741	12.6	1.7	9.482e-05	7.793e-04
chr5	109948509	109948759	13.6	2.6	5.902e-05	7.795e-04
chr7	98971756	98972006	20.5	1.5	7.467e-05	7.795e-04
chr16	639250	639500	85	-0.9	2.063e-04	7.797e-04
chr2	202084833	202085083	11.9	2.2	9.393e-05	7.809e-04
chr19	1652895	1653145	151.4	-0.9	2.194e-04	7.820e-04
chr17	73780760	73781010	119.1	-1.1	2.196e-04	7.826e-04
chr19	1039879	1040129	173.3	-0.9	2.181e-04	7.831e-04
chr2	242786310	242786560	27.9	1.3	6.087e-05	7.841e-04
chr1	45262506	45262756	10.3	2.4	9.277e-05	7.842e-04
chr10	43700574	43700824	19.5	1.3	7.304e-05	7.845e-04
chr21	36708871	36709121	9.5	2.9	8.649e-05	7.845e-04
chr4	2593063	2593313	9.6	2.3	8.659e-05	7.854e-04
chr19	44205521	44205771	8.9	3	8.512e-05	7.863e-04
chr18	72070122	72070372	9	2.6	9.397e-05	7.866e-04
chr10	6013265	6013515	31.7	-1.3	4.889e-05	7.867e-04
chr1	228353725	228353975	284.8	-1	2.210e-04	7.867e-04
chr4	155848467	155848717	17.6	3.1	7.187e-05	7.868e-04
chr2	150186877	150187127	9.4	2.1	9.603e-05	7.872e-04
chr5	172279639	172279889	10.2	-2.2	9.324e-05	7.872e-04
chr7	100130364	100130614	11.8	1.7	1.373e-04	7.872e-04
chr2	126339205	126339455	10.1	2.3	9.420e-05	7.878e-04
chr16	85287193	85287443	8.5	2.6	9.184e-05	7.879e-04
chr7	15082416	15082666	9.5	2.7	9.502e-05	7.881e-04
chr19	56213775	56214025	18.3	1.6	7.386e-05	7.884e-04
chr11	9385893	9386143	135.9	-1.2	2.181e-04	7.890e-04
chr6	36943681	36943931	56.8	-1.2	1.190e-04	7.896e-04
chr6	3288652	3288902	17.6	1.7	6.748e-05	7.900e-04
chr16	2255449	2255699	43.5	-1.1	9.201e-05	7.907e-04
chr1	31297262	31297512	25.5	1.4	6.287e-05	7.915e-04
chr3	59035705	59035955	107.4	-1.4	2.101e-04	7.915e-04
chr9	101002785	101003035	21	1.8	7.667e-05	7.919e-04
chr12	45692894	45693144	6.8	3	1.046e-04	7.921e-04
chr3	105333225	105333475	6	3.1	5.506e-05	7.924e-04
chr7	35731712	35731962	28.1	-1.3	6.173e-05	7.928e-04
chr1	160016369	160016619	74	1.4	1.197e-04	7.932e-04
chr13	79221250	79221500	12.9	1.7	9.073e-05	7.932e-04
chr3	151202001	151202251	9.7	1.8	9.415e-05	7.932e-04
chr17	1101308	1101558	16.1	2.4	7.408e-05	7.932e-04
chr9	36677117	36677367	11.2	2	8.826e-05	7.933e-04
chr8	66754228	66754478	91.2	-1.1	2.083e-04	7.938e-04
chr2	197128287	197128537	16.4	2	8.853e-05	7.944e-04
chr15	70740376	70740626	52.6	1.3	8.806e-05	7.945e-04
chr20	61454166	61454416	31.6	1.3	7.389e-05	7.945e-04
chrX	96654495	96654745	11.3	-2.6	8.796e-05	7.948e-04
chr15	39689226	39689476	13	2.6	9.723e-05	7.948e-04
chr1	61605746	61605996	28.7	-1.7	7.365e-05	7.951e-04
chr7	129781388	129781638	25.2	-1.5	7.398e-05	7.951e-04
chr11	33364533	33364783	17.9	-2.3	7.487e-05	7.969e-04
chr2	68880783	68881033	8	2.5	8.721e-05	7.969e-04
chr6	106625755	106626005	37.1	-2.7	8.485e-05	7.980e-04
chr8	144700039	144700289	60.2	-1	1.185e-04	7.982e-04
chr19	639598	639848	75.4	-0.9	9.667e-05	7.988e-04
chr10	43697796	43698046	21	1.5	7.480e-05	7.993e-04
chr11	16400512	16400762	7.2	-3.4	9.966e-05	7.993e-04
chr19	54960614	54960864	48.7	-1.1	8.872e-05	7.993e-04
chr5	98264563	98264813	141.5	-1.1	2.239e-04	7.993e-04
chr1	182360493	182360743	94.2	-1	2.094e-04	7.998e-04
chr17	35084905	35085155	27.9	1.5	7.418e-05	7.998e-04
chr9	140301447	140301697	19.3	1.4	7.715e-05	7.999e-04
chr4	7000958	7001208	10.1	-1.9	9.609e-05	8.000e-04
chr1	51702382	51702632	23.8	-1.4	7.457e-05	8.001e-04
chr20	58653598	58653848	6.1	2.9	4.779e-05	8.010e-04
chr13	74708437	74708687	10.9	2.6	9.538e-05	8.011e-04
chr17	56084935	56085185	100.8	-1.1	1.518e-04	8.013e-04
chr16	16092313	16092563	11.1	3.6	9.713e-05	8.017e-04
chr17	17939078	17939328	41.8	1.6	8.617e-05	8.018e-04
chr18	46002382	46002632	10.2	2	9.639e-05	8.018e-04
chr1	3432771	3433021	11.4	2.3	8.900e-05	8.018e-04
chr4	166300130	166300380	20.3	1.6	7.741e-05	8.018e-04
chr16	31533476	31533726	11.5	-2	9.723e-05	8.020e-04
chr5	154237310	154237560	37.5	1.2	8.559e-05	8.028e-04
chr9	97780948	97781198	12.8	2.1	9.223e-05	8.028e-04
chr9	107753415	107753665	15.9	1.8	7.530e-05	8.028e-04
chr13	31078268	31078518	13.1	2.5	9.857e-05	8.030e-04
chr8	61980857	61981107	11.2	-2.2	9.747e-05	8.033e-04
chr10	134385489	134385739	23.9	1.7	7.547e-05	8.033e-04
chr20	34491850	34492100	7.5	3	9.779e-05	8.033e-04
chr12	27175316	27175566	98.2	-1	2.147e-04	8.040e-04
chr17	45796888	45797138	6.6	2.7	1.053e-04	8.045e-04
chr1	202075475	202075725	14.9	-2.1	7.555e-05	8.047e-04
chr21	43204163	43204413	8	2.6	9.447e-05	8.048e-04
chr3	186284967	186285217	64.4	-1.1	9.781e-05	8.054e-04
chr4	184270167	184270417	13.7	2.3	1.109e-04	8.059e-04
chr8	24272624	24272874	8.6	2.6	8.964e-05	8.061e-04
chr16	28962555	28962805	33.5	-1.1	7.369e-05	8.063e-04
chr13	31444598	31444848	22	1.5	7.595e-05	8.075e-04
chr12	107896916	107897166	32.7	-1.6	7.565e-05	8.092e-04
chr13	27597104	27597354	15.1	2.1	6.193e-05	8.095e-04
chr2	158117871	158118121	153.2	-1	2.252e-04	8.096e-04
chr19	39647062	39647312	9.3	2	9.010e-05	8.097e-04
chr1	202553941	202554191	9.5	2.6	9.843e-05	8.099e-04
chr3	128839369	128839619	21.2	1.6	7.798e-05	8.103e-04
chr4	82646282	82646532	44.2	-1.7	9.514e-05	8.111e-04
chr15	64279130	64279380	10.5	2.7	9.861e-05	8.111e-04
chr19	18475849	18476099	24.1	-1.8	5.496e-05	8.111e-04
chr13	32749490	32749740	38.4	-1.5	8.880e-05	8.112e-04
chr20	21295883	21296133	13.8	2.1	1.118e-04	8.112e-04
chr19	14628673	14628923	75.5	-0.9	2.146e-04	8.119e-04
chr11	7621781	7622031	11.9	2.4	9.526e-05	8.123e-04
chr12	60233334	60233584	6.3	4.5	6.095e-05	8.123e-04
chr1	16359373	16359623	15.5	1.8	6.225e-05	8.125e-04
chr5	131758424	131758674	156.7	-1.1	2.291e-04	8.134e-04
chr16	50313153	50313403	9.1	2.4	8.901e-05	8.134e-04
chr17	73845913	73846163	29.6	-1.2	6.518e-05	8.134e-04
chr2	15870681	15870931	12.5	2.1	9.382e-05	8.135e-04
chr6	7107332	7107582	33	-1.1	6.523e-05	8.139e-04
chr4	7054713	7054963	50.9	-1.2	9.202e-05	8.140e-04
chr15	43398222	43398472	40.9	-1.2	8.848e-05	8.143e-04
chr17	43971654	43971904	19.5	1.5	7.863e-05	8.155e-04
chr11	43349668	43349918	28	-1.7	7.649e-05	8.160e-04
chr2	1522719	1522969	10.3	2.2	9.943e-05	8.162e-04
chr6	14762651	14762901	15	-2.9	9.184e-05	8.172e-04
chr16	56643487	56643737	43.1	-1.2	9.961e-05	8.172e-04
chr3	185826902	185827152	291	-1	2.323e-04	8.174e-04
chr17	17875860	17876110	304.5	-1	2.322e-04	8.174e-04
chr2	16581611	16581861	6.6	2.5	9.020e-05	8.181e-04
chr4	145060770	145061020	11.3	-2.1	9.617e-05	8.183e-04
chr19	15667133	15667383	21.3	1.5	8.004e-05	8.183e-04
chr14	32363596	32363846	9.6	3	9.907e-05	8.190e-04
chr22	20911761	20912011	7.3	2.1	1.002e-04	8.190e-04
chr3	170443899	170444149	7.6	-2.5	1.099e-04	8.193e-04
chr16	28221661	28221911	18.6	1.6	7.765e-05	8.193e-04
chr1	145438270	145438520	133.2	-1.1	2.331e-04	8.195e-04
chr12	113854282	113854532	13.4	-1.7	9.156e-05	8.195e-04
chr9	139655297	139655547	9.9	2.1	1.001e-04	8.203e-04
chr6	143771242	143771492	20.9	1.8	7.748e-05	8.210e-04
chr1	28969523	28969773	110.2	-1	2.205e-04	8.211e-04
chr9	15510970	15511220	34.2	-1.2	7.691e-05	8.224e-04
chr3	17850561	17850811	36	1.7	9.040e-05	8.226e-04
chr3	192958829	192959079	17.8	1.5	7.803e-05	8.226e-04
chr20	61342532	61342782	8.2	2.4	9.712e-05	8.226e-04
chr9	131545840	131546090	9.2	2.6	9.970e-05	8.230e-04
chr6	138043920	138044170	35.5	-1.4	9.233e-05	8.247e-04
chr14	60712123	60712373	11.8	2.2	1.020e-04	8.255e-04
chr1	12494386	12494636	5.2	4.5	2.288e-05	8.265e-04
chr4	169555526	169555776	6.6	3.8	1.089e-04	8.265e-04
chr7	116797618	116797868	55.6	1.6	1.010e-04	8.265e-04
chr11	46691349	46691599	24.3	1.4	7.820e-05	8.265e-04
chr16	81110208	81110458	81.4	-1	2.184e-04	8.265e-04
chr2	222308873	222309123	10.4	2.1	9.933e-05	8.268e-04
chr1	25278987	25279237	7.7	3.1	9.099e-05	8.277e-04
chr1	47134064	47134314	52.2	-1.1	9.398e-05	8.277e-04
chr5	80051524	80051774	7.1	2.6	1.091e-04	8.277e-04
chr7	1781787	1782037	9.3	2.2	9.268e-05	8.277e-04
chr12	54770384	54770634	10.6	-2	1.013e-04	8.280e-04
chr15	98503587	98503837	459.2	-1.1	2.319e-04	8.282e-04
chr1	1051509	1051759	180.5	-1	2.364e-04	8.285e-04
chr10	125795480	125795730	11.2	2.3	9.291e-05	8.293e-04
chr6	89790268	89790518	101.9	-1.2	2.201e-04	8.318e-04
chr17	18966997	18967247	24.4	1.6	7.934e-05	8.322e-04
chr4	108916160	108916410	17.6	1.6	7.880e-05	8.324e-04
chr11	748500	748750	47.8	-1.2	1.019e-04	8.324e-04
chr3	128598264	128598514	86.5	-1.1	2.205e-04	8.329e-04
chr11	77214204	77214454	6.1	2.6	1.101e-04	8.338e-04
chr1	19329921	19330171	7.1	4.3	1.118e-04	8.339e-04
chr16	3225459	3225709	9.9	2	1.022e-04	8.346e-04
chr12	117525605	117525855	7.1	-3.1	1.103e-04	8.350e-04
chr22	44464789	44465039	19.3	1.7	8.211e-05	8.355e-04
chr16	57302749	57302999	56.7	-1.2	1.268e-04	8.355e-04
chr1	211307470	211307720	33.6	1.4	7.880e-05	8.357e-04
chr17	6917980	6918230	166.2	-1	2.388e-04	8.361e-04
chr3	156178062	156178312	10.3	2.4	1.017e-04	8.362e-04
chr14	31635021	31635271	14.8	-2	1.037e-04	8.363e-04
chr9	118158500	118158750	6.5	2.5	1.298e-04	8.378e-04
chr16	16248490	16248740	8.7	2.6	9.937e-05	8.383e-04
chr8	11720226	11720476	284.2	-1.2	2.386e-04	8.407e-04
chr1	147994464	147994714	10.6	2.6	9.447e-05	8.412e-04
chr9	140579563	140579813	9.2	2.3	1.023e-04	8.412e-04
chr18	41756195	41756445	11.2	-2.5	9.946e-05	8.413e-04
chr1	207392351	207392601	10.9	1.9	1.033e-04	8.425e-04
chr1	211432478	211432728	136.6	-1.1	2.396e-04	8.439e-04
chr4	166248535	166248785	346.6	-1.1	2.377e-04	8.454e-04
chr17	34419719	34419969	6.6	2.9	1.025e-04	8.455e-04
chr20	42587924	42588174	7.6	2.1	1.162e-04	8.457e-04
chr3	58203279	58203529	6.9	2.6	1.142e-04	8.463e-04
chr20	57557784	57558034	31.3	-1.4	7.818e-05	8.464e-04
chr15	89878053	89878303	171.3	-0.9	2.379e-04	8.464e-04
chr8	131526796	131527046	12.6	1.9	1.052e-04	8.465e-04
chr8	101443510	101443760	13.1	-2	9.533e-05	8.478e-04
chr21	37442059	37442309	106.1	-1.3	2.278e-04	8.481e-04
chr1	150254718	150254968	55.9	-1.2	1.291e-04	8.485e-04
chr3	169491163	169491413	75.6	-1	2.293e-04	8.485e-04
chr15	45709824	45710074	17.1	1.9	8.064e-05	8.486e-04
chr1	110316337	110316587	20.8	1.5	8.065e-05	8.488e-04
chr15	52166885	52167135	15.2	-1.7	9.620e-05	8.488e-04
chr14	50469975	50470225	130.6	-1.2	2.391e-04	8.490e-04
chr10	112617608	112617858	10.7	2.1	1.044e-04	8.498e-04
chr13	45271196	45271446	12.7	-2.7	9.905e-05	8.505e-04
chr7	64407201	64407451	18.5	-1.6	7.422e-05	8.523e-04
chr11	13848534	13848784	13.8	1.8	1.061e-04	8.523e-04
chr4	174082527	174082777	7.7	2.4	1.154e-04	8.534e-04
chr3	41204896	41205146	8	2.9	9.624e-05	8.545e-04
chr7	155597755	155598005	9.4	2.4	9.624e-05	8.545e-04
chr11	78127999	78128249	26.9	1.4	7.919e-05	8.554e-04
chr17	45973245	45973495	302.9	-1	2.436e-04	8.554e-04
chr1	205225075	205225325	174.6	-1	2.436e-04	8.555e-04
chr5	168518641	168518891	7.5	2.5	1.135e-04	8.555e-04
chr8	128929748	128929998	18.2	1.4	7.994e-05	8.567e-04
chr1	53792331	53792581	19.7	1.4	8.464e-05	8.572e-04
chr1	228690314	228690564	21.9	-1.6	8.125e-05	8.576e-04
chr5	158635063	158635313	97.3	-1.5	2.294e-04	8.578e-04
chr5	115772618	115772868	9.1	2.1	1.070e-04	8.581e-04
chr13	31191795	31192045	199.6	-1.1	2.419e-04	8.581e-04
chr17	43423025	43423275	9.2	2.3	1.070e-04	8.585e-04
chr3	57373125	57373375	7.1	2.6	1.090e-04	8.588e-04
chr10	49671705	49671955	13.5	1.8	1.058e-04	8.588e-04
chr3	127130188	127130438	18.9	1.9	8.144e-05	8.589e-04
chr16	62274753	62275003	7.3	2.8	1.062e-04	8.593e-04
chr13	52570774	52571024	29.2	1.3	5.467e-05	8.598e-04
chr19	47349326	47349576	33.4	-1.2	8.155e-05	8.599e-04
chr19	3285025	3285275	12	2.1	9.712e-05	8.605e-04
chr3	193725448	193725698	18.3	1.9	8.192e-05	8.635e-04
chr18	71815514	71815764	176.2	-1.1	2.438e-04	8.639e-04
chr11	65677192	65677442	13.7	-1.8	8.242e-05	8.643e-04
chr5	32585546	32585796	70	-1	1.315e-04	8.649e-04
chr11	34847734	34847984	6.1	3.3	6.578e-05	8.649e-04
chr3	57093454	57093704	5.5	4.6	6.556e-05	8.658e-04
chr3	42694163	42694413	11.7	2.2	9.785e-05	8.662e-04
chr3	93688988	93689238	14.4	1.6	1.211e-04	8.662e-04
chr22	40236165	40236415	12.8	2	1.013e-04	8.666e-04
chr5	112043051	112043301	97	-1.1	2.326e-04	8.676e-04
chr12	70484910	70485160	27.9	1.6	8.057e-05	8.676e-04
chr11	23171366	23171616	6.5	2.9	1.354e-04	8.680e-04
chr3	54960285	54960535	6.6	3	1.059e-04	8.680e-04
chr1	46152740	46152990	196	-0.9	2.499e-04	8.682e-04
chr4	22516943	22517193	13	1.7	1.034e-04	8.685e-04
chr9	34124158	34124408	20.1	-1.4	8.302e-05	8.694e-04
chr19	4457838	4458088	104.8	-1	1.680e-04	8.696e-04
chr16	745750	746000	11	2.2	9.897e-05	8.699e-04
chr2	171785506	171785756	209.2	-1.1	2.508e-04	8.706e-04
chrX	122918828	122919078	105.7	-1.2	1.683e-04	8.711e-04
chr7	26589300	26589550	8.2	2.8	1.041e-04	8.712e-04
chr1	147400361	147400611	68.1	-1.1	1.077e-04	8.717e-04
chr6	34827817	34828067	6.7	3	9.837e-05	8.717e-04
chr2	64834209	64834459	58.4	-1.3	1.335e-04	8.717e-04
chr8	97461175	97461425	9.9	2.1	1.078e-04	8.718e-04
chr14	37600491	37600741	14.6	2.4	1.091e-04	8.720e-04
chr19	19514217	19514467	41.1	-1.3	9.486e-05	8.727e-04
chr10	121226234	121226484	15.1	2.2	8.192e-05	8.736e-04
chr20	47846972	47847222	23.7	1.3	6.020e-05	8.736e-04
chr1	28562436	28562686	115.6	-1	2.501e-04	8.737e-04
chr3	158466351	158466601	16.2	-1.9	8.359e-05	8.737e-04
chr8	116364409	116364659	6.5	3	9.880e-05	8.745e-04
chr15	64525603	64525853	21.5	-1.7	8.327e-05	8.746e-04
chr2	43437775	43438025	14.9	1.8	8.372e-05	8.746e-04
chr5	95053890	95054140	9.2	2.9	1.096e-04	8.746e-04
chr10	69644237	69644487	141.7	-0.9	2.481e-04	8.746e-04
chr1	53143131	53143381	29.3	-1.6	7.130e-05	8.748e-04
chr19	53439646	53439896	115.2	-1.1	2.524e-04	8.748e-04
chr5	74807476	74807726	178.2	-1	2.529e-04	8.761e-04
chr22	24237039	24237289	19.7	1.4	8.644e-05	8.764e-04
chr1	29550963	29551213	12	2.2	1.086e-04	8.770e-04
chr19	5894472	5894722	52.1	-1	9.782e-05	8.774e-04
chr5	130624952	130625202	6.5	-3.1	9.938e-05	8.786e-04
chr10	104962360	104962610	22	-1.8	6.074e-05	8.799e-04
chr19	36468422	36468672	10.9	2	1.004e-04	8.799e-04
chr5	32297882	32298132	8.5	2.2	9.876e-05	8.808e-04
chr16	71531962	71532212	17.4	-2.6	8.481e-05	8.808e-04
chrX	70670649	70670899	34.4	-1.2	7.191e-05	8.813e-04
chr2	191450081	191450331	8.1	-2.4	1.022e-04	8.817e-04
chr6	117923591	117923841	133.8	-1.1	2.507e-04	8.821e-04
chr8	128961912	128962162	26.6	-1.4	8.416e-05	8.821e-04
chr16	56352628	56352878	14.5	-1.7	1.239e-04	8.821e-04
chr1	206643714	206643964	16.2	1.8	6.349e-05	8.821e-04
chr9	34048963	34049213	95.3	-0.8	2.408e-04	8.822e-04
chr10	125932342	125932592	8.1	2.9	1.024e-04	8.828e-04
chr11	18034539	18034789	146.5	-1	2.556e-04	8.836e-04
chr11	118977856	118978106	111.5	-0.8	2.413e-04	8.841e-04
chr7	156701647	156701897	11.2	1.8	1.059e-04	8.853e-04
chr11	97867551	97867801	20.7	-1.8	8.698e-05	8.853e-04
chr17	4920206	4920456	7.9	2.8	9.957e-05	8.865e-04
chr16	21162071	21162321	6.7	2.8	1.006e-04	8.879e-04
chr19	3953303	3953553	11.7	2.2	1.102e-04	8.880e-04
chr1	59542245	59542495	9.9	2	1.035e-04	8.882e-04
chr7	40591272	40591522	18.7	2.1	8.363e-05	8.882e-04
chr18	45457465	45457715	117.3	-1.1	2.574e-04	8.887e-04
chr12	5042665	5042915	5.6	3.9	6.356e-05	8.890e-04
chr5	148960828	148961078	23.3	-1.5	8.606e-05	8.893e-04
chr17	54857670	54857920	46.7	1	1.066e-04	8.897e-04
chr10	78787390	78787640	5.8	4.3	6.364e-05	8.898e-04
chr7	119584199	119584449	6.2	3.1	1.192e-04	8.900e-04
chr15	52774182	52774432	7.7	2.8	1.140e-04	8.903e-04
chr2	218226976	218227226	6.5	3.7	1.001e-04	8.907e-04
chr22	37309579	37309829	7.3	3.7	1.112e-04	8.915e-04
chr10	98382189	98382439	21.4	-1.5	8.780e-05	8.921e-04
chr8	92082294	92082544	239.7	-1	2.541e-04	8.928e-04
chr7	65924816	65925066	12.4	1.8	1.112e-04	8.945e-04
chr7	765325	765575	33	1.9	5.741e-05	8.946e-04
chr9	26947132	26947382	109.4	-1.1	2.451e-04	8.957e-04
chr15	64927726	64927976	14.6	2.1	8.621e-05	8.961e-04
chr15	100259279	100259529	7.2	2.7	1.149e-04	8.961e-04
chr9	36151841	36152091	14.2	2	1.128e-04	8.963e-04
chr18	48368278	48368528	8.5	2.5	1.003e-04	8.968e-04
chr3	17987545	17987795	7	2.1	1.222e-04	8.969e-04
chr2	66660664	66660914	7.2	2.4	1.204e-04	8.970e-04
chr4	9672333	9672583	7.2	2.6	1.228e-04	8.974e-04
chr5	29796237	29796487	83.2	-1.6	2.429e-04	8.981e-04
chr12	720511	720761	13.3	-2	1.079e-04	8.989e-04
chr1	43440500	43440750	14.2	-1.7	8.311e-05	8.989e-04
chr16	24014033	24014283	11	2	1.027e-04	9.007e-04
chr11	62323030	62323280	11.3	2	1.125e-04	9.030e-04
chr3	48936231	48936481	83.1	-0.9	2.446e-04	9.041e-04
chr12	26279403	26279653	7.7	3.6	1.031e-04	9.041e-04
chr9	123605183	123605433	164.2	-1.1	2.608e-04	9.043e-04
chr11	12291621	12291871	11.1	-2	1.127e-04	9.043e-04
chr17	75147944	75148194	8.6	-3.3	1.013e-04	9.043e-04
chr5	179125686	179125936	313.9	-0.9	2.609e-04	9.046e-04
chr7	24903887	24904137	30.3	1.5	8.484e-05	9.046e-04
chr1	16971149	16971399	62.7	-0.9	1.385e-04	9.052e-04
chr8	143695852	143696102	33	1.1	8.493e-05	9.053e-04
chr3	182666139	182666389	13.8	1.8	1.280e-04	9.055e-04
chr12	29580955	29581205	9.2	2.7	1.035e-04	9.060e-04
chr19	47291811	47292061	101.6	-0.9	2.489e-04	9.069e-04
chr5	75002742	75002992	21	-1.7	8.959e-05	9.073e-04
chr5	101632043	101632293	48.3	1.3	1.055e-04	9.110e-04
chr9	35115821	35116071	93.5	-1	2.469e-04	9.111e-04
chr13	52176198	52176448	9.2	2.7	1.041e-04	9.113e-04
chr3	5031075	5031325	80.1	-1.3	2.471e-04	9.116e-04
chr18	46599032	46599282	48	-1.6	1.044e-04	9.123e-04
chr11	65479449	65479699	81.9	-0.8	2.474e-04	9.125e-04
chr7	7176115	7176365	11.8	1.9	1.652e-04	9.143e-04
chr16	71496042	71496292	42.7	-1.1	1.003e-04	9.143e-04
chr6	130355671	130355921	11.6	1.9	1.142e-04	9.145e-04
chr20	2083294	2083544	44.4	-1.2	1.102e-04	9.146e-04
chr10	82263844	82264094	52.8	1.1	1.049e-04	9.151e-04
chr16	87984595	87984845	173.1	-1	2.646e-04	9.151e-04
chr16	88877870	88878120	41.5	1.1	1.029e-04	9.151e-04
chr20	44563286	44563536	48.3	-0.9	1.061e-04	9.151e-04
chr10	30508888	30509138	8.7	2.3	1.035e-04	9.153e-04
chr2	173378676	173378926	8.6	2.9	1.106e-04	9.153e-04
chr16	72881163	72881413	8.5	2.2	1.029e-04	9.161e-04
chr6	73331892	73332142	12.1	2.3	1.049e-04	9.168e-04
chr12	98739176	98739426	7.8	2.4	1.108e-04	9.168e-04
chr12	51414321	51414571	14.9	1.8	8.520e-05	9.177e-04
chr17	41977908	41978158	13.8	1.9	8.874e-05	9.177e-04
chr7	36786011	36786261	21.3	1.9	8.880e-05	9.183e-04
chr9	88963431	88963681	47.1	-1.6	1.108e-04	9.183e-04
chr19	8477948	8478198	135.6	-0.9	2.679e-04	9.183e-04
chr8	56628148	56628398	7.8	2.8	1.052e-04	9.188e-04
chr1	18857532	18857782	11.1	1.7	1.060e-04	9.202e-04
chr2	158485128	158485378	16.6	1.6	6.681e-05	9.202e-04
chr12	62523150	62523400	14	2.1	1.165e-04	9.202e-04
chr6	45645288	45645538	7.6	2.8	1.187e-04	9.205e-04
chr12	11653555	11653805	15	1.8	8.737e-05	9.207e-04
chr17	28705773	28706023	90.3	-0.9	2.495e-04	9.220e-04
chr3	71124259	71124509	10.4	-2.3	1.136e-04	9.237e-04
chr11	74191818	74192068	7.8	2.3	1.082e-04	9.240e-04
chr8	74660117	74660367	10.4	2.2	1.138e-04	9.245e-04
chr6	114515645	114515895	19.4	2.2	9.311e-05	9.268e-04
chr16	29768026	29768276	6.2	3	5.719e-05	9.270e-04
chr9	118924794	118925044	58	-1.7	1.452e-04	9.271e-04
chr20	61057257	61057507	24.9	1.3	8.739e-05	9.271e-04
chr9	101338647	101338897	7	2.6	1.272e-04	9.274e-04
chr10	17704675	17704925	129	-1.2	2.691e-04	9.281e-04
chr1	55609430	55609680	27.2	-1.3	8.753e-05	9.283e-04
chr11	59383316	59383566	289	-1.2	2.717e-04	9.295e-04
chrX	77178333	77178583	25.3	-1.6	7.516e-05	9.296e-04
chr1	64239530	64239780	13.4	1.8	1.104e-04	9.298e-04
chr19	35704894	35705144	8.5	2.5	1.055e-04	9.299e-04
chr12	64649115	64649365	17.5	-1.8	9.020e-05	9.301e-04
chr11	132992166	132992416	8.2	-3.3	1.069e-04	9.307e-04
chr22	21921872	21922122	39	-1.1	1.035e-04	9.307e-04
chr10	43048200	43048450	106.2	-1.1	2.536e-04	9.308e-04
chr9	91362767	91363017	20.8	2.2	9.373e-05	9.314e-04
chr9	100263727	100263977	32.2	-1.2	8.795e-05	9.316e-04
chr1	32999590	32999840	5.3	4.5	3.084e-05	9.318e-04
chr19	8781084	8781334	12.1	2.6	1.127e-04	9.318e-04
chr5	142783177	142783427	85.4	-1	1.830e-04	9.322e-04
chr16	68018779	68019029	13.6	1.7	1.326e-04	9.323e-04
chr22	22978861	22979111	5.4	3.9	7.193e-05	9.333e-04
chrX	15353653	15353903	177.5	-1.2	2.712e-04	9.333e-04
chr1	27438580	27438830	16.7	2.1	1.082e-04	9.339e-04
chr16	28197085	28197335	6.5	3	1.072e-04	9.346e-04
chr7	104992658	104992908	11.2	2.2	1.154e-04	9.350e-04
chr3	11888255	11888505	100.1	-1	2.584e-04	9.351e-04
chr4	6732391	6732641	102.4	-1.3	2.554e-04	9.360e-04
chr3	130645412	130645662	8.4	-3.1	1.058e-04	9.368e-04
chr8	37531144	37531394	47.5	1.4	1.093e-04	9.373e-04
chr1	12112148	12112398	7.5	2.5	1.323e-04	9.400e-04
