chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	15736258	15736508	27.8	1.5	4.761e-05	3.989e-04
chrX	48777317	48777567	30.6	-1.2	3.565e-05	3.993e-04
chr5	176956304	176956554	16.7	1.7	3.089e-05	4.012e-04
chr2	47564137	47564387	33.7	1.6	4.575e-05	4.013e-04
chr6	44205249	44205499	135.1	-1.1	1.551e-05	4.013e-04
chr13	50588588	50588838	14.2	1.8	3.447e-05	4.028e-04
chr18	52540465	52540715	12	2.2	2.075e-05	4.028e-04
chr1	21354293	21354543	10.1	2	2.519e-05	4.030e-04
chr5	173168807	173169057	7.9	-2.1	1.379e-05	4.030e-04
chr16	3355307	3355557	49.3	1	3.388e-05	4.038e-04
chr17	52977951	52978201	19	1.4	4.182e-05	4.047e-04
chr12	329129	329379	39.4	1	4.187e-05	4.048e-04
chr13	51102297	51102547	10.6	-1.7	2.487e-05	4.050e-04
chr19	56645635	56645885	12.4	-1.5	2.619e-05	4.051e-04
chr7	146420117	146420367	20.5	-1.6	4.198e-05	4.058e-04
chr17	1618023	1618273	59.6	-1.2	3.602e-05	4.058e-04
chr12	106720223	106720473	6.6	-2.6	1.503e-05	4.065e-04
chr12	121684749	121684999	8.7	-2	1.394e-05	4.067e-04
chr1	110336988	110337238	49.6	2	3.357e-05	4.073e-04
chr3	184971754	184972004	19.8	1.3	4.518e-05	4.077e-04
chr16	9061156	9061406	46	-1.1	3.623e-05	4.077e-04
chr2	8733395	8733645	26.3	-1.4	4.667e-05	4.077e-04
chr3	93600398	93600648	5.6	-2.5	5.445e-06	4.091e-04
chr5	66039940	66040190	15.4	1.7	4.263e-05	4.094e-04
chr7	44906921	44907171	8.2	-2.2	1.301e-05	4.098e-04
chr13	60692911	60693161	12.5	1.8	3.454e-05	4.098e-04
chr19	35609997	35610247	14.4	1.6	3.817e-05	4.098e-04
chr17	48718497	48718747	11.5	2.3	2.530e-05	4.105e-04
chr3	176929761	176930011	8.6	-2	1.416e-05	4.119e-04
chr11	100800086	100800336	8.3	-2	1.309e-05	4.119e-04
chr1	205916160	205916410	50	-1.4	3.686e-05	4.126e-04
chr4	184169404	184169654	7.5	2.5	1.629e-05	4.127e-04
chr13	49169753	49170003	30.6	-1.5	4.754e-05	4.142e-04
chr19	50276383	50276633	35.2	1.1	4.308e-05	4.143e-04
chr3	186543216	186543466	30.8	1.1	3.733e-05	4.147e-04
chr16	21548138	21548388	64.1	1.1	4.636e-05	4.147e-04
chr2	240196971	240197221	25.8	-1.6	4.850e-05	4.155e-04
chr11	61730670	61730920	34	-1.2	5.006e-05	4.157e-04
chr20	2506334	2506584	25.6	1.3	5.006e-05	4.157e-04
chr19	58427912	58428162	49.7	1.2	3.727e-05	4.162e-04
chr20	62372123	62372373	26.4	1.2	4.876e-05	4.173e-04
chr7	107476855	107477105	97.7	1.2	1.706e-05	4.174e-04
chr2	46543766	46544016	24.7	1.9	5.035e-05	4.178e-04
chr1	109677137	109677387	36.4	1.1	4.119e-05	4.185e-04
chr16	89555576	89555826	33.2	1.1	4.822e-05	4.189e-04
chr19	58038861	58039111	16.7	1.5	3.250e-05	4.189e-04
chr7	100239123	100239373	83.5	0.8	2.084e-05	4.191e-04
chr19	47221150	47221400	41.1	1.1	4.290e-05	4.192e-04
chr19	52598963	52599213	20	1.4	4.679e-05	4.194e-04
chr8	42254792	42255042	18	1.8	3.264e-05	4.203e-04
chr11	65222498	65222748	40.5	-1	4.387e-05	4.203e-04
chr8	94122222	94122472	8.6	2.5	1.456e-05	4.214e-04
chr14	102975445	102975695	32.5	-1.1	4.942e-05	4.218e-04
chr2	149403188	149403438	31.4	-1	5.109e-05	4.229e-04
chr2	15696511	15696761	43.6	1.7	3.517e-05	4.233e-04
chr2	39187450	39187700	15	1.5	3.487e-05	4.235e-04
chr2	53885638	53885888	5	-3	4.497e-06	4.238e-04
chr5	59544759	59545009	31.3	1.5	4.971e-05	4.238e-04
chr1	94465589	94465839	21.6	1.5	4.390e-05	4.246e-04
chr1	21778671	21778921	12.1	2	2.687e-05	4.250e-04
chr15	31651880	31652130	20.8	-1.2	4.417e-05	4.251e-04
chr7	142659365	142659615	54.7	1.2	3.614e-05	4.254e-04
chr11	36639659	36639909	13.8	2	2.781e-05	4.254e-04
chr18	29078070	29078320	13.6	2.2	2.782e-05	4.254e-04
chr7	131103290	131103540	8	-1.8	1.876e-05	4.259e-04
chr10	80807937	80808187	35.2	-1.3	3.769e-05	4.262e-04
chr1	43987517	43987767	12.2	-1.8	2.707e-05	4.268e-04
chr12	122442130	122442380	26.4	2	5.020e-05	4.270e-04
chr7	138872011	138872261	11.9	1.6	2.691e-05	4.273e-04
chr4	95471556	95471806	14	2	3.724e-05	4.289e-04
chr4	79691493	79691743	10.4	1.7	2.724e-05	4.290e-04
chr16	81528868	81529118	34	1.2	5.048e-05	4.290e-04
chr16	75061482	75061732	7.8	-2.3	1.382e-05	4.304e-04
chr4	144208565	144208815	5.2	-3.6	4.588e-06	4.307e-04
chr16	11166666	11166916	15.4	2.3	4.142e-05	4.307e-04
chr2	31476295	31476545	12.4	1.9	3.048e-05	4.315e-04
chr9	132875106	132875356	112.7	1.4	2.162e-05	4.319e-04
chr6	119657074	119657324	6.1	-2.5	7.529e-06	4.326e-04
chr4	48245543	48245793	27	2	4.915e-05	4.332e-04
chr17	7531087	7531337	46	-1.1	3.842e-05	4.332e-04
chr20	4171747	4171997	11.4	-1.7	2.276e-05	4.343e-04
chr3	71238694	71238944	8.1	-2.6	1.114e-05	4.346e-04
chr15	69090065	69090315	20.5	2	4.567e-05	4.346e-04
chr1	156869876	156870126	9.9	-2	2.763e-05	4.346e-04
chr2	218662534	218662784	19.4	-1.2	4.544e-05	4.369e-04
chr11	71476154	71476404	9.5	2.5	1.412e-05	4.383e-04
chr9	37337355	37337605	8.4	2.4	1.529e-05	4.387e-04
chr4	160092488	160092738	8.6	-2.2	1.416e-05	4.396e-04
chr12	93709791	93710041	83.6	1.4	1.816e-05	4.396e-04
chr7	16461129	16461379	17.7	1.5	4.649e-05	4.398e-04
chr13	76521662	76521912	9.7	2.4	2.749e-05	4.400e-04
chr1	181081649	181081899	14.2	-1.6	3.844e-05	4.404e-04
chr4	174382382	174382632	27	1.6	5.127e-05	4.407e-04
chr19	51162251	51162501	34.4	1.3	5.379e-05	4.411e-04
chr2	38841024	38841274	25.1	2	5.140e-05	4.415e-04
chr19	6682789	6683039	14.8	2.7	2.798e-05	4.416e-04
chr13	49638725	49638975	31.5	1.2	4.413e-05	4.430e-04
chr5	118644499	118644749	22.5	1.9	4.622e-05	4.431e-04
chr6	139794360	139794610	13.7	-1.4	3.150e-05	4.435e-04
chr11	20382283	20382533	11.6	-1.6	2.830e-05	4.435e-04
chr3	155052659	155052909	22.2	2.1	4.655e-05	4.440e-04
chr8	37949255	37949505	36.8	1.2	3.964e-05	4.446e-04
chr2	96814294	96814544	33.7	-1.4	4.066e-05	4.449e-04
chr17	47572483	47572733	13.9	1.8	3.894e-05	4.450e-04
chr16	28835224	28835474	58.7	1	2.731e-05	4.453e-04
chr7	30184345	30184595	23.7	1.4	4.675e-05	4.453e-04
chr21	37449224	37449474	25.7	-1.3	5.215e-05	4.467e-04
chr4	91048449	91048699	61	1.2	3.859e-05	4.495e-04
chr2	242428599	242428849	8.5	2.3	1.577e-05	4.505e-04
chr12	60538259	60538509	13.6	1.6	3.208e-05	4.506e-04
chr10	49688945	49689195	51.1	1.2	4.103e-05	4.509e-04
chr10	98374294	98374544	54	1	4.030e-05	4.510e-04
chr17	55612736	55612986	6.5	-2.5	7.916e-06	4.513e-04
chr5	95270192	95270442	44.4	1.3	4.110e-05	4.513e-04
chr6	89319777	89320027	7.3	3.2	1.295e-05	4.534e-04
chr22	31069271	31069521	15	1.8	3.794e-05	4.547e-04
chr2	206629110	206629360	12.1	1.7	2.405e-05	4.553e-04
chr1	247267595	247267845	38.9	1.3	4.570e-05	4.566e-04
chr1	55625353	55625603	9.2	2.2	1.439e-05	4.567e-04
chr1	201455362	201455612	17.1	1.5	4.867e-05	4.572e-04
chr4	54906779	54907029	4.8	-3	4.049e-06	4.579e-04
chr2	20252687	20252937	19.3	1.3	4.878e-05	4.579e-04
chr19	3503053	3503303	153.4	-0.9	1.818e-05	4.579e-04
chr12	69206709	69206959	11.3	-1.5	2.946e-05	4.585e-04
chr2	74208543	74208793	24.1	1.5	4.892e-05	4.591e-04
chr4	185339123	185339373	10.9	-1.7	2.893e-05	4.592e-04
chr17	4511001	4511251	11.9	2.6	2.957e-05	4.606e-04
chr3	124553900	124554150	27.2	-2.1	4.856e-05	4.606e-04
chr22	43689821	43690071	23.4	-1.4	4.862e-05	4.629e-04
chr10	6515441	6515691	17.4	1.6	3.663e-05	4.632e-04
chr15	91084096	91084346	10.3	1.8	2.981e-05	4.632e-04
chr2	87756689	87756939	21.2	1.4	5.268e-05	4.633e-04
chr17	21156686	21156936	35.1	-1.1	4.653e-05	4.633e-04
chr9	139122289	139122539	47.7	-1.2	4.233e-05	4.643e-04
chr3	10968701	10968951	35	1.6	4.176e-05	4.647e-04
chr17	77819481	77819731	39.1	1.1	4.177e-05	4.647e-04
chr19	53039091	53039341	26.5	1.6	5.460e-05	4.647e-04
chr5	167997838	167998088	15	1.7	4.539e-05	4.653e-04
chr10	100206555	100206805	51.7	-0.9	4.254e-05	4.659e-04
chr12	120120728	120120978	18.7	1.4	3.700e-05	4.659e-04
chr1	182269204	182269454	61.8	1.5	5.349e-05	4.671e-04
chr1	90441143	90441393	23.7	1.1	4.997e-05	4.671e-04
chr5	131761387	131761637	32.5	-1.5	4.708e-05	4.676e-04
chr10	123357913	123358163	13.5	2.3	2.995e-05	4.676e-04
chr11	69796791	69797041	10.1	2.3	3.018e-05	4.682e-04
chr1	226178788	226179038	4.9	-2.6	2.969e-06	4.683e-04
chr9	90408245	90408495	9.8	-2	2.963e-05	4.683e-04
chr12	53614069	53614319	24.5	1.6	5.017e-05	4.684e-04
chr5	170289256	170289506	14	2	4.494e-05	4.692e-04
chr15	66687359	66687609	12.3	1.7	3.628e-05	4.702e-04
chr5	76373028	76373278	17.3	1.5	3.957e-05	4.704e-04
chr18	6729652	6729902	12	2.6	3.037e-05	4.704e-04
chr16	72047832	72048082	63.4	0.9	4.312e-05	4.708e-04
chr2	219149174	219149424	27.2	-1.3	5.666e-05	4.726e-04
chr20	5059191	5059441	42	-1.1	4.265e-05	4.726e-04
chr2	117533348	117533598	5.8	2.7	8.386e-06	4.734e-04
chr12	90057861	90058111	37	1.6	5.047e-05	4.734e-04
chr4	176986863	176987113	36.2	1.4	5.065e-05	4.737e-04
chr2	208367595	208367845	9.8	1.8	3.077e-05	4.750e-04
chr11	57194508	57194758	26.1	1.2	5.488e-05	4.751e-04
chr21	33437239	33437489	6.6	2.5	1.747e-05	4.756e-04
chr2	111893365	111893615	17.8	-1.4	5.124e-05	4.768e-04
chr2	47536844	47537094	11.7	-1.7	2.546e-05	4.769e-04
chr12	69753849	69754099	73.3	1.2	3.213e-05	4.769e-04
chr2	7163697	7163947	34.1	1.5	5.646e-05	4.774e-04
chr7	27040195	27040445	12.1	1.8	3.102e-05	4.781e-04
chr8	59572117	59572367	29.2	1.3	5.748e-05	4.781e-04
chr15	75836715	75836965	8.1	-2.4	1.571e-05	4.790e-04
chr1	63087741	63087991	18.3	-1.7	4.269e-05	4.806e-04
chr5	176921309	176921559	25.5	-1.6	5.566e-05	4.806e-04
chr19	5828021	5828271	29.2	1.3	5.963e-05	4.806e-04
chr3	49282365	49282615	8.8	-2.4	1.708e-05	4.809e-04
chr7	106810141	106810391	97.2	-1	2.024e-05	4.809e-04
chr15	64302292	64302542	11.2	2.1	3.121e-05	4.810e-04
chr19	12551468	12551718	10.5	2.2	3.106e-05	4.815e-04
chr14	50496930	50497180	15.6	-1.8	4.739e-05	4.817e-04
chr4	103276983	103277233	10.2	2.1	3.131e-05	4.823e-04
chr1	32667144	32667394	21.7	1.4	5.214e-05	4.857e-04
chr11	20378754	20379004	13	-2	3.136e-05	4.858e-04
chr8	38326034	38326284	13.3	2.4	4.242e-05	4.859e-04
chr1	222791021	222791271	51.3	-1.1	4.421e-05	4.870e-04
chr17	45144732	45144982	28.4	1.1	6.058e-05	4.870e-04
chr18	52548689	52548939	10.6	2	3.109e-05	4.871e-04
chr12	108765590	108765840	29.2	1.6	5.792e-05	4.876e-04
chr13	99705906	99706156	46.4	1.4	4.522e-05	4.887e-04
chr1	246729542	246729792	162.9	-1	1.611e-05	4.898e-04
chr2	74781635	74781885	21.5	1.1	5.241e-05	4.902e-04
chr1	16212821	16213071	53.3	-1.2	4.527e-05	4.905e-04
chr2	8797678	8797928	8	-1.9	1.619e-05	4.913e-04
chr12	66731389	66731639	30.9	1.3	5.947e-05	4.921e-04
chr11	6273281	6273531	70	1.3	4.304e-05	4.922e-04
chr8	29598906	29599156	10	2.8	3.148e-05	4.923e-04
chr7	98528606	98528856	35.8	1.5	5.308e-05	4.938e-04
chr19	58790653	58790903	34.2	1.1	5.878e-05	4.938e-04
chr10	13446320	13446570	15.1	2.1	3.588e-05	4.944e-04
chr5	55308213	55308463	5.6	-3.3	6.846e-06	4.945e-04
chr21	38264067	38264317	20.9	1.8	5.706e-05	4.946e-04
chr9	133410419	133410669	33.8	1.6	5.041e-05	4.947e-04
chr14	55896980	55897230	17.8	-1.2	5.370e-05	4.956e-04
chr9	134152338	134152588	18.2	1.3	5.376e-05	4.959e-04
chr10	32241001	32241251	10	2.2	3.177e-05	4.959e-04
chr15	38616156	38616406	21.6	1.6	5.320e-05	4.959e-04
chr5	8057966	8058216	24.3	-1.3	5.357e-05	4.962e-04
chr12	106751834	106752084	31.2	-1	6.014e-05	4.962e-04
chr14	50154847	50155097	29.2	1.2	6.022e-05	4.966e-04
chr5	150843707	150843957	21.2	1.4	5.752e-05	4.976e-04
chr14	78785831	78786081	74	1.5	5.789e-05	4.981e-04
chr8	124031233	124031483	9.7	-1.8	3.201e-05	4.990e-04
chr17	73947265	73947515	21.8	1.7	5.778e-05	4.995e-04
chr9	108061738	108061988	33.5	-2.8	4.679e-05	4.999e-04
chr19	12273727	12273977	51.1	1.1	4.391e-05	4.999e-04
chr1	145606169	145606419	33.7	1.4	5.111e-05	5.000e-04
chr1	145029970	145030220	18.7	-1.6	4.484e-05	5.000e-04
chr3	134204818	134205068	61	1	3.145e-05	5.003e-04
chr5	37553305	37553555	24.5	1.9	5.357e-05	5.003e-04
chr8	126346323	126346573	23.8	1.9	5.407e-05	5.026e-04
chr11	10348848	10349098	14	-2.1	3.273e-05	5.027e-04
chr9	33523467	33523717	39.1	1	5.149e-05	5.030e-04
chr10	73631173	73631423	12	-1.9	3.299e-05	5.031e-04
chr11	6495096	6495346	29.7	-1.2	6.311e-05	5.031e-04
chr21	30692505	30692755	19.9	1.3	5.418e-05	5.031e-04
chr22	46374607	46374857	25.7	1.4	5.429e-05	5.042e-04
chr20	44580022	44580272	26.2	1.3	5.432e-05	5.044e-04
chr4	25242622	25242872	16.7	1.9	4.536e-05	5.046e-04
chr16	85120313	85120563	26.5	-1	6.049e-05	5.047e-04
chr6	26249991	26250241	25.6	1.4	6.209e-05	5.097e-04
chr1	95367444	95367694	5	2.8	7.005e-06	5.106e-04
chr12	71859698	71859948	6.5	2.4	1.670e-05	5.130e-04
chr8	29083244	29083494	14.9	-1.8	3.752e-05	5.131e-04
chr12	8477753	8478003	22.9	1.8	5.540e-05	5.133e-04
chr15	45929422	45929672	11.4	2.4	3.359e-05	5.143e-04
chr10	3807328	3807578	13.9	-2.2	3.495e-05	5.147e-04
chr9	17134928	17135178	24	1.4	5.536e-05	5.149e-04
chr16	25061260	25061510	15.3	1.6	5.626e-05	5.152e-04
chr3	43728410	43728660	26.7	1.4	6.510e-05	5.172e-04
chr7	107484111	107484361	6.5	3	1.518e-05	5.172e-04
chr15	101708478	101708728	52	1.5	4.848e-05	5.196e-04
chr17	1743264	1743514	11.6	-1.8	2.823e-05	5.201e-04
chr15	22923708	22923958	15.3	2.5	5.689e-05	5.204e-04
chr3	98293071	98293321	20.2	1.6	5.605e-05	5.205e-04
chr11	65122007	65122257	57.5	1.1	3.292e-05	5.206e-04
chr20	48714880	48715130	73.5	1.3	3.296e-05	5.212e-04
chr5	81156667	81156917	9.2	2.4	3.416e-05	5.215e-04
chr10	35308621	35308871	10.7	2.5	3.374e-05	5.215e-04
chr11	2996876	2997126	14.9	-1.4	5.120e-05	5.233e-04
chr11	46016033	46016283	92	1.2	2.724e-05	5.241e-04
chr3	10052778	10053028	105.4	-1.1	2.727e-05	5.243e-04
chr6	159378159	159378409	22.5	1.3	5.657e-05	5.243e-04
chr10	115933942	115934192	156.9	-1	2.141e-05	5.243e-04
chr6	73270674	73270924	46.1	1.6	4.552e-05	5.243e-04
chr2	27006011	27006261	31	-1.1	4.967e-05	5.258e-04
chr9	125026954	125027204	50.6	-1	4.571e-05	5.263e-04
chr4	87884945	87885195	18.9	-1.7	5.748e-05	5.266e-04
chr4	6271340	6271590	25.1	1.6	6.218e-05	5.271e-04
chr19	59030472	59030722	20.5	1.2	6.159e-05	5.271e-04
chr17	62038921	62039171	21.7	1.5	5.784e-05	5.272e-04
chr6	161675951	161676201	70.2	1.1	3.361e-05	5.296e-04
chr20	48727702	48727952	26.7	1.2	6.393e-05	5.296e-04
chr7	120591063	120591313	113.1	-1.2	2.763e-05	5.298e-04
chr21	32931333	32931583	34.7	1.4	5.802e-05	5.303e-04
chr9	6931955	6932205	60.9	1.3	4.983e-05	5.312e-04
chr20	10492231	10492481	92.8	-1.3	2.780e-05	5.330e-04
chr17	71007311	71007561	41.7	1.2	4.942e-05	5.347e-04
chr1	228273147	228273397	17.6	1.5	5.895e-05	5.363e-04
chr1	246887621	246887871	21.3	1.6	5.845e-05	5.373e-04
chr5	148982840	148983090	25.2	-1.1	6.505e-05	5.379e-04
chr1	6403608	6403858	30.8	1.2	6.825e-05	5.383e-04
chr4	185654443	185654693	16.2	1.4	4.648e-05	5.383e-04
chr8	59425895	59426145	13	-1.8	4.265e-05	5.383e-04
chr7	131012481	131012731	80.2	-1	2.318e-05	5.389e-04
chr12	55329159	55329409	16	-1.5	5.932e-05	5.389e-04
chr1	175158082	175158332	14.8	-1.6	5.309e-05	5.394e-04
chr3	32750898	32751148	15.4	1.8	3.986e-05	5.399e-04
chr6	2841550	2841800	18.8	1.4	5.865e-05	5.406e-04
chr17	27199819	27200069	24.5	1.2	5.898e-05	5.410e-04
chr9	79009818	79010068	55.7	1	3.451e-05	5.415e-04
chr1	59762201	59762451	49.6	1.2	5.133e-05	5.435e-04
chr5	142580413	142580663	36.2	1.8	5.886e-05	5.462e-04
chr1	208046410	208046660	33.5	-1.4	5.670e-05	5.466e-04
chr2	46976192	46976442	37.8	-1.5	5.072e-05	5.467e-04
chr4	48326355	48326605	11	2	3.649e-05	5.493e-04
chr17	21176312	21176562	111.3	-0.9	2.886e-05	5.506e-04
chr1	208359207	208359457	15.6	-1.4	4.772e-05	5.509e-04
chr2	42353067	42353317	18.7	1.5	4.523e-05	5.526e-04
chr14	103112298	103112548	23.9	1.4	6.102e-05	5.526e-04
chr7	120627371	120627621	13.4	1.9	3.800e-05	5.529e-04
chr8	129061520	129061770	49.7	1	4.844e-05	5.534e-04
chr1	185253849	185254099	120.1	1.5	2.913e-05	5.551e-04
chr19	19599425	19599675	17.1	-1.5	5.062e-05	5.551e-04
chr3	197439196	197439446	12.7	-1.9	4.431e-05	5.567e-04
chr2	233185179	233185429	18.9	1.6	6.076e-05	5.580e-04
chr8	20092125	20092375	27.4	1.2	6.106e-05	5.585e-04
chr2	74244454	74244704	9.6	2.2	3.651e-05	5.586e-04
chr14	35342627	35342877	58.7	1.4	3.578e-05	5.593e-04
chr2	84198748	84198998	14.7	2.4	5.110e-05	5.596e-04
chr17	17206539	17206789	27	1.1	7.138e-05	5.596e-04
chr1	201851887	201852137	18.3	-1.4	4.605e-05	5.597e-04
chr4	7083653	7083903	75	0.9	5.010e-05	5.597e-04
chr7	102894630	102894880	17.5	1.5	4.866e-05	5.598e-04
chr6	106629966	106630216	10.3	-2.5	3.712e-05	5.598e-04
chr6	84981142	84981392	17.1	1.6	6.210e-05	5.604e-04
chr12	112179245	112179495	12.5	1.8	3.872e-05	5.614e-04
chr13	32612558	32612808	9.8	2.1	3.727e-05	5.618e-04
chr8	100014586	100014836	6.8	-3.1	2.225e-05	5.642e-04
chr2	47530994	47531244	6.9	-4	1.683e-05	5.645e-04
chr2	83079994	83080244	8.3	2.8	2.065e-05	5.645e-04
chr3	71190346	71190596	5.9	-2.7	1.182e-05	5.645e-04
chr14	64971262	64971512	48.4	0.9	5.289e-05	5.666e-04
chr17	20110629	20110879	16.1	1.6	6.316e-05	5.690e-04
chr3	59504112	59504362	14.1	1.8	4.243e-05	5.701e-04
chr5	148417383	148417633	30.5	1.4	5.967e-05	5.712e-04
chr4	129225179	129225429	58.5	1.6	5.132e-05	5.714e-04
chr14	50152631	50152881	9.7	2.4	3.839e-05	5.729e-04
chr5	138888014	138888264	6.1	3.5	1.627e-05	5.736e-04
chr3	39188575	39188825	18	-1.6	5.009e-05	5.742e-04
chr12	57482493	57482743	71.6	1	4.000e-05	5.742e-04
chr6	26032247	26032497	93.6	1.1	3.034e-05	5.747e-04
chr1	42347788	42348038	12.7	1.8	3.991e-05	5.767e-04
chr14	24640930	24641180	31.5	1.4	7.174e-05	5.771e-04
chr6	33167839	33168089	36.1	-1.2	6.386e-05	5.778e-04
chr22	23449238	23449488	90.9	1.4	2.531e-05	5.820e-04
chr10	52334790	52335040	7.4	2.2	1.980e-05	5.834e-04
chr3	124774813	124775063	13.6	1.6	5.824e-05	5.851e-04
chr18	67692891	67693141	13	1.9	4.692e-05	5.851e-04
chr13	73615358	73615608	20.7	2.2	6.506e-05	5.868e-04
chr5	118715682	118715932	61	1.2	5.288e-05	5.871e-04
chr17	20093350	20093600	16.2	1.6	6.550e-05	5.878e-04
chr20	57724230	57724480	9.7	3.1	3.946e-05	5.879e-04
chr16	15111127	15111377	12.7	-2.6	4.079e-05	5.879e-04
chr7	17979607	17979857	41.5	-1	6.168e-05	5.879e-04
chr17	21181906	21182156	80.2	-1.4	2.563e-05	5.881e-04
chr5	176806383	176806633	30.7	-1.1	5.666e-05	5.893e-04
chr6	37141622	37141872	38.3	-1.1	5.547e-05	5.911e-04
chr15	63544587	63544837	6.3	-2.6	1.089e-05	5.912e-04
chr12	963402	963652	13.3	-1.7	3.959e-05	5.925e-04
chr1	28260356	28260606	9.1	2.1	2.017e-05	5.925e-04
chr9	33279919	33280169	5.3	-2.7	6.609e-06	5.930e-04
chr1	46306534	46306784	17.2	-1.4	6.625e-05	5.931e-04
chr10	105689121	105689371	8.3	2	2.197e-05	5.963e-04
chr12	54960663	54960913	15.6	1.9	4.467e-05	5.963e-04
chr17	38326648	38326898	25.7	1.2	7.732e-05	6.003e-04
chr1	172686797	172687047	9.8	-1.9	3.970e-05	6.006e-04
chr2	86686789	86687039	8.2	2	2.862e-05	6.009e-04
chr15	64673632	64673882	95.3	1.1	2.626e-05	6.009e-04
chr19	44529365	44529615	21.7	1.4	7.166e-05	6.013e-04
chr15	40535416	40535666	21.8	1.5	6.707e-05	6.022e-04
chr9	125583924	125584174	62.9	1.5	5.454e-05	6.027e-04
chr3	189838650	189838900	27.7	1.3	7.557e-05	6.041e-04
chr19	53868830	53869080	23.9	1.5	6.696e-05	6.044e-04
chr14	74252650	74252900	26.2	1.1	7.574e-05	6.051e-04
chr14	37349511	37349761	7.3	3.2	2.412e-05	6.054e-04
chr16	67595955	67596205	214.8	0.9	2.530e-05	6.057e-04
chr22	42765244	42765494	28	1.2	7.821e-05	6.057e-04
chr1	44395278	44395528	16	-1.4	6.792e-05	6.059e-04
chr10	49514415	49514665	90.1	-1	2.699e-05	6.059e-04
chr14	91668690	91668940	18.2	2.2	5.335e-05	6.062e-04
chr13	60068819	60069069	14.5	1.6	4.563e-05	6.068e-04
chr2	69809057	69809307	7.2	-2.1	2.600e-05	6.075e-04
chr2	206477516	206477766	16.2	1.9	4.587e-05	6.098e-04
chr5	170736026	170736276	13.8	2.3	4.111e-05	6.120e-04
chr1	168343877	168344127	8.6	2.6	2.927e-05	6.121e-04
chr6	26271551	26271801	41.9	1.1	6.717e-05	6.121e-04
chr11	65260069	65260319	29.1	-1.1	7.928e-05	6.126e-04
chr2	111939838	111940088	18.9	1.7	6.811e-05	6.128e-04
chr11	43890600	43890850	34.9	1.7	6.857e-05	6.128e-04
chr7	107651394	107651644	7.1	2.2	2.451e-05	6.130e-04
chr19	18491197	18491447	18.1	-1.4	5.409e-05	6.133e-04
chr5	172234221	172234471	36.9	-1.1	6.876e-05	6.140e-04
chr5	10703119	10703369	21.2	-1.3	6.808e-05	6.144e-04
chr8	110381828	110382078	12.3	2	4.976e-05	6.144e-04
chr17	27186403	27186653	27	1.2	7.964e-05	6.144e-04
chr19	45562782	45563032	24.5	-1.1	7.364e-05	6.144e-04
chr1	156073420	156073670	36.7	1	6.760e-05	6.145e-04
chr8	12808962	12809212	13	1.7	4.638e-05	6.146e-04
chr16	88558065	88558315	83.5	1	2.707e-05	6.151e-04
chrX	109653224	109653474	12.7	-1.5	4.643e-05	6.151e-04
chr18	60092923	60093173	30.3	-1.5	6.518e-05	6.151e-04
chrX	149534381	149534631	16.9	1.6	5.451e-05	6.165e-04
chr2	233937639	233937889	9.7	-1.6	4.106e-05	6.167e-04
chrX	53285058	53285308	23.3	1.6	6.953e-05	6.168e-04
chr16	1424551	1424801	15.2	-1.5	5.464e-05	6.176e-04
chr1	2475693	2475943	21.4	1.4	6.967e-05	6.179e-04
chr14	98664734	98664984	39.9	1.7	6.830e-05	6.195e-04
chr1	100913976	100914226	25	1.4	7.822e-05	6.204e-04
chr14	24563237	24563487	85.1	1.4	2.788e-05	6.205e-04
chr13	30702283	30702533	17.4	1.6	5.196e-05	6.211e-04
chr16	71496042	71496292	42.7	-1	6.968e-05	6.215e-04
chr6	106545761	106546011	12.9	-1.6	4.204e-05	6.221e-04
chr7	44718987	44719237	6.7	-2.4	2.103e-05	6.236e-04
chr12	80178285	80178535	35.4	-1.3	6.885e-05	6.236e-04
chr9	26983418	26983668	5.8	-2.4	1.164e-05	6.239e-04
chr20	31266770	31267020	18.1	1.4	7.050e-05	6.239e-04
chr1	94316987	94317237	14.3	1.7	4.390e-05	6.242e-04
chr2	220284581	220284831	32.8	1.8	6.679e-05	6.280e-04
chr3	57791464	57791714	14.9	-1.5	5.861e-05	6.282e-04
chr1	202073291	202073541	6.6	-2.3	2.429e-05	6.284e-04
chr6	136628593	136628843	15.5	2	6.508e-05	6.304e-04
chr19	53836819	53837069	29	1.2	7.848e-05	6.307e-04
chr8	144373056	144373306	25.1	1.1	7.692e-05	6.319e-04
chr3	127304966	127305216	29.4	1.2	7.873e-05	6.324e-04
chr2	224824451	224824701	10.6	-2	4.311e-05	6.324e-04
chr16	68003202	68003452	17.8	1.4	7.189e-05	6.349e-04
chr4	144266031	144266281	20.5	1.5	7.673e-05	6.359e-04
chr2	30476904	30477154	21.3	1.1	7.221e-05	6.373e-04
chr7	140177120	140177370	15.2	-1.3	7.221e-05	6.373e-04
chr2	138769718	138769968	10.9	2	4.361e-05	6.380e-04
chr10	12507701	12507951	13.8	-1.7	4.339e-05	6.395e-04
chr1	22187529	22187779	15.2	1.6	7.257e-05	6.396e-04
chr1	110105848	110106098	9.7	-1.9	4.369e-05	6.396e-04
chr3	44903225	44903475	66.9	-1.1	7.769e-05	6.396e-04
chr13	33104988	33105238	12.5	-1.7	4.344e-05	6.396e-04
chr17	80056047	80056297	59.5	1	4.193e-05	6.396e-04
