chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr17	45378572	45378822	3.8	3.7	3.137e-05	2.939e-04
chr3	42054526	42054776	10.6	2	3.898e-05	2.941e-04
chrX	153687487	153687737	23.2	-1.9	3.695e-05	2.942e-04
chr10	12097782	12098032	14.5	-2.9	3.426e-05	2.945e-04
chr7	95529518	95529768	3.7	3.5	3.060e-05	2.946e-04
chr11	35233548	35233798	2.6	4.5	6.111e-05	2.946e-04
chrX	13301760	13302010	3.3	4	3.562e-05	2.946e-04
chr5	169790765	169791015	4.3	3.1	2.905e-05	2.950e-04
chr16	22252305	22252555	4.2	3.2	2.321e-05	2.950e-04
chr3	36523857	36524107	3.8	3.2	3.014e-05	2.950e-04
chr9	90919075	90919325	4.5	3	2.306e-05	2.950e-04
chr5	77819216	77819466	7.2	-4.9	4.215e-05	2.951e-04
chr6	52382430	52382680	20.2	-2.5	2.858e-05	2.951e-04
chr20	35093957	35094207	21.4	-2.1	2.937e-05	2.951e-04
chr2	218023709	218023959	13	-2.5	4.347e-05	2.953e-04
chr2	9753502	9753752	3.6	4	3.102e-05	2.954e-04
chr10	114741379	114741629	3.6	3.6	3.230e-05	2.954e-04
chr7	64725678	64725928	7.8	-4.9	4.222e-05	2.954e-04
chr16	29330018	29330268	4.9	3.1	2.861e-05	2.955e-04
chr7	116499464	116499714	6.2	3	3.217e-05	2.956e-04
chr11	115578252	115578502	3.8	4.6	3.077e-05	2.959e-04
chrX	49033401	49033651	20.9	-2.1	2.950e-05	2.961e-04
chr17	46217483	46217733	3.5	3.5	3.735e-05	2.961e-04
chr17	38604136	38604386	23.3	-2.8	2.789e-05	2.962e-04
chr22	43082292	43082542	12.8	-2.4	4.365e-05	2.963e-04
chrX	15762412	15762662	13.1	-2.6	5.048e-05	2.964e-04
chr10	72253208	72253458	4.6	3.1	2.098e-05	2.964e-04
chr12	127483420	127483670	8.3	-4.8	4.150e-05	2.965e-04
chr5	159688630	159688880	17.1	-2.4	2.877e-05	2.966e-04
chr12	108057114	108057364	3.9	4	3.173e-05	2.967e-04
chr2	160312047	160312297	18.4	-2.9	2.835e-05	2.967e-04
chr9	95727510	95727760	9.2	1.8	4.596e-05	2.968e-04
chr3	113932419	113932669	3.4	4.4	3.766e-05	2.968e-04
chr1	53833747	53833997	4.7	3.1	1.939e-05	2.968e-04
chr1	2475010	2475260	21.9	-1.8	2.798e-05	2.969e-04
chr4	26290029	26290279	4.9	3.8	2.880e-05	2.970e-04
chr9	3434690	3434940	4.5	3.8	2.340e-05	2.973e-04
chr12	26275614	26275864	5	2.9	2.883e-05	2.973e-04
chr16	87840847	87841097	34.2	-2.3	2.362e-05	2.978e-04
chr10	111909871	111910121	23.5	-2.8	2.780e-05	2.978e-04
chr13	44963275	44963525	4.4	2.9	2.941e-05	2.978e-04
chr3	156854351	156854601	7.8	3	4.174e-05	2.979e-04
chr1	42730240	42730490	10.5	-2.6	4.397e-05	2.980e-04
chr6	1949875	1950125	3.8	4.5	3.053e-05	2.980e-04
chr6	6916118	6916368	5.1	3.1	1.809e-05	2.982e-04
chr17	17132244	17132494	11.7	-2.7	4.672e-05	2.982e-04
chr2	24684630	24684880	23.1	-1.7	2.814e-05	2.983e-04
chr17	37176361	37176611	10.3	-2.7	4.973e-05	2.983e-04
chr8	61257894	61258144	3.4	4.5	3.253e-05	2.986e-04
chr8	26150555	26150805	61.7	-1.9	1.325e-05	2.988e-04
chr9	126980943	126981193	6.1	2.7	4.181e-05	2.988e-04
chr1	235938616	235938866	8.8	-3.6	4.192e-05	2.989e-04
chr2	73600595	73600845	15.6	-3.8	3.007e-05	2.989e-04
chr7	26952036	26952286	3	4.1	4.803e-05	2.989e-04
chr14	75177274	75177524	42.1	-1.8	1.398e-05	2.990e-04
chr18	29718406	29718656	24.4	-2	3.773e-05	2.991e-04
chr2	109550206	109550456	9.2	-2.7	4.643e-05	2.992e-04
chr17	45887970	45888220	31.5	-3.4	2.347e-05	2.992e-04
chr3	5020739	5020989	40.1	1.2	1.748e-05	2.993e-04
chr8	54377278	54377528	9.7	-4.4	3.335e-05	2.994e-04
chr12	131310856	131311106	39.3	-1.7	1.639e-05	2.994e-04
chr2	159458627	159458877	10.7	-3.1	4.651e-05	2.996e-04
chrX	142813346	142813596	1.7	6	8.111e-05	3.000e-04
chr12	70446824	70447074	7.4	2	4.304e-05	3.000e-04
chr10	31041586	31041836	75.3	-2.1	1.318e-05	3.001e-04
chr2	42149411	42149661	21.4	-2.2	2.514e-05	3.003e-04
chr3	13025814	13026064	76.3	-1.6	5.163e-06	3.004e-04
chr4	117453082	117453332	3.7	5	3.298e-05	3.004e-04
chrX	52013663	52013913	8.2	-4.9	3.526e-05	3.004e-04
chr17	48987834	48988084	3.8	3.6	3.051e-05	3.009e-04
chr7	43929213	43929463	22.9	-2.4	2.816e-05	3.009e-04
chr2	37938655	37938905	5.3	2.9	2.071e-05	3.009e-04
chr7	16707680	16707930	17.2	2.1	2.885e-05	3.010e-04
chr7	99656913	99657163	11.9	-2.2	4.754e-05	3.013e-04
chr14	31217687	31217937	2.6	4.3	6.360e-05	3.014e-04
chr17	37082993	37083243	10.5	2.3	5.131e-05	3.016e-04
chr7	120560788	120561038	3.1	4.3	4.876e-05	3.016e-04
chr15	45381982	45382232	5.1	2.8	1.640e-05	3.018e-04
chr3	49199646	49199896	5.4	3.2	1.819e-05	3.019e-04
chr1	146756476	146756726	3.2	5.2	3.715e-05	3.023e-04
chr18	44291485	44291735	35	-3.4	1.424e-05	3.023e-04
chrX	73743073	73743323	2.9	4.4	6.108e-05	3.023e-04
chr7	113436706	113436956	3.6	4.5	3.226e-05	3.024e-04
chr1	51636087	51636337	5.2	3.6	2.083e-05	3.024e-04
chr4	102929139	102929389	3.1	3.8	3.718e-05	3.025e-04
chr3	62304562	62304812	8.5	2	4.568e-05	3.027e-04
chr19	42305670	42305920	3.2	4.5	3.688e-05	3.029e-04
chr8	124492345	124492595	10.5	2.3	4.044e-05	3.030e-04
chr20	30294535	30294785	142.3	-2	4.119e-06	3.030e-04
chr2	138778093	138778343	9.9	-3	5.069e-05	3.030e-04
chr8	60247977	60248227	2.8	5.6	4.834e-05	3.032e-04
chr7	92848351	92848601	45.7	-3.5	1.776e-05	3.032e-04
chr6	109775921	109776171	6.5	2.2	3.748e-05	3.033e-04
chr11	69796791	69797041	10.1	-3.8	5.078e-05	3.034e-04
chr3	150887794	150888044	5.6	4.5	3.857e-05	3.040e-04
chr18	11880651	11880901	14.2	-2.3	3.602e-05	3.040e-04
chr6	110142756	110143006	3.3	4	3.689e-05	3.043e-04
chr22	17587339	17587589	6.4	2.5	4.141e-05	3.043e-04
chr14	25164529	25164779	4	3.1	3.185e-05	3.044e-04
chr5	139089119	139089369	10.1	2.5	5.189e-05	3.044e-04
chr12	71663907	71664157	18.9	-3.4	2.924e-05	3.044e-04
chr6	157756906	157757156	8.2	-4.3	4.354e-05	3.044e-04
chr19	54713848	54714098	70.1	-1.5	1.347e-05	3.044e-04
chr1	10544586	10544836	5.2	3	2.970e-05	3.046e-04
chr5	173312414	173312664	35.5	-2.3	1.674e-05	3.047e-04
chr2	238449553	238449803	17.7	-2.8	3.056e-05	3.047e-04
chr6	30136561	30136811	13.7	-2.7	3.592e-05	3.058e-04
chr8	129151021	129151271	9.9	-2.8	5.216e-05	3.058e-04
chr1	143967224	143967474	12.3	-3.3	3.298e-05	3.061e-04
chr7	107565449	107565699	3.7	3.8	3.114e-05	3.061e-04
chr14	94860970	94861220	3.7	3.4	3.117e-05	3.063e-04
chr6	22474534	22474784	5.5	3	3.193e-05	3.067e-04
chr7	28058128	28058378	8.1	-4.3	4.417e-05	3.067e-04
chr1	97629609	97629859	2.7	4.3	6.219e-05	3.070e-04
chr1	16156225	16156475	5.1	3.8	1.674e-05	3.071e-04
chr1	233804607	233804857	8.8	-3.7	5.244e-05	3.072e-04
chr10	115618383	115618633	13	-2.6	5.280e-05	3.077e-04
chr22	37675575	37675825	3.9	3.4	3.225e-05	3.077e-04
chr2	12997148	12997398	3.4	3.6	3.754e-05	3.077e-04
chrX	47676882	47677132	9.4	-3.8	5.163e-05	3.078e-04
chr3	164582287	164582537	3.1	6	4.836e-05	3.080e-04
chrX	41842320	41842570	2.6	5.6	6.479e-05	3.081e-04
chr2	15899117	15899367	15	-3.2	3.120e-05	3.085e-04
chr12	32742285	32742535	3.6	4	3.236e-05	3.086e-04
chr19	50233508	50233758	3.9	4	3.403e-05	3.086e-04
chr7	149904015	149904265	2.1	5.6	8.477e-05	3.087e-04
chr7	36776445	36776695	3.1	5.5	4.991e-05	3.088e-04
chr21	46300831	46301081	4.9	3.7	1.886e-05	3.088e-04
chr17	63231542	63231792	4.2	2.9	3.241e-05	3.089e-04
chr2	219187776	219188026	37.9	1.3	1.462e-05	3.090e-04
chr3	186193874	186194124	5.5	2.8	4.275e-05	3.090e-04
chr5	180565748	180565998	13.5	-3.4	3.633e-05	3.090e-04
chr6	36258453	36258703	5.7	2.7	3.222e-05	3.090e-04
chr18	374647	374897	3.4	3.8	3.973e-05	3.090e-04
chr1	161914280	161914530	12.4	-2.6	5.311e-05	3.091e-04
chr9	132758792	132759042	3.1	4.9	3.815e-05	3.091e-04
chr3	159847367	159847617	4	4.3	3.152e-05	3.091e-04
chr1	87770917	87771167	3.6	3.3	3.280e-05	3.093e-04
chr3	71276547	71276797	4.9	2.9	1.661e-05	3.093e-04
chrX	70838270	70838520	7.6	2.4	4.541e-05	3.094e-04
chr20	58633339	58633589	18.8	1.8	2.985e-05	3.097e-04
chr1	90790789	90791039	4.2	3.8	3.343e-05	3.097e-04
chr6	133575731	133575981	4.5	3.2	2.214e-05	3.098e-04
chr7	19216975	19217225	4.1	3.3	3.344e-05	3.098e-04
chr12	15606575	15606825	4.9	3.9	1.692e-05	3.098e-04
chr1	203290119	203290369	21.7	2	2.947e-05	3.100e-04
chr6	153295182	153295432	4.3	4.1	1.858e-05	3.102e-04
chr15	44588925	44589175	11.4	-3	4.924e-05	3.102e-04
chr20	1831600	1831850	2.6	4.9	6.592e-05	3.105e-04
chr17	7621409	7621659	7.7	2.8	3.039e-05	3.106e-04
chr2	139191886	139192136	9.7	-3	4.858e-05	3.107e-04
chr16	11692403	11692653	5.1	2.6	2.153e-05	3.108e-04
chr13	30038493	30038743	10	-3.3	3.417e-05	3.109e-04
chr15	64000411	64000661	3.9	4.7	3.175e-05	3.110e-04
chr15	76269190	76269440	14.6	-4.3	3.664e-05	3.111e-04
chr17	46103936	46104186	35.4	-1.5	1.698e-05	3.111e-04
chr1	32803015	32803265	12.8	1.8	5.327e-05	3.112e-04
chr11	35232409	35232659	2.7	5.7	5.070e-05	3.115e-04
chr10	98382189	98382439	21.4	-2.9	3.055e-05	3.117e-04
chr17	10102007	10102257	5.6	2.9	3.967e-05	3.119e-04
chr10	22780949	22781199	5.8	3.6	3.261e-05	3.120e-04
chr5	142444831	142445081	3.3	4.6	3.432e-05	3.122e-04
chr13	27700088	27700338	16.1	-3.5	3.602e-05	3.122e-04
chr1	179858776	179859026	23.1	-3.4	3.146e-05	3.123e-04
chr7	115850520	115850770	9.3	1.9	4.420e-05	3.123e-04
chr5	31245082	31245332	4.4	3.8	3.116e-05	3.125e-04
chr1	228605216	228605466	12.2	-2.8	4.970e-05	3.126e-04
chr8	82192574	82192824	14.9	1.7	3.727e-05	3.127e-04
chr2	236299175	236299425	3.7	5.2	3.467e-05	3.132e-04
chr20	53719838	53720088	8.5	-3.8	4.504e-05	3.132e-04
chr17	28803811	28804061	7.5	2.2	4.204e-05	3.133e-04
chr3	42694163	42694413	11.7	2.1	4.675e-05	3.136e-04
chr12	85850801	85851051	13.3	-2.1	4.675e-05	3.136e-04
chr7	563408	563658	8.9	-3.5	4.912e-05	3.136e-04
chr1	157788195	157788445	2.9	4	5.036e-05	3.136e-04
chr10	89692741	89692991	2.5	5.9	6.625e-05	3.136e-04
chr7	106716387	106716637	25.3	-2.3	2.990e-05	3.137e-04
chr3	149886572	149886822	37.1	-2.7	1.738e-05	3.145e-04
chr1	185308412	185308662	3.6	3.7	3.486e-05	3.147e-04
chr4	152787777	152788027	3.6	3.4	3.383e-05	3.147e-04
chr2	105090183	105090433	1.7	5.8	8.534e-05	3.149e-04
chr5	96299013	96299263	37	-2.2	1.740e-05	3.149e-04
chr10	114745827	114746077	3.1	3.6	4.066e-05	3.149e-04
chr5	67760313	67760563	3.9	3.5	3.491e-05	3.150e-04
chr12	122521784	122522034	13.6	-2.5	3.719e-05	3.150e-04
chr18	29401552	29401802	13.2	-2.8	5.410e-05	3.153e-04
chr3	168153817	168154067	3.1	5.1	3.870e-05	3.153e-04
chr10	12285924	12286174	3.4	3.8	3.474e-05	3.154e-04
chr1	39995868	39996118	5.9	2.9	3.306e-05	3.155e-04
chr4	176356649	176356899	6.6	2.6	3.718e-05	3.155e-04
chr7	76992207	76992457	8.1	-2.9	4.573e-05	3.155e-04
chr15	74331673	74331923	8.3	-2.7	4.572e-05	3.155e-04
chr19	35927512	35927762	4.4	3.3	2.263e-05	3.155e-04
chr12	10221304	10221554	2.9	4.3	5.073e-05	3.155e-04
chr2	28137377	28137627	4.5	3.5	2.505e-05	3.157e-04
chr5	148923706	148923956	6.2	2.5	3.707e-05	3.158e-04
chr20	4156967	4157217	21.5	-3.7	2.987e-05	3.159e-04
chr1	179880037	179880287	5.2	2.6	3.106e-05	3.161e-04
chr13	27009358	27009608	18.7	-2.8	3.280e-05	3.161e-04
chr6	6485000	6485250	34	-3.4	2.619e-05	3.162e-04
chr9	71342642	71342892	30.3	-3.3	2.619e-05	3.162e-04
chr21	32931333	32931583	34.7	1.5	1.733e-05	3.164e-04
chr7	76822402	76822652	3.4	3.8	3.886e-05	3.164e-04
chr2	102133761	102134011	5.2	3.6	2.464e-05	3.165e-04
chr8	67030879	67031129	18.9	-1.9	4.041e-05	3.165e-04
chr10	97595209	97595459	3.2	4.5	3.891e-05	3.165e-04
chr5	148130303	148130553	4.9	3.4	2.011e-05	3.167e-04
chr10	100217570	100217820	25.2	-2.9	3.191e-05	3.169e-04
chr17	48298889	48299139	3.8	3.5	3.252e-05	3.171e-04
chr10	30777337	30777587	3.6	3.8	3.349e-05	3.172e-04
chr13	44926394	44926644	4.1	3.2	2.585e-05	3.174e-04
chr9	120542209	120542459	3	3.9	5.190e-05	3.175e-04
chr12	56771066	56771316	22.6	-2.8	3.005e-05	3.175e-04
chr14	71373974	71374224	29.3	1.5	2.555e-05	3.176e-04
chr6	13481124	13481374	19.1	-2.7	3.220e-05	3.183e-04
chr5	80821565	80821815	3.5	3.5	3.536e-05	3.183e-04
chr17	49506553	49506803	11.3	-2.6	5.003e-05	3.183e-04
chr11	118013582	118013832	5.1	3.1	1.749e-05	3.183e-04
chr16	69224516	69224766	5.3	3.4	3.132e-05	3.183e-04
chr17	65135911	65136161	10	-2.8	5.004e-05	3.183e-04
chr12	67279350	67279600	6.5	-4.5	3.761e-05	3.183e-04
chr4	184377062	184377312	17.4	-1.8	3.224e-05	3.185e-04
chr5	115756863	115757113	16.6	-2.5	3.692e-05	3.185e-04
chr12	110421608	110421858	21.6	-2.7	4.074e-05	3.187e-04
chr17	27522509	27522759	4.8	3.7	1.753e-05	3.190e-04
chr22	38127860	38128110	6.4	2.3	3.531e-05	3.191e-04
chr11	118964711	118964961	22.9	-2.3	2.706e-05	3.192e-04
chr10	61792529	61792779	9.2	2	4.543e-05	3.193e-04
chr17	29817741	29817991	33.8	-2.4	2.668e-05	3.193e-04
chr19	49005433	49005683	6.1	3	3.535e-05	3.194e-04
chr11	57006890	57007140	11.9	-3	4.785e-05	3.195e-04
chr3	124358631	124358881	3.8	4.4	3.474e-05	3.195e-04
chr3	13058297	13058547	12.6	-3	5.534e-05	3.196e-04
chr1	32803511	32803761	9	2.3	5.509e-05	3.197e-04
chr15	38747423	38747673	11.2	-2.9	5.037e-05	3.200e-04
chr7	17192429	17192679	4.4	3.3	2.559e-05	3.200e-04
chr1	204071438	204071688	29.8	-1.9	2.581e-05	3.202e-04
chr9	7172811	7173061	12.7	-2.1	5.518e-05	3.203e-04
chr11	124048106	124048356	4.5	5.6	2.051e-05	3.203e-04
chr3	98497672	98497922	4.3	3.1	1.935e-05	3.206e-04
chr22	45683877	45684127	3	3.7	5.229e-05	3.206e-04
chr1	223959836	223960086	15.9	-2.2	3.495e-05	3.208e-04
chr2	74873302	74873552	6.9	-3.5	4.669e-05	3.208e-04
chr12	52345134	52345384	31.3	1.3	2.587e-05	3.208e-04
chrX	39350974	39351224	72.3	-2	1.436e-05	3.208e-04
chr15	34014253	34014503	3.9	4	3.574e-05	3.209e-04
chr7	105656301	105656551	16.2	-3.1	3.729e-05	3.211e-04
chr2	158300490	158300740	6.3	2.8	3.804e-05	3.212e-04
chr2	201103949	201104199	3.4	4.5	3.965e-05	3.217e-04
chr4	2664486	2664736	4.5	3.2	2.576e-05	3.217e-04
chr6	99597344	99597594	4.1	3.3	3.409e-05	3.217e-04
chr13	31270437	31270687	4.1	3.1	3.503e-05	3.217e-04
chr22	42793357	42793607	5.1	3.3	3.175e-05	3.217e-04
chr12	105261266	105261516	2.3	4.9	8.891e-05	3.219e-04
chr4	5046899	5047149	5.9	3	3.743e-05	3.221e-04
chr5	118786374	118786624	3.8	3.9	3.510e-05	3.222e-04
chr4	53504986	53505236	3.9	3.6	3.593e-05	3.223e-04
chr7	6475967	6476217	7	2.9	4.703e-05	3.228e-04
chr12	13254125	13254375	33.7	1.5	2.607e-05	3.230e-04
chrX	39190585	39190835	1.8	5.8	8.965e-05	3.230e-04
chr9	71634820	71635070	89	-1.8	5.813e-06	3.230e-04
chr9	137107613	137107863	5	2.7	1.996e-05	3.232e-04
chr10	16512934	16513184	2.9	4	5.304e-05	3.232e-04
chr11	9738337	9738587	7.4	2.4	4.051e-05	3.233e-04
chr1	33168716	33168966	28	-1.8	3.073e-05	3.233e-04
chr18	1296208	1296458	5.1	2.9	3.194e-05	3.233e-04
chr2	108782160	108782410	3.2	5.8	4.204e-05	3.234e-04
chr10	53092686	53092936	4.1	3.4	3.526e-05	3.234e-04
chr7	24826649	24826899	6	2.4	4.609e-05	3.236e-04
chr7	80210919	80211169	11.9	-2.7	5.168e-05	3.240e-04
chr10	59723406	59723656	37.1	-2.8	1.550e-05	3.240e-04
chr1	238640216	238640466	3.7	4.4	3.380e-05	3.240e-04
chrX	24118871	24119121	4.3	2.9	3.261e-05	3.242e-04
chr1	68100764	68101014	3.3	3.5	4.175e-05	3.244e-04
chr12	68764032	68764282	18.5	-2.2	3.210e-05	3.245e-04
chr3	135222731	135222981	5.9	2.6	4.670e-05	3.246e-04
chr13	38973042	38973292	3.6	4.2	3.481e-05	3.246e-04
chr3	141284484	141284734	3.7	4	3.389e-05	3.247e-04
chr3	190409955	190410205	2.6	5.4	6.966e-05	3.247e-04
chr4	141232654	141232904	11	-3.2	4.882e-05	3.247e-04
chr19	1067098	1067348	12.8	2.1	4.883e-05	3.247e-04
chr18	20960228	20960478	82.6	-3.9	5.705e-06	3.248e-04
chr3	42211110	42211360	12.7	-4.2	5.650e-05	3.249e-04
chr9	33552298	33552548	11.8	-3.3	5.135e-05	3.250e-04
chr1	92950831	92951081	6.3	2.5	3.860e-05	3.250e-04
chr1	218477982	218478232	79.4	-1.8	5.711e-06	3.250e-04
chr6	28297898	28298148	11.7	-3.1	5.191e-05	3.250e-04
chr7	40096973	40097223	55	-2.2	1.631e-05	3.250e-04
chr7	100273183	100273433	36.1	-1.6	1.793e-05	3.250e-04
chr16	80837752	80838002	3.8	2.9	3.550e-05	3.250e-04
chr3	156361637	156361887	6.8	2.2	3.935e-05	3.250e-04
chr1	27400787	27401037	71	-1.9	1.454e-05	3.252e-04
chr3	108988731	108988981	2.9	3.7	5.359e-05	3.258e-04
chr20	47390652	47390902	4.8	2.8	2.095e-05	3.258e-04
chr4	107629088	107629338	3.2	4.4	4.078e-05	3.262e-04
chr11	17410799	17411049	15.8	1.7	3.345e-05	3.262e-04
chr11	78159952	78160202	2.9	3.7	5.347e-05	3.263e-04
chr4	74597794	74598044	4.1	3.5	2.677e-05	3.266e-04
chr13	49313803	49314053	21	-2.2	3.643e-05	3.266e-04
chr5	170595270	170595520	2.6	4.9	6.717e-05	3.266e-04
chr2	61493784	61494034	11.5	-2.4	4.920e-05	3.267e-04
chr2	16196056	16196306	4.1	3.1	2.681e-05	3.268e-04
chr5	81156667	81156917	9.2	-3.9	4.677e-05	3.268e-04
chr3	81598614	81598864	13.9	-3.6	3.900e-05	3.268e-04
chr15	83636920	83637170	3.9	4.7	3.478e-05	3.269e-04
chr3	69369999	69370249	2.9	3.8	6.549e-05	3.271e-04
chr17	60186885	60187135	32.3	-1.5	2.621e-05	3.276e-04
chr10	12407993	12408243	8.6	2.4	4.794e-05	3.277e-04
chr16	73371901	73372151	3.8	4.8	3.389e-05	3.278e-04
chr3	184024210	184024460	24.5	-2.1	2.800e-05	3.280e-04
chr1	70508214	70508464	3.6	3.6	3.529e-05	3.282e-04
chr8	125598102	125598352	5.1	3.7	2.034e-05	3.282e-04
chr4	140871721	140871971	6.3	2.8	3.910e-05	3.285e-04
chr15	91534890	91535140	12	-2.7	5.042e-05	3.285e-04
chr6	10889652	10889902	4.5	3.2	2.381e-05	3.286e-04
chr1	66556803	66557053	2.4	4.3	6.976e-05	3.287e-04
chr9	134206728	134206978	64.5	-2	5.941e-06	3.287e-04
chr19	6970099	6970349	2.1	5.7	9.011e-05	3.289e-04
chr17	28853	29103	16.7	-2	3.859e-05	3.289e-04
chrX	22941169	22941419	4	3.6	3.684e-05	3.289e-04
chr3	16985886	16986136	21.7	-3.7	3.140e-05	3.289e-04
chr6	36084772	36085022	33.5	-2.5	2.741e-05	3.289e-04
chr1	11857890	11858140	58	-1.3	1.481e-05	3.289e-04
chr12	6277047	6277297	20.9	2.1	3.216e-05	3.289e-04
chr14	37242384	37242634	10.7	-3.5	5.612e-05	3.292e-04
chr5	160365587	160365837	4.1	4.6	3.326e-05	3.293e-04
chr12	69308917	69309167	3.3	5.1	4.071e-05	3.296e-04
chr6	138280032	138280282	3.4	3.7	4.288e-05	3.301e-04
chr8	109663933	109664183	4	3.4	3.362e-05	3.302e-04
chr2	145233174	145233424	24.9	-2.6	3.156e-05	3.303e-04
chr7	642229	642479	15.9	-2	3.623e-05	3.303e-04
chr6	29236517	29236767	3.2	3.7	4.317e-05	3.303e-04
chr20	16224237	16224487	13	-2.8	4.988e-05	3.303e-04
chr4	75961339	75961589	2.9	4.9	5.279e-05	3.306e-04
chrX	40125816	40126066	17.1	-2.1	3.286e-05	3.306e-04
chr3	32433305	32433555	14.8	1.6	3.993e-05	3.306e-04
chr16	50743150	50743400	3.4	3.6	4.105e-05	3.308e-04
chr12	30945537	30945787	21.6	-4.5	3.197e-05	3.311e-04
chr15	101262083	101262333	4.4	3.1	2.138e-05	3.312e-04
chr17	45286219	45286469	12.3	-3.2	5.754e-05	3.312e-04
chr5	37090439	37090689	4.9	3.8	1.838e-05	3.313e-04
chr3	129492917	129493167	9.1	-4	5.656e-05	3.313e-04
chr12	90256664	90256914	3.8	3.2	3.537e-05	3.314e-04
chr13	31783729	31783979	37.9	-2	1.856e-05	3.315e-04
chr11	2110807	2111057	45.1	-1.5	1.982e-05	3.316e-04
chr1	196345972	196346222	4.5	3.6	2.144e-05	3.321e-04
chr3	14802768	14803018	5.5	2.7	3.141e-05	3.321e-04
chr8	102063959	102064209	88.8	-2.1	6.018e-06	3.321e-04
chr7	138291982	138292232	3.7	3.4	3.729e-05	3.321e-04
chr8	21532294	21532544	3.2	5.6	4.127e-05	3.322e-04
chr2	160761392	160761642	16.7	1.6	3.423e-05	3.323e-04
chr3	39257783	39258033	3.9	3.9	3.550e-05	3.324e-04
chr3	42893990	42894240	63	-1.8	1.510e-05	3.324e-04
chr7	5837434	5837684	28.7	-1.6	2.862e-05	3.324e-04
chr7	130009189	130009439	4	3.4	3.551e-05	3.324e-04
chr7	102879364	102879614	8	-3.5	4.882e-05	3.324e-04
chr9	80638055	80638305	8.1	2.4	4.885e-05	3.327e-04
chr14	31508198	31508448	18.9	-2.7	3.313e-05	3.327e-04
chr10	7226746	7226996	3.8	4	3.454e-05	3.328e-04
chr3	112577284	112577534	3.8	3.4	3.743e-05	3.331e-04
chr3	107352444	107352694	2.8	5.6	5.431e-05	3.333e-04
chr1	164744061	164744311	32.2	-1.8	2.798e-05	3.334e-04
chr6	139731826	139732076	4.1	4.6	3.381e-05	3.337e-04
chr1	28441846	28442096	4.2	3.1	3.381e-05	3.337e-04
chr5	61874448	61874698	5.6	3.2	4.317e-05	3.340e-04
chr11	128422985	128423235	3.4	4.2	4.378e-05	3.341e-04
chr18	51724159	51724409	12.3	-3.5	3.677e-05	3.343e-04
chr2	61515285	61515535	7	2.1	4.223e-05	3.343e-04
chr1	89954653	89954903	3.9	5.1	3.762e-05	3.345e-04
chr9	134122687	134122937	4.1	4.4	3.577e-05	3.345e-04
chr8	125802479	125802729	2.6	4.3	7.231e-05	3.346e-04
chr4	55437865	55438115	9.8	-3.2	3.743e-05	3.347e-04
chr20	47919816	47920066	9.9	-3.4	5.328e-05	3.347e-04
chr2	27006011	27006261	31	-2.2	2.802e-05	3.348e-04
chr6	12163448	12163698	3.7	3.7	3.771e-05	3.352e-04
chr15	39998485	39998735	7.5	-3.4	4.239e-05	3.353e-04
chrX	40409371	40409621	34.2	-2.7	2.818e-05	3.354e-04
chr1	180982421	180982671	4.1	3.6	3.403e-05	3.355e-04
chr5	33713288	33713538	2.2	5.5	9.409e-05	3.358e-04
chr20	55990863	55991113	29.6	-3.9	2.737e-05	3.358e-04
chr4	119857050	119857300	3.7	3.9	3.781e-05	3.359e-04
chr13	114270882	114271132	6	2.6	4.677e-05	3.360e-04
chr10	50391742	50391992	4.5	3	2.447e-05	3.360e-04
chrX	148982812	148983062	7.9	-3.1	4.596e-05	3.367e-04
chr11	65559190	65559440	8.7	2.3	4.851e-05	3.368e-04
chr6	148525182	148525432	12.3	3.6	5.110e-05	3.370e-04
chr11	68266586	68266836	24	-3.4	3.273e-05	3.376e-04
chr17	7905680	7905930	5.6	2.8	3.594e-05	3.377e-04
chr1	19275002	19275252	6.3	2.3	4.856e-05	3.378e-04
chr9	76948531	76948781	3.3	3.6	4.217e-05	3.380e-04
chr7	90033080	90033330	27.1	1.5	3.455e-05	3.382e-04
chrX	64918284	64918534	6.7	2.4	4.282e-05	3.383e-04
chr3	33942414	33942664	8.7	-3	4.983e-05	3.383e-04
chr11	128715366	128715616	13.9	-2.5	4.105e-05	3.383e-04
chr6	53109853	53110103	4.4	3.1	2.068e-05	3.385e-04
chr19	43876695	43876945	4.9	4.1	2.391e-05	3.386e-04
chr2	59261342	59261592	16.3	-3.4	3.734e-05	3.387e-04
chr9	110136191	110136441	3.5	4.9	3.611e-05	3.387e-04
chr7	116483445	116483695	6.5	2.9	4.063e-05	3.391e-04
chr2	74276145	74276395	14.7	-4.2	4.076e-05	3.393e-04
chr6	49750653	49750903	12.8	-3.7	5.956e-05	3.393e-04
chr8	14720981	14721231	8.2	-2.9	5.006e-05	3.397e-04
chr12	26283730	26283980	4.7	3.4	2.478e-05	3.397e-04
chr11	71416513	71416763	54	-2.6	1.722e-05	3.398e-04
chr11	113561455	113561705	55.7	-2.2	6.187e-06	3.399e-04
chr5	148187492	148187742	6.6	2.7	4.193e-05	3.399e-04
chr6	141804811	141805061	11.7	2	5.429e-05	3.402e-04
chr4	152600415	152600665	66	-2.5	1.536e-05	3.402e-04
chr17	33814142	33814392	6.2	2.4	4.905e-05	3.406e-04
chr6	113434179	113434429	3.4	5.7	4.432e-05	3.407e-04
chr1	225117366	225117616	16.5	1.9	4.011e-05	3.409e-04
