chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr6	30136561	30136811	13.7	2.2	3.856e-06	5.090e-05
chr4	172899479	172899729	12.8	3	4.896e-06	5.104e-05
chr9	108061738	108061988	33.5	-3.1	6.496e-06	5.113e-05
chr19	38807789	38808039	49.9	1.5	5.436e-06	5.116e-05
chr22	31063710	31063960	130	-0.9	7.136e-06	5.119e-05
chr2	219151540	219151790	132.8	1.3	7.145e-06	5.124e-05
chrX	129304892	129305142	17.6	2	6.586e-06	5.125e-05
chr8	133787448	133787698	91.3	-1.2	6.729e-06	5.134e-05
chr1	147994163	147994413	16.1	5.1	6.399e-06	5.142e-05
chr6	8064602	8064852	86.6	1.4	6.624e-06	5.142e-05
chr6	30680394	30680644	37.5	1.3	5.215e-06	5.142e-05
chr8	41435501	41435751	97.2	1.2	6.271e-06	5.142e-05
chr7	142530984	142531234	31.6	1.6	6.282e-06	5.142e-05
chr19	11450241	11450491	22.1	2	7.155e-06	5.150e-05
chr8	128912905	128913155	8.2	-2.6	2.052e-06	5.152e-05
chr13	45694533	45694783	19.9	-1.3	6.457e-06	5.152e-05
chr19	1041038	1041288	120.5	0.9	7.303e-06	5.154e-05
chr6	10404510	10404760	74.8	1.3	5.255e-06	5.155e-05
chr5	149291794	149292044	19.4	-1.5	6.850e-06	5.162e-05
chr2	101869578	101869828	44.8	-1.1	5.252e-06	5.168e-05
chr1	6845151	6845401	284.8	-1.1	7.296e-06	5.171e-05
chr5	137673881	137674131	75.8	-1.1	6.794e-06	5.171e-05
chr15	101817552	101817802	84.1	-1.1	6.752e-06	5.189e-05
chr3	182694491	182694741	11.4	2.6	4.627e-06	5.197e-05
chr3	9956767	9957017	29.1	1.8	5.573e-06	5.226e-05
chr18	21175619	21175869	14.1	2	3.976e-06	5.226e-05
chr16	69600048	69600298	24.3	-1.2	6.946e-06	5.227e-05
chr2	169832688	169832938	31	1.8	5.579e-06	5.229e-05
chr17	7370121	7370371	9.2	-2.7	2.238e-06	5.257e-05
chr17	71251838	71252088	11.7	-1.8	3.599e-06	5.265e-05
chr22	46068166	46068416	24	1.6	7.337e-06	5.266e-05
chr7	135626578	135626828	14.9	2.2	4.823e-06	5.271e-05
chr11	126223279	126223529	46.4	1.4	5.629e-06	5.271e-05
chr11	111612559	111612809	10.3	2.5	4.016e-06	5.272e-05
chr19	58740007	58740257	20.7	2	6.638e-06	5.279e-05
chr19	2208596	2208846	24.1	1.6	6.645e-06	5.284e-05
chr2	208926837	208927087	14.7	1.9	5.324e-06	5.291e-05
chr11	27409663	27409913	18	2	6.660e-06	5.294e-05
chr5	42949474	42949724	39.1	1.5	5.401e-06	5.298e-05
chr22	25486540	25486790	15.2	2.8	5.981e-06	5.303e-05
chr17	38296330	38296580	49.6	-1.1	5.677e-06	5.309e-05
chr3	10050713	10050963	53.1	-1.2	5.704e-06	5.310e-05
chr19	58095279	58095529	16.8	2.6	6.864e-06	5.310e-05
chr5	130970545	130970795	35.3	-1.1	5.987e-06	5.315e-05
chr6	132600814	132601064	10.1	-1.9	4.067e-06	5.315e-05
chr1	114456936	114457186	112.1	1.2	7.464e-06	5.317e-05
chr9	34177210	34177460	11.1	-2.4	4.059e-06	5.317e-05
chr6	5270397	5270647	13.3	2.5	5.142e-06	5.318e-05
chr3	169580887	169581137	8.4	-2.3	2.135e-06	5.330e-05
chr4	88013879	88014129	41.4	-1.2	6.206e-06	5.330e-05
chr5	173275013	173275263	10.4	-4.2	3.665e-06	5.342e-05
chr2	65215827	65216077	22.9	1.6	6.746e-06	5.350e-05
chr1	152020547	152020797	113	1.5	7.526e-06	5.354e-05
chr19	3275809	3276059	20.5	2	7.487e-06	5.354e-05
chr13	30803190	30803440	23.5	2.2	6.886e-06	5.374e-05
chr1	94374997	94375247	127.4	-1.1	7.559e-06	5.376e-05
chr15	78556401	78556651	23.9	1.5	6.786e-06	5.377e-05
chr10	49701548	49701798	23.7	1.9	7.201e-06	5.390e-05
chr12	125033536	125033786	11.9	-2.6	4.123e-06	5.390e-05
chr20	43240076	43240326	39.3	-1.2	5.836e-06	5.417e-05
chr3	158204047	158204297	9.6	2.8	4.149e-06	5.422e-05
chr14	60716420	60716670	37	-1.1	5.825e-06	5.429e-05
chr11	17229101	17229351	26.2	-1.3	7.612e-06	5.435e-05
chr17	14112504	14112754	18.7	2.4	6.886e-06	5.435e-05
chr6	15037080	15037330	71.2	-1.9	5.531e-06	5.437e-05
chr15	68896349	68896599	15.4	2.3	6.669e-06	5.439e-05
chr5	130592635	130592885	11.5	-2.1	3.758e-06	5.464e-05
chr8	142138391	142138641	93	1	7.215e-06	5.503e-05
chr4	177241214	177241464	20.8	-1.3	6.981e-06	5.521e-05
chr10	99400168	99400418	220.2	-1.1	7.782e-06	5.521e-05
chr10	73610396	73610646	17.9	-1.6	7.019e-06	5.534e-05
chr9	33524007	33524257	33.6	1.3	5.957e-06	5.540e-05
chr14	23341779	23342029	22.5	-1.3	7.773e-06	5.540e-05
chrX	55143074	55143324	19	1.9	7.771e-06	5.540e-05
chr12	109058640	109058890	20.4	-1.6	6.848e-06	5.548e-05
chr18	11985732	11985982	17.9	1.7	7.044e-06	5.549e-05
chr5	81267713	81267963	96.7	1.2	7.365e-06	5.554e-05
chr13	99977169	99977419	17.2	1.7	7.052e-06	5.554e-05
chr4	159131527	159131777	35.1	1.4	6.012e-06	5.563e-05
chr19	3545136	3545386	23.1	-1.5	7.467e-06	5.569e-05
chr11	819359	819609	85	-0.9	6.875e-06	5.571e-05
chr6	108616004	108616254	77.5	-1.1	7.264e-06	5.572e-05
chr11	86711499	86711749	13.7	-2	4.281e-06	5.572e-05
chr13	110368285	110368535	6.1	-3.5	1.252e-06	5.572e-05
chr22	45634046	45634296	21.4	1.7	7.064e-06	5.572e-05
chr4	170548554	170548804	23.5	1.9	7.185e-06	5.577e-05
chrX	24168025	24168275	26.6	-2	6.898e-06	5.577e-05
chr15	62682545	62682795	18.4	1.8	7.267e-06	5.578e-05
chr17	1751349	1751599	6.8	-2.7	2.379e-06	5.578e-05
chr19	29703976	29704226	44.7	1.4	6.013e-06	5.578e-05
chr14	65347193	65347443	100.4	1.1	7.414e-06	5.578e-05
chr3	71257927	71258177	4.8	-3.9	3.246e-07	5.586e-05
chr2	111893365	111893615	17.8	-1.6	7.285e-06	5.589e-05
chr12	33741225	33741475	30.8	2.7	7.210e-06	5.590e-05
chr13	33104988	33105238	12.5	-2	4.306e-06	5.595e-05
chr18	32923867	32924117	44.5	-1.3	6.577e-06	5.606e-05
chr8	144713876	144714126	19.8	2.2	7.916e-06	5.620e-05
chr4	6830904	6831154	7.4	-2.6	2.883e-06	5.621e-05
chr17	25901047	25901297	54.7	1.3	6.600e-06	5.623e-05
chr2	165697815	165698065	49.5	1.3	6.604e-06	5.624e-05
chr3	190231612	190231862	87.5	1.1	7.508e-06	5.639e-05
chr5	76326071	76326321	58.2	1.4	6.117e-06	5.639e-05
chr7	139934985	139935235	15.4	1.8	7.204e-06	5.650e-05
chr10	123734585	123734835	21.4	1.7	7.971e-06	5.653e-05
chr2	112456505	112456755	67.3	-1.3	6.646e-06	5.656e-05
chrX	105855038	105855288	19.1	1.9	7.217e-06	5.658e-05
chrX	70843670	70843920	28.8	1.6	7.317e-06	5.661e-05
chr20	3440713	3440963	26.9	2.5	7.329e-06	5.669e-05
chr11	10344565	10344815	36.4	-1.4	5.848e-06	5.671e-05
chr9	95860945	95861195	46.1	-1.5	6.690e-06	5.689e-05
chr1	45805217	45805467	17.3	1.9	7.267e-06	5.692e-05
chr12	1703932	1704182	20.1	1.8	8.041e-06	5.694e-05
chr17	45887970	45888220	31.5	1.4	7.682e-06	5.699e-05
chr3	128188438	128188688	18.3	2.2	7.283e-06	5.701e-05
chr16	58270359	58270609	13.6	2.2	5.811e-06	5.701e-05
chr11	62646805	62647055	39.3	1.4	6.718e-06	5.706e-05
chr1	230417884	230418134	21.5	2.2	7.698e-06	5.707e-05
chr9	86322642	86322892	68.5	-1.1	6.215e-06	5.714e-05
chr6	41286610	41286860	43.7	-1.1	6.197e-06	5.720e-05
chr7	151065272	151065522	25	-1.4	7.416e-06	5.725e-05
chr3	43673696	43673946	5.9	-3.3	9.190e-07	5.731e-05
chr1	37937343	37937593	12.1	-1.7	5.682e-06	5.734e-05
chr16	57417381	57417631	13.6	2.4	5.325e-06	5.734e-05
chr1	154357234	154357484	15.8	2.7	7.373e-06	5.762e-05
chr19	3094176	3094426	23.4	1.4	7.783e-06	5.762e-05
chr17	76013019	76013269	10.2	2.6	4.188e-06	5.768e-05
chr16	88868688	88868938	18.3	1.9	7.563e-06	5.769e-05
chr14	31354159	31354409	22.4	2.9	7.375e-06	5.775e-05
chr11	85878731	85878981	5.6	-2.9	1.094e-06	5.789e-05
chr4	89961857	89962107	12.4	2.8	5.675e-06	5.791e-05
chr9	123994598	123994848	11	2.8	4.492e-06	5.802e-05
chr12	77459300	77459550	64.5	1.2	6.013e-06	5.808e-05
chr6	36992488	36992738	13.7	-1.9	4.500e-06	5.810e-05
chr11	20124032	20124282	29.9	2.2	6.049e-06	5.841e-05
chr2	241500012	241500262	63.6	1	6.052e-06	5.843e-05
chr1	78518621	78518871	10	3	4.535e-06	5.853e-05
chr15	63495964	63496214	13.5	-1.9	5.743e-06	5.853e-05
chr3	160163440	160163690	19.3	-1.7	8.320e-06	5.867e-05
chr2	133219885	133220135	12.5	2.6	5.761e-06	5.870e-05
chr4	144271322	144271572	14.3	2.1	4.088e-06	5.870e-05
chr10	102241318	102241568	31.6	-1.1	7.327e-06	5.870e-05
chr21	32931333	32931583	34.7	1.8	6.718e-06	5.870e-05
chr1	173020044	173020294	7	-2.9	2.529e-06	5.875e-05
chr20	55990863	55991113	29.6	1.7	6.390e-06	5.875e-05
chr8	11314134	11314384	36.6	2	6.730e-06	5.877e-05
chr14	53580832	53581082	16.5	1.9	7.479e-06	5.877e-05
chr22	50690654	50690904	33.7	1.5	6.108e-06	5.885e-05
chr1	194184649	194184899	9.6	3	4.584e-06	5.890e-05
chr1	181059954	181060204	20	1.6	7.993e-06	5.894e-05
chr3	52684622	52684872	14	-2.3	5.619e-06	5.900e-05
chr17	17117163	17117413	9.4	-2.2	2.429e-06	5.902e-05
chr5	67109740	67109990	12.8	2.7	4.601e-06	5.922e-05
chr19	57998994	57999244	16.3	1.9	7.366e-06	5.922e-05
chr1	156830593	156830843	19.8	1.8	7.641e-06	5.943e-05
chr6	27721888	27722138	37.8	1.2	6.482e-06	5.948e-05
chr1	65934996	65935246	24.1	1.8	7.638e-06	5.954e-05
chr6	167040858	167041108	99.5	1.4	7.864e-06	5.959e-05
chr5	173216008	173216258	8.3	-2.3	4.098e-06	5.971e-05
chrX	39903178	39903428	15.2	2.7	6.867e-06	5.971e-05
chr9	140446193	140446443	45.1	-1.1	6.217e-06	5.978e-05
chr2	33171774	33172024	33	1.5	8.171e-06	6.013e-05
chrX	103101353	103101603	4.2	-3.4	7.116e-07	6.013e-05
chr18	22878993	22879243	11.1	-3.2	4.558e-06	6.021e-05
chr11	94920937	94921187	15.7	-3.3	7.707e-06	6.037e-05
chr2	196351795	196352045	18.7	2.4	7.779e-06	6.038e-05
chr9	19087636	19087886	36.4	2	6.598e-06	6.044e-05
chr12	39837003	39837253	155.4	1.1	8.658e-06	6.046e-05
chr12	111876357	111876607	23.7	-1.3	8.627e-06	6.054e-05
chr12	10364881	10365131	173.4	-1.3	8.798e-06	6.055e-05
chr1	228608857	228609107	26.6	2.3	7.787e-06	6.056e-05
chr7	562027	562277	17.9	2.1	7.812e-06	6.075e-05
chr2	10273475	10273725	17.8	1.8	8.034e-06	6.083e-05
chr22	46374607	46374857	25.7	1.8	7.950e-06	6.084e-05
chr19	18530121	18530371	22.1	1.5	7.637e-06	6.087e-05
chr6	146135245	146135495	18.1	-1.5	7.878e-06	6.106e-05
chr19	30301426	30301676	21.8	1.4	7.989e-06	6.110e-05
chr12	46054167	46054417	10.6	-2.1	4.281e-06	6.112e-05
chr6	15299852	15300102	35.2	1.5	6.686e-06	6.112e-05
chr3	112703312	112703562	4.6	-4.3	5.342e-07	6.124e-05
chr4	124553	124803	24.6	2.1	7.693e-06	6.126e-05
chr11	16402822	16403072	15.7	1.9	7.950e-06	6.155e-05
chr1	70819951	70820201	35.2	-1.4	7.335e-06	6.163e-05
chr10	22614490	22614740	13	-1.7	4.324e-06	6.166e-05
chr17	74639732	74639982	16.4	2.4	7.144e-06	6.185e-05
chr20	34489175	34489425	11.4	-1.8	4.842e-06	6.199e-05
chr4	144434518	144434768	131.7	-1.1	9.030e-06	6.203e-05
chrX	52089474	52089724	11.3	-2.2	5.679e-06	6.209e-05
chr11	65666758	65667008	44.1	-1.2	6.493e-06	6.215e-05
chr6	108896020	108896270	67	1.3	6.537e-06	6.234e-05
chr20	4153092	4153342	46.1	-1.1	7.200e-06	6.241e-05
chr18	9017562	9017812	30	-1.4	8.546e-06	6.259e-05
chr6	135644392	135644642	40.2	1.9	7.231e-06	6.266e-05
chr9	95063	95313	10.6	3.3	4.777e-06	6.279e-05
chr12	121647738	121647988	31	1.5	6.895e-06	6.287e-05
chr4	73433566	73433816	35	1.5	6.904e-06	6.293e-05
chr8	74206181	74206431	75.5	-1	8.358e-06	6.293e-05
chr22	37582284	37582534	22.9	1.6	8.275e-06	6.306e-05
chrX	39548050	39548300	13.1	2.4	4.432e-06	6.306e-05
chr8	26435223	26435473	49.3	1.4	7.302e-06	6.321e-05
chr2	101033835	101034085	15.5	1.9	7.323e-06	6.324e-05
chr6	30840407	30840657	31	1.6	8.327e-06	6.344e-05
chr6	136547867	136548117	26.1	1.7	8.222e-06	6.361e-05
chr17	48809490	48809740	15.1	1.9	5.975e-06	6.365e-05
chr2	131137757	131138007	49.3	1.8	7.028e-06	6.371e-05
chr1	220080880	220081130	24.3	2.6	8.038e-06	6.374e-05
chr2	197128287	197128537	16.4	2.8	8.011e-06	6.384e-05
chr10	104623469	104623719	10.6	3.7	4.867e-06	6.384e-05
chr1	68225907	68226157	11.8	-1.7	5.871e-06	6.396e-05
chr11	62462355	62462605	29.7	-1.1	8.417e-06	6.403e-05
chr5	158966720	158966970	132.3	1.4	9.262e-06	6.422e-05
chr6	167412609	167412859	192.5	-1.1	9.390e-06	6.424e-05
chr5	89825963	89826213	56.1	-1.4	6.745e-06	6.431e-05
chr1	148241014	148241264	16.3	2.2	8.279e-06	6.434e-05
chr7	128500507	128500757	25.3	2	8.333e-06	6.434e-05
chr3	182993806	182994056	8.8	2.8	4.280e-06	6.435e-05
chr15	34876159	34876409	14.6	2.2	6.673e-06	6.438e-05
chr15	48623833	48624083	33.3	1.4	8.153e-06	6.453e-05
chr3	15244289	15244539	26.2	-1.5	8.156e-06	6.454e-05
chr1	220349973	220350223	14	2.3	6.223e-06	6.460e-05
chr19	4556243	4556493	26.3	1.7	9.288e-06	6.462e-05
chr14	93192503	93192753	22.9	-1.8	8.187e-06	6.475e-05
chr1	161512051	161512301	35	2.8	7.776e-06	6.492e-05
chr5	95297568	95297818	219.7	-1	1.090e-05	6.493e-05
chr12	147612	147862	11.9	2.3	4.585e-06	6.495e-05
chr3	186626881	186627131	32.3	1.4	7.162e-06	6.497e-05
chr17	16945486	16945736	51.7	1.1	7.207e-06	6.509e-05
chr1	230275164	230275414	17	1.9	8.480e-06	6.516e-05
chr6	42537452	42537702	31	-1.2	8.610e-06	6.530e-05
chr11	65183884	65184134	68.7	-1	7.837e-06	6.535e-05
chr6	106773155	106773405	41.5	-1.1	6.890e-06	6.550e-05
chr14	67708259	67708509	26.3	1.5	8.668e-06	6.571e-05
chr10	50747413	50747663	22	-1.3	8.562e-06	6.592e-05
chr22	30612724	30612974	34.4	1.6	8.722e-06	6.610e-05
chr11	69458048	69458298	24.2	1.7	9.094e-06	6.614e-05
chr5	42586775	42587025	30.2	-1.7	7.326e-06	6.635e-05
chr10	51572163	51572413	121.7	-1.1	9.736e-06	6.635e-05
chr9	130701782	130702032	28.9	1.5	9.136e-06	6.641e-05
chr3	72193944	72194194	20.7	1.9	8.647e-06	6.651e-05
chr3	101901099	101901349	18	2.3	8.930e-06	6.688e-05
chr10	97164008	97164258	7.9	-2.6	3.015e-06	6.699e-05
chrX	10838145	10838395	14.9	3.1	6.346e-06	6.702e-05
chr14	20945002	20945252	18.3	1.7	8.728e-06	6.709e-05
chr19	18170160	18170410	12.5	-2	4.755e-06	6.716e-05
chr11	15671673	15671923	26.3	1.5	8.887e-06	6.722e-05
chr7	7144026	7144276	43.7	1.7	7.093e-06	6.726e-05
chr1	68118563	68118813	6.1	-2.7	2.187e-06	6.737e-05
chr10	17272379	17272629	17.3	2.1	9.009e-06	6.739e-05
chrX	44733943	44734193	24.6	-1.5	9.287e-06	6.739e-05
chr14	23764223	23764473	19.6	-1.5	9.295e-06	6.744e-05
chr18	271919	272169	12.9	2.2	4.783e-06	6.747e-05
chr1	21780470	21780720	46.4	1.6	8.131e-06	6.755e-05
chr9	124118512	124118762	8.7	-2	2.514e-06	6.755e-05
chr7	75864503	75864753	17.4	2	9.042e-06	6.757e-05
chr10	103312267	103312517	17.6	1.8	8.839e-06	6.764e-05
chr18	60117764	60118014	72.7	1.5	7.110e-06	6.776e-05
chr3	87227826	87228076	7.7	3.5	2.813e-06	6.788e-05
chr3	107818891	107819141	51.5	1.9	7.177e-06	6.793e-05
chr7	10763595	10763845	12.2	2.6	5.372e-06	6.796e-05
chr3	15247489	15247739	203.2	-1.1	1.148e-05	6.797e-05
chr3	142696255	142696505	11.5	2	6.887e-06	6.797e-05
chr2	30655372	30655622	8.3	-2.8	4.756e-06	6.815e-05
chr19	21579728	21579978	47.5	1.4	7.589e-06	6.844e-05
chr11	119599950	119600200	51.8	1	7.593e-06	6.846e-05
chr20	23292603	23292853	14.8	2.9	6.646e-06	6.849e-05
chr9	38036510	38036760	14.9	2	6.649e-06	6.852e-05
chr19	51161397	51161647	107.3	1.5	9.382e-06	6.860e-05
chr1	205241713	205241963	15.3	-1.8	6.515e-06	6.868e-05
chr8	109455645	109455895	179.5	-1.3	1.011e-05	6.881e-05
chr5	177366410	177366660	21.2	1.7	9.003e-06	6.890e-05
chrX	108915528	108915778	11.4	3.3	6.995e-06	6.892e-05
chr3	181723537	181723787	24.8	3.1	8.784e-06	6.892e-05
chr1	35734127	35734377	22.5	1.9	9.030e-06	6.907e-05
chr8	17941625	17941875	52.4	-1.1	7.704e-06	6.907e-05
chr2	54197632	54197882	24.1	-1.2	9.175e-06	6.907e-05
chr1	36829711	36829961	4.8	-3.9	4.026e-07	6.909e-05
chr3	128292762	128293012	35	1.3	7.718e-06	6.914e-05
chr20	30794974	30795224	32.1	1.3	9.212e-06	6.931e-05
chr22	33357500	33357750	12.4	3.1	4.938e-06	6.934e-05
chr5	172391949	172392199	7.8	2.6	4.854e-06	6.936e-05
chr10	17548516	17548766	8.6	3.2	3.146e-06	6.946e-05
chr4	53525385	53525635	21	1.8	9.108e-06	6.956e-05
chr11	67806375	67806625	32.2	1.2	9.251e-06	6.956e-05
chr12	106720223	106720473	6.6	-2.9	2.251e-06	6.956e-05
chr7	72722741	72722991	21.5	1.9	9.124e-06	6.966e-05
chr10	51488984	51489234	23.6	1.5	9.683e-06	6.985e-05
chr13	73463703	73463953	16.6	2.4	8.886e-06	6.991e-05
chr2	223471116	223471366	12.1	2.4	4.987e-06	6.992e-05
chr16	1707334	1707584	43	1.4	7.424e-06	6.992e-05
chr8	90870986	90871236	41.1	2	8.196e-06	6.992e-05
chr17	78428502	78428752	89.4	1.3	9.442e-06	7.002e-05
chr5	96023563	96023813	13.6	2.1	7.355e-06	7.011e-05
chr1	50718007	50718257	9.6	2.4	5.591e-06	7.018e-05
chr2	128165321	128165571	17.6	-1.7	9.230e-06	7.019e-05
chr22	24788576	24788826	9.6	3.2	4.730e-06	7.021e-05
chr1	204941145	204941395	17.7	2	9.461e-06	7.022e-05
chr14	55896980	55897230	17.8	-1.4	9.471e-06	7.029e-05
chr20	20927037	20927287	26.7	3.2	9.230e-06	7.032e-05
chr3	176757826	176758076	5.9	-3.2	1.516e-06	7.040e-05
chr6	150472362	150472612	22.5	2.2	1.029e-05	7.068e-05
chr11	43890600	43890850	34.9	2.1	7.528e-06	7.075e-05
chr1	42922075	42922325	41	1.3	7.980e-06	7.119e-05
chr12	54954205	54954455	33.1	1.8	9.118e-06	7.119e-05
chr1	157243309	157243559	23.1	2	9.905e-06	7.124e-05
chr3	182587395	182587645	5.8	-3.1	2.083e-06	7.125e-05
chr17	42359028	42359278	123.7	1	1.047e-05	7.151e-05
chr1	88104385	88104635	14.8	2.3	5.121e-06	7.159e-05
chr8	130594388	130594638	33.4	2	9.178e-06	7.159e-05
chr9	86264527	86264777	51.5	-1.5	8.420e-06	7.161e-05
chr20	30287024	30287274	14.6	-1.9	5.127e-06	7.166e-05
chr10	94785886	94786136	6.1	-3.2	1.672e-06	7.174e-05
chr18	19262761	19263011	11.2	-2	5.563e-06	7.174e-05
chr4	129279489	129279739	12.7	2.6	5.163e-06	7.211e-05
chr10	92923640	92923890	17	-1.8	9.512e-06	7.211e-05
chr11	94501287	94501537	30.4	1.9	8.072e-06	7.219e-05
chr1	12678234	12678484	25.2	1.7	9.275e-06	7.225e-05
chr2	179315388	179315638	80.5	-1.1	9.979e-06	7.239e-05
chr3	196705625	196705875	18.3	2.2	9.592e-06	7.266e-05
chr17	27506303	27506553	18.5	2.1	9.830e-06	7.270e-05
chr10	43633778	43634028	35.3	1.5	8.568e-06	7.274e-05
chr5	132299296	132299546	111.9	-1.2	1.004e-05	7.278e-05
chr1	21671982	21672232	66.5	1	7.798e-06	7.279e-05
chr3	156338120	156338370	10.1	-2	5.834e-06	7.286e-05
chr3	183947199	183947449	26.1	1.4	1.065e-05	7.286e-05
chr16	11318049	11318299	27.7	1.8	9.364e-06	7.286e-05
chr11	94886135	94886385	52.2	1.3	8.904e-06	7.311e-05
chr12	131317413	131317663	90.9	1.7	1.012e-05	7.330e-05
chr16	78776965	78777215	13.3	2.4	5.260e-06	7.330e-05
chr12	9800616	9800866	36.4	1.4	8.944e-06	7.340e-05
chr2	60727078	60727328	16.9	-1.8	9.944e-06	7.341e-05
chr18	51795947	51796197	102	1.1	1.007e-05	7.360e-05
chr7	1498505	1498755	66.4	-1.1	8.290e-06	7.362e-05
chr1	219348073	219348323	9.2	-2	6.080e-06	7.368e-05
chr6	154830948	154831198	25.6	1.6	9.733e-06	7.373e-05
chr15	44933926	44934176	11.2	3.7	5.546e-06	7.385e-05
chr20	30263660	30263910	105.2	1.2	1.022e-05	7.393e-05
chr2	87756689	87756939	21.2	1.8	9.525e-06	7.396e-05
chr10	65083790	65084040	51.9	1.5	8.302e-06	7.398e-05
chr3	5028476	5028726	35.1	-1.3	8.741e-06	7.399e-05
chr19	53193680	53193930	30.8	1.7	9.936e-06	7.403e-05
chr21	37757541	37757791	46.2	1.1	7.929e-06	7.405e-05
chr6	40758893	40759143	17.5	2.1	9.830e-06	7.418e-05
chr17	38137300	38137550	18.9	-1.4	9.569e-06	7.422e-05
chrX	56824489	56824739	44.9	1.7	8.374e-06	7.422e-05
chr22	40363510	40363760	21	2	9.818e-06	7.424e-05
chr16	89555576	89555826	33.2	1.3	7.968e-06	7.436e-05
chr7	5013904	5014154	29.7	1.4	9.608e-06	7.448e-05
chr2	201361464	201361714	19.5	1.8	1.043e-05	7.453e-05
chr20	30198503	30198753	77.2	1	1.034e-05	7.464e-05
chr6	15087336	15087586	13.2	2.1	5.376e-06	7.464e-05
chr12	109123568	109123818	22.1	1.5	9.886e-06	7.468e-05
chr13	111159646	111159896	18.2	2.2	9.916e-06	7.471e-05
chr6	20455772	20456022	7.2	-2.8	2.811e-06	7.482e-05
chr13	47127132	47127382	33.7	1.4	8.038e-06	7.492e-05
chr18	20892462	20892712	28.2	2	9.690e-06	7.502e-05
chr10	73596033	73596283	8.8	-2.4	3.197e-06	7.517e-05
chr19	57702799	57703049	30.2	1.5	1.056e-05	7.531e-05
chr1	38272961	38273211	23.1	1.4	1.059e-05	7.551e-05
chr11	65264923	65265173	145.6	-1	1.130e-05	7.551e-05
chr13	114540704	114540954	12.4	-2	5.447e-06	7.551e-05
chr9	119449483	119449733	24.7	1.7	9.772e-06	7.558e-05
chr7	154720641	154720891	8.4	-2.1	3.190e-06	7.569e-05
chr10	100713050	100713300	11	2.3	5.154e-06	7.569e-05
chr7	55640036	55640286	18.8	2.1	1.115e-05	7.580e-05
chr19	17392342	17392592	99.2	1.2	9.795e-06	7.580e-05
chr19	54960614	54960864	48.7	-1	8.586e-06	7.584e-05
chr4	82678233	82678483	10.4	2.9	6.117e-06	7.606e-05
chrX	17938063	17938313	12.1	3	6.130e-06	7.620e-05
chr17	39653060	39653310	42.6	1.3	8.219e-06	7.642e-05
chr6	139456020	139456270	92.2	-1.1	1.064e-05	7.650e-05
chr7	105656301	105656551	16.2	1.9	1.011e-05	7.662e-05
chr2	83266638	83266888	9	2.7	3.267e-06	7.664e-05
chr12	10365281	10365531	73.4	-1.4	8.278e-06	7.665e-05
chr7	102920239	102920489	13.9	2.2	5.556e-06	7.686e-05
chr1	147806919	147807169	34.8	1.6	8.279e-06	7.690e-05
chr10	90148200	90148450	15.9	2.5	1.016e-05	7.692e-05
chr3	63937909	63938159	16.5	1.8	1.026e-05	7.695e-05
chr1	220870560	220870810	13	2.6	5.921e-06	7.696e-05
chr4	90220736	90220986	58.5	2.5	8.731e-06	7.696e-05
chr1	24738567	24738817	9.6	4.8	5.258e-06	7.700e-05
chr11	6576091	6576341	35	1.7	8.747e-06	7.708e-05
chr19	3485077	3485327	20	-1.4	1.001e-05	7.715e-05
chr11	64691551	64691801	131.1	-1	1.159e-05	7.716e-05
chr1	54837463	54837713	46.1	1.2	8.321e-06	7.718e-05
chr16	12071488	12071738	9.6	-2	6.232e-06	7.727e-05
chr12	122087817	122088067	44	2.3	8.362e-06	7.754e-05
chr10	121054276	121054526	16.7	2.4	1.038e-05	7.797e-05
chr1	230209180	230209430	23.9	-1.8	1.103e-05	7.824e-05
chr6	131446568	131446818	20.8	1.9	1.156e-05	7.831e-05
chr3	184053587	184053837	56.6	-0.9	8.504e-06	7.881e-05
chr1	155107570	155107820	21.8	-1.3	1.111e-05	7.881e-05
chr2	59395961	59396211	19.2	2.1	1.111e-05	7.881e-05
chr3	105519256	105519506	4.3	-4.5	1.945e-06	7.896e-05
chr9	92076175	92076425	21.8	2.2	1.170e-05	7.914e-05
chr20	37081666	37081916	15.9	2.1	7.664e-06	7.917e-05
chr14	23298953	23299203	34.9	-1.2	8.981e-06	7.929e-05
chr1	9486452	9486702	8.3	-3.6	3.368e-06	7.948e-05
chr22	46977338	46977588	13.8	-2.2	7.721e-06	7.953e-05
chr6	106545393	106545643	9.6	-2.3	5.449e-06	7.955e-05
chr13	111267745	111267995	48	1.3	9.017e-06	7.955e-05
chr15	66097443	66097693	123.8	1.1	1.194e-05	7.955e-05
chr12	14996405	14996655	64.3	1.4	8.652e-06	7.973e-05
chr20	2848165	2848415	25.4	1.6	1.081e-05	7.973e-05
chr9	124934462	124934712	14	1.9	7.765e-06	7.991e-05
chr14	75743805	75744055	65.6	-1.3	8.691e-06	8.007e-05
chr6	146134414	146134664	22	-1.7	1.186e-05	8.009e-05
chr6	26556822	26557072	9.2	-2.4	3.436e-06	8.014e-05
chr3	71235260	71235510	9.4	-2.6	3.437e-06	8.015e-05
chr5	344271	344521	17.3	1.8	1.074e-05	8.015e-05
chr7	130353444	130353694	32.4	1.7	1.133e-05	8.015e-05
chr19	50014920	50015170	18.4	2.4	1.071e-05	8.015e-05
chr11	65213859	65214109	16	-2	1.075e-05	8.022e-05
chr22	21161792	21162042	5.8	-2.9	1.820e-06	8.024e-05
