chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr13	44887889	44888139	18.4	1.9	6.530e-05	8.131e-04
chr5	77175856	77176106	9.2	2.5	3.764e-05	8.143e-04
chr12	6432494	6432744	12.5	2.2	7.372e-05	8.143e-04
chr1	178509755	178510005	21.3	-1.5	7.880e-05	8.151e-04
chr22	39541717	39541967	48.3	-1	6.176e-05	8.155e-04
chr16	66970912	66971162	25.1	-1.3	8.142e-05	8.158e-04
chr21	45304500	45304750	21.6	-1.4	8.180e-05	8.194e-04
chr4	3226872	3227122	8.1	2	6.690e-05	8.205e-04
chr8	30605771	30606021	12.8	1.7	7.269e-05	8.211e-04
chr15	29357633	29357883	6.1	3.3	5.661e-05	8.216e-04
chr1	155043810	155044060	31.1	-1.2	6.617e-05	8.220e-04
chr6	146870018	146870268	9.1	2.8	5.687e-05	8.220e-04
chr20	61505141	61505391	17.7	1.6	6.862e-05	8.221e-04
chr17	49197591	49197841	27.4	-1.2	7.117e-05	8.227e-04
chr2	59262045	59262295	37.2	1.2	6.704e-05	8.241e-04
chrX	107801492	107801742	16.1	1.7	7.396e-05	8.241e-04
chr17	57407037	57407287	24.5	1.3	7.135e-05	8.243e-04
chr3	189976421	189976671	9.2	-2	6.314e-05	8.250e-04
chr16	70760275	70760525	30	-1.4	7.279e-05	8.250e-04
chr18	34879546	34879796	11.1	2.7	7.192e-05	8.250e-04
chr16	72680597	72680847	5.7	3.4	1.701e-05	8.253e-04
chr14	32011018	32011268	5.8	3.7	3.193e-05	8.258e-04
chr7	151877760	151878010	9.6	-2	8.196e-05	8.269e-04
chr17	41977908	41978158	13.8	1.9	7.486e-05	8.269e-04
chr10	89638888	89639138	12.9	2.3	7.489e-05	8.271e-04
chr5	131831206	131831456	26.1	-1.3	7.462e-05	8.280e-04
chr17	74650642	74650892	8	3	8.440e-05	8.282e-04
chr12	87297022	87297272	28.4	-1.9	7.186e-05	8.286e-04
chr7	81090036	81090286	10.6	2.1	7.953e-05	8.294e-04
chr16	86962805	86963055	11.3	2.6	7.967e-05	8.307e-04
chr3	152889096	152889346	6.1	3.1	3.950e-05	8.319e-04
chr2	157654383	157654633	6.6	2.7	5.761e-05	8.327e-04
chr2	232552002	232552252	23	1.5	8.359e-05	8.329e-04
chr11	116873685	116873935	15.6	2.4	7.543e-05	8.329e-04
chr13	28254089	28254339	12.5	2.4	7.258e-05	8.329e-04
chr16	29700887	29701137	7.8	3.4	6.206e-05	8.329e-04
chr10	45406549	45406799	8.8	3.6	3.877e-05	8.334e-04
chr1	27226693	27226943	25	-1.2	8.371e-05	8.335e-04
chr6	144138817	144139067	7.3	2.5	6.882e-05	8.335e-04
chr11	57503245	57503495	9.5	2.2	3.879e-05	8.335e-04
chr17	37910222	37910472	29.9	-1.1	7.384e-05	8.335e-04
chr2	232539800	232540050	15.9	2	7.424e-05	8.339e-04
chr6	56803512	56803762	11.1	2.3	8.020e-05	8.342e-04
chr6	56372397	56372647	17.4	-2	6.886e-05	8.367e-04
chr2	37882675	37882925	6.6	2.5	4.949e-05	8.388e-04
chr6	37019223	37019473	113.5	-1.2	7.353e-05	8.388e-04
chr12	125399748	125399998	29.6	-1.4	6.796e-05	8.388e-04
chr10	25351444	25351694	23.9	1.7	7.609e-05	8.408e-04
chr8	50160025	50160275	10.6	2.4	8.123e-05	8.413e-04
chr6	140339809	140340059	9.2	2.4	3.807e-05	8.418e-04
chr8	146277732	146277982	14.1	1.7	7.490e-05	8.420e-04
chr17	46555750	46556000	24.6	1.9	5.127e-05	8.433e-04
chr15	101137063	101137313	68.7	-1.3	8.427e-05	8.433e-04
chr8	11194419	11194669	10.4	1.8	8.153e-05	8.463e-04
chr6	158622007	158622257	8.4	2.7	6.338e-05	8.472e-04
chr20	44513604	44513854	22.5	1.7	7.390e-05	8.476e-04
chr11	111602028	111602278	21.1	-1.3	6.868e-05	8.487e-04
chr8	10192280	10192530	10	2.1	8.483e-05	8.503e-04
chr3	48057922	48058172	11.7	1.9	8.062e-05	8.506e-04
chr10	30842036	30842286	9.1	2.5	3.858e-05	8.516e-04
chr5	131483357	131483607	8.2	2.3	9.535e-05	8.523e-04
chr12	113854282	113854532	13.4	-1.7	7.807e-05	8.528e-04
chr12	125353728	125353978	80.1	-0.9	5.746e-05	8.528e-04
chr16	22066570	22066820	24.8	-1.4	7.761e-05	8.551e-04
chr10	102822759	102823009	37.9	1.3	6.968e-05	8.572e-04
chr3	149530778	149531028	87	-1.1	5.794e-05	8.593e-04
chr5	154220399	154220649	52.2	1.1	6.584e-05	8.594e-04
chr5	179220819	179221069	28.6	1.4	6.488e-05	8.594e-04
chr2	232790940	232791190	15.3	1.7	7.898e-05	8.617e-04
chr1	151547476	151547726	66.7	-1.4	6.851e-05	8.625e-04
chr11	5735003	5735253	18.4	1.8	7.134e-05	8.626e-04
chr1	236444888	236445138	23.7	-1.4	8.719e-05	8.630e-04
chr3	32245426	32245676	6.4	2.6	3.851e-05	8.637e-04
chr12	95837379	95837629	28.3	2	7.555e-05	8.637e-04
chr12	10826249	10826499	12.1	-2.1	8.215e-05	8.642e-04
chr10	103600517	103600767	31.5	1.1	7.719e-05	8.657e-04
chr12	10364881	10365131	173.4	-1.3	5.810e-05	8.659e-04
chr3	17771871	17772121	26.1	1.7	6.566e-05	8.680e-04
chr8	41909826	41910076	42.6	-1.1	6.850e-05	8.680e-04
chr6	155088497	155088747	23.3	1.5	5.311e-05	8.690e-04
chr3	137918767	137919017	26.1	1.5	7.758e-05	8.693e-04
chr11	62164248	62164498	19.8	1.4	8.526e-05	8.693e-04
chr17	74637059	74637309	9.6	2.3	8.446e-05	8.693e-04
chr9	19184374	19184624	13.2	2.3	7.996e-05	8.700e-04
chrX	17090507	17090757	37.7	1.6	7.098e-05	8.700e-04
chr2	106093547	106093797	14.5	-1.8	7.968e-05	8.716e-04
chr14	102974809	102975059	78.4	-1.1	5.741e-05	8.716e-04
chr13	49313803	49314053	21	1.7	8.567e-05	8.726e-04
chr19	38270272	38270522	8.8	2.2	9.024e-05	8.755e-04
chr19	39373471	39373721	62.9	1.3	8.230e-05	8.767e-04
chr20	30423984	30424234	19.7	2	8.614e-05	8.768e-04
chr2	10510008	10510258	41.6	-1.3	7.163e-05	8.769e-04
chr6	119435223	119435473	7.2	2.5	6.704e-05	8.773e-04
chr3	5796393	5796643	11.7	3.1	8.370e-05	8.774e-04
chr2	113875868	113876118	9.9	2	6.418e-05	8.786e-04
chr22	18435214	18435464	74	-1.4	8.848e-05	8.786e-04
chr12	118726097	118726347	13.2	1.7	8.094e-05	8.786e-04
chr7	2624644	2624894	21.4	1.6	8.030e-05	8.791e-04
chr9	139131825	139132075	16.5	-1.4	8.011e-05	8.791e-04
chr2	53896930	53897180	7.5	-3.2	7.292e-05	8.793e-04
chr6	56779791	56780041	8.6	2.2	8.953e-05	8.821e-04
chr17	73092298	73092548	81.3	-1.1	5.995e-05	8.833e-04
chr12	26267103	26267353	40.4	-1.2	7.309e-05	8.840e-04
chr2	242823798	242824048	37.3	1.2	7.316e-05	8.847e-04
chr5	86176699	86176949	13.2	2.3	8.130e-05	8.847e-04
chr2	99704526	99704776	7.2	3.7	5.772e-05	8.847e-04
chr5	88351015	88351265	7.6	2.8	5.771e-05	8.847e-04
chr7	129390438	129390688	17.7	-2.2	7.378e-05	8.860e-04
chr15	30267662	30267912	8.4	2.5	1.039e-04	8.863e-04
chr16	14597085	14597335	14.4	-1.8	8.160e-05	8.872e-04
chr3	43066055	43066305	6.5	2.8	7.213e-05	8.883e-04
chr9	127421386	127421636	16	1.9	8.288e-05	8.883e-04
chr1	120930385	120930635	12.6	2.1	7.855e-05	8.884e-04
chr10	5097095	5097345	10.8	2.1	8.681e-05	8.884e-04
chr6	36830097	36830347	24.1	1.3	9.047e-05	8.884e-04
chr17	80303111	80303361	11.3	1.9	8.710e-05	8.911e-04
chr6	31493370	31493620	13.3	2.3	8.060e-05	8.926e-04
chr12	56606208	56606458	26.4	-1.4	8.034e-05	8.940e-04
chr13	76735720	76735970	7	2.4	7.440e-05	8.940e-04
chr3	160389214	160389464	6.8	3.1	7.408e-05	8.949e-04
chr1	67944999	67945249	14.2	1.9	8.285e-05	8.955e-04
chr7	116311918	116312168	13	1.8	7.951e-05	8.975e-04
chr10	89976703	89976953	8.1	1.9	9.309e-05	8.975e-04
chr20	8054167	8054417	11.5	3.2	8.783e-05	8.975e-04
chr19	17010521	17010771	9.4	2.8	4.940e-05	8.998e-04
chr1	207998056	207998306	23	-1.7	9.186e-05	9.003e-04
chr11	73796618	73796868	19.8	-1.7	8.909e-05	9.009e-04
chr15	85689291	85689541	8.4	2.3	9.355e-05	9.012e-04
chr13	79195211	79195461	6.3	3.3	4.485e-05	9.029e-04
chr2	172912842	172913092	7.5	-2.3	5.922e-05	9.040e-04
chr9	136036364	136036614	44.8	1	6.992e-05	9.051e-04
chrX	71685829	71686079	6.1	3	4.509e-05	9.072e-04
chr4	38686841	38687091	10.4	2.4	7.536e-05	9.074e-04
chr2	12146081	12146331	6.9	3	7.575e-05	9.075e-04
chr12	14518671	14518921	40.7	-1.2	7.236e-05	9.075e-04
chr17	21176312	21176562	111.3	-1	5.721e-05	9.075e-04
chr12	123002462	123002712	9.5	3	4.303e-05	9.081e-04
chr1	227936303	227936553	16	1.7	8.237e-05	9.090e-04
chr6	34827817	34828067	6.7	3.1	6.413e-05	9.090e-04
chr1	92056771	92057021	23.7	-1.8	8.385e-05	9.111e-04
chr11	33794506	33794756	19.2	1.6	7.789e-05	9.115e-04
chr19	11009999	11010249	295.5	-1.1	6.190e-05	9.116e-04
chr1	60433102	60433352	44.6	1.5	7.088e-05	9.125e-04
chr4	113594913	113595163	5.4	2.6	3.472e-05	9.125e-04
chr17	80422965	80423215	27.7	-1.5	8.247e-05	9.134e-04
chr4	144479955	144480205	35.3	1.4	7.537e-05	9.136e-04
chr14	51786093	51786343	5.7	2.8	3.581e-05	9.143e-04
chr19	36486262	36486512	30.5	-1.1	9.730e-05	9.143e-04
chr12	2861803	2862053	18.4	1.6	7.677e-05	9.151e-04
chr15	78537912	78538162	7.2	2.3	7.518e-05	9.171e-04
chr6	2988007	2988257	17.4	-1.5	8.431e-05	9.179e-04
chr12	48213698	48213948	24.4	1.3	8.313e-05	9.194e-04
chr15	85176883	85177133	60.4	-1	9.377e-05	9.215e-04
chr3	41229867	41230117	8	2.7	9.445e-05	9.216e-04
chr7	11038771	11039021	10.7	2.7	7.688e-05	9.218e-04
chr12	117561358	117561608	10.5	2.3	7.533e-05	9.218e-04
chr6	125403506	125403756	12.8	2.1	8.594e-05	9.227e-04
chr8	23433695	23433945	16.1	-1.5	8.423e-05	9.263e-04
chr17	29835709	29835959	52.8	-0.9	7.199e-05	9.272e-04
chr12	112824615	112824865	86.7	-1.3	6.320e-05	9.277e-04
chr6	106554646	106554896	12.9	-1.7	8.453e-05	9.286e-04
chr22	26969169	26969419	28.7	-1.3	7.132e-05	9.286e-04
chr10	111985561	111985811	65.7	-1	9.472e-05	9.291e-04
chr9	71601938	71602188	23.9	-1.7	5.770e-05	9.298e-04
chr4	106571384	106571634	7	2.5	7.653e-05	9.310e-04
chr10	94290855	94291105	7.4	2.5	7.116e-05	9.322e-04
chr5	179127527	179127777	15.2	1.8	8.497e-05	9.329e-04
chr14	77500286	77500536	16.2	1.7	8.505e-05	9.336e-04
chr7	87139691	87139941	10.5	2	7.811e-05	9.343e-04
chr16	66568449	66568699	9.7	2.2	9.528e-05	9.357e-04
chrX	40031925	40032175	13	1.6	8.743e-05	9.364e-04
chr15	44308158	44308408	6.7	2.7	6.658e-05	9.380e-04
chr15	64722505	64722755	16	1.9	8.674e-05	9.391e-04
chr13	41345330	41345580	62.5	1.2	7.017e-05	9.409e-04
chr12	89934411	89934661	47.1	-1.3	7.253e-05	9.422e-04
chr22	19754621	19754871	11.9	2.5	9.134e-05	9.434e-04
chr4	42656644	42656894	11.1	2.4	7.744e-05	9.441e-04
chr12	262396	262646	24	1.2	8.756e-05	9.449e-04
chr14	77952150	77952400	6.4	2.3	6.724e-05	9.461e-04
chr1	101251320	101251570	9.4	2.8	5.271e-05	9.505e-04
chr3	177201034	177201284	13.6	2.6	8.672e-05	9.521e-04
chr16	23918802	23919052	33.3	1.5	7.913e-05	9.530e-04
chr1	112293000	112293250	7.6	2.1	7.406e-05	9.535e-04
chr6	119388334	119388584	6.6	3	5.932e-05	9.536e-04
chr12	110708378	110708628	11.1	1.7	9.438e-05	9.536e-04
chr3	17160774	17161024	25.2	-1.5	8.689e-05	9.552e-04
chr15	74908794	74909044	29.7	-1.2	9.855e-05	9.553e-04
chr1	207223321	207223571	17	-1.6	7.951e-05	9.566e-04
chr12	114371303	114371553	13.8	1.8	8.725e-05	9.566e-04
chr17	37491236	37491486	7.8	2.6	1.005e-04	9.572e-04
chr3	184671262	184671512	10.1	2.2	9.486e-05	9.573e-04
chr12	124344991	124345241	7.9	2.7	8.071e-05	9.573e-04
chr6	2542685	2542935	7.5	2.8	6.361e-05	9.599e-04
chr7	17246929	17247179	12.7	2.1	8.796e-05	9.606e-04
chr11	62389429	62389679	74.9	0.9	8.315e-05	9.606e-04
chr21	42600032	42600282	14.1	1.9	8.975e-05	9.607e-04
chr20	46115970	46116220	6.9	2.7	8.111e-05	9.610e-04
chr14	64729467	64729717	9.3	-2.1	7.602e-05	9.611e-04
chr9	140445842	140446092	19.6	1.5	7.984e-05	9.614e-04
chr14	88668240	88668490	32.9	1.6	8.954e-05	9.625e-04
chr5	111093686	111093936	28.6	1.3	8.958e-05	9.627e-04
chr3	185694877	185695127	9.9	2	7.172e-05	9.630e-04
chr9	96848859	96849109	6.8	2.2	8.274e-05	9.631e-04
chr10	104541020	104541270	31.4	1.6	9.973e-05	9.637e-04
chr1	21621541	21621791	21.2	1.5	8.338e-05	9.645e-04
chr3	127480047	127480297	20.6	1.4	9.679e-05	9.649e-04
chr1	27181525	27181775	13.5	-1.5	8.876e-05	9.671e-04
chr10	17478085	17478335	8.9	2.2	7.690e-05	9.706e-04
chr17	45296511	45296761	38.9	1.3	8.101e-05	9.709e-04
chr7	30202895	30203145	17.3	2	8.402e-05	9.710e-04
chr2	131136199	131136449	22.4	-1.9	6.083e-05	9.719e-04
chr21	35243197	35243447	10.9	-1.7	9.677e-05	9.731e-04
chr3	151603309	151603559	24.1	1.5	6.100e-05	9.742e-04
chr7	36610246	36610496	11.7	3.5	9.665e-05	9.746e-04
chr7	12811019	12811269	6.6	2.5	6.974e-05	9.750e-04
chr14	77419976	77420226	23.2	-1.4	9.103e-05	9.757e-04
chr22	50149386	50149636	7.4	-2.6	7.627e-05	9.760e-04
chr20	62699841	62700091	15.7	2.1	8.985e-05	9.775e-04
chr6	41885296	41885546	13.2	-1.6	9.231e-05	9.791e-04
chr3	57373125	57373375	7.1	2.6	8.270e-05	9.809e-04
chr10	65248614	65248864	23.9	-2.3	8.981e-05	9.809e-04
chr20	40036335	40036585	17.5	1.6	8.505e-05	9.809e-04
chr2	113441533	113441783	56.5	-1.3	8.012e-05	9.811e-04
chr13	111297297	111297547	16.7	1.5	8.544e-05	9.827e-04
chr9	107891549	107891799	8	2.7	8.343e-05	9.831e-04
chr12	4071850	4072100	14.2	2.2	9.029e-05	9.831e-04
chr20	42208593	42208843	8.9	2.9	4.736e-05	9.831e-04
chrX	39055895	39056145	10.1	2.5	9.800e-05	9.831e-04
chr4	38384167	38384417	11.7	1.7	9.811e-05	9.835e-04
chr13	37431472	37431722	19.6	1.6	8.465e-05	9.840e-04
chr11	132992166	132992416	8.2	-2.8	1.041e-04	9.841e-04
chr5	163772948	163773198	8.3	2.4	1.180e-04	9.842e-04
chr10	119681113	119681363	11.6	-1.7	9.629e-05	9.845e-04
chr17	25651092	25651342	6.9	2.9	8.220e-05	9.877e-04
chr3	134204818	134205068	61	1	9.519e-05	9.877e-04
chr4	78500986	78501236	9.9	2.5	1.018e-04	9.879e-04
chr5	8057966	8058216	24.3	-1.6	6.216e-05	9.885e-04
chr11	74811383	74811633	24.6	-1.8	1.029e-04	9.886e-04
chr1	26545499	26545749	6.7	3.2	7.102e-05	9.887e-04
chr22	23484155	23484405	18.9	1.8	8.531e-05	9.899e-04
chr1	39657777	39658027	18.5	2	8.444e-05	9.900e-04
chr20	32179749	32179999	19.7	1.4	1.001e-04	9.910e-04
chr9	116030563	116030813	9.7	2.1	1.041e-04	9.916e-04
chr9	135674220	135674470	16.5	1.7	9.335e-05	9.925e-04
chr2	217281788	217282038	15.3	1.7	9.490e-05	9.928e-04
chr6	135405745	135405995	7.7	2.7	7.798e-05	9.928e-04
chr15	33174243	33174493	6.5	2.8	8.268e-05	9.936e-04
chr18	20958861	20959111	17.2	-1.5	8.382e-05	9.979e-04
chr9	127151023	127151273	18.1	1.4	8.524e-05	9.980e-04
chr12	66696059	66696309	77.3	-1.3	6.626e-05	9.990e-04
chr14	52445452	52445702	6.7	3.1	7.192e-05	9.990e-04
chr6	37256347	37256597	6.4	-3	7.195e-05	9.993e-04
chr6	15304187	15304437	15	-1.5	9.415e-05	9.994e-04
chr7	30292871	30293121	6.9	3.2	8.353e-05	1.000e-03
chr7	10828848	10829098	9.5	-2.8	9.101e-05	1.000e-03
chr7	100816780	100817030	18	1.6	8.724e-05	1.000e-03
chr10	94698643	94698893	11.8	-1.8	1.001e-04	1.002e-03
chr4	106227498	106227748	12	2.1	1.015e-04	1.005e-03
chr3	156178062	156178312	10.3	2.4	1.008e-04	1.005e-03
chr9	101002785	101003035	21	1.8	8.698e-05	1.006e-03
chr8	130595740	130595990	7	3.9	8.730e-05	1.006e-03
chr8	145538708	145538958	70	0.9	1.047e-04	1.009e-03
chr1	2475010	2475260	21.9	1.3	9.312e-05	1.010e-03
chr2	179163632	179163882	7.4	2.2	7.842e-05	1.010e-03
chr16	89454488	89454738	20.2	1.7	8.742e-05	1.010e-03
chr9	20405717	20405967	17.3	-1.6	8.515e-05	1.010e-03
chr13	31151512	31151762	19.7	1.9	9.507e-05	1.014e-03
chr1	47079602	47079852	33.5	-1.2	8.550e-05	1.014e-03
chrX	44351555	44351805	8.5	-3	1.224e-04	1.014e-03
chr19	48829271	48829521	25.3	1.3	7.943e-05	1.014e-03
chr1	166808495	166808745	24.1	1.5	6.421e-05	1.015e-03
chr5	179989740	179989990	9	2.4	7.362e-05	1.015e-03
chr2	202286452	202286702	8.7	-2.5	1.230e-04	1.018e-03
chr3	193643976	193644226	16.2	1.8	9.572e-05	1.018e-03
chr1	51186263	51186513	8.5	2.2	1.085e-04	1.018e-03
chr17	37685817	37686067	8.4	2.2	1.067e-04	1.018e-03
chr14	77564298	77564548	206.4	-1	9.310e-05	1.019e-03
chr11	69794668	69794918	24.8	1.4	9.626e-05	1.020e-03
chr17	31209178	31209428	8.4	-2.1	1.234e-04	1.020e-03
chr2	97536540	97536790	10.1	2.6	7.707e-05	1.021e-03
chr10	43698080	43698330	15	2.2	9.718e-05	1.021e-03
chrX	113314601	113314851	9.7	2.6	1.079e-04	1.021e-03
chr1	1778503	1778753	9.5	2.6	4.969e-05	1.022e-03
chr3	167967674	167967924	23.6	1.3	9.651e-05	1.022e-03
chr1	44047962	44048212	27.1	1.7	9.461e-05	1.022e-03
chr4	55454583	55454833	9.5	1.9	4.830e-05	1.024e-03
chr10	375365	375615	11.5	1.9	1.032e-04	1.024e-03
chr6	89600934	89601184	8.3	2	7.990e-05	1.024e-03
chr10	106006811	106007061	19.1	1.5	1.045e-04	1.026e-03
chr15	67316784	67317034	10.6	2.1	1.031e-04	1.026e-03
chr16	87902862	87903112	56.1	-1.1	9.036e-05	1.026e-03
chr7	39685615	39685865	7.1	2.8	8.973e-05	1.028e-03
chr7	106750420	106750670	67.9	-1.2	1.074e-04	1.029e-03
chr12	104802393	104802643	19	1.8	8.962e-05	1.030e-03
chr1	22223358	22223608	33.6	-1.1	1.127e-04	1.031e-03
chr1	66998584	66998834	6.5	-2.4	8.655e-05	1.031e-03
chr19	14561323	14561573	19.7	1.5	8.980e-05	1.031e-03
chr4	6734407	6734657	57.9	-1.3	1.078e-04	1.032e-03
chr14	88461832	88462082	17.5	1.7	8.909e-05	1.034e-03
chr6	150049361	150049611	12.6	1.9	9.455e-05	1.034e-03
chr1	35973221	35973471	10.8	1.8	8.678e-05	1.034e-03
chr2	64023572	64023822	8.8	2.5	1.108e-04	1.034e-03
chr7	64460027	64460277	11.1	1.9	8.854e-05	1.034e-03
chr7	150736151	150736401	50.2	1	8.269e-05	1.034e-03
chr1	24648734	24648984	14.4	1.9	9.634e-05	1.035e-03
chr7	76961250	76961500	16.1	1.6	9.661e-05	1.035e-03
chr8	103826892	103827142	22.7	1.3	9.436e-05	1.035e-03
chr11	1776905	1777155	15.5	-1.8	9.789e-05	1.035e-03
chr8	24272624	24272874	8.6	2.6	1.260e-04	1.036e-03
chr12	133757897	133758147	23	1.4	9.455e-05	1.036e-03
chr17	35491017	35491267	9.2	2.7	5.064e-05	1.036e-03
chrX	40113146	40113396	9	2.2	7.568e-05	1.036e-03
chr3	171164724	171164974	13.5	1.8	9.929e-05	1.037e-03
chr6	32075261	32075511	66.8	-1.1	7.940e-05	1.038e-03
chr3	111853679	111853929	12.3	1.7	9.731e-05	1.040e-03
chr1	160919137	160919387	12.4	2.2	9.735e-05	1.040e-03
chr7	56115290	56115540	14.2	1.6	9.933e-05	1.041e-03
chr3	177017844	177018094	9	3	8.413e-05	1.041e-03
chr4	140613616	140613866	10.7	2	1.053e-04	1.042e-03
chr2	208030868	208031118	45.5	1.4	8.256e-05	1.043e-03
chr9	110872324	110872574	6.3	-3.9	5.069e-05	1.043e-03
chr9	139615752	139616002	9.7	2.1	1.110e-04	1.043e-03
chr21	47010532	47010782	7.8	2.8	9.000e-05	1.043e-03
chr15	70805193	70805443	14.1	1.7	9.761e-05	1.045e-03
chr2	9983369	9983619	48.9	1.1	8.265e-05	1.045e-03
chr12	111016132	111016382	10	2.5	1.114e-04	1.046e-03
chr16	3553653	3553903	8.2	2.1	8.221e-05	1.047e-03
chr16	47604991	47605241	10.2	-1.9	1.063e-04	1.047e-03
chr11	85888438	85888688	19.5	-1.6	1.078e-04	1.052e-03
chr9	104243652	104243902	7.6	2.6	7.146e-05	1.052e-03
chr11	113981762	113982012	12.9	-2	1.007e-04	1.052e-03
chr16	71531962	71532212	17.4	-2.4	9.121e-05	1.052e-03
chr16	2517612	2517862	18.6	1.5	9.330e-05	1.053e-03
chr22	50118477	50118727	19	1.7	9.996e-05	1.053e-03
chr9	127618344	127618594	16.1	1.7	9.892e-05	1.054e-03
chr14	22892981	22893231	6.8	3.7	8.943e-05	1.055e-03
chr18	13612355	13612605	13.3	2.8	9.720e-05	1.056e-03
chr10	121654784	121655034	9.8	-2.5	1.110e-04	1.058e-03
chr7	139762666	139762916	54	-1.1	8.496e-05	1.060e-03
chr2	190477880	190478130	71.6	-1.3	1.041e-04	1.060e-03
chr6	136676039	136676289	7.2	2.6	8.996e-05	1.061e-03
chr2	158755089	158755339	9.2	2.5	5.068e-05	1.063e-03
chr17	32232430	32232680	138.8	-1.2	1.008e-04	1.063e-03
chr10	97320407	97320657	13.5	-1.6	1.025e-04	1.063e-03
chr15	39996938	39997188	15.7	1.9	9.999e-05	1.064e-03
chrX	48659065	48659315	40.2	1.3	9.093e-05	1.064e-03
chr18	68173818	68174068	16.2	1.9	1.025e-04	1.064e-03
chr22	42665657	42665907	24.9	-1.1	1.016e-04	1.064e-03
chr5	168197210	168197460	10.4	-3	9.192e-05	1.065e-03
chr11	118111851	118112101	10.5	2.2	1.083e-04	1.066e-03
chr19	30301426	30301676	21.8	1.2	9.995e-05	1.067e-03
chr19	36468422	36468672	10.9	2	1.085e-04	1.067e-03
chr1	43403977	43404227	12.7	-2.1	9.855e-05	1.068e-03
chr6	53200560	53200810	10.4	-2	9.237e-05	1.069e-03
chr20	30310628	30310878	40.3	-1.1	9.268e-05	1.072e-03
chr2	47525300	47525550	7.6	2.6	7.313e-05	1.072e-03
chr6	43194219	43194469	11.2	2	1.095e-04	1.073e-03
chr3	182675106	182675356	92.2	-1.2	7.626e-05	1.073e-03
chr2	106428616	106428866	21.1	1.4	9.538e-05	1.074e-03
chr6	42537452	42537702	31	-1.2	1.007e-04	1.074e-03
chr11	46337398	46337648	17.7	1.5	9.210e-05	1.075e-03
chr16	29757270	29757520	35.2	1.9	8.924e-05	1.075e-03
chr5	139049529	139049779	61.9	1	9.003e-05	1.075e-03
chr1	117619953	117620203	11	-2.3	9.121e-05	1.076e-03
chr2	6305524	6305774	18.2	1.4	9.234e-05	1.077e-03
chr1	202546536	202546786	6.5	3.1	6.894e-05	1.079e-03
chr1	153405948	153406198	8.9	2.6	8.825e-05	1.083e-03
chr1	204660458	204660708	65.4	-1.4	1.069e-04	1.083e-03
chr15	72564973	72565223	46.2	1.2	8.644e-05	1.085e-03
chr1	33077797	33078047	21.6	1.5	1.156e-04	1.085e-03
chr15	102186906	102187156	14.4	-2	1.049e-04	1.085e-03
chr22	46987968	46988218	10.3	2.1	1.007e-04	1.085e-03
chr15	79229528	79229778	10.3	2.5	9.216e-05	1.085e-03
chr5	157034446	157034696	6.5	2.6	6.793e-05	1.085e-03
chr17	72215925	72216175	13.9	-1.7	1.047e-04	1.086e-03
chr8	27150542	27150792	10.6	-1.8	1.011e-04	1.088e-03
chr4	68231720	68231970	11.3	2	1.115e-04	1.089e-03
chr17	78137215	78137465	8.7	2.1	1.341e-04	1.090e-03
chr4	75186286	75186536	15.3	1.5	1.045e-04	1.091e-03
chr1	116335829	116336079	11.1	1.7	1.016e-04	1.092e-03
chr6	110779725	110779975	7.8	-2.5	8.669e-05	1.093e-03
chr19	56988014	56988264	11.2	2.4	9.500e-05	1.094e-03
chr9	114943523	114943773	26.2	1.4	1.012e-04	1.095e-03
chr17	48611667	48611917	20.7	1.3	1.133e-04	1.095e-03
chr4	40533331	40533581	13.5	1.6	1.016e-04	1.095e-03
chr13	50181242	50181492	18.4	1.4	9.583e-05	1.095e-03
chr16	3225459	3225709	9.9	2	1.179e-04	1.095e-03
chr10	6557113	6557363	13.3	1.9	1.059e-04	1.096e-03
chr13	33326565	33326815	10.2	2.5	1.180e-04	1.096e-03
chrX	67905391	67905641	17.2	1.6	9.436e-05	1.096e-03
chr7	44658380	44658630	8.2	-2.3	1.355e-04	1.099e-03
chr13	52529452	52529702	43.7	-1.6	8.790e-05	1.099e-03
chr19	51952013	51952263	7.7	2.7	9.683e-05	1.101e-03
chr10	14227621	14227871	20.4	2.6	9.770e-05	1.103e-03
chr3	142412059	142412309	7.7	2.3	9.645e-05	1.103e-03
chr3	38126111	38126361	8.5	2.9	1.202e-04	1.104e-03
chr8	1711260	1711510	26.7	-1.3	8.840e-05	1.104e-03
chr19	41768909	41769159	24.7	1.3	1.182e-04	1.104e-03
chr2	201945344	201945594	26.2	-1.2	8.850e-05	1.105e-03
chr20	52509939	52510189	11.8	2.5	1.113e-04	1.105e-03
chr16	67228289	67228539	88.3	-1.1	7.861e-05	1.106e-03
chr3	12866725	12866975	24	1.4	1.068e-04	1.107e-03
chr10	16859465	16859715	348.2	-1	7.896e-05	1.110e-03
chr1	168467687	168467937	16.9	1.8	1.067e-04	1.111e-03
chr15	90206516	90206766	7.9	2.3	1.190e-04	1.111e-03
chr20	43172976	43173226	94.1	1.5	7.748e-05	1.111e-03
chr3	142770953	142771203	8.8	-2.3	1.213e-04	1.112e-03
chr10	129845682	129845932	45.9	1.3	7.528e-05	1.113e-03
chr2	31154966	31155216	6.4	2.8	8.242e-05	1.113e-03
chr12	8862116	8862366	16.7	-1.4	9.783e-05	1.113e-03
chr19	11679156	11679406	21.4	2.1	1.077e-04	1.115e-03
chr21	30692505	30692755	19.9	1.3	1.073e-04	1.115e-03
